,account_value,reward,actions,n_shares
10,1081984.5407999996,2983.3618799997494,"[-80  -1  30 -70  68 -26  -2  44  -4  36 -99  -8  57 -52  67 -30  81  68
 -51 -38  31 -37   3 -34 -52  39 -34 -61 -89  76]","[1406  558  162  121  646  821 1102   30  669  370 1835  202  407 2478
  592  126  786  236 1060  590 2097  994  661  422  768 1497  902  621
  762 1258]"
11,1084967.9026799994,3682.5843299999833,"[-87  40  81  49  59  27 -52  14 -10 -26  57  90 -29   5 -76 -57 -58 -44
 -90  28  76  92  86 -30 -95 -16  79 -12  -4  62]","[1326  557  192   51  714  795 1100   74  665  406 1736  194  464 2426
  659   96  867  304 1009  552 2128  957  664  388  716 1536  868  560
  673 1334]"
12,1088650.4870099993,-1093.115620000055,"[-49 -59 -22 -50 -56 -62 -10 -58 -44 -55  82 -57  51 -97 -90 -37 -46 -29
 -87 -43 -22   5 -29 -52  64  29  12 -94 -65 -53]","[1239  597  273  100  773  822 1048   88  655  380 1793  284  435 2431
  583   39  809  260  919  580 2204 1049  750  358  621 1520  947  548
  669 1396]"
13,1087557.3713899993,-312.6312200000975,"[-82  21 -92  15  75 -28 -85 -30 -17  64  84 -12 -68  18  -3  85  64  61
 -73  97  82  56 -42 -48 -73  82  22  13  -5 -70]","[1190  538  251   50  717  760 1038   30  611  325 1875  227  486 2334
  493    2  763  231  832  537 2182 1054  721  306  685 1549  959  454
  604 1343]"
14,1087244.7401699992,-9295.324659999693,"[ 98  57 -16 -65 -37  67  57   5 -61 -49 -27 -29  41 -81  93 -52  63  -9
  44  21 -49  60  18 -28 -11  26 -55 -38 -12 -67]","[1108  559  159   65  792  732  953    0  594  389 1959  215  418 2352
  490   87  827  292  759  634 2264 1110  679  258  612 1631  981  467
  599 1273]"
15,1077949.4155099995,-8333.64634000021,"[ 52  36 -62  22  45 -83 -92  -5 -60  50 -90 -16 -51 -57  84 -35 -81 -56
 -66 -97 -94 -85 -76 -75  54 -64  32 -92  20  54]","[1206  616  143    0  755  799 1010    5  533  340 1932  186  459 2271
  583   35  890  283  803  655 2215 1170  697  230  601 1657  926  429
  587 1206]"
16,1069615.7691699993,-603.8530599998776,"[ 92  30  10 -22 -11 -80  71  51  73 -96 -59 -94 -67  91  22  14 -21 -89
 -91  24  88 -67  54  72  54  85  32 -68  61 -18]","[1258  652   81   22  800  716  918    0  473  390 1842  170  408 2214
  667    0  809  227  737  558 2121 1085  621  155  655 1593  958  337
  607 1260]"
17,1069011.9161099994,11468.370409999974,"[ 89  74  25   0 -50   3  63  17 -50 -14  19  87  33 -16  70  90 -12  -2
  34 -53 -27 -26 -40 -84  49  26  68  -5 -91 -45]","[1350  682   91    0  789  636  989   51  546  294 1783   76  341 2305
  689   14  788  138  646  582 2209 1018  675  227  709 1678  990  269
  668 1242]"
18,1080480.2865199994,-4262.790380000137,"[ 21 -92 -17  14  -5  21  -9  36 -25 -93  80 -19  89  92  -5 -14 -77 -81
  41  24 -47  96  81  19  74 -94  95 -84  51 -16]","[1439  756  116    0  739  639 1052   68  496  280 1802  163  374 2289
  759  104  776  136  680  529 2182  992  635  143  758 1704 1058  264
  577 1197]"
19,1076217.4961399992,-5075.792159999954,"[ -7  18 -27 -14 -37  36   9 -61  40   4  17  76 -18  87 -77  47 -64 -10
 -72 -87  -9  12  10  87 -68  -4 -97  60  59 -51]","[1460  664   99   14  734  660 1043  104  471  187 1882  144  463 2381
  754   90  699   55  721  553 2135 1088  716  162  832 1610 1153  180
  628 1181]"
20,1071141.7039799993,2258.066690000007,"[ 51  45 -42  25  99  77  -3 -27   9 -12  -9 -43 -17   9  40 -20 -11 -45
 -36  46 -57  72  83  91 -39 -59 -83   2 -96  22]","[1453  682   72    0  697  696 1052   43  511  191 1899  220  445 2468
  677  137  635   45  649  466 2126 1100  726  249  764 1606 1056  240
  687 1130]"
21,1073399.7706699993,-7289.930099999998,"[ 67  82  70  47 -97 -61  14  69  76  67 -60  12  -1  57   9  51 -55   0
  88 -86 -85 -31  42 -86 -27  68  -1  25  46  33]","[1504  727   30   25  796  773 1049   16  520  179 1890  177  428 2477
  717  117  624    0  613  512 2069 1172  809  340  725 1547  973  242
  591 1152]"
22,1066109.8405699993,2380.4551799998153,"[ 97  24  92   9  44 -20  38 -85  49 -30  82  82 -80 -99 -15 -42  24   0
  48  57  38  82   5 -48  97 -19  10  15 -36 -26]","[1571  809  100   72  699  712 1063   85  596  246 1830  189  427 2534
  726  168  569    0  701  426 1984 1141  851  254  698 1615  972  267
  637 1185]"
23,1068490.2957499991,-12153.458819999825,"[ 37 -73 -12  -4  94 -13 -95   0  65  98   0  79 -68 -84 -23  73 -31   0
  -3 -44  89   3 -78  78  51 -48 -91 -64  35 -13]","[1668  833  192   81  743  692 1101    0  645  216 1912  271  347 2435
  711  126  593    0  749  483 2022 1223  856  206  795 1596  982  282
  601 1159]"
24,1056336.8369299993,-9248.069469999988,"[-38 -23 -98 -77  68  86 -27  83  22 -59 -37  59  86   6   1  -4 -61   0
  78 -33  -5 -69  57 -66 -25  83 -82  31 -96  -6]","[1705  760  180   77  837  679 1006    0  710  314 1912  350  279 2351
  688  199  562    0  746  439 2111 1226  778  284  846 1548  891  218
  636 1146]"
25,1047088.7674599993,-2474.6418700000504,"[-17 -17  98  44  86  87   5 -83  11  87 -94  54 -10 -77 -35  31  89   0
  52  22  62 -51 -46  65 -60   7  67  47  63 -79]","[1667  737   82    0  905  765  979   83  732  255 1875  409  365 2357
  689  195  501    0  824  406 2106 1157  835  218  821 1631  809  249
  540 1140]"
26,1044614.1255899993,-7197.646509999875,"[ 34  78 -77   9 -58  81  83   0 -88  -7 -80  20  -1 -64 -80 -54  95   0
 -51  18  93   1  71  -8 -80 -23   2  19  45 -77]","[1650  720  180   44  991  852  984    0  743  342 1781  463  355 2280
  654  226  590    0  876  428 2168 1106  789  283  761 1638  876  296
  603 1061]"
27,1037416.4790799994,7230.069739999832,"[-52 -63   1  88  56 -37 -14  83  85  -2 -81  78 -27 -74  71 -79  97  99
   2  71  84  78  87  -2   1  19  38 -10 -45  19]","[1684  798  103   53  933  933 1067    0  655  335 1701  483  354 2216
  574  172  685    0  825  446 2261 1107  860  275  681 1615  878  315
  648  984]"
28,1044646.5488199992,8683.438850000035,"[-36  87  45  42  -5  32 -17  77 -10  75 -45 -74 -53 -76  90  35  29  97
 -49 -54   6  33 -91  -3  81  42 -74  29  54   6]","[1632  735  104  141  989  896 1053   83  740  333 1620  561  327 2142
  645   93  782   99  827  517 2345 1185  947  273  682 1634  916  305
  603 1003]"
29,1053329.9876699992,1123.881740000099,"[  5 -55  68 -93 -88 -41 -81   8  81  28  31 -39 -81 -97 -31  81 -39 -36
 -50 -30  89 -86 -93  20 -35 -82 -98   0  12  -6]","[1596  822  149  183  984  928 1036  160  730  408 1575  487  274 2066
  735  128  811  196  778  463 2351 1218  856  270  763 1676  842  334
  657 1009]"
30,1054453.8694099993,4843.573819999816,"[ 72   9 -29 -29  53 -75 -47 -62  93 -59  85 -59  72  36  -6  55 -28  95
  48  91 -78  58  49 -53  64 -96 -59  32  10  37]","[1601  767  217   90  896  887  955  168  811  436 1606  448  193 1969
  704  209  772  160  728  433 2440 1132  763  290  728 1594  744  334
  669 1003]"
31,1059297.4432299992,5502.439200000372,"[-55  96 -10  -3  53  64 -23 -95  41   9 -85  10  48  36 -77  16 -97  75
 -12  84  26 -61  55  10 -21 -12  46  55  38 -32]","[1673  776  188   61  949  812  908  106  904  377 1691  389  265 2005
  698  264  744  255  776  524 2362 1190  812  237  792 1498  685  366
  679 1040]"
32,1064799.8824299995,2064.568569999654,"[-65   0 -25   5 -50 -81 -41  70  74 -72  36  88  58  47  71 -15  26  38
 -95  65 -48  85 -83  -4 -24  96 -65 -25  89  41]","[1618  872  178   58 1002  876  885   11  945  386 1606  399  313 2041
  621  280  647  330  764  608 2388 1129  867  247  771 1486  731  421
  717 1008]"
33,1066864.4509999992,760.2678000000305,"[-95 -19 -91 -39 -10  21 -30  79 -84  37  45  -8 -17  10 -84 -97 -90  91
 -70   3 -16  78  48  81  56 -64  -8 -70  18 -28]","[1553  872  153   63  952  795  844   81 1019  314 1642  487  371 2088
  692  265  673  368  669  673 2340 1214  784  243  747 1582  666  396
  806 1049]"
34,1067624.7187999992,10638.88609000016,"[ 59  -2 -62 -24 -56  53  98 -28 -98  50 -45  97 -74   2 -46  38  -3  55
 -67 -44 -22  98 -63  55   3 -89   3 -12 -13  28]","[1458  853   62   24  942  816  814  160  935  351 1687  479  354 2098
  608  168  583  459  599  676 2324 1292  832  324  803 1518  658  326
  824 1021]"
35,1078263.6048899994,-1363.7719799999613,"[-44 -64  13   0 -29 -34  90  77 -63  58  86  25  -5 -82  15 -91  49  89
  64  -8  99  43 -26  33 -24 -77  22 -65 -21  75]","[1517  851    0    0  886  869  912  132  837  401 1642  576  280 2100
  562  206  580  514  532  632 2302 1390  769  379  806 1429  661  314
  811 1049]"
36,1076899.8329099994,3537.992959999945,"[ 84 -17  -2  58  64  94  80 -37  52  28 -78  54 -32 -91  98  47  51  70
  76 -40 -99   0 -86  61  76 -54 -25  96 -24  74]","[1473  787   13    0  857  835 1002  209  774  459 1728  601  275 2018
  577  115  629  603  596  624 2401 1433  743  412  782 1352  683  249
  790 1124]"
37,1080437.8258699994,-6524.318600000115,"[ 46 -15  84  49 -37  22 -79 -68  57 -66 -94  76 -85  45  -4  69  34   1
  24   7  49 -56  24  39 -82   6  22  91  41  42]","[1557  770   11   58  921  929 1082  172  826  487 1650  655  243 1927
  675  162  680  673  672  584 2302 1433  657  473  858 1298  658  345
  766 1198]"
38,1073913.5072699992,23125.695630000206,"[ 21  40 -29 -86  77  75  16  27  41  76  77  -3 -68  -4 -35 -13  96 -93
  61  63 -81 -74  33  87  92 -46 -91 -36  -5 -46]","[1603  755   95  107  884  951 1003  104  883  421 1556  731  158 1972
  671  231  714  674  696  591 2351 1377  681  512  776 1304  680  436
  807 1240]"
39,1097039.2028999995,702.9397199999075,"[-53 -36 -54  57  13  73 -92   0  73  74 -50  13 -60  14 -57 -80 -70  -1
   5  32 -42 -75  38 -84 -27  10 -48 -70  33  30]","[1624  795   66   21  961 1026 1019  131  924  497 1633  728   90 1968
  636  218  810  581  757  654 2270 1303  714  599  868 1258  589  400
  802 1194]"
40,1097742.1426199994,-2161.9810499998275,"[-93  52  93 -47 -42  93   1  43  17 -19  77  73  33 -58  73 -87 -87  76
  32 -68  13 -15  10 -62 -45  15  36  10 -39  50]","[1571  759   12   78  974 1099  927  131  997  571 1583  741   30 1982
  579  138  740  580  762  686 2228 1228  752  515  841 1268  541  330
  835 1224]"
41,1095580.1615699995,512.7069999997038,"[ 62 -97  16  50  97 -25 -20  18   5 -66  27 -30  99   5 -92  81  26 -27
  55  88   5 -93 -12 -59  33  21 -22 -83 -56 -15]","[1478  811  105   31  932 1192  928  174 1014  552 1660  814   63 1924
  652   51  653  656  794  618 2241 1213  762  453  796 1283  577  340
  796 1274]"
42,1096092.8685699992,-630.332470000023,"[ 33 -68  85  15 -25 -75 -59 -12 -65  74 -96  90  32  85  -7 -95  54  -3
 -49  27 -69  41 -45 -83  -3  71  10 -72 -80 -96]","[1540  714  121   81 1029 1167  908  192 1019  486 1687  784  162 1929
  560  132  679  629  849  706 2246 1120  750  394  829 1304  555  257
  740 1259]"
43,1095462.5360999992,-2243.9105099998415,"[ 81  -7 -37  -7 -55 -61 -56  23  33  85 -47  41 -54  87 -96  53   1  10
 -79 -34  17 -12 -43 -91 -10 -25  93  26  34 -19]","[1573  646  206   96 1004 1092  849  180  954  560 1591  874  194 2014
  553   37  733  626  800  733 2177 1161  705  311  826 1375  565  185
  660 1163]"
44,1093218.6255899994,-1821.824779999908,"[ 66 -36 -81   5  29  76 -94  80  39 -89  12  45  96  56 -61  88 -96 -46
 -49  10  61 -22 -65 -15  53  -3 -33 -21  -6  80]","[1654  639  169   89  949 1031  793  203  987  645 1544  915  140 2101
  457   90  734  636  721  699 2194 1149  662  220  816 1350  658  211
  694 1144]"
45,1091396.8008099995,-798.4176999998745,"[ 73  -3 -82   7 -58 -31 -50  75  84  70 -34  75  20  41 -43  33 -21 -66
 -12   1   0  89 -35  58 -91 -55  29  49  11 -40]","[1720  603   88   94  978 1107  699  283 1026  556 1556  960  236 2157
  396  178  638  590  672  709 2255 1127  597  205  869 1347  625  190
  688 1224]"
46,1090598.3831099996,-2161.533990000142,"[ 71 -68  -6  98 -75 -45  14 -43  86  89  35 -20  48 -72 -47 -78  -9  76
 -81 -27  -9 -29  -7 -30  47 -83 -45  49  85  38]","[1793  600    6  101  920 1076  649  358 1110  626 1522 1035  256 2198
  353  211  617  524  660  710 2255 1216  562  263  778 1292  654  239
  699 1184]"
47,1088436.8491199994,2638.915040000109,"[-90  97  79 -10  76  13  97 -14 -24  54 -62 -34  26  82 -10 -77 -59  32
 -85 -79  11  10 -60  70 -53  66  18 -39  49  97]","[1864  532    0  199  845 1031  663  315 1196  715 1557 1015  304 2126
  306  133  608  600  579  683 2246 1187  555  233  825 1209  609  288
  784 1222]"
48,1091075.7641599996,-8533.539959999966,"[-48 -82 -79  57 -79 -31 -11  71  13 -60  59 -83  99 -55  14 -36 -67 -33
 -76  13  55  47  27  12  58  28  86  31  38  58]","[1774  629   79  189  921 1044  760  301 1172  769 1495  981  330 2208
  296   56  549  632  494  604 2257 1197  495  303  772 1275  627  249
  833 1319]"
49,1082542.2241999996,-420.9971000002697,"[-49  22   0 -77 -61  90  83  53  30  13  85 -53  18 -32  53  36  75 -76
 -43  81 -23 -41  24  28  75  30  31  80 -89 -96]","[1726  547    0  246  842 1013  749  372 1185  709 1554  898  429 2153
  310   20  482  599  418  617 2312 1244  522  315  830 1303  713  280
  871 1377]"
50,1082121.2270999993,4262.4228000000585,"[ 35  97   0  12 -85 -28  11  34 -69  84  20 -41  40 -89 -12  44  43 -50
  89  66 -76 -24  28 -88 -58  26  21  38  56 -88]","[1677  569    0  169  781 1103  832  425 1215  722 1639  845  447 2121
  363   56  557  523  375  698 2289 1203  546  343  905 1333  744  360
  782 1281]"
51,1086383.6498999994,354.0735800000839,"[ -2  88  42 -84  30 -87  56 -99  49   9  27  91   5 -34 -70 -82 -77 -53
 -46 -31  92  88  32 -32 -66  67  86  37  14   5]","[1712  666    0  181  696 1075  843  459 1146  806 1659  804  487 2032
  351  100  600  473  464  764 2213 1179  574  255  847 1359  765  398
  838 1193]"
52,1086737.7234799995,9716.491189999972,"[ 85  67  31 -93  33  84 -36  32 -90 -13  88  99 -50  19  63  45  47  49
  37   0 -21  10  73 -84  11  91 -23  75 -32  -8]","[1710  754   42   97  726  988  899  360 1195  815 1686  895  492 1998
  281   18  523  420  418  733 2305 1267  606  223  781 1426  851  435
  852 1198]"
53,1096454.2146699994,-4072.4835500000045,"[-18  52  55  -4 -34 -74  63  27  39 -73  36 -30  94 -88  57 -21  20  62
  80 -53 -14 -21 -89  67 -29  31  53  23 -76  79]","[1795  821   73    4  759 1072  863  392 1105  802 1774  994  442 2017
  344   63  570  469  455  733 2284 1277  679  139  792 1517  828  510
  820 1190]"
54,1092381.7311199994,-106.5201699999161,"[-21 -43  13   0  69 -45 -58 -88 -25  88  50 -66 -27  13 -91 -13  12  18
 -91  29  28  96  74  69 -46 -52 -18 -24 -43  72]","[1777  873  128    0  725  998  926  419 1144  729 1810  964  536 1929
  401   42  590  531  535  680 2270 1256  590  206  763 1548  881  533
  744 1269]"
55,1092275.2109499995,-122.11535999993794,"[ 78  76 -63  93   1 -17  51  14 -83 -88  33  51  59  55  78  -5 -76  35
  75  49 -96 -33  86  -2 -43  77 -13  32  89 -52]","[1756  830  141    0  794  953  868  331 1119  817 1860  898  509 1942
  310   29  602  549  444  709 2298 1352  664  275  717 1496  863  509
  701 1341]"
56,1092153.0955899996,-3149.173769999994,"[-47 -50  75 -69  69 -81 -64  10 -32  -8 -55 -57   3 -97  92  33 -47 -41
  28   4 -29 -29 -85  48  16  69 -66 -61   1 -97]","[1834  906   78   93  795  936  919  345 1036  729 1893  949  568 1997
  388   24  526  584  519  758 2202 1319  750  273  674 1573  850  541
  790 1289]"
57,1089003.9218199996,1598.1602499999572,"[-96   6 -19  -3   8 -93 -48 -53 -76  40 -72  92  83 -23 -26 -42  15 -81
  74 -80  65  96 -66  -9  -3 -53  36   0  47  94]","[1787  856  153   24  864  855  855  355 1004  721 1838  892  571 1900
  480   57  479  543  547  762 2173 1290  665  321  690 1642  784  480
  791 1192]"
58,1090602.0820699995,-13004.541620000033,"[-94  34  48  23  -5 -27 -78 -13  40 -79  60  67 -84   3 -60  76  30  67
 -19 -60 -41  66  46  15 -79  11  95  91  11 -89]","[1691  862  134   21  872  762  807  302  928  761 1766  984  654 1877
  454   15  494  462  621  682 2238 1386  599  312  687 1589  820  480
  838 1286]"
59,1077597.5404499995,-9131.908100000117,"[-62 -79  72 -44 -18  31  64 -71 -43 -23   0 -87 -53  23 -75  77  83 -51
  36 -61 -78 -83  86 -90  94 -33 -54  32   5  63]","[1597  896  182   44  867  735  729  289  968  682 1826 1051  570 1880
  394   91  524  529  602  622 2197 1452  645  327  608 1600  915  571
  849 1197]"
60,1068465.6323499994,-542.0968199998606,"[-85  30  -1   0 -10  75  -7 -32 -39  63 -15  85 -87  -6  17  85 -80 -56
 -47 -12  -5  81  68 -34  56  74  86  62  44  45]","[1535  817  254    0  849  766  793  218  925  659 1826  964  517 1903
  319  168  607  478  638  561 2119 1369  731  237  702 1567  861  603
  854 1260]"
61,1067923.5355299995,4316.146699999925,"[-55 -43  95  60 -67  78  78 -22  46 -63  38  40 -21 -57  85  96  92  66
 -46  36   7  24  35 -59  91 -74 -85 -23  30 -59]","[1450  847  253    0  839  841  786  186  886  722 1811 1049  430 1897
  336  253  527  422  591  549 2114 1450  799  203  758 1641  947  665
  898 1305]"
62,1072239.6822299995,-528.6834700000472,"[-59  67 -25 -37  60  87  26  13  28   0  74 -82   0  75  53  44  38  52
 -51 -12 -69 -34 -23  51  58  91 -87  33 -77 -17]","[1395  804  348   60  772  919  864  164  932  659 1849 1089  409 1840
  421  349  619  488  545  585 2121 1474  834  144  849 1567  862  642
  928 1246]"
63,1071710.9987599994,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1336  871  323   23  832 1006  890  177  960  659 1923 1007  409 1915
  474  393  657  540  494  573 2052 1440  811  195  907 1658  775  675
  851 1229]"
