,account_value,reward,actions,n_shares
10,970817.2942000038,6192.891789999907,"[-89  93  26  37  94 -99 -47  34  99   8  63 -68  80  70 -19   8   0  15
  70 -61 -12  -4  38 -91  14  62  62  54   0 -26]","[1155 1027  570 1788  298  125 1253    0  197   80 1791  169   25  676
  510  435  634 1265  132   85   57 1245  134  893  109  319  481 1136
    0  138]"
11,977010.1859900038,-3648.6040699997684,"[ 56  75 -82 -21 -90 -26 -69 -34 -25 -41   5  38  90 -35  -2  26  19  49
   2 -24   4 -63  93 -39  52 -91 -62  74   0 -54]","[1066 1120  596 1825  392   26 1206   34  296   88 1854  101  105  746
  491  443  634 1280  202   24   45 1241  172  802  123  381  543 1190
    0  112]"
12,973361.581920004,-23256.26356000011,"[-95 -21 -86  43 -88  21  68  12 -51  53 -80  65  66   4  77 -16  25  56
 -15   0  85  37  37 -53  79  88  72 -68   0  86]","[1122 1195  514 1804  302    0 1137    0  271   47 1859  139  195  711
  489  469  653 1329  204    0   49 1178  265  763  175  290  481 1264
    0   58]"
13,950105.3183600039,-2099.218189999694,"[ 36 -52   3  67  62 -21 -63 -12  -9  31  -7 -74   0 -58 -14 -58  -9 -44
   3   0 -64 -45  -6  91 -93  63 -85  72   0 -99]","[1027 1174  428 1847  214   21 1205   12  220  100 1779  204  261  715
  566  453  678 1385  189    0  134 1215  302  710  254  378  553 1196
    0  144]"
14,948006.1001700042,-7579.7815500000725,"[-60 -58 -96 -56  83   0  46  56 -96 -32  93  96 -52 -27  -3 -21 -95  80
  72   0  81  42 -16 -52   8  23  99 -12   0 -45]","[1063 1122  431 1914  276    0 1142    0  211  131 1772  130  261  657
  552  395  669 1341  192    0   70 1170  296  801  161  441  468 1268
    0   45]"
15,940426.3186200041,-7815.076160000055,"[ 78 -78 -72  67  -8  15  -3 -47  60 -65 -62  19  89 -99  75 -84  71 -92
  74  98  16 -31  96 -93  89 -95  89  26  96   0]","[1003 1064  335 1858  359    0 1188   56  115   99 1865  226  209  630
  549  374  574 1421  264    0  151 1212  280  749  169  464  567 1256
    0    0]"
16,932611.242460004,11765.032799999928,"[ 67 -60 -59 -39   0  65  90   6 -65  -4   0 -49 -24  -3 -20 -27 -55  12
 -28 -45 -83 -32 -62  -6   0 -42  74 -52 -62   0]","[1081  986  263 1925  351   15 1185    9  175   34 1803  245  298  531
  624  290  645 1329  338   98  167 1181  376  656  258  369  656 1282
   96    0]"
17,944376.275260004,17542.36028000014,"[-97  76 -67  -2 -40 -76 -40  50  64 -30  -3 -61  12 -16 -97 -66 -52 -87
 -78  75  23 -69   2 -87 -69  59 -25 -24  41  24]","[1148  926  204 1886  351   80 1275   15  110   30 1803  196  274  528
  604  263  590 1341  310   53   84 1149  314  650  258  327  730 1230
   34    0]"
18,961918.6355400041,449.5582299998496,"[ 88  12 -19  10  51  83  64  26  39   0  10 -44 -24  76 -53  61 -58  30
 -44  97  36  16  50 -27  33  52  19  56 -23  -7]","[1051 1002  137 1884  311    4 1235   65  174    0 1800  135  286  512
  507  197  538 1254  232  128  107 1080  316  563  189  386  705 1206
   75   24]"
19,962368.193770004,7691.169440000085,"[-79  25  17  46  38  68  31 -82  50  63 -73 -65 -20 -24  53 -28  30  19
  50 -19 -55   8 -60   5  53 -61 -14  66 -52 -17]","[1139 1014  118 1894  362   87 1299   91  213    0 1810   91  262  588
  454  258  480 1284  188  225  143 1096  366  536  222  438  724 1262
   52   17]"
20,970059.363210004,-4073.889290000079,"[ 38  27  52 -25  25 -44   7  45 -45 -22  80  41  95 -36 -25 -15 -78  19
  67  85  37 -93 -13  56  55   6 -90  99   0   0]","[1060 1039  135 1940  400  155 1330    9  263   63 1737   26  242  564
  507  230  510 1303  238  206   88 1104  306  541  275  377  710 1328
    0    0]"
21,965985.473920004,19875.74222000013,"[-22  74  62 -42 -70  43 -54 -49 -41  99  49 -40  82   8  61 -42 -94  68
 -33 -52  68  98  35 -27  57  78  80 -86   0  84]","[1098 1066  187 1915  425  111 1337   54  218   41 1817   67  337  528
  482  215  432 1322  305  291  125 1011  293  597  330  383  620 1427
    0    0]"
22,985861.2161400041,-2141.8069400002714,"[ 94 -26 -10 -71 -31  62  21  -5 -75 -52  53 -27 -32  93   1  91 -68  72
  97  39 -71 -15  63 -21  78  58 -91  40   0 -84]","[1076 1140  249 1873  355  154 1283    5  177  140 1866   27  419  536
  543  173  338 1390  272  239  193 1109  328  570  387  461  700 1341
    0   84]"
23,983719.4092000038,-7192.446319999872,"[-74 -18  28  18  96   4  -9  66 -71  68 -88   0  91  23  24   0 -79 -77
 -82  24  89  16  -4  14   9  51  75 -78   0   0]","[1170 1114  239 1802  324  216 1304    0  102   88 1919    0  387  629
  544  264  270 1462  369  278  122 1094  391  549  465  519  609 1381
    0    0]"
24,976526.962880004,-1275.104349999805,"[ 18  53 -42  97 -77  -7  81  39 -31  25 -40  59  38 -16  24  79 -79 -28
 -40 -83  95 -36 -24  -1 -90  34  75   0  17   0]","[1096 1096  267 1820  420  220 1295   66   31  156 1831    0  478  652
  568  264  191 1385  287  302  211 1110  387  563  474  570  684 1303
    0    0]"
25,975251.8585300042,3940.479349999805,"[ 21 -68   0  36 -30 -45 -78  83  66 -27 -27  96  13 -44   6  77   3  63
  66 -25  40 -99  40 -67 -42  32  33 -95 -17   0]","[1114 1149  225 1917  343  213 1376  105    0  181 1791   59  516  636
  592  343  112 1357  247  219  306 1074  363  562  384  604  759 1303
   17    0]"
26,979192.337880004,8726.879380000057,"[ 45 -19 -33  31  81   1   5  68  45  30   5  -1  48  54  15  87  68  22
  81  72 -32 -42 -70  90  74  50  27  91  17   0]","[1135 1081  225 1953  313  168 1298  188   66  154 1764  155  529  592
  598  420  115 1420  313  194  346  975  403  495  342  636  792 1208
    0    0]"
27,987919.217260004,-155.70488999970257,"[-39 -49 -27  75  27 -90   3  72  46  88  67  59  15  70  45 -36 -85  60
  19  72  97  65  92  -9  32  16 -22  69 -17   0]","[1180 1062  192 1984  394  169 1303  256  111  184 1769  154  577  646
  613  507  183 1442  394  266  314  933  333  585  416  686  819 1299
   17    0]"
28,987763.5123700043,-15812.567060000263,"[-69  56 -42  -6 -51 -64  86 -57 -12 -20  49  36  42  26 -81  29  24  43
  29 -28  16 -86 -98  61 -75 -14 -26  68   7  78]","[1141 1013  165 2059  421   79 1306  328  157  272 1836  213  592  716
  658  471   98 1502  413  338  411  998  425  576  448  702  797 1368
    0    0]"
29,971950.945310004,-879.928370000096,"[ 21  59  -4 -73 -72 -15  94  33  85 -44 -49  55  -7  33 -91 -52 -51  63
   6 -50   8 -64 -41  22  21 -94  23 -70   8  81]","[1072 1069  123 2053  370   15 1392  271  145  252 1885  249  634  742
  577  500  122 1545  442  310  427  912  327  637  373  688  771 1436
    7   78]"
30,971071.016940004,5871.591169999912,"[ 79 -64  16  47  28   0 -62  52 -64 -69 -81 -90  20  -2 -66  84  52 -84
 -24 -89 -46  27  35 -93 -63 -64  12 -99 -15  52]","[1093 1128  119 1980  298    0 1486  304  230  208 1836  304  627  775
  486  448   71 1608  448  260  435  848  286  659  394  594  794 1366
   15  159]"
31,976942.6081100039,2164.692330000107,"[-84  71  61   6  99   7  17 -11  59 -57 -58 -72  11  37 -24  83 -88  34
 -61  10 -63 -50 -12 -33  93 -33 -49  69   0 -98]","[1172 1064  135 2027  326    0 1424  356  166  139 1755  214  647  773
  420  532  123 1524  424  171  389  875  321  566  331  530  806 1267
    0  211]"
32,979107.300440004,-14610.816080000135,"[-81   7  -6 -96 -47  -7 -81 -22 -99 -36 -18  -1 -64 -14 -45 -46 -35  75
  47  60   5 -15  68 -19 -58  45  23 -25  37 -30]","[1088 1135  196 2033  425    7 1441  345  225   82 1697  142  658  810
  396  615   35 1558  363  181  326  825  309  533  424  497  757 1336
    0  113]"
33,964496.4843600038,4176.964420000208,"[ 80 -85   3 -10 -35  52 -62 -55 -48 -46  78  31 -84 -56 -34  21  93  39
  39 -84  96 -27  54  80  31 -39 -76 -44 -37  84]","[1007 1142  190 1937  378    0 1360  323  126   46 1679  141  594  796
  351  569    0 1633  410  241  331  810  377  514  366  542  780 1311
   37   83]"
34,968673.448780004,-2976.837040000013,"[-64  38  30 -69   9  -3 -57  55 -47   0 -99  92  52 -80  -6 -44 -41 -37
 -74  51 -88 -64  80  18 -26  28  99  47  67 -52]","[1087 1057  193 1927  343   52 1298  268   78    0 1757  172  510  740
  317  590   93 1672  449  157  427  783  431  594  397  503  704 1267
    0  167]"
35,965696.611740004,4899.303810000187,"[-29  44  63   5 -53  62 -41  15 -31  50 -38  91 -23 -70  72 -28  15 -18
   8  49  -6 -33  92  45  22 -64  40  26 -67   0]","[1023 1095  223 1858  352   49 1241  323   31    0 1658  264  562  660
  311  546   52 1635  375  208  339  719  511  612  371  531  803 1314
   67  115]"
36,970595.9155500042,4916.995890000137,"[ 30  54 -41  65 -36 -50   7  35  93 -33  38  97  77 -57   4 -71 -54 -68
 -18  44 -38 -46  83 -18  46 -89  71  16   0 -69]","[ 994 1139  286 1863  299  111 1200  338    0   50 1620  355  539  590
  383  518   67 1617  383  257  333  686  603  657  393  467  843 1340
    0  115]"
37,975512.9114400044,-10400.821660000249,"[ 90   4  71  96 -69  60  65   4  63 -17 -42  14  32   1 -60 -99 -13  49
 -41 -71 -82  74 -93 -20  82 -48  90 -83  76 -46]","[1024 1193  245 1928  263   61 1207  373   93   17 1658  452  616  533
  387  447   13 1549  365  301  295  640  686  639  439  378  914 1356
    0   46]"
38,965112.0897800041,7929.810480000102,"[ 57 -93 -42 -92   5  91  65 -28  30  97  79 -21  28 -53 -25  83   0 -44
 -45  52   7 -86  24 -59 -60  50 -63  13  -3  40]","[1114 1197  316 2024  194  121 1272  377  156    0 1616  466  648  534
  327  348    0 1598  324  230  213  714  593  619  521  330 1004 1273
   76    0]"
39,973041.9002600042,7713.909549999982,"[ 12 -19 -46  61 -77  90  70 -66 -99  72  15  70  85  10 -64  50  68 -12
 -10  14 -36  64 -22  66  65  71 -67 -88  89   9]","[1171 1104  274 1932  199  212 1337  349  186   97 1695  445  676  481
  302  431    0 1554  279  282  220  628  617  560  461  380  941 1286
   73   40]"
40,980755.8098100042,-2412.6546099998523,"[-19  50  64 -99 -40 -49  91  11 -18  38  33   0 -31  37 -16 -77  35   8
 -40  32 -48  14  86  82 -60 -75  22 -83 -91 -49]","[1183 1085  228 1993  122  302 1407  283   87  169 1710  515  761  491
  238  481   68 1542  269  296  184  692  595  626  526  451  874 1198
  162   49]"
41,978343.1552000043,4034.6475800001062,"[  8 -44  -8 -78 -29  20  61  26 -43   3 -11  -8  -7  -3  76 -78  67  -3
  -5  38  27 -82  64  69 -83  81   0  -3  40  79]","[1164 1135  292 1894   82  253 1498  294   69  207 1743  515  730  528
  222  404  103 1550  229  328  136  706  681  708  466  376  896 1115
   71    0]"
42,982377.8027800045,-2045.6793900001794,"[ 91  95   5 -56  79 -55  -3  93  24  87   7 -80  80  23  19  66  68  -5
  50 -23 -30  73 -67  28  36  67 -40  33 -15 -54]","[1172 1091  284 1816   53  273 1559  320   26  210 1732  507  723  525
  298  326  170 1547  224  366  163  624  745  777  383  457  896 1112
  111   79]"
43,980332.1233900043,2511.2427500002086,"[-53  44  54  18  63 -58 -90  60  -5  66 -73  91   7 -86  39 -99  45  75
 -23   9  16 -26  38 -31 -16  81  37 -53  34 -25]","[1263 1186  289 1760  132  218 1556  413   50  297 1739  427  803  548
  317  392  238 1542  274  343  133  697  678  805  419  524  856 1145
   96   25]"
44,982843.3661400045,2865.406499999808,"[ 91 -76  59 -52 -96 -56  19  65 -45 -34  77 -19 -27 -97  85 -20  89   7
   8  62 -19   9  47 -25 -26  77  92  20  52  94]","[1210 1230  343 1778  195  160 1466  473   45  363 1666  518  810  462
  356  293  283 1617  251  352  149  671  716  774  403  605  893 1092
  130    0]"
45,985708.7726400043,3149.777780000004,"[ 65  97 -23   3  58  26 -52  63   0  77 -53  -1 -66  61  82 -66 -55 -70
   3  93  50 -95 -60  10  46   0   3  69 -71 -53]","[1301 1154  402 1726   99  104 1485  538    0  329 1743  499  783  365
  441  273  372 1624  259  414  130  680  763  749  377  682  985 1112
  182   94]"
46,988858.5504200043,-7473.419459999888,"[-64  88 -81   9 -13 -11 -38  70  25 -76  35 -56 -78  20  83 -11  67 -37
   8 -69 -32 -70 -56 -58 -88 -36  90  -4 -93 -35]","[1366 1251  379 1729  157  130 1433  601    0  406 1690  498  717  426
  523  207  317 1554  262  507  180  585  703  759  423  682  988 1181
  111   41]"
47,981385.1309600044,416.6770799998194,"[ 22 -40 -30  15 -51  -1  36  -4  14 -73  33 -52  17  91 -20 -51 -68  14
  -3  41  42 -87  80  44 -76  48  59  83 -18  -6]","[1302 1339  298 1738  144  119 1395  671   25  330 1725  442  639  446
  606  196  384 1517  270  438  148  515  647  701  335  646 1078 1177
   18    6]"
48,981801.8080400042,-7306.936590000056,"[-90  62 -82  99 -43 -50  77 -93 -22 -97  99 -23 -68  -3 -23 -65 -89 -72
 -69 -67 -18  63  48  70  -1  -6  76  -6   0   0]","[1324 1299  268 1753   93  118 1431  667   39  257 1758  390  656  537
  586  145  316 1531  267  479  190  428  727  745  259  694 1137 1260
    0    0]"
49,974494.8714500042,-5588.648099999875,"[ 39 -27  25 -67  33  48  33 -19  55 -65  27 -58 -35  36 -91  87 -13 -93
  92  20  51   2  48 -12 -13  55 -91 -34   0  52]","[1234 1361  186 1852   50   68 1508  574   17  160 1857  367  588  534
  563   80  227 1459  198  412  172  491  775  815  258  688 1213 1254
    0    0]"
50,968906.2233500043,1756.6588999999221,"[-63 -51 -68  99 -69 -83  43 -43  77 -84  14 -20 -49 -89  19 -77 -35  36
 -48 -43  19 -20  42  70  46 -56 -99  54  51  61]","[1273 1334  211 1785   83  116 1541  555   72   95 1884  309  553  570
  472  167  214 1366  290  432  223  493  823  803  245  743 1122 1220
    0   52]"
51,970662.8822500042,4411.88498000009,"[-81 -36 -19  82 -14  15   4  65 -14 -11  34  98 -54 -12  71   7  28 -10
  59  86  49 -49 -62 -27 -91  26  30  46  37  84]","[1210 1283  143 1884   14   33 1584  512  149   11 1898  289  504  481
  491   90  179 1402  242  389  242  473  865  873  291  687 1023 1274
   51  113]"
52,975074.7672300043,2091.335090000066,"[-76 -12   8  76   0 -48  20 -35   7  80  15  17  63 -31  46 -69 -98 -24
 -41 -48  12  53 -92  33 -70  77  68  -2  80  16]","[1129 1247  124 1966    0   48 1588  577  135    0 1932  387  450  469
  562   97  207 1392  301  475  291  424  803  846  200  713 1053 1320
   88  197]"
53,977166.1023200044,661.8156300000846,"[ -3  13 -37 -13  34   0  27  42 -36 -49  78  56  38  -2 -69  74  27 -63
  -2  34  76 -20 -45  26 -74  72  19  87  49  93]","[1053 1235  132 2042    0    0 1608  542  142   80 1947  404  513  438
  608   28  109 1368  260  427  303  477  711  879  130  790 1121 1318
  168  213]"
54,977827.9179500045,11320.429260000004,"[-65  53 -33  66  88   0  48 -15 -72 -25 -81  49  92  10  94 -73  24 -33
  67 -29  37 -37   9 -48  67 -60   3  12  65  94]","[1050 1248   95 2029   34    0 1635  584  106   31 2025  460  551  436
  539  102  136 1305  258  461  379  457  666  905   56  862 1140 1405
  217  306]"
55,989148.3472100045,4188.528619999997,"[ 79  23  72  53  65   0  51 -59 -28  -6 -26 -81  73 -89 -75   7  73 -60
  83 -96  16 -15   7   1 -22  77 -19  90  92 -49]","[ 985 1301   62 2095  122    0 1683  569   34    6 1944  509  643  446
  633   29  160 1272  325  432  416  420  675  857  123  802 1143 1417
  282  400]"
56,993336.8758300045,215.29285999992862,"[-19  49 -72 -46  76   0  87  77  19  72 -38 -18 -70  79 -17 -32  98 -28
  66  89 -80  10 -36  56   7  25  96  84  89 -25]","[1064 1324  134 2148  187    0 1734  510    6    0 1918  428  716  357
  558   36  233 1212  408  336  432  405  682  858  101  879 1124 1507
  374  351]"
57,993552.1686900044,3832.5803100001067,"[ 21  41  34  48 -71   0 -15 -12  44   0  36 -72 -27 -56   9  -4  58 -25
 -23 -80 -34  27 -56 -87 -67  -7 -39 -45 -38  51]","[1045 1373   62 2102  263    0 1821  587   25   72 1880  410  646  436
  541    4  331 1184  474  425  352  415  646  914  108  904 1220 1591
  463  326]"
58,997384.7490000045,-1664.263879999984,"[-68  59 -58  65 -82   0 -73 -69  37  63 -99  68 -48  12  11   0 -13  20
 -93 -19 -85  22 -61  33  28  31   9  19  -9 -49]","[1066 1414   96 2150  192    0 1806  575   69   72 1916  338  619  380
  550    0  389 1159  451  345  318  442  590  827   41  897 1181 1546
  425  377]"
59,995720.4851200045,-1591.7257600000594,"[ 88  33 -10  31  47   0 -85  30  32 -56  65 -97  12  98 -12   0 -87   7
 -51 -16 -78  -4 -16  17  41 -13 -19   8 -48  90]","[ 998 1473   38 2215  110    0 1733  506  106  135 1817  406  571  392
  561    0  376 1179  358  326  233  464  529  860   69  928 1190 1565
  416  328]"
60,994128.7593600044,7376.216649999842,"[ 80  75  87  44  92  25  21 -43  82  76  71 -58  65  40   4   0  75  -2
  -5 -32  92 -70  -2 -75 -54 -35 -55  34 -31 -69]","[1086 1506   28 2246  157    0 1648  536  138   79 1882  309  583  490
  549    0  289 1186  307  310  155  460  513  877  110  915 1171 1573
  368  418]"
61,1001504.9760100043,2899.1775799999014,"[-20 -64   0  82 -42 -25 -36  73  63  47 -25  50  87  34  78  15 -75 -80
 -50 -79  47  71 -64 -54  73  -9  34 -57  66  85]","[1166 1581  115 2290  249   25 1669  493  220  155 1953  251  648  530
  553    0  364 1184  302  278  247  390  511  802   56  880 1116 1607
  337  349]"
62,1004404.1535900042,2946.6353200001176,"[ 74  -4  35 -93  43   0  21 -29  71 -21  21 -78 -67  57  57   3 -43  67
 -72 -14   6 -84 -24  97 -53   1  19 -13  97 -99]","[1146 1517  115 2372  207    0 1633  566  283  202 1928  301  735  564
  631   15  289 1104  252  199  294  461  447  748  129  871 1150 1550
  403  434]"
63,1007350.7889100043,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1220 1513  150 2279  250    0 1654  537  354  181 1949  223  668  621
  688   18  246 1171  180  185  300  377  423  845   76  872 1169 1537
  500  335]"
