,account_value,reward,actions,n_shares
18,1068341.2350300008,-1020.20326999994,"[ 100   64   63  -45    0  -64  100   16  100    2  100    0 -100    0
    0 -100    0    0    0   60    0   75 -100    0  -41  100  -18 -100
  -56 -100]","[ 587 6368  210  438 1303  253  754 1570  718  948 4262    0 1834    0
    0  100    0   17    0  705    0  419 5863    0  729 1502  882  259
  196  321]"
19,1067321.0317600009,12128.524769999785,"[ 100   85    7   20   -2  -80   -2    2  100  -71   -7   16   79    0
    0    8    0   13    0  100    0  100  -33    0   85  100  -42  -92
  -82 -100]","[ 687 6432  273  393 1303  189  854 1586  818  950 4362    0 1734    0
    0    0    0   17    0  765    0  494 5763    0  688 1602  864  159
  140  221]"
20,1079449.5565300006,-7801.534340000013,"[   0    3   24    0    0  -36  100    0   92  100    0  -16  100    0
    0   -8    0    0    0  100    0  100 -100    0  100  100  -90  -57
  100 -100]","[ 787 6517  280  413 1301  109  852 1588  918  879 4355   16 1813    0
    0    8    0   30    0  865    0  594 5730    0  773 1702  822   67
   58  121]"
21,1071648.0221900006,31078.33851999999,"[  0   1 -77   0  18   0   0 -39   0   0   0   0 100   0   0   0   0   0
   0 100   0 100 -89   0 100 100  -7   0 100 -21]","[ 787 6520  304  413 1301   73  952 1588 1010  979 4355    0 1913    0
    0    0    0   30    0  965    0  694 5630    0  873 1802  732   10
  158   21]"
22,1102726.3607100006,-2809.694540000055,"[   0  100  -95  100  100  -73    0 -100    0    0  100    0    0    0
  100    0    0  100    0  -19    0   -8 -100  100   68  100  -44  -10
  100    0]","[ 787 6521  227  413 1319   73  952 1549 1010  979 4355    0 2013    0
    0    0    0   30    0 1065    0  794 5541    0  973 1902  725   10
  258    0]"
23,1099916.6661700006,-12775.902520000003,"[ -60  100 -100 -100  100    0  100  100    0    0  100    0    0    0
  -42    0    0  -25    0   66    0  -46 -100  -48  100  100  -82    0
  -86    0]","[ 787 6621  132  513 1419    0  952 1449 1010  979 4455    0 2013    0
  100    0    0  130    0 1046    0  786 5441  100 1041 2002  681    0
  358    0]"
24,1087140.7636500006,-95.73762999963947,"[   0  100    0  100  100    0  100   11    0  100    0    0    1    0
    0    0    0    0  100  -43    0   -5 -100  -52    0    0 -100    0
  -45    0]","[ 727 6721   32  413 1519    0 1052 1549 1010  979 4555    0 2013    0
   58    0    0  105    0 1112    0  740 5341   52 1141 2102  599    0
  272    0]"
25,1087045.026020001,5582.194649999728,"[  43  -75  -32  -23  100   53  100  -20  -83   94   -9    0   78    0
  -58    0    0   -1  -33    8    0   27  -97    0   83  100 -100    0
 -100    0]","[ 727 6821   32  513 1619    0 1152 1560 1010 1079 4555    0 2014    0
   58    0    0  105  100 1069    0  735 5241    0 1141 2102  499    0
  227    0]"
26,1092627.2206700006,9141.244090000167,"[   0    2    0    0    0  -50   28   -7    0    0    0    0    0    0
    0    0    0  100    0  100    0  100 -100    0  -65  100  -57  100
  100    0]","[ 770 6746    0  490 1719   53 1252 1540  927 1173 4546    0 2092    0
    0    0    0  104   67 1077    0  762 5144    0 1224 2202  399    0
  127    0]"
27,1101768.4647600008,4713.971020000055,"[ -37   62    0    2   -3   -3  100  -71   26   60    0    0   -6    0
    0    0    0 -100  -52   -8    0   30 -100    0   55  100 -100 -100
  -25    0]","[ 770 6748    0  490 1719    3 1280 1533  927 1173 4546    0 2092    0
    0    0    0  204   67 1177    0  862 5044    0 1159 2302  342  100
  227    0]"
28,1106482.4357800009,-29169.37037999998,"[  51  100   35  100  100    0   75   98  -56  100  -43    0  100    0
    0    0    0   42   26   51    0  -63 -100   13   -7   -7 -100   35
   38    0]","[ 733 6810    0  492 1716    0 1380 1462  953 1233 4546    0 2086    0
    0    0    0  104   15 1169    0  892 4944    0 1214 2402  242    0
  202    0]"
29,1077313.065400001,5745.636079999851,"[   0  100  100    2  100    0   33  -46    0  -24  100    0  100    0
    0    0    0  -56    0  -72    0    0 -100  -13  100    0 -100  100
   -1    0]","[ 784 6910   35  592 1816    0 1455 1560  897 1333 4503    0 2186    0
    0    0    0  146   41 1220    0  829 4844   13 1207 2395  142   35
  240    0]"
30,1083058.7014800007,7206.696509999922,"[ 100   52 -100   -9  100    0  100 -100  -81  100   89    0  -92    0
    0    0    0   -4  -41  -34   62  100 -100    0 -100  100  -42  -97
  -62    0]","[ 784 7010  135  594 1916    0 1488 1514  897 1309 4603    0 2286    0
    0    0    0   90   41 1148    0  829 4744    0 1307 2395   42  135
  239    0]"
31,1090265.3979900007,2562.8905100000557,"[   4  100   79  -61   90    0    0  100  100  100  -70    0  100    0
    0    0    0   67    0 -100  -62  100 -100    0    0  100    0    0
 -100    0]","[ 884 7062   35  585 2016    0 1588 1414  816 1409 4692    0 2194    0
    0    0    0   86    0 1114   62  929 4644    0 1207 2495    0   38
  177    0]"
32,1092828.2885000007,-27003.764900000067,"[  10    0   -2  -28    0    0    0 -100    0  -11  -13    0    0    0
    0    0    0    0    0  100    0    0 -100  100  100  100    0    0
  100    0]","[ 888 7162  114  524 2106    0 1588 1514  916 1509 4622    0 2294    0
    0    0    0  153    0 1014    0 1029 4544    0 1207 2595    0   38
   77    0]"
33,1065824.5236000007,10894.220209999941,"[ 100    2    0    0    0    0    9 -100    0    0  -45    0 -100    0
    0    0    0  100  100  100    0  -96 -100 -100  -12  100    0  100
  100    0]","[ 898 7162  112  496 2106    0 1588 1414  916 1498 4609    0 2294    0
    0    0    0  153    0 1114    0 1029 4444  100 1307 2695    0   38
  177    0]"
34,1076718.7438100006,-6134.021089999704,"[ 100  100   97    0  100    0    0 -100  -44  -95    0    0  100    0
    0    0    0 -100 -100  100  100    0 -100    0  100    1    0    0
 -100    0]","[ 998 7164  112  496 2106    0 1597 1314  916 1498 4564    0 2194    0
    0    0    0  253  100 1214    0  933 4344    0 1295 2795    0  138
  277    0]"
35,1070584.722720001,9320.130269999849,"[   4    0  -67    0  100    0   79  -30    0  100  -35    0    0    0
  100    0    0 -100    0  100    0  -20 -100    0   -1  100    0 -100
 -100    0]","[1098 7264  209  496 2206    0 1597 1214  872 1403 4564    0 2294    0
    0    0    0  153    0 1314  100  933 4244    0 1395 2796    0  138
  177    0]"
36,1079904.8529900007,2467.5628800000995,"[   0    1 -100    0    0    0  100 -100   90    0  -43    0    0    0
    0    0    0  -53    0    0  -52   -4    0    0    0  100    0    0
  100    0]","[1102 7264  142  496 2306    0 1676 1184  872 1503 4529    0 2294    0
  100    0    0   53    0 1414  100  913 4144    0 1394 2896    0   38
   77    0]"
37,1082372.4158700008,-10297.62520999997,"[ 100  100  -42 -100  100    0   96   -8    0   -1   -7    0    0    0
 -100    0    0    0    0  -28  -48    1 -100    0   62  100    0  -23
  -34    0]","[1102 7265   42  496 2306    0 1776 1084  962 1503 4486    0 2294    0
  100    0    0    0    0 1414   48  909 4144    0 1394 2996    0   38
  177    0]"
38,1072074.7906600009,9377.904989999952,"[   0    0    0    0    0  100    0 -100    0   12  100    0 -100    0
    0    0    0    0    0  100    0  100  -54    0    0  100    0  -15
  -57    0]","[1202 7365    0  396 2406    0 1872 1076  962 1502 4479    0 2294    0
    0    0    0    0    0 1386    0  910 4044    0 1456 3096    0   15
  143    0]"
39,1081452.6956500008,20769.19614000013,"[   0    0    0  -90    1  -70    1    0  -72    1    0    0    0    0
    0    0    0    1    0 -100    0    0  -19    0  -35  100    0  100
    0    0]","[1202 7365    0  396 2406  100 1872  976  962 1514 4579    0 2194    0
    0    0    0    0    0 1486    0 1010 3990    0 1456 3196    0    0
   86    0]"
40,1102221.891790001,-3361.1959700002335,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0   -1    0    0    0    0 -100    0   98  100    0    0
    0    0]","[1202 7365    0  306 2407   30 1873  976  890 1515 4579    0 2194    0
    0    0    0    1    0 1386    0 1010 3971    0 1421 3296    0  100
   86    0]"
41,1098860.6958200007,6528.201790000079,"[  57   45    0  -28  100  -10  -90 -100   -9  100  100    0  100    0
    0    0    0   19   58   49    0   63  -63    0 -100  100    0  -41
   39    0]","[1202 7365    0  306 2407   30 1873  976  890 1515 4579    0 2194    0
    0    0    0    0    0 1386    0 1010 3871    0 1519 3396    0  100
   86    0]"
42,1105388.8976100008,-7404.195520000067,"[ 100  100    0  -98  100  -20    7 -100    1  100   80    0  100    0
    0    0    0  -19    2  -74    0  100 -100    0  -72  100    0  100
  -53    0]","[1259 7410    0  278 2507   20 1783  876  881 1615 4679    0 2294    0
    0    0    0   19   58 1435    0 1073 3808    0 1419 3496    0   59
  125    0]"
43,1097984.7020900007,-2584.378729999764,"[   1    0    0    0 -100    0    0  -49  -64    0  -26    0    0    0
    0    0    0    0    0  100    0  -19  -35   76  100  100    0    0
   -7    0]","[1359 7510    0  180 2607    0 1790  776  882 1715 4759    0 2394    0
    0    0    0    0   60 1361    0 1173 3708    0 1347 3596    0  159
   72    0]"
44,1095400.323360001,3899.0692999996245,"[   0    0    0    0  100    0  100 -100 -100    6  100    0  -36    0
    0    0    0    0    0    0    0    0 -100  -58  100  100    0  -26
  -65    0]","[1360 7510    0  180 2507    0 1790  727  818 1715 4733    0 2394    0
    0    0    0    0   60 1461    0 1154 3673   76 1447 3696    0  159
   65    0]"
45,1099299.3926600006,6048.710200000089,"[   0    0    0    0   26    0  100 -100  -23    0    0    0  -30    0
    0    0    0    0  -56  100    0    0  -84  -18 -100  100    0    0
    0    0]","[1360 7510    0  180 2607    0 1890  627  718 1721 4833    0 2358    0
    0    0    0    0   60 1461    0 1154 3573   18 1547 3796    0  133
    0    0]"
46,1105348.1028600007,-9801.472269999795,"[ -11  100  100  -65  100    0  -86 -100  -24   71  100    0    0    0
    0    0    0  100   -4 -100    0  -55  -62    0   76  100    0   16
   89    0]","[1360 7510    0  180 2633    0 1990  527  695 1721 4833    0 2328    0
    0    0    0    0    4 1561    0 1154 3489    0 1447 3896    0  133
    0    0]"
47,1095546.630590001,967.0940900000278,"[ 100    0    0 -100  100    0  100  -64 -100 -100  100    0   85    0
    0    0    0    0    0   -6    0    0 -100    0  -79  100    0  -46
  -46    0]","[1349 7610  100  115 2733    0 1904  427  671 1792 4933    0 2328    0
    0    0    0  100    0 1461    0 1099 3427    0 1523 3996    0  149
   89    0]"
48,1096513.724680001,-7988.108980000252,"[   0    0  -52    0    0    0    0    0    0    0    0    0  -55    0
    0    0    0    0    0  100    0   62 -100    0    0  100    0    0
  100    0]","[1449 7610  100   15 2833    0 2004  363  571 1692 5033    0 2413    0
    0    0    0  100    0 1455    0 1099 3327    0 1444 4096    0  103
   43    0]"
49,1088525.6157000007,-13308.658550000051,"[100   1 -48 -15   0   0  74   0   0   0   0   0   0   0   0   0   0 -67
   0 -44   0 -23 -51   0   0 100   0 -61   0   0]","[1449 7610   48   15 2833    0 2004  363  571 1692 5033    0 2358    0
    0    0    0  100    0 1555    0 1161 3227    0 1444 4196    0  103
  143    0]"
50,1075216.9571500006,7176.6438000001945,"[   0  100   39    0    1    0   -6  -86  -21    1    0    0 -100    0
    0    0    0  100    0  100    0    0 -100  100 -100  100    0    0
  -34    0]","[1549 7611    0    0 2833    0 2078  363  571 1692 5033    0 2358    0
    0    0    0   33    0 1511    0 1138 3176    0 1444 4296    0   42
  143    0]"
51,1082393.6009500008,2120.954309999943,"[ 100  100  -39    0   36    0  100 -100    0  100  100    0  100    0
    0    0    0   -5    0    1    0  -99 -100 -100   -7  100    0  -42
    0    0]","[1549 7711   39    0 2834    0 2072  277  550 1693 5033    0 2258    0
    0    0    0  133    0 1611    0 1138 3076  100 1344 4396    0   42
  109    0]"
52,1084514.5552600008,137.2587099999655,"[   0    0    0    0    0    0    0    0  -56    0    0    0    0    0
    0    0    0 -100    0   41    0    0  -53    0  -33  100    0    0
    0    0]","[1649 7811    0    0 2870    0 2172  177  550 1793 5133    0 2358    0
    0    0    0  128    0 1612    0 1039 2976    0 1337 4496    0    0
  109    0]"
53,1084651.8139700007,-1990.6027699999977,"[   0    0    0    0  100    0    1 -100    0    0   -2    0    0    0
    1    0    0  -28    0  100    0    0 -100    0  100  100    0    0
    0    0]","[1649 7811    0    0 2870    0 2172  177  494 1793 5133    0 2358    0
    0    0    0   28    0 1653    0 1039 2923    0 1304 4596    0    0
  109    0]"
54,1082661.2112000007,10612.014250000007,"[   0    0    0    0    0    0   78  -77    0    0    1    0    0    0
   -1    0    0    0    0    0    0    0 -100    0  100  100    0    0
  -93    0]","[1649 7811    0    0 2970    0 2173   77  494 1793 5131    0 2358    0
    1    0    0    0    0 1753    0 1039 2823    0 1404 4696    0    0
  109    0]"
55,1093273.2254500007,8824.365319999866,"[   0    0    0    0    0    0    0    0  -69    1    0    0    0    0
    0    0    0    0    0   46    0    0 -100    0  -25  100    0    0
  100    0]","[1649 7811    0    0 2970    0 2251    0  494 1793 5132    0 2358    0
    0    0    0    0    0 1753    0 1039 2723    0 1504 4796    0    0
   16    0]"
56,1102097.5907700006,1837.5513100002427,"[ 100   44   30    0  100    0 -100    0    0  -16    0    0  100    0
    0    0    0    0    0    0    0  -17 -100    0  100  100    0    0
  -77    0]","[1649 7811    0    0 2970    0 2251    0  425 1794 5132    0 2358    0
    0    0    0    0    0 1799    0 1039 2623    0 1479 4896    0    0
  116    0]"
57,1103935.1420800008,5074.036739999894,"[ 100    0  -30    0   90  100  -77    0  100  -13    0    0  -49    0
    0    0    0    0    0 -100    0  100 -100    0  100  100    0    0
    0    0]","[1749 7855   30    0 3070    0 2151    0  425 1778 5132    0 2458    0
    0    0    0    0    0 1799    0 1022 2523    0 1579 4996    0    0
   39    0]"
58,1109009.1788200007,-2513.9763099998236,"[   0    0    0    0    0    1   42    0  -77    0    0    0    0    0
    0    0    0    1    0    0    0  100 -100    0  -88  100    0    0
  -39    0]","[1849 7855    0    0 3160  100 2074    0  525 1765 5132    0 2409    0
    0    0    0    0    0 1699    0 1122 2423    0 1679 5096    0    0
   39    0]"
59,1106495.202510001,-2807.2786199999973,"[ -65  -51    0    0  100  -32    0    0    0  -64    0    0   96    0
    0    0    0    0    0  -39    0  100 -100    0  -53  100    0    0
    0    0]","[1849 7855    0    0 3160  101 2116    0  448 1765 5132    0 2409    0
    0    0    0    1    0 1699    0 1222 2323    0 1591 5196    0    0
    0    0]"
60,1103687.923890001,8573.868779999902,"[   0  -96    0    0  -48    0   58    0    0    0    1    0 -100    0
    0    0    0   -1    0    0    0  100 -100    0    0  100    0    0
    0    0]","[1784 7804    0    0 3260   69 2116    0  448 1701 5132    0 2505    0
    0    0    0    1    0 1660    0 1322 2223    0 1538 5296    0    0
    0    0]"
61,1112261.7926700008,9230.318489999976,"[   1    0    0    0    0    0    0    0  -40    0  -47    0    0    0
    0    0    0    1    0   54    0    0 -100  100    0    0    0    0
  100    0]","[1784 7708    0    0 3212   69 2174    0  448 1701 5133    0 2405    0
    0    0    0    0    0 1660    0 1422 2123    0 1538 5396    0    0
    0    0]"
62,1121492.1111600008,4435.523939999985,"[   0    0    0    0    0  -69    0    0  -13    0    0    0    0    0
    0    0    0    0    0    0    0    0 -100    0    1  100    0   56
    0    0]","[1785 7708    0    0 3212   69 2174    0  408 1701 5086    0 2405    0
    0    0    0    1    0 1714    0 1422 2023  100 1538 5396    0    0
  100    0]"
63,1125927.6351000008,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1785 7708    0    0 3212    0 2174    0  395 1701 5086    0 2405    0
    0    0    0    1    0 1714    0 1422 1923  100 1539 5496    0   56
  100    0]"
