,account_value,reward,actions,n_shares
10,1231786.0853300013,-473.90807000012137,"[   0 -100 -100    0  -90  -37    0   57  100  -44    0  100   93  100
    0  -45  100    0  100    0   -5    1    0 -100  100  -94    0  -92
    0  100]","[ 700 2929 1932    0  776 5081  494    0  200 2003  282  919 6769   76
  100  438    0 2840 2601  720 1714  945 1994 2668  600 1871  377  100
    0  191]"
11,1231312.1772600012,-102.8396599998232,"[   0 -100 -100    0 -100    0   36    0  100    0  -44 -100    1  100
  100 -100    0    0  -31 -100  -62 -100 -100  -91  -32  100  100   -8
    0  100]","[ 700 2829 1832    0  686 5044  494   57  300 1959  282 1019 6862  176
  100  393  100 2840 2701  720 1709  946 1994 2568  700 1777  377    8
    0  291]"
12,1231209.3376000014,1988.8073699998204,"[  38  -15  -44    0 -100   19  -19  -13  100  -78   74  -60   -3 -100
 -100  -28 -100  100  -41   63  100 -100    1   70 -100 -100   50    0
    0  100]","[ 700 2729 1732    0  586 5044  530   57  400 1959  238  919 6863  276
  200  293  100 2840 2670  620 1647  846 1894 2477  668 1877  477    0
    0  391]"
13,1233198.1449700012,-19326.225750000216,"[ 100   32    6   52 -100  -86   -5  100  -41  100  -32  -96  -70 -100
  100 -100    0  100  -67 -100  -99   -1  -27 -100  100 -100  -75    0
    0  -22]","[ 738 2714 1688    0  486 5063  511   44  500 1881  312  859 6860  176
  100  265    0 2940 2629  683 1747  746 1895 2547  568 1777  527    0
    0  491]"
14,1213871.919220001,6265.179690000135,"[  -5    6  -56  -52  -68  -55 -100  -33  -19   79 -100 -100  -73  100
  100 -100  100  100 -100 -100  100  -34  -94 -100  100 -100   -5  100
   76  -90]","[ 838 2746 1694   52  386 4977  506  144  459 1981  280  763 6790   76
  200  165    0 3040 2562  583 1648  745 1868 2447  668 1677  452    0
    0  469]"
15,1220137.098910001,-34667.89126999979,"[  -2 -100 -100    0  100   49 -100  100  -60  100   11   10  -76 -100
  100  -65  100  -85  -47 -100  100 -100   31  -44  100  -10  -96  100
   -5  -63]","[ 833 2752 1638    0  318 4922  406  111  440 2060  180  663 6717  176
  300   65  100 3140 2462  483 1748  711 1774 2347  768 1577  447  100
   76  379]"
16,1185469.2076400013,11846.501709999982,"[ -28  100   22    0  -75  -25 -100   26  -69    1   64   90  -96  100
  100    0    3   15  100 -100  -41 -100   86  -84  100 -100 -100  100
   96  100]","[ 831 2652 1538    0  418 4971  306  211  380 2160  191  673 6641   76
  400    0  200 3055 2415  383 1848  611 1805 2303  868 1567  351  200
   71  316]"
17,1197315.7093500013,7273.570139999734,"[  54  -28   66    0  -22 -100 -100  100  -18   49  -42  -38    9  100
  100    0   87  -78  -99 -100  100  -42   66 -100  -13 -100  100  100
   -4  100]","[ 803 2752 1560    0  343 4946  206  237  311 2161  255  763 6545  176
  500    0  203 3070 2515  283 1807  511 1891 2219  968 1467  251  300
  167  416]"
18,1204589.279490001,-3611.605429999763,"[  38   96  -69    0   97  -50   16   27   55  100   71  -54 -100   83
  100    0  100  -57  -55  -54 -100  -92  -82  -12  100 -100 -100  100
  -54  100]","[ 857 2724 1626    0  321 4846  106  337  293 2210  213  725 6554  276
  600    0  290 2992 2416  183 1907  469 1957 2119  955 1367  351  400
  163  516]"
19,1200977.6740600013,17621.44417000003,"[  12 -100  -10    0  -43 -100 -100   92 -100  100   11  -38  -91  -77
  100   25   74   90  -79 -100   84  -42 -100 -100  100 -100  100  100
   15  100]","[ 895 2820 1557    0  418 4796  122  364  348 2310  284  671 6454  359
  700    0  390 2935 2361  129 1807  377 1875 2107 1055 1267  251  500
  109  616]"
20,1218599.1182300013,2578.667929999763,"[ -18  -85  -68    0 -100  -28  -22   42 -100   64 -100 -100    1  -37
  100  -25  -98   92  -70  -29   16  -97 -100 -100  100 -100   91  100
  -11  -64]","[ 907 2720 1547    0  375 4696   22  456  248 2410  295  633 6363  282
  800   25  464 3025 2282   29 1891  335 1775 2007 1155 1167  351  600
  124  716]"
21,1221177.786160001,2067.5431100002024,"[  13   80  100   44  100  -90    0  100 -100   28  -40 -100   68  100
   22    0   43  100  100    0   31  100  -90 -100  100  -35 -100  100
  -17   64]","[ 889 2635 1479    0  275 4668    0  498  148 2474  195  533 6364  245
  900    0  366 3117 2212    0 1907  238 1675 1907 1255 1067  442  700
  113  652]"
22,1223245.3292700013,328.63145999982953,"[ 100   38  100   65 -100   72  100   85  -48   37   32  -95  -31   -1
  100  100   17  100 -100    0  100  -50  -37   -2   70 -100   99   36
   86  -76]","[ 902 2715 1579   44  375 4578    0  598   48 2502  155  433 6432  345
  922    0  409 3217 2312    0 1938  338 1585 1807 1355 1032  342  800
   96  716]"
23,1223573.960730001,-5487.753599999938,"[  99  100   64   -3 -100    5  -70  100    0   66   30 -100 -100  -79
   88   46  100  100  -37    0   93  -12  -91  -29  100 -100   -8 -100
    9  100]","[1002 2753 1679  109  275 4650  100  683    0 2539  187  338 6401  344
 1022  100  426 3317 2212    0 2038  288 1548 1805 1425  932  441  836
  182  640]"
24,1218086.2071300012,24568.933049999876,"[ 100 -100   77  -30  -32 -100   60  -79   96   15  -34  -14  -38   72
  100  -36   69  -91   34    0  -40  -63 -100  -88  100   90  100  -34
  -50   21]","[1101 2853 1743  106  175 4655   30  783    0 2605  217  238 6301  265
 1110  146  526 3417 2175    0 2131  276 1457 1776 1525  832  433  736
  191  740]"
25,1242655.140180001,5277.985140000237,"[  94   26   20  100 -100 -100  -15 -100   45  -33  -48  -93  -83  -66
   64  100  100 -100  100    0   27  -31  -93   48  100  -43  100 -100
    2   63]","[1201 2753 1820   76  143 4555   90  704   96 2620  183  224 6263  337
 1210  110  595 3326 2209    0 2091  213 1357 1688 1625  922  533  702
  141  761]"
26,1247933.1253200013,12523.719150000019,"[ -59  -91  -85   99  -33 -100  100  -61  -36  -64   93  -35 -100  100
  100  -51  -20  -99  -50    0   92 -100  -29    1  100  -53   59  -56
 -100  100]","[1295 2779 1840  176   43 4455   75  604  141 2587  135  131 6180  271
 1274  210  695 3226 2309    0 2118  182 1264 1736 1725  879  633  602
  143  824]"
27,1260456.8444700013,12225.756330000004,"[-100    0  -20    0    0  -13  -63  -82  100    0  100    0  -94    0
   82  -43    0  -12    0    0    0  -19  100  100  100  -16    0    0
   -4    0]","[1236 2688 1755  275   10 4355  175  543  105 2523  228   96 6080  371
 1374  159  675 3127 2259    0 2210   82 1235 1737 1825  826  692  546
   43  924]"
28,1272682.6008000013,-61.21631000004709,"[   0    0 -100 -100    0    1    0    0    0    0    0  -36    0    0
  100   85    0    0  100  100    0  -63    0  100  100    0  -17 -100
  -39    0]","[1136 2688 1735  275   10 4342  112  461  205 2523  328   96 5986  371
 1456  116  675 3115 2259    0 2210   63 1335 1837 1925  810  692  546
   39  924]"
29,1272621.3844900012,4136.183969999896,"[  97  -81    1  100  -10 -100   93  -21  100 -100  -17  -37 -100 -100
   92   -1 -100  -98   85   40  -15   86  -19    0  -15 -100   17  -74
   64   93]","[1136 2688 1635  175   10 4343  112  461  205 2523  328   60 5986  371
 1556  201  675 3115 2359  100 2210    0 1335 1937 2025  810  675  446
    0  924]"
30,1276757.5684600011,-2355.3342999999877,"[ 100   21 -100 -100    0   99   -3 -100   78  -68  -78  -23   22   24
 -100  -16   -9  100  100   29  -67  -44  -63  -14  100    3  100    0
   22   14]","[1233 2607 1636  275    0 4243  205  440  305 2423  311   23 5886  271
 1648  200  575 3017 2444  140 2195   86 1316 1937 2010  710  692  372
   64 1017]"
31,1274402.2341600012,1200.491960000014,"[ 100  -64   84 -100   72 -100  -86 -100   67   13   23    0  -65 -100
  100   46   97  -78  100  -67   93   18   52   69  100   16   -4 -100
  -86    7]","[1333 2628 1536  175    0 4342  202  340  383 2355  233    0 5908  295
 1548  184  566 3117 2544  169 2128   42 1253 1923 2110  713  792  372
   86 1031]"
32,1275602.7261200012,1178.0936200001743,"[  77   50   15  -75  -57   52  -64   83  -77  -18 -100   13    6  -41
   98 -100  100  -30  100   86   98  -60   31 -100  100  -59   74  -13
    0  100]","[1433 2564 1620   75   72 4242  116  240  450 2368  256    0 5843  195
 1648  230  663 3039 2644  102 2221   60 1305 1992 2210  729  788  272
    0 1038]"
33,1276780.8197400013,1930.0535999999847,"[ -54  -79 -100    0  -15    0   32    0  100  -86    0  -13  -79  100
  -56    0    0 -100   99   98    0    0  100 -100  -37    0  100 -100
    0    0]","[1510 2614 1635    0   15 4294   52  323  373 2350  156   13 5849  154
 1746  130  763 3009 2744  188 2319    0 1336 1892 2310  670  862  259
    0 1138]"
34,1278710.8733400013,3691.9536099999677,"[-100  -54    0    0    0    0   25  -29    0 -100    0    0  -93    0
  100   -4    0 -100   -6  100    0    1    0  -16  -34    0    1    0
    0  -72]","[1456 2535 1535    0    0 4294   84  323  473 2264  156    0 5770  254
 1690  130  763 2909 2843  286 2319    0 1436 1792 2273  670  962  159
    0 1138]"
35,1282402.8269500013,-7770.7458299999125,"[   0  -57 -100   54    0  100  100  -28   69    0  -50   44 -100  -65
   -8    0    0  -77   65  -77  -61   -1   82 -100   -9  100  -32  -63
    0  100]","[1356 2481 1535    0    0 4294  109  294  473 2164  156    0 5677  254
 1790  126  763 2809 2837  386 2319    1 1436 1776 2239  670  963  159
    0 1066]"
36,1274632.0811200014,-7101.185460000299,"[   3  -38 -100  -54    0  -69    9    0   -9    0    0    0  -17    0
    0  100  -49 -100  100  100  -32    0  -28   -3  100    0  100  -96
    0  100]","[1356 2424 1435   54    0 4394  209  266  542 2164  106   44 5577  189
 1782  126  763 2732 2902  309 2258    0 1518 1676 2230  770  931   96
    0 1166]"
37,1267530.895660001,6368.548670000164,"[ -25 -100 -100    0    0  -15  -63    0  100  -19 -100  -44 -100  100
 -100   88   -6    0  100    0  100  100  100 -100  100  -42  100    0
    0 -100]","[1359 2386 1335    0    0 4325  218  266  533 2164  106   44 5560  189
 1782  226  714 2632 3002  409 2226    0 1490 1673 2330  770 1031    0
    0 1266]"
38,1273899.4443300012,-7089.0919800000265,"[ -26    0 -100    0   96  -38    0 -100  -44  100   -6    0  100    0
  -30    0    0  100    0  100  100  -14    0   -1    0   84    0    0
    0  100]","[1334 2286 1235    0    0 4310  155  266  633 2145    6    0 5460  289
 1682  314  708 2632 3102  409 2326  100 1590 1573 2430  728 1131    0
    0 1166]"
39,1266810.3523500012,-7596.218890000135,"[   0    0    0    1  -96    0   37  -71  100 -100    0    0  -44 -100
    0  100    0 -100   -1    0 -100  100 -100    0  100  -90  100  100
    0    0]","[1308 2286 1135    0   96 4272  155  166  589 2245    0    0 5560  289
 1652  314  708 2732 3102  509 2426   86 1590 1572 2430  812 1131    0
    0 1266]"
40,1259214.133460001,845.8334400001913,"[   0  -11 -100    0    0    0   41    0    0 -100    0    0 -100  -40
  100    0  100  -11    0    0  -56  -50    0  100  -31  100  -68    1
    0 -100]","[1308 2286 1135    1    0 4272  192   95  689 2145    0    0 5516  189
 1652  414  708 2632 3101  509 2326  186 1490 1572 2530  722 1231  100
    0 1266]"
41,1260059.9669000013,2130.30447000009,"[   0  -94 -100    0    0   -8    0  -52  -76 -100    0    0  100  -53
   99    0    0  100    0  100  -87  -73  -20    3  100  100  100  -52
    0    0]","[1308 2275 1035    1    0 4272  233   95  689 2045    0    0 5416  149
 1752  414  808 2621 3101  509 2270  136 1490 1672 2499  822 1163  101
    0 1166]"
42,1262190.2713700014,2497.7541600000113,"[-100    0  100   -1    0 -100    0  -43    1  -84    0    0  -29   12
    0 -100    0  100  -30  -40  100    1    0  -22    0  -35  100  -49
    0  100]","[1308 2181  935    1    0 4264  233   43  613 1945    0    0 5516   96
 1851  414  808 2721 3101  609 2183   63 1470 1675 2599  922 1263   49
    0 1166]"
43,1264688.0255300014,-9001.111150000012,"[   0    0  -29    0    1    0  -22   28    0 -100    0    0  -86 -100
    0  -98  100  100   -8    0  100    0  100  100    0    0    0    0
    0    1]","[1208 2181 1035    0    0 4164  233    0  614 1861    0    0 5487  108
 1851  314  808 2821 3071  569 2283   64 1470 1653 2599  887 1363    0
    0 1266]"
44,1255686.9143800014,18240.982229999732,"[   0 -100 -100    0   -1 -100    0  -28 -100  -53    1    0  -17    0
    0    0  100    0  -32  100 -100  -56    5  100    0    0  100    0
    0    0]","[1208 2181 1006    0    1 4164  211   28  614 1761    0    0 5401    8
 1851  216  908 2921 3063  569 2383   64 1570 1753 2599  887 1363    0
    0 1267]"
45,1273927.896610001,8712.219270000001,"[ 100    2 -100    0    0 -100   67    0    0    0    0    0  -53   -8
 -100  -42    0  100    0  -11  -45    1  100  100    0    0  -21    0
    0  100]","[1208 2081  906    0    0 4064  211    0  514 1708    1    0 5384    8
 1851  216 1008 2921 3031  669 2283    8 1575 1853 2599  887 1463    0
    0 1267]"
46,1282640.115880001,3659.181420000037,"[ 100  -15 -100    0    0  100   38    0   84  -65  100    0  100    0
  -77  -14 -100 -100    2  -42   46   -9  -53   44 -100  -82  -43    0
    0   10]","[1308 2083  806    0    0 3964  278    0  514 1708    1    0 5331    0
 1751  174 1008 3021 3031  658 2238    9 1675 1953 2599  887 1442    0
    0 1367]"
47,1286299.2973000011,2948.7959000002593,"[   0  -60    0    0    0  -77 -100    0  100   25  -13    0    0    1
  -39   33   -6  100  -64  100   25    0   31   73  100    0   94  100
    0  100]","[1408 2068  706    0    0 4064  316    0  598 1643  101    0 5431    0
 1674  160  908 2921 3033  616 2284    0 1622 1997 2499  805 1399    0
    0 1377]"
48,1289248.0932000014,-3149.733230000129,"[  -4  -80 -100    0    0    0  100    0   -4    1  100    0    0   82
    0 -100    0 -100   -2    1  100    0  -57  -42  100    0    0  -98
    0  -21]","[1408 2008  706    0    0 3987  216    0  698 1668   88    0 5431    1
 1635  193  902 3021 2969  716 2309    0 1653 2070 2599  805 1493  100
    0 1477]"
49,1286098.3599700013,7793.751350000035,"[ -26 -100  -70    0    0  -24  -48    0    0    0  -22    0  100   70
  100  -93 -100    6    0  100    0    0  100  100  100 -100    0   -2
    0  -30]","[1404 1928  606    0    0 3987  316    0  694 1669  188    0 5431   83
 1635   93  902 2921 2967  717 2409    0 1596 2028 2699  805 1493    2
    0 1456]"
50,1293892.1113200013,7896.189389999956,"[   0 -100    0    0    0    0    0    0    0  -34    0    0 -100  -26
    0    0    0   -4  -34 -100    3    1    0    0   -3  100   62    0
    0    0]","[1378 1828  536    0    0 3963  268    0  694 1669  166    0 5531  153
 1735    0  802 2927 2967  817 2409    0 1696 2128 2799  705 1493    0
    0 1426]"
51,1301788.3007100013,3886.2954000001773,"[ -77   28  -57    1  100   38   13    0   86 -100   94    0  -98  -92
 -100    0   22   27   36  -72   27   30   22 -100  100  100 -100    0
   10   61]","[1378 1728  536    0    0 3963  268    0  694 1635  166    0 5431  127
 1735    0  802 2923 2933  717 2412    1 1696 2128 2796  805 1555    0
    0 1426]"
52,1305674.5961100014,7.331539999693632,"[  18  -75 -100   -1    5 -100  -48    0  100 -100  -23   11 -100  -35
  100   77  100  -57   46  -13   24  -31   61   85  100 -100  -55    2
   14  100]","[1301 1756  479    1  100 4001  281    0  780 1535  260    0 5333   35
 1635    0  824 2950 2969  645 2439   31 1718 2028 2896  905 1455    0
   10 1487]"
53,1305681.9276500011,-998.7913099997677,"[  84  100  -83    0 -100   -2   11    0   64 -100   74  -11   35   54
  100  -19   32   73   13   52  100    0   15 -100  100 -100   41   -2
  -24   96]","[1319 1681  379    0  105 3901  233    0  880 1435  237   11 5233    0
 1735   77  924 2893 3015  632 2463    0 1779 2113 2996  805 1400    2
   24 1587]"
54,1304683.1363400014,1849.7924899996724,"[  95    1  -19    0   98    0    0    0   37 -100  -64  100    0  100
  -38  -21    0 -100    0    0    0    0  100  -74  100 -100  -56    0
    0  100]","[1403 1781  296    0    5 3899  244    0  944 1335  311    0 5268   54
 1835   58  956 2966 3028  684 2563    0 1794 2013 3096  705 1441    0
    0 1683]"
55,1306532.928830001,-4008.8682699997444,"[ -59 -100 -100    0  -40    0  -61    0   68 -100  -75    0  100    0
  100    0    0  -88  100    0    0    0    0  -71  100  -11  100    0
    0  100]","[1498 1782  277    0  103 3899  244    0  981 1235  247  100 5268  154
 1797   37  956 2866 3028  684 2563    0 1894 1939 3196  605 1385    0
    0 1783]"
56,1302524.0605600013,-9433.99179999996,"[-100  -66  -51    0  -63  -73   14    0   22  -42  -61  100  -36 -100
 -100  -37  -63 -100   20   62  -30    0   44  100  100  -17   84    0
    0  -49]","[1439 1682  177    0   63 3899  183    0 1049 1135  172  100 5368  154
 1897   37  956 2778 3128  684 2563    0 1894 1868 3296  594 1485    0
    0 1883]"
57,1293090.0687600013,-7134.602589999791,"[-100 -100  -54   27   77  100   12   25   27 -100   31  -45 -100  100
   92    0   68   30  100  -78   53    0 -100 -100  100  100 -100  100
    0  100]","[1339 1616  126    0    0 3826  197    0 1071 1093  111  200 5332   54
 1797    0  893 2678 3148  746 2533    0 1938 1968 3396  577 1569    0
    0 1834]"
58,1285955.4661700015,-19.4091900002677,"[-100  -92  -72  100  -77 -100 -100  -25  -11  -52 -100  100 -100 -100
   17    0  -54   12  100   43   20   28  100   34   35    2   20  -15
    0   65]","[1239 1516   72   27   77 3926  209   25 1098  993  142  155 5232  154
 1889    0  961 2708 3248  668 2586    0 1838 1868 3496  677 1469  100
    0 1934]"
59,1285936.0569800013,-1644.6671899999492,"[  29   99   37  -98    0  -95 -100   70  -60  -40  -42   23   46  -54
  100    0  100   40   36 -100    3  -28   31  -11  100 -100  -63   44
    0  -22]","[1139 1424    0  127    0 3826  109    0 1087  941   42  255 5132   54
 1906    0  907 2720 3348  711 2606   28 1938 1902 3531  679 1489   85
    0 1999]"
60,1284291.3897900013,4922.503820000216,"[ -66 -100  100  -29   12    8   -9  100  100   -4    0  -53  -43   36
  100    0  100 -100   -4 -100  100    5   46 -100  100 -100   69   50
   14  100]","[1168 1523   37   29    0 3731    9   70 1027  901    0  278 5178    0
 2006    0 1007 2760 3384  611 2609    0 1969 1891 3631  579 1426  129
    0 1977]"
61,1289213.8936100015,3283.3100699996576,"[ -77  -61    0    0    0   85    0    0  -70  -49    0    0 -100    0
  100    0    0    1    0  -31  100   -5 -100  100    0  -45  100  -72
  -14    0]","[1102 1423  137    0   12 3739    0  170 1127  897    0  225 5135   36
 2106    0 1107 2660 3380  511 2709    5 2015 1791 3731  479 1495  179
   14 2077]"
62,1292497.2036800012,4864.532560000196,"[   0  -90    1   78   92    0    0 -100  -33    0    0 -100    0  -33
   -9    0    0    1    0  -91    0    0    0  100    0  100   51  -48
   93  -44]","[1025 1362  137    0   12 3824    0  170 1057  848    0  225 5035   36
 2206    0 1107 2661 3380  480 2809    0 1915 1891 3731  434 1595  107
    0 2077]"
63,1297361.7362400014,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1025 1272  138   78  104 3824    0   70 1024  848    0  125 5035    3
 2197    0 1107 2662 3380  389 2809    0 1915 1991 3731  534 1646   59
   93 2033]"
