,account_value,reward,actions,n_shares
10,1031732.0693400009,2349.4401899998775,"[  20   89 -100  100  100  100  100   25    0    0   63  -11   30   71
  -26  100   -6 -100 -100 -100   85 -100  -67  100 -100    0  -13   67
  -21  100]","[2054 1649  228  604 1542    0  383  750    0    0  330  656  845  100
  200 4837  100 1081  264 2747 1785 1647   95  241  533    0 1232  662
 2170 1959]"
11,1034081.5095300007,1729.8165499999886,"[ 100   31  -18  100  -80  100 -100 -100    0   74   81 -100  -53  -42
  100 -100  100   48 -100   86  -95  100  -28 -100   67  100  -60   99
 -100  -58]","[2074 1738  128  704 1642  100  483  775    0    0  393  645  875  171
  174 4937   94  981  164 2647 1870 1547   28  341  433    0 1219  729
 2149 2059]"
12,1035811.3260800007,-864.8079200000502,"[-100  100  -42   90  -56 -100 -100   23    0  100   33   76  -67  100
  -51 -100  100  -33  -64  100   48  -95    0   69   -3 -100  100  -89
 -100   64]","[2174 1769  110  804 1562  200  383  675    0   74  474  545  822  129
  274 4837  194 1029   64 2733 1775 1647    0  241  500  100 1159  828
 2049 2001]"
13,1034946.5181600007,623.1760900000809,"[ -44 -100   80  100 -100   67 -100   10    0  100 -100  100  -41 -100
  100   30 -100 -100    0  100  100   88    0  -23  100   93 -100 -100
  -45  -56]","[2074 1869   68  894 1506  100  283  698    0  174  507  621  755  229
  223 4737  294  996    0 2833 1823 1552    0  310  497    0 1259  739
 1949 2065]"
14,1035569.6942500008,-6056.215299999923,"[ 100   75  100  100 -100 -100  100 -100   95   31   33  -46  -84   18
 -100  -37   84   12   46   91 -100  -15    0 -100 -100   19  100 -100
 -100 -100]","[2030 1769  148  994 1406  167  183  708    0  274  407  721  714  129
  323 4767  194  896    0 2933 1923 1640    0  287  597   93 1159  639
 1904 2009]"
15,1029513.4789500008,-8714.818820000044,"[  11  100  -91  -43 -100  -15  100   53  -95   44  100    3  100  100
  100  100 -100  100  -46   66   58   91    0  100  -74 -100   77 -100
   -4   26]","[2130 1844  248 1094 1306   67  283  608   95  305  440  675  630  147
  223 4730  278  908   46 3024 1823 1625    0  187  497  112 1259  539
 1804 1909]"
16,1020798.6601300008,-136.24716999998782,"[   1   59  100  -66   19  -39  -49  -45  100 -100 -100  -23 -100    0
  -24  100  -54 -100   61  -75  100  100    0  100  100  100 -100  100
   75   60]","[2141 1944  157 1051 1206   52  383  661    0  349  540  678  730  247
  323 4830  178 1008    0 3090 1881 1716    0  287  423   12 1336  439
 1800 1935]"
17,1020662.4129600008,10737.88049999997,"[   0    0 -100    0    8    0  -38  -38 -100  100    0    0    0  100
  100  -52    0 -100    0    0    0  100  100  -99  100  -15    0    0
  -22    0]","[2142 2003  257  985 1225   13  334  616  100  249  440  655  630  247
  299 4930  124  908   61 3015 1981 1816    0  387  523  112 1236  539
 1875 1995]"
18,1031400.2934600008,-2422.8556200000457,"[  10   33 -100 -100 -100  -13  -79 -100   81  -15 -100  -81  100  100
  -73  -48  100 -100  100  100 -100   92   -6 -100   89   97 -100  100
  100 -100]","[2142 2003  157  985 1233   13  296  578    0  349  440  655  630  347
  399 4878  124  808   61 3015 1981 1916  100  288  623   97 1236  539
 1853 1995]"
19,1028977.4378400007,-3675.314289999893,"[ -91   30  100  100  -90  100   11   54   49   54   93 -100   86  100
  100  -35   51 -100 -100 -100  100 -100  -94  -55  -98   55 -100  -84
  100   29]","[2152 2036   57  885 1133    0  217  478   81  334  340  574  730  447
  326 4830  224  708  161 3115 1881 2008   94  188  712  194 1136  639
 1953 1895]"
20,1025302.1235500008,-11993.086890000151,"[ 100  100    2  100  100   -1 -100 -100    9  -77 -100  100 -100  -90
  100   12   -2  -69  -61   48  -11  100    0  100   -2 -100  100   63
  -90  100]","[2061 2066  157  985 1043  100  228  532  130  388  433  474  816  547
  426 4795  275  608   61 3015 1981 1908    0  133  614  249 1036  555
 2053 1924]"
21,1013309.0366600007,-4227.622399999993,"[ 100    2  -18   17  100   17  100 -100  100  100  100  -82 -100 -100
   23 -100 -100   56    0  100  100   39    0   91  100 -100 -100  -69
  100   97]","[2161 2166  159 1085 1143   99  128  432  139  311  333  574  716  457
  526 4807  273  539    0 3063 1970 2008    0  233  612  149 1136  618
 1963 2024]"
22,1009081.4142600007,-1790.5484099999303,"[ -51  -16 -100 -100 -100  100   36  100  100  -17   86  100  -73  100
  100  -18  100 -100    0  100  100  -92    0   35  100  -49 -100 -100
 -100  -35]","[2261 2168  141 1102 1243  116  228  332  239  411  433  492  616  357
  549 4707  173  595    0 3163 2070 2047    0  324  712   49 1036  549
 2063 2121]"
23,1007290.8658500008,-10592.823149999953,"[ -70   28  100 -100   -2   65   72  100  -27 -100   21  100 -100 -100
 -100   54   -1  100  100 -100  -15  100  100   45 -100    0  -61 -100
  -69  -54]","[2210 2152   41 1002 1143  216  264  432  339  394  519  592  543  457
  649 4689  273  495    0 3263 2170 1955    0  359  812    0  936  449
 1963 2086]"
24,996698.0427000008,-9144.413689999958,"[  33   21 -100 -100  -82  100  -81  100  100 -100  -77  -36   44 -100
   10 -100   97   63  100 -100 -100   83   -2   28   39    0   26   15
    7  100]","[2140 2180  141  902 1141  281  336  532  312  294  540  692  443  357
  549 4743  272  595  100 3163 2155 2055  100  404  712    0  875  349
 1894 2032]"
25,987553.6290100008,-2935.4471499999054,"[ -97  -37  100  -65   52  100  100 -100  -45 -100   22 -100   66  -17
 -100   38  100   26 -100  100  100 -100  -98   99  100    0   49  -91
  -89  100]","[2173 2201   41  802 1059  381  255  632  412  194  463  656  487  257
  559 4643  369  658  200 3063 2055 2138   98  432  751    0  901  364
 1901 2132]"
26,984618.181860001,-1760.4253000002354,"[  27   81   -8  100 -100  100 -100  100  -55  -94 -100 -100  100   25
 -100 -100  100 -100  -27 -100  100   -3    0  100  100    1 -100 -100
  -71  -73]","[2076 2164  141  737 1111  481  355  532  367   94  485  556  553  240
  459 4681  469  684  100 3163 2155 2038    0  531  851    0  950  273
 1812 2232]"
27,982857.7565600007,7766.882470000186,"[   0  -28  -37   98    0  100  100    0  -79    0 -100    0   21  100
  100  100   61    1  -73   97 -100    0    0 -100  100   -1  100  -10
 -100    0]","[2103 2245  133  837 1011  581  255  632  312    0  385  456  653  265
  359 4581  569  584   73 3063 2255 2035    0  631  951    1  850  173
 1741 2159]"
28,990624.6390300009,10668.309639999992,"[ 100  -60    0   46 -100    0  -30  -93   45  100 -100  -54 -100  -24
   41  100  100  -39  100  -35  -33  -72    0  100    2    0  100 -100
  -78  -96]","[2103 2217   96  935 1011  681  355  632  233    0  285  456  674  365
  459 4681  630  585    0 3160 2155 2035    0  531 1051    0  950  163
 1641 2159]"
29,1001292.9486700009,-1266.5443699999014,"[ -90  -13  100 -100    5   36 -100 -100 -100  100  100   60  -62   -2
   79  -12 -100  100 -100  100  -51  100    0  100  100    0  100  -63
  -81  100]","[2203 2157   96  981  911  681  325  539  278  100  185  402  574  341
  500 4781  730  546  100 3125 2122 1963    0  631 1053    0 1050   63
 1563 2063]"
30,1000026.404300001,4591.941479999921,"[ 100   51 -100   96  -56  100  -55  -19 -100   60  -52 -100  100  -34
  -21    5  -35   73    0  100  100  100    0  -28   87   48  -49    0
  100   45]","[2113 2144  196  881  916  717  225  439  178  200  285  462  512  339
  579 4769  630  646    0 3225 2071 2063    0  731 1153    0 1150    0
 1482 2163]"
31,1004618.3457800009,4305.743799999938,"[-100   28   37 -100 -100   80   95  -44  -78  -67 -100   20  100  -95
  -75   84 -100  -34    0 -100   90 -100  100  100 -100  -48  -52   21
 -100   12]","[2213 2195   96  977  860  817  170  420   78  260  233  362  612  305
  558 4774  595  719    0 3325 2171 2163    0  703 1240   48 1101    0
 1582 2208]"
32,1008924.0895800008,-2608.0853299999144,"[ 100  100 -100  100   72  100 -100  -73    0  100  -40   20  -21    0
   86  -95  100  -24    0  100 -100  -50 -100   61  100    0  -81  -21
  100  100]","[2113 2223  133  877  760  897  265  376    0  193  133  382  712  210
  483 4858  495  685    0 3225 2261 2063  100  803 1140    0 1049   21
 1482 2220]"
33,1006316.0042500009,4089.0192699999316,"[-100 -100  100  100 -100  -70   23  -30  100  100   14  -49  100   56
   99   20   20   59   40 -100 -100 -100   84   43 -100    0 -100  100
    1   16]","[2213 2323   33  977  832  997  165  303    0  293   93  402  691  210
  569 4763  595  661    0 3325 2161 2013    0  864 1240    0  968    0
 1582 2320]"
34,1010405.0235200009,5190.088679999928,"[ 100   81   44 -100 -100   73   28   39  -71  -57 -100  -43 -100   24
  -31   96  -84  100  -35   34  100 -100  100  -45 -100    0  100    6
   74    9]","[2113 2223  133 1077  732  927  188  273  100  393  107  353  791  266
  668 4783  615  720   40 3225 2061 1913   84  907 1140    0  868  100
 1583 2336]"
35,1015595.1122000008,-2277.533989999909,"[ -40  100   16  100   43   -5 -100  100   70  100    8 -100  100  -53
   32  100   47  -61    4 -100 -100  100 -100   31  100  100   67 -100
 -100  -85]","[2213 2304  177  977  632 1000  216  312   29  336    7  310  691  290
  637 4879  531  820    5 3259 2161 1813  184  862 1040    0  968  106
 1657 2345]"
36,1013317.5782100009,-212.33325999986846,"[  90  -82  100 -100   50  100   75  100  -51  -70   35   21  -39 -100
  -40  -74 -100  -64  100  -91  -29 -100   52  100 -100 -100  -97   -6
  100 -100]","[2173 2404  193 1077  675  995  116  412   99  436   15  210  791  237
  669 4979  578  759    9 3159 2061 1913   84  893 1140  100 1035    6
 1557 2260]"
37,1013105.244950001,-5134.6137700000545,"[ 100   -3   20  100  -40 -100  100 -100  100  100  -50   60  -93 -100
  100  -76  -37 -100  100   26   84  100   12  100   78    0 -100    0
   93  -27]","[2263 2322  293  977  725 1095  191  512   48  366   50  231  752  137
  629 4905  478  695  109 3068 2032 1813  136  993 1040    0  938    0
 1657 2160]"
38,1007970.631180001,22762.32157999999,"[-100  100  -20   46  -39  100 -100  100  -74   -5    0    3   62  -37
   80   13 -100   62 -100   80 -100 -100 -100 -100  100  100  100  100
  100  -64]","[2363 2319  313 1077  685  995  291  412  148  466    0  291  659   37
  729 4829  441  595  209 3094 2116 1913  148 1093 1118    0  838    0
 1750 2133]"
39,1030732.952760001,-2083.866890000063,"[   0    0    0  -28 -100    0    0    0  -42 -100    0 -100    1    0
  100   97  100 -100 -100  -60  100  -35  -48    0  100 -100  100  -33
  -17  -91]","[2263 2419  293 1123  646 1095  191  512   74  461    0  294  721    0
  809 4842  341  657  109 3174 2016 1813   48  993 1218  100  938  100
 1850 2069]"
40,1028649.0858700009,-838.2683599999873,"[ 100  -82 -100   67  -48  -30  -65  -26  -32  -23    0   30   79    0
  -93  100 -100  100   -9  100  100  -57    0  100  -25    0  -76   42
   -9  -39]","[2263 2419  293 1095  546 1095  191  512   32  361    0  194  722    0
  909 4939  441  557    9 3114 2116 1778    0  993 1318    0 1038   67
 1833 1978]"
41,1027810.8175100009,-2521.800060000038,"[   0    0    0  100 -100  -98   58    1    0    1    0 -100 -100    0
    0    0 -100  -76  100  -84  -48    0    0  100  100  100  100  100
  100  100]","[2363 2337  193 1162  498 1065  126  486    0  338    0  224  801    0
  816 5039  341  657    0 3214 2216 1721    0 1093 1293    0  962  109
 1824 1939]"
42,1025289.0174500009,-2312.3743499998236,"[ -15  -22  100  -69    0   53  100  100    0    0    0  -48 -100  100
 -100    0 -100  100   -2    0 -100    0    0 -100  100 -100  -87 -100
  100  100]","[2363 2337  193 1262  398  967  184  487    0  339    0  124  701    0
  816 5039  241  581  100 3130 2168 1721    0 1193 1393  100 1062  209
 1924 2039]"
43,1022976.643100001,-2681.9355000000214,"[-100    0    0    0  -43    0    0    0    1    0    0  -76  -92    0
    0  -35    0 -100    0    0    0  -20   53  -31    0    0  100  -15
    1  -28]","[2348 2315  293 1193  398 1020  284  587    0  339    0   76  601  100
  716 5039  141  681   98 3130 2068 1721    0 1093 1493    0  975  109
 2024 2139]"
44,1020294.707600001,-4163.25747000007,"[   0   -9  -43 -100    0    0    0    0   -1 -100    0    0    0 -100
    0    0  100  100  -53    0    9    0  -53    0    0    0  100  100
 -100   -5]","[2248 2315  293 1193  355 1020  284  587    1  339    0    0  509  100
  716 5004  141  581   98 3130 2068 1701   53 1062 1493    0 1075   94
 2025 2111]"
45,1016131.450130001,157.5651699998416,"[   0    0 -100    0 -100    0    0    0    0    0    0    0  -12    0
    0    0   41  -60  100    0    0    1    0    0    0    0    0  100
  100    0]","[2248 2306  250 1093  355 1020  284  587    0  239    0    0  509    0
  716 5004  241  681   45 3130 2077 1701    0 1062 1493    0 1175  194
 1925 2106]"
46,1016289.0153000008,-143.4251299998723,"[ -43  100  100   89  -92    0    0 -100    0  100  100  100    0    0
  100  -57  100   -4    0 -100 -100  -97    0    0  100    0 -100    0
    0  -79]","[2248 2306  150 1093  255 1020  284  587    0  239    0    0  497    0
  716 5004  282  621  145 3130 2077 1702    0 1062 1493    0 1175  294
 2025 2106]"
47,1016145.5901700009,3563.544809999992,"[ 100 -100 -100 -100  -52   50  100  100    0    0   70  100  -51    0
  -10   39  -54 -100  -35  -37    0   87    0  -92   52    0    0 -100
    0  -71]","[2205 2406  250 1182  163 1020  284  487    0  339  100  100  497    0
  816 4947  382  617  145 3030 1977 1605    0 1062 1593    0 1075  294
 2025 2027]"
48,1019709.1349800009,-6131.050629999954,"[ -37  100   -5   20  100 -100 -100 -100   98   72   35   56 -100    0
 -100 -100   50  100   87   69  -42  100  100  -75  100    0   84   -3
 -100   -5]","[2305 2306  150 1082  111 1070  384  587    0  339  170  200  446    0
  806 4986  328  517  110 2993 1977 1692    0  970 1645    0 1075  194
 2025 1956]"
49,1013578.084350001,-2552.5106099999975,"[ -68  -77 -100  -93  100  100  100 -100  -57 -100   10 -100   90    0
 -100   45   44  -12   31 -100    3  100  -44 -100  -68  100  100   12
  -50  -55]","[2268 2406  145 1102  211  970  284  487   98  411  205  256  346    0
  706 4886  378  617  197 3062 1935 1792  100  895 1745    0 1159  191
 1925 1951]"
50,1011025.573740001,4318.152020000038,"[  33   59   50  -38  -31  100 -100  -93  -41  100 -100 -100   31   22
  -73 -100  -16   -3 -100 -100  100  100  -56  100  100  -89  100 -100
 -100   23]","[2200 2329   45 1009  311 1070  384  387   41  311  215  156  436    0
  606 4931  422  605  228 2962 1938 1892   56  795 1677  100 1259  203
 1875 1896]"
51,1015343.725760001,-1218.2136900001206,"[  79  100  -95   49 -100  -68  100  100    0 -100 -100  -56  100  -22
   78  100  -23 -100  -13 -100   58 -100   63  100  100  -11  100 -100
 -100  100]","[2233 2388   95  971  280 1170  284  294    0  411  115   56  467   22
  533 4831  406  602  128 2862 2038 1992    0  895 1777   11 1359  103
 1775 1919]"
52,1014125.5120700009,13269.347910000128,"[ 100  -40  100 -100 -100   77  -14  -83    0 -100  -15   69  -81    0
   79 -100    0  100   54   -8   75  100  -63   19 -100  100 -100   -3
  100   29]","[2312 2488    0 1020  180 1102  384  394    0  311   15    0  567    0
  611 4931  383  502  115 2762 2096 1892   63  995 1877    0 1459    3
 1675 2019]"
53,1027394.859980001,-356.7594500001287,"[ -52  100 -100   66  -47 -100   58  -42    3   40   90  -14   25   81
  -23  100 -100  -93  -16 -100  -37 -100    0 -100  100 -100  100    0
    7  100]","[2412 2448  100  920   80 1179  370  311    0  211    0   69  486    0
  690 4831  383  602  169 2754 2171 1992    0 1014 1777  100 1359    0
 1775 2048]"
54,1027038.1005300009,1586.013630000176,"[ -27 -100   81  100  -12  100   46    1  100 -100  -84  -55    0    0
  100    0   89  100  100 -100   80  -99    0   71  100    0  -99    0
  -44  -99]","[2360 2548    0  986   33 1079  428  269    3  251   90   55  511   81
  667 4931  283  509  153 2654 2134 1892    0  914 1877    0 1459    0
 1782 2148]"
55,1028624.114160001,-2773.6265300000086,"[   0    0  -51  -74    0    0  -12   13 -100    2    0    0    0    0
 -100 -100    0    1  100  100 -100    0    0    0    0    0  100  100
    0    0]","[2333 2448   81 1086   21 1179  474  270  103  151    6    0  511   81
  767 4931  372  609  253 2554 2214 1793    0  985 1977    0 1360    0
 1738 2049]"
56,1025850.487630001,-8556.774560000049,"[   0 -100  -30  -18    0    1 -100   90   -3    0   -6    0    0  100
  100  100  100  -97 -100  100 -100  100    0   -8    0    0    0 -100
 -100    0]","[2333 2448   30 1012   21 1179  462  283    3  153    6    0  511   81
  667 4831  372  610  353 2654 2114 1793    0  985 1977    0 1460  100
 1738 2049]"
57,1017293.713070001,3903.110489999992,"[ 100 -100    0    0    0  -62    0    0    0 -100    0    0  -43 -100
    0   88  100  -31    0    0  -89 -100    0  100  100    0    0    0
    1  100]","[2333 2348    0  994   21 1180  362  373    0  153    0    0  511  181
  767 4931  472  513  253 2754 2014 1893    0  977 1977    0 1460    0
 1638 2049]"
58,1021196.823560001,-10368.811240000068,"[   0  100    0 -100    0  -85   90 -100    0    0    0    0 -100  100
    0    0    0    0 -100    0   -6    0    0  -69    0    0    0    0
  -51    0]","[2433 2248    0  994   21 1118  362  373    0   53    0    0  468   81
  767 5019  572  482  253 2754 1925 1793    0 1077 2077    0 1460    0
 1639 2149]"
59,1010828.0123200009,-2129.520860000048,"[-100  -29  100 -100    3   74 -100  100    0  100   76  100  -34  -84
 -100 -100 -100   91  -99  -86   42   96   84  -31 -100    0  100    0
  100  100]","[2433 2348    0  894   21 1033  452  273    0   53    0    0  368  181
  767 5019  572  482  153 2754 1919 1793    0 1008 2077    0 1460    0
 1588 2149]"
60,1008698.4914600009,-151.1602899999125,"[ -87   74  100  -24  100 -100  100  100    0    0    0 -100  -48  100
  -62 -100 -100 -100  -54 -100   51  -51  -84    0  -49    0  -21    0
  100  -51]","[2333 2319  100  794   24 1107  352  373    0  153   76  100  334   97
  667 4919  472  573   54 2668 1961 1889   84  977 1977    0 1560    0
 1688 2249]"
61,1008547.331170001,4253.148139999947,"[ -21 -100  -37    0   95    0 -100    0    0  -55  -69    0    1  100
  100    0  -31 -100    0    0  100  -31  100  100 -100  100  -58    0
    0  -14]","[2246 2393  200  770  124 1007  452  473    0  153   76    0  286  197
  605 4819  372  473    0 2568 2012 1838    0  977 1928    0 1539    0
 1788 2198]"
62,1012800.4793100009,1295.1665500000818,"[ -68  -13 -100 -100 -100 -100 -100 -100    0   90   -7   62   19 -100
  100 -100    0    8  100 -100  -78  -56 -100   44    9 -100  100  100
  -73   85]","[2225 2293  163  770  219 1007  352  473    0   98    7    0  287  297
  705 4819  341  373    0 2568 2112 1807  100 1077 1828  100 1481    0
 1788 2184]"
63,1014095.645860001,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[2157 2280   63  670  119  907  252  373    0  188    0   62  306  197
  805 4719  341  381  100 2468 2034 1751    0 1121 1837    0 1581  100
 1715 2269]"
