,account_value,reward,actions,n_shares
27,1172356.5874700046,10999.55046000029,"[-65  20 -76  21 -10 -10 -77 -61  65 -71  48 -91  31  73  67 -93  62 -33
  38   0  40  37 -86  82 -76  48  -4  97 -96 -18]","[1620 1369  354 2332   10  216 2356   61  528  582 3669  168  601 1119
  761  433    0 1588  303    0  429  213 1271  510  309 1758  159 1061
  654  480]"
28,1183356.1379300049,-2028.170030000154,"[  5 -91  96 -91  60  -3   0  56 -41  76 -93 -25 -98  48 -17  91  85 -43
 -80   0 -23  82 -54  50 -24 -75 -74   0 -97 -42]","[1555 1389  278 2353    0  206 2279    0  593  511 3717   77  632 1192
  828  340   62 1555  341    0  469  250 1185  592  233 1806  155 1158
  558  462]"
29,1181327.9679000047,853.6087400000542,"[-96 -94 -43 -90 -60  62  89  52 -79  61  43  88 -83  13  92 -74   6  29
 -37  64   1   4  77 -93 -12  20  81 -66 -30  45]","[1560 1298  374 2262   60  203 2279   56  552  587 3624   52  534 1240
  811  431  147 1512  261    0  446  332 1131  642  209 1731   81 1158
  461  420]"
30,1182181.5766400048,-8162.318660000106,"[ -5 -99 -61  59   0  90  -5  -1 -21 -61 -51  25  85  67  65 -66 -46 -38
  53  -2 -33  95 -40  46 -21  65 -24  59 -63   1]","[1464 1204  331 2172    0  265 2368  108  473  648 3667  140  451 1253
  903  357  153 1541  224   64  447  336 1208  549  197 1751  162 1092
  431  465]"
31,1174019.2579800047,6609.586710000178,"[-73 -59 -56  47   0  23 -80 -49 -59 -11 -85  81 -62  60 -63  46 -79 -27
 -38 -40  35 -65 -47  94  91  58  29 -68 -21  83]","[1459 1105  270 2231    0  355 2363  107  452  587 3616  165  536 1320
  968  291  107 1503  277   62  414  431 1168  595  176 1816  138 1151
  368  466]"
32,1180628.8446900048,284.58906999998726,"[ -5  17  16  66  62  20  -8  52 -27  41  -3 -45 -50  51  67 -41 -28 -28
  75 -22  55  12 -88 -92  51  34  45 -39 -46 -55]","[1386 1046  214 2278    0  378 2283   58  393  576 3531  246  474 1380
  905  337   28 1476  239   22  449  366 1121  689  267 1874  167 1083
  347  549]"
33,1180913.4337600048,-1126.5126600002404,"[ 57 -35 -53 -68  49 -79  25 -58 -49  35 -71 -17 -98  60 -35 -81   0  50
 -81   0 -47 -60  58  65  50 -67 -77 -99 -74  19]","[1381 1063  230 2344   62  398 2275  110  366  617 3528  201  424 1431
  972  296    0 1448  314    0  504  378 1033  597  318 1908  212 1044
  301  494]"
34,1179786.9211000046,2256.269680000376,"[ 92   4  75 -72  86 -24  19  22  95  79  61 -54  20  94 -21 -65  17  64
  12  97 -26  77 -89 -12  73  51  34  61  91  54]","[1438 1028  177 2276  111  319 2300   52  317  652 3457  184  326 1491
  937  215    0 1498  233    0  457  318 1091  662  368 1841  135  945
  227  513]"
35,1182043.190780005,-9052.795390000334,"[-38 -23  20 -42  35 -68 -34  68  36 -32   4 -67  88  69  70 -84  12  39
  79  52 -12 -53  81 -87 -87 -27 -84  78 -33 -70]","[1530 1032  252 2204  197  295 2319   74  412  731 3518  130  346 1585
  916  150   17 1562  245   97  431  395 1002  650  441 1892  169 1006
  318  567]"
36,1172990.3953900046,-8037.9876000001095,"[ 18  36  12 -19 -60  43 -20  15  89 -53 -95  63 -32  73 -90 -11 -29  96
  12  44  98  37  47 -63  44  17  31  22 -10  18]","[1492 1009  272 2162  232  227 2285  142  448  699 3522   63  434 1654
  986   66   29 1601  324  149  419  342 1083  563  354 1865   85 1084
  285  497]"
37,1164952.4077900045,10087.597220000112,"[ 67  75 -38 -89 -64 -51 -11 -59  37  63 -21 -35 -62  81  18 -55  93  94
 -29 -88  40  40   6 -30  77 -96 -67  66 -17 -90]","[1510 1045  284 2143  172  270 2265  157  537  646 3427  126  402 1727
  896   55    0 1697  336  193  517  379 1130  500  398 1882  116 1106
  275  515]"
38,1175040.0050100046,-6513.775769999949,"[ 74  30 -43  58 -39 -83 -39 -21 -94 -48 -70 -78  32  95  82  55 -78 -19
 -11 -60 -46 -63  -9  64 -55 -27  12 -41 -37  25]","[1577 1120  246 2054  108  219 2254   98  574  709 3406   91  340 1808
  914    0   93 1791  307  105  557  419 1136  470  475 1786   49 1172
  258  425]"
39,1168526.2292400047,-8227.125889999792,"[ 86   8 -56  61  37 -23 -58   2  76  38  33  76  67  31  82  98  60  19
  38 -45 -85  21 -42 -98  47 -67 -10 -80  87 -69]","[1651 1150  203 2112   69  136 2215   77  480  661 3336   13  372 1903
  996   55   15 1772  296   45  511  356 1127  534  420 1759   61 1131
  221  450]"
40,1160299.1033500049,864.1023699997459,"[ 66  19 -37  80 -92  20  57 -28 -46  16 -22 -88  52  82  88 -48  78 -63
  21   0  73 -23 -85  36  44 -32  56  99  65  18]","[1737 1158  147 2173  106  113 2157   79  556  699 3369   89  439 1934
 1078  153   75 1791  334    0  426  377 1085  436  467 1692   51 1051
  308  381]"
41,1161163.2057200046,3754.3570600000676,"[ 62   4 -73 -17 -14  85 -41 -22 -93  33  54  -1 -98 -89  87   3  -8  95
  51   0 -96  15  61  11 -80 -42 -44  77  11  -3]","[1803 1177  110 2253   14  133 2214   51  510  715 3347    1  491 2016
 1166  105  153 1728  355    0  499  354 1000  472  511 1660  107 1150
  373  399]"
42,1164917.5627800047,-974.8136099998374,"[ 51  75 -11 -59  72 -50  60 -29 -13  63 -94   0 -60 -42 -72  13  55  65
 -44   0  74 -12  70 -21  86  64  68  35 -29  23]","[1865 1181   37 2236    0  218 2173   29  417  748 3401    0  393 1927
 1253  108  145 1823  406    0  403  369 1061  483  431 1618   63 1227
  384  396]"
43,1163942.7491700049,-13434.06274000043,"[-39  76 -26 -56 -65  15 -92  54 -73   0  33  27 -35 -95 -37  12 -60  74
 -51   0  -5  36  72 -60  62 -74  55  14  18  16]","[1916 1256   26 2177   72  168 2233    0  404  811 3307    0  333 1885
 1181  121  200 1888  362    0  477  357 1131  462  517 1682  131 1262
  355  419]"
44,1150508.6864300044,17860.808840000303,"[ 29  17  71   1  76  -8  31 -36  32  -1 -25 -21 -98 -67  23 -89 -86 -34
  -3  60 -66 -74 -13 -40  80 -69 -19 -27  -1 -70]","[1877 1332    0 2121    7  183 2141   54  331  811 3340   27  298 1790
 1144  133  140 1962  311    0  472  393 1203  402  579 1608  186 1276
  373  435]"
45,1168369.4952700047,6121.594079999952,"[ 32  66  85 -73  11  15 -38 -18  94 -57  58  45  91 -44   7  -9  60  43
  41 -51  86 -43  11   1  31  80  73 -96 -45 -20]","[1906 1349   71 2122   83  175 2172   18  363  810 3315    6  200 1723
 1167   44   54 1928  308   60  406  319 1190  362  659 1539  167 1249
  372  365]"
46,1174491.0893500047,3054.234870000044,"[ 97 -59 -80 -24 -42 -62  82  19  33 -86  52   3  -7 -98  73  14 -55 -42
  84  72   7 -97 -39  30  -9 -80  27   4 -65  74]","[1938 1415  156 2049   94  190 2134    0  457  753 3373   51  291 1679
 1174   35  114 1971  349    9  492  276 1201  363  690 1619  240 1153
  327  345]"
47,1177545.3242200047,-132.63308000005782,"[ 48 -38 -63 -91 -52 -25 -89  53  91 -97 -50  74  12  64  85 -49   3  62
   2 -14  -9 -86 -12  14  11  17  -8 -44  75 -81]","[2035 1356   76 2025   52  128 2216   19  490  667 3425   54  284 1581
 1247   49   59 1929  433   81  499  179 1162  393  681 1539  267 1157
  262  419]"
48,1177412.6911400047,-4443.01118999999,"[ 90 -69  65  -9  77  30 -61 -32 -86 -35  60  -8 -43 -93  21  11 -25 -94
  66  69 -36 -74 -80  95  57 -44 -39  47 -65  34]","[2083 1318   13 1934    0  103 2127   72  581  570 3375  128  296 1645
 1332    0   62 1991  435   67  490   93 1150  407  692 1556  259 1113
  337  338]"
49,1172969.6799500047,5835.04282000009,"[-97  83  11  -5 -25  11 -67   0   7   1  69 -60 -86   3  74   1  24  27
  29  52  35   4  28  -8   6  99 -71 -13 -88  44]","[2173 1249   78 1925   77  133 2066   40  495  535 3435  120  253 1552
 1353   11   37 1897  501  136  454   19 1070  502  749 1512  220 1160
  272  372]"
50,1178804.7227700048,6444.7495199998375,"[  0 -97  68 -49 -51 -62  32 -40 -94  57 -11   4  90 -55  41 -12 -17 -93
  25  30  65 -23   7 -47  56 -47 -22 -20 -72 -48]","[2076 1332   89 1920   52  144 1999   40  502  536 3504   60  167 1555
 1427   12   61 1924  530  188  489   23 1098  494  755 1611  149 1147
  184  416]"
51,1185249.4722900046,210.0432100002654,"[ 53 -51  67   4  -1  89  60  25  93  10  77 -64  17 -79  30   0 -21  34
 -21  72  13  46 -72  77  21  96  72 -96  90  32]","[2076 1235  157 1871    1   82 2031    0  408  593 3493   64  257 1500
 1468    0   44 1831  555  218  554    0 1105  447  811 1564  127 1127
  112  368]"
52,1185459.5155000049,-1895.1583400003146,"[ 73 -20  34  80  19  60  45 -23 -43 -45 -33  87 -58 -29 -13   0   6  31
  -4  32 -28 -29  61   4 -99  92  34  53  58 -46]","[2129 1184  224 1875    0  171 2091   25  501  603 3570    0  274 1421
 1498    0   23 1865  534  290  567   46 1033  524  832 1660  199 1031
  202  400]"
53,1183564.3571600046,-516.6498099998571,"[ 30  18  63 -10  72 -92 -19  98 -10  78 -80 -19  65 -31  25   2 -29  68
 -80 -78 -35 -17  37  36   5 -73  57  48 -33 -74]","[2202 1164  258 1955   19  231 2136    2  458  558 3537   87  216 1392
 1485    0   29 1896  530  322  539   17 1094  528  733 1752  233 1084
  260  354]"
54,1183047.7073500047,6444.024560000282,"[ 64  21  65 -88  12  74 -42 -60 -54   7  31 -19 -76  -4 -26  -2   0  25
 -90 -78  59  15  57 -89 -86 -44 -68  93 -45 -17]","[2232 1182  321 1945   91  139 2117  100  448  636 3457   68  281 1361
 1510    2    0 1964  450  244  504    0 1131  564  738 1679  290 1132
  227  280]"
55,1189491.731910005,-3165.94813000015,"[ 95 -21 -57  39  26  53  28 -40  21  49  34 -49  99 -14  11  37  41  71
 -99  15  68  16  82  73 -63 -30  -4  55  43  55]","[2296 1203  386 1857  103  213 2075   40  394  643 3488   49  205 1357
 1484    0    0 1989  360  166  563   15 1188  475  652 1635  222 1225
  182  263]"
56,1186325.7837800048,-8833.6253099998,"[-51  29  35 -17  83 -67  86  57 -52  29 -20  57   4 -62 -73  41  11  15
  25  87  64 -31 -62  28   5 -21 -82 -95 -37  -3]","[2391 1182  329 1896  129  266 2103    0  415  692 3522    0  304 1343
 1495   37   41 2060  261  181  631   31 1270  548  589 1605  218 1280
  225  318]"
57,1177492.158470005,-4563.055230000289,"[ 66 -44  97  54  74   3  43 -57  65  97  -9 -45 -55 -20 -77 -57 -52 -57
 -70 -39  51  82   9  95 -66  24 -44 -41  46  52]","[2340 1211  364 1879  212  199 2189   57  363  721 3502   57  308 1281
 1422   78   52 2075  286  268  695    0 1208  576  594 1584  136 1185
  188  315]"
58,1172929.1032400047,-3286.9213499999605,"[-76  43  37  78  74  10 -11  83 -35  72  54 -12 -42  95 -19 -21  88  57
 -21  44  28  92 -94  17 -46 -88 -53  37 -16 -36]","[2406 1167  461 1933  286  202 2232    0  428  818 3493   12  253 1261
 1345   21    0 2018  216  229  746   82 1217  671  528 1608   92 1144
  234  367]"
59,1169642.1818900048,1396.5814000000246,"[ 23 -21 -14 -16  -3 -78  12  27 -99  92 -45  20  33  67  82   0  36   4
 -65 -21  94 -58  78 -71  72  30  74 -80  96 -92]","[2330 1210  498 2011  360  212 2221   83  393  890 3547    0  211 1356
 1326    0   88 2075  195  273  774  174 1123  688  482 1520   39 1181
  218  331]"
60,1171038.7632900048,9265.105719999876,"[  0 -36 -34 -70 -32   0  96 -34 -10 -23   0  99 -29  91   0   0 -85  79
   0 -65   0 -47 -80  96   0 -98  11   0 -27   0]","[2353 1189  484 1995  357  134 2233  110  294  982 3502   20  244 1423
 1408    0  124 2079  130  252  868  116 1201  617  554 1550  113 1101
  314  239]"
61,1180303.8690100047,19709.885509999935,"[-78 -56   8  86  23  93 -63 -36 -24 -37  29 -69 -21 -66  56  55  18 -49
 -99  67 -72  39 -64  -5  26 -57  74 -33  76 -32]","[2353 1153  450 1925  325  134 2329   76  284  959 3502  119  215 1514
 1408    0   39 2158  130  187  868   69 1121  713  554 1452  124 1101
  287  239]"
62,1200013.7545200046,-3068.6402399998624,"[-99  60 -48 -10 -71  54 -54  62  -9  94  53  26  66  23  77 -55 -31 -84
 -31  44 -66  -2 -86   7  76  55 -21 -78   8  94]","[2275 1097  458 2011  348  227 2266   40  260  922 3531   50  194 1448
 1464   55   57 2109   31  254  796  108 1057  708  580 1395  198 1068
  363  207]"
63,1196945.1142800048,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[2176 1157  410 2001  277  281 2212  102  251 1016 3584   76  260 1471
 1541    0   26 2025    0  298  730  106  971  715  656 1450  177  990
  371  301]"
