,account_value,reward,actions,n_shares
10,1065381.5242299994,1253.7036400001962,"[ 82  23  88 -96 -55  80  23 -40 -24  12 -71  23 -71  84  92 -16 -49  36
  91 -95  84 -65  53 -58  61  81 -23  83   2  12]","[1186  809  569  151  191  408 1031  389 1203  637 1170   93  257 2002
  372  808  898  324  611 1140 1430 1115  308  264  516  561 1321  180
  595  853]"
11,1066635.2278699996,257.73319999990053,"[ 58  18 -85 -54 -98 -72  74 -94 -95  -7  15  84  28 -22 -36  72  91  12
  65 -57  52  11  -9 -33  82  59   0 -14 -54 -38]","[1268  832  657   55  136  488 1054  349 1179  649 1099  116  186 2086
  464  792  849  360  702 1045 1514 1050  361  206  577  642 1298  263
  597  865]"
12,1066892.9610699995,1703.4488999997266,"[ 34 -68  34  11 -38  35 -58 -96 -57  19  73 -34 -77  74 -54 -78  98 -89
 -50 -90 -41  91  31   7 -51  73 -55  69  15  72]","[1326  850  572    1   38  416 1128  255 1084  642 1114  200  214 2064
  428  864  940  372  767  988 1566 1061  352  173  659  701 1298  249
  543  827]"
13,1068596.4099699992,-18289.344479999738,"[-18 -65  22  17  96  19  93   9 -89  -2  40 -81  91  48  15  71  23  78
 -65 -63 -36 -42  -5  71  12 -97  -5 -89 -23  80]","[1360  782  606   12    0  451 1070  159 1027  661 1187  166  137 2138
  374  786 1038  283  717  898 1525 1152  383  180  608  774 1243  318
  558  899]"
14,1050307.0654899995,5546.952659999952,"[-36 -48  12   3  -3  31  66  87  76  -5 -19   7 -79 -99 -35  77 -47  57
 -52  60  70 -87  74 -73  -8 -95  58   4  55  99]","[1342  717  628   29   96  470 1163  168  938  659 1227   85  228 2186
  389  857 1061  361  652  835 1489 1110  378  251  620  677 1238  229
  535  979]"
15,1055854.0181499994,-32317.886730000027,"[ 25 -29  55 -32  81  68 -88  59  37 -83  45 -69  86  38  -2 -93  77   2
 -69 -84  90  35 -54  29  34 -53 -36  41  -1  73]","[1306  669  640   32   93  501 1229  255 1014  654 1208   92  149 2087
  354  934 1014  418  600  895 1559 1023  452  178  612  582 1296  233
  590 1078]"
16,1023536.1314199994,15806.255109999911,"[ 87 -45 -34   0  72 -74  23  96 -97 -98 -32 -23 -32 -16 -16  53  15  90
 -63  20 -19  87 -36  12 -57  11 -80 -83 -39   8]","[1331  640  695    0  174  569 1141  314 1051  571 1253   23  235 2125
  352  841 1091  420  531  811 1649 1058  398  207  646  529 1260  274
  589 1151]"
17,1039342.3865299993,1948.8309800000861,"[  6  73 -93   0  17  73  38  23 -64 -96  42  43 -79  16 -65  -2   9 -53
  70 -68  30 -50  86  73 -25  38  -9 -19 -54  92]","[1418  595  661    0  246  495 1164  410  954  473 1221    0  203 2109
  336  894 1106  510  468  831 1630 1145  362  219  589  540 1180  191
  550 1159]"
18,1041291.2175099994,796.6305300000822,"[  7  87 -79  70  81 -43 -55 -67 -69 -71  61  44 -52  10 -51  24 -22 -66
 -85   2  80  43  41 -79 -47 -12 -23  -8  76  94]","[1424  668  568    0  263  568 1202  433  890  377 1263   43  124 2125
  271  892 1115  457  538  763 1660 1095  448  292  564  578 1171  172
  496 1251]"
19,1042087.8480399995,15905.933749999967,"[ 25  45  70  76 -36 -62  27  52 -70 -58  91  75 -57  96  23  56  25 -97
 -95  38  74  62   4 -38 -43  44  44  -4 -90 -45]","[1431  755  489   70  344  525 1147  366  821  306 1324   87   72 2135
  220  916 1093  391  453  765 1740 1138  489  213  517  566 1148  164
  572 1345]"
20,1057993.7817899995,6012.458450000035,"[ 67   1  67  -1  86 -69  90 -99  64  20  91  17 -15 -37 -75  53 -26   3
  98 -20   5  11   1 -26  24  99 -15 -76  37 -56]","[1456  800  559  146  308  463 1174  418  751  248 1415  162   15 2231
  243  972 1118  294  358  803 1814 1200  493  175  474  610 1192  160
  482 1300]"
21,1064006.2402399995,81.70990999997593,"[-99  21 -31 -37 -46  45  -2  17 -95 -33  25  22  23 -49 -91   1 -13 -89
  68  31 -95  64 -46  11 -94 -72 -51  42  40 -43]","[1523  801  626  145  394  394 1264  319  815  268 1506  179    0 2194
  168 1025 1092  297  456  783 1819 1211  494  149  498  709 1177   84
  519 1244]"
22,1064087.9501499995,5853.68134999997,"[-46 -78  -5 -14   9 -67  -3 -48 -51   3 -89  73  60  21 -77  50  54 -16
 -24  20  -2 -39 -28 -94 -12  78 -55 -37 -46 -74]","[1424  822  595  108  348  439 1262  336  720  235 1531  201   23 2145
   77 1026 1079  208  524  814 1724 1275  448  160  404  637 1126  126
  559 1201]"
23,1069941.6314999994,-6568.553229999961,"[-99 -22  68  62 -40 -44  58 -65  76  49 -71  67  -9  85   0  53  74  85
  67  60  80  -4  -4  66 -58 -45 -29 -10  69   1]","[1378  744  590   94  357  372 1259  288  669  238 1442  274   83 2166
    0 1076 1133  192  500  834 1722 1236  420   66  392  715 1071   89
  513 1127]"
24,1063373.0782699995,17959.28437999985,"[-33  12 -17 -59  42 -40  49 -78  71  63  34  11 -38  68   0   9  -7  87
  25  23 -86 -57  67  73 -49  68  53 -49 -88  35]","[1279  722  658  156  317  328 1317  223  745  287 1371  341   74 2251
    0 1129 1207  277  567  894 1802 1232  416  132  334  670 1042   79
  582 1128]"
25,1081332.3626499993,4394.429869999876,"[-25 -22 -85 -20  -6 -21  79 -56 -76  82  66  36 -10 -20   0  11  56  99
  86 -88 -21  -3  82 -35  60 -71 -43  67  64 -22]","[1246  734  641   97  359  288 1366  145  816  350 1405  352   36 2319
    0 1138 1200  364  592  917 1716 1175  483  205  285  738 1095   30
  494 1163]"
26,1085726.7925199992,4184.048040000023,"[ 30 -25 -35  18 -27   4 -62 -15 -86  41  -6 -65  34 -49  61  61  32 -54
  17  20 -69 -54  72  93 -45 -66 -13 -45 -11 -65]","[1221  712  556   77  353  267 1445   89  740  432 1471  388   26 2299
    0 1149 1256  463  678  829 1695 1172  565  170  345  667 1052   97
  558 1141]"
27,1089910.8405599992,4063.134490000084,"[-20 -16 -72  -1  33  14  77  41 -68 -47 -37 -86 -52  31 -61  13 -64 -31
  10  18 -40 -96 -25  29  94  60  -2  -1  21  41]","[1251  687  521   95  326  271 1383   74  654  473 1465  323   60 2250
   61 1210 1288  409  695  849 1626 1118  637  263  300  601 1039   52
  547 1076]"
28,1093973.9750499993,1569.229879999999,"[  0 -16 -66 -86 -20 -23 -96  64  52  30  38 -60  -8  46   0  33 -74 -82
 -92  39 -13 -65  63  81 -96 -13   2  51 -23  93]","[1231  671  449   94  359  285 1460  115  586  426 1428  237    8 2281
    0 1223 1224  378  705  867 1586 1022  612  292  394  661 1037   51
  568 1117]"
29,1095543.2049299993,-41.68031999981031,"[ 72 -23 -99  -5  70  65  75  83 -72  77  55 -93   0  68  59 -88  28 -40
 -83 -48  -4 -44 -91 -92 -81  78  52  97 -58  63]","[1231  655  383    8  339  262 1364  179  638  456 1466  177    0 2327
    0 1256 1150  296  613  906 1573  957  675  373  298  648 1039  102
  545 1210]"
30,1095501.5246099995,-7630.997250000248,"[-37   7  43  -3  85  13  10  20  60 -51 -39  41  20 -71  38   0 -49  68
 -57  38  90  83  23 -32  41  26 -11  66  54  54]","[1303  632  284    3  409  327 1439  262  566  533 1521   84    0 2395
   59 1168 1178  256  530  858 1569  913  584  281  217  726 1091  199
  487 1273]"
31,1087870.5273599993,4663.42125000013,"[  8   0 -78  76  91  64 -28 -48  44 -98 -99  38 -20 -15  32 -91  96 -79
 -67   0  68  81  80  12 -99 -65 -78  72 -51 -74]","[1266  639  327    0  494  340 1449  282  626  482 1482  125   20 2324
   97 1168 1129  324  473  896 1659  996  607  249  258  752 1080  265
  541 1327]"
32,1092533.9486099994,1454.2095899998676,"[ 47  50  79  38  40  94 -56 -73 -49  31  46  60   0 -34  31 -79  10 -45
  42  95  85 -71   9  91  16   0 -73   4 -93  93]","[1274  639  249   76  585  404 1421  234  670  384 1383  163    0 2309
  129 1077 1225  245  406  896 1727 1077  687  261  159  687 1002  337
  490 1253]"
33,1093988.1581999992,501.7315200001467,"[ 87 -72  39 -76  33 -31 -31 -55  83  35   2  80   0 -24 -50 -99 -90  -9
 -36  66 -28  82  84  -4  42 -49 -11  40  65 -61]","[1321  689  328  114  625  498 1365  161  621  415 1429  223    0 2275
  160  998 1235  200  448  991 1812 1006  696  352  175  687  929  341
  397 1346]"
34,1094489.8897199994,1897.7714899999555,"[-15 -80 -50 -28   2 -71 -87  76  -5 -27 -22 -20  81  91  47 -39  84  98
 -89 -24 -94  10   9  45  79  16  85 -92  95  95]","[1408  617  367   38  658  467 1334  106  704  450 1431  303    0 2251
  110  899 1145  191  412 1057 1784 1088  780  348  217  638  918  381
  462 1285]"
35,1096387.6612099994,-9946.970100000035,"[-22 -34 -71  22 -97  67  95  72 -63 -89 -71  33 -69  64  47 -99  44 -27
  92 -34 -49 -40 -52  27 -29  -4  37 -40 -50 -90]","[1393  537  317   10  660  396 1247  182  699  423 1409  283   81 2342
  157  860 1229  289  323 1033 1690 1098  789  393  296  654 1003  289
  557 1380]"
36,1086440.6911099993,-8404.359689999837,"[ 93  34  63  90 -59   5  43 -80   8 -94 -26 -89  48 -30  70 -91  24  26
  62  -6  69  30 -70 -37 -52  73   2   8  90  18]","[1371  503  246   32  563  463 1342  254  636  334 1338  316   12 2406
  204  761 1273  262  415  999 1641 1058  737  420  267  650 1040  249
  507 1290]"
37,1078036.3314199995,9476.097049999982,"[-75  35  46 -49  86  -7 -23  86  91 -12  25 -31  86  80 -93 -89  34 -28
 -58 -14   7 -59  61 -32  56  74 -86  50 -88  99]","[1464  537  309  122  504  468 1385  174  644  240 1312  227   60 2376
  274  670 1297  288  477  993 1710 1088  667  383  215  723 1042  257
  597 1308]"
38,1087512.4284699995,-6494.267740000272,"[-67 -61 -21 -50  20  18  -1 -80 -52  91  74  89 -61  53 -34 -57 -13 -89
  30 -10  83 -30  -7   2 -40  28 -50 -71 -84 -90]","[1389  572  355   73  590  461 1362  260  735  228 1337  196  146 2456
  181  581 1331  260  419  979 1717 1029  728  351  271  797  956  307
  509 1407]"
39,1081018.1607299992,-6686.3844499997795,"[ 43   0  -7 -23  73  91 -66  34 -59 -78  39 -69 -74 -74  62  48 -68 -20
  66 -46  19  92 -82  63 -38 -85  55 -47  53  66]","[1322  511  334   23  610  479 1361  180  683  319 1411  285   85 2509
  147  524 1318  171  449  969 1800  999  721  353  231  825  906  236
  425 1317]"
40,1074331.7762799994,805.9503899998963,"[ 53  16  44  92 -25 -91  13  65  91  30 -48 -73 -10  64 -81  46  20   0
  52 -44  25 -58  26 -70 -96  52 -29  46  -6 -10]","[1365  511  327    0  683  570 1295  214  624  241 1450  216   11 2435
  209  572 1250  151  515  923 1819 1091  639  416  193  740  961  189
  478 1383]"
41,1075137.7266699993,2701.502039999934,"[ 77  15 -44 -65  97  93 -95  31 -60  -4 -51   9   1  30 -74  80   0  20
  23 -92  22  28  -4 -30  73  77 -63  30  92 -78]","[1418  527  371   92  658  479 1308  279  715  271 1402  143    1 2499
  128  618 1270  151  567  879 1844 1033  665  346   97  792  932  235
  472 1373]"
42,1077839.2287099992,-259.1097899999004,"[  0 -33 -31 -27  71 -56  33  90 -10  41  93   6  -2 -95  87 -22 -14   0
  27 -13  58  96 -33 -40  -2  49 -72 -30 -89  -9]","[1495  542  327   27  755  572 1213  310  655  267 1351  152    2 2529
   54  698 1270  171  590  787 1866 1061  661  316  170  869  869  265
  564 1295]"
43,1077580.1189199993,-10860.986050000181,"[-37  92 -61   0  76   8 -57  99 -44 -37 -89  92  80  53 -38 -53  71 -50
 -52 -83   3  -4 -73  90 -18  64  19 -50   7  57]","[1495  509  296    0  826  516 1246  400  645  308 1444  158    0 2434
  141  676 1256  171  617  774 1924 1157  628  276  168  918  797  235
  475 1286]"
44,1066719.1328699992,14311.682310000062,"[ 77 -83  41   0  64  10  -1 -77  38 -11  89  40  87 -91  73 -99  36 -75
  92  17  39 -53  50  89  79  50 -42  20 -72  20]","[1458  601  235    0  902  524 1189  499  601  271 1355  250   80 2487
  103  623 1327  121  565  691 1927 1153  555  366  150  982  816  185
  482 1343]"
45,1081030.8151799992,3402.986580000026,"[-60  71  49   0  47 -63  -3  67  13 -10 -58 -54 -98 -48  83  30 -11 -42
  75 -38 -48  12  74  60   6 -76  22  -8  68 -94]","[1535  518  276    0  966  534 1188  422  639  260 1444  290  167 2396
  176  524 1363   46  657  708 1966 1100  605  455  229 1032  774  205
  410 1363]"
46,1084433.8017599992,2759.5023700001184,"[ 86 -69 -74   0 -76 -35 -17 -32  52  93   6 -72 -69  -7 -28 -75 -11  -4
  48  98 -52 -82 -10   6  60  76  21  23  51 -94]","[1475  589  325    0 1013  471 1185  489  652  250 1386  236   69 2348
  259  554 1352    4  732  670 1918 1112  679  515  235  956  796  197
  478 1269]"
47,1087193.3041299994,2359.943679999793,"[-72  53  35  16  53  58 -10 -84  43 -10 -94 -83  50 -53  -4 -60 -67   7
 -15 -64 -79 -17 -63 -71  34  -2 -49  97  88 -86]","[1561  520  251    0  937  436 1168  457  704  343 1392  164    0 2341
  231  479 1341    0  780  768 1866 1030  669  521  295 1032  817  220
  529 1175]"
48,1089553.2478099992,-2993.3303999998607,"[ 61 -86 -23  64   0  90  68 -44  10 -58  34 -81 -10 -86  28 -87  20  -7
 -75   0  34 -42  -1  62  69  54 -24 -41  88  23]","[1489  573  286   16  990  494 1158  373  747  333 1298   81   50 2288
  227  419 1274    7  765  704 1787 1013  606  450  329 1030  768  317
  617 1089]"
49,1086559.9174099993,4182.072909999872,"[-53  -7  36  13 -42  -2 -29 -85 -80  98  13   0  55   0  -2 -64   7  80
  95 -43  75 -75  46 -49  16  80 -68 -87  70  22]","[1550  487  263   80  990  584 1226  329  757  275 1332    0   40 2202
  255  332 1294    0  690  704 1821  971  605  512  398 1084  744  276
  705 1112]"
50,1090741.9903199992,3983.680610000156,"[-84 -75 -78 -40 -58 -34 -38  29  73 -52  -5   0  82  65 -62   9  35  89
 -68  36  80 -85 -48 -36  50  24  89  60 -26  79]","[1497  480  299   93  948  582 1197  244  677  373 1345    0   95 2202
  253  268 1301   80  785  661 1896  896  651  463  414 1164  676  189
  775 1134]"
51,1094725.6709299993,3599.705519999843,"[  1  67  43  41  78  76  15 -72   2 -92  95  63  59  26 -79  58 -23  66
 -61 -24  87 -46 -17 -26  88  74 -27  -8  40 -73]","[1413  405  221   53  890  548 1159  273  750  321 1340    0  177 2267
  191  277 1336  169  717  697 1976  811  603  427  464 1188  765  249
  749 1213]"
52,1098325.3764499992,278.5693999999203,"[ 95 -34   9 -50   2 -39 -70   1 -90  76 -49  89  82  92  37   0 -74   2
  91  64  36  59  83  89 -94  88  92  76 -29  53]","[1414  472  264   94  968  624 1174  201  752  229 1435   63  236 2293
  112  335 1313  235  656  673 2063  765  586  401  552 1262  738  241
  789 1140]"
53,1098603.945849999,-2236.909139999887,"[ 66  96  64  94 -67 -22  47  39  10  55  83  43 -10 -53  98 -59  15  11
  30 -18  17 -18 -68  25 -27  61  -2 -53   9  -1]","[1509  438  273   44  970  585 1104  202  662  305 1386  152  318 2385
  149  335 1239  237  747  737 2099  824  669  490  458 1350  830  317
  760 1193]"
54,1096367.0367099992,7032.590339999879,"[ 57 -97 -83   2 -90 -74  53 -69 -39 -43  44 -98  58  58 -39  55 -42  72
 -76 -86   2  87  21  22  81  59  73  19  65 -34]","[1575  534  337  138  903  563 1151  241  672  360 1469  195  308 2332
  247  276 1254  248  777  719 2116  806  601  515  431 1411  828  264
  769 1192]"
55,1103399.627049999,-3464.1248299998697,"[ 87 -35 -52   8  76  81 -93  -5 -18  91  49  34  20 -87  94  83 -94 -40
  16  70 -56  10 -73  91  70 -38  44  44  94 -65]","[1632  437  254  140  813  489 1204  172  633  317 1513   97  366 2390
  208  331 1212  320  701  633 2118  893  622  537  512 1470  901  283
  834 1158]"
56,1099935.5022199992,-6198.6790899999905,"[-32  43  15 -36  86 -92  66  73 -83  95  92   2 -29 -18 -73  86  18  78
  56 -25  81  63 -52 -58  59  42 -62  83 -43  68]","[1719  402  202  148  889  570 1111  167  615  408 1562  131  386 2303
  302  414 1118  280  717  703 2062  903  549  628  582 1432  945  327
  928 1093]"
57,1093736.8231299992,-4305.987669999944,"[-54  67 -19 -12  72  54   0  10  44 -13  55 -33 -57 -93 -84 -38  71  98
  29  79  -7 -50  52  73  47  38  14 -18  20 -22]","[1687  445  217  112  975  478 1177  240  532  503 1654  133  357 2285
  229  500 1136  358  773  678 2143  966  497  570  641 1474  883  410
  885 1161]"
58,1089430.8354599993,-2195.25569000002,"[-98  27 -57  10 -98  52 -91 -85  38  17  53 -57  77  51 -28 -12 -65  44
 -95 -88  44 -56 -88 -44  29  72  -3 -10  60 -87]","[1633  512  198  100 1047  532 1177  250  576  490 1709  100  300 2192
  145  462 1207  456  802  757 2136  916  549  643  688 1512  897  392
  905 1139]"
59,1087235.5797699993,1834.0870900000446,"[ 81  24  38  24  -4   0 -24   3 -60  74  35  78   5 -31  91  -3 -30 -78
  57  41 -97  54  72   8  12   5  30  45 -47 -66]","[1535  539  141  110  949  584 1086  165  614  507 1762   43  377 2243
  117  450 1142  500  707  669 2180  860  461  599  717 1584  894  382
  965 1052]"
60,1089069.6668599993,10041.505909999833,"[ -5 -30 -21 -79 -93  47 -81  12 -37  65 -79 -51 -64  62 -70 -54  90 -23
  66  -4  -1 -21 -11 -78 -47  79  26  92 -32 -78]","[1616  563  179  134  945  584 1062  168  554  581 1797  121  382 2212
  208  447 1112  422  764  710 2083  914  533  607  729 1589  924  427
  918  986]"
61,1099111.1727699991,15287.004840000067,"[ 59  52  57  50 -62  20  75 -13  77 -31 -74   1  47  19 -19 -99 -34 -30
  88 -83  66  74  92  15 -11 -54 -56  -5 -56  98]","[1611  533  158   55  852  631  981  180  517  646 1718   70  318 2274
  138  393 1202  399  830  706 2082  893  522  529  682 1668  950  519
  886  908]"
62,1114398.1776099992,3820.4181000001263,"[-41 -62  -5  57  -2 -83   4 -17 -36 -63 -48 -57  69  29  61  88 -98 -92
  45 -49  88  31  26   8  78  82  14 -20  51  18]","[1670  585  215  105  790  651 1056  167  594  615 1644   71  365 2293
  119  294 1168  369  918  623 2148  967  614  544  671 1614  894  514
  830 1006]"
63,1118218.5957099993,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1629  523  210  162  788  568 1060  150  558  552 1596   14  434 2322
  180  382 1070  277  963  574 2236  998  640  552  749 1696  908  494
  881 1024]"
