,account_value,reward,actions,n_shares
10,1140603.3315500007,3119.80596000026,"[-100    0  -65   -7  100    0   56  -10    0    0  100    0  100    0
    0  -66    0  -67  100  -51  -84    0  -66  -36  -43  -76  100  -59
   -1    0]","[1615 8062  470   28 2783    0 1861  357   42 1630 4245    0 3038    0
    0  197    0  257    0 1499  100  949 1858  692 1438 4975    0  227
    1    0]"
11,1143723.137510001,-5533.083460000111,"[   0    1  -42  -21    0    0 -100    0    0  -55    0    0    0    0
    0  -52    0    1    0    0  -16 -100   94   -5    0    0  100    0
    0    0]","[1515 8062  405   21 2883    0 1917  347   42 1630 4345    0 3138    0
    0  131    0  190  100 1448   16  949 1792  656 1395 4899  100  168
    0    0]"
12,1138190.0540500009,-2962.1826199998613,"[  71    0  100    0   54    0 -100  100  100  -21 -100    0  100    0
    0  -79    0   85    0  -67    0   80 -100  -27    0 -100  100 -100
    1    0]","[1515 8063  363    0 2883    0 1817  347   42 1575 4345    0 3138    0
    0   79    0  191  100 1448    0  849 1886  651 1395 4899  200  168
    0    0]"
13,1135227.871430001,-1592.8621600002516,"[ -91  100 -100   25    9    0  -66  -89 -100  100  -23    0   80  100
    0    0    0  100   34    6    0  -10 -100   36   65 -100  -69  100
   -1    0]","[1586 8063  463    0 2937    0 1717  447  142 1554 4245    0 3238    0
    0    0    0  276  100 1381    0  929 1786  624 1395 4799  300   68
    1    0]"
14,1133635.0092700007,3724.344460000051,"[  42 -100  100   24  100  100  -41   68  -42   28 -100   89  100 -100
    0   93    0  100  100  -15  100 -100  -87  100  -77   17  -77 -100
   23  100]","[1495 8163  363   25 2946    0 1651  358   42 1654 4222    0 3318  100
    0    0    0  376  134 1387    0  919 1686  660 1460 4699  231  168
    0    0]"
15,1137359.3537300008,145.0550500000827,"[ -26  -16   45  -30 -100   71   27 -100    0  -16 -100   29  100    0
    0   22    0   89  100   47  100   41  -56   73 -100 -100  100  100
  -23   72]","[1537 8063  463   49 3046  100 1610  426    0 1682 4122   89 3418    0
    0   93    0  476  234 1372  100  819 1599  760 1383 4716  154   68
   23  100]"
16,1137504.4087800009,572.2149499999359,"[-100  100  100    0   82  -73  -30  100   54    0 -100 -100  100    0
    0 -100    0  100  -26  -10  100 -100   67  -50 -100 -100  -94  -13
    0 -100]","[1511 8047  508   19 2946  171 1637  326    0 1666 4022  118 3518    0
    0  115    0  565  334 1419  200  860 1543  833 1283 4616  254  168
    0  172]"
17,1138076.6237300008,-10086.365609999979,"[ -73   46  -28   53  -69  -16  -62   92    0  -40 -100  -18   79    0
    0  -15    0   75  100  -93  100  -32  -94  -26   38  100  -61   -8
    0  -54]","[1411 8147  608   19 3028   98 1607  426   54 1666 3922   18 3618    0
    0   15    0  665  308 1409  300  760 1610  783 1183 4516  160  155
    0   72]"
18,1127990.2581200008,12245.992219999898,"[  26  -76  100  -72 -100   96  100  -58  -54    0  -77   92  100   11
   20    3    0  100    8 -100  100  100  -52  100 -100  100   10  100
  100   37]","[1338 8193  580   72 2959   82 1545  518   54 1626 3822    0 3697    0
    0    0    0  740  408 1316  400  728 1516  757 1221 4616   99  147
    0   18]"
19,1140236.2503400007,4443.77257000003,"[  83   96   90   47  -87 -100  -70 -100    0   -7  -69   -4  100  -11
  -20  100    0  100  -44  -61   -6   -1    3  100   -6  -41  100    0
 -100  -40]","[1364 8117  680    0 2859  178 1645  460    0 1626 3745   92 3797   11
   20    3    0  840  416 1216  500  828 1464  857 1121 4716  109  247
  100   55]"
20,1144680.0229100008,11654.996430000057,"[ -28 -100  -17    0    0    0  100  100   98  -64    0  -88    0    0
    0    0    0    1    0  100    0    0  -78  100    0 -100 -100    0
    0  -15]","[1447 8213  770   47 2772   78 1575  360    0 1619 3676   88 3897    0
    0  103    0  940  372 1155  494  827 1467  957 1115 4675  209  247
    0   15]"
21,1156335.0193400008,2210.622749999864,"[ -56    2   39  -47    0  -37   56   -9   95  -35  -37  100   67    0
    0  100    0  100   98  -41    0  -39 -100  100  -74 -100 -100  100
    0    0]","[1419 8113  753   47 2772   78 1675  460   98 1555 3676    0 3897    0
    0  103    0  941  372 1255  494  827 1389 1057 1115 4575  109  247
    0    0]"
22,1158545.6420900007,4687.3891499999445,"[  76  100   91  100  -64  -41 -100    8   30 -100 -100  -99  100    0
   52  100    0  100  -58 -100 -100  -65   -3  -94  -80 -100   -9  100
   43    0]","[1363 8115  792    0 2772   41 1731  451  193 1520 3639  100 3964    0
    0  203    0 1041  470 1214  494  788 1289 1157 1041 4475    9  347
    0    0]"
23,1163233.0312400006,3828.0325200001244,"[ -82  -15  -72  -30  -58    0 -100   94   78    8  -82   -1  100    0
  -52  -27    0  100  100    3  -27  -43    7  100  -22 -100    0  100
  -43   36]","[1439 8215  883  100 2708    0 1631  459  223 1420 3539    1 4064    0
   52  303    0 1141  412 1114  394  723 1286 1063  961 4375    0  447
   43    0]"
24,1167061.0637600007,11239.38337000017,"[   0 -100    0  -55  100    0    0  100  -35  -14  -34    0   70    0
    0 -100    0    1   80   57 -100  -21   91  100  -73  -45    0   -6
    0    0]","[1357 8200  811   70 2650    0 1531  553  301 1428 3457    0 4164    0
    0  276    0 1241  512 1117  367  680 1293 1163  939 4275    0  547
    0   36]"
25,1178300.447130001,22739.625830000034,"[  15   25    1  -15   45    0 -100   66  100  -58  -70    0  100    0
    0   60    0    0   33 -100 -100 -100 -100 -100   10  -73    6    0
    0  -36]","[1357 8100  811   15 2750    0 1531  653  266 1414 3423    0 4234    0
    0  176    0 1242  592 1174  267  659 1384 1263  866 4230    0  541
    0   36]"
26,1201040.072960001,6837.590199999977,"[-100  -72  100    0  -12   91  -77 -100    9   31  -53    0   15    0
    0  100    0   49  100  -44    4  -27   31  100  -67 -100  100  -43
    0    0]","[1372 8125  812    0 2795    0 1431  719  366 1356 3353    0 4334    0
    0  236    0 1242  625 1074  167  559 1284 1163  876 4157    6  541
    0    0]"
27,1207877.663160001,-6699.012130000396,"[   1  100  100    0  -13  -58   25  -30 -100  -53  -10   68  100    0
   76  -40    0  100  100  -46  100  -98  -49   -1  100  -70  100  -41
    0    0]","[1272 8053  912    0 2783   91 1354  619  375 1387 3300    0 4349    0
    0  336    0 1291  725 1030  171  532 1315 1263  809 4057  106  498
    0    0]"
28,1201178.6510300005,-3869.242549999384,"[ -35 -100  100   59  100   31 -100   35   17  -20 -100  -68  100    0
  -76  -17    0  100  100   42  -50 -100  -36  -19  -37  -93   60  -39
    0    0]","[1273 8153 1012    0 2770   33 1379  589  275 1334 3290   68 4449    0
   76  296    0 1391  825  984  271  434 1266 1262  909 3987  206  457
    0    0]"
29,1197309.4084800011,-20223.25369000039,"[ -77  100  100   36 -100  -64 -100  100  100  -86 -100    0  100    0
    0  -35    0  100  100   98 -100   -7   25  -92   53 -100 -100  -98
    0    0]","[1238 8053 1112   59 2870   64 1279  624  292 1314 3190    0 4549    0
    0  279    0 1491  925 1026  221  334 1230 1243  872 3894  266  418
    0    0]"
30,1177086.1547900008,11504.239019999979,"[ 100   14  -47  -95  -60  100   -8  -71   13  -68 -100   42  100    0
    0  -66    0  100   94 -100  -72 -100  100  -57 -100  100  100 -100
    0  100]","[1161 8153 1212   95 2770    0 1179  724  392 1228 3090    0 4649    0
    0  244    0 1591 1025 1124  121  327 1255 1151  925 3794  166  320
    0    0]"
31,1188590.3938100007,16737.81998999999,"[  74 -100   88    0 -100   95  -21 -100 -100 -100  -16  -42  100    0
   38 -100    0  100  -19 -100  100  -75  100   26   27  -52  -34 -100
   85   46]","[1261 8167 1165    0 2710  100 1171  653  405 1160 2990   42 4749    0
    0  178    0 1691 1119 1024   49  227 1355 1094  825 3894  266  220
    0  100]"
32,1205328.2138000007,10874.76090000011,"[  39 -100   92    0  -42  100   67 -100  -22  -92 -100    0  -31   30
  -38  -78   32   46  -53 -100   82   70   31   26  -32   28  100    8
  -76  100]","[1335 8067 1253    0 2610  195 1150  553  305 1060 2974    0 4849    0
   38   78    0 1791 1100  924  149  152 1455 1120  852 3842  232  120
   85  146]"
33,1216202.9747000008,-3750.6281199997757,"[ -18 -100   -7    0   70   86  -64   70  -55 -100  -53   43   59   31
    0    0  -32   -4   13  -18   70   33   37  -45  -89 -100   43 -100
   -9   31]","[1374 7967 1345    0 2568  295 1217  453  283  968 2874    0 4818   30
    0    0   32 1837 1047  824  231  222 1486 1146  820 3870  332  128
    9  246]"
34,1212452.346580001,8389.06033999985,"[  91 -100   46    0 -100  100   62 -100 -100 -100 -100  -43  100  -55
   83    0    0  100 -100   38   36  -61   12  100   79  -27  -57   79
   13   53]","[1356 7867 1338    0 2638  381 1153  523  228  868 2821   43 4877   61
    0    0    0 1833 1060  806  301  255 1523 1101  731 3770  375   28
    0  277]"
35,1220841.406920001,3269.161839999957,"[ 100   47  -47  100 -100   83  -36  -12 -100  -95 -100   44  100   -6
    9    0    0    1   47 -100  100 -100  -29  100 -100  -32  -82   42
  -13  100]","[1447 7767 1384    0 2538  481 1215  423  128  768 2721    0 4977    6
   83    0    0 1933  960  844  337  194 1535 1201  810 3743  318  107
   13  330]"
36,1224110.5687600009,5468.620910000056,"[-100 -100  100   45 -100  -36  -64  -11   77  -89 -100  -37  100    0
  -92    0    0   46 -100 -100  100   47   10   79  -96 -100  -60 -100
    0  100]","[1547 7814 1337  100 2438  564 1179  411   28  673 2621   44 5077    0
   92    0    0 1934 1007  744  437   94 1506 1301  710 3711  236  149
    0  430]"
37,1229579.189670001,-1153.6277799999807,"[ -85  -23  -67   -5 -100   84  -81  -77   61  -40    3   12  100    2
    0   46    0  100   86 -100  100  -50  -21  -77  100 -100   18  -49
  100  100]","[1447 7714 1437  145 2338  528 1115  400  105  584 2521    7 5177    0
    0    0    0 1980  907  644  537  141 1516 1380  614 3611  176   49
    0  530]"
38,1228425.561890001,11098.890049999813,"[ 100 -100  100  -21 -100   99  -38    5  100 -100 -100   64  100   -2
   65  -46    4  100  -70   64  -17  -71   31   79   45   86   44   43
  -78  100]","[1362 7691 1370  140 2238  612 1034  323  166  544 2524   19 5277    2
    0   46    0 2080  993  544  637   91 1495 1303  714 3511  194    0
  100  630]"
39,1239524.4519400008,-11737.826239999617,"[  52 -100   66  100 -100   72 -100  -79   71  -76 -100  -14   68    0
  -65    0   50  100  -98 -100  100  -20  -19  100   41   46   67   37
  -22  100]","[1462 7591 1470  119 2138  711  996  328  266  444 2424   83 5377    0
   65    0    4 2180  923  608  620   20 1526 1382  759 3597  238   43
   22  730]"
40,1227786.6257000011,-8382.02620000043,"[ -29 -100  -75 -100 -100  100    1 -100 -100  -85 -100  100  100    0
    0    0  -54  100  100  -86  -48   22 -100  -51 -100   -5  -86  -32
    0  100]","[1514 7491 1536  219 2038  783  896  249  337  368 2324   69 5445    0
    0    0   54 2280  825  508  720    0 1507 1482  800 3643  305   80
    0  830]"
41,1219404.5995000007,2945.481350000249,"[ 100  -75  100  -61 -100   54   67  -64  -68   40  -36 -100    2    0
    0    0   51  100  100 -100  -66  -22  -40    3  -62  100   51  -48
    0  100]","[1485 7391 1461  119 1938  883  897  149  237  283 2224  169 5545    0
    0    0    0 2380  925  422  672   22 1407 1431  700 3638  219   48
    0  930]"
42,1222350.080850001,25027.623050000053,"[ -78 -100  -40  -58 -100  100   83  -14 -100   13   33  -64   81    0
   82    0   63  -32  100 -100   44    0  -89  -43   16 -100  -13    0
    0  100]","[1585 7316 1561   58 1838  937  964   85  169  323 2188   69 5547    0
    0    0   51 2480 1025  322  606    0 1367 1434  638 3738  270    0
    0 1030]"
43,1247377.703900001,-6004.316209999844,"[  81 -100  100    0  -37  100 -100  -71   72   74  -93    8   92  100
  -82    0  -25  100    1 -100    2   91  -79  -78   38 -100   46    0
   27  100]","[1507 7216 1521    0 1738 1037 1047   71   69  336 2221    5 5628    0
   82    0  114 2448 1125  222  650    0 1278 1391  654 3638  257    0
    0 1130]"
44,1241373.3876900012,-5650.2551200001035,"[ 100 -100  100   91   34  100  100   17 -100  -72 -100  100 -100  100
    0    0  -89  100   49   42  100   -6   -6  -34  -41  100   94   32
  -20   41]","[1588 7116 1621    0 1701 1137  947    0  141  410 2128   13 5720  100
    0    0   89 2548 1126  122  652   91 1199 1313  692 3538  303    0
   27 1230]"
45,1235723.132570001,-14938.231670000358,"[  17 -100  100  100  -61  100   75  -17  -41   10 -100  -38  100   74
    0    0    0  100 -100  100  100  -85   63  100  100  100   59   18
   -7   12]","[1688 7016 1721   91 1735 1237 1047   17   41  338 2028  113 5620  200
    0    0    0 2648 1175  164  752   85 1193 1279  651 3638  397   32
    7 1271]"
46,1220784.9009000007,3046.6029100001324,"[ 100 -100  100  -65  -54 -100   83    0  100  -67 -100   15  100  -75
    0    0    0  100   12    7  -10    0  -33  100 -100  -57   66  -50
  100  100]","[1705 6916 1821  191 1674 1337 1122    0    0  348 1928   75 5720  274
    0    0    0 2748 1075  264  852    0 1256 1379  751 3738  456   50
    0 1283]"
47,1223831.5038100008,11308.604770000326,"[ -67  -48   33  -67 -100  -48  -96  100  -69 -100 -100  -57  100   29
    0    0    0  100   25  -93   55   63  -20  100   98 -100  -87  100
 -100   16]","[1805 6816 1921  126 1620 1237 1205    0  100  281 1828   90 5820  199
    0    0    0 2848 1087  271  842    0 1223 1479  651 3681  522    0
  100 1383]"
48,1235140.1085800012,11954.496509999735,"[ 100 -100  100  -16   20    8   56 -100  -29  -32 -100  -33   66   89
    0    0    0  100  -62  -96  100   67  100   -4   -7  -88 -100 -100
    0  100]","[1738 6768 1954   59 1520 1189 1109  100   31  181 1728   33 5920  228
    0    0    0 2948 1112  178  897   63 1203 1579  749 3581  435  100
    0 1399]"
49,1247094.605090001,6305.291170000099,"[-100 -100  100  -43  -89  100  -82    9   -2 -100  -97    8  100 -100
    0    0   44  100   -5  -14   43  -69 -100  -25   53   63  100    0
    0  -39]","[1838 6668 2054   43 1540 1197 1165    0    2  149 1628    0 5986  317
    0    0    0 3048 1050   82  997  130 1303 1575  742 3493  335    0
    0 1499]"
50,1253399.896260001,-11372.972169999965,"[ 100 -100   -8    0 -100   56  100   -9    3  -29 -100   -8  100  -24
    0   83  -44    8   25  -68  100  -61  -45  100  100  -56  100    0
    0 -100]","[1738 6568 2154    0 1451 1297 1083    9    0   49 1531    8 6086  217
    0    0   44 3148 1045   68 1040   61 1203 1550  795 3556  435    0
    0 1460]"
51,1242026.924090001,8305.61727999989,"[ 100 -100   26    0 -100  100  -85   12   -3  -20  -81    0   80 -100
    0   98    0  -37  -19    0  -27    0  100    0  -73   57  100    0
   29   74]","[1838 6468 2146    0 1351 1353 1183    0    3   20 1431    0 6186  193
    0   83    0 3156 1070    0 1140    0 1158 1650  895 3500  535    0
    0 1360]"
52,1250332.541370001,-1616.5880200001411,"[ 100 -100  100  100 -100   67  -79  -12   89    0   22   38   73  -93
    0   18    0   93  -97   91  100   37  -34 -100  -79  100 -100    0
  -24   32]","[1938 6368 2172    0 1251 1453 1098   12    0    0 1350    0 6266   93
    0  181    0 3119 1051    0 1113    0 1258 1650  822 3557  635    0
   29 1434]"
53,1248715.9533500008,14265.948890000116,"[ 100 -100  100   -6  -15   24   48    0  -89    5 -100   49  -73    0
    0  -38   14  100  -39   14   54   -6    3   20 -100   15  -41    0
   -5  100]","[2038 6268 2272  100 1151 1520 1019    0   89    0 1372   38 6339    0
    0  199    0 3212  954   91 1213   37 1224 1550  743 3657  535    0
    5 1466]"
54,1262981.902240001,-7640.637239999836,"[ -53  -24  100   20  -22  100   94    0    0   -5 -100  -87  100    0
    0    8  -14   87  -51 -100  100  -31  -99  100 -100   53  -17    0
   98   42]","[2138 6168 2372   94 1136 1544 1067    0    0    5 1272   87 6266    0
    0  161   14 3312  915  105 1267   31 1227 1570  643 3672  494    0
    0 1566]"
55,1255341.265000001,-5495.683489999967,"[-100 -100  100  100 -100   38   72  100    0    2 -100   27  100    0
    0   -1    0   70  -80   -5  100    0   12 -100  100  -74  -24    0
  -98   -6]","[2085 6144 2472  114 1114 1644 1161    0    0    0 1172    0 6366    0
    0  169    0 3399  864    5 1367    0 1128 1670  543 3725  477    0
   98 1608]"
56,1249845.581510001,-1934.8045000003185,"[  37   36  -49 -100  100  -10   18  -93    0   -2  -11  -27  100    0
    0  -30    0  100   37  100   80    0   79  100   92 -100 -100    0
    0   -9]","[1985 6044 2572  214 1014 1682 1233  100    0    2 1072   27 6466    0
    0  168    0 3469  784    0 1467    0 1140 1570  643 3651  453    0
    0 1602]"
57,1247910.7770100008,-11457.991309999954,"[  86  -73  -47  100  -59   56  -89   49    0   48 -100    0  100    0
    0  100    0  100   19   63 -100    0  100    2  100   41   39    0
    0 -100]","[2022 6080 2523  114 1114 1672 1251    7    0    0 1061    0 6566    0
    0  138    0 3569  821  100 1547    0 1219 1670  735 3551  353    0
    0 1593]"
58,1236452.7857000008,-17524.03716999991,"[ 100  100   28   25  100  -75 -100   28   99  -48  -24    0  -62    0
    0  100    0   16  -92   41  -80    0  -77  -44  -38 -100  -11    0
   62 -100]","[2108 6007 2476  214 1055 1728 1162   56    0   48  961    0 6666    0
    0  238    0 3669  840  163 1447    0 1319 1672  835 3592  392    0
    0 1493]"
59,1218928.748530001,-14124.57947999984,"[-100  100   20 -100   75 -100  -91   82   -8    0  -73    0  100   53
   37  -30    0  100  -14 -100  100    0   82  100  100 -100  -70    0
  -62  -31]","[2208 6107 2504  239 1155 1653 1062   84   99    0  937    0 6604    0
    0  338    0 3685  748  204 1367    0 1242 1628  797 3492  381    0
   62 1393]"
60,1204804.169050001,-8909.281250000233,"[ -41   33  100   31  -37  -28   20  100   22    0   12    0  100  -53
  -37 -100    0   49  -11   17  100    0  -96 -100  100 -100 -100    0
    0    0]","[2108 6207 2524  139 1230 1553  971  166   91    0  864    0 6704   53
   37  308    0 3785  734  104 1467    0 1324 1728  897 3392  311    0
    0 1362]"
61,1195894.8878000008,4828.918240000494,"[  39   19   71  -12 -100   19   54   -3  -54    0 -100    0  100    0
    0 -100    0  100 -100  -56   60    0 -100  -19 -100  -19  -75    0
   42  100]","[2067 6240 2624  170 1193 1525  991  266  113    0  876    0 6804    0
    0  208    0 3834  723  121 1567    0 1228 1628  997 3292  211    0
    0 1362]"
62,1200723.8060400013,2632.0777799997013,"[ 100  -81  100  -51  -34   99   -3 -100  -59    0  -81   56  -36    0
    0   73    0  -85  100  -17   91  100 -100  100 -100  -35  -94    0
  -42   -1]","[2106 6259 2695  158 1093 1544 1045  263   59    0  776    0 6904    0
    0  108    0 3934  623   65 1627    0 1128 1609  897 3273  136    0
   42 1462]"
63,1203355.883820001,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[2206 6178 2795  107 1059 1643 1042  163    0    0  695   56 6868    0
    0  181    0 3849  723   48 1718  100 1028 1709  797 3238   42    0
    0 1461]"
