,account_value,reward,actions,n_shares
26,1015878.3285499993,1350.6026200000197,"[ 84 -96 -60 -32 -69   0  29  86  72 -52 -83  -3  46 -72 -90 -66  80 -95
 -63 -50 -52  46 -14  17  31  39 -93 -55 -74 -98]","[1402  698  264  423  582    0  582  978  850 1042 1028  704   16 1685
  546 1171 2346  357  267 1312 1163  307  706 1070  443  265  613  893
  607  131]"
27,1017228.9311699993,-4089.6291600000113,"[ 68 -61  80 -43  -5   8  87 -14 -63 -63 -85  24  47  15 -91  31 -47  14
 -36 -52  17   3 -44 -87 -17 -17   1 -97 -29  56]","[1486  602  204  391  513    0  611 1064  922  990  945  701   62 1613
  456 1105 2426  262  204 1262 1111  353  692 1087  474  304  520  838
  533   33]"
28,1013139.3020099993,-1206.5626299999421,"[-85  51 -76  58 -86  -8   2  21 -52  81 -88   5 -11  64   4 -22  -6  47
 -90 -38 -67 -22 -92   7  78 -67  -7  12 -76 -43]","[1554  541  284  348  508    8  698 1050  859  927  860  725  109 1628
  365 1136 2379  276  168 1210 1128  356  648 1000  457  287  521  741
  504   89]"
29,1011932.7393799993,-11332.92204999982,"[ 85 -88 -71 -25   2   0 -76 -59 -53 -56  61  46 -44 -35 -35 -46 -87  49
 -78  -8  82 -28  57  44 -74  70   8  66 -34  53]","[1469  592  208  406  422    0  700 1071  807 1008  772  730   98 1692
  369 1114 2373  323   78 1172 1061  334  556 1007  535  220  514  753
  428   46]"
30,1000599.8173299995,3249.6042999997735,"[ 48  17 -55  70 -15  95  34 -63  99 -69 -17  75 -21 -51 -92 -48  86  87
   0  40 -48 -31  49  31  12  32  -3  -5 -97 -43]","[1554  504  137  381  424    0  624 1012  754  952  833  776   54 1657
  334 1068 2286  372    0 1164 1143  306  613 1051  461  290  522  819
  394   99]"
31,1003849.4216299993,6154.52555000002,"[-78  99 -13  11 -11  43  74 -63  -8  82 -78   6   1  57 -67  56 -97  38
   0   0 -91 -40  -6 -63  -6  13 -68 -11 -20 -39]","[1602  521   82  451  409   95  658  949  853  883  816  851   33 1606
  242 1020 2372  459    0 1204 1095  275  662 1082  473  322  519  814
  297   56]"
32,1010003.9471799993,10476.865439999965,"[ 21  84 -10  37 -94  75  79  -8 -65 -49  90 -96 -34  74   3 -46  54  48
  13   7  87 -16 -44  91  -3 -35 -65 -77 -91  93]","[1524  620   69  462  398  138  732  886  845  965  738  857   34 1663
  175 1076 2275  497    0 1204 1004  235  656 1019  467  335  451  803
  277   17]"
33,1020480.8126199993,2615.533460000064,"[ -1  61  80 -81 -62  57 -60 -21  60 -30  44   9   0 -97  38  76 -58  26
  77  55   4  77 -24   2  29  -3  20  86 -55  25]","[1545  704   59  499  304  213  811  878  780  916  828  761    0 1737
  178 1030 2329  545   13 1211 1091  219  612 1110  464  300  386  726
  186  110]"
34,1023096.3460799993,3058.5654100000393,"[-99 -58  36 -34 -62 -84  49 -60 -39  75 -51 -56  27  73 -65 -83 -60  19
 -24 -74  20  84  -8  13 -58  82 -27 -75 -21  80]","[1544  765  139  418  242  270  751  857  840  886  872  770    0 1640
  216 1106 2271  571   90 1266 1095  296  588 1112  493  297  406  812
  131  135]"
35,1026154.9114899994,1780.7527400000254,"[ 62 -17  91 -31 -70 -93 -38   8 -54   8  90  67  89 -73 -44  48  -9  77
  17 -41  -2  86  26   0 -20  61  38  18 -63  40]","[1445  707  175  384  180  186  800  797  801  961  821  714   27 1713
  151 1023 2211  590   66 1192 1115  380  580 1125  435  379  379  737
  110  215]"
36,1027935.6642299994,11929.279849999817,"[  8 -91 -10  24 -52  39  12  17  -6  -5  58  63 -17 -35  36  86  70 -98
 -35 -37  -5  10 -42  60  30  87  99 -63   4 -33]","[1507  690  266  353  110   93  762  805  747  969  911  781  116 1640
  107 1071 2202  667   83 1151 1113  466  606 1125  415  440  417  755
   47  255]"
37,1039864.9440799992,6209.381900000037,"[-57 -38  80  83  55  66   7   0 -30  91   5  95  28 -78   8 -68 -57 -78
  33  89  59  72  15  58   6 -23 -11  52   6 -27]","[1515  599  256  377   58  132  774  822  741  964  969  844   99 1605
  143 1157 2272  569   48 1114 1108  476  564 1185  445  527  516  692
   51  222]"
38,1046074.3259799993,7148.180530000012,"[-96 -13  98 -18   2 -80 -47  -2  49  76 -78 -58 -72 -60  17  21  25  33
  27 -35  26  29  42 -66  18 -69 -86   9  88 -30]","[1458  561  336  460  113  198  781  822  711 1055  974  939  127 1527
  151 1089 2215  491   81 1203 1167  548  579 1243  451  504  505  744
   57  195]"
39,1053222.5065099993,-15203.097290000063,"[-65  52  95 -25  88  65  52 -48  40  60 -68  27  41  12 -23 -90 -92  38
  25  91  99  37   7 -16   6   3   6 -71 -55  12]","[1362  548  434  442  115  118  734  820  760 1131  896  881   55 1467
  168 1110 2240  524  108 1168 1193  577  621 1177  469  435  419  753
  145  165]"
40,1038019.4092199992,-7706.315920000081,"[-54 -35  17  39  52  33  71  38   5  13  -3 -45  43  53   8   8 -59 -16
  62  89  -7 -27 -75 -12 -63  50  24  20 -27 -65]","[1297  600  529  417  203  183  786  772  800 1191  828  908   96 1479
  145 1020 2148  562  133 1259 1292  614  628 1161  475  438  425  682
   90  177]"
41,1030313.0932999991,5199.9047600001795,"[-19 -81 -96  69 -13  93   0  17 -61 -86  29 -87 -73 -76 -69  64 -83 -45
  59 -39 -23  -1  95  28 -95  91 -82 -81 -23   1]","[1243  565  546  456  255  216  857  810  805 1204  825  863  139 1532
  153 1028 2089  546  195 1348 1285  587  553 1149  412  488  449  702
   63  112]"
42,1035512.9980599993,15505.094039999996,"[ 74  50   1  41 -14  93  -7 -26 -48  11  95 -84   0 -99  29  44   8 -88
  34 -30 -68 -95 -40 -46  70 -71  88  40 -40 -87]","[1224  484  450  525  242  309  857  827  744 1118  854  776   66 1456
   84 1092 2006  501  254 1309 1262  586  648 1177  317  579  367  621
   40  113]"
43,1051018.0920999993,-5691.423240000033,"[ 51  32  99  19  57 -95  44  -5  38 -46  58 -97 -66  46 -48 -28  86 -34
  36 -61 -40  -6 -13 -29  65 -81  89  38   0  30]","[1298  534  451  566  228  402  850  801  696 1129  949  692   66 1357
  113 1136 2014  413  288 1279 1194  491  608 1131  387  508  455  661
    0   26]"
44,1045326.6688599993,-3555.6188700000057,"[ 47  79 -63  19  15 -42 -43   6   3 -71 -32  96   0 -10  -4 -78 -23 -20
  58 -37 -20   4  34  75  22  91   8  63   0 -16]","[1349  566  550  585  285  307  894  796  734 1083 1007  595    0 1403
   65 1108 2100  379  324 1218 1154  485  595 1102  452  427  544  699
    0   56]"
45,1041771.0499899993,-12684.821019999916,"[ 96 -95 -10   4 -74 -43   4 -46  85  80  83 -31  97 -57  38   0 -54 -30
  82 -68 -12  27  37 -75 -64 -88  77  39   0  30]","[1396  645  487  604  300  265  851  802  737 1012  975  691    0 1393
   61 1030 2077  359  382 1181 1134  489  629 1177  474  518  552  762
    0   40]"
46,1029086.2289699994,383.59948999993503,"[-35  51  27  56  39 -90 -41 -15 -93  94  77  13 -23   4  86  90  29 -72
  62 -16  79  38 -62 -51  89  45  -3  20  60 -10]","[1492  550  477  608  226  222  855  756  822 1092 1058  660   97 1336
   99 1030 2023  329  464 1113 1122  516  666 1102  410  430  629  801
    0   70]"
47,1029469.8284599993,6858.0204200000735,"[ 82  -3  45  20 -41  33   0 -67 -99 -90   5 -20  -9  78  35  27  97 -16
   7   2  36  48 -31  70 -63  16  95   7 -40 -60]","[1457  601  504  664  265  132  814  741  729 1186 1135  673   74 1340
  185 1120 2052  257  526 1097 1201  554  604 1051  499  475  626  821
   60   60]"
48,1036327.8488799994,10343.457599999965,"[-57 -55 -51 -24  84  -5  99  35  60 -76  51  45  -4  18 -10  30  70  73
 -59  38 -68  15 -74  86  -5  93 -47 -26  32   0]","[1539  598  549  684  224  165  814  674  630 1096 1140  653   65 1418
  220 1147 2149  241  533 1099 1237  602  573 1121  436  491  721  828
   20    0]"
49,1046671.3064799993,198.07841000007465,"[ 16  83 -99  12  64 -33  33  91  -8 -82 -87 -49 -61 -83 -60  44 -26 -70
  35 -45 -66  28  79 -65   9  58 -68  92 -11  30]","[1482  543  498  660  308  160  913  709  690 1020 1191  698   61 1436
  210 1177 2219  314  474 1137 1169  617  499 1207  431  584  674  802
   52    0]"
50,1046869.3848899994,-9282.721390000079,"[ 36  34 -24 -24 -57  60  42 -48  96  92 -62 -18  63   7 -65   8 -65 -82
  74 -13  55 -28   9   0  45 -88  20 -25 -39 -30]","[1498  626  399  672  372  127  946  800  682  938 1104  649    0 1353
  150 1221 2193  244  509 1092 1103  645  578 1142  440  642  606  894
   41   30]"
51,1037586.6634999993,2773.9296199999517,"[ 18  -3 -21 -38 -90  78  67 -92 -55  79   2  60 -24  97  64 -76 -86 -37
  67 -25 -18 -38 -21 -36 -98  18 -84  11  -2   0]","[1534  660  375  648  315  187  988  752  778 1030 1042  631   63 1360
   85 1229 2128  162  583 1079 1158  617  587 1142  485  554  626  869
    2    0]"
52,1040360.5931199993,1988.748030000017,"[ 19   4 -28 -27 -96 -72 -79 -46 -94  83  97 -21  78  71  69 -64 -90   6
 -60  92  49   0  57 -24 -66 -42 -72  13  61   0]","[1552  657  354  610  225  265 1055  660  723 1109 1044  691   39 1457
  149 1153 2042  125  650 1054 1140  579  566 1106  387  572  542  880
    0    0]"
53,1042349.3411499993,4995.609659999958,"[ 85  69  32 -57 -46 -60  -5  82 -81 -27 -66  86 -47  19 -57 -55  76  59
  86 -48  94  38 -88  50 -49 -89  31  16  65  26]","[1571  661  326  583  129  193  976  614  629 1192 1141  670  117 1528
  218 1089 1952  131  590 1146 1189  579  623 1082  321  530  470  893
   61    0]"
54,1047344.9508099993,-6992.017379999743,"[-55 -19  72 -40 -37  55 -44 -76 -13 -49  34  71   0  25  28 -64  18 -47
 -91  77 -82 -98 -84   7  81 -72 -87  47  59 -26]","[1656  730  358  526   83  133  971  696  548 1165 1075  756   70 1547
  161 1034 2028  190  676 1098 1283  617  535 1132  272  441  501  909
  126   26]"
55,1040352.9334299995,-2118.0572100001154,"[-97  22  -3 -33  51  98 -95 -70  52   0   0 -66   3 -45  62  93  -1 -89
 -68 -18 -72 -85  73  53  68  44 -31 -54 -43   0]","[1601  711  430  486   46  188  927  620  535 1116 1109  827   70 1572
  189  970 2046  143  585 1175 1201  519  451 1139  353  369  414  956
  185    0]"
56,1038234.8762199994,1770.606979999924,"[ 37 -96 -17  96 -49 -72  49  -8 -93  29  82 -11 -37  63  33 -73  23 -19
 -24  49  95 -50  22  59  85  44  69   3 -80   0]","[1504  733  427  453   97  286  832  550  587 1116 1109  761   73 1527
  251 1063 2045   54  517 1157 1129  434  524 1192  421  413  383  902
  142    0]"
57,1040005.4831999993,-8408.444079999928,"[ 80  20  -7 -47  19 -24  62  36 -75  70  60  -5  78  95 -31  18 -60  88
 -46 -71 -92 -54 -38 -38  14  71 -47 -76  50   0]","[1541  637  410  549   48  214  881  542  494 1145 1191  750   36 1590
  284  990 2068   35  493 1206 1224  384  546 1251  506  457  452  905
   62    0]"
58,1031597.0391199994,-3201.287920000148,"[-45 -24  97  10  15 -26  59  -2 -36 -39  74 -32  20 -50 -72  90 -84   6
  95  51  81 -10  97 -50 -92   2 -13 -98  41   0]","[1621  657  403  502   67  190  943  578  419 1215 1251  745  114 1685
  253 1008 2008  123  447 1135 1132  330  508 1213  520  528  405  829
  112    0]"
59,1028395.7511999992,-7015.929479999933,"[ -4  -6 -86 -23  35  79  58 -73  21   9  27 -42 -76 -29  64  96  57 -86
  69 -33  20 -27 -53 -96  96 -70  91  57  29   0]","[1576  633  500  512   82  164 1002  576  383 1176 1325  713  134 1635
  181 1098 1924  129  542 1186 1213  320  605 1163  428  530  392  731
  153    0]"
60,1021379.8217199993,-5595.613189999829,"[ 87  97 -87  62 -34  97  99 -94  44   5 -60  -9 -58  -3 -69 -34 -57  30
 -45 -67 -28 -24  27 -47 -22  86 -26  67  88   0]","[1572  627  414  489  117  243 1060  503  404 1185 1352  671   58 1606
  245 1194 1981   43  611 1153 1233  293  552 1067  524  460  483  788
  182    0]"
61,1015784.2085299995,5437.311890000012,"[-90  38 -18 -81  71  91  34 -35  23 -23  31  89   0  81   0  98 -44  10
   0 -56 -20  48  31  83  15 -45  54 -49  74  70]","[1659  724  327  551   83  340 1159  409  448 1190 1292  662    0 1603
  176 1160 1924   73  566 1086 1205  269  579 1020  502  546  457  855
  270    0]"
62,1021221.5204199995,-1987.1229000000749,"[ 32  52  82 -95 -46 -44  76  38  64  -4  78 -78   0  59 -27  67  51 -13
  -9  68  79 -97   4   9  72  43  18  77 -25  25]","[1569  762  309  470  154  431 1193  374  471 1167 1323  751    0 1684
  176 1258 1880   83  566 1030 1185  317  610 1103  517  501  511  806
  344   70]"
63,1019234.3975199994,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1601  814  391  375  108  387 1269  412  535 1163 1401  673    0 1743
  149 1325 1931   70  557 1098 1264  220  614 1112  589  544  529  883
  319   95]"
