,account_value,reward,actions,n_shares
29,1055343.1665800011,-776.770059999777,"[ 100  100 -100    1    0  -41    0  -80    0  -37    0 -100    0   87
  -18   -1  100  100  100  -83  100    0  100 -100  100  -70    0    0
  -69  100]","[1211 2057  217  887    0 1098    0   80    0 1196    0 1105    0    0
 1075 5081 1152    0 1375 1321 2071 2227  128  433 1475   70 1937   86
  979 2073]"
30,1054566.3965200013,-455.1037700001616,"[   0 -100 -100  100   59  -47  100    0    0  -17    0    0  100  100
    0    0    0  -46  100  -91    0  -57 -100 -100    0    0 -100    0
  100  100]","[1311 2157  117  888    0 1057    0    0    0 1159    0 1005    0   87
 1057 5080 1252  100 1475 1238 2171 2227  228  333 1575    0 1937   86
  910 2173]"
31,1054111.2927500012,6066.160120000364,"[-100 -100  -17  100  100    0   25    0    0    0    0    0  -43    1
  -73    0  100  -54 -100  100 -100  100  -49 -100    1    0    0  -15
  -63  100]","[1311 2057   17  988   59 1010  100    0    0 1142    0 1005  100  187
 1057 5080 1252   54 1575 1147 2171 2170  128  233 1575    0 1837   86
 1010 2273]"
32,1060177.4528700016,5150.691959999502,"[-100 -100  100  -21  100    5   79    0  100  -56    0    0  -57  100
 -100   -3 -100   39  -35    0  100 -100  -79    0    1    0 -100  -71
   51   47]","[1211 1957    0 1088  159 1010  125    0    0 1142    0 1005   57  188
  984 5080 1352    0 1475 1247 2071 2270   79  133 1576    0 1837   71
  947 2373]"
33,1065328.144830001,-6646.524749999633,"[ 100 -100   24    0  100 -100 -100    0 -100   -9    0    0    1  -33
    0  -60  100    1  -77  100    0    0    0 -100  -95  100  100    0
  100  100]","[1111 1857  100 1067  259 1015  204    0  100 1086    0 1005    0  288
  884 5077 1252   39 1440 1247 2171 2170    0  133 1577    0 1737    0
  998 2420]"
34,1058681.6200800014,6864.965549999848,"[ 100 -100  -25    0    0    0    0    0    0    1    0 -100   -1 -100
  -91   90  100  100   -9  -35    0  100    0    0    0    0  100    0
  -42 -100]","[1211 1757  124 1067  359  915  104    0    0 1077    0 1005    1  255
  884 5017 1352   40 1363 1347 2171 2170    0   33 1482  100 1837    0
 1098 2520]"
35,1065546.5856300013,-1762.6201900001615,"[-100   -7  -34  100  100    0    0    0    0    0    0   79    0   19
    0    0  -13 -100 -100 -100 -100    3    0  -33  100 -100  100    0
 -100 -100]","[1311 1657   99 1067  359  915  104    0    0 1078    0  905    0  155
  793 5107 1452  140 1354 1312 2171 2270    0   33 1482  100 1937    0
 1056 2420]"
36,1063783.965440001,2501.7589800001588,"[ -58  -23   11  -30  100 -100 -100    0  100  100    0  -76  100  -74
 -100   71  -80  -40   40 -100   45   45  100    0  -17   12  100  100
   50 -100]","[1211 1650   65 1167  459  915  104    0    0 1078    0  984    0  174
  793 5107 1439   40 1254 1212 2071 2273    0    0 1582    0 2037    0
  956 2320]"
37,1066285.7244200013,2157.3396799999755,"[ -27 -100    0  -38  100    7   -4    0  100  100    0 -100  100 -100
 -100  -96    0    3  100  100 -100  -29  100    0 -100  -12  100  -84
    0    0]","[1153 1627   76 1137  559  815    4    0  100 1178    0  908  100  100
  693 5178 1359    0 1294 1112 2116 2318  100    0 1565   12 2137  100
 1006 2220]"
38,1068443.0641000012,-4800.428319999948,"[-100 -100  -76    0  100 -100    0    2  -27   -4  100  -46  -36  100
 -100  100 -100   -3  100 -100    1  100 -100    0    0    0  100  100
 -100  100]","[1126 1527   76 1099  659  822    0    0  200 1278    0  808  200    0
  593 5082 1359    3 1394 1212 2016 2289  200    0 1465    0 2237   16
 1006 2220]"
39,1063642.6357800013,-11877.058549999958,"[-100    0    0    0 -100  -25    0   -2   32  100    0  100  100 -100
    0  100  -48    0  -17  -39  -23    0    0    0    0    0  100 -100
  100  100]","[1026 1427    0 1099  759  722    0    2  173 1274  100  762  164  100
  493 5182 1259    0 1494 1112 2017 2389  100    0 1465    0 2337  116
  906 2320]"
40,1051765.5772300013,2607.1458100001328,"[   0    0    0    0  -91 -100    0    0    0    0   -9    0 -100    0
   31    0  -10    0  100 -100  100  -49  100    0  -39    0    0  100
  -16 -100]","[ 926 1427    0 1099  659  697    0    0  205 1374  100  862  264    0
  493 5282 1211    0 1477 1073 1994 2389  100    0 1465    0 2437   16
 1006 2420]"
41,1054372.7230400015,3699.682349999901,"[-100    1    0    0    0 -100    3  100  -48  100  100    0 -100    0
  -12  100    0    0 -100    0  100    0  -21    0    0    0 -100  100
 -100  100]","[ 926 1427    0 1099  568  597    0    0  205 1374   91  862  164    0
  524 5282 1201    0 1577  973 2094 2340  200    0 1426    0 2437  116
  990 2320]"
42,1058072.4053900014,-10589.5956,"[-100 -100    0 -100  100 -100   -3  100  100   50  -67  100   58    0
  -87  -82 -100    0   80  -95 -100  -98 -100    0 -100    0 -100  100
  -48  -72]","[ 826 1428    0 1099  568  497    3  100  157 1474  191  862   64    0
  512 5382 1201    0 1477  973 2194 2340  179    0 1426    0 2337  216
  890 2420]"
43,1047482.8097900014,-6387.309280000045,"[-100   50   24 -100   19   60  100 -100   96  100 -100 -100 -100  100
 -100   15  -61  100   14  -58  -16  100  -38    0   58   44 -100   96
  100 -100]","[ 726 1328    0  999  668  397    0  200  257 1524  124  962  122    0
  425 5300 1101    0 1557  878 2094 2242   79    0 1326    0 2237  316
  842 2348]"
44,1041095.5005100013,-5240.199099999969,"[ 100   32  -24  100  100  100  100 -100   58 -100  100   16  -22  -75
  100  100    7  100  100 -100  -74    7  100    0    9  -44  -48 -100
  -51   42]","[ 626 1378   24  899  687  457  100  100  353 1624   24  862   22  100
  325 5315 1040  100 1571  820 2078 2342   41    0 1384   44 2137  412
  942 2248]"
45,1035855.3014100014,41285.926540000015,"[-100   73   62   72  -10  -80 -100    0   12  100 -100   75    0  -25
   30  100 -100  100   13  -99  -83  -97  -11   25  -35    0  -32  -68
  100  100]","[ 726 1410    0  999  787  557  200    0  411 1524  124  878    0   25
  425 5415 1047  200 1671  720 2004 2349  141    0 1393    0 2089  312
  891 2290]"
46,1077141.2279500014,3791.0318199999165,"[  86  -80   90   59   78   18   14    0 -100  100  -24   79    0    0
  -96 -100  -87   66  100 -100  100  100    0  -25 -100    0  100 -100
  100 -100]","[ 626 1483   62 1071  777  477  100    0  423 1624   24  953    0    0
  455 5515  947  300 1684  621 1921 2252  130   25 1358    0 2057  244
  991 2390]"
47,1080932.2597700013,-2367.173869999824,"[ 100  -63  -96   61 -100   66  -73    0  100  100    0 -100   12  100
   -6  -11  100 -100  100   69   88  -31 -100   39  100   81   55  100
  100 -100]","[ 712 1403  152 1130  855  495  114    0  323 1724    0 1032    0    0
  359 5415  860  366 1784  521 2021 2352  130    0 1258    0 2157  144
 1091 2290]"
48,1078565.0859000015,-1471.3865000000224,"[ -96   62   73   97  -23 -100  -41  100   47 -100    0  100  100 -100
  -67  -37   78 -100   90 -100 -100  100  -30  -39  100  -56  100   43
   10 -100]","[ 812 1340   56 1191  755  561   41    0  423 1824    0  932   12  100
  353 5404  960  266 1884  590 2109 2321   30   39 1358   81 2212  244
 1191 2190]"
49,1077093.6994000014,-3599.0243000001647,"[  -6  -38 -100    7 -100  -50    0 -100  -55   -3   93   63 -100  100
 -100   26   52 -100   36 -100 -100  100   13   73  100    7  100  -93
   68    9]","[ 716 1402  129 1288  732  461    0  100  470 1724    0 1032  112    0
  286 5367 1038  166 1974  490 2009 2421    0    0 1458   25 2312  287
 1201 2090]"
50,1073494.6751000013,-8100.148559999885,"[-100  -85  -29 -100 -100 -100    0   25    0 -100  -93  100  -12   92
   -8 -100   -2  -66  -22  100  100   88  -13    0  100    0  100   -8
  -76  100]","[ 710 1364   29 1295  632  411    0    0  415 1721   93 1095   12  100
  186 5393 1090   66 2010  390 1909 2521   13   73 1558   32 2412  194
 1269 2099]"
51,1065394.5265400014,-7022.316549999872,"[ 100    1    0  100  -52    0    0  -25 -100 -100    0  -93    0    0
   24  -79  100  100  100    0    0  100    0    0  100  -32 -100    0
  -40  100]","[ 610 1279    0 1195  532  311    0   25  415 1621    0 1195    0  192
  178 5293 1088    0 1988  490 2009 2609    0   73 1658   32 2512  186
 1193 2199]"
52,1058372.2099900015,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 710 1280    0 1295  480  311    0    0  315 1521    0 1102    0  192
  202 5214 1188  100 2088  490 2009 2709    0   73 1758    0 2412  186
 1153 2299]"
