,account_value,reward,actions,n_shares
10,1115217.3403900007,13631.920290000038,"[ -15   80  -50    6    0    0   40  -73   16   -2  100    0  100   42
  -26  100 -100  -68    0   35  -89   15  100  -79 -100    0    0   65
  -11   36]","[  15 6517  413 1464    0    0  206 3194   47    2 3608    0  398  172
  449  365 2290  102    0  200   89  457 4821   79  100    0    0   11
  152 2067]"
11,1128849.2606800008,7855.992389999796,"[   0   89    0 -100   96    0   89  -81   68    0  100    0 -100  -69
  100    8    0    0    0  -95    0 -100  100    0    0    0    0  100
  -77  -87]","[   0 6597  363 1470    0    0  246 3121   63    0 3708    0  498  214
  423  465 2190   34    0  235    0  472 4921    0    0    0    0   76
  141 2103]"
12,1136705.2530700006,-5194.499459999846,"[   0  -27    0 -100  -96    0  -39    0   -2    0  -12    2  -81    0
    0  -66    0  -11    0    0    0 -100   20    0    0    0  100  100
  100 -100]","[   0 6686  363 1370   96    0  335 3040  131    0 3808    0  398  145
  523  473 2190   34    0  140    0  372 5021    0    0    0    0  176
   64 2016]"
13,1131510.7536100007,4884.3627899999265,"[   0    0    0    0    0    0   60 -100 -100    0    0    0 -100    0
  -48    0  -22  -23    0  -21    0  -24  100  100    0    0    0    0
    1    0]","[   0 6659  363 1270    0    0  296 3040  129    0 3796    2  317  145
  523  407 2190   23    0  140    0  272 5041    0    0    0  100  276
  164 1916]"
14,1136395.1164000006,3690.5538800000213,"[   0  -10   24  -81    0    0   73 -100  -29    0  100   -2    4    0
  -90 -100  100    0    0 -100    0  -74 -100  100    0    0  100  -70
  100   -3]","[   0 6659  363 1270    0    0  356 2940   29    0 3796    2  217  145
  475  407 2168    0    0  119    0  248 5141  100    0    0  100  276
  165 1916]"
15,1140085.6702800007,-9430.458969999803,"[   0  -54 -100    1    0    0   32    0    0    0 -100    0  -57    0
    0  -88    0    0    0  -19    0 -100    0    0    0    0  100  100
  -68  -35]","[   0 6649  387 1189    0    0  429 2840    0    0 3896    0  221  145
  385  307 2268    0    0   19    0  174 5041  200    0    0  200  206
  265 1913]"
16,1130655.2113100009,984.9082499996293,"[   0    0    0   93    0   91  -34    0    0    0   61    0  -51  -60
  100 -100    0    0    0    0    0  -74    0 -100    0    0  100    0
    0 -100]","[   0 6595  287 1190    0    0  461 2840    0    0 3796    0  164  145
  385  219 2268    0    0    0    0   74 5041  200    0    0  300  306
  197 1878]"
17,1131640.1195600005,-4756.667669999879,"[   0 -100 -100 -100  100   -5  100 -100    0    0    0    0 -100    0
  -88    0  100  100    0    0    0    0  100 -100    0   34    0  100
    0 -100]","[   0 6595  287 1283    0   91  427 2840    0    0 3857    0  113   85
  485  119 2268    0    0    0    0    0 5041  100    0    0  400  306
  197 1778]"
18,1126883.4518900006,2414.285740000196,"[   0 -100  100  100  -70   -3 -100  100    1    0  -69  100  -13    0
    0  100  -21    0    0    0    0    0    0    0    0    0    0 -100
   63  -86]","[   0 6495  187 1183  100   86  527 2740    0    0 3857    0   13   85
  397  119 2368  100    0    0    0    0 5141    0    0   34  400  406
  197 1678]"
19,1129297.7376300008,11875.214609999675,"[   0    0  -82    0  -30  -83    0  -35   -1    1   39    0    0    0
    0    0    0    0    0    0    0    0    0    0    0  100  100  -49
 -100   -2]","[   0 6395  287 1283   30   83  427 2840    1    0 3788  100    0   85
  397  219 2347  100    0    0    0    0 5141    0    0   34  400  306
  260 1592]"
20,1141172.9522400005,1266.9511599999387,"[   0  -92 -100 -100    0    0  -27  -21  100   -1   77 -100    0   87
 -100  -25  100   -3    0   66    0    0   34    0   68  -33  -20    0
    2  100]","[   0 6395  205 1283    0    0  427 2805    0    1 3827  100    0   85
  397  219 2347  100    0    0    0    0 5141    0    0  134  500  257
  160 1590]"
21,1142439.9034000004,-5672.225169999991,"[  0   0   0 -61   0   0 -87   0 -29   0   0   1   0   0   0 -26   0  -3
   0 -66   0   0   0   0  94 -31 100   0 -45 100]","[   0 6303  105 1183    0    0  400 2784  100    0 3904    0    0  172
  297  194 2447   97    0   66    0    0 5175    0   68  101  480  257
  162 1690]"
22,1136767.6782300004,-11109.063379999949,"[   0 -100  -51  -99    0    0 -100    0    0    0  -85   -1    0    0
  -39  -13    0  -80    0  100    0    0   81    0    0    0  100    0
  -18  100]","[   0 6303  105 1122    0    0  313 2784   71    0 3904    1    0  172
  297  168 2447   94    0    0    0    0 5175    0  162   70  580  257
  117 1790]"
23,1125658.6148500005,10723.618010000326,"[   0 -100   -4   63    0    0 -100 -100   50    0   78    0    0  100
   -2 -100  -11   42   87  -53    0    0 -100    0  -66  -70  100  100
  -15   67]","[   0 6203   54 1023    0    0  213 2784   71    0 3819    0    0  172
  258  155 2447   14    0  100    0    0 5256    0  162   70  680  257
   99 1890]"
24,1136382.2328600008,-4995.858720000135,"[ 100   -2  -50   73    0    0    0    0    0    0    0    0  100  100
  100    0  -82  -56  100  -47    0    0    0    0  100    0 -100    0
  -84    0]","[   0 6103   50 1086    0    0  113 2684  121    0 3897    0    0  272
  256   55 2436   56   87   47    0    0 5156    0   96    0  780  357
   84 1957]"
25,1131386.3741400007,-1247.945429999847,"[-18   0   0 -75   0   0 -12 -58   0   0   0   1   0   0   0   0   0   0
 -34   0   0   0   0   0   5 100  58 -37   0 -66]","[ 100 6101    0 1159    0    0  113 2684  121    0 3897    0  100  372
  356   55 2354    0  187    0    0    0 5156    0  196    0  680  357
    0 1957]"
26,1130138.4287100008,796.5872199998703,"[ -73 -100    0   -6    0    0   92  -52 -100    0    0   -1    0  -83
 -100  -30 -100    0 -100    0    0    0  100    0    0    0  100  100
  100    0]","[  82 6101    0 1084    0    0  101 2626  121    0 3897    1  100  372
  356   55 2354    0  153    0    0    0 5156    0  201  100  738  320
    0 1891]"
27,1130935.0159300007,-2666.3592200002167,"[  -9  -58    0 -100    0   85  -84  -75   95    0    3    0 -100  -15
   -2  -25   31    0  -53   40    0    0  -21  100    0   41   25  100
  -48 -100]","[   9 6001    0 1078    0    0  193 2574   21    0 3897    0  100  289
  256   25 2254    0   53    0    0    0 5256    0  201  100  838  420
  100 1891]"
28,1128268.6567100005,-27492.493999999715,"[  18   95    0 -100    0  100 -100   65  -10    0   83    0    0   -2
  -68    0  -57    0    0  -40    0    0   84 -100  100  -45  100  -27
    0  100]","[   0 5943    0  978    0   85  109 2499  116    0 3900    0    0  274
  254    0 2285    0    0   40    0    0 5235  100  201  141  863  520
   52 1791]"
29,1100776.1627100008,-557.5257400004193,"[ -12 -100    0   33  100  -82   -9 -100  100    0    0  100  100  100
 -100    0  -90    0    0    0    0    0   -5  100    0  -96  100    0
  -52 -100]","[  18 6038    0  878    0  185    9 2564  106    0 3983    0    0  272
  186    0 2228    0    0    0    0    0 5319    0  301   96  963  493
   52 1891]"
30,1100218.6369700003,-3842.876729999669,"[   0  -35    0    0    0   43    0 -100  -89    0 -100  -36   94  100
    0    0  -93    0    0    0    0    0  100 -100  100  100    0    0
  100  -71]","[   6 5938    0  911  100  103    0 2464  206    0 3983  100  100  372
   86    0 2138    0    0    0    0    0 5314  100  301    0 1063  493
    0 1791]"
31,1096375.7602400007,-9059.382810000097,"[  36   -6    0  -36    0  -52    0  -19  100    1 -100  100  100  100
   36    0  -53    0    0    0    0    0   28    0  -45  -88    0    0
  -99   57]","[   6 5903    0  911  100  146    0 2364  117    0 3883   64  194  472
   86    0 2045    0    0    0    0    0 5414    0  401  100 1063  493
  100 1720]"
32,1087316.3774300006,15110.54469999997,"[   0   -1    0  -57    0    1    0    0  -57   -1  100    0  100   68
    0    0    0    0    0    0    0    0  100    0    0    0  -42 -100
  100 -100]","[  42 5897    0  875  100   94    0 2345  217    1 3783  164  294  572
  122    0 1992    0    0    0    0    0 5442    0  356   12 1063  493
    1 1777]"
33,1102426.9221300005,-4048.735929999966,"[ -42   80    0  100 -100   98    0  100  100    0  100   23   27   34
  -54    0  -61    0    0    0    0    0    1    0  -37  -12    6 -100
  -25 -100]","[  42 5896    0  818  100   95    0 2345  160    0 3883  164  394  640
  122    0 1992    0    0    0    0    0 5542    0  356   12 1021  393
  101 1677]"
34,1098378.1862000006,16112.322410000023,"[   0    2    0    0    0 -100    0  100  -41    0    0 -100  -47    0
   28    0 -100    0    0    0    0    0 -100    0    0    0  100    0
    0    0]","[   0 5976    0  918    0  193    0 2445  260    0 3983  187  421  674
   68    0 1931    0    0    0    0    0 5543    0  319    0 1027  293
   76 1577]"
35,1114490.5086100006,8613.756870000158,"[   0  100    0 -100    0    0    0    0 -100    0  -37    0    0    0
   62    0 -100    0    0    0    0    0  100    0    2    0    0    0
    0  100]","[   0 5978    0  918    0   93    0 2545  219    0 3983   87  374  674
   96    0 1831    0    0    0    0    0 5443    0  319    0 1127  293
   76 1577]"
36,1123104.2654800008,8033.200959999813,"[   0 -100    0 -100   23    0    0   -8    0    0    0   -7    0   98
    0    0  -90    0    0    0    0    0  -56    0  -19    0  100    0
    0 -100]","[   0 6078    0  818    0   93    0 2545  119    0 3946   87  374  674
  158    0 1731    0    0    0    0    0 5543    0  321    0 1127  293
   76 1677]"
37,1131137.4664400006,3366.8343600002117,"[   0    4    0 -100  -23    0    0   56    0    0    0  100 -100 -100
  -24    0 -100    0    0    0    0    0  -39   98  100    0  100    0
    0   87]","[   0 5978    0  718   23   93    0 2537  119    0 3946   80  374  772
  158    0 1641    0    0    0    0    0 5487    0  302    0 1227  293
   76 1577]"
38,1134504.3008000008,11054.268509999849,"[   0    0    0   -6    0    0    0   -6    0    0    1    0    0   89
 -100    0    0    1    0    0    0    0  100    0  -46    0  -41  -30
    0  -13]","[   0 5982    0  618    0   93    0 2593  119    0 3946  180  274  672
  134    0 1541    0    0    0    0    0 5448   98  402    0 1327  293
   76 1664]"
39,1145558.5693100006,13596.654859999893,"[   0 -100    0 -100    0  -50    0  -43  -59    0   80  -18    1    0
  -34    0  -14   -1    0    0    0    0  -61  100  100    0  100    0
    0  -50]","[   0 5982    0  612    0   93    0 2587  119    0 3947  180  274  761
   34    0 1541    1    0    0    0    0 5548   98  356    0 1286  263
   76 1651]"
40,1159155.2241700005,-2121.7043299998622,"[   0 -100    0 -100    0  -43  100  -68  -56    0   43 -100   50    2
  100    0 -100    0    0    0    0    0  100   -7  -97   87   -5  -92
  -23   34]","[   0 5882    0  512    0   43    0 2544   60    0 4027  162  275  761
    0    0 1527    0    0    0    0    0 5487  198  456    0 1386  263
   76 1601]"
41,1157033.5198400007,-2834.2890500000212,"[   0  100    0   14   43    0 -100   44   -4    0 -100    0  100   66
 -100    0  -55    5    0    0    0    0   89  -37  -62    5   37    0
  -53  100]","[   0 5782    0  412    0    0  100 2476    4    0 4070   62  325  763
  100    0 1427    0    0    0    0    0 5587  191  359   87 1381  171
   53 1635]"
42,1154199.2307900006,-9819.087010000134,"[  11  -36    0    4   24   45    0 -100    0    0  -34   47  100 -100
    0   62    3   -5    0    0    0    0   77   84   24   17 -100  100
    0   42]","[   0 5882    0  426   43    0    0 2520    0    0 3970   62  425  829
    0    0 1372    5    0    0    0    0 5676  154  297   92 1418  171
    0 1735]"
43,1144380.1437800005,25387.008600000292,"[   0  -40    0    0  -67  100    0    1    0    0    0 -100   89  100
    0  -62  -32    0    0    0    0    0  -39    0    0  -55   10    0
    0   98]","[  11 5846    0  430   67   45    0 2420    0    0 3936  109  525  729
    0   62 1375    0    0    0    0    0 5753  238  321  109 1318  271
    0 1777]"
44,1169767.1523800008,-6497.388380000368,"[  2 -19   0 -12   0 -83   0   0   0   0 -17  -9   0   0   0   0 -12   0
   0   0   0   0   0   0   0  76   0   0   0   0]","[  11 5806    0  430    0  145    0 2421    0    0 3936    9  614  829
    0    0 1343    0    0    0    0    0 5714  238  321   54 1328  271
    0 1875]"
45,1163269.7640000004,1011.8133900002576,"[ -13 -100    0    0    0    0    0    0   46    0 -100    0    0   -3
    0    0  100    0    0    0    0    0    0 -100    1    0  -59  100
    0    0]","[  13 5787    0  418    0   62    0 2421    0    0 3919    0  614  829
    0    0 1331    0    0    0    0    0 5714  238  321  130 1328  271
    0 1875]"
46,1164281.5773900007,4668.6664999998175,"[   0 -100    0    0  100   67    0   -2  -26    0  100    0    0    0
    0    0  -82   66    0    0    0    0    0    0  -51  -72    0   17
    0  100]","[   0 5687    0  418    0   62    0 2421   46    0 3819    0  614  826
    0    0 1431    0    0    0    0    0 5714  138  322  130 1269  371
    0 1875]"
47,1168950.2438900005,-11446.634539999766,"[   0    0    0    0  -61 -100    0  100  -20    0    0    0  100   24
    0    0 -100  -26    0    0    0    0  -97  100    1    0   -2    0
    0  100]","[   0 5587    0  418  100  129    0 2419   20    0 3919    0  614  826
    0    0 1349   66    0    0    0    0 5714  138  271   58 1269  388
    0 1975]"
48,1157503.6093500007,-64.33506000018679,"[  0 -92   0 -87 -39 -29   0 100   0   3 100   0 100 -61   0   0 -35 -10
   0   0   0   0 100 -97 100 -12  70 -97   0   0]","[   0 5587    0  418   39   29    0 2519    0    0 3919    0  714  850
    0    0 1249   40    0    0    0    0 5617  238  272   58 1267  388
    0 2075]"
49,1157439.2742900006,6463.30270999996,"[   0    0    0 -100    0    0    0    0    0   -3    0    0    0    0
    0    0 -100  -30    0    1    0    0   93  -93   -2    0  100    0
    0    0]","[   0 5495    0  331    0    0    0 2619    0    3 4019    0  814  789
    0    0 1214   30    0    0    0    0 5717  141  372   46 1337  291
    0 2075]"
50,1163902.5770000005,-15422.782649999717,"[   0    0    0    0    0    0    0    0    0    0  -31    0   97    0
    0    0 -100    0    0   -1    0    0  100    0    0  -40    0    0
    0  100]","[   0 5495    0  231    0    0    0 2619    0    0 4019    0  814  789
    0    0 1114    0    0    1    0    0 5810   48  370   46 1437  291
    0 2075]"
51,1148479.7943500008,-4961.213530000299,"[   0  -14    0 -100    0    0    0  100    0    0    0    0  -73   52
    0  100   12    0   92    0    0    0   90  -47    2   -6  -82 -100
    0  -73]","[   0 5495    0  231    0    0    0 2619    0    0 3988    0  911  789
    0    0 1014    0    0    0    0    0 5910   48  370    6 1437  291
    0 2175]"
52,1143518.5808200005,-23747.24323999975,"[   0  100    0  -38    0    0    0 -100    0    0    0    0    0  100
    0   -4   15    0  -19   89    0    0   65   -1   -4    0  -42    0
    0 -100]","[   0 5481    0  131    0    0    0 2719    0    0 3988    0  838  841
    0  100 1026    0   92    0    0    0 6000    1  372    0 1355  191
    0 2102]"
53,1119771.3375800007,-13286.813959999941,"[   0   42    0   11    0  100    0  -36    0    0 -100  100   85    0
    0  -96    0    1   46  -63    0    0    0    0  -89  100  -43  100
    0 -100]","[   0 5581    0   93    0    0    0 2619    0    0 3988    0  838  941
    0   96 1041    0   73   89    0    0 6065    0  368    0 1313  191
    0 2002]"
54,1106484.5236200008,15084.15101999999,"[   0    0    0    0    0  -74    0  -96    0    0 -100  -16 -100    0
    0    0  100   -1  -62  -26    0    0  100   54  100    0    0  -43
    0  100]","[   0 5623    0  104    0  100    0 2583    0    0 3888  100  923  941
    0    0 1041    1  119   26    0    0 6065    0  279  100 1270  291
    0 1902]"
55,1121568.6746400008,4998.34982999973,"[   0 -100    0   86   56  -26   60  -88    0    0   71   56  100  -65
    0    0 -100    0  -21    0    0    0  100    0  -23  -88  100  -51
    0  -64]","[   0 5623    0  104    0   26    0 2487    0    0 3788   84  823  941
    0    0 1141    0   57    0    0    0 6165   54  379  100 1270  248
    0 2002]"
56,1126567.0244700005,-4810.073719999753,"[  0  68   0 100 -56   0 -60  19   0   0 100 -40  28 -15   0   0 -95   0
 -36  63   0   0 -48 -54  37 100 -81  14  38  45]","[   0 5523    0  190   56    0   60 2399    0    0 3859  140  923  876
    0    0 1041    0   36    0    0    0 6265   54  356   12 1370  197
    0 1938]"
57,1121756.9507500008,-3418.986419999972,"[   0   -1    0   -5    0    0    0    0    0    0 -100 -100    2    0
    0    0    0    0    0  -63    0    0   79    0    0  -24  100  100
    0 -100]","[   0 5591    0  290    0    0    0 2418    0    0 3959  100  951  861
    0    0  946    0    0   63    0    0 6217    0  393  112 1289  211
   38 1983]"
58,1118337.9643300008,-27511.46053000004,"[   0 -100    0    0    0    0    0 -100   50    0  100    0    0  -20
  100    0    0    0    0    0    0    0  100  100  100  100  -58  -78
  -38  -75]","[   0 5590    0  285    0    0    0 2418    0    0 3859    0  953  861
    0    0  946    0    0    0    0    0 6296    0  393   88 1389  311
   38 1883]"
59,1090826.5038000008,2897.558149999939,"[   0   39    0  -42   48  100    0 -100  -50    0  -82    0 -100   48
   28    0  -95    0    0    0    0    0   35  100 -100 -100  100    2
    0  -70]","[   0 5490    0  285    0    0    0 2318   50    0 3959    0  953  841
  100    0  946    0    0    0    0    0 6396  100  493  188 1331  233
    0 1808]"
60,1093724.0619500007,-20277.34057,"[  0 -56   0 -49 -18   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   5   0  14   0   0 100]","[   0 5529    0  243   48  100    0 2218    0    0 3877    0  853  889
  128    0  851    0    0    0    0    0 6431  200  393   88 1431  235
    0 1738]"
61,1073446.7213800007,9954.616850000108,"[   0   74    0  -47  -17    0    0  -85   45    0  -58    0  -14   44
    0    0 -100   93    0    0    0    0  100    0   28    0  100 -100
    0   48]","[   0 5473    0  194   30  100    0 2218    0    0 3877    0  853  889
  128    0  851    0    0    0    0    0 6431  200  398   88 1445  235
    0 1838]"
62,1083401.3382300008,3627.2531599998474,"[   0  -56    0  100   44  -15    0  -23  100    1  -57    0  100   57
 -100    0  -95   -7  100  100    0    0    0 -100  100    0    0    0
    0    0]","[   0 5547    0  147   13  100    0 2133   45    0 3819    0  839  933
  128    0  751   93    0    0    0    0 6531  200  426   88 1545  135
    0 1886]"
63,1087028.5913900007,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0 5491    0  247   57   85    0 2110  145    1 3762    0  939  990
   28    0  656   86  100  100    0    0 6531  100  526   88 1545  135
    0 1886]"
