,account_value,reward,actions,n_shares
28,1219502.3177100013,14289.3078000003,"[ 100 -100  -57 -100   17  -25    0    0    3   17   83  100   -2  -50
   34   24 -100 -100 -100  100  -35 -100  100 -100   12  -90    0   58
  -21 -100]","[2794  208 1397  109 1921 3910    0    0 2098 2021  292  410 4643 1801
 1093    0  156  291 3048 2388  430  188 2471  180 2310  679    0    4
  244  659]"
29,1233791.6255100016,-1578.0800600002985,"[ 100  100  100   -9   64  100    0    0   42   10 -100   31 -100  100
 -100   55  -56 -100   56  100 -100  -88  100  -80  -46  -85    0   29
   77 -100]","[2894  108 1340    9 1938 3885    0    0 2101 2038  375  510 4641 1751
 1127   24   56  191 2948 2488  395   88 2571   80 2322  589    0   62
  223  559]"
30,1232213.5454500013,2473.721200000262,"[  64 -100  -77    0  100   22    0    0  -77  -58   57  -18  -39   53
   70   86    0  -91  -17  100 -100    0   44    0 -100   39    0  -62
    0  -24]","[2994  208 1440    0 2002 3985    0    0 2143 2048  275  541 4541 1851
 1027   79    0   91 3004 2588  295    0 2671    0 2276  504    0   91
  300  459]"
31,1234687.2666500015,10799.150369999697,"[  76   21   25    0  -58 -100    0    0 -100 -100   17  -86   40  100
  100 -100    0    0  -98  100 -100    0 -100    0  -80 -100    0   84
 -100 -100]","[3058  108 1363    0 2102 4007    0    0 2066 1990  332  523 4502 1904
 1097  165    0    0 2987 2688  195    0 2715    0 2176  543    0   29
  300  435]"
32,1245486.4170200012,260.71603000024334,"[  79 -100   20   78  100   71    0    0  -72   66    0  100   79  100
   -5  -65    0    0   75   89  -95    0    0    0  -74    0    0  -16
  -74    0]","[3134  129 1388    0 2044 3907    0    0 1966 1890  349  437 4542 2004
 1197   65    0    0 2889 2788   95    0 2615    0 2096  443    0  113
  200  335]"
33,1245747.1330500015,3084.33964999998,"[ -53  100   22  -42  -54 -100    0    0  -32  -51  -94 -100  -23  -26
  100    0    0    0  100  100    0   69 -100  100  -39  100    0  -97
  100  -72]","[3213   29 1408   78 2144 3978    0    0 1894 1956  349  537 4621 2104
 1192    0    0    0 2964 2877    0    0 2615    0 2022  443    0   97
  126  335]"
34,1248831.4727000014,13197.770540000172,"[   0  100   45  -36  -71   83    0    0    0    0    2 -100  -78  100
    0    0    0    0  100  100    0  100    0  -11 -100 -100    0    0
    0  -46]","[3160  129 1430   36 2090 3878    0    0 1862 1905  255  437 4598 2078
 1292    0    0    0 3064 2977    0   69 2515  100 1983  543    0    0
  226  263]"
35,1262029.2432400016,-142.03190000005998,"[-100    0  -57   97    0  -65    0    0    0  100    0    0 -100  -67
    0    0    0    0  100  100    0    0    0  100  -44  -23    0    0
    0   75]","[3160  229 1475    0 2019 3961    0    0 1862 1905  257  337 4520 2178
 1292    0    0    0 3164 3077    0  169 2515   89 1883  443    0    0
  226  217]"
36,1261887.2113400016,1271.6482800000813,"[ 100 -100 -100  -17  -69 -100    0   46  -66 -100  -50 -100    8   -3
   66    0    0    0 -100   40    0   68  100   27  -91 -100    0    0
   44 -100]","[3060  229 1418   97 2019 3896    0    0 1862 2005  257  337 4420 2111
 1292    0    0    0 3264 3177    0  169 2515  189 1839  420    0    0
  226  292]"
37,1263158.8596200016,-6881.592380000278,"[ 100  -49  -61  -80  100  -33    0  -46  100  100    0  100 -100  100
  -24  100    0    0 -100  100    0   86 -100  100   66   13    0    0
    1  100]","[3160  129 1318   80 1950 3796    0   46 1796 1905  207  237 4428 2108
 1358    0    0    0 3164 3217    0  237 2615  216 1748  320    0    0
  270  192]"
38,1256277.2672400014,28026.861709999852,"[  64   95  -60    0  -58 -100    0    0   78    0   81 -100  -66  -59
  100  -78    0    0  100  100   31  100   58  -59 -100    0    0    0
  100 -100]","[3260   80 1257    0 2050 3763    0    0 1896 2005  207  337 4328 2208
 1334  100    0    0 3064 3317    0  323 2515  316 1814  333    0    0
  271  292]"
39,1284304.1289500012,-419.6027799996082,"[  -9  -33  -37    0   -3  -59    0    0   77 -100    0   84  -27  -98
   -4  -22  100    5  100  100  -31  -11    0   63 -100  100    2    0
  -31 -100]","[3324  175 1197    0 1992 3663    0    0 1974 2005  288  237 4262 2149
 1434   22    0    0 3164 3417   31  423 2573  257 1714  333    0    0
  371  192]"
40,1283884.5261700016,1932.646209999686,"[ 100  100  -63    0   91  -25    0    0  100    0  100 -100  100    0
    0    0  -67   -5   -8  -32    0 -100 -100  100 -100    0   -2   28
  100  -92]","[3315  142 1160    0 1989 3604    0    0 2051 1905  288  321 4235 2051
 1430    0  100    5 3264 3517    0  412 2573  320 1614  433    2    0
  340   92]"
41,1285817.1723800013,-3407.2627499997616,"[ -28   60 -100    6  -37 -100    0    0   76   53  -96 -100  -18 -100
    4    0  -33    0  100  100  100   79  100  -95  100   45    0  -28
 -100    0]","[3415  242 1097    0 2080 3579    0    0 2151 1905  388  221 4335 2051
 1430    0   33    0 3256 3485    0  312 2473  420 1514  433    0   28
  440    0]"
42,1282409.9096300015,-2851.226329999976,"[   4    0  100   -6  100  -93    0    0  100  100  -68   -8    0  100
  -56    0    0    0 -100   -5 -100    0  -72  -26 -100    0   54    0
  100    0]","[3387  302  997    6 2043 3479    0    0 2227 1958  292  121 4317 1951
 1434    0    0    0 3356 3585  100  391 2573  325 1614  478    0    0
  340    0]"
43,1279558.6833000015,-26.761309999972582,"[   0   90  -67    0    0  -94    0    0  -87 -100 -100 -100    0  100
  100    0    0  100    0  100    0  100  -19    0  -14  -64    0    0
  100    0]","[3391  302 1097    0 2143 3386    0    0 2327 2058  224  113 4317 2051
 1378    0    0    0 3256 3580    0  391 2501  299 1514  478   54    0
  440    0]"
44,1279531.9219900016,-1501.492709999904,"[ -67  100 -100    0  -95 -100    0    0  -71  -64 -100  -13  -50   40
  -18    0    0  -21  -15 -100    0 -100   -1  100   99   52  -54    1
  -28    0]","[3391  392 1030    0 2143 3292    0    0 2240 1958  124   13 4317 2151
 1478    0    0  100 3256 3680    0  491 2482  299 1500  414   54    0
  540    0]"
45,1278030.4292800017,169.0471299996134,"[ 100 -100  100    0  100  100    0    0 -100   34   84    0   38   43
 -100    0    0  -23  100    4    0  100  100  -35  -22  -23    0   -1
   82    0]","[3324  492  930    0 2048 3192    0    0 2169 1894   24    0 4267 2191
 1460    0    0   79 3241 3580    0  391 2481  399 1599  466    0    1
  512    0]"
46,1278199.4764100013,390.6288600002881,"[ 100  -14 -100  100 -100 -100    0    0  100 -100 -100    0   41   83
   44    0    0   12   11  100    0  100  100 -100 -100  -42    0    0
 -100    0]","[3424  392 1030    0 2148 3292    0    0 2069 1928  108    0 4305 2234
 1360    0    0   56 3341 3584    0  491 2581  364 1577  443    0    0
  594    0]"
47,1278590.1052700016,3730.065789999673,"[  49 -100  -12   13  -34 -100    0    0   77   -8   -8    0   13 -100
 -100    0    0  -68   47  100    0    0   95  -38 -100   48    0    0
   -4    0]","[3524  378  930  100 2048 3192    0    0 2169 1828    8    0 4346 2317
 1404    0    0   68 3352 3684    0  591 2681  264 1477  401    0    0
  494    0]"
48,1282320.1710600012,-8028.102509999648,"[ -10  -26 -100 -100  100  -86    0    0   53  100  100   93  100  -34
 -100    0    0    0    0  100    0   47   57  -35  -46   46    0    0
  -85    0]","[3573  278  918  113 2014 3092    0    0 2246 1820    0    0 4359 2217
 1304    0    0    0 3399 3784    0  591 2776  226 1377  449    0    0
  490    0]"
49,1274292.0685500016,-1250.1464400000405,"[  55 -100  -45  -13   64  -74    0    0  -28  100  100  -65  100   67
 -100  100   94    0   53   93    0   92  100 -100 -100 -100    0    0
  -67    0]","[3563  252  818   13 2114 3006    0    0 2299 1920  100   93 4459 2183
 1204    0    0    0 3399 3884    0  638 2833  191 1331  495    0    0
  405    0]"
50,1273041.9221100016,5021.222689999966,"[  99   75  -37    0  -78  -98    0    0  100  -29   -1  -21 -100   23
 -100  -52  -94    0  100  100    0  -86  100   26 -100  -44   27   80
  -13    0]","[3618  152  773    0 2178 2932    0    0 2271 2020  200   28 4559 2250
 1104  100   94    0 3452 3977    0  730 2933   91 1231  395    0    0
  338    0]"
51,1278063.1448000015,48.24506000010297,"[ -21  -53 -100   64  -73 -100    0    0   90   87  -24    2 -100   35
    3    9    0    0  -25  100    0  -72 -100 -100  -32 -100  -10   10
  -25   15]","[3717  227  736    0 2100 2834    0    0 2371 1991  199    7 4459 2273
 1004   48    0    0 3552 4077    0  644 3033  117 1131  351   27   80
  325    0]"
52,1278111.3898600016,20659.36474999995,"[ 100   32  100  -64  100  100    0    0  -30  100  -67  100  -84  100
 -100  -57    0    0   25  -26    0  -20  -80  -17  -29 -100  -17  100
   20    6]","[3696  174  636   64 2027 2734    0    0 2461 2078  175    9 4359 2308
 1007   57    0    0 3527 4177    0  572 2933   17 1099  251   17   90
  300   15]"
53,1298770.7546100016,-698.176870000083,"[  97 -100   86    0  100  -59    0    0  100 -100   77  100 -100   21
 -100    0    0    0    6  100    0   29 -100    0  -66  -11    0   91
   30  -21]","[3796  206  736    0 2127 2834    0    0 2431 2178  108  109 4275 2408
  907    0    0    0 3552 4151    0  552 2853    0 1070  151    0  190
  320   21]"
54,1298072.5777400015,1484.7279099998996,"[ 100 -100  -57    0  100  -96    0    0  -45  -29  -65  -64  -86  100
 -100    0    0    0  -20  100    0 -100 -100  100 -100   -4   37    2
  -47    0]","[3893  106  822    0 2227 2775    0    0 2531 2078  185  209 4175 2429
  807    0    0    0 3558 4251    0  581 2753    0 1004  140    0  281
  350    0]"
55,1299557.3056500014,2602.3013500000816,"[  44   -6    2    0  100  -15    0    0  -88   -5  100   61 -100  100
 -100   95    0    0  -22 -100    0   32    4 -100  -51   47  -37   15
   74  100]","[3993    6  765    0 2327 2679    0    0 2486 2049  120  145 4089 2529
  707    0    0    0 3538 4351    0  481 2653  100  904  136   37  283
  303    0]"
56,1302159.6070000015,-16032.239399999846,"[   0   10  -74    0  100 -100    0    0  100  100   86    7  -13   46
    3  -95    0    0 -100   98    0  100  -37    0  -92  -49    0   66
  -58 -100]","[4037    0  767    0 2427 2664    0    0 2398 2044  220  206 3989 2629
  607   95    0    0 3516 4251    0  513 2657    0  853  183    0  298
  377  100]"
57,1286127.3676000016,3868.695940000005,"[  95    0  100    0  100 -100    0    0  -59    7 -100  100   73    0
   67    0    0    0  -47   92    0   96   -2    0  -30 -100    0  -76
   43    0]","[4037   10  693    0 2527 2564    0    0 2498 2144  306  213 3976 2675
  610    0    0    0 3416 4349    0  613 2620    0  761  134    0  364
  319    0]"
58,1289996.0635400016,-21193.525549999904,"[  64   61 -100    0   -2 -100    0    0  100  100 -100  -93  -40  100
  -59    0    0    0  100  100    0   99  100    0 -100  -34    0 -100
  -22  100]","[4132   10  793    0 2627 2464    0    0 2439 2151  206  313 4049 2675
  677    0    0    0 3369 4441    0  709 2618    0  731   34    0  288
  362    0]"
59,1268802.5379900017,-13085.82556000026,"[   0   16  -49    0 -100  -74    0    0  100  100  100  -56    0  100
    0    0    0    0  100  100    0  100  -37    0  -92    0    0  -86
    0  -47]","[4196   71  693    0 2625 2364    0    0 2539 2251  106  220 4009 2775
  618    0    0    0 3469 4541    0  808 2718    0  631    0    0  188
  340  100]"
60,1255716.7124300015,3003.561510000378,"[   1   80  -24    0  -94 -100    0    0  -51 -100 -100 -100  100  -71
   52    0    0    0  100  100   87 -100  -83   69  -79    0    0  -84
  100  -36]","[4196   87  644    0 2525 2290    0    0 2639 2351  206  164 4009 2875
  618    0    0    0 3569 4641    0  908 2681    0  539    0    0  102
  340   53]"
61,1258720.2739400018,4510.347599999746,"[ 100 -100  100    0    0   28    0    0  100  100    7   24   23  100
 -100    0    0    0 -100  -16  -87   36 -100  -69   52  100    0   84
 -100  -17]","[4197  167  620    0 2431 2190    0    0 2588 2251  106   64 4109 2804
  670    0    0    0 3669 4741   87  808 2598   69  460    0    0   18
  440   17]"
62,1263230.6215400016,-8908.427220000187,"[   0    0   62    0  100 -100    0    0    0  100    0  -82  -16    0
   90    0    0    0    1    0    0  -23   98    0 -100  -79    0  -23
  -65    0]","[4297   67  720    0 2431 2218    0    0 2688 2351  113   88 4132 2904
  570    0    0    0 3569 4725    0  844 2498    0  512  100    0  102
  340    0]"
63,1254322.1943200014,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[4297   67  782    0 2531 2118    0    0 2688 2451  113    6 4116 2904
  660    0    0    0 3570 4725    0  821 2596    0  412   21    0   79
  275    0]"
