,account_value,reward,actions,n_shares
18,1300946.2107800017,5701.762080000015,"[ -26  -25    0    0  100 -100  100  100    2   -8    0  -83 -100 -100
  100  -19    0  100  100   63  -10   -2   11  -40    0    1  100    0
   18    0]","[6053   25    0    0 3018  646   38   32 1219 2533    0  834 5581 2074
  424   19    0  381 3924 6379  387 1333 1757  111    0  114    0    0
 1352    0]"
19,1306647.9728600017,2743.0328699997626,"[ 100    0    0    0 -100 -100 -100   22  -37   32    0  100  100 -100
  -48    0    0  -10   28  100   28  -48 -100   26    0    5   99    0
  100    0]","[6027    0    0    0 3118  546  138  132 1221 2525    0  751 5481 1974
  524    0    0  481 4024 6442  377 1331 1768   71    0  115  100    0
 1370    0]"
20,1309391.0057300015,-3051.3838999997824,"[ 100  100    0    0   84 -100  -29   96  -95 -100    0   63   61 -100
  100    0    0   46  -49  -39   -2   -2   10   85    0 -100 -100    0
  100    0]","[6127    0    0    0 3018  446   38  154 1184 2557    0  851 5581 1874
  476    0    0  471 4052 6542  405 1283 1668   97    0  120  199    0
 1470    0]"
21,1306339.6218300017,-8293.54711000016,"[  91   49    0    0  100 -100   -9 -100  -28   44    0 -100    0  -87
  -13    0    0  -29  -45   21  100  -96  -14  -80    0  -20  -88    0
 -100    0]","[6227  100    0    0 3102  346    9  250 1089 2457    0  914 5642 1774
  576    0    0  517 4003 6503  403 1281 1678  182    0   20   99    0
 1570    0]"
22,1298046.0747200015,15261.043000000063,"[ 100   27    0   43    5  -82    0   22  100 -100   35  -88  100 -100
  100    0    0 -100  -22  100  100 -100   59  -23    0    0  -11    0
  100    0]","[6318  149    0    0 3202  246    0  150 1061 2501    0  814 5642 1687
  563    0    0  488 3958 6524  503 1185 1664  102    0    0   11    0
 1470    0]"
23,1313307.1177200016,3865.97928999993,"[ 100   -2    0  -43   88  -63   12  100  -61  100  -35 -100  100   10
  100    0    0   16  -33   63  100 -100 -100   55    0  100    0    0
   54    0]","[6418  176    0   43 3207  164    0  172 1161 2401   35  726 5742 1587
  663    0    0  388 3936 6624  603 1085 1723   79    0    0    0    0
 1570    0]"
24,1317173.0970100015,4522.501670000143,"[ 100   34    0    0   25 -100   18   62 -100 -100    0  -65   85 -100
  100    0    0  -69   54   98   32 -100 -100   -8   53   56   38    0
 -100    0]","[6518  174    0    0 3295  101   12  272 1100 2501    0  626 5842 1597
  763    0    0  404 3903 6687  703  985 1623  134    0  100    0    0
 1624    0]"
25,1321695.5986800017,6669.526009999914,"[  25  -36    0    0   99   -1   41   88   11   -6    0   94   78 -100
  100    0    0   69   54   83    4 -100 -100  -74    1   77  -38    0
  100    0]","[6618  208    0    0 3320    1   30  334 1000 2401    0  561 5927 1497
  863    0    0  335 3957 6785  735  885 1523  126   53  156   38    0
 1524    0]"
26,1328365.1246900016,10310.166339999996,"[ -90 -100    0    0 -100    0  100  -89  -42   14    0   75  100  -62
  -87   44    0 -100  100  100   15   80 -100  100   64 -100    0    0
   22   40]","[6643  172    0    0 3419    0   71  422 1011 2395    0  655 6005 1397
  963    0    0  404 4011 6868  739  785 1423   52   54  233    0    0
 1624    0]"
27,1338675.2910300016,-4531.741299999878,"[ 100  -72    0    0    2    0   27  -48  -39  100    0  100   92 -100
   70  -44    0  -24  -18  100   -3  100 -100   42  -86  -48  100    0
  100  -40]","[6553   72    0    0 3319    0  171  333  969 2409    0  730 6105 1335
  876   44    0  304 4111 6968  754  865 1323  152  118  133    0    0
 1646   40]"
28,1334143.5497300017,-2885.9004899999127,"[ 100    0    0    0  -29    0  100 -100  -21 -100    0  -37  100 -100
 -100   52    0   -2  100  100  100  -30  -18  100  -32  -47 -100    0
   29   51]","[6653    0    0    0 3321    0  198  285  930 2509    0  830 6197 1235
  946    0    0  280 4093 7068  751  965 1223  194   32   85  100    0
 1746    0]"
29,1331257.6492400018,1943.223100000061,"[  89    0    0    0  100    0   28 -100 -100    1    0  100    0 -100
    0  -52    0   90    0  100 -100    0    0  100    0    0    0    0
  100    0]","[6753    0    0    0 3292    0  298  185  909 2409    0  793 6297 1135
  846   52    0  278 4193 7168  851  935 1205  294    0   38    0    0
 1775   51]"
30,1333200.8723400019,-6376.058860000223,"[ 100    0   69    0    4    0   29  -85  -31   54    0  100   78 -100
 -100    0    0  -33  -82  100  100  100  -35  -43    0  -38    0    0
  100  -51]","[6842    0    0    0 3392    0  326   85  809 2410    0  893 6297 1035
  846    0    0  368 4193 7268  751  935 1205  394    0   38    0    0
 1875   51]"
31,1326824.8134800016,6493.932220000075,"[ 100    0  -69    0 -100    0  -11    0 -100    2    0   56  100   11
  -21    0    0  100  -87  100   54  -20  -52  100    0   90    0    0
  100    0]","[6942    0   69    0 3396    0  355    0  778 2464    0  993 6375  935
  746    0    0  335 4111 7368  851 1035 1170  351    0    0    0    0
 1975    0]"
32,1333318.7457000017,4839.1450500001665,"[ 100    0    0    0   -6    0  -31    0  -57  -63    0  100  100 -100
    0    0    0  -60    1  100   76   96 -100   33    0  -46    0    0
  100    0]","[7042    0    0    0 3296    0  344    0  678 2466    0 1049 6475  946
  725    0    0  435 4024 7468  905 1015 1118  451    0   90    0    0
 2075    0]"
33,1338157.8907500019,-4544.24942000024,"[ 100    0    0    0 -100    0   95    0 -100   17    0   79  100 -100
  -66    0    0  100 -100  100    0  100 -100   54    0   57    0    0
  100    0]","[7142    0    0    0 3290    0  313    0  621 2403    0 1149 6575  846
  725    0    0  375 4025 7568  981 1111 1018  484    0   44    0    0
 2175    0]"
34,1333613.6413300016,19461.305539999856,"[ 100    0    0    0   95    0    0    0 -100  -87    0  100  100  -64
    0    0    0  -44  -64  100  100    1 -100   -1    0  -89    0    0
  100    0]","[7242    0    0    0 3190    0  408    0  521 2420    0 1228 6675  746
  659    0    0  475 3925 7668  981 1211  918  538    0  101    0    0
 2275    0]"
35,1353074.9468700015,2227.0465700002387,"[ 100    0    0    0  100    0 -100    0  -33  100    0  100   69 -100
 -100    0    0  -72  100  100  -30   15 -100 -100    0   51  100    0
  100    0]","[7342    0    0    0 3285    0  408    0  421 2333    0 1328 6775  682
  659    0    0  431 3861 7768 1081 1212  818  537    0   12    0    0
 2375    0]"
36,1355301.9934400017,912.2602999999654,"[   0    0    0    0    0    0  100    0 -100  -80    0  100    0   38
    0    0    0  -25  -18  100    0    0 -100  100    0    0 -100    0
 -100    0]","[7442    0    0    0 3385    0  308    0  388 2433    0 1428 6844  582
  559    0    0  359 3961 7868 1051 1227  718  437    0   63  100    0
 2475    0]"
37,1356214.2537400017,-872.1469000000507,"[ 100    0    0    0  -39    0  -88    0 -100   15    0  100   70 -100
  -20    0    0    4  -65  100   54   66  -37  -61    0  -17    0    0
  100    0]","[7442    0    0    0 3385    0  408    0  288 2353    0 1528 6844  620
  559    0    0  334 3943 7968 1051 1227  618  537    0   63    0    0
 2375    0]"
38,1355342.1068400017,-3238.7635500000324,"[ 100   28    0   65   62    0 -100    0  -72 -100    0  -14   95 -100
  -88    0    0   59   40  100   46  -59  -40   59  100  -29   28    0
  -89    0]","[7542    0    0    0 3346    0  320    0  188 2368    0 1628 6914  520
  539    0    0  338 3878 8068 1105 1293  581  476    0   46    0    0
 2475    0]"
39,1352103.3432900016,-13736.303590000141,"[ 100  -28    0   90  100    0   63    0  -65   57    0  -46   19 -100
   53   78    0  -58  100  100   72    6  -90  -74  -94  -17  -28    0
 -100    0]","[7642   28    0   65 3408    0  220    0  116 2268    0 1614 7009  420
  451    0    0  397 3918 8168 1151 1234  541  535  100   17   28    0
 2386    0]"
40,1338367.0397000015,-3436.5354999995325,"[ 100    0    0    0  100    0    0  100    0  100    0  -65  100 -100
   80    1    0  -35  100  -25   99    0    0 -100  100  100    0    0
    0    0]","[7742    0    0  155 3508    0  283    0   51 2325    0 1568 7028  320
  504   78    0  339 4018 8268 1223 1240  451  461    6    0    0    0
 2286    0]"
41,1334930.504200002,1892.5457499998156,"[ 100    0    0 -100  -62    0    7 -100  -51   18    0  100  100   -7
 -100  -21    0   -6 -100  100   20  100 -100  100    0  -15    0    0
  100    0]","[7842    0    0  155 3608    0  283  100   51 2425    0 1503 7128  220
  584   79    0  304 4118 8243 1322 1240  451  361  106  100    0    0
 2286    0]"
42,1336823.0499500018,-21081.293069999898,"[ 100  100    0  -55   82    0   79    0    0 -100   21  100  100 -100
  -67  -58    0   -6  -45  100  -96  -29 -100  -60   61  100   33    0
   -2    0]","[7942    0    0   55 3546    0  290    0    0 2443    0 1603 7228  213
  484   58    0  298 4018 8343 1342 1340  351  461  106   85    0    0
 2386    0]"
43,1315741.7568800019,-6820.904620000161,"[   1    0    0    0  -75    0   66    0    0    0  -21    0  100  -66
  -45    0    0  -45  -50  100  100    0 -100  100    0  100  -33    0
    0  100]","[8042  100    0    0 3628    0  369    0    0 2343   21 1703 7328  113
  417    0    0  292 3973 8443 1246 1311  251  401  167  185   33    0
 2384    0]"
44,1308920.8522600017,5463.689999999944,"[ 100 -100    0    0 -100    0   26    0    0  -45    0   81   81  -47
 -100    0    0 -100  -44  100  100  100 -100   14   81  -84    0    0
  100   76]","[8043  100    0    0 3553    0  435    0    0 2343    0 1703 7428   47
  372    0    0  247 3923 8543 1346 1311  151  501  167  285    0    0
 2384  100]"
45,1314384.5422600016,2440.6382600001525,"[   2    0    0    0    0    0    0    0    0    0    0    0    0    0
  -64    0    0    0  100  100  -34  100   20    0 -100  100    0    0
  100 -100]","[8143    0    0    0 3453    0  461    0    0 2298    0 1784 7509    0
  272    0    0  147 3879 8643 1446 1411   51  515  248  201    0    0
 2484  176]"
46,1316825.1805200018,5711.421899999725,"[ 100    0    0    0  -51    0    7    0    0  -61    0  100  100    0
 -100    0    0   92    0  100  100    1  -71  -37  -50    0    0    0
  100   88]","[8145    0    0    0 3453    0  461    0    0 2298    0 1784 7509    0
  208    0    0  147 3979 8743 1412 1511   71  515  148  301    0    0
 2584   76]"
47,1322536.6024200015,-30636.327549999813,"[   0    0    0    0 -100    0    0    0    0    0    0    0    0    0
   -4    0    0  -44    1    0    0    0    0    0    0   72    0    0
  100    0]","[8245    0    0    0 3402    0  468    0    0 2237    0 1884 7609    0
  108    0    0  239 3979 8843 1512 1512    0  478   98  301    0    0
 2684  164]"
48,1291900.2748700017,-9371.478899999987,"[  15    0    0    0    0    0  -20    0    0    0    0  100  100    0
  -67    0    0    0  -93  100 -100  100    0  100  -98    0    0    0
  100    0]","[8245    0    0    0 3302    0  468    0    0 2237    0 1884 7609    0
  104    0    0  195 3980 8843 1512 1512    0  478   98  373    0    0
 2784  164]"
49,1282528.7959700017,492.4094000000041,"[ 100    0    0    0    0    0 -100    0  100  -98    0  100   96    0
  -37    0    0  100   61  100    0  100    0    0    0    0    0    0
  100 -100]","[8260    0    0    0 3302    0  448    0    0 2237    0 1984 7709    0
   37    0    0  195 3887 8943 1412 1612    0  578    0  373    0    0
 2884  164]"
50,1283021.2053700017,-189.673919999972,"[  0   0   0   0 -81   0   0   0 -31 -19   0  48 100   0   0   0   0 -45
   0 100 100 -24   0 -75   0   0   0   0 100 -64]","[8360    0    0    0 3302    0  348    0  100 2139    0 2084 7805    0
    0    0    0  295 3948 9043 1412 1712    0  578    0  373    0    0
 2984   64]"
51,1282831.5314500018,-1899.8120500002988,"[  70    0    0    0  100    0 -100    0    0  -27    0  -87  100    0
   37    0    0   92   13  100  -53  100    0 -100    0  -65    0    0
  100    0]","[8360    0    0    0 3221    0  348    0   69 2120    0 2132 7905    0
    0    0    0  250 3948 9143 1512 1688    0  503    0  373    0    0
 3084    0]"
52,1280931.7194000015,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[8430    0    0    0 3321    0  248    0   69 2093    0 2045 8005    0
   37    0    0  342 3961 9243 1459 1788    0  403    0  308    0    0
 3184    0]"
