,account_value,reward,actions,n_shares
17,981821.2740100026,3834.7977599999867,"[ 12 -75 -48  -5  71   3  94  42  91 -73 -66  33 -54  71 -77 -56 -54   0
  26  46  30 -53  94 -31  88  11 -39 -68  65  76]","[ 493  752   48    5   20    0  321  276  139   74  774    0  275  179
  127  738 1078 1313  638   76    0  629  530  466  205   69  407  645
  530  242]"
18,985656.0717700026,-314.74663000018336,"[-86  19  34   0 -43  -3 -17  27  40  -1 -92  54  93 -79 -50 -46  60 -62
 -11 -64 -30  69 -40 -11  47   1 -71  70 -26  88]","[ 505  677    0    0   91    3  415  318  230    1  708   33  221  250
   50  682 1024 1313  664  122   30  576  624  435  293   80  368  577
  595  318]"
19,985341.3251400024,119.36647000012454,"[-97 -80  58   0  49   0 -30 -11 -33  82 -14 -87 -52   9   0  64  62 -94
  37  71  34  33 -55   8  55  45 -13  84 -92 -15]","[ 419  696   34    0   48    0  398  345  270    0  616   87  314  171
    0  636 1084 1251  653   58    0  645  584  424  340   81  297  647
  569  406]"
20,985460.6916100025,-940.3436700002057,"[ 38 -58 -92   0 -23   0 -11 -89 -46 -62  17   0 -79 -43  72   5 -27 -84
 -68  46  19  60 -94  72 -38  26  95  12  93  76]","[ 322  616   92    0   97    0  368  334  237   82  602    0  262  180
    0  700 1146 1157  690  129   34  678  529  432  395  126  284  731
  477  391]"
21,984520.3479400023,2465.5495199997677,"[ 92  94   0  13 -39  59 -61   5  60  78  85  57 -13 -19  48   4  25  35
 -62   0 -40  48 -93 -69 -94  -6  35  67  22 -69]","[ 360  558    0    0   74    0  357  245  191   20  619    0  183  137
   72  705 1119 1073  622  175   53  738  435  504  357  152  379  743
  570  467]"
22,986985.8974600021,8.518339999835007,"[ 28 -16   0   9 -35 -59 -11  82 -40  76 -28 -57  35 -58 -45  46   3  52
 -27 -12  67  91  29 -76  75 -27 -95 -85  46  -1]","[ 452  652    0   13   35   59  296  250  251   98  704   57  170  118
  120  709 1144 1108  560  175   13  786  342  435  263  146  414  810
  592  398]"
23,986994.4158000019,403.5996499999892,"[ 74  61   0 -22  75  85 -30   3 -95  37  32  85 -96 -12 -75 -31  79 -57
  81  27  -6   2 -58  21 -68 -47 -36  -7 -31 -52]","[ 480  636    0   22    0    0  285  332  211  174  676    0  205   60
   75  755 1147 1160  533  163   80  877  371  359  338  119  319  725
  638  397]"
24,987398.0154500019,-1470.53768999991,"[ 37  13   0  86  75 -16  92 -51  69  61  -1 -80  19  10  25 -83 -22  45
 -42   0 -72 -45 -36  18  -8 -46  54  88   6  -4]","[ 554  697    0    0   75   85  255  335  116  211  708   85  109   48
    0  724 1226 1103  614  190   74  879  313  380  270   72  283  718
  607  345]"
25,985927.477760002,2321.3503700001165,"[ 94  73   9  78  -1  18 -73 -49  82 -27 -58  87 -91 -41  19  46  85 -46
  -3  95  -2  56 -42  11 -38  -3 -79 -53  56 -39]","[ 591  710    0   86  150   69  347  284  185  272  707    5  128   58
   25  641 1204 1148  572  190    2  834  277  398  262   26  337  806
  613  341]"
26,988248.8281300021,-1209.7242300000507,"[ 53  85   3  13 -74 -10   5  28  43  -9 -90 -18  46 -17  71  11  12  60
 -50  66   0  67  79  51  25  37 -70  11 -64  51]","[ 685  783    9  164  149   87  274  235  267  245  649   92   37   17
   44  687 1289 1102  569  285    0  890  235  409  224   23  258  753
  669  302]"
27,987039.1039000021,335.54768000007607,"[ 94 -76 -12 -54 -29 -54 -93 -69   7  15  20 -74  36   0 -77  68   0  26
 -84  90  35 -28 -61  71  60 -60 -25 -32  37  21]","[ 738  868   12  177   75   77  279  263  310  236  559   74   83    0
  115  698 1301 1162  519  351    0  957  314  460  249   60  188  764
  605  353]"
28,987374.6515800022,-3103.719380000024,"[ 76  35   0 -85  12 -23  82 -22  73 -37 -61   0 -99   0  98 -66 -19 -86
 -17 -58 -35  73 -33 -51 -18   0 -65 -82 -17  60]","[ 832  792    0  123   46   23  186  194  317  251  579    0  119    0
   38  766 1301 1188  435  441   35  929  253  531  309    0  163  732
  642  374]"
29,984270.9322000021,-310.6075699996436,"[ 94   3  88  77  92  32 -84  42  91  -4  31  89 -20  95 -95 -40   2  11
  92  64  84  28  54 -90 -83   0   0  30 -82 -70]","[ 908  827    0   38   58    0  268  172  390  214  518    0   20    0
  136  700 1282 1102  418  383    0 1002  220  480  291    0   98  650
  625  434]"
30,983960.3246300025,736.9849999998696,"[ 98   0  70  76  89  46  61  86  66   7   4  19  66 -48  34 -72  42  78
 -73 -57 -11  19  -8 -38 -68  61 -52  98  42 -65]","[1002  830   88  115  150   32  184  214  481  210  549   89    0   95
   41  660 1284 1113  510  447   84 1030  274  390  208    0   98  680
  543  364]"
31,984697.3096300024,-1564.1864500001539,"[-86  80 -16 -90 -55 -50 -14   5  47  63 -74  -4 -64  57 -55  21 -48 -70
 -13 -57 -73  92 -95  -5  47 -61  17  58  -3  85]","[1100  830  158  191  239   78  245  300  547  217  553  108   66   47
   75  588 1326 1191  437  390   73 1049  266  352  140   61   46  778
  585  299]"
32,983133.1231800022,2478.882969999686,"[-45 -22 -14 -56  66 -28  92  -9  56   1  65  -7  -2 -85 -20  -1  35 -23
  89  65  99 -78  96 -51 -21  93 -11   3 -42 -62]","[1014  910  142  101  184   28  231  305  594  280  479  104    2  104
   20  609 1278 1121  424  333    0 1141  171  347  187    0   63  836
  582  384]"
33,985612.0061500019,136.91087000002153,"[-41 -58 -94  19  11  43 -19 -99 -30 -48  15 -78  57  10   1  97 -96 -40
 -25 -60  75  66  71 -55   0 -93 -37 -91 -89  71]","[ 969  888  128   45  250    0  323  296  650  281  544   97    0   19
    0  608 1313 1098  513  398   99 1063  267  296  166   93   52  839
  540  322]"
34,985748.9170200019,-99.8630699996138,"[ 98 -11  60 -14 -10  19  -4  60 -54 -51  94  10 -57  32  90  73  60 -56
  79  36 -63  67  90   1  82  77 -15  16  60  50]","[ 928  830   34   64  261   43  304  197  620  233  559   19   57   29
    1  705 1217 1058  488  338  174 1129  338  241  166    0   15  748
  451  393]"
35,985649.0539500023,659.2212500000605,"[ 59  48 -56 -44 -29 -62  92  92  36 -54 -35  88   0  89 -70 -92  25  17
  90   9  46  35 -25  42 -73 -14   8 -43 -89 -86]","[1026  819   94   50  251   62  300  257  566  182  653   29    0   61
   91  778 1277 1002  567  374  111 1196  428  242  248   77    0  764
  511  443]"
36,986308.2752000024,1981.5658700000495,"[ -3 -11  46  -6  62   0  75 -49  31  81  39  59  30  72 -10  53  35  62
 -36  61  53  44 -69 -45 -21   8  -8 -45 -93  50]","[1085  867   38    6  222    0  392  349  602  128  618  117    0  150
   21  686 1302 1019  657  383  157 1231  403  284  175   63    8  721
  422  357]"
37,988289.8410700024,3280.8573699995177,"[-81  48  34  63  15   1  49 -45  85 -49  71  89  78 -61 -11 -30  80 -91
 -64 -32 -79  16 -67  66 -35 -41  25  68  49 -19]","[1082  856   84    0  284    0  467  300  633  209  657  176   30  222
   11  739 1337 1081  621  444  210 1275  334  239  154   71    0  676
  329  407]"
38,991570.6984400019,1655.7415500000352,"[-18 -18 -17  84   5  97  82  28 -43  -8 -28 -25 -51  63  74 -25 -56  42
 -67  30  -2 -74 -50  10  -7 -12  56  90 -30  64]","[1001  904  118   63  299    1  516  255  718  160  728  265  108  161
    0  709 1417  990  557  412  131 1291  267  305  119   30   25  744
  378  388]"
39,993226.439990002,415.031889999751,"[ 47  35 -39 -81  30  66  -3 -36  20  79  24 -55 -26  69 -50   2 -55 -93
  -1  68  -3 -28  80  -7  16  42  96 -52  -2  46]","[ 983  886  101  147  304   98  598  283  675  152  700  240   57  224
   74  684 1361 1032  490  442  129 1217  217  315  112   18   81  834
  348  452]"
40,993641.4718800017,-3924.13611999969,"[ 11 -78  20  58 -36 -32  50  74 -91  48  -5 -65  18 -17 -24 -75 -64  91
 -68 -19  97  -8 -97  62 -59  79 -23  66  15  13]","[1030  921   62   66  334  164  595  247  695  231  724  185   31  293
   24  686 1306  939  489  510  126 1189  297  308  128   60  177  782
  346  498]"
41,989717.335760002,2354.576849999954,"[ -9 -80 -25 -44  13  27  43  62 -20  34  84 -61  57  90  28 -86  37  33
 -71  55  18  98   3  65 -62 -26  -5  -4 -40  15]","[1041  843   82  124  298  132  645  321  604  279  719  120   49  276
    0  611 1242 1030  421  491  223 1181  200  370   69  139  154  848
  361  511]"
42,992071.912610002,4966.772190000163,"[  5  83 -57   4 -59 -21   3  29 -79 -79  36 -42  13 -82 -28  78  35  43
  72 -87 -40 -80 -96 -25  -7 -97 -10  47  58   6]","[1032  763   57   80  311  159  688  383  584  313  803   59  106  366
   28  525 1279 1063  350  546  241 1279  203  435    7  113  149  844
  321  526]"
43,997038.6848000021,1431.7018699998735,"[-68  -6   0  85 -55  40 -32  22   4 -84  94 -17  -5 -98  70 -91  44 -39
  43  78 -66  -9   5  67   1   0  99 -70  45  31]","[1037  846    0   84  252  138  691  412  505  234  839   17  119  284
    0  603 1314 1106  422  459  201 1199  107  410    0   16  139  891
  379  532]"
44,998470.386670002,-371.9619800002547,"[  2  27   0  88 -94 -49  39   2  46 -64 -13  31 -76 -11 -70 -12  96  84
 -61  47 -33 -13  69 -81  33  63  86 -33  74 -38]","[ 969  840    0  169  197  178  659  434  509  150  933    0  114  186
   70  512 1358 1067  465  537  135 1190  112  477    1   16  238  821
  424  563]"
45,998098.4246900018,-2546.6902599998284,"[-14 -11   0  -6 -90  -6  84  16  91  73 -52 -31 -38 -74  96 -35  49  43
  64  93 -25  31  72 -96  54  23  47  16 -25 -56]","[ 971  867    0  257  103  129  698  436  555   86  920   31   38  175
    0  500 1454 1151  404  584  102 1177  181  396   34   79  324  788
  498  525]"
46,995551.7344300019,-2577.36229000031,"[ 33 -57  33  -2 -13  66   0 -57  61  11 -18   0   0 -77  94 -73  77 -79
 -80 -66  98 -78  85   4  94 -89 -16  42 -52  -8]","[ 957  856    0  251   13  123  782  452  646  159  868    0    0  101
   96  465 1503 1194  468  677   77 1208  253  300   88  102  371  804
  473  469]"
47,992974.3721400016,176.88801000011154,"[ 97  25 -21  79   0  51   4 -56 -75 -12  84   0   0  47 -94  88  22 -33
  83  52  34 -97 -28   9  29 -13  75  19  35   6]","[ 990  799   33  249    0  189  782  395  707  170  850    0    0   24
  190  392 1580 1115  388  611  175 1130  338  304  182   13  355  846
  421  461]"
48,993151.2601500017,86.87522999988869,"[-28  72 -11  32   0 -37  65  68 -50 -12 -23  79   0 -13 -28 -84 -14 -30
  78 -34  35  16  21 -40 -67   0 -34 -33 -21  76]","[1087  824   12  328    0  240  786  339  632  158  934    0    0   71
   96  480 1602 1082  471  663  209 1033  310  313  211    0  430  865
  456  467]"
49,993238.1353800016,1992.2949299999746,"[ 26 -30  81  19   0  32 -12  84 -62 -80  74 -25  54  -5  90 -29 -41 -90
  87  -3 -90  39  98  -8 -69  73 -74  19  31 -95]","[1059  896    1  360    0  203  851  407  582  146  911   79    0   58
   68  396 1588 1052  549  629  244 1049  331  273  144    0  396  832
  435  543]"
50,995230.4303100016,1720.8724899999797,"[ 63 -40 -29  87   0  46 -64  65 -13 -53 -27 -54 -25 -53  97 -67  26  55
  37  39   3 -28  29  25  79 -73  49 -71 -34 -62]","[1085  866   82  379    0  235  839  491  520   66  985   54   54   53
  158  367 1547  962  636  626  154 1088  429  265   75   73  322  851
  466  448]"
51,996951.3028000016,4382.870769999921,"[-32  79 -20 -93  47 -88 -10 -52 -71 -13 -21  24 -29   0  22  97 -88  64
  55  -6 -79  87   7  34  58   0 -76   8  -3 -26]","[1148  826   53  466    0  281  775  556  507   13  958    0   29    0
  255  300 1573 1017  673  665  157 1060  458  290  154    0  371  780
  432  386]"
52,1001334.1735700015,1033.2819300000556,"[  3  25 -33  83  18 -15  93  -5  98  85  25  30   0  35 -11 -36 -44 -98
  52   9  87  48 -20 -34  73  75  89  83   1  80]","[1116  905   33  373   47  193  765  504  436    0  937   24    0    0
  277  397 1485 1081  728  659   78 1147  465  324  212    0  295  788
  429  360]"
53,1002367.4555000016,1173.9245300000766,"[-78 -25  68  -2 -41 -65  11 -73  -1 -45  38  88   0  39 -71 -61 -93   0
  96 -31 -33 -77 -78  77  54 -21 -86  84  71 -71]","[1119  930    0  456   65  178  858  499  534   85  962   54    0   35
  266  361 1441  983  780  668  165 1195  445  290  285   75  384  871
  430  440]"
54,1003541.3800300016,1418.6928100000368,"[ 91 -15  50 -12  31 -10 -15  91 -26  24  44  55   0  -1  -5  -3 -84  14
  64  57  99  -5  -3  23   4  18 -62  20  95  63]","[1041  905   68  454   24  113  869  426  533   40 1000  142    0   74
  195  300 1348  983  876  637  132 1118  367  367  339   54  298  955
  501  369]"
55,1004960.0728400017,-3843.9306699999142,"[ 30 -31  48  76 -43  99  48  33 -68  79  59 -46  64   3 -14  88 -63 -98
  64 -22  23  45  40  59  54 -27 -78 -29   0  -4]","[1132  890  118  442   55  103  854  517  507   64 1044  197    0   73
  190  297 1264  997  940  694  231 1113  364  390  343   72  236  975
  596  432]"
56,1001116.1421700018,-2204.863420000067,"[-38 -89 -19  91   1  27  -9 -86  83  66  98 -54  27  52  67 -40 -95 -85
   6 -42 -30 -48  13  83 -40  25  95  86 -72 -33]","[1162  859  166  518   12  202  902  550  439  143 1103  151   64   76
  176  385 1201  899 1004  672  254 1158  404  449  397   45  158  946
  596  428]"
57,998911.2787500017,1505.403660000069,"[ 70 -17 -48 -15 -13 -15  11 -61 -54  65  58  25 -87  83 -11 -89 -90 -88
 -69  74  65 -17  83 -55  98 -62  34  -1  93 -64]","[1124  770  147  609   13  229  893  464  522  209 1201   97   91  128
  243  345 1106  814 1010  630  224 1110  417  532  357   70  253 1032
  524  395]"
58,1000416.6824100018,3083.012529999949,"[-25 -43 -20 -45  64  47  84  18 -62 -19 -85 -20   0  51 -18  18  68 -17
 -16   4 -23 -36 -12  50  59  87  68  42 -56 -17]","[1194  753   99  594    0  214  904  403  468  274 1259  122    4  211
  232  256 1016  726  941  704  289 1093  500  477  455    8  287 1031
  617  331]"
59,1003499.6949400017,90.01995999994688,"[-65  69  77 -13  53  17  36 -50 -87  61 -76 -82  -4  51 -80 -86 -94 -50
  75  -7 -92 -60  82  24 -18 -51 -58 -24   0   4]","[1169  710   79  549   64  261  988  421  406  255 1174  102    4  262
  214  274 1084  709  925  708  266 1057  488  527  514   95  355 1073
  561  314]"
60,1003589.7149000017,-1861.321309999912,"[-92  80  64  -4 -42 -60 -66 -84  47  18 -99  -5  88  77  92  16  17  67
  80  80 -61  93 -98 -55 -18  95  68  -7  49  72]","[1104  779  156  536  117  278 1024  371  319  316 1098   20    0  313
  134  188  990  659 1000  701  174  997  570  551  496   44  297 1049
  561  318]"
61,1001728.3935900017,2547.51137000008,"[  4  65 -27  20 -16  72  72  49  56 -75 -16   8 -66 -97 -38 -37  48 -23
  -7  65 -33  16  62  91  49  75  35  18  25 -89]","[1012  859  220  532   75  218  958  287  366  334  999   15   88  390
  226  204 1007  726 1080  781  113 1090  472  496  478  139  365 1042
  610  390]"
62,1004275.9049600018,4874.339689999935,"[ 38 -58 -80  45 -36 -86  34 -28 -91  34 -12  91 -22 -21 -18  64  67  88
 -89 -78 -19 -97  35 -60 -78   7 -20  48  62  95]","[1016  924  193  552   59  290 1030  336  422  259  983   23   22  293
  188  167 1055  703 1073  846   80 1106  534  587  527  214  400 1060
  635  301]"
63,1009150.2446500018,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1054  866  113  597   23  204 1064  308  331  293  971  114    0  272
  170  231 1122  791  984  768   61 1009  569  527  449  221  380 1108
  697  396]"
