,account_value,reward,actions,n_shares
21,1132113.8569400045,7883.723799999803,"[-17  25 -83 -40  87 -60 -16 -21 -48 -17   9  46  60  63  15  72  57  67
   0 -41  69 -23  42 -64 -15 -61 -24  12 -12  17]","[1722  820  639 2426  136  324 1641  341  584  194 2371  107  507 1057
 1286   88  433 1345  883  253  276   86  795  262  419  367  704  934
  582   71]"
22,1139997.5807400043,3187.5800500002224,"[-29  66  46  59  52 -57  67  -4 -56  75  50   0  77  87  67  -6  89   7
 -87 -99  40  76  23   2  19 -34  22 -68  43 -83]","[1705  845  556 2386  223  264 1625  320  536  177 2380  153  567 1120
 1301  160  490 1412  883  212  345   63  837  198  404  306  680  946
  570   88]"
23,1143185.1607900045,-1075.0124599998817,"[ 27  87  -9 -14 -87  84 -29 -39  54 -53  93 -97  80  28  66 -34 -34 -32
 -66  90  67 -17  33 -82  96  41  68  28  55  69]","[1676  911  602 2445  275  207 1692  316  480  252 2430  153  644 1207
 1368  154  579 1419  796  113  385  139  860  200  423  272  702  878
  613    5]"
24,1142110.1483300047,1761.0954199999105,"[ 55 -38  74  84  71  -5  39  82 -35  88 -37 -56  63  53 -37  62 -57 -41
  24 -42 -41 -37 -69  94 -66  95  19 -20 -88  55]","[1703  998  593 2431  188  291 1663  277  534  199 2523   56  724 1235
 1434  120  545 1387  730  203  452  122  893  118  519  313  770  906
  668   74]"
25,1143871.2437500046,-5784.1404999999795,"[-12  27 -60 -95   2 -10  46  43  49  46  98   0  46 -29  49 -26 -78 -17
 -37  53  15  89 -98 -91  84  81  82 -61  -7  35]","[1758  960  667 2515  259  286 1702  359  499  287 2486    0  787 1288
 1397  182  488 1346  754  161  411   85  824  212  453  408  789  886
  580  129]"
26,1138087.1032500046,13478.515639999881,"[ 66  71 -71 -34 -36   6 -86 -89 -67  24  35   0  50 -55  76  84  79  80
  49 -38 -22 -41  18 -82  63  73 -30  53  28 -40]","[1746  987  607 2420  261  276 1748  402  548  333 2584    0  833 1259
 1446  156  410 1329  717  214  426  174  726  121  537  489  871  825
  573  164]"
27,1151565.6188900045,-23959.5230899998,"[-21 -92 -88 -40  34   5   0  57  54 -64  48   8  51  82  83  72 -35  84
  70 -55 -61  90  29 -39 -17  55 -82 -48  69  11]","[1812 1058  536 2386  225  282 1662  313  481  357 2619    0  883 1204
 1522  240  489 1409  766  176  404  133  744   39  600  562  841  878
  601  124]"
28,1127606.0958000047,2552.8391599997412,"[ -9  42  16  36 -56  32   0  17  89 -66  25  -8  70 -78 -58  48  82  98
 -49 -78  35  16   7  77  -2 -20  43 -76  47 -53]","[1791  966  448 2346  259  287 1662  370  535  293 2667    8  934 1286
 1605  312  454 1493  836  121  343  223  773    0  583  617  759  830
  670  135]"
29,1130158.9349600044,15598.979800000088,"[-33 -32 -24  23  84  94 -58  12  85 -60  23  74  49  15 -39  -2 -62 -32
  61  -5   0  -9 -80 -77  43 -84 -87 -46  17 -22]","[1782 1008  464 2382  203  319 1662  387  624  227 2692    0 1004 1208
 1547  360  536 1591  787   43  378  239  780   77  581  597  802  754
  717   82]"
30,1145757.9147600045,-9842.810850000009,"[-32  47 -73 -77  21 -76 -46   3 -15 -69  95   8 -51 -25 -58 -62 -76 -87
  -3 -38 -18  97  -9  94  39 -31   4  30 -15  35]","[1749  976  440 2405  287  413 1604  399  709  167 2715   74 1053 1223
 1508  358  474 1559  848   38  378  230  700    0  624  513  715  708
  734   60]"
31,1135915.1039100045,-923.8715299998876,"[ -9  41 -12 -65 -91 -38 -36 -24 -43  26  57  99 -21 -31 -89 -58 -86  -4
 -64  19   1 -49 -54 -83  -6  74 -27   8 -34  58]","[1717 1023  367 2328  308  337 1558  402  694   98 2810   82 1002 1198
 1450  296  398 1472  845    0  360  327  691   94  663  482  719  738
  719   95]"
32,1134991.2323800046,-823.9863599999808,"[-90  38 -27  86 -48 -83  28  23  67 -42  48 -78  64 -60  -6  31 -36 -68
  75 -19 -67  14 -43 -11   7   5  58  57  99 -55]","[1708 1064  355 2263  217  299 1522  378  651  124 2867  181  981 1167
 1361  238  312 1468  781   19  361  278  637   11  657  556  692  746
  685  153]"
33,1134167.2460200046,11628.460979999974,"[  4 -81  10 -60  80  62 -34  87 -89 -66 -27 -94  34  43 -29 -34  63 -72
 -46  11 -43 -77  69   0 -37  58 -17   2  62 -12]","[1618 1102  328 2349  169  216 1550  401  718   82 2915  103 1045 1107
 1355  269  276 1400  856    0  294  292  594    0  664  561  750  803
  784   98]"
34,1145795.7070000046,4568.153659999836,"[ -4 -50  46  -8  20 -33  77  33  76 -16 -54  -9  -9  30 -90  98 -12 -97
 -31  35 -91   7  21   0 -33  48 -10 -74  16 -17]","[1622 1021  338 2289  249  278 1516  488  629   16 2888    9 1079 1150
 1326  235  339 1328  810   11  251  215  663    0  627  619  733  805
  846   86]"
35,1150363.8606600044,1183.8887600002345,"[-12 -84  11 -15  46 -20 -68   4  77   0 -48   8  80 -12  61  20 -82 -84
 -24  46  28 -48 -85   0   8  -3 -47 -96  12  86]","[1618  971  384 2281  269  245 1593  521  705    0 2834    0 1070 1180
 1236  333  327 1231  779   46  160  222  684    0  594  667  723  731
  862   69]"
36,1151547.7494200047,-2974.994459999958,"[ 49 -69 -99 -96 -42  81 -32  38  25   0  93  11 -27 -91 -33  21 -99  52
 -94  34  22  87  83  33 -54  92 -15 -59  97  72]","[1606  887  395 2266  315  225 1525  525  782    0 2786    8 1150 1168
 1297  353  245 1147  755   92  188  174  599    0  602  664  676  635
  874  155]"
37,1148572.7549600047,3509.1875499996822,"[-75  58 -37  73 -42  89  71 -25 -93   0 -77 -19 -21 -20 -20 -27 -98  53
  28 -24 -19 -39  77 -33  78  70 -34  41 -63   1]","[1655  818  296 2170  273  306 1493  563  807    0 2879   19 1123 1077
 1264  374  146 1199  661  126  210  261  682   33  548  756  661  576
  971  227]"
38,1152081.9425100044,4078.7533900004346,"[  9  81 -34   6  -6 -64  86 -73 -42  47 -38   0 -17 -73   1 -86 -48  -3
  38  64   9 -20  34  52  75   7 -30  79 -11  14]","[1580  876  259 2243  231  395 1564  538  714    0 2802    0 1102 1057
 1244  347   48 1252  689  102  191  222  759    0  626  826  627  617
  908  228]"
39,1156160.6959000048,-2243.0653700002003,"[ 57  82  69  -6 -92 -27 -93 -25 -99  13  54  88 -59  91 -92  35   1 -16
 -30  54 -63  26  70  -5  25  35   4  85 -61  92]","[1589  957  225 2249  225  331 1650  465  672   47 2764    0 1085  984
 1245  261    0 1249  727  166  200  202  793   52  701  833  597  696
  897  242]"
40,1153917.6305300046,18619.77214999986,"[-69  41  86  18  67  97  63  73 -65 -60 -16 -28 -31  47 -29 -81  66 -72
 -35  65 -76  26  -5  23 -68 -47  76  80  31 -32]","[1646 1039  294 2243  133  304 1557  440  573   60 2818   88 1026 1075
 1153  296    1 1233  697  220  137  228  863   47  726  868  601  781
  836  334]"
41,1172537.4026800045,-2478.788840000052,"[ -9  44 -63  84  82 -96   7  85 -74   0  68   7 -27  63  43  61 -67 -61
  32 -14 -61  72  24  30  75  59  87  88  23  60]","[1577 1080  380 2261  200  401 1620  513  508    0 2802   60  995 1122
 1124  215   67 1161  662  285   61  254  858   70  658  821  677  861
  867  302]"
42,1170058.6138400044,-12396.236180000007,"[ 60 -42 -83 -84  93 -22 -29 -46  20  58 -64 -14  52 -83  25  26   5  14
  36  89   0 -75  79 -56  -5  99 -23 -88  37 -66]","[1568 1124  317 2345  282  305 1627  598  434    0 2870   67  968 1185
 1167  276    0 1100  694  271    0  326  882  100  733  880  764  949
  890  362]"
43,1157662.3776600044,-8181.030159999849,"[ 61 -81   7  12   8 -31 -44   8  26  74 -41   0 -36 -99 -93 -17   0  23
 -54 -95  66   4  11 -30  20  80  11   2  73  76]","[1628 1082  234 2261  375  283 1598  552  454   58 2806   53 1020 1102
 1192  302    5 1114  730  360    0  251  961   44  728  979  741  861
  927  296]"
44,1149481.3475000046,-58.00145999994129,"[-14 -52  40  61 -99 -59  59 -13  50   9  33  18  53 -49  -5 -60  41  33
 -39 -37  97 -74 -40  87 -97  20 -17  63 -47  50]","[1689 1001  241 2273  383  252 1554  560  480  132 2765   53  984 1003
 1099  285    5 1137  676  265   66  255  972   14  748 1059  752  863
 1000  372]"
45,1149423.3460400046,3491.214750000043,"[ 67  48 -77 -80  87 -46  52  46  50  53  46  39 -96 -52  26  53  66 -80
 -91  51 -90 -63  54 -22  22  44 -27 -52 -87 -47]","[1675  949  281 2334  284  193 1613  547  530  141 2798   71 1037  954
 1094  225   46 1170  637  228  163  181  932  101  651 1079  735  926
  953  422]"
46,1152914.5607900047,1243.9375199999195,"[ 70  48 -18 -50  62 -67  92  -4  -2 -46 -63 -97 -18  53   3 -13 -87 -84
 -71   8 -41 -60 -48 -60 -75 -21 -88  98  67  35]","[1742  997  204 2254  371  147 1665  593  580  194 2844  110  941  902
 1120  278  112 1090  546  279   73  118  986   79  673 1123  708  874
  866  375]"
47,1154158.4983100046,3560.123900000006,"[ 61  71 -13  91 -90  80  92 -86  58  80  60 -13  96  31 -21  40   6  82
 -22  99 -32  37  97  46 -65  36 -48 -33  72  94]","[1812 1045  186 2204  433   80 1757  589  578  148 2781   13  923  955
 1123  265   25 1006  475  287   32   58  938   19  598 1102  620  972
  933  410]"
48,1157718.6222100046,-20530.489360000007,"[ -2  11 -50 -69  62  15  47 -28  -2 -80  65   0 -66   4 -78  11  27  68
 -52 -36   0  12  96 -65   1  72  84 -83 -38  58]","[1873 1116  173 2295  343  160 1849  503  636  228 2841    0 1019  986
 1102  305   31 1088  453  386    0   95 1035   65  533 1138  572  939
 1005  504]"
49,1137188.1328500046,-3611.5003299999516,"[  8  62 -18 -79 -57 -99  29 -45  92  97 -39  57 -38  95 -65  52  93 -14
 -62 -80   4  -5   6   0 -52 -90 -43  88 -37 -49]","[1871 1127  123 2226  405  175 1896  475  634  148 2906    0  953  990
 1024  316   58 1156  401  350    0  107 1131    0  534 1210  656  856
  967  562]"
50,1133576.6325200046,5766.961739999941,"[-22 -89  19  84  -2  -7  69  34  55 -15 -26 -57  14 -75  26  91 -28 -27
  66 -37  -4 -78  84  22  63  75   4  31   0  59]","[1879 1189  105 2147  348   76 1925  430  726  245 2867   57  915 1085
  959  368  151 1142  339  270    4  102 1137    0  482 1120  613  944
  930  513]"
51,1139343.5942600046,1935.0426199999638,"[ 74  -5  57  86  76   5 -80 -42 -56 -56  10  76  63  28  99  95 -82 -72
 -36 -60  61 -24 -24 -22   1  14 -94 -20  96 -63]","[1857 1100  124 2231  346   69 1994  464  781  230 2841    0  929 1010
  985  459  123 1115  405  233    0   24 1221   22  545 1195  617  975
  930  572]"
52,1141278.6368800045,-7487.85009999969,"[-23  98   6 -34  63   5 -99  68  53 -77  37  43 -98  93 -20 -76  29 -16
 -42  -7  53   0  12  80  79  97  82  38  -4 -61]","[1931 1095  181 2317  422   74 1914  422  725  174 2851   76  992 1038
 1084  554   41 1043  369  173   61    0 1197    0  546 1209  523  955
 1026  509]"
53,1133790.7867800049,7582.144189999672,"[-15  40  90  32 -48  45  95  84  46  88 -32 -67  79  33  74 -72   7   1
  89 -46 -22   0  73  20  59  76 -29  83 -50  -3]","[1908 1193  187 2283  485   79 1815  490  778   97 2888  119  894 1131
 1064  478   70 1027  327  166  114    0 1209   80  625 1306  605  993
 1022  448]"
54,1141372.9309700045,7286.1532300000545,"[ 24  81  43 -50 -80   2  71 -12 -77  39  89  89 -73   4 -55  -1  94 -46
 -29 -66  75   0  57 -79 -54 -24 -46 -39 -61  74]","[1893 1233  277 2315  437  124 1910  574  824  185 2856   52  973 1164
 1138  406   77 1028  416  120   92    0 1282  100  684 1382  576 1076
  972  445]"
55,1148659.0842000046,8817.287100000074,"[ 20  -7 -48  28  49 -62  81  27  33  90  59  33 -32  68  29 -78 -50 -60
 -36 -54  41  99 -42 -21  24  82  66 -32 -17   4]","[1917 1314  320 2265  357  126 1981  562  747  224 2945  141  900 1168
 1083  405  171  982  387   54  167    0 1339   21  630 1358  530 1037
  911  519]"
56,1157476.3713000047,11688.946630000137,"[-56   2  91 -33 -98   0  92   0  93 -31 -53  88 -14 -93   0 -57 -21 -37
 -91   0  68   0  27  62  91  62 -71  -1  -8   0]","[1937 1307  272 2293  406   64 2062  589  780  314 3004  174  868 1236
 1112  327  121  922  351    0  208   99 1297    0  654 1440  596 1005
  894  523]"
57,1169165.3179300048,8198.639420000138,"[ -8   0  76 -74  78  60 -13   0 -36  61 -34   0  78  95 -73   0 -80   0
   1   0  79  78 -45  77 -54  29 -56   0 -31 -69]","[1881 1309  363 2260  308   64 2154  589  873  283 2951  262  854 1143
 1112  270  100  885  260    0  276   99 1324   62  745 1502  525 1004
  886  523]"
58,1177363.957350005,118.91350999986753,"[-38  94   0  48  -8 -95  65 -61 -70 -12  45 -59 -70 -96 -45 -69   2  96
  83  85  79   3  72  51   0  85 -86  77 -41  49]","[1873 1309  439 2186  386  124 2141  589  837  344 2917  262  932 1238
 1039  270   20  885  261    0  355  177 1279  139  691 1531  469 1004
  855  454]"
59,1177482.8708600048,-581.9442600000184,"[-83 -55 -43  32  86 -22 -46  76 -22  52  32  27 -42 -86   0 -90  10  27
  -4  97  60  66  69  51   0  33   0 -23  -2   0]","[1835 1403  439 2234  378   29 2206  528  767  332 2962  203  862 1142
  994  201   22  981  344   85  434  180 1351  190  691 1616  383 1081
  814  503]"
60,1176900.9266000048,-11557.460129999788,"[-54  40   0  -2 -34  -7  28 -93 -31  84 -19   0 -99 -30  -5   0   0  75
  -5  98 -73   0   0 -71  97  -4  90   0  36 -46]","[1752 1348  396 2266  464    7 2160  604  745  384 2994  230  820 1056
  994  111   32 1008  340  182  494  246 1420  241  691 1649  383 1058
  812  503]"
61,1165343.466470005,-5467.453580000205,"[-52  -2 -94 -12   0   0  87 -28  75 -27   0   0  51 -28 -64  64  54  71
 -58 -68 -62 -33   0 -58 -21  84  67 -92 -92   0]","[1698 1388  396 2264  430    0 2188  511  714  468 2975  230  721 1026
  989  111   32 1083  335  280  421  246 1420  170  788 1645  473 1058
  848  457]"
62,1159876.0128900048,-1766.0877400001045,"[  0 -10   0 -75   0  68  89   0 -39  -2 -27 -34   0   0   0   0   0  85
   0 -88   0   0   0  97  -7 -17 -47 -86  74 -20]","[1646 1386  302 2252  430    0 2275  483  789  441 2975  230  772  998
  925  175   86 1154  277  212  359  213 1420  112  767 1729  540  966
  756  457]"
63,1158109.9251500047,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1646 1376  302 2177  430   68 2364  483  750  439 2948  196  772  998
  925  175   86 1239  277  124  359  213 1420  209  760 1712  493  880
  830  437]"
