,account_value,reward,actions,n_shares
14,1043241.7512199988,8378.15165000013,"[-86  48 -90  42  18  41 -88  49  89  41  65 -46 -32 -52   0   9  21 -19
 -13  38 -56 -28 -11  30 -91  -8   2  36  57 -93]","[ 890 1432  437   62   72  715  171 1474  292 1362  600  304   38  873
  492  300 1860  927  516  733  771  765  586  207  398  660  379  167
  773  361]"
15,1051619.902869999,-2141.528389999876,"[ 79 -13  50   6  73 -27 -31  89  64  63  -3  41  -6 -69   1  22 -55 -20
  87  -5  92  13  95  23  24 -96 -19 -95  90  16]","[ 804 1480  347  104   90  756   83 1523  381 1403  665  258    6  821
  492  309 1881  908  503  771  715  737  575  237  307  652  381  203
  830  268]"
16,1049478.374479999,-1323.0812199999345,"[-28  38 -74  29  59 -11 -52 -30 -51  69  99  43   3 -38 -49  52 -97  66
   2 -82 -32   0 -35  51 -44  71  79 -58 -36 -67]","[ 883 1467  397  110  163  729   52 1612  445 1466  662  299    0  752
  493  331 1826  888  590  766  807  750  670  260  331  556  362  108
  920  284]"
17,1048155.2932599991,-1833.6033500003396,"[ 38   5   3  96  20  35   0  84 -35  94 -68 -95  -3 -96  84  57  29  25
 -53  52  20  27 -94 -34  16  42  41  32  52 -95]","[ 855 1505  323  139  222  718    0 1582  394 1535  761  342    3  714
  444  383 1729  954  592  684  775  750  635  311  287  627  441   50
  884  217]"
18,1046321.6899099988,5060.590620000148,"[ 82 -39  88  66 -17 -40   0   5 -32  95 -59  26   0  54  44 -91 -31  89
 -91 -16 -12 -66 -40 -63 -54 -13 -61 -36 -39  32]","[ 893 1510  326  235  242  753    0 1666  359 1629  693  247    0  618
  528  440 1758  979  539  736  795  777  541  277  303  669  482   82
  936  122]"
19,1051382.280529999,8977.237199999858,"[ 73  -1 -79  48  17 -74   0 -98 -63 -39  80  50   0  44 -60  36 -13 -80
 -24  54  99 -98 -60   3   0 -94 -86  76 -36  96]","[ 975 1471  414  301  225  713    0 1671  327 1724  634  273    0  672
  572  349 1727 1068  448  720  783  711  501  214  249  656  421   46
  897  154]"
20,1060359.5177299988,2073.0502600001637,"[ 33  53 -89  35 -28  72   0 -54  28  18  31  51   0  28 -64 -45   0 -11
 -61  20  66  76  39 -73 -45  65 -85  59 -63  56]","[1048 1470  335  349  242  639    0 1573  264 1685  714  323    0  716
  512  385 1714  988  424  774  882  613  441  217  249  562  335  122
  861  250]"
21,1062432.567989999,-4514.199950000271,"[-43  37 -27  64  81  -8   0  17 -28  -2  59  66   0 -78 -48  31 -41 -59
  15  88  61  84 -24  -7  75  13  65  84 -73 -89]","[1081 1523  246  384  214  711    0 1519  292 1703  745  374    0  744
  448  340 1714  977  363  794  948  689  480  144  204  627  250  181
  798  306]"
22,1057918.3680399987,-5532.091729999986,"[-68 -72  72  36 -92  42   0  32 -85  22  48 -50  41  48 -36  97  78 -45
 -98 -32  25   7  62  37 -36  25  64 -69 -30 -98]","[1038 1560  219  448  295  703    0 1536  264 1701  804  440    0  666
  400  371 1673  918  378  882 1009  773  456  137  279  640  315  265
  725  217]"
23,1052386.2763099987,5672.621799999848,"[ -3 -85 -81  -2  76 -36   0  67  56  72 -43 -98  92 -31 -89 -56 -85  47
  75  25 -53  59 -27  -7 -73  88  43 -57 -10 -83]","[ 970 1488  291  484  203  745    0 1568  179 1723  852  390   41  714
  364  468 1751  873  280  850 1034  780  518  174  243  665  379  196
  695  119]"
24,1058058.8981099986,-1915.6246499996632,"[-18  59   0  -8 -23 -29  54 -25  17 -56 -24 -32  66 -97 -12 -40  74  87
 -29  -6 -85  22   6  18   6  -8  -4  -8 -75 -30]","[ 967 1403  210  482  279  709    0 1635  235 1795  809  292  133  683
  275  412 1666  920  355  875  981  839  491  167  170  753  422  139
  685   36]"
25,1056143.273459999,-3735.2426400003023,"[ 21  43 -27 -23 -54  64 -54  45 -95  72  17  73  61 -80  16 -92 -39  75
  93  18  28  20  42 -64 -28 -54 -64 -79 -22   2]","[ 949 1462  210  474  256  680   54 1610  252 1739  785  260  199  586
  263  372 1740 1007  326  869  896  861  497  185  176  745  418  131
  610    6]"
26,1052408.0308199986,4862.4462700001895,"[-16  45  85 -31 -83 -69  57 -39  63  11 -29  55  -1  19  91 -45  95  77
 -40 -72 -32 -27  60 -26 -13  -9 -75  43  41  73]","[ 970 1505  183  451  202  744    0 1655  157 1811  802  333  260  506
  279  280 1701 1082  419  887  924  881  539  121  148  691  354   52
  588    8]"
27,1057270.4770899988,-3759.2602099999785,"[-24 -82 -23 -23  14   7  22  39  95  65 -93  75 -17  62  57  -6  -2 -99
 -93  72 -26  64  43  31 -43 -62  24  89   2 -45]","[ 954 1550  268  420  119  675   57 1616  220 1822  773  388  259  525
  370  235 1796 1159  379  815  892  854  599   95  135  682  279   95
  629   81]"
28,1053511.2168799988,-22611.461449999828,"[  5   8  73  92  84  74  92  92  51 -59  55  46   1 -10 -97  77  93 -82
  52  -5 -63 -14 -20   1 -92 -60 -31 -92  23  30]","[ 930 1468  245  397  133  682   79 1655  315 1887  680  463  242  587
  427  229 1794 1060  286  887  866  918  642  126   92  620  303  184
  631   36]"
29,1030899.755429999,1821.182109999936,"[-58  38  95 -84 -60 -71  36 -13  77   7 -32 -73  99  49 -36   0 -44 -69
 -60  42  74 -21  70   0   0  32 -85  46  21  23]","[ 935 1476  318  489  217  756  171 1747  366 1828  735  509  243  577
  330  306 1887  978  338  882  803  904  622  127    0  560  272   92
  654   66]"
30,1032720.9375399989,-832.5813499999931,"[-58 -47 -54 -55 -82 -22  28  28 -35 -70  76  -9   1  14 -36 -15  32  21
  20   2  78  23 -93  97   0  19  45  81  34  21]","[ 877 1514  413  405  157  685  207 1734  443 1835  703  436  342  626
  294  306 1843  909  278  924  877  883  692  127    0  592  187  138
  675   89]"
31,1031888.3561899989,-1359.4754900002154,"[  7  19  36 -68 -43  15  53   7  56 -55  42  81 -46  47  75 -36 -71  -7
  79  34 -92 -29  70  50   0  94 -11  91  33  -3]","[ 819 1467  359  350   75  663  235 1762  408 1765  779  427  343  640
  258  291 1875  930  298  926  955  906  599  224    0  611  232  219
  709  110]"
32,1030528.8806999987,10543.020499999868,"[-94 -26  15 -71  17  68 -71 -39 -96  51 -67  47 -28  69  49  28 -82  80
  31  16  77  14 -81  23   0 -79 -55  45  94 -79]","[ 826 1486  395  282   32  678  288 1769  464 1710  821  508  297  687
  333  255 1804  923  377  960  863  877  669  274    0  705  221  310
  742  107]"
33,1041071.9011999986,-1725.2922100001015,"[-83  -4  57 -94 -16  36  91  85 -22 -82 -92 -64  58  94 -75  55 -90  54
  70 -75  53 -17  47  37   0   0  93 -69  23  43]","[ 732 1460  410  211   49  746  217 1730  368 1761  754  555  269  756
  382  283 1722 1003  408  976  940  891  588  297    0  626  166  355
  836   28]"
34,1039346.6089899985,10334.460480000125,"[-42   9  26  90  -9 -10 -13 -44  45  -9 -63 -25 -43   1 -30 -15  83 -48
  39   1  77  27  91  -3   0  35  85 -16 -15  -7]","[ 649 1456  467  117   33  782  308 1815  346 1679  662  491  327  850
  307  338 1632 1057  478  901  993  874  635  334    0  626  259  286
  859   71]"
35,1049681.0694699986,1065.4964400001336,"[ 39   0 -36   4 -21 -74  36 -77 -42 -91  -2 -36 -50 -80 -95   7 -23 -15
  34 -99  71 -23  35  95   0  83  34 -17 -86  56]","[ 607 1465  493  207   24  772  295 1771  391 1670  599  466  284  851
  277  323 1715 1009  517  902 1070  901  726  331    0  661  344  270
  844   64]"
36,1050746.5659099987,4246.078479999909,"[ 17  72  98  78  34  41  48  55  14 -49 -38 -70 -15  39  33 -16  59 -56
  41 -44  49 -72   7 -64  38 -25 -20 -93  91 -34]","[ 646 1465  457  211    3  698  331 1694  349 1579  597  430  234  771
  182  330 1692  994  551  803 1141  878  761  426    0  744  378  253
  758  120]"
37,1054992.6443899986,1199.4694600000512,"[-95 -20  24  51 -37  20 -52 -35 -41  45  53   2 -32  50 -96 -55  85 -92
  52  48 -85  51  53 -47 -38  30 -52  30 -28   4]","[ 663 1537  555  289   37  739  379 1749  363 1530  559  360  219  810
  215  314 1751  938  592  759 1190  806  768  362   38  719  358  160
  849   86]"
38,1056192.1138499987,4631.656560000265,"[ 30  73 -17 -67   5 -33 -16 -16  65 -89   5  44 -78  85 -80  78 -79 -82
 -20 -90 -68  25 -84  55   0 -39  39 -83  21 -42]","[ 568 1517  579  340    0  759  327 1714  322 1575  612  362  187  860
  119  259 1836  846  644  807 1105  857  821  315    0  749  306  190
  821   90]"
39,1060823.770409999,5924.098019999918,"[ 90 -59 -91 -78  26  93  55 -97  55  16 -75 -34 -12 -61 -39  39  63  94
  34 -82   2  72  43  75   4  40   0  11 -67  83]","[ 598 1590  562  273    5  726  311 1698  387 1486  617  406  109  945
   39  337 1757  764  624  717 1037  882  737  370    0  710  345  107
  842   48]"
40,1066747.8684299989,-16.704640000127256,"[-42 -16  27 -41   9 -29  -9 -27  -3  72 -99 -75 -72  56   8  67 -21  63
 -22 -73 -91  45  18  59  82 -81  61  74 -48  -9]","[ 688 1531  471  195   31  819  366 1601  442 1502  542  372   97  884
    0  376 1820  858  658  635 1039  954  780  445    4  750  345  118
  775  131]"
41,1066731.1637899987,-3661.277849999955,"[-18 -32 -30 -11   3 -37  18 -11 -45 -97  75  52 -25  25  59  88  46 -34
 -95  26 -52 -26  72 -13 -84 -99  -7  37 -98  13]","[ 646 1515  498  154   40  790  357 1574  439 1574  443  297   25  940
    8  443 1799  921  636  562  948  999  798  504   86  669  406  192
  727  122]"
42,1063069.8859399988,-1256.1782199998852,"[ 96 -78 -80  -1  46  31  34 -13  66 -75  53  -9  19 -97  20 -57  42 -96
  46  66 -53 -39 -48 -34  -2   0  91  41  38  94]","[ 628 1483  468  143   43  753  375 1563  394 1477  518  349    0  965
   67  531 1845  887  541  588  896  973  870  491    2  570  399  229
  629  135]"
43,1061813.707719999,13470.304409999866,"[ 98  44 -38 -34  89 -82 -49  13  53  49  53  84  42  17  24 -44 -11  98
 -96 -33  86 -50  60 -21  24  94 -63  80 -81 -57]","[ 724 1405  388  142   89  784  409 1550  460 1402  571  340   19  868
   87  474 1887  791  587  654  843  934  822  457    0  570  490  270
  667  229]"
44,1075284.0121299988,-3250.7363499999046,"[ 86  -3 -29 -37  91  17 -79  78 -60 -42  61  86 -13   7 -41  75 -26  90
  33 -14  32 -68 -11  93 -20  88 -25  41 -74 -27]","[ 822 1449  350  108  178  702  360 1563  513 1451  624  424   61  885
  111  430 1876  889  491  621  929  884  882  436   24  664  427  350
  586  172]"
45,1072033.2757799989,-3421.985219999915,"[-35  19  24  22 -65 -32 -80  37 -11  81 -91 -93  95  89 -70  61  38 -57
  97  96  79  18 -37 -11  21 -14 -80  15 -94  56]","[ 908 1446  321   71  269  719  281 1641  453 1409  685  510   48  892
   70  505 1850  979  524  607  961  816  871  529    4  752  402  391
  512  145]"
46,1068611.290559999,1148.3699300000444,"[-16  -6  90 -93 -25  59  56  90  96  39  18  32   8  91   0 -14  32 -63
 -22 -99  23   3   7 -18 -25  -6 -76  55  77  20]","[ 873 1465  345   93  204  687  201 1678  442 1490  594  417  143  981
    0  566 1888  922  621  703 1040  834  834  518   25  738  322  406
  418  201]"
47,1069759.660489999,-11091.592889999738,"[-25 -66  57   0 -18 -67  34 -74   4 -87  44 -52  22  -1   0 -92  46 -93
  -4 -43 -80  25 -38 -57   0 -32  -2  40   6 -65]","[ 857 1459  435    0  179  746  257 1768  538 1529  612  449  151 1072
    0  552 1920  859  599  604 1063  837  841  500    0  732  246  461
  495  221]"
48,1058668.0675999993,-566.0892000000458,"[-58  53 -97   0  59  68  27 -83  71  37 -22 -46  32 -83  78  31 -89 -68
  70 -33  64 -61 -47  75   0  84 -27  92 -58  26]","[ 832 1393  492    0  161  679  291 1694  542 1442  656  397  173 1071
    0  460 1966  766  595  561  983  862  803  443    0  700  244  501
  501  156]"
49,1058101.9783999992,6857.920189999975,"[-34 -62  14   0 -58 -45  88 -19 -68  -4  66 -81 -65  99  27  93  11  36
  31   0  72 -74  77  -7   0  -2  62 -58  29  -8]","[ 774 1446  395    0  220  747  318 1611  613 1479  634  351  205  988
   78  491 1877  698  665  528 1047  801  756  518    0  784  217  593
  443  182]"
50,1064959.8985899992,-11294.673530000262,"[ 81 -62 -61   0 -67 -69 -92  -9 -51  46  77   8 -19 -52   4  37  37 -45
  47 -89  78 -76 -15  72  58 -54  95  12  86 -34]","[ 740 1384  409    0  162  702  406 1592  545 1475  700  270  140 1087
  105  584 1888  734  696  528 1119  727  833  511    0  782  279  535
  472  174]"
51,1053665.225059999,-10200.553469999926,"[  0  17 -68  63 -81  77 -70   6 -53 -44 -16  38   3 -30 -71   9  88  20
  81 -27 -56 -69  -7  60 -13  78  65   6  -7 -96]","[ 821 1322  348    0   95  633  314 1583  494 1521  777  278  121 1035
  109  621 1925  689  743  439 1197  651  818  583   58  728  374  547
  558  140]"
52,1043464.671589999,-23808.46591999987,"[ 24 -92 -19  81 -14 -83 -35  25  97 -41  99  -3  25   3 -38 -45 -42  -7
 -65 -98 -20  39 -53   7 -19 -69 -48  58 -76  49]","[ 821 1339  280   63   14  710  244 1589  441 1477  761  316  124 1005
   38  630 2013  709  824  412 1141  582  811  643   45  806  439  553
  551   44]"
53,1019656.2056699991,-4337.7930999998935,"[ 92 -75   3  15   0 -22   9 -18  38  52 -91 -11  57  49   0 -20  70 -85
 -72  15  41 -35 -46 -48  19  40   2 -70  31 -20]","[ 845 1247  261  144    0  627  209 1614  538 1436  860  313  149 1008
    0  585 1971  702  759  314 1121  621  758  650   26  737  391  611
  475   93]"
54,1015318.4125699992,6381.4356699998025,"[ 46 -63 -91  74   0  19  26  71 -73 -14 -50 -36 -18  70   0 -12   7 -48
  57  84  62  86  45 -68  24 -57 -72  49  44  14]","[ 937 1172  264  159    0  605  218 1596  576 1488  769  302  206 1057
    0  565 2041  617  687  329 1162  586  712  602   45  777  393  541
  506   73]"
55,1021699.848239999,339.33179999992717,"[-25 -59 -41 -26   0   5  39  11  42  92   3  49  89  44  63 -92  38  32
   0  65 -74  59   0   7  98  72  58 -49 -14 -87]","[ 983 1109  173  233    0  624  244 1667  503 1474  719  266  188 1127
    0  553 2048  569  744  413 1224  672  757  534   69  720  321  590
  550   87]"
56,1022039.180039999,-879.6829099999741,"[ 88 -22 -69  43   0  26  25  84 -35  -8  68 -91 -93  85  70 -47  21 -26
 -46 -88 -31 -34  27  71 -41  31   9 -12  94  80]","[ 958 1050  132  207    0  629  283 1678  545 1566  722  315  277 1171
   63  461 2086  601  744  478 1150  731  757  541  167  792  379  541
  536    0]"
57,1021159.497129999,118.20922999992035,"[-35 -11 -63  12  22  50  98 -56  -2 -90 -70 -49 -17 -82  24  46  38  -2
  95  52  46  71 -73 -76  10 -79 -45 -89  68  13]","[1046 1028   63  250    0  655  308 1762  510 1558  790  224  184 1256
  133  414 2107  575  698  390 1119  697  784  612  126  823  388  529
  630   80]"
58,1021277.7063599989,-24779.41311000008,"[ 90 -52   0 -86  57  65 -81 -58 -24  68 -67 -67 -28 -35  43 -46  65  95
  70  21  12 -31   4  41 -90   3   3  71 -24  15]","[1011 1017    0  262   22  705  406 1706  508 1468  720  175  167 1174
  157  460 2145  573  793  442 1165  768  711  536  136  744  343  440
  698   93]"
59,996498.2932499988,1693.5463900000323,"[ 80  38  88 -50   2 -54 -54 -51 -35 -16  46  91  36  29 -43 -41 -82 -16
 -72  -9   2  52  71  35 -46  74  60  56  46   4]","[1101  965    0  176   79  770  325 1648  484 1536  653  108  139 1139
  200  414 2210  668  863  463 1177  737  715  577   46  747  346  511
  674  108]"
60,998191.8396399989,-10074.889020000002,"[  0 -99 -83  29 -48  72 -31 -42  -6  39 -49 -14  35  40 -63  51  19  66
 -86  -7 -83 -20  56  32   0  13  53 -97  94 -87]","[1181 1003   88  126   81  716  271 1597  449 1520  699  199  175 1168
  157  373 2128  652  791  454 1179  789  786  612    0  821  406  567
  720  112]"
61,988116.9506199989,6284.615140000125,"[ 41  75  76  62  58 -32  50 -15  87 -84 -39  80 -72 -42   7  55  86 -49
 -75  48 -52 -59  30  77   0 -91 -25 -92 -19  23]","[1181  904    5  155   33  788  240 1555  443 1559  650  185  210 1208
   94  424 2147  718  705  447 1096  769  842  644    0  834  459  470
  814   25]"
62,994401.565759999,3585.311209999956,"[ 56 -81  56 -92   6 -46 -17  60  43 -21  35  65  32   6  63  94  25 -45
  48 -79 -36 -78 -81 -76   0  91  15  50 -27  -6]","[1222  979   81  217   91  756  290 1540  530 1475  611  265  138 1166
  101  479 2233  669  630  495 1044  710  872  721    0  743  434  378
  795   48]"
63,997986.8769699989,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1278  898  137  125   97  710  273 1600  573 1454  646  330  170 1172
  164  573 2258  624  678  416 1008  632  791  645    0  834  449  428
  768   42]"
