,account_value,reward,actions,n_shares
11,970394.5010799989,-2621.908459999948,"[ 34 -56  -9  68  63 -79  29 -90 -98  -1 -32  51  31  12  30  13 -43 -67
 -36 -97  -3 -78  97 -59  39 -90   4  11 -80   0]","[1326 1030  178  202   67  654  437 1651  831 1514  920  329   87 1375
  131  946 2295  247  823  697 1096  593  831  704  121  743  470  256
  815    0]"
12,967772.592619999,-36359.70256999985,"[ 28  80 -32 -85 -11 -50  68 -96  90 -11 -22  82  92 -70 -14  94  59  46
  14  59  77 -18 -14 -43 -62  20 -96   9  51  64]","[1360  974  169  270  130  575  466 1561  733 1513  888  380  118 1387
  161  959 2252  180  787  600 1093  515  928  645  160  653  474  267
  735    0]"
13,931412.8900499991,-8293.158079999965,"[-70   8 -67  82  78  96 -84  -5 -90 -58 -37  62  86  66 -28 -61 -32 -11
  45 -73  18  48  91  27 -96  72  93  43  37  28]","[1388 1054  137  185  119  525  534 1465  823 1502  866  462  210 1317
  147 1053 2311  226  801  659 1170  497  914  602   98  673  378  276
  786   64]"
14,923119.7319699991,-12419.02229000011,"[-75 -83  40 -30  81 -46  66 -13  92 -94 -47 -13  40 -12  56  15  90 -32
 -41 -16 -33  67 -48  69  -2  36  15  45  89 -16]","[1318 1062   70  267  197  621  450 1460  733 1444  829  524  296 1383
  119  992 2279  215  846  586 1188  545 1005  629    2  745  471  319
  823   92]"
15,910700.709679999,-11618.033519999823,"[ 11  19   8 -73  49  -6  58  -1  17 -18  41 -61  44 -28 -32  14  23  77
 -67  96  30 -97  50 -58   0 -64 -21 -88 -67 -55]","[1243  979  110  237  278  575  516 1447  825 1350  782  511  336 1371
  175 1007 2369  183  805  570 1155  612  957  698    0  781  486  364
  912   76]"
16,899082.6761599992,12091.0570899999,"[  4  57  45 -81 -34  58  37 -57 -92  31 -62  94 -70  82 -91 -48   6 -38
 -93  51 -49  36  38 -17   0 -95   0  94  58 -21]","[1254  998  118  164  327  569  574 1446  842 1332  823  450  380 1343
  143 1021 2392  260  738  666 1185  515 1007  640    0  717  465  276
  845   21]"
17,911173.7332499991,28292.840880000032,"[ 55 -50 -88 -41  66  42  73 -62 -28  47   0  -7 -49  39  95   2 -48  91
  87 -61  85  65 -48  73   0  -2 -41 -37 -27  85]","[1258 1055  163   83  293  627  611 1389  750 1363  761  544  310 1425
   52  973 2398  222  645  717 1136  551 1045  623    0  622  465  370
  903    0]"
18,939466.5741299991,7396.855809999979,"[-54 -12 -75  93  25 -41  19  -9 -96  -1  69 -74 -80  86   9   0  28 -94
  95  29 -41  16  33 -25  42 -49   0 -16  46  74]","[1313 1005   75   42  359  669  684 1327  722 1410  761  537  261 1464
  147  975 2350  313  732  656 1221  616  997  696    0  620  424  333
  876   85]"
19,946863.4299399991,10493.495700000087,"[ 37 -14   0 -53 -83 -65 -30  -3 -21  52 -83  61 -39  12  97 -63  76   0
  54 -85  10 -34 -18  12 -42 -42  -7  81  28 -87]","[1259  993    0  135  384  628  703 1318  626 1409  830  463  181 1550
  156  975 2378  219  827  685 1180  632 1030  671   42  571  424  317
  922  159]"
20,957356.9256399992,-9358.130250000046,"[-32 -24   3  47 -21  75 -16  61  60  -3 -17  18 -26 -80  71  97  39 -30
 -82  39  54  -9  -7  99   0 -80  58  11   5 -72]","[1296  979    0   82  301  563  673 1315  605 1461  747  524  142 1562
  253  912 2454  219  881  600 1190  598 1012  683    0  529  417  398
  950   72]"
21,947998.7953899992,20865.71776000003,"[-92   0  58  63  35 -86  12  20  17  -3  29  76  51  15 -43  50 -57  14
  27  52  48  84  17 -97   0  91 -31  77   2   0]","[1264  955    3  129  280  638  657 1376  665 1458  730  542  116 1482
  324 1009 2493  189  799  639 1244  589 1005  782    0  449  475  409
  955    0]"
22,968864.5131499992,-5308.280590000097,"[ 96  53 -43  99 -60 -36 -11  -3 -70 -24 -16 -12  32 -15 -91  91  68  87
 -40  80  -1 -36 -25  73  42  62  -5 -53  34  53]","[1172  955   61  192  315  552  669 1396  682 1455  759  618  167 1497
  281 1059 2436  203  826  691 1292  673 1022  685    0  540  444  486
  957    0]"
23,963556.2325599991,-11692.292689999798,"[-85 -32 -18 -90  48 -88  43  18 -44  74  69  66 -54 -70 -10 -21  42 -91
  10  -2   4 -52  64 -34  79 -68   3  11   8  -2]","[1268 1008   18  291  255  516  658 1393  612 1431  743  606  199 1482
  190 1150 2504  290  786  771 1291  637  997  758   42  602  439  433
  991   53]"
24,951863.9398699993,-3876.026590000023,"[-68 -31   0 -64   8 -72  13 -96 -76 -21 -27 -38 -66  62 -61  74  35 -79
 -72  25  23 -40 -58  26  70 -88  64 -47 -32 -51]","[1183  976    0  201  303  428  701 1411  568 1505  812  672  145 1412
  180 1129 2546  199  796  769 1295  585 1061  724  121  534  442  444
  999   51]"
25,947987.9132799993,5970.744949999964,"[ 82 -36  23  26 -88  76  81  52  21 -29 -21  94 -32  59  60 -15 -80  32
  58  94  -8 -45  94  53 -14 -13  -4 -56 -82  66]","[1115  945    0  137  311  356  714 1315  492 1484  785  634   79 1474
  119 1203 2581  120  724  794 1318  545 1003  750  191  446  506  397
  967    0]"
26,953958.6582299992,12605.304230000009,"[-21 -54  64  40  52 -57  36  60  91 -31  93  66 -13 -94 -98  20  13 -83
  20 -44 -62 -24 -62 -99 -28  35 -27   3  64  69]","[1197  909   23  163  223  432  795 1367  513 1455  764  728   47 1533
  179 1188 2501  152  782  888 1310  500 1097  803  177  433  502  341
  885   66]"
27,966563.9624599993,3939.570840000175,"[-72  85  52 -24  99  63  31  -9  57 -77 -60 -63 -19 -19 -81  61  96  42
 -39  86  59  33 -71  70  52 -59  80  87 -34 -90]","[1176  855   87  203  275  375  831 1427  604 1424  857  794   34 1439
   81 1208 2514   69  802  844 1248  476 1035  704  149  468  475  344
  949  135]"
28,970503.5332999994,-18980.856449999963,"[-11 -39   3 -46  49 -64 -30 -71 -16 -59  33 -70  51  90   0 -82  14  43
 -24  -7  87  41 -93  37  16  13  24   0  94   7]","[1104  940  139  179  374  438  862 1418  661 1347  797  731   15 1420
    0 1269 2610  111  763  930 1307  509  964  774  201  409  555  431
  915   45]"
29,951522.6768499995,-1803.6629500001436,"[ 95 -46  49 -45  41 -19  14  44 -35  79  -8 -81 -38 -22  68 -29  -9  84
  79  90  46 -26 -62  92  44 -47 -79 -63 -91  84]","[1093  901  142  133  423  374  832 1347  645 1288  830  661   66 1510
    0 1187 2624  154  739  923 1394  550  871  811  217  422  579  431
 1009   52]"
30,949719.0138999993,5441.3766699999105,"[  3 -62 -36  52  95 -73  10 -10 -84 -56  91 -89  46 -96 -68 -13 -69 -50
   4  14 -16  49  60  68 -58 -73  45  48 -18 -78]","[1188  855  191   88  464  355  846 1391  610 1367  822  580   28 1488
   68 1158 2615  238  818 1013 1440  524  809  903  261  375  500  368
  918  136]"
31,955160.3905699992,3769.424180000089,"[-21  27 -63  45 -57 -45   0 -80 -38  78 -82  82 -61 -28   0 -50  14  67
 -52   0 -24 -52  -2  57  96  50  55  54  41 -58]","[1191  793  155  140  559  282  856 1381  526 1311  913  491   74 1392
    0 1145 2546  188  822 1027 1424  573  869  971  203  302  545  416
  900   58]"
32,958929.8147499993,-22247.129140000092,"[ 73 -74 -28  71  43 -79  -9 -56 -56   7  14  31 -13   6  30  15 -11 -36
 -92 -60 -31 -49  73  61  25 -60 -28  44  24  99]","[1170  820   92  185  502  237  856 1301  488 1389  831  573   13 1364
    0 1095 2560  255  770 1027 1400  521  867 1028  299  352  600  470
  941    0]"
33,936682.6856099992,8216.419989999966,"[ 19 -33  36 -66  -4 -52  58  -6  96 -37  71 -14  49 -74 -30 -99 -11  60
 -92  45 -10  14  71  39 -57 -42  80 -70  24 -51]","[1243  746   64  256  545  158  847 1245  432 1396  845  604    0 1370
   30 1110 2549  219  678  967 1369  472  940 1089  324  292  572  514
  965   99]"
34,944899.1055999992,-886.9398199997377,"[  0  55  94 -26 -85 -56  57 -34  43  40  12  -4 -39  64   9  99 -48  76
  -5  -9 -41  22 -10 -34  77  -6 -79  67 -15  66]","[1262  713  100  190  541  106  905 1239  528 1359  916  590   49 1296
    0 1011 2538  279  586 1012 1359  486 1011 1128  267  250  652  444
  989   48]"
35,944012.1657799995,6098.543429999845,"[ 70  66  89  15 -16 -50 -85   9  32 -68  99 -18  19 -79  54 -99 -68 -41
 -77 -60   6 -87 -60  27 -74  32 -28 -30  41 -11]","[1262  768  194  164  456   50  962 1205  571 1399  928  586   10 1360
    9 1110 2490  355  581 1003 1318  508 1001 1094  344  244  573  511
  974  114]"
36,950110.7092099993,9025.19057000021,"[ 92  45 -31  64  71  60 -58  97 -58 -59 -57  87 -22  83  11  78  94 -74
  38  58  87 -41 -76 -12  78  -7 -33 -86  65 -35]","[1332  834  283  179  440    0  877 1214  603 1331 1027  568   29 1281
   63 1011 2422  314  504  943 1324  421  941 1121  270  276  545  481
 1015  103]"
37,959135.8997799995,-14112.722460000194,"[ 76 -47 -79  87  11  10  76  93  28 -93  41 -11   1  17 -71 -26  99 -79
 -22  50 -77 -55  -9 -55 -91 -97  95 -14 -25  58]","[1424  879  252  243  511   60  819 1311  545 1272  970  655    7 1364
   74 1089 2516  240  542 1001 1411  380  865 1109  348  269  512  395
 1080   68]"
38,945023.1773199993,7760.098910000059,"[ 75  51   4  69  21 -42   7 -45  77  78 -49  13  74  62  40 -48 -31  61
  46 -51  17 -97 -37  -5  71  87  -1  14  34 -68]","[1500  832  173  330  522   70  895 1404  573 1179 1011  644    8 1381
    3 1063 2615  161  520 1051 1334  325  856 1054  257  172  607  381
 1055  126]"
39,952783.2762299994,8260.755689999904,"[-95  94  49 -46 -48 -28 -97 -34  70   5  70   1  40 -75  -7  -8  15 -97
  12  69  38 -39 -31  22   9  -2 -39 -38 -66  98]","[1575  883  177  399  543   28  902 1359  650 1257  962  657   82 1443
   43 1015 2584  222  566 1000 1351  228  819 1049  328  259  606  395
 1089   58]"
40,961044.0319199993,-5629.306639999966,"[-13 -37   5  58  70   0  44 -44 -84 -20  71 -58 -82  67 -36  30 -67 -48
 -48  91 -64  76   0 -57  -4 -37  85  10  23  78]","[1480  977  226  353  495    0  805 1325  720 1262 1032  658  122 1368
   36 1007 2599  125  578 1069 1389  189  788 1071  337  257  567  357
 1023  156]"
41,955414.7252799993,7498.92173000006,"[-55  25 -69  62  95   0 -68  68  64  16  27  95 -22 -16   0 -82  33 -22
  98 -53 -19 -26  40 -39 -50 -59  10 -57 -64 -16]","[1467  940  231  411  565    0  849 1281  636 1242 1103  600   40 1435
    0 1037 2532   77  530 1160 1325  265  788 1014  333  220  652  367
 1046  234]"
42,962913.6470099994,-1431.6889000000665,"[ 30 -81   0  86  32  18 -24  19  89  31  88  43  62  52   0  72 -25 -42
 -63  11  -5 -81  28 -87 -43  67  52  54   3 -34]","[1412  965  162  473  660    0  781 1349  700 1258 1130  695   18 1419
    0  955 2565   55  628 1107 1306  239  828  975  283  161  662  310
  982  218]"
43,961481.9581099993,3213.090190000017,"[ 78 -58   7 -30  75   9  30   3 -73 -80 -40 -87 -11  18  67 -38   3 -13
  68  60 -75  80  62   1   2 -89 -10 -64   6 -72]","[1442  884  162  559  692   18  757 1368  789 1289 1218  738   80 1471
    0 1027 2540   13  565 1118 1301  158  856  888  240  228  714  364
  985  184]"
44,964695.0482999993,3722.7470899998443,"[ 82 -47 -10 -97 -75 -25 -62 -50  31 -66  36  53   0  62  47 -33 -90   1
  93 -44 -70  75 -51   0 -25 -64  -7  15  71  55]","[1520  826  169  529  767   27  787 1371  716 1209 1178  651   69 1489
   67  989 2543    0  633 1178 1226  238  918  889  242  139  704  300
  991  112]"
45,968417.7953899992,-918.5739199997624,"[ 74  69 -22  82 -54  -2 -63 -15   8  26  89  23  52  89 -23  63 -52  72
  20   4 -12  96  76  56  82   8  81  75 -39  -1]","[1602  779  159  432  692    2  725 1321  747 1143 1214  704   69 1551
  114  956 2453    1  726 1134 1156  313  867  889  217   75  697  315
 1062  167]"
46,967499.2214699994,-8798.017670000088,"[ 86  48  24 -30 -32   0 -76  42 -46  57 -92 -67 -47  86  50 -50 -53  46
  -9 -61  22 -89  31 -32   6  95 -51 -14 -53   5]","[1676  848  137  514  638    0  662 1306  755 1169 1303  727  121 1640
   91 1019 2401   73  746 1138 1144  409  943  945  299   83  778  390
 1023  166]"
47,958701.2037999993,-3816.4935900000855,"[ 31  60 -82   4 -68   0 -94  10 -65  90 -55  72 -55  48   4  60  51   7
 -20  64  21 -68 -98 -55  33 -68  82  54 -55 -52]","[1762  896  161  484  606    0  586 1348  709 1226 1211  660   74 1726
  141  969 2348  119  737 1077 1166  320  974  913  305  178  727  376
  970  171]"
48,954884.7102099992,-10213.502310000127,"[ 66   1  52 -17  56   0   5  17  27  23  58 -22 -19  76 -47   9 -45  16
 -74  -3 -39 -77  79 -86 -56  93  55 -88 -45   0]","[1793  956   79  488  538    0  492 1358  644 1316 1156  732   19 1774
  145 1029 2399  126  717 1141 1187  252  876  858  338  110  809  430
  915  119]"
49,944671.2078999991,-6458.162029999774,"[-88  -9  37  85  44  50  -5  67 -11  75  32  44   0  32 -82  43 -40  84
 -31 -98 -50 -66 -24 -81  71 -40  59 -81 -44  18]","[1859  957  131  471  594    0  497 1375  671 1339 1214  710    0 1850
   98 1038 2354  142  643 1138 1148  175  955  772  282  203  864  342
  870  119]"
50,938213.0458699993,1193.681879999931,"[ 26 -32  78 -42  67  38   0   6  76 -84  78 -25  76  58  17  25 -61  53
 -97   1  20  -4 -42  96 -97 -87 -71   9  88 -23]","[1771  948  168  556  638   50  492 1442  660 1414 1246  754    0 1882
   16 1081 2314  226  612 1040 1098  109  931  691  353  163  923  261
  826  137]"
51,939406.7277499993,4984.252010000055,"[ 54  -9 -79  18  94  76  23 -96  63 -40  11  40  22  70  -3  29 -63 -37
 -65   5  21 -97  44   6  55 -59 -56 -97  83  77]","[1797  916  246  514  705   88  492 1448  736 1330 1324  729   76 1940
   33 1106 2253  279  515 1041 1118  105  889  787  256   76  852  270
  914  114]"
52,944390.9797599993,527.6339900000021,"[-92 -57  47   8 -16  79  21  56  -7  89 -40  90 -28 -32 -30  61  75  44
  65  -5 -11  59 -90  10  19  95  82   4  -9 -97]","[1851  907  167  532  799  164  515 1352  799 1290 1335  769   98 2010
   30 1135 2190  242  450 1046 1139    8  933  793  311   17  796  173
  997  191]"
53,944918.6137499993,-1471.7666899999604,"[-19  82 -34  50  -2   4 -88  52 -99  15  58  66  69  10   0   6  23  53
 -24  33  20  57  33 -16  14 -54  37  17 -19 -68]","[1759  850  214  540  783  243  536 1408  792 1379 1295  859   70 1978
    0 1196 2265  286  515 1041 1128   67  843  803  330  112  878  177
  988   94]"
54,943446.8470599994,17802.61493000004,"[-17  80  18 -96 -12 -18 -50  49  91  11   0 -87 -96  -3   0  55 -35 -37
 -52 -47 -96 -57 -29 -25 -17 -16  24  27  93 -26]","[1740  932  180  590  781  247  448 1460  693 1394 1353  925  139 1988
    0 1202 2288  339  491 1074 1148  124  876  787  344   58  915  194
  969   26]"
55,961249.4619899994,3765.147889999789,"[ 81 -30  33   1  46  -7  57  24   8  84  89  74 -43 -24  74  44  96  49
 -57  -9 -30 -67  74  58  32 -42 -89  49  61   0]","[1723 1012  198  494  769  229  398 1509  784 1405 1353  838   43 1985
    0 1257 2253  302  439 1027 1052   67  847  762  327   42  939  221
 1062    0]"
56,965014.6098799992,961.1363500001607,"[ 73  33  24 -66  22  61  -6 -75   1 -21  88 -40   0  64  99  53  80  84
  58  53 -12  89 -47  76  88  59 -91  71 -83   0]","[1804  982  231  495  815  222  455 1533  792 1489 1442  912    0 1961
   74 1301 2349  351  382 1018 1022    0  921  820  359    0  850  270
 1123    0]"
57,965975.7462299993,3015.198219999904,"[ -5 -71 -74 -72 -49 -51 -69  -7  39 -64  23  52  14 -18  91  30  63 -69
 -64  18 -33  65  71  39   5  13  14 -94 -94  91]","[1877 1015  255  429  837  283  449 1458  793 1468 1530  872    0 2025
  173 1354 2429  435  440 1071 1010   89  874  896  447   59  759  341
 1040    0]"
58,968990.9444499993,633.0279200000223,"[ 60 -26  -7  71 -40  74  72 -86  70 -42  86   0 -14  61   0 -25  75  47
 -28  42  65 -41 -89  45   1  40  92  28 -10 -91]","[1872  944  181  357  788  232  380 1451  832 1404 1553  924   14 2007
  264 1384 2492  366  376 1089  977  154  945  935  452   72  773  247
  946   91]"
59,969623.9723699993,3088.978889999911,"[ 91  45  -1  58 -97 -58  83  96  63 -38   0  30   0 -71 -62 -92 -25  60
  11  69  90  58  28 -17 -32  51 -76 -40 -42   0]","[1932  918  174  428  748  306  452 1365  902 1362 1639  924    0 2068
  264 1359 2567  413  348 1131 1042  113  856  980  453  112  865  275
  936    0]"
60,972712.9512599992,6679.870320000104,"[-37  73  36  27 -73 -17 -80 -41  72  14 -50 -72  57  36 -61 -91 -73  -6
 -77 -34  50  21  15 -81 -83  44  67  15 -92  77]","[2023  963  173  486  651  248  535 1461  965 1324 1639  954    0 1997
  202 1267 2542  473  359 1200 1132  171  884  963  421  163  789  235
  894    0]"
61,979392.8215799993,3022.568120000069,"[-35  69 -90  10 -22  43   0  -2  -6  -5  41 -49 -45  88  69 -67  81  58
 -50  90 -22  49  69 -62 -10  44 -28  67 -10  43]","[1986 1036  209  513  578  231  455 1420 1037 1338 1589  882   57 2033
  141 1176 2469  467  282 1166 1182  192  899  882  338  207  856  250
  802   77]"
62,982415.3896999994,1704.180270000128,"[ 39 -77 -73 -32 -79 -61 -69  91  87  80  83 -79 -12 -35 -94   6 -12  22
  -5  37   3 -18  -5  77  -8  49  79 -40 -46  10]","[1951 1105  119  523  556  274  455 1418 1031 1333 1630  833   12 2121
  210 1109 2550  525  232 1256 1160  241  968  820  328  251  828  317
  792  120]"
63,984119.5699699995,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1990 1028   46  491  477  213  386 1509 1118 1413 1713  754    0 2086
  116 1115 2538  547  227 1293 1163  223  963  897  320  300  907  277
  746  130]"
