,account_value,reward,actions,n_shares
24,1060876.90194,32874.97598999995,"[  79  -72    0  -63  -23    0    3 -100   22    0    0  -22  100 -100
  -72   85    0  100    0  -88  100    0  -92  -78 -100  -83  100  -42
  100  100]","[5983  829    0  811  912    0 1816  557    0    0 1948 3211 1766 1817
 1996  289    0  301    0  211  984    0 5005 6954 6914 1604  462  598
 7163 1393]"
25,1093751.87793,25593.74569000001,"[   0 -100    0    0    0    0  -74 -100  -22    0    0  -22    0  -83
    0  -27    0 -100    0    0    0    0    0    0  -49  -44   87  100
  100  100]","[6062  757    0  748  889    0 1819  457   22    0 1948 3189 1866 1717
 1924  374    0  401    0  123 1084    0 4913 6876 6814 1521  562  556
 7263 1493]"
26,1119345.62362,12859.97334999987,"[ -53  -66    0   38   71    0  100 -100    0  100   39   37  100 -100
 -100    5    0 -100    0 -100   -9    0   76  -90   65  -17    2  -55
  100  -59]","[6062  657    0  748  889    0 1745  357    0    0 1948 3167 1866 1634
 1924  347    0  301    0  123 1084    0 4913 6876 6765 1477  649  656
 7363 1593]"
27,1132205.5969699998,-2984.769449999789,"[   0  -18    0    0    0    0    0 -100    0    0    0  -11    0    0
    0  -72    0 -100    0  -23    1    0    3    0  -26   -1   25  100
  -28  100]","[6009  591    0  786  960    0 1845  257    0  100 1987 3204 1966 1534
 1824  352    0  201    0   23 1075    0 4989 6786 6830 1460  651  601
 7463 1534]"
28,1129220.82752,-7633.699679999845,"[   0 -100    0   57  100    0  100 -100    0    0  100    0  100 -100
  -34    1    0 -100  100    0  -65    0  100 -100    0 -100    0  100
  100  -77]","[6009  573    0  786  960    0 1845  157    0  100 1987 3193 1966 1534
 1824  280    0  101    0    0 1076    0 4992 6786 6804 1459  676  701
 7435 1634]"
29,1121587.1278400002,-2227.1004999999423,"[ -11  -94    0 -100  -52    0  100  -57   66 -100   88  -64  100  -96
   -2  -74    0   -1 -100    0  100    0  -56   -8  100  -70  100   56
  100   89]","[6009  473    0  843 1060    0 1945   57    0  100 2087 3193 2066 1434
 1790  281    0    1  100    0 1011    0 5092 6686 6804 1359  676  801
 7535 1557]"
30,1119360.0273400003,20343.617979999864,"[   0   63    0  -87    0   79 -100    0  -66  100   98  -27  100  -77
  -85  -30    0    0    0    0   61    0   -3   63  -48  -56  -54    7
  100   23]","[5998  379    0  743 1008    0 2045    0   66    0 2175 3129 2166 1338
 1788  207    0    0    0    0 1111    0 5036 6678 6904 1289  776  857
 7635 1646]"
31,1139703.6453200001,29578.59790999978,"[ 100   87    0  -65 -100  -77   31    0    0  -29  100   60  100  -48
 -100  -64    0    0    0    0   81    0 -100  100    1 -100  100   39
  100 -100]","[5998  442    0  656 1008   79 1945    0    0  100 2273 3102 2266 1261
 1703  177    0    0    0    0 1172    0 5033 6741 6856 1233  722  864
 7735 1669]"
32,1169282.24323,27292.197010000236,"[ 100  100    0   82  100   -2  100    0  100  -71  100   78  100 -100
  -95   -4    0    0    0    0   92    0  -83   77  -85   17  100  100
  100  -99]","[6098  529    0  591  908    2 1976    0    0   71 2373 3162 2366 1213
 1603  113    0    0    0    0 1253    0 4933 6841 6857 1133  822  903
 7835 1569]"
33,1196574.4402400001,29460.638169999933,"[ -87    0    0   85    2    0  -37    0  -61   22  100 -100   76 -100
    0  -17    0    0    0    0  100    0    0  100  -90  100    0  -91
  100 -100]","[6198  629    0  673 1008    0 2076    0  100    0 2473 3240 2466 1113
 1508  109    0    0    0    0 1345    0 4850 6918 6772 1150  922 1003
 7935 1470]"
34,1226035.07841,18386.493919999804,"[   0    1    0    0    0    0    0    0  -39  -22  100  -87   36  -94
  -76  -80    0    0    0    0  100    0    0  -72  100    0  100 -100
  100  -99]","[6111  629    0  758 1010    0 2039    0   39   22 2573 3140 2542 1013
 1508   92    0    0    0    0 1445    0 4850 7018 6682 1250  922  912
 8035 1370]"
35,1244421.5723299999,-16878.832399999723,"[   0  -35    0    0   -6    0  -18    0    1   93    0    0    2 -100
  -95  -12    0    0    0    0    0    0  -40  -20  100  100 -100    0
  100  -73]","[6111  630    0  758 1010    0 2039    0    0    0 2673 3053 2578  919
 1432   12    0    0    0    0 1545    0 4850 6946 6782 1250 1022  812
 8135 1271]"
36,1227542.7399300002,55879.99225999997,"[ 100   98    0    0   27    0    1    0   -1   64   84  -38  100  -65
    0    0    0    0    0    0  -16    0 -100  -86   49  -82  -88  100
  100  -24]","[6111  595    0  758 1004    0 2021    0    1   93 2673 3053 2580  819
 1337    0    0    0    0    0 1545    0 4810 6926 6882 1350  922  812
 8235 1198]"
37,1283422.7321900001,20715.780809999676,"[ -21    0    0    0    0    0    0    0    0    0    0    0    1 -100
    0    0    0    0    0    0  100    0    0   15    0    0  100    0
  100 -100]","[6211  693    0  758 1031    0 2022    0    0  157 2757 3015 2680  754
 1337    0    0    0    0    0 1529    0 4710 6840 6931 1268  834  912
 8335 1174]"
38,1304138.5129999998,-49238.24217999983,"[   0 -100    0 -100    0    0    0    0    0  -76   39 -100    0    0
  -72    0    0    0    0    0    0    0  100    0    0  100  100  -93
  100   -8]","[6190  693    0  758 1031    0 2022    0    0  157 2757 3015 2681  654
 1337    0    0    0    0    0 1629    0 4710 6855 6931 1268  934  912
 8435 1074]"
39,1254900.27082,-12051.40604000003,"[ 100    0    0  -11    0    0   -6    0   57    0    0  -93    3 -100
 -100    0    0    0    0    0  100    0  -43  -44  -13  100    0    0
  100  -44]","[6190  593    0  658 1031    0 2022    0    0   81 2796 2915 2681  654
 1265    0    0    0    0    0 1629    0 4810 6855 6931 1368 1034  819
 8535 1066]"
40,1242848.86478,12030.53059000033,"[   0    0    0    0    0    0  100    0  -46  -41    9  100  100 -100
    0    0    0    0    0    0    0    0  100  100 -100  100  100    1
    2 -100]","[6290  593    0  647 1031    0 2016    0   57   81 2796 2822 2684  554
 1165    0    0    0    0    0 1729    0 4767 6811 6918 1468 1034  819
 8635 1022]"
41,1254879.3953700003,-5607.123220000416,"[   0 -100    0    0  100    0    0    0  -11  -40   54    0    0 -100
    0    0    0    0    0    0  100    0    0    0  -82    0  100    0
  100  -51]","[6290  593    0  647 1031    0 2116    0   11   40 2805 2922 2784  454
 1165    0    0    0    0    0 1729    0 4867 6911 6818 1568 1134  820
 8637  922]"
42,1249272.2721499999,-36022.40423999983,"[  0   0   0   0   0   0   0   0   0   0   0 -24   1 -65   0   0   0   0
   0   0   0   0   0   0   1   0  29   0 100 -20]","[6290  493    0  647 1131    0 2116    0    0    0 2859 2922 2784  354
 1165    0    0    0    0    0 1829    0 4867 6911 6736 1568 1234  820
 8737  871]"
43,1213249.86791,25086.293199999956,"[   0  -15    0  100  -41    0 -100    0    0    0   71 -100    2 -100
 -100    0    0    0    0    0    0    0  100   -6   -5  -31  100  -25
  100 -100]","[6290  493    0  647 1131    0 2116    0    0    0 2859 2898 2785  289
 1165    0    0    0    0    0 1829    0 4867 6911 6737 1568 1263  820
 8837  851]"
44,1238336.16111,4774.121929999907,"[   0    0    0  -76 -100    0    0    0    0    0   79    0    0 -100
 -100    0    0    0    0    0    0    0    0    0  -40 -100  100  -64
  100  100]","[6290  478    0  747 1090    0 2016    0    0    0 2930 2798 2787  189
 1065    0    0    0    0    0 1829    0 4967 6905 6732 1537 1363  795
 8937  751]"
45,1243110.28304,911.0099199998658,"[ 100 -100    0 -100   19    0   75    0    0    0   61  -19  100  -89
   88    0    0    0    0    0   85    0   -9   49   -6 -100  -64  -71
  100  -71]","[6290  478    0  671  990    0 2016    0    0    0 3009 2798 2787   89
  965    0    0    0    0    0 1829    0 4967 6905 6692 1437 1463  731
 9037  851]"
46,1244021.2929599998,-2121.0508399996907,"[ 100   21    0 -100   10    0  -17    0    0    0   80 -100  100    0
 -100    0    0    0    0   82  100  100  100    0   42 -100  100   82
  100  -26]","[6390  378    0  571 1009    0 2091    0    0    0 3070 2779 2887    0
 1053    0    0    0    0    0 1914    0 4958 6954 6686 1337 1399  660
 9137  780]"
47,1241900.24212,-10830.50952000008,"[  56    0    0 -100    1    0  100    0    0    0   62  100  100    0
 -100    0    0    0    0  -82   48 -100   68   66   -7  -94   97 -100
  100   13]","[6490  399    0  471 1019    0 2074    0    0    0 3150 2679 2987    0
  953    0    0    0    0   82 2014  100 5058 6954 6728 1237 1499  742
 9237  754]"
48,1231069.7326,-12739.768670000136,"[  36   45    0  -18   13   30   33    0   16    0   54   -5  100    0
  -49    0    0    0    0    0   44    0  -17  -21  -50 -100  100  -67
  100 -100]","[6546  399    0  371 1020    0 2174    0    0    0 3212 2779 3087    0
  853    0    0    0    0    0 2062    0 5126 7020 6721 1143 1596  642
 9337  767]"
49,1218329.9639299999,7921.532580000116,"[   1 -100    0 -100    0  -30  100    0  -16   85    1  -16    1    0
    0    0    0    0    0    0  -24    0    0    0 -100    0  100  -60
  100    0]","[6582  444    0  353 1033   30 2207    0   16    0 3266 2774 3187    0
  804    0    0    0    0    0 2106    0 5109 6999 6671 1043 1696  575
 9437  667]"
50,1226251.49651,-1355.9890999998897,"[ -18  100    0 -100   90    0  100    0    1    8  -50  -85  100    0
   37    0    0   16    0    0   49    0   75   77  -52 -100  100  -90
  100  -97]","[6583  344    0  253 1033    0 2307    0    0   85 3267 2758 3188    0
  804    0    0    0    0    0 2082    0 5109 6999 6571 1043 1796  515
 9537  667]"
51,1224895.50741,-9936.11417000019,"[ 30 -35   0 -84 100   0 100   0  -1 -44   0 100 100   0 -26   0   0 -16
   0   0  -8   0   0   0 100   0 100 100 100 -83]","[6565  444    0  153 1123    0 2407    0    1   93 3217 2673 3288    0
  841    0    0   16    0    0 2131    0 5184 7076 6519  943 1896  425
 9637  570]"
52,1214959.39324,-33267.90401000017,"[ 100 -100    0  -69   -8    0  -30    0    0    0  100 -100   13    0
    0    0    0    0    0    0  100    0 -100    0   -8  100    0    0
  100  -64]","[6595  409    0   69 1223    0 2507    0    0   49 3217 2773 3388    0
  815    0    0    0    0    0 2123    0 5184 7076 6619  943 1996  525
 9737  487]"
53,1181691.4892299997,24349.98647000012,"[   0 -100    0    0  -66    0    0    0    0    0   40    0  100    0
  -66    0    0    0    0    0  100    0 -100  100    0  -63    0    0
  100   -1]","[6695  309    0    0 1215    0 2477    0    0   49 3317 2673 3401    0
  815    0    0    0    0    0 2223    0 5084 7076 6611 1043 1996  525
 9837  423]"
54,1206041.4756999998,6991.76193000027,"[ 100  -63    0    0    0    0    0    0    0  -49   24  -79    0    0
  -44    0    0    0    0    0  -12    0    0    0    0  100  100    1
  100 -100]","[6695  209    0    0 1149    0 2477    0    0   49 3357 2673 3501    0
  749    0    0    0    0    0 2323    0 4984 7176 6611  980 1996  525
 9937  422]"
55,1213033.23763,-1125.1522700001951,"[  0 -97   0   0 -57   0   1   0   0   0   0  -7   0   0 -44   0   0   0
   0   0   0   0 -32   0   0 -42  79   0 100  -6]","[ 6795   146     0     0  1149     0  2477     0     0     0  3381  2594
  3501     0   705     0     0     0     0     0  2311     0  4984  7176
  6611  1080  2096   526 10037   322]"
56,1211908.08536,-42.62771999952383,"[  0 -49   0   0   0   0   0   0   0   0 -55 -56   0   0 -84   0   0   0
   0   0   0   0   0   0 100   0  24 100 100 -44]","[ 6795    49     0     0  1092     0  2478     0     0     0  3381  2587
  3501     0   661     0     0     0     0     0  2311     0  4952  7176
  6611  1038  2175   526 10137   316]"
57,1211865.4576400004,48453.17409999948,"[ 100   86    0    0 -100    0    0    0    0    0   60   34   91    0
  -51    0    0    0    0    0  100    0  -16   67  -38 -100  -66    0
  100   51]","[ 6795     0     0     0  1092     0  2478     0     0     0  3326  2531
  3501     0   577     0     0     0     0     0  2311     0  4952  7176
  6711  1038  2199   626 10237   272]"
58,1260318.6317399999,2001.2891600001603,"[ 100  -48    0    0   17    0  100    0    0    0  100    0  100    0
 -100    0    0    0    0    0    0    0  -93  -75  100  -13  -46    0
  100  -76]","[ 6895    86     0     0   992     0  2478     0     0     0  3386  2565
  3592     0   526     0     0     0     0     0  2411     0  4936  7243
  6673   938  2133   626 10337   323]"
59,1262319.9209,22202.427299999865,"[   0   74    0    0    0    0 -100    0    0    0    0    0    0    0
 -100    0    0    0    0    0  100    0 -100  100 -100  100  100  100
  100  -89]","[ 6995    38     0     0  1009     0  2578     0     0     0  3486  2565
  3692     0   426     0     0     0     0     0  2411     0  4843  7168
  6773   925  2087   626 10437   247]"
60,1284522.3482,-5261.724189999746,"[-23   0   0   0   0   0   0   0   0   0   0   0   0   0 -61   0   0   0
   0   0   0   0 -19   0   0   1  13 -58 100   0]","[ 6995   112     0     0  1009     0  2478     0     0     0  3486  2565
  3692     0   326     0     0     0     0     0  2511     0  4743  7268
  6673  1025  2187   726 10537   158]"
61,1279260.6240100001,15800.95307999989,"[   0   -2    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    1    0  -21    0  -54    0   36 -100
  100    0]","[ 6972   112     0     0  1009     0  2478     0     0     0  3486  2565
  3692     0   265     0     0     0     0     0  2511     0  4724  7268
  6673  1026  2200   668 10637   158]"
62,1295061.57709,7199.640619999962,"[   1    0    0    0   78    0  100    0    0    0  100  -57  100    0
  100  100    0    0    0    0    0    0  100 -100    0 -100    0    1
  100 -100]","[ 6972   110     0     0  1009     0  2478     0     0     0  3486  2565
  3692     0   265     0     0     0     0     0  2512     0  4703  7268
  6619  1026  2236   568 10737   158]"
63,1302261.21771,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 6973   110     0     0  1087     0  2578     0     0     0  3586  2508
  3792     0   365   100     0     0     0     0  2512     0  4803  7168
  6619   926  2236   569 10837    58]"
