,account_value,reward,actions,n_shares
10,1439232.172230003,1356.2274200001266,"[ 100  100   -5    0  -27 -100  100  100   28    0    0    0    0    0
  100    1 -100    0  100    0  -38    0 -100    0 -100  100  100    0
  100 -100]","[   0  802  633 1620   27 3331 1439  451  803    0  430  492    0  756
  223  367 1420  123  228 4412  103  731 1128   34 1972 2851  251 3460
  472 3407]"
11,1440588.399650003,-5213.886350000044,"[ -36  100 -100  -90  100  -13  100  -41 -100    0  100 -100    0 -100
  -94 -100  100  100    7  -83  100   -6 -100  100  -80   -7 -100 -100
 -100  -85]","[ 100  902  628 1620    0 3231 1539  551  831    0  430  492    0  756
  323  368 1320  123  328 4412   65  731 1028   34 1872 2951  351 3460
  572 3307]"
12,1435374.513300003,32859.33253999986,"[  77  100  -34   41  -85  100   -7  -44   -9    0   59   17  100   91
 -100 -100  -31 -100  -98  -20   72 -100   32 -100 -100   33  100   42
 -100  -41]","[  64 1002  528 1530  100 3218 1639  510  731    0  530  392    0  656
  229  268 1420  223  335 4329  165  725  928  134 1792 2944  251 3360
  472 3222]"
13,1468233.8458400029,7023.546529999934,"[ -45 -100 -100  -94  -15 -100  100  -26   46  100  100  -25 -100  100
  -43 -100 -100   81  100 -100 -100  -62  -85  100 -100  -75  100   70
 -100 -100]","[ 141 1102  494 1571   15 3318 1632  466  722    0  589  409  100  747
  129  168 1389  123  237 4309  237  625  960   34 1692 2977  351 3402
  372 3181]"
14,1475257.3923700028,4121.426630000118,"[ -96  -94   65  100  100   97   41  100  100  -26   82 -100   68 -100
   68   17   96 -100   12  100  100    7 -100  100   10 -100   20  -15
  -71  100]","[  96 1002  394 1477    0 3218 1732  440  768  100  689  384    0  847
   86   68 1289  204  337 4209  137  563  875  134 1592 2902  451 3472
  272 3081]"
15,1479378.819000003,-2164.343399999896,"[  30  100   93  -46   29   25    0 -100 -100  -74  -15  -31  -52  100
  100   40   -5 -100   41  100  100  100   16   30   80  -50  -33   -4
   36 -100]","[   0  908  459 1577  100 3315 1773  540  868   74  771  284   68  747
  154   85 1385  104  349 4309  237  570  775  234 1602 2802  471 3457
  201 3181]"
16,1477214.475600003,2482.8886499998625,"[ 100  100   63  100  100  -76  100    0 -100    0  -86  -58  -16    0
  -32  100    0   -4  100  -28  -25  100  -82 -100  -15  -53   86   81
    0  100]","[  30 1008  552 1531  129 3340 1773  440  768    0  756  253   16  847
  254  125 1380    4  390 4409  337  670  791  264 1682 2752  438 3453
  237 3081]"
17,1479697.364250003,1478.6248099999502,"[  52    0    0  100  -49 -100   -5 -100  100  100  -20  100    0    0
   -2  100    0  100 -100    0 -100    0    0  100  100    0 -100 -100
    0 -100]","[ 130 1108  615 1631  229 3264 1873  440  668    0  670  195    0  847
  222  225 1380    0  490 4381  312  770  709  164 1667 2699  524 3534
  237 3181]"
18,1481175.9890600028,-1712.570840000175,"[-51   2   0 -67   0  67 100 100   0 -34 100   0   0 100 100   0 -67 -77
   0   0 100 -18 -95   0 100   0 -12 100 -90 -67]","[ 182 1108  615 1731  180 3164 1868  340  768  100  650  295    0  847
  220  325 1380  100  390 4381  212  770  709  264 1767 2699  424 3434
  237 3081]"
19,1479463.4182200027,6084.627930000192,"[-100 -100    0    0    1   39    0  100    0  -66   -4  -67  100  100
 -100  100    0  -23  -36  100 -100  -67 -100    0    0  100    0 -100
  100  -65]","[ 131 1110  615 1664  180 3231 1968  440  768   66  750  295    0  947
  320  325 1313   23  390 4381  312  752  614  264 1867 2699  412 3534
  147 3014]"
20,1485548.0461500029,-8666.29123000009,"[ -31 -100  100 -100  100  -20  100 -100 -100   47    0  100  -60  100
  100 -100  -41    1  100    0  -43  -31    0   -9  -21   95  -86    0
  -95  -17]","[  31 1010  615 1664  181 3270 1968  540  768    0  746  228  100 1047
  220  425 1313    0  354 4481  212  685  514  264 1867 2799  412 3434
  247 2949]"
21,1476881.7549200028,3885.9795999999624,"[   0    0    0  -84    0    0   -7    0    0   25    0    0    3    0
    0    0  100   -1    0  100    1  -81 -100   -1  -88    0 -100 -100
  100  -18]","[   0  910  715 1564  281 3250 2068  440  668   47  746  328   40 1147
  320  325 1272    1  454 4481  169  654  514  255 1846 2894  326 3434
  152 2932]"
22,1480767.7345200027,7090.222880000249,"[ 100    3 -100   -4    0  -71   77 -100  100  -72  100  100    0    0
  100   96  -22    0   92 -100  100 -100   98 -100    0   35  -14   91
   66  -70]","[   0  910  715 1480  281 3250 2061  440  668   72  746  328   43 1147
  320  325 1372    0  454 4581  170  573  414  254 1758 2894  226 3334
  252 2914]"
23,1487857.957400003,11464.795549999923,"[  12 -100  100  -73  100   -7  -66  100 -100    0   38 -100  -15  -53
  100  -93   22  100  -64  100   12  -32  100 -100  -77   59   19   45
  100 -100]","[ 100  913  615 1476  281 3179 2138  340  768    0  846  428   43 1147
  420  421 1350    0  546 4481  270  473  512  154 1758 2929  212 3425
  318 2844]"
24,1499322.752950003,8212.672800000058,"[   0    0   96 -100  100  100    0  -60    0    0    0    0    0 -100
    0    0    0  -81 -100  100 -100  100  100  100  -46    0  -93  100
  100  100]","[ 112  813  715 1403  381 3172 2072  440  668    0  884  328   28 1094
  520  328 1372  100  482 4581  282  441  612   54 1681 2988  231 3470
  418 2744]"
25,1507535.425750003,-988.769820000045,"[   0    2  -54 -100    1   11  100  100    0    0  100    0  -28  100
 -100  -28  -95  -19    0  100 -100    0   -5  100  -82  100  -45  -42
  -73  100]","[ 112  813  811 1303  481 3272 2072  380  668    0  884  328   28  994
  520  328 1372   19  382 4681  182  541  712  154 1635 2988  138 3570
  518 2844]"
26,1506546.655930003,-2702.1450100000948,"[ -14   -1  100 -100 -100 -100   96    3  100    0  100  -35    0  100
   91  100 -100    0    5  100  -75 -100  100  100  100  -54    0  100
   71 -100]","[ 112  815  757 1203  482 3283 2172  480  668    0  984  328    0 1094
  420  300 1277    0  382 4781   82  541  707  254 1553 3088   93 3528
  445 2944]"
27,1503844.5109200028,7223.499820000259,"[  51  -27  -96   76  100  -66 -100 -100  100    0  100 -100    0   80
  100  -15 -100    0  -17 -100   -7   98  -71  100  -18   63  -93  -54
   48 -100]","[  98  814  857 1103  382 3183 2268  483  768    0 1084  293    0 1194
  511  400 1177    0  387 4881    7  441  807  354 1653 3034   93 3628
  516 2844]"
28,1511068.010740003,12767.55832999968,"[  88  100 -100  -69  -52  100  100  100   -7   80  -86 -100    0 -100
  100   29   45    0   75  -43  100 -100  -36 -100  -40  -71   83 -100
  -96   21]","[ 149  787  761 1179  482 3117 2168  383  868    0 1184  193    0 1274
  611  385 1077    0  370 4781    0  539  736  454 1635 3097    0 3574
  564 2744]"
29,1523835.5690700028,10178.085980000207,"[ 100  -56   28  -25   -8   36   27  -87  -92  -45  -11   94  100 -100
 -100  -52   92   93  100 -100   71  -86  -33 -100 -100    1  -83  100
  100 -100]","[ 237  887  661 1110  430 3217 2268  483  861   80 1098   93    0 1174
  711  414 1122    0  445 4738  100  439  700  354 1595 3026   83 3474
  468 2765]"
30,1534013.655050003,-1670.2073299998883,"[  83  100   60    0  100  -58  -16  -43  -58  -35  100  -38    1   47
  100  100  100  -93   80  -72 -100  -17   86  -22  100  -65  100  100
  -14 -100]","[ 337  831  689 1085  422 3253 2295  396  769   35 1087  187  100 1074
  611  362 1214   93  545 4638  171  353  667  254 1495 3027    0 3574
  568 2665]"
31,1532343.447720003,-27179.530509999953,"[-100 -100 -100 -100    0    0    0    0    0  100 -100 -100 -100  100
   80 -100  100  100 -100 -100  -71  100  100  100    0 -100 -100  -24
  100  100]","[ 420  931  749 1085  522 3195 2279  353  711    0 1187  149  101 1121
  711  462 1314    0  625 4566   71  336  753  232 1595 2962  100 3674
  554 2565]"
32,1505163.9172100031,2212.7680999999866,"[ 100   99  -45 -100 -100 -100  100   60    1  -21    1  100   -1  100
   63   18   45  100   26 -100    0   84  -96 -100 -100  -88   21 -100
  -46   31]","[ 320  831  649  985  522 3195 2279  353  711  100 1087   49    1 1221
  791  362 1414  100  525 4466    0  436  853  332 1595 2862    0 3650
  654 2665]"
33,1507376.685310003,7406.642929999856,"[  49  100  -93   29  -95 -100   64  100   27  -27  100  -32    0  -67
  -48  100 -100  100 -100  -25    0  100 -100  100   36  100  100  100
  -10 -100]","[ 420  930  604  885  422 3095 2379  413  712   79 1088  149    0 1321
  854  380 1459  200  551 4366    0  520  757  232 1495 2774   21 3550
  608 2696]"
34,1514783.328240003,11331.901249999879,"[-100  -99    1  100    0   67  100 -100 -100  100  100    0    0   97
 -100    0    0  100  100 -100  100    1  100  100 -100  -12 -100   -9
  -20  -16]","[ 469 1030  511  914  327 2995 2443  513  739   52 1188  117    0 1254
  806  480 1359  300  451 4341    0  620  657  332 1531 2874  121 3650
  598 2596]"
35,1526115.2294900029,1395.8394200000912,"[-100   -1  -61  -30 -100    6   14 -100   15 -100 -100  -35  100 -100
   10  100   28  100   35  100  -60   57  -14  -40   99    0   65  -21
    5 -100]","[ 369  931  512 1014  327 3062 2543  413  639  152 1288  117    0 1351
  706  480 1359  400  551 4241  100  621  757  432 1431 2862   21 3641
  578 2580]"
36,1527511.068910003,-4674.22769999993,"[-100  100  100   61   22 -100 -100   73  -61   32 -100   64    2  100
  -34  -12 -100 -100  100 -100  -23  -75   91   20  -24  100  100   69
  -77 -100]","[ 269  930  451  984  227 3068 2557  313  654   52 1188   82  100 1251
  716  580 1387  500  586 4341   40  678  743  392 1530 2862   86 3620
  583 2480]"
37,1522836.841210003,-42889.598990000086,"[-100  -35 -100   15    1  -28  100 -100  100  100  100  100    0  100
    0 -100 -100  100    0   87  -17  100  -13  -13  100  -25   85 -100
  -75  -75]","[ 169 1030  551 1045  249 2968 2457  386  593   84 1088  146  102 1351
  682  568 1287  400  686 4241   17  603  834  412 1506 2962  186 3689
  506 2380]"
38,1479947.242220003,-14170.042919999687,"[   0    0    0    0 -100    0    0    0    0  -49    0    5  -87    0
 -100  -44  100   36  -58 -100    0    0  -79    0   -8  100  -40  -24
  -10  100]","[  69  995  451 1060  250 2940 2557  286  693  184 1188  246  102 1451
  682  468 1187  500  686 4328    0  703  821  399 1606 2937  271 3589
  431 2305]"
39,1465777.1993000032,13029.784429999767,"[ -69 -100  -70    0 -100   80    0  -51  100 -100  100  -57    0  100
  100  -67    0  -11  100 -100    0  -44 -100  -25    1 -100    0    3
  100    0]","[  69  995  451 1060  150 2940 2557  286  693  135 1188  251   15 1451
  582  424 1287  536  628 4228    0  703  742  399 1598 3037  231 3565
  421 2405]"
40,1478806.983730003,5316.427080000052,"[   0 -100 -100 -100  -50  -58 -100   58  -91  -35 -100  100  -15  100
  100  100  100  100 -100 -100    0   -9   83   87   69  -50 -100  100
  -55  -11]","[   0  895  381 1060   50 3020 2557  235  793   35 1288  194   15 1551
  682  357 1287  525  728 4128    0  659  642  374 1599 2937  231 3568
  521 2405]"
41,1484123.410810003,-2425.0576699997764,"[   0 -100    0    1    0    0    0 -100   73    0  100 -100    0  100
  100  -77    0   -8    0  -94  100    0    0  100    0  100    0 -100
  -51  100]","[   0  795  281  960    0 2962 2457  293  702    0 1188  294    0 1651
  782  457 1387  625  628 4028    0  650  725  461 1668 2887  131 3668
  466 2394]"
42,1481698.3531400033,3839.2799099995755,"[   0  -42  100    0    0   38  100 -100   -4    0  -58    0    0  -47
    0  -82   -2    0    0  -50 -100    0 -100    0    0  100    0    1
    0    0]","[   0  695  281  961    0 2962 2457  193  775    0 1288  194    0 1751
  882  380 1387  617  628 3934  100  650  725  561 1668 2987  131 3568
  415 2494]"
43,1485537.6330500029,-5921.327679999871,"[   0    0    0    0    0  -58    1    0  -10    0    0  -52    0 -100
    0    0  100   51  -21  100    0   -5 -100  -94  100 -100 -100  100
  100    0]","[   0  653  381  961    0 3000 2557   93  771    0 1230  194    0 1704
  882  298 1385  617  628 3884    0  650  625  561 1668 3087  131 3569
  415 2494]"
44,1479616.305370003,-25814.806760000065,"[   0 -100  -89    0    0 -100  100    0  100    0    0    0    0  100
    0    0    0  100  100   43    0 -100  100    1  -57 -100  -31  -22
    1 -100]","[   0  653  381  961    0 2942 2558   93  761    0 1230  142    0 1604
  882  298 1485  668  607 3984    0  645  525  467 1768 2987   31 3669
  515 2494]"
45,1453801.498610003,-34390.17278999975,"[   0 -100    0    0    0    0    0    1    0    0    0  -15    0    0
    0  -31 -100  100   26 -100    0    0  100  100  100  100    0    1
  100 -100]","[   0  553  292  961    0 2842 2658   93  861    0 1230  142    0 1704
  882  298 1485  768  707 4027    0  545  625  468 1711 2887    0 3647
  516 2394]"
46,1419411.3258200032,5225.228480000049,"[ 100  100   55   70   13 -100 -100  -94  100    0 -100  100  100  -45
  -82   90 -100  -46  -12 -100  100  100  -60  100   38  100   29  -28
  -22   14]","[   0  453  292  961    0 2842 2658   94  861    0 1230  127    0 1704
  882  267 1385  868  733 3927    0  545  725  568 1811 2987    0 3648
  616 2294]"
47,1424636.5543000032,-13820.197310000192,"[  40 -100    0   23  100 -100   52    0 -100    0  -58  100  -82 -100
  100 -100   92  -78  -71 -100 -100  -12  100  100 -100    8   54  -87
    3 -100]","[ 100  553  347 1031   13 2742 2558    0  961    0 1130  227  100 1659
  800  357 1285  822  721 3827  100  645  665  668 1849 3087   29 3620
  594 2308]"
48,1410816.356990003,10814.127899999963,"[-100  -35   69  100  100    3  -39  100 -100    0  100 -100  -18  -41
  -66  -42  -48  100  100  -80    1 -100  -27  -18   20   16  100   50
   64 -100]","[ 140  453  347 1054  113 2642 2610    0  861    0 1072  327   18 1559
  900  257 1377  744  650 3727    0  633  765  768 1749 3095   83 3533
  597 2208]"
49,1421630.484890003,-16079.444180000108,"[ -40  100  -67    7 -100  -98 -100  -51  100   83   64 -100    0  100
   59  -37  -75  100   22  -89   -1   60  100 -100  -35   85  -30 -100
 -100   95]","[  40  418  416 1154  213 2645 2571  100  761    0 1172  227    0 1518
  834  215 1329  844  750 3647    1  533  738  750 1769 3111  183 3583
  661 2108]"
50,1405551.0407100029,-36356.93749999977,"[  64 -100 -100 -100  100 -100  100   14  -58  100  -47  -50  100   83
  100   84  100 -100    2  100  100 -100  -68  100  -65 -100  100  -51
 -100  -31]","[   0  518  349 1161  113 2547 2471   49  861   83 1236  127    0 1618
  893  178 1254  944  772 3558    0  593  838  650 1734 3196  153 3483
  561 2203]"
51,1369194.103210003,-946.5840399998706,"[ -64 -100 -100  -63   96 -100  100   99 -100 -100 -100  -77  100  100
  100  -43   21  -30   96   44   69  -76  100    3  -78 -100  100   70
  100 -100]","[  64  418  249 1061  213 2447 2571   63  803  183 1189   77  100 1701
  993  262 1354  844  774 3658  100  493  770  750 1669 3096  253 3432
  461 2172]"
52,1368247.5191700032,-23627.24432000029,"[   0  100 -100 -100  -37   92 -100  100 -100   40 -100   97  -87  100
  100 -100  100  -38   -8   54  -14   85 -100  100   28  100  100 -100
 -100  100]","[   0  318  149  998  309 2347 2671  162  703   83 1089    0  200 1801
 1093  219 1375  814  870 3702  169  417  870  753 1591 2996  353 3502
  561 2072]"
53,1344620.274850003,-21162.618309999816,"[   0   78  -49   66   74 -100  -15    0    0  -13    0   11 -100  100
  -70 -100  -13    0   -5  -54 -100   64  -33  100  100  100    0  100
    0  -26]","[   0  418   49  898  272 2439 2571  262  603  123  989   97  113 1901
 1193  119 1475  776  862 3756  155  502  770  853 1619 3096  453 3402
  461 2172]"
54,1323457.6565400031,10975.794919999782,"[   0  -82    0   39  -35   -3    2  100    0    0    0  -14  100  -58
 -100  -15  -57 -100  -40  100    1    0    0  -47   -3    0  100  100
 -100  100]","[   0  496    0  964  346 2339 2556  262  603  110  989  108   13 2001
 1123   19 1462  776  857 3702   55  566  737  953 1719 3196  453 3502
  461 2146]"
55,1334433.451460003,-55853.35485,"[   0    0  100    0    0 -100    0 -100   79  -83    0  -30    1    0
    0   -4  100  -39  100    0  -56  -46 -100  -37  100  -22  -89    1
  -44    0]","[   0  414    0 1003  311 2336 2558  362  603  110  989   94  113 1943
 1023    4 1405  676  817 3802   56  566  737  906 1716 3196  553 3602
  361 2246]"
56,1278580.096610003,7440.3006500001065,"[   0  -91    0 -100 -100    0  100 -100  100  100   -7   33 -100  100
    0  100   -5 -100  -76   91    0  100  100   87    0  -12   74    1
 -100 -100]","[   0  414  100 1003  311 2236 2558  262  682   27  989   64  114 1943
 1023    0 1505  637  917 3802    0  520  637  869 1816 3174  464 3603
  317 2246]"
57,1286020.397260003,31242.686819999944,"[  93 -100 -100  -39   -7  -47   61 -100   12 -100   -2  100  100    0
   37 -100 -100 -100 -100   28    0   44  100  -48 -100    3  100    0
   65 -100]","[   0  323  100  903  211 2236 2658  162  782  127  982   97   14 2043
 1023  100 1500  537  841 3893    0  620  737  956 1816 3162  538 3604
  217 2146]"
58,1317263.084080003,-25504.892890000017,"[ -73 -100    0 -100   -8   51  -59  -62  -45  -27  100  -73  100  100
 -100    0   -1  100  -49  100    0  100 -100   43   13  100 -100  100
  100  100]","[  93  223    0  864  204 2189 2719   62  794   27  980  197  114 2043
 1060    0 1400  437  741 3921    0  664  837  908 1716 3165  638 3604
  282 2046]"
59,1291758.191190003,-25853.25710999989,"[ -20 -100    0 -100  100  -58   21    0 -100    0  100  100  100  -90
  100    0 -100   -5  -35 -100  100 -100   74  -48  -80  100  100 -100
  -82   66]","[  20  123    0  764  196 2240 2660    0  749    0 1080  124  214 2143
  960    0 1399  537  692 4021    0  764  737  951 1729 3265  538 3704
  382 2146]"
60,1265904.934080003,8726.875480000162,"[   0   35    0  100 -100   87 -100    0  -48   85 -100  -22  100   -3
  100    0 -100   65   60   70 -100  100 -100   17 -100  -12    1  100
  -83 -100]","[   0   23    0  664  296 2182 2681    0  649    0 1180  224  314 2053
 1060    0 1299  532  657 3921  100  664  811  903 1649 3365  638 3604
  300 2212]"
61,1274631.8095600032,-21451.110279999906,"[   0  -58    0  100 -100  -53  100    0  100  -85   32  -30 -100 -100
 -100   31   20  -24    0   85    0  100  100   73 -100   -4  100  100
 -100  100]","[   0   58    0  764  196 2269 2581    0  601   85 1080  202  414 2050
 1160    0 1199  597  717 3991    0  764  711  920 1549 3353  639 3704
  217 2112]"
62,1253180.6992800033,15308.111009999877,"[   0  100    0 -100  -96  100   18  100  100  100 -100  100  -64  100
 -100  -31  100   33    7 -100  100 -100  100   -7   24  -61 -100 -100
  100 -100]","[   0    0    0  864   96 2216 2681    0  701    0 1112  172  314 1950
 1060   31 1219  573  717 4076    0  864  811  993 1449 3349  739 3804
  117 2212]"
63,1268488.8102900032,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0  100    0  764    0 2316 2699  100  801  100 1012  272  250 2050
  960    0 1319  606  724 3976  100  764  911  986 1473 3288  639 3704
  217 2112]"
