,account_value,reward,actions,n_shares
34,1463010.2206199993,-20225.38331999979,"[   1 -100    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0  -47    0    0  100 -100  100    0
 -100  -70]","[ 402 1804 1196    0  372  359    0    0  345    0    0    0  222  326
    0    0 2681    0 1413 3302 1136  100 1527 4406 3168 1231 2612    0
 8498  391]"
35,1442784.8372999995,4454.971510000061,"[   0   -2    1    0    0    0    0    0    0    0    0    0    0    0
    0    0   60    0    0    0    0  -53    0    0    0 -100    0    0
  -84    0]","[ 403 1704 1196    0  372  359    0    0  345    0    0    0  222  326
    0    0 2681    0 1413 3302 1136   53 1527 4406 3268 1131 2712    0
 8398  321]"
36,1447239.8088099996,13443.50933000003,"[   0    0    0    0    0   -4    0    0    0    0    0    0    0 -100
    0    3    0    0    0    8  -82    0  100    0  100  -20    0    0
  -88    0]","[ 403 1702 1197    0  372  359    0    0  345    0    0    0  222  326
    0    0 2741    0 1413 3302 1136    0 1527 4406 3268 1031 2712    0
 8314  321]"
37,1460683.3181399996,23784.476780000143,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0   -3    0    0  -60  -48  -16    0    0    1    1    0   50    0
 -100  100]","[ 403 1702 1197    0  372  355    0    0  345    0    0    0  222  226
    0    3 2741    0 1413 3310 1054    0 1627 4406 3368 1011 2712    0
 8226  321]"
38,1484467.7949199998,-5831.205750000197,"[ 100  -76  100    0    4   10  100    0  -97    0  100    0  100  100
    0    0  -87    0  100    0  -35    0  -21    0  -49 -100    0    0
    0  -14]","[ 403 1702 1197    0  372  355    0    0  345    0    0    0  222  226
    0    0 2741    0 1353 3262 1038    0 1627 4407 3369 1011 2762    0
 8126  421]"
39,1478636.5891699996,-32081.36263999995,"[   0 -100    0    0    0    0  -12    0    0    0 -100    0    0    0
    0    0    0    0   75    0    0    0    0    0  100  -90    0  100
 -100    0]","[ 503 1626 1297    0  376  365  100    0  248    0  100    0  322  326
    0    0 2654    0 1453 3262 1003    0 1606 4407 3320  911 2762    0
 8126  407]"
40,1446555.2265299996,-54701.26195000019,"[ 100  100  100    0  100   33    1    0    0    0    0    1    0  -29
    0    0 -100   62    0    0   83    0  100  -22  100  -97    0  -17
 -100  -58]","[ 503 1526 1297    0  376  365   88    0  248    0    0    0  322  326
    0    0 2654    0 1528 3262 1003    0 1606 4407 3420  821 2762  100
 8026  407]"
41,1391853.9645799994,3488.936710000038,"[ 100    0  100    0    0   97  -89    0    1    0    0   -1    1    0
    0    0 -100    0    0   -2 -100    0    0  -18    0  -64    0  -83
 -100  100]","[ 603 1626 1397    0  476  398   89    0  248    0    0    1  322  297
    0    0 2554   62 1528 3262 1086    0 1706 4385 3520  724 2762   83
 7926  349]"
42,1395342.9012899995,1001.698129999917,"[   0    0    0    0    0    0    0    0   -8    0    0    1    0   -5
    0    0   -7  -28   -2  -42    0    0   33  100    0  -14  100    0
 -100  -41]","[ 703 1626 1497    0  476  495    0    0  249    0    0    0  323  297
    0    0 2454   62 1528 3260  986    0 1706 4367 3520  660 2762    0
 7826  449]"
43,1396344.5994199994,29835.144190000137,"[  0 -26   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   0   0
   0   0   0   0   0   0   0 -81  55  11   0   0]","[ 703 1626 1497    0  476  495    0    0  241    0    0    1  323  292
    0    0 2447   34 1526 3218  986    0 1739 4467 3520  646 2862    0
 7726  408]"
44,1426179.7436099995,11694.479700000258,"[ 100 -100   21    0   77   19   31   17  -45    0    0    0   79  100
   52    0  -79   17  -34  -29  -20    7  -75  100  -14  -16  100   68
  -31  -75]","[ 703 1600 1497    0  476  495    0    0  241    0    0    0  323  292
    0    0 2447   34 1526 3218  986    0 1739 4467 3520  565 2917   11
 7726  408]"
45,1437874.2233099998,-45709.7186500004,"[  0 -39   0   0   0   0 -31 -17   0   0   0   0   0   0 -25   0   0  -9
   0   0   0   0   1  -6 -21   0  54   1 -24   0]","[ 803 1500 1518    0  553  514   31   17  196    0    0    0  402  392
   52    0 2368   51 1492 3189  966    7 1664 4567 3506  549 3017   79
 7695  333]"
46,1392164.5046599994,-11084.06531999982,"[ 100    0    0    0    4    0  100    0  100    0    0    0  100    0
  -27    0 -100  -42    0    0    0    2    0   -5    0    0  100  100
 -100  -35]","[ 803 1461 1518    0  553  514    0    0  196    0    0    0  402  392
   27    0 2368   42 1492 3189  966    7 1665 4561 3485  549 3071   80
 7671  333]"
47,1381080.4393399996,-30865.355109999888,"[   0    1    0    0    0  -24  -92    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100   -9    0    1    0  -20   19  -13
  -96  100]","[ 903 1461 1518    0  557  514  100    0  296    0    0    0  502  392
    0    0 2268    0 1492 3189  966    9 1665 4556 3485  549 3171  180
 7571  298]"
48,1350215.0842299997,28632.58455000003,"[   0 -100    0    0    0    0    0    0    0    0    0    0    0  -28
    0    0    0    0    0    0    0    1    1    0   31 -100    0    0
  -44  100]","[ 903 1462 1518    0  557  490    8    0  296    0    0    0  502  392
    0    0 2268    0 1492 3189  866    0 1665 4557 3485  529 3190  167
 7475  398]"
49,1378847.6687799997,3015.769599999767,"[   0    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0 -100    0  100  -52    0   -1    0    8  100 -100  100 -100
  -75    0]","[ 903 1362 1518    0  557  490    8    0  296    0    0    0  502  364
    0    0 2268    0 1492 3189  866    1 1666 4557 3516  429 3190  167
 7431  498]"
50,1381863.4383799995,13173.525880000321,"[   1  -72    0    0    0 -100    0    0    0    0    0    0    0    0
    0    0  -17    0    0   90  -36    0    0    0    0 -100  100  -67
  -42  100]","[ 903 1362 1518    0  557  490    8    0  296    0    0    0  503  364
    0    0 2168    0 1592 3137  866    0 1666 4565 3616  329 3290   67
 7356  498]"
51,1395036.9642599998,15490.295949999942,"[  -4 -100    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0 -100    0  -43    0    2    0   46  -72  100    1
  -86  100]","[ 904 1290 1518    0  557  390    8    0  296    0    0    0  503  364
    0    0 2151    0 1592 3227  830    0 1666 4565 3616  229 3390    0
 7314  598]"
52,1410527.2602099997,2013.451630000025,"[   0    0  -38    0    0  -44   -8    0    0    0    0    0    1    0
    0    0    0    0    0   19 -100    0  100  100    0 -100  100   -1
 -100    0]","[ 900 1190 1518    0  557  390    8    0  296    0    0    0  503  364
    0    0 2151    0 1492 3227  787    0 1668 4565 3662  157 3490    1
 7228  698]"
53,1412540.7118399998,-11711.857210000046,"[   0  -35    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    4    0    0  -57    0    0
 -100   76]","[ 900 1190 1480    0  557  346    0    0  296    0    0    0  504  364
    0    0 2151    0 1492 3246  687    0 1768 4665 3662   57 3590    0
 7128  698]"
54,1400828.8546299997,-6786.152710000286,"[ 100   -9  100    0  100  -72    0    0  100    0    0    0   39    1
    0    0  -22    0 -100   44  -88   48   81 -100   36    0   22   95
 -100   48]","[ 900 1155 1480    0  557  346    0    0  296    0    0    0  504  364
    0    0 2151    0 1492 3246  687    0 1772 4665 3662    0 3590    0
 7028  774]"
55,1394042.7019199994,-2926.5283799997997,"[   0   63    0    0    0    0    0    0    0    0    0    0    0   -4
    0    0  -62    0   -7 -100    0  -48  100    0    0    0  100  -95
 -100  100]","[1000 1146 1580    0  657  274    0    0  396    0    0    0  543  365
    0    0 2129    0 1392 3290  599   48 1853 4565 3698    0 3612   95
 6928  822]"
56,1391116.1735399996,-30620.230729999952,"[   0  -85    0    0    0    0    0    0    0    0    0    1    0    0
    0    0  -72   84 -100  100    0    0    0    1    0    0  100  100
 -100    0]","[1000 1209 1580    0  657  274    0    0  396    0    0    0  543  361
    0    0 2067    0 1385 3190  599    0 1953 4565 3698    0 3712    0
 6828  922]"
57,1360495.9428099997,-45897.91467000032,"[   0 -100    0    0    0    0    0    0    0    0    0   -1    0    0
    0    0    0    0    0    0  -41    0    0  -50    1    0    0    0
  -49   54]","[1000 1124 1580    0  657  274    0    0  396    0    0    1  543  361
    0    0 1995   84 1285 3290  599    0 1953 4566 3698    0 3812  100
 6728  922]"
58,1314598.0281399994,30757.39210000052,"[   0 -100  100    0  100    0    0    0   62    0    0    0    1    0
    0    0    0  -70  -45    0    0    0    0  100  100    0  -22    1
    0  -71]","[1000 1024 1580    0  657  274    0    0  396    0    0    0  543  361
    0    0 1995   84 1285 3290  558    0 1953 4516 3699    0 3812  100
 6679  976]"
59,1345355.42024,2991.8183999997564,"[ 100    1  100    0  100   26    0    0    0    0    0    0  100    0
    0    0 -100  100    0 -100  -48    0  100  100    0    0    0  100
  -83  -62]","[1000  924 1680    0  757  274    0    0  458    0    0    0  544  361
    0    0 1995   14 1240 3290  558    0 1953 4616 3799    0 3790  101
 6679  905]"
60,1348347.2386399996,-21795.761759999907,"[ 100    0   79    0  100    0    0    0    0    0    0    0   82    1
    0    0  -42  -28   83  -50 -100    0  -53    0  -59    0    3    1
  -63    0]","[1100  925 1780    0  857  300    0    0  458    0    0    0  644  361
    0    0 1895  114 1240 3190  510    0 2053 4716 3799    0 3790  201
 6596  843]"
61,1326551.4768799997,12236.703570000129,"[   0    0 -100    0    0  -87    0    0    0    0    0    0    0    0
    0    0   85  -53    0    2  -19    0    0    0    0    0    0    1
 -100  100]","[1200  925 1859    0  957  300    0    0  458    0    0    0  726  362
    0    0 1853   86 1323 3140  410    0 2000 4716 3740    0 3793  202
 6533  843]"
62,1338788.1804499999,-591.240670000203,"[   0   -5    0    0    0    0    0    0  -57    0    0    0   -2    0
    0    0    0    0    0   99 -100    0  100  100  100    0 -100  -10
  -79    0]","[1200  925 1759    0  957  213    0    0  458    0    0    0  726  362
    0    0 1938   33 1323 3142  391    0 2000 4716 3740    0 3793  203
 6433  943]"
63,1338196.9397799997,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1200  920 1759    0  957  213    0    0  401    0    0    0  724  362
    0    0 1938   33 1323 3241  291    0 2100 4816 3840    0 3693  193
 6354  943]"
