,account_value,reward,actions,n_shares
20,936338.5838699994,19493.02430999989,"[  0 100   0   0 100 100 100 100 100 100 100 -68 100 -82   0 -31  54   0
 100 -37 100 100   0   0 100   0 -71  74 -30   0]","[   0 1952    0    0 1422 1921 1663 1935 1853 1906 1827  299 1428  470
    0   31 1760    0    0  979 1907  876    0    0    0    0  153 1008
   70    0]"
21,955831.6081799993,28766.236000000034,"[   0  100    0    0  100  100  100  100  100  100   22 -100   38 -100
    0    0  100    0 -100  100  100    3    0    0  100    0  -61    1
  -39    0]","[   0 2052    0    0 1522 2021 1763 2035 1953 2006 1927  231 1528  388
    0    0 1814    0  100  942 2007  976    0    0  100    0   82 1082
   40    0]"
22,984597.8441799993,8543.39168999996,"[  0 100   0   0 100 100 100 100 100 100 100  87 100 -10   0   0 100   0
   0  -7 100  38   0   0 -89   0 -21   3  80   0]","[   0 2152    0    0 1622 2121 1863 2135 2053 2106 1949  131 1566  288
    0    0 1914    0    0 1042 2107  979    0    0  200    0   21 1083
    1    0]"
23,993141.2358699993,9668.430539999856,"[   0  100    0    0   12  100  100  100  100  100  100  -19  -78 -100
    0   55  100    0    0   74  100   84    0    0 -100    0    0  100
  -81    0]","[   0 2252    0    0 1722 2221 1963 2235 2153 2206 2049  218 1666  278
    0    0 2014    0    0 1035 2207 1017    0    0  111    0    0 1086
   81    0]"
24,1002809.6664099991,-19938.133499999996,"[  0 100   0   0 100 100 100 100 100 100 -23 100  89 -25   0 -55 100   0
   0 -22 100  15   0   0 -11   0 100 100   0   0]","[   0 2352    0    0 1734 2321 2063 2335 2253 2306 2149  199 1588  178
    0   55 2114    0    0 1109 2307 1101    0    0   11    0    0 1186
    0    0]"
25,982871.5329099991,28035.80825999996,"[  0 100   0   0 100 100 100 100 100  67 100 100 100  10   0   0 -64   0
   0 100 100 100   0   0  84   0 -46 100  95   0]","[   0 2452    0    0 1834 2421 2163 2435 2353 2406 2126  299 1677  153
    0    0 2214    0    0 1087 2407 1116    0    0    0    0  100 1286
    0    0]"
26,1010907.3411699991,39390.95817999996,"[   0  100    0    0  100  100  100  100   61  100  100  -93  100 -100
    0    0  100    0   32  -33  100  100    0    0  -30    0    9   32
  -29    0]","[   0 2552    0    0 1934 2521 2263 2535 2453 2473 2226  399 1777  163
    0    0 2150    0    0 1187 2507 1216    0    0   84    0   54 1386
   95    0]"
27,1050298.299349999,12350.662580000004,"[  0 100   0   0 100  21 100 100 100 100 100  16  85  13   0   0 100   0
 -32  60 100 -87   0   0 -54  73 -63 -42  72   0]","[   0 2652    0    0 2034 2621 2363 2635 2514 2573 2326  306 1877   63
    0    0 2250    0   32 1154 2607 1316    0    0   54    0   63 1418
   66    0]"
28,1062648.961929999,-5886.499670000048,"[  0 100   0   0 -76 100  -8 100 100 100 100  -4 100 100   0   0 100   0
   0 100 100  10   0   0   0 -55   0 100 -14   0]","[   0 2752    0    0 2134 2642 2463 2735 2614 2673 2426  322 1962   76
    0    0 2350    0    0 1214 2707 1229    0    0    0   73    0 1376
  138    0]"
29,1056762.462259999,-3905.272369999904,"[  0 100   0   0 100 100 100  97 100 100 100  24 100 100   0   0 100   0
  34  41  84 -52   0   0   0 -18  82 100 -75   0]","[   0 2852    0    0 2058 2742 2455 2835 2714 2773 2526  318 2062  176
    0    0 2450    0    0 1314 2807 1239    0    0    0   18    0 1476
  124    0]"
30,1052857.189889999,1465.2905700001866,"[   0   90    0    0  100  100  100  100  100  100  100 -100 -100  -39
    0    0  100    0   31   86  100   94    0    0    0    0  -11  100
  -35    0]","[   0 2952    0    0 2158 2842 2555 2932 2814 2873 2626  342 2162  276
    0    0 2550    0   34 1355 2891 1187    0    0    0    0   82 1576
   49    0]"
31,1054322.4804599993,-5988.714990000008,"[  0 100   0   0 100 100  23 100  79 100 100 100 100  -7   0   0 100   0
  68 -70 100  66   0   0   0   0 -71 100   5   0]","[   0 3042    0    0 2258 2942 2655 3032 2914 2973 2726  242 2062  237
    0    0 2650    0   65 1441 2991 1281    0    0    0    0   71 1676
   14    0]"
32,1048333.7654699993,-1531.4500100002624,"[   0   68    0    0  100  100  100  100  100  100   33  -81  100   -4
    0    0  100    0 -100  100  100  100    0    0    0    0    2  100
  -19    0]","[   0 3142    0    0 2358 3042 2678 3132 2993 3073 2826  342 2162  230
    0    0 2750    0  133 1371 3091 1347    0    0    0    0    0 1776
   19    0]"
33,1046802.315459999,1738.5541599999415,"[  0  59   0   0 100 100 100 100  96 100 100  46 -32 -80   0   0  -4   0
 -33  70 100  79   0   0   0   0  -2 -96  36   0]","[   0 3210    0    0 2458 3142 2778 3232 3093 3173 2859  261 2262  226
    0    0 2850    0   33 1471 3191 1447    0    0    0    0    2 1876
    0    0]"
34,1048540.869619999,21042.96575000009,"[   0    1    0    0    0    0    0    0    0    0    0    0    0 -100
    0    0  -14    0   42  100    2    0    0    0    0    0  100  100
  -36    0]","[   0 3269    0    0 2558 3242 2878 3332 3189 3273 2959  307 2230  146
    0    0 2846    0    0 1541 3291 1526    0    0    0    0    0 1780
   36    0]"
35,1069583.835369999,-4037.03684000019,"[  0   0   0   0   0 -10   2   1   0   0   0   0   0   0   0   0  70   0
   0   0  -9 100   0   0   0   0 -69 100   0   0]","[   0 3270    0    0 2558 3242 2878 3332 3189 3273 2959  307 2230   46
    0    0 2832    0   42 1641 3293 1526    0    0    0    0  100 1880
    0    0]"
36,1065546.7985299989,1933.8745400004555,"[   0    0    0    0 -100    0    0  -45    0   40  100  100    0    0
    0    0    0    0  -42    0  100  -65    0    0    0    0  -31  100
    0    0]","[   0 3270    0    0 2558 3232 2880 3333 3189 3273 2959  307 2230   46
    0    0 2902    0   42 1641 3284 1626    0    0    0    0   31 1980
    0    0]"
37,1067480.6730699993,-12706.310880000237,"[  0   0   0   0   0   0  -6   0   0   0   0   0   0   0   0   0   0   0
   0 -58   0 -28   0   0  48   0   0   1   0   0]","[   0 3270    0    0 2458 3232 2880 3288 3189 3313 3059  407 2230   46
    0    0 2902    0    0 1641 3384 1561    0    0    0    0    0 2080
    0    0]"
38,1054774.362189999,6392.37678000005,"[   0    0    0    0    0    0    0    0    0    0    0 -100    0  -46
    0    0    0    0    0    0    0    1    0    0   56    0    0    0
    0    0]","[   0 3270    0    0 2458 3232 2874 3288 3189 3313 3059  407 2230   46
    0    0 2902    0    0 1583 3384 1533    0    0   48    0    0 2081
    0    0]"
39,1061166.7389699991,-71.26325000007637,"[   0    1    0    0    0    0    0    0    0    0    0 -100    0    0
    0    0   58    0    0  -91    1    0    0    0  -10    0    0    0
    0    0]","[   0 3270    0    0 2458 3232 2874 3288 3189 3313 3059  307 2230    0
    0    0 2902    0    0 1583 3384 1534    0    0  104    0    0 2081
    0    0]"
40,1061095.475719999,-7623.619189999765,"[  0   0   0   0 -29   0   0   0   0   0   1 -45 -79   0   0   0  23   0
   0   0   0   0   0   0   0   0   0 100   1   0]","[   0 3271    0    0 2458 3232 2874 3288 3189 3313 3059  207 2230    0
    0    0 2960    0    0 1492 3385 1534    0    0   94    0    0 2081
    0    0]"
41,1053471.8565299993,-37.49706000019796,"[  0   0   0   0   0   0   0   1  -2   0   0 -69   0   0   0   0   0   0
  23   0   1   0   0   0 -12   0   0   0  -1   0]","[   0 3271    0    0 2429 3232 2874 3288 3189 3313 3060  162 2151    0
    0    0 2983    0    0 1492 3385 1534    0    0   94    0    0 2181
    1    0]"
42,1053434.359469999,5417.624470000155,"[  0   3   0   0 -77   0   0   0   0   0   0  -5   0   0   0   0   6   0
   0 100 100   0   0   0 -69   0   0 -27   1   0]","[   0 3271    0    0 2429 3232 2874 3289 3187 3313 3060   93 2151    0
    0    0 2983    0   23 1492 3386 1534    0    0   82    0    0 2181
    0    0]"
43,1058851.9839399992,-5926.721770000178,"[  0   0   0   0   0   0   0   0   0   0   0 -88   0   0   0   0   0   0
 -23   0  76   0   0   0   0   0   0 100   0   0]","[   0 3274    0    0 2352 3232 2874 3289 3187 3313 3060   88 2151    0
    0    0 2989    0   23 1592 3486 1534    0    0   13    0    0 2154
    1    0]"
44,1052925.262169999,987.1948800000828,"[  0   0   0   0   0   0   0 -16   0   0   0   0   0   0   0   0   8   0
   0   0 -21   0   0   0   0   0   0   0   1   0]","[   0 3274    0    0 2352 3232 2874 3289 3187 3313 3060    0 2151    0
    0    0 2989    0    0 1592 3562 1534    0    0   13    0    0 2254
    1    0]"
45,1053912.4570499992,1887.474100000225,"[  0   0   0   0   0   0   0   0 -72   0   0   0   0   0   0   0   0   0
   0  28   0   3   0   0   0   0   0 100 100   0]","[   0 3274    0    0 2352 3232 2874 3273 3187 3313 3060    0 2151    0
    0    0 2997    0    0 1592 3541 1534    0    0   13    0    0 2254
    2    0]"
46,1055799.9311499994,9274.861239999766,"[   0    0    0    0    0    0    0    1    0    0    1    0  -44    0
    0    0    2    0    0    0    0  100    0    0  -13    0    0  100
 -100    0]","[   0 3274    0    0 2352 3232 2874 3273 3115 3313 3060    0 2151    0
    0    0 2997    0    0 1620 3541 1537    0    0   13    0    0 2354
  102    0]"
47,1065074.7923899991,6319.747220000019,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   9 -19   2   0   0   0   0   0   0   0   0   0]","[   0 3274    0    0 2352 3232 2874 3274 3115 3313 3061    0 2107    0
    0    0 2999    0    0 1620 3541 1637    0    0    0    0    0 2454
    2    0]"
