,account_value,reward,actions,n_shares
10,1247729.6327099993,11007.668309999863,"[   0    0    0    0   -2    0  -57 -100    0 -100 -100    0    0  -82
    0 -100    0   61    0    0    1 -100    0    0    0  -53  100 -100
  100  100]","[ 292 4284 2919    0    2 2056   57 1368 2816 1084  275 1010 3826  168
  762 1674 3326    0    0 1001 1519  741    0 1421    0 1324  674  378
 4194    0]"
11,1258737.3010199992,20765.475700000068,"[  95  100    0    0    0    0    0 -100  -57 -100 -100    0  100    0
    0  -15  100    0    0  100  100 -100    0  -43    0 -100  100  -43
  100  -91]","[ 292 4284 2919    0    0 2056    0 1268 2816  984  175 1010 3826   86
  762 1574 3326   61    0 1001 1520  641    0 1421    0 1271  774  278
 4294  100]"
12,1279502.7767199993,-3756.053470000159,"[   1  100    1    0    0    0    0 -100 -100 -100  -75  100    0    0
  100 -100  100  -48    0  100  100 -100    0  100    0  -51    0  -96
  100    0]","[ 387 4384 2919    0    0 2056    0 1168 2759  884   75 1010 3926   86
  762 1559 3426   61    0 1101 1620  541    0 1378    0 1171  874  235
 4394    9]"
13,1275746.723249999,20359.115450000158,"[ 100  100  100    0    0    0    3 -100 -100 -100    0  -74  100    0
  100  -92    0  -13    0  100  100 -100    0    0    0 -100  100 -100
  100   -9]","[ 388 4484 2920    0    0 2056    0 1068 2659  784    0 1110 3926   86
  862 1459 3526   13    0 1201 1720  441    0 1478    0 1120  874  139
 4494    9]"
14,1296105.8386999993,26438.149620000273,"[   0  100  100    0  100  100   -3 -100   -2 -100    0    0  100  -55
  100 -100    0    0    0  100    1 -100    0   39    0 -100    0  -39
    0    0]","[ 488 4584 3020    0    0 2056    3  968 2559  684    0 1036 4026   86
  962 1367 3526    0    0 1301 1820  341    0 1478    0 1020  974   39
 4594    0]"
15,1322543.9883199995,12168.885949999793,"[ 100  100  100    0 -100  100    0 -100  -70 -100    0   16   86  -26
  -74 -100  100    0    0  100  100 -100    0  -18    0 -100    4    0
    3    0]","[ 488 4684 3120    0  100 2156    0  868 2557  584    0 1036 4126   31
 1062 1267 3526    0    0 1401 1821  241    0 1517    0  920  974    0
 4594    0]"
16,1334712.8742699993,15436.44225000008,"[ -77    2    0    0   82    0    0 -100 -100 -100    0  100  100   -5
    0  -77  100    0    0  100  100 -100    0    0    0 -100    0    0
  100    0]","[ 588 4784 3220    0    0 2256    0  768 2487  484    0 1052 4212    5
  988 1167 3626    0    0 1501 1921  141    0 1499    0  820  978    0
 4597    0]"
17,1350149.3165199994,-2988.545690000057,"[ -16    0    0    0    0    0    0 -100 -100 -100    0    0    1    0
    0 -100   85    0    0  100    0  -41    0  100    0 -100    0    0
    0  100]","[ 511 4786 3220    0   82 2256    0  668 2387  384    0 1152 4312    0
  988 1090 3726    0    0 1601 2021   41    0 1499    0  720  978    0
 4697    0]"
18,1347160.7708299994,5413.4056199998595,"[ -39    0    0    0    0    0    0 -100    0 -100    0   -5   92    0
    0 -100  -35    0    0  100  100    0    0  100    0 -100  100    0
  100    0]","[ 495 4786 3220    0   82 2256    0  568 2287  284    0 1152 4313    0
  988  990 3811    0    0 1701 2021    0    0 1599    0  620  978    0
 4697  100]"
19,1352574.1764499992,-5048.790619999869,"[  72  100  100    0  -82   84    0 -100 -100 -100    0  100  100    0
  100 -100   58   34    0  100  -10    0    0    4    0   -9 -100    0
  -92   42]","[ 456 4786 3220    0   82 2256    0  468 2287  184    0 1147 4405    0
  988  890 3776    0    0 1801 2121    0    0 1699    0  520 1078    0
 4797  100]"
20,1347525.3858299993,34277.47658000002,"[   0    0    0    0    0    0    0 -100    0  -84    0    0    3    0
    0   -7   69  -34    0  100    0    0    0  100    0  -68    0    0
  100  -22]","[ 528 4886 3320    0    0 2340    0  368 2187   84    0 1247 4505    0
 1088  790 3834   34    0 1901 2111    0    0 1703    0  511  978    0
 4705  142]"
21,1381802.8624099994,-4560.843200000003,"[-100    0    0    0    0    0    0 -100    0    0    0    0    0    0
    0 -100    0    0    0    0    0    0    0    0    0  -43   79    0
  100  -23]","[ 528 4886 3320    0    0 2340    0  268 2187    0    0 1247 4508    0
 1088  783 3903    0    0 2001 2111    0    0 1803    0  443  978    0
 4805  120]"
22,1377242.0192099994,-9868.555309999967,"[ -10    1    0    0    0    0    0 -100 -100    0    0    0    0    0
    0 -100    0    0    0  100  100    0    0   83    0 -100  100    0
  100  -51]","[ 428 4886 3320    0    0 2340    0  168 2187    0    0 1247 4508    0
 1088  683 3903    0    0 2001 2111    0    0 1803    0  400 1057    0
 4905   97]"
23,1367373.4638999994,-17203.464239999885,"[   0    0    0    0    0    0    0  -68 -100    0    0    0   96  100
    0  -71    0  100    0  100  100    0    0    0    0 -100    0    0
  100  -46]","[ 418 4887 3320    0    0 2340    0   68 2087    0    0 1247 4508    0
 1088  583 3903    0    0 2101 2211    0    0 1886    0  300 1157    0
 5005   46]"
24,1350169.9996599995,-1699.4861600000877,"[   0    0    0    0    0    0    0    0    0    0    0    0    0  -34
    0    0    0    0    0   92    0    0    0  100    0 -100    0    0
  100    0]","[ 418 4887 3320    0    0 2340    0    0 1987    0    0 1247 4604  100
 1088  512 3903  100    0 2201 2311    0    0 1886    0  200 1157    0
 5105    0]"
25,1348470.5134999994,14955.447200000053,"[   0    0    0    0    0    0    0    0    0    0    0    0   51    0
    0 -100  -67  -71    0  100  100    0    0  100    0  -88  100    0
    0    0]","[ 418 4887 3320    0    0 2340    0    0 1987    0    0 1247 4604   66
 1088  512 3903  100    0 2293 2311    0    0 1986    0  100 1157    0
 5205    0]"
26,1363425.9606999995,-4365.0659300002735,"[  1   0   0   0   0   0   0   0   0   0   0   0   0 -36   0 -79 -75 -29
   0 100 -12   0   0  43   0 -12   0   0 100 100]","[ 418 4887 3320    0    0 2340    0    0 1987    0    0 1247 4655   66
 1088  412 3836   29    0 2393 2411    0    0 2086    0   12 1257    0
 5205    0]"
27,1359060.8947699992,12514.104670000263,"[ -39    0    0    0    0    0    0    0 -100    0    0    0    0  -30
  -18 -100   36    0    0  100    4    0    0  100    0    0  -32    0
  100    0]","[ 419 4887 3320    0    0 2340    0    0 1987    0    0 1247 4655   30
 1088  333 3761    0    0 2493 2399    0    0 2129    0    0 1257    0
 5305  100]"
28,1371574.9994399995,22295.278909999877,"[  0   0   0   0   0   0   0   0 -29   0   0 -22   0   0   0   0   0   0
   0   0 -46   0   0   0   0   0   0   0   0  36]","[ 380 4887 3320    0    0 2340    0    0 1887    0    0 1247 4655    0
 1070  233 3797    0    0 2593 2403    0    0 2229    0    0 1225    0
 5405  100]"
29,1393870.2783499993,-26138.16276999982,"[   0    1    0    0    0    0    0    0  -31    0    0    0    0    0
    0 -100    0    0    0   13    0    0    0   -7    0    0  100    0
    0 -100]","[ 380 4887 3320    0    0 2340    0    0 1858    0    0 1225 4655    0
 1070  233 3797    0    0 2593 2357    0    0 2229    0    0 1225    0
 5405  136]"
30,1367732.1155799995,-32852.88421000005,"[   0    0    0    0    0    0    0    0 -100    0    0  -48    0    0
    0 -100    0    0    0   91    0    0    0  100    0    0    0    0
  100    0]","[ 380 4888 3320    0    0 2340    0    0 1827    0    0 1225 4655    0
 1070  133 3797    0    0 2606 2357    0    0 2222    0    0 1325    0
 5405   36]"
31,1334879.2313699995,-803.1215600003488,"[   0    1    0    0    0    0    0    0 -100    0    0   -8    0    0
    0  -33    0    0    0    0    0    0    0    0    0    0   64    0
  100  -36]","[ 380 4888 3320    0    0 2340    0    0 1727    0    0 1177 4655    0
 1070   33 3797    0    0 2697 2357    0    0 2322    0    0 1325    0
 5505   36]"
32,1334076.1098099991,24436.26682000025,"[-26   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -23   0   0   0   0   0   0   0  43   0]","[ 380 4889 3320    0    0 2340    0    0 1627    0    0 1169 4655    0
 1070    0 3797    0    0 2697 2357    0    0 2322    0    0 1389    0
 5605    0]"
33,1358512.3766299994,-5892.043380000163,"[   0    0    0    0    0    0    0    0 -100    0    0    0    0    0
  -36    0    0    0    0    0    0    0    0    2    0    0   59    0
    0    0]","[ 354 4890 3320    0    0 2340    0    0 1627    0    0 1169 4655    0
 1070    0 3797    0    0 2697 2334    0    0 2322    0    0 1389    0
 5648    0]"
34,1352620.3332499992,16050.752720000222,"[   0    0    0    0    0    0    0    0    0    0    0 -100    0    0
    0    0    0    0    0    0    1    0    0    6    0    0    0    0
  100    0]","[ 354 4890 3320    0    0 2340    0    0 1527    0    0 1169 4655    0
 1034    0 3797    0    0 2697 2334    0    0 2324    0    0 1448    0
 5648    0]"
35,1368671.0859699994,-1552.9791200002655,"[   0    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0    0    0    0    0    0    0    0 -100    0    0    0    0
   24  100]","[ 354 4890 3320    0    0 2340    0    0 1527    0    0 1069 4655    0
 1034    0 3797    0    0 2697 2335    0    0 2330    0    0 1448    0
 5748    0]"
36,1367118.1068499992,7207.9935400001705,"[   0    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0  -16    0    0    0    0    0    0    0    0    0    0    0
    3   91]","[ 354 4890 3320    0    0 2340    0    0 1427    0    0 1069 4655    0
 1034    0 3797    0    0 2697 2335    0    0 2230    0    0 1448    0
 5772  100]"
37,1374326.1003899993,6815.995010000188,"[   0    0    0    0    0    0    0    0 -100    0    0    0    0    0
  -54    0    0    0    0    0    0    0    0    0    0    0    0    0
    4   87]","[ 354 4890 3320    0    0 2340    0    0 1327    0    0 1069 4655    0
 1034    0 3781    0    0 2697 2335    0    0 2230    0    0 1448    0
 5775  191]"
38,1381142.0953999995,10639.099999999627,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 354 4890 3320    0    0 2340    0    0 1227    0    0 1069 4655    0
  980    0 3781    0    0 2697 2335    0    0 2230    0    0 1448    0
 5779  278]"
39,1391781.1953999992,-14302.203379999846,"[  0   0   0   0   0   0   0   0 -24   0   0   0   0   0   0   0   0   0
   0   0   0   0   0  30   0   0   0   0 100 -20]","[ 354 4890 3320    0    0 2340    0    0 1227    0    0 1069 4655    0
  980    0 3781    0    0 2697 2335    0    0 2230    0    0 1448    0
 5779  278]"
40,1377478.9920199993,-6434.459259999683,"[   0    1    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0   64    0    0  100  100    0    0    0    0    0  -96    0
  100    0]","[ 354 4890 3320    0    0 2340    0    0 1203    0    0 1069 4655    0
  980    0 3781    0    0 2697 2335    0    0 2260    0    0 1448    0
 5879  258]"
41,1371044.5327599996,24545.02791999979,"[   0    0    0    0    0  -40    0    0   -9    0    0  -67    0    0
    0    0  -37    0    0   63  100    0    0    1    0    0  100    0
  100 -100]","[ 354 4891 3320    0    0 2340    0    0 1103    0    0 1069 4655    0
  980    0 3845    0    0 2797 2435    0    0 2260    0    0 1352    0
 5979  258]"
42,1395589.5606799994,-3039.0507799999323,"[-100    0    0    0    0    0    0    0 -100    0    0  -88    0    0
    0    0    0    0    0    0    0    0    0    0    0    0   69    0
  100    0]","[ 354 4891 3320    0    0 2300    0    0 1094    0    0 1002 4655    0
  980    0 3808    0    0 2860 2535    0    0 2261    0    0 1452    0
 6079  158]"
43,1392550.5098999995,-3168.4949400003534,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   1   0   0   0   0   0   0  49   0 100 -88]","[ 254 4891 3320    0    0 2300    0    0  994    0    0  914 4655    0
  980    0 3808    0    0 2860 2535    0    0 2261    0    0 1521    0
 6179  158]"
44,1389382.0149599991,24722.38879000023,"[-100    1    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0   31    0    0  100    5    0    0  100    0    0    0    0
  100  -70]","[ 254 4891 3320    0    0 2300    0    0  994    0    0  914 4655    0
  980    0 3808    0    0 2861 2535    0    0 2261    0    0 1570    0
 6279   70]"
45,1414104.4037499994,22095.412569999928,"[ 0  0  0  0  0 -9  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0 36  0]","[ 154 4892 3320    0    0 2300    0    0  894    0    0  914 4655    0
  980    0 3839    0    0 2961 2540    0    0 2361    0    0 1570    0
 6379    0]"
46,1436199.8163199993,4757.465310000116,"[ 0  0  0  0  0  0  0  0  0  0  0 -2  0  0  0  0  0  0  0  1  0  0  0  0
  0  0  0  0  0  0]","[ 154 4892 3320    0    0 2291    0    0  894    0    0  914 4655    0
  980    0 3839    0    0 2961 2540    0    0 2361    0    0 1570    0
 6415    0]"
47,1440957.2816299994,-7570.230000000214,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 154 4892 3320    0    0 2291    0    0  894    0    0  912 4655    0
  980    0 3839    0    0 2962 2540    0    0 2361    0    0 1570    0
 6415    0]"
48,1433387.0516299992,-11794.072419999866,"[-2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  2  0]","[ 154 4892 3320    0    0 2291    0    0  894    0    0  912 4655    0
  980    0 3839    0    0 2962 2540    0    0 2361    0    0 1570    0
 6415    0]"
49,1421592.9792099993,-8742.865280000027,"[  0   0   0   0   0   0   0   0 -28   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0  85   0]","[ 152 4892 3320    0    0 2291    0    0  894    0    0  912 4655    0
  980    0 3839    0    0 2962 2540    0    0 2361    0    0 1570    0
 6417    0]"
50,1412850.1139299993,25897.993769999826,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0 -100    0    0    0   99    0    0  100    0    0  100    0
  -64    0]","[ 152 4892 3320    0    0 2291    0    0  866    0    0  912 4655    0
  980    0 3839    0    0 2962 2540    0    0 2361    0    0 1570    0
 6502    0]"
51,1438748.1076999991,1611.0600000000559,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 152 4892 3320    0    0 2291    0    0  866    0    0  912 4655    0
  980    0 3739    0    0 2962 2639    0    0 2461    0    0 1670    0
 6438    0]"
52,1440359.1676999992,-16625.511799999746,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0 -100    0    0    0   92    0    0    0    0    0  100    0
  100    0]","[ 152 4892 3320    0    0 2291    0    0  866    0    0  912 4655    0
  980    0 3739    0    0 2962 2639    0    0 2461    0    0 1670    0
 6438    0]"
53,1423733.6558999994,-37379.10806000023,"[-100    0    0    0    0    0    0    0    0    0    0  -50    0    0
  -16    0    0    0    0    0    3    0    0    0    0    0   14    0
  100    0]","[ 152 4892 3320    0    0 2291    0    0  866    0    0  912 4655    0
  980    0 3639    0    0 2962 2731    0    0 2461    0    0 1770    0
 6538    0]"
54,1386354.5478399992,14931.15747000021,"[  0   0   0   0   0   0   0   0  -3   0   0   0   0   0   0   0   0   0
   0   0   2   0   0   0   0   0   7   0 -29   0]","[  52 4892 3320    0    0 2291    0    0  866    0    0  862 4655    0
  964    0 3639    0    0 2962 2734    0    0 2461    0    0 1784    0
 6638    0]"
55,1401285.7053099994,14091.176949999994,"[   0    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    1    0    0   35    0
  100    0]","[  52 4892 3320    0    0 2291    0    0  863    0    0  862 4655    0
  964    0 3639    0    0 2962 2736    0    0 2461    0    0 1791    0
 6609    0]"
56,1415376.8822599994,5250.338929999853,"[   0    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0    0    0    0    1    2    0    0    0    0    0   35    0
  100    0]","[  52 4892 3320    0    0 2291    0    0  763    0    0  862 4655    0
  964    0 3639    0    0 2962 2736    0    0 2462    0    0 1826    0
 6709    0]"
57,1420627.2211899993,-9156.366279999726,"[   2    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0  -26    0    0  100    0    0    0  100    0    0    0    0
  100    0]","[  52 4892 3320    0    0 2291    0    0  663    0    0  862 4655    0
  964    0 3639    0    0 2963 2738    0    0 2462    0    0 1861    0
 6809    0]"
58,1411470.8549099995,24506.86285999976,"[  0   1   0   0   0   0   0   0 -22   0   0 -26   0   0   0   0   0   0
   0   0   0   0   0   0   0   0 -66   0   1  99]","[  54 4892 3320    0    0 2291    0    0  563    0    0  862 4655    0
  964    0 3613    0    0 3063 2738    0    0 2562    0    0 1861    0
 6909    0]"
59,1435977.7177699993,13503.682840000372,"[  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   1   0   0   0 -19   0   0  68   0 100 -99]","[  54 4893 3320    0    0 2291    0    0  541    0    0  836 4655    0
  964    0 3613    0    0 3063 2738    0    0 2562    0    0 1795    0
 6910   99]"
60,1449481.4006099997,2468.4496499996167,"[ -55    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0    0    0    0    1    0    0    0  -35    0    0   54    0
  100    0]","[  55 4893 3320    0    0 2291    0    0  541    0    0  836 4655    0
  964    0 3613    0    0 3064 2738    0    0 2543    0    0 1863    0
 7010    0]"
61,1451949.8502599993,-2688.16931999987,"[  0   0   0   0   0 -29   0   0 -15   0   0   0   0   0   0   0   0   0
   0   1   0   0   0   0   0   0   9   0 100   0]","[   0 4893 3320    0    0 2291    0    0  441    0    0  836 4655    0
  964    0 3613    0    0 3065 2738    0    0 2508    0    0 1917    0
 7110    0]"
62,1449261.6809399994,9343.499999999767,"[   0    0    0    0    0    0    0    0 -100    0    0    0    0    0
    0    0 -100    0    0  100  100    0    0   16    0    0  100    0
  100    0]","[   0 4893 3320    0    0 2262    0    0  426    0    0  836 4655    0
  964    0 3613    0    0 3066 2738    0    0 2508    0    0 1926    0
 7210    0]"
63,1458605.1809399992,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0 4893 3320    0    0 2262    0    0  326    0    0  836 4655    0
  964    0 3513    0    0 3166 2838    0    0 2524    0    0 2026    0
 7310    0]"
