,account_value,reward,actions,n_shares
18,948198.1922600042,-8755.063479999779,"[ 95  -4  34 -84   0 -11 -45   1   8 -58   0 -65 -49  90  59 -65  -8  30
   0 -92  46  77  87  90 -29 -75  89  90 -67  40]","[3260  217  720 1763 3546  454   45  585  287   58  522  160 1213 1737
  634  325 2091  471 1595 1142   24 1902  933  185 1049  464  649 1441
  543    0]"
19,939443.1287800045,3407.2571899998,"[ 81 -95  85 -17  73  98   0  69  14   0 -28  78 -21 -37 -46 -77 -80  -7
   0 -18  62   0  83 -58 -10  83 -91   0 -98 -40]","[3355  213  754 1679 3546  443    0  586  295    0  522   95 1164 1827
  693  260 2083  501 1595 1050   70 1979 1020  275 1020  389  738 1531
  476   40]"
20,942850.3859700043,9314.464520000154,"[ 63  53 -10  56 -30  98  45 -16 -56  27 -29  88 -14  97 -81 -63 -44  96
 -38 -80  45 -80 -41  86 -82 -36 -63  -5 -24  62]","[3436  118  839 1662 3619  541    0  655  309    0  494  173 1143 1790
  647  183 2003  494 1595 1032  132 1979 1103  217 1010  472  647 1531
  378    0]"
21,952164.8504900044,9877.825150000048,"[-80  65   0   0 -58   0 -45  75  43  -8   0  86 -22 -21 -11 -18 -19 -57
 -38  63 -16  -7  96  98   0 -67  70   0 -50 -22]","[3499  171  829 1718 3589  639   45  639  253   27  465  261 1129 1887
  566  120 1959  590 1557  952  177 1899 1062  303  928  436  584 1526
  354   62]"
22,962042.6756400045,1034.9653899999103,"[ 82 -58  74 -92  22 -87   0  81 -95  -1 -94  39   1  45  -9  75 -70 -82
 -31  38  -7  44 -26  27 -13 -97 -35  58  56 -40]","[3419  236  829 1718 3531  639    0  714  296   19  465  347 1107 1866
  555  102 1940  533 1519 1015  161 1892 1158  401  928  369  654 1526
  304   40]"
23,963077.6410300044,-12394.411070000031,"[-25   0  83  67  71  78   0  68  88  10 -56   0 -66  -1 -35   0  66  73
 -59  93 -26   2 -85  63  84  71 -43  78  72   0]","[3501  178  903 1626 3553  552    0  795  201   18  371  386 1108 1911
  546  177 1870  451 1488 1053  154 1936 1132  428  915  272  619 1584
  360    0]"
24,950683.2299600043,314.3542000000598,"[-93  56  27 -80 -36 -62   0 -96 -66  28 -68 -49  99  78  70  10 -56 -57
 -24 -91  45  61 -67 -60 -93 -92 -87 -12 -67  65]","[3476  178  986 1693 3624  630    0  863  289   28  315  386 1042 1910
  511  177 1936  524 1429 1146  128 1938 1047  491  999  343  576 1662
  432    0]"
25,950997.5841600044,7352.702729999903,"[ 39  88  -6  10  52   0   0 -53  44 -46 -77 -48  35 -72  -5 -38  -9 -10
  43 -76  13  23  39 -16  -8 -95  36 -35  98 -65]","[3383  234 1013 1613 3588  568    0  767  223   56  247  337 1141 1988
  581  187 1880  467 1405 1055  173 1999  980  431  906  251  489 1650
  365   65]"
26,958350.2868900043,1779.421199999866,"[ -9 -55 -79  14 -15  86   0 -81  58 -10  11 -59  30 -42 -94   0  18  70
 -23  20 -56  57 -22 -81  -1 -73 -94  38  19   0]","[3422  322 1007 1623 3640  568    0  714  267   10  170  289 1176 1916
  576  149 1871  457 1448  979  186 2022 1019  415  898  156  525 1615
  463    0]"
27,960129.7080900042,-15582.253889999818,"[ 68 -12  12 -83 -85 -82   0  36  33  46 -39 -17 -68 -77 -49  88  77 -35
  26  24 -44  53 -16 -21  76 -62 -42 -67 -49   0]","[3413  267  928 1637 3625  654    0  633  325    0  181  230 1206 1874
  482  149 1889  527 1425  999  130 2079  997  334  897   83  431 1653
  482    0]"
28,944547.4542000043,2753.724690000061,"[  6  80  73 -20  12 -96   0 -45 -83 -46 -53 -85  47 -25  -3 -50  85 -58
  22 -62 -75  28  85 -13  31 -21   4  68 -17  25]","[3481  255  940 1554 3540  572    0  669  358   46  142  213 1138 1797
  433  237 1966  492 1451 1023   86 2132  981  313  973   21  389 1586
  433    0]"
29,947301.1788900044,-6785.225660000113,"[ 45  93  48  76  41  64   0 -35 -57   0  31   3  26 -26 -91  54 -36   5
  77 -60  55  83  82 -52 -22   0 -45  39  -6  87]","[3487  335 1013 1534 3552  476    0  624  275    0   89  128 1185 1772
  430  187 2051  434 1473  961   11 2160 1066  300 1004    0  393 1654
  416   25]"
30,940515.9532300043,2607.1583500000415,"[ -4  79  56  83   2  86  61  51 -98  52  25  23 -27 -34 -58 -38 -90   0
 -71  12 -66  27 -47 -35 -64  84 -77  -3  66  50]","[3532  428 1061 1610 3593  540    0  589  218    0  120  131 1211 1746
  339  241 2015  439 1550  901   66 2243 1148  248  982    0  348 1693
  410  112]"
31,943123.1115800043,5844.691180000082,"[-79 -16  80 -74 -45 -26 -35  41 -98  28 -42  10 -45  41  12  57  48   9
  21  -6   0  63   8 -13 -17  27 -31   2  64  45]","[3528  507 1117 1693 3595  626   61  640  120   52  145  154 1184 1712
  281  203 1925  439 1479  913    0 2270 1101  213  918   84  271 1690
  476  162]"
32,948967.8027600044,-7249.440920000081,"[ 55  58  78  52 -89 -46 -26  79 -19  -8 -44 -47  42  74 -86  54   5 -41
  -2  18   0 -13  95 -33 -82  45 -62  67  79  -3]","[3449  491 1197 1619 3550  600   26  681   22   80  103  164 1139 1753
  293  260 1973  448 1500  907    0 2333 1109  200  901  111  240 1692
  540  207]"
33,941718.3618400043,6311.969290000037,"[ 51  47 -48 -28 -71 -33  34 -46  68  -9  22   1  -3  -4 -72 -22 -44 -33
 -73   0   0  48   3 -82 -14 -96 -74  37 -66  18]","[3504  549 1275 1671 3461  554    0  760    3   72   59  117 1181 1827
  207  314 1978  407 1498  925    0 2320 1204  167  819  156  178 1759
  619  204]"
34,948030.3311300044,9766.342749999953,"[-67 -49  93  74 -33 -19 -34  53  16  58 -29  -8  30  36  82  23 -84  14
  61 -41   0  18  40 -85 -16  55  36  71   0 -29]","[3555  596 1227 1643 3390  521   34  714   71   63   81  118 1178 1823
  135  292 1934  374 1425  925    0 2368 1207   85  805   60  104 1796
  553  222]"
35,957796.6738800043,-3594.7485399999423,"[-28  80  80 -96  -4  29  47  98  72 -96  74   6  87 -59 -49 -65 -98  83
 -35   3   0 -23 -32   0  31 -72  91  39  98  76]","[3488  547 1320 1717 3357  502    0  767   87  121   52  110 1208 1859
  217  315 1850  388 1486  884    0 2386 1247    0  789  115  140 1867
  553  193]"
36,954201.9253400044,4123.07248000009,"[ 58 -78 -74  94  76 -50  25 -48 -21 -25   0  23  57  78  89 -11  34 -48
 -53  73   0 -66  69  83  52  42 -27 -79  42 -10]","[3460  627 1400 1621 3353  531   47  865  159   25  126  116 1295 1800
  168  250 1752  471 1451  887    0 2363 1215    0  820   43  231 1906
  651  269]"
37,958324.9978200045,-3241.225390000036,"[  1 -50  96 -39 -12  12  25 -80  60   0 -23 -13  91  70  33   3 -73 -69
 -20  97  43 -99 -83 -35 -18  32 -52  19  12 -65]","[3518  549 1326 1715 3429  481   72  817  138    0  126  139 1352 1878
  257  239 1786  423 1398  960    0 2297 1284   83  872   85  204 1827
  693  259]"
38,955083.7724300044,9010.052759999991,"[-93  77  32  -8 -96  31 -61 -40  96   0   0  17  -3 -37 -86 -10  29 -65
  96 -24 -43  54  45  68 -73 -75 -55  89  84 -22]","[3519  499 1422 1676 3417  493   97  737  198    0  103  126 1443 1948
  290  242 1713  354 1378 1057   43 2198 1201   48  854  117  152 1846
  705  194]"
39,964093.8251900044,4354.383250000072,"[-83  85  14 -87  77  78  79   0  68  17 -90 -93 -36  -6  15  72 -60  43
 -17  46  80  86  70 -50 -52  14 -13  98  27 -34]","[3426  576 1454 1668 3321  524   36  697  294    0  103  143 1440 1911
  204  232 1742  289 1474 1033    0 2252 1246  116  781   42   97 1935
  789  172]"
40,968448.2084400045,-9.049169999896549,"[ 81 -68 -55  32 -74 -46   1  72 -29  54 -13 -47 -95 -13 -93  27  11  10
  50 -81  32  34 -89  52  23  17 -43  86 -95  61]","[3343  661 1468 1581 3398  602  115  697  362   17   13   50 1404 1905
  219  304 1682  332 1457 1079   80 2338 1316   66  729   56   84 2033
  816  138]"
41,968439.1592700046,-6515.838920000126,"[ 63  20 -42 -12  54 -89  32 -76 -60 -30   0  -3  24 -87  94 -16  44  -3
 -63  93  23  10 -73  89   0 -71  89 -72 -80  30]","[3424  593 1413 1613 3324  556  116  769  333   71    0    3 1309 1892
  126  331 1693  342 1507  998  112 2372 1227  118  752   73   41 2119
  721  199]"
42,961923.3203500045,-4383.262569999904,"[ 44  38 -56 -31 -87  25 -91 -39  61 -35  58   0  19  13 -19  89  88  18
 -25  70 -61  18  49 -62 -78   8 -75  42  32   3]","[3487  613 1371 1601 3378  467  148  693  273   41    0    0 1333 1805
  220  315 1737  339 1444 1091  135 2382 1154  207  752    2  130 2047
  641  229]"
43,957540.0577800046,-7626.905180000002,"[ 70 -21 -13 -38  58 -64  21 -64 -76  -6  36   0 -84  19  47 -75  19  58
  81  -4  10  21  65  24 -36 -10 -55 -77 -43  27]","[3531  651 1315 1570 3291  492   57  654  334    6   58    0 1352 1818
  201  404 1825  357 1419 1161   74 2400 1203  145  674   10   55 2089
  673  232]"
44,949913.1526000046,-4948.746089999913,"[-98 -11 -62 -81 -66 -23  27 -35  -1   0 -30   0 -86  36  79  48 -90 -93
  75 -77 -69  79  73 -30 -13   8   0  70 -59 -44]","[3601  630 1302 1532 3349  428   78  590  258    0   94    0 1268 1837
  248  329 1844  415 1500 1157   84 2421 1268  169  638    0    0 2012
  630  259]"
45,944964.4065100047,3303.147980000009,"[-76 -91 -16  55  64  39 -88  41 -75  63 -64   0  43  62  37 -98 -40  51
 -58  68  33  33  96  13  81  44   9  99  26  82]","[3503  619 1240 1451 3283  405  105  555  257    0   64    0 1182 1873
  327  377 1754  322 1575 1080   15 2500 1341  139  625    8    0 2082
  571  215]"
46,948267.5544900047,6930.8028099999065,"[ 38  -1 -84 -82  40 -36 -17  -8  50  89   0  39 -50   2   3   0 -49  99
  96 -49 -48  49  74 -21 -71  67  -9  -3  39 -65]","[3427  528 1224 1506 3347  444   17  596  182   63    0    0 1225 1935
  364  279 1714  373 1517 1148   48 2533 1437  152  706   52    9 2181
  597  297]"
47,955198.3573000046,4801.963490000111,"[-62 -24  95 -66 -72  83   6 -66 -13 -50   0 -10 -76  21  29  42 -32   2
 -58  61   0 -35 -78 -88  78 -92   0  -4  94   0]","[3465  527 1140 1424 3387  408    0  588  232  152    0   39 1175 1937
  367  279 1665  472 1613 1099    0 2582 1511  131  635  119    0 2178
  636  232]"
48,960000.3207900047,-1994.1683200001717,"[ 73 -48 -27 -28  78  38   6  66 -17  26   0 -29  76 -34 -53 -49  25   2
 -61  67  44  80 -31  44   5  41  92  12 -59  32]","[3403  503 1235 1358 3315  491    6  522  219  102    0   29 1099 1958
  396  321 1633  474 1555 1160    0 2547 1433   43  713   27    0 2174
  730  232]"
49,958006.1524700045,13916.108559999964,"[-22 -92  52 -28 -23 -79 -12 -84 -79  10   0  43  24 -76 -71   9   0 -17
  30 -67 -44 -76  -6  18 -86  33  75  37 -37 -17]","[3476  455 1208 1330 3393  529   12  588  202  128    0    0 1175 1924
  343  272 1658  476 1494 1227   44 2627 1402   87  718   68   92 2186
  671  264]"
50,971922.2610300045,4083.8918000000995,"[ 70 -87 -14  10  50  86  79 -76  16  97  40  13   5  60  -5 -77 -16  77
 -55 -25   0  86  20  48  -7  23 -65  26   5  64]","[3454  363 1260 1302 3370  450    0  504  123  138    0   43 1199 1848
  272  281 1658  459 1524 1160    0 2551 1396  105  632  101  167 2223
  634  247]"
51,976006.1528300046,2357.2163799998816,"[  0 -15  -3  51  99 -53  -5  94  46   4 -40  70 -40  76  93 -16 -99 -35
  65 -29   8  55 -87  13 -21  80  65  99  72  72]","[3524  276 1246 1312 3420  536   79  428  139  235   40   56 1204 1908
  267  204 1642  536 1469 1135    0 2637 1416  153  625  124  102 2249
  639  311]"
52,978363.3692100045,1392.033550000051,"[-89 -75 -25  67 -71 -80  26 -75  27  12   0  95  53  21  94  63 -56  -4
 -30 -34  -8  84  72 -78  19  87  84  50  18 -83]","[3524  261 1243 1363 3519  483   74  522  185  239    0  126 1164 1984
  360  188 1543  501 1534 1106    8 2692 1329  166  604  204  167 2348
  711  383]"
53,979755.4027600045,1385.293590000132,"[ 97  35  12 -92  12  30   1  68 -65 -62  43  -2  84 -78  -5 -58 -81 -40
  63  16   0 -38 -95  98 -35  76 -74 -70   7 -30]","[3435  186 1218 1430 3448  403  100  447  212  251    0  221 1217 2005
  454  251 1487  497 1504 1072    0 2776 1401   88  623  291  251 2398
  729  300]"
54,981140.6963500046,2385.4287799999584,"[-42  14  52  12 -91  84  33  37  93 -40 -39   7  -3   6 -79 -84  35  76
 -52  95   0  42 -64  74  74   0 -23 -73   3 -13]","[3532  221 1230 1338 3460  433  101  515  147  189   43  219 1301 1927
  449  193 1406  457 1567 1088    0 2738 1306  186  588  367  177 2328
  736  270]"
55,983526.1251300046,6853.428769999882,"[-42 -98  35  15  50  36 -89 -78 -45 -10  -4 -22 -17   9 -53  50 -20  67
  79  71   0 -13 -52 -87 -59 -67 -83 -11 -88  99]","[3490  235 1282 1350 3369  517  134  552  240  149    4  226 1298 1933
  370  109 1441  533 1515 1183    0 2780 1242  260  662  367  154 2255
  739  257]"
56,990379.5539000045,562.1533000000054,"[ 78   9 -58 -93 -67 -39  46 -14 -99   4  34   8  34 -25  41  56  46 -70
  18  19  91  38  10  20  95  13  42  37   2  75]","[3448  137 1317 1365 3419  553   45  474  195  139    0  204 1281 1942
  317  159 1421  600 1594 1254    0 2767 1190  173  603  300   71 2244
  651  356]"
57,990941.7072000045,3571.4701400001068,"[-41 -96  32   2 -21 -91  60  55  67  55   8  72  95  53  -7  32  18 -40
 -59  18   0  -9  63  55  25   8 -63 -73   2 -49]","[3526  146 1259 1272 3352  514   91  460   96  143   34  212 1315 1917
  358  215 1467  530 1612 1273   91 2805 1200  193  698  313  113 2281
  653  431]"
58,994513.1773400046,3910.58377999987,"[ 76 -50  72 -23  28 -39  74 -51 -20  69 -42 -56   2  37 -22  36  76  73
  50 -24 -54 -58 -62 -75 -58  56 -50 -72  57  -3]","[3485   50 1291 1274 3331  423  151  515  163  198   42  284 1410 1970
  351  247 1485  490 1553 1291   91 2796 1263  248  723  321   50 2208
  655  382]"
59,998423.7611200045,683.118390000076,"[ 51  43  30 -42  88   8 -93 -87   2 -92   0  31  70 -99 -25   2 -84  88
 -45  10  16  82  74  36 -96  96  44 -56  25 -60]","[3561    0 1363 1251 3359  384  225  464  143  267    0  228 1412 2007
  329  283 1561  563 1603 1267   37 2738 1201  173  665  377    0 2136
  712  379]"
60,999106.8795100045,4890.940249999985,"[ 64  82 -28  64 -43  32 -72 -99  97  81  74 -50  52 -35  19 -40 -92 -33
 -34  93  84  83 -53 -47 -62  70 -44  39  78  18]","[3612   43 1393 1209 3447  392  132  377  145  175    0  259 1482 1908
  304  285 1477  651 1558 1277   53 2820 1275  209  569  473   44 2080
  737  319]"
61,1003997.8197600045,1262.578019999899,"[ 58  46 -61  38   0 -20  55  13 -66  64 -15 -48   4 -38  87  -3   4  49
 -50 -76  92 -50 -70 -73 -12  81  73  30 -69 -64]","[3676  125 1365 1273 3404  424   60  278  242  256   74  209 1534 1873
  323  245 1385  618 1524 1370  137 2903 1222  162  507  543    0 2119
  815  337]"
62,1005260.3977800044,-6294.704519999796,"[-78 -53  -8 -11 -78  21  68  25 -96 -93  73  93  41 -16  46  94  73  12
  50  30  35 -43 -36  24 -91  38 -73   7 -92  31]","[3734  171 1304 1311 3404  404  115  291  176  320   59  161 1538 1835
  410  242 1389  667 1474 1294  229 2853 1152   89  495  624   73 2149
  746  273]"
63,998965.6932600046,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[3656  118 1296 1300 3326  425  183  316   80  227  132  254 1579 1819
  456  336 1462  679 1524 1324  264 2810 1116  113  404  662    0 2156
  654  304]"
