,account_value,reward,actions,n_shares
18,843959.9788400003,14753.452830000082,"[ -7 -61  73 -37 -40 -88  57   0  98 -95  51 -77  77  90 -67 -64 -30  -1
 -11 -74 -76  84  85 -79  42  36 -83 -91 -79  31]","[ 577 1224  483  384  244 1416  678  282  654  709   36  761 1133  584
  969 1427 1366  548 2366  971  417  818 1369  659  795  983 1065  901
 1082  549]"
19,858713.4316700004,3423.7880499999737,"[ -6 -45 -54  53 -41 -86  37   9 -47 -91  98  12 -16 -22 -62 -63  33 -12
  16  91 -49 -87  96 -86  63 -63 -16 -44 -81 -40]","[ 570 1163  556  347  204 1328  735  282  752  614   87  684 1210  674
  902 1363 1336  547 2355  897  341  902 1454  580  837 1019  982  810
 1003  580]"
20,862137.2197200004,-30646.117160000023,"[-25   9 -75 -19  54  85 -42 -64  58  52 -73  65 -58 -50 -47  67 -43  64
 -91  -8 -87  24  81  93 -74 -83 -74  36  99 -90]","[ 564 1118  502  400  163 1242  772  291  705  523  185  696 1194  652
  840 1300 1369  535 2371  988  292  815 1550  494  900  956  966  766
  922  540]"
21,831491.1025600004,10539.492189999903,"[-22 -50  74 -47 -62  46  66  27  76 -99 -77 -22  62  92   2  48  10  78
  11  42 -44  80  22   9 -92  10  48  93  27 -16]","[ 539 1127  427  381  217 1327  730  227  763  575  112  761 1136  602
  793 1367 1326  599 2280  980  205  839 1631  587  826  873  892  802
 1021  450]"
22,842030.5947500003,-3084.0933499998646,"[-91   8 -10  66  51  26  51  -1  -9  86  70  47  17  22 -35 -90  63  -2
 -48 -52 -48 -19  96 -55 -24  77 -86  80 -80  92]","[ 517 1077  501  334  155 1373  796  254  839  476   35  739 1198  694
  795 1415 1336  677 2291 1022  161  919 1653  596  734  883  940  895
 1048  434]"
23,838946.5014000004,-14481.829670000006,"[-20 -15 -81 -77   0  51  21  49 -27 -96  81  36  52  -3 -13  24  86  38
 -85  51 -22 -47 -88  -4 -62  75 -22  88 -67  25]","[ 426 1085  491  400  206 1399  847  253  830  562  105  786 1215  716
  760 1325 1399  675 2243  970  113  900 1749  541  710  960  854  975
  968  526]"
24,824464.6717300004,25313.767939999932,"[-23  11  44  33 -56  -3  81 -19 -18  27 -68  69 -80 -13 -27  30  57  19
 -39 -63 -91  91  25 -60 -25  78  89  57 -43  40]","[ 406 1070  410  323  206 1450  868  302  803  466  186  822 1267  713
  747 1349 1485  713 2158 1021   91  853 1661  537  648 1035  832 1063
  901  551]"
25,849778.4396700003,25902.53555999999,"[ 29 -73 -83 -87 -73 -24 -93 -86  94   0 -50  87 -90  40  14 -69 -45  53
 -38  11   0 -17  14 -92 -59  -1  97 -85  90 -87]","[ 383 1081  454  356  150 1447  949  283  785  493  118  891 1187  700
  720 1379 1542  732 2119  958    0  944 1686  477  623 1113  921 1120
  858  591]"
26,875680.9752300003,3293.719979999936,"[-86  70 -15 -74  28 -77 -25  -3 -31 -24 -39 -81  -7 -68 -73 -39  82   8
 -95 -33   0   4  -8 -46   4  73  12  58  -1  53]","[ 412 1008  371  269   77 1423  856  197  879  493   68  978 1097  740
  734 1310 1497  785 2081  969    0  927 1700  385  564 1112 1018 1035
  948  504]"
27,878974.6952100003,2258.8327999999747,"[-10  83 -61  86 -73  78  -9  58  66 -15 -17 -16  90  23  58  55 -84 -88
 -56  69  54  50  74  12 -23 -56 -32  36 -90 -85]","[ 326 1078  356  195  105 1346  831  194  848  469   29  897 1090  672
  661 1271 1579  793 1986  936    0  931 1692  339  568 1185 1030 1093
  947  557]"
28,881233.5280100002,-4485.176459999871,"[-72  -3  22  95  20 -92   2  34  85  64 -12 -24 -72  80   5 -94  22 -31
  37 -41 -54 -72 -74 -47  54 -23  34 -74  38   6]","[ 316 1161  295  281   32 1424  822  252  914  454   12  881 1180  695
  719 1326 1495  705 1930 1005   54  981 1766  351  545 1129  998 1129
  857  472]"
29,876748.3515500004,-678.6619900000514,"[ 60 -34   1 -75   2 -43  79  33  55 -60  17   1  37 -99 -61  52  -8 -27
  53 -64   0  77 -82   3 -22  77 -50  60 -54 -31]","[ 244 1158  317  376   52 1332  824  286  999  518    0  857 1108  775
  724 1232 1517  674 1967  964    0  909 1692  304  599 1106 1032 1055
  895  478]"
30,876069.6895600003,-1312.0895000001183,"[-67  56 -30 -93   7 -31 -51 -72 -10  -9  11 -51 -72 -64  26   0  84  58
   0 -25   0 -64 -67  -8  46 -53 -27 -71  75 -64]","[ 304 1124  318  301   54 1289  903  319 1054  458   17  858 1145  676
  663 1284 1509  647 2020  900    0  986 1610  307  577 1183  982 1115
  841  447]"
31,874757.6000600002,23384.462480000104,"[ 71   2 -81 -89  66  90  98  40 -55 -21  81 -36   8 -48  80 -13  41 -59
  37  43   0 -51  57 -19  54  65 -20 -54  53  78]","[ 237 1180  288  208   61 1258  852  247 1044  449   28  807 1073  612
  689 1284 1593  705 2020  875    0  922 1543  299  623 1130  955 1044
  916  383]"
32,898142.0625400003,21629.665559999994,"[ 75 -42 -35 -44 -92 -50 -56 -10 -17  36  65  33  55 -70 -66  60 -32  31
 -30 -72   0  59 -29 -62  12  90  97  26 -62 -92]","[ 308 1182  207  119  127 1348  950  287  989  428  109  771 1081  564
  769 1271 1634  646 2057  918    0  871 1600  280  677 1195  935  990
  969  461]"
33,919771.7281000003,20062.95909000002,"[-32  39 -61  23  28  66 -65  83 -76  32 -46  50  72 -63  68  22   5 -50
  12  99  23  25 -89 -61  26 -76  37 -25 -53  68]","[ 383 1140  172   75   35 1298  894  277  972  464  174  804 1136  494
  703 1331 1602  677 2027  846    0  930 1571  218  689 1285 1032 1016
  907  369]"
34,939834.6871900003,15139.844549999805,"[ 53  74  -2 -81 -38  56 -48 -22  11 -80  48  -3  59  85  79 -59  27  23
 -68 -59 -15 -94 -56  39  84  -4 -41  98 -11  -8]","[ 351 1179  111   98   63 1364  829  360  896  496  128  854 1208  431
  771 1353 1607  627 2039  945   23  955 1482  157  715 1209 1069  991
  854  437]"
35,954974.5317400001,-16211.967619999894,"[-88  11 -86   6 -25  42  73  71 -16  59 -74 -74  95  18 -18  65  86  47
   0 -35  -7 -76 -39  49  87 -87  18 -99 -94  36]","[ 404 1253  109   17   25 1420  781  338  907  416  176  851 1267  516
  850 1294 1634  650 1971  886    8  861 1426  196  799 1205 1028 1089
  843  429]"
36,938762.5641200002,37146.78565000009,"[-65 -63  39  13   0 -62 -69 -92 -83   1  73  89 -17 -99  62  40  -9  76
  94 -34  -1  -5 -34 -54 -67  81 -60  65 -67 -63]","[ 316 1264   23   23    0 1462  854  409  891  475  102  777 1362  534
  832 1359 1720  697 1971  851    1  785 1387  245  886 1118 1046  990
  749  465]"
37,975909.3497700003,10583.920460000052,"[-93  -1   0 -36   0  31  64  97 -35 -44  69  81 -57  50  68  92 -90 -48
   7  24  97  -2 -82  52 -14 -23 -69   2   0  78]","[ 251 1201   62   36    0 1400  785  317  808  476  175  866 1345  435
  894 1399 1711  773 2065  817    0  780 1353  191  819 1199  986 1055
  682  402]"
38,986493.2702300004,-24825.55771000008,"[-55  99 -15   0   0  29  31 -37  27 -79  90 -31 -33 -32 -69 -75 -36 -11
  47   1 -10 -72 -34   0  97 -13   2 -81 -56  96]","[ 158 1200   62    0    0 1431  849  414  773  432  244  947 1288  485
  962 1491 1621  725 2072  841   97  778 1271  243  805 1176  917 1057
  682  480]"
39,961667.7125200003,-6361.144160000025,"[-29 -97 -47   0  42 -24  87 -43  -4 -44  18  -6 -20  60   7  77  -5  38
  49 -39  74  17 -62  21   1  55  76   5  49 -63]","[ 103 1299   47    0    0 1460  880  377  800  353  334  916 1255  453
  893 1416 1585  714 2119  842   87  706 1237  243  902 1163  919  976
  626  576]"
40,955306.5683600003,1823.6735000000335,"[ 76 -72  32   0  -7  18 -70  57   2 -12  70  14  72  58  14  52  -6   3
 -25  42  73 -97  18   6 -92  15 -72  82  11  52]","[  74 1202    0    0   42 1436  967  334  796  309  352  910 1235  513
  900 1493 1580  752 2168  803  161  723 1175  264  903 1218  995  981
  675  513]"
41,957130.2418600003,-847.5435099999886,"[-44  87  85   0 -35  21  22 -19  54  73  52 -52 -82  10 -74 -76  99  -6
  71   8  -5  49 -27  -3 -65  70 -80  -5 -41 -55]","[ 150 1130   32    0   35 1454  897  391  798  297  422  924 1307  571
  914 1545 1574  755 2143  845  234  626 1193  270  811 1233  923 1063
  686  565]"
42,956282.6983500003,-15672.753240000107,"[ 53   0  79   0  48 -95 -93 -26 -79  38 -75  40  25  17 -92 -30  33 -23
  46 -40  51 -55 -60   7 -73  66  -9  -5 -98  15]","[ 106 1217  117    0    0 1475  919  372  852  370  474  872 1225  581
  840 1469 1673  749 2214  853  229  675 1166  267  746 1303  843 1058
  645  510]"
43,940609.9451100002,1559.3149200000335,"[-51   2  50   0 -48  83 -81  14 -63  95 -69  37 -20 -92 -71 -30 -27  39
   0   2  31 -41  85  23  77  -5 -12  27  54  66]","[ 159 1217  196    0   48 1380  826  346  773  408  399  912 1250  598
  748 1439 1706  726 2260  813  280  620 1106  274  673 1369  834 1053
  547  525]"
44,942169.2600300002,-2718.8591000002343,"[ 36 -88  42   0  12 -91 -69 -78  25 -68  38  38 -58  96 -13  38 -26  45
  76  33  62  52  23 -58  54  -2 -95 -98  27  68]","[ 108 1219  246    0    0 1463  745  360  710  503  330  949 1230  506
  677 1409 1679  765 2260  815  311  579 1191  297  750 1364  822 1080
  601  591]"
45,939450.40093,3009.022860000143,"[ 52 -40 -50  87 -12  -6  64  69 -29  74 -43  18 -68   4   1  -2 -32 -33
  90  25  35  -9  26  38 -10 -92 -28 -51 -71   5]","[ 144 1131  288    0   12 1372  676  282  735  435  368  987 1172  602
  664 1447 1653  810 2336  848  373  631 1214  239  804 1362  727  982
  628  659]"
46,942459.4237900001,-9520.153160000104,"[ 28  42 -69 -11  90 -43  49  86 -12  10  64 -56 -68  96 -69 -73  33  51
 -50  80  53 -80 -55 -13 -65  65  72 -38  39  -4]","[ 196 1091  238   87    0 1366  740  351  706  509  325 1005 1104  606
  665 1445 1621  777 2426  873  408  622 1240  277  794 1270  699  931
  557  664]"
47,932939.27063,-2594.707829999854,"[ 12  22  47   9 -17  28  -7 -13 -50  42   6  22 -44 -80  12 -21 -79   3
  15  28 -19 -10  62 -78  28 -12 -38   0  74  58]","[ 224 1133  169   76   90 1323  789  437  694  519  389  949 1036  702
  596 1372 1654  828 2376  953  461  542 1185  264  729 1335  771  893
  596  660]"
48,930344.5628000002,-8320.286980000092,"[ 29  64 -26   6  57  37 -34  55 -29  78 -33 -84 -82 -56 -95 -45 -55   0
 -69  56  60  67 -30 -23  38 -12  31  31  51 -75]","[ 236 1155  216   85   73 1351  782  424  644  561  395  971  992  622
  608 1351 1575  831 2391  981  442  532 1247  186  757 1323  733  893
  670  718]"
49,922024.2758200001,-3648.1814999998314,"[ -6 -24  17  26  40 -80   9 -97 -76 -48  -1  79 -63  65  44  23 -11  28
 -58 -98  65  -7 -87  42  66  39 -17  87  28  13]","[ 265 1219  190   91  130 1388  748  479  615  639  362  887  910  566
  513 1306 1520  831 2322 1037  502  599 1217  163  795 1311  764  924
  721  643]"
50,918376.0943200003,-3960.504220000119,"[ 41  62  65 -52  44 -22  84 -85  90 -88  86  39  79 -71  94  63   1 -46
  43   3  26  50  48  30 -88 -33 -36  95  37 -43]","[ 259 1195  207  117  170 1308  757  382  539  591  361  966  847  631
  557 1329 1509  859 2264  939  567  592 1130  205  861 1350  747 1011
  749  656]"
51,914415.5901000001,-5352.715919999988,"[-67  82 -84  45  26 -95  85   9 -52 -29 -55 -24   4  48  95 -49 -39  20
 -37 -50  66   2 -50 -42  75  72 -47  12 -49 -36]","[ 300 1257  272   65  214 1286  841  297  629  503  447 1005  926  560
  651 1392 1510  813 2307  942  593  642 1178  235  773 1317  711 1106
  786  613]"
52,909062.8741800002,-20625.97385999991,"[-70 -95  94 -54 -57  76  -2  88 -61  33 -23  34  24 -34 -76  -2  93  91
 -34 -59 -80 -54  -7 -49 -83 -15 -43  90 -42  83]","[ 233 1339  188  110  240 1191  926  306  577  474  392  981  930  608
  746 1343 1471  833 2270  892  659  644 1128  193  848 1389  664 1118
  737  577]"
53,888436.9003200002,10197.684679999948,"[ 60  99  36  64 -32 -91 -65  72 -82  96  88 -30  -1 -98 -89  32 -72 -66
 -20  49  54  89  -2  79  -7  79 -47 -43  10  -6]","[ 163 1244  282   56  183 1267  924  394  516  507  369 1015  954  574
  670 1341 1564  924 2236  833  579  590 1121  144  765 1374  621 1208
  695  660]"
54,898634.5850000002,4005.094780000043,"[-73 -74  12 -47  -1  75 -27   7  23  92 -13  25 -15  36 -90  46 -73  37
  12  59  82  78  95 -73   0 -31  49 -82  94  53]","[ 223 1343  318  120  151 1176  859  466  434  603  457  985  953  476
  581 1373 1492  858 2216  882  633  679 1119  223  758 1453  574 1165
  705  654]"
55,902639.6797800002,8783.40142000001,"[-88  44 -14  55  72 -37 -42  27  94  -9  53  33  36  66  67  66   8 -80
  79 -49 -15  38 -72   0  52  50  85  22   8 -16]","[ 150 1269  330   73  150 1251  832  473  457  695  444 1010  938  512
  491 1419 1419  895 2228  941  715  757 1214  150  758 1422  623 1083
  799  707]"
56,911423.0812000002,4884.562089999905,"[-62  99  57 -14 -74  23 -32 -35 -64   4  84 -76 -76 -80  55 -45 -25  34
  19  96  11  97  33  64 -12 -44  13  28 -13 -94]","[  62 1313  316  128  222 1214  790  500  551  686  497 1043  974  578
  558 1485 1427  815 2307  892  700  795 1142  150  810 1472  708 1105
  807  691]"
57,916307.6432900002,20911.126689999946,"[ 29  80  55 -77  28  21 -99  83  35 -78 -95 -87  88 -19 -29 -89  95   6
 -57  86  99  63  36  -2 -68   6  65  89  89  63]","[   0 1412  373  114  148 1237  758  465  487  690  581  967  898  498
  613 1440 1402  849 2326  988  711  892 1175  214  798 1428  721 1133
  794  597]"
58,937218.7699800001,2410.2994500000495,"[-29 -77 -23   0   2  91 -14   0 -58  76 -90 -31 -79 -55  84 -37  24  -8
   0  33 -40 -33  61  74  68 -81 -82 -38  59  75]","[  29 1492  428   37  176 1258  659  548  522  612  486  880  986  479
  584 1351 1497  855 2269 1074  810  955 1211  212  730 1434  786 1222
  883  660]"
59,939629.0694300001,9538.962880000006,"[ 22  77 -78  54  51 -91  90 -24  84  75 -57 -23  61 -27  38  35  49 -36
 -79 -12 -35 -98   0 -44  48 -68 -52   7 -21  -9]","[   0 1415  405   37  178 1349  645  548  464  688  396  849  907  424
  668 1314 1521  847 2269 1107  770  922 1272  286  798 1353  704 1184
  942  735]"
60,949168.0323100002,-9247.327479999978,"[-22   8  64  15   3 -68 -69 -17 -37  34 -79 -82  73  67 -21  80  45  20
 -54  92 -84  72  56 -23 -31 -24 -29  -8 -58  48]","[  22 1492  327   91  229 1258  735  524  548  763  339  826  968  397
  706 1349 1570  811 2190 1095  735  824 1272  242  846 1285  652 1191
  921  726]"
61,939920.7048300002,3072.6598600001307,"[ 57 -49 -23  94  67 -38   0  87  60   0  77  78  93 -90   0 -36 -71 -43
   0 -65   0 -83   0  81 -20   0 -58   1 -48  81]","[   0 1500  391  106  232 1190  666  507  511  797  260  744 1041  464
  685 1429 1615  831 2136 1187  651  896 1328  219  815 1261  623 1183
  863  774]"
62,942993.3646900003,-3306.4051400000462,"[-25  92  12   0 -18   0  90  98  84 -57 -12 -42   0  -5  -2   0   0 -24
   0 -84   0   2   0 -94   0   0   0 -43  -7  81]","[  57 1451  368  200  299 1152  666  594  571  797  337  822 1134  374
  685 1393 1544  788 2136 1122  651  813 1328  300  795 1261  565 1184
  815  855]"
63,939686.9595500003,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  32 1543  380  200  281 1152  756  692  655  740  325  780 1134  369
  683 1393 1544  764 2136 1038  651  815 1328  206  795 1261  565 1141
  808  936]"
