,account_value,reward,actions,n_shares
0,911738.3711600043,5807.230680000037,"[-29  90 -35 -24 -28 -24 -40  44 -29  21 -30 -45  20 -67  45  20 -79 -38
  -8 -45 -35   9  57   0  17  85  40 -20 -68  74]","[3447  565 1258 1376 2881  246  679  997  203   73  595  475  175 1172
 1357  898 1508  583 1431  254 1105 1547 1069    0  614 1290  526  517
  572    0]"
1,917545.6018400043,35.027129999827594,"[ 26 -33  39  49 -25  55 -23 -21 -95  11  45  -9 -47  46 -93  94 -92  57
  84 -70 -61 -20 -52  18 -23 -64  71 -78 -70 -32]","[3418  655 1223 1352 2853  222  639 1041  174   94  565  430  195 1105
 1402  918 1429  545 1423  209 1070 1556 1126    0  631 1375  566  497
  504   74]"
2,917580.6289700042,-5535.186909999815,"[ 35  -5 -67  44 -36 -57 -92  11 -71 -86  45  48 -34  19 -38  13 -21 -66
 -87  71   0 -47 -94  92 -26 -20  56  64 -93  91]","[3444  622 1262 1401 2828  277  616 1020   79  105  610  421  148 1151
 1309 1012 1337  602 1507  139 1009 1536 1074   18  608 1311  637  419
  434   42]"
3,912045.4420600043,-974.9188599999761,"[-14  77 -10  75  57 -91  94  32  -8  68 -43  33   1 -66 -64  26 -14  59
  39 -43 -57  83 -76 -45 -84  26  28 -15 -21  47]","[3479  617 1195 1445 2792  220  524 1031    8   19  655  469  114 1170
 1271 1025 1316  536 1420  210 1009 1489  980  110  582 1291  693  483
  341  133]"
4,911070.5232000044,-4789.562989999889,"[-20  -1 -33 -98 -18 -28  73 -78   0  73   2 -74  48  74  19 -82  37 -88
   5 -18 -78  76  88  -1  63  30 -96  16  11 -16]","[3465  694 1185 1520 2849  129  618 1063    0   87  612  502  115 1104
 1207 1051 1302  595 1459  167  952 1572  904   65  498 1317  721  468
  320  180]"
5,906280.9602100045,-4623.161300000153,"[ 70 -78 -95  54  12 -37 -54 -29   0 -20 -91 -30 -13 -21 -72  69 -58 -53
 -61 -20  62 -33  61 -64 -99 -40  88 -33  98  89]","[3445  693 1152 1422 2831  101  691  985    0  160  614  428  163 1178
 1226  969 1339  507 1464  149  874 1648  992   64  561 1347  625  484
  331  164]"
6,901657.7989100043,-5482.766529999906,"[ 48 -71  70  13  -3  11  84  -5   0  39 -70  58 -76  63  58 -25  18 -60
  65 -37 -28 -34  37   0  32  44  37  -6  82  91]","[3515  615 1057 1476 2843   64  637  956    0  140  523  398  150 1157
 1154 1038 1281  454 1403  129  936 1615 1053    0  462 1307  713  451
  429  253]"
7,896175.0323800044,2616.738009999972,"[ 32  36  64  70 -91 -75  -2 -50  40 -51  14  30  49 -23  57  -2  25 -46
 -51  82 -89  84  45  94 -38  85   2  95 -72 -61]","[3563  544 1127 1489 2840   75  721  951    0  179  453  456   74 1220
 1212 1013 1299  394 1468   92  908 1581 1090    0  494 1351  750  445
  511  344]"
8,898791.7703900044,-2301.771070000017,"[ 15 -95 -85 -64  90   0 -92  44 -34   2 -18 -85 -35  -4 -62  79 -90 -81
 -80  92 -89 -99 -91 -36 -13 -64 -69  -4  64  -5]","[3595  580 1191 1559 2749    0  719  901   40  128  467  486  123 1197
 1269 1011 1324  348 1417  174  819 1665 1135   94  456 1436  752  540
  439  283]"
9,896489.9993200044,8341.58785999997,"[ 33 -76 -77 -55   8  62 -97 -26  17 -21  -6  82  44 -50 -47  78  69  82
 -86 -43 -83   9  90 -58  60 -84 -99 -44  24 -66]","[3610  485 1106 1495 2839    0  627  945    6  130  449  401   88 1193
 1207 1090 1234  267 1337  266  730 1566 1044   58  443 1372  683  536
  503  278]"
10,904831.5871800043,-6743.60877000005,"[-45  14 -77  63  69  16  48 -28  16  89  -3 -37 -76 -48  40 -57 -96 -75
  92 -32 -86  40 -90   0 -23 -66  75 -94 -45 -95]","[3643  409 1029 1440 2847   62  530  919   23  109  443  483  132 1143
 1160 1168 1303  349 1251  223  647 1575 1134    0  503 1288  584  492
  527  212]"
11,898087.9784100043,2180.9721900000004,"[-79  98 -27  -3  61 -22  93 -63  32 -69  33  25 -55   7  40 -32  27 -24
 -54  91 -76 -29 -96   0   4 -75  48  -3  -5 -24]","[3598  423  952 1503 2916   78  578  891   39  198  440  446   56 1095
 1200 1111 1207  274 1343  191  561 1615 1044    0  480 1222  659  398
  482  117]"
12,900268.9506000043,4012.0238900000695,"[ -3 -42 -29 -81  28 -56  94  31  82  61 -19 -15  -1  84  42  75   3 -51
 -38 -97 -85  99  78   0  12 -38  65 -40  57   0]","[3519  521  925 1500 2977   56  671  828   71  129  473  471    1 1102
 1240 1079 1234  250 1289  282  485 1586  948    0  484 1147  707  395
  477   93]"
13,904280.9744900044,946.5997099999804,"[-76  67  29 -46  76   0  43 -14  52  76 -84 -21   0  42  85 -68  44 -71
 -66  21  -7 -69 -57   0 -74  44 -99  92 -72  35]","[3516  479  896 1419 3005    0  765  859  153  190  454  456    0 1186
 1282 1154 1237  199 1251  185  400 1685 1026    0  496 1109  772  355
  534   93]"
14,905227.5742000043,631.9300699997693,"[ 71  98 -31 -55 -17  15  79 -49  40 -85  88   6  35  85  43 -43  44 -24
 -28  18 -62  35  68   7 -12  99  68  -5 -98  -1]","[3440  546  925 1373 3081    0  808  845  205  266  370  435    0 1228
 1367 1086 1281  128 1185  206  393 1616  969    0  422 1153  673  447
  462  128]"
15,905859.5042700041,-798.2625299998326,"[ 84   8 -97  25  44 -15  61  94 -59 -29  66 -42 -20 -33 -85   2  45 -26
  92  26  44  93 -29  -7  -5  61 -35  16 -22  90]","[3511  644  894 1318 3064   15  887  796  245  181  458  441   35 1313
 1410 1043 1325  104 1157  224  331 1651 1037    7  410 1252  741  442
  364  127]"
16,905061.2417400043,4784.95969999989,"[ 19  -1 -87 -67  -2   0  36  10 -65  38  35  35 -15  86 -57   9  79 -64
   0   0 -65   0 -34   0  49  52   3 -89  59 -73]","[3595  652  797 1343 3108    0  948  890  186  152  524  399   15 1280
 1325 1045 1370   78 1249  250  375 1744 1008    0  405 1313  706  458
  342  217]"
17,909846.2014400042,-726.0149100001436,"[ 30 -10  37  -3  -1  70  37  54   5  15  11  55   0  55  28  10 -17   2
  96  67 -35  21  77   0  99  58  40 -39 -45  -4]","[3614  651  710 1276 3106    0  984  900  121  190  559  434    0 1366
 1268 1054 1449   14 1249  250  310 1744  974    0  454 1365  709  369
  401  144]"
18,909120.186530004,-2862.915749999811,"[-99 -29  76 -30  88 -24 -41   6  96  43  37  44   0 -37  30 -98 -85 -16
 -90  74 -32 -43  71   4 -94 -32  94  58 -67 -11]","[3644  641  747 1273 3105   70 1021  954  126  205  570  489    0 1421
 1296 1064 1432   16 1345  317  275 1765 1051    0  553 1423  749  330
  356  140]"
