,account_value,reward,actions,n_shares
25,1111658.7535500021,-11108.158640000038,"[-76  36  71 -54  20   0  22   3  91  16 -14 -17  62  98  95  26  86 -56
  99  17 -81 -22  35  27   2  84 -71  32 -49 -15]","[ 432  928    0  115  257    0  383 1301  358  160 2810  190  765 1238
  439  487 1942 1099  471 1048 2641 1326  963  378 1004 2358  858 1156
  403  179]"
26,1100550.594910002,6839.89525000006,"[-40 -57  28 -40 -88  99   9  60  62   3 -40   6 -51  62  64 -79  83  25
  41  89 -75 -16  53 -42 -50  46  45 -66  52  -1]","[ 356  964   71   61  277    0  405 1304  449  176 2796  173  827 1336
  534  513 2028 1043  570 1065 2560 1304  998  405 1006 2442  787 1188
  354  164]"
27,1107390.4901600021,-3051.588810000103,"[-33  62  98 -21 -84 -58 -19  41  38   6 -24 -35 -96  47  81  73 -28  80
  92  97  17 -88  48 -91 -87  42  10 -32 -29 -76]","[ 316  907   99   21  189   99  414 1364  511  179 2756  179  776 1398
  598  434 2111 1068  611 1154 2485 1288 1051  363  956 2488  832 1122
  406  163]"
28,1104338.901350002,-2844.2844699998386,"[ -4 -49  32   0  86  30  -6  99 -59  98  31 -44  -6 -64  25 -22 -90 -24
 -24 -72  84  21 -57  28 -27 -76  85  65 -39 -42]","[ 283  969  197    0  105   41  395 1405  549  185 2732  144  680 1445
  679  507 2083 1148  703 1251 2502 1200 1099  272  869 2530  842 1090
  377   87]"
29,1101494.6168800022,2310.6709000000264,"[-94 -71 -41  12  57  20 -97  17  87 -22  69 -88  50  -2 -88 -74  13 -44
  96  80 -56 -43  54 -60  24 -88 -76  -5 -72 -45]","[ 279  920  229    0  191   71  389 1504  490  283 2763  100  674 1381
  704  485 1993 1124  679 1179 2586 1221 1042  300  842 2454  927 1155
  338   45]"
30,1103805.2877800022,-13055.517610000214,"[ 81  78 -18   0 -35   8 -36 -81  74 -65 -70  65  -3  48 -21 -24   2  43
  63  61 -13 -12 -90  14 -96  72 -61 -67 -63   0]","[ 185  849  188   12  248   91  292 1521  577  261 2832   12  724 1379
  616  411 2006 1080  775 1259 2530 1178 1096  240  866 2366  851 1150
  266    0]"
31,1090749.770170002,-6603.921329999808,"[ 92  87 -51  38  41 -90   1 -27 -57 -56 -63 -41   0  47 -41   0  46   7
  89 -24   0  40  84  98  59 -15  96  28  73   0]","[ 266  927  170   12  213   99  256 1440  651  196 2762   77  721 1427
  595  387 2008 1123  838 1320 2517 1166 1006  254  770 2438  790 1083
  203    0]"
32,1084145.8488400022,3464.3934899999294,"[-54   0 -14 -33   0  -9   1 -90   0 -49  90 -36 -60 -28  -9 -13  94  49
 -65 -26 -61   0   0   0   0  94   0 -38  88   0]","[ 358 1014  119   50  254    9  257 1413  594  140 2699   36  721 1474
  554  387 2054 1130  927 1296 2517 1206 1090  352  829 2423  886 1111
  276    0]"
33,1087610.2423300021,-7527.3913000000175,"[-31 -63 -90 -17  52   0 -77 -35  87  48  -1   0 -53 -55  34 -25  22 -71
 -19  80  -1   8  96  95 -94 -97 -47  60 -72   0]","[ 304 1014  105   17  254    0  258 1323  594   91 2789    0  661 1446
  545  374 2148 1179  862 1270 2456 1206 1090  352  829 2517  886 1073
  364    0]"
34,1080082.851030002,-7719.9227899997495,"[  0   0  26   0 -49   0  83   0   0  -5   0   1  99 -31   0   0   0   0
  -3 -46  -3   0 -24 -48   0  95 -71 -95   1  79]","[ 273  951   15    0  306    0  181 1288  681  139 2788    0  608 1391
  579  349 2170 1108  843 1350 2455 1214 1186  447  735 2420  839 1133
  292    0]"
35,1072362.9282400024,-596.0270500001498,"[ 31 -50 -41  13   8  21  31  20   5 -98  61  -1 -11 -51 -50 -72 -82  27
  93 -27  11 -59  -8  69 -30 -35 -33  68  17  18]","[ 273  951   41    0  257    0  264 1288  681  134 2788    1  707 1360
  579  349 2170 1108  840 1304 2452 1214 1162  399  735 2515  768 1038
  293   79]"
36,1071766.9011900022,4053.104890000075,"[ -9 -40  71 -13 -28  14  75  74 -55  34  82  38  72 -81  95 -21 -87 -75
  18 -85 -34 -17  39  37 -80 -29 -45 -22  63 -17]","[ 304  901    0   13  265   21  295 1308  686   36 2849    0  696 1309
  529  277 2088 1135  933 1277 2463 1155 1154  468  705 2480  735 1106
  310   97]"
37,1075820.0060800023,-1403.0592300000135,"[-71 -98 -43   0 -84 -28 -17  92  99  -5 -30  22  28 -94 -54   1 -15 -65
  11  52  -7 -63  62  74  91  64 -37  23  11   5]","[ 295  861   71    0  237   35  370 1382  631   70 2931   38  768 1228
  624  256 2001 1060  951 1192 2429 1138 1193  505  625 2451  690 1084
  373   80]"
38,1074416.9468500023,-12745.07594999997,"[-84  77 -28  45 -84  35 -52   3  81 -60  68  95 -22  99   0 -58  44 -71
 -26  53 -28  40 -92  50 -62  49   0   0  89   0]","[ 224  763   28    0  153    7  353 1474  730   65 2901   60  796 1134
  570  257 1986  995  962 1244 2422 1075 1255  579  716 2515  653 1107
  384   85]"
39,1061671.8709000023,14112.241639999906,"[-79  43   0  -3 -34 -42 -31  71  -2  12 -85  81  22 -73  -4  57   0  -6
  12  53 -43 -49   4 -95 -62  -4  30  57  32   2]","[ 140  840    0   45   69   42  301 1477  811    5 2969  155  774 1233
  570  199 2030  924  936 1297 2394 1115 1163  629  654 2564  653 1107
  473   85]"
40,1075784.1125400022,5941.778570000082,"[-14 -70   0  24 -12   0  78   1  69  -8  63 -75   2 -43  78 -24 -25 -56
 -35  50   0 -37  59 -10 -17 -88  72 -87 -28  90]","[  61  883    0   42   35    0  270 1548  809   17 2884  236  796 1160
  566  256 2030  918  948 1350 2351 1066 1167  534  592 2560  683 1164
  505   87]"
41,1081725.8911100023,3175.0727499998175,"[ 51 -54   0  47   0   0 -94 -25   0  -9  79 -58 -53  40  81  75   8 -67
  47 -72 -37 -51 -76  98 -10 -83 -42  48 -28  55]","[  47  813    0   66   23    0  348 1549  878    9 2947  161  798 1117
  644  232 2005  862  913 1400 2351 1029 1226  524  575 2472  755 1077
  477  177]"
42,1084900.963860002,-36.847659999737516,"[ -3   8  46   7  19   0   2  34 -27  34 -70   8 -93 -27 -15  23  12 -20
  55 -76 -82  71 -16 -85 -29  33  63  35  -7 -19]","[  98  759    0  113   23    0  254 1524  878    0 3026  103  745 1157
  725  307 2013  795  960 1328 2314  978 1150  622  565 2389  713 1125
  449  232]"
43,1084864.1162000024,672.2531200000085,"[-63 -74   8  24  67   0 -28 -17 -25 -34  22 -59  37 -32  -1  13 -12 -56
  45  63 -96  80   9  -5 -51  78 -41 -21  98  98]","[  95  767   46  120   42    0  256 1558  851   34 2956  111  652 1130
  710  330 2025  775 1015 1252 2232 1049 1134  537  536 2422  776 1160
  442  213]"
44,1085536.3693200024,5733.156829999993,"[ 84  46  17  56  72  33  85  84  -4   1 -20  95 -22  57  79 -28 -79 -38
 -79 -76   2 -47 -77 -42  77  68 -76   7 -88  37]","[  32  693   54  144  109    0  228 1541  826    0 2978   52  689 1098
  709  343 2013  719 1060 1315 2136 1129 1143  532  485 2500  735 1139
  540  311]"
45,1091269.5261500024,6519.042540000053,"[-47 -42   0   0   0   0  91 -45  92   0  43 -78  73 -60 -95 -63  57 -88
 -65  56 -67  -5  53 -64   0  54 -20  88 -34   0]","[ 116  739   71  200  181   33  313 1625  822    1 2958  147  667 1155
  788  315 1934  681  981 1239 2138 1082 1066  490  562 2568  659 1146
  452  348]"
46,1097788.5686900024,361.0433099998627,"[ 22 -26  19 -62   9  35 -88 -14  86  -1  41 -37  33 -60 -53 -66 -89  -9
 -29  43 -38  23  96 -99 -69  -5 -10 -84 -69  63]","[  69  697   71  200  181   33  404 1580  914    1 3001   69  740 1095
  693  252 1991  593  916 1295 2071 1077 1119  426  562 2622  639 1234
  418  348]"
47,1098149.6120000023,-1730.065400000196,"[ 91 -68 -81  13   4  29  -7  71 -88   0  -4  78 -21   4  21   2  10   1
 -28 -91 -62 -10  97 -36  43  57 -76  21  36 -97]","[  91  671   90  138  190   68  316 1566 1000    0 3042   32  773 1035
  640  186 1902  584  887 1338 2033 1100 1215  327  493 2617  629 1150
  349  411]"
48,1096419.546600002,-2375.716610000003,"[-88 -43  -9 -41  -8  57  37 -43  21   0 -89  55  87  97 -67 -34 -72  37
  62  46 -10 -33  72 -93  67  72 -55  46 -58 -81]","[ 182  603    9  151  194   97  309 1637  912    0 3038  110  752 1039
  661  188 1912  585  859 1247 1971 1090 1312  291  536 2674  553 1171
  385  314]"
49,1094043.829990002,2518.2388400002383,"[  0 -24   0  59   1  36 -57 -79 -19  83   0 -22  68 -60   0 -23  99 -44
  41 -91 -96 -42 -37 -24  73  91  76 -65 -98 -14]","[  94  560    0  110  186  154  346 1594  933    0 2949  165  839 1136
  594  154 1840  622  921 1293 1961 1057 1384  198  603 2746  498 1217
  327  233]"
50,1096562.0688300023,-1356.6214700001292,"[-72 -43   0 -26  84  88  39  70 -94 -51   7  -4  -5 -66 -75 -73  27  19
   3 -49  64 -77  39 -51  41 -26  81   0 -17   9]","[  94  536    0  169  187  190  289 1515  914   83 2949  143  907 1076
  594  131 1939  578  962 1202 1865 1015 1347  174  676 2837  574 1152
  229  219]"
51,1095205.4473600022,-8421.16491000005,"[-22  -3   0   0   0  -2 -99   0  30  95  72   0 -24 -69   0  -2 -24 -34
 -62  97  97   0 -57   0   0  69 -67   1 -60 -20]","[  22  493    0  143  271  278  328 1585  820   32 2956  139  902 1010
  519   58 1966  597  965 1153 1929  938 1386  123  717 2811  655 1152
  212  228]"
52,1086784.2824500022,-7549.811410000082,"[ 25  43  42  94  15  39 -91 -73 -14 -71  -9  33 -65 -74  40 -42 -86  83
  91 -17 -60  -7 -65  39 -44 -50  44  40 -69 -88]","[   0  490    0  143  271  276  229 1585  850  127 3028  139  878  941
  519   56 1942  563  903 1250 2026  938 1329  123  717 2880  588 1153
  152  208]"
53,1079234.471040002,-2561.93675000011,"[-25 -95 -42  74  37 -69  76 -76   5 -56 -24 -49  -9  46  58 -14  54 -36
 -18 -69 -75  -5   2 -84  43 -47  29   0 -31 -53]","[  25  533   42  237  286  315  138 1512  836   56 3019  172  813  867
  559   14 1856  646  994 1233 1966  931 1264  162  673 2830  632 1193
   83  120]"
54,1076672.534290002,-3262.411329999799,"[ 58  87   0  92 -11 -53  47   0   0   0 -22  -8  41 -30   0  79  30  88
  71 -28  98  35   0  53  81   0  70 -15  53 -13]","[   0  438    0  311  323  246  214 1436  841    0 2995  123  804  913
  617    0 1910  610  976 1164 1891  926 1266   78  716 2783  661 1193
   52   67]"
55,1073410.1229600022,7340.271699999925,"[  0   0   0 -16   0   0 -21 -33 -22  92  97 -94 -23   0   0  93   0  91
 -87  -3 -92   0   0   0   0   0 -69   0 -67  -9]","[  58  525    0  403  312  193  261 1436  841    0 2973  115  845  883
  617   79 1940  698 1047 1136 1989  961 1266  131  797 2783  731 1178
  105   54]"
56,1080750.394660002,13890.089120000368,"[-42 -98   0 -45 -27  22 -66   3   0 -36 -63 -21   0  93  98 -15  70  55
   0 -53 -91 -86   0 -78   0  44  95 -66 -22 -10]","[  58  525    0  387  312  193  240 1403  819   92 3070   21  822  883
  617  172 1940  789  960 1133 1897  961 1266  131  797 2783  662 1178
   38   45]"
57,1094640.4837800025,2258.636779999826,"[-16   0   0   0   0   0   0 -21   0 -30  89   0  -7   0   0   0   0   0
   0   0   0   2   0   0 -40  -2   0   0   0   0]","[  16  427    0  342  285  215  174 1406  819   56 3007    0  822  976
  715  157 2010  844  960 1080 1806  875 1266   53  797 2827  757 1112
   16   35]"
58,1096899.1205600023,-6862.741860000184,"[ 46  40  20 -87  96  81  30 -45 -23  74  38   0 -22 -43  -4 -12 -61  35
 -44  42 -62 -43 -74 -39 -42 -63  38   8 -16 -35]","[   0  427    0  342  285  215  174 1385  819   26 3096    0  815  976
  715  157 2010  844  960 1080 1806  877 1266   53  757 2825  757 1112
   16   35]"
59,1090036.378700002,-5159.628299999749,"[-21 -15 -20 -70  32 -21   8 -82  24 -95  -9   0  45 -13  37 -92  -1 -99
  57 -36  78  51  62  54  37 -37 -83 -80  66   0]","[  46  467   20  255  381  296  204 1340  796  100 3134    0  793  933
  711  145 1949  879  916 1122 1744  834 1192   14  715 2762  795 1120
    0    0]"
60,1084876.7504000023,-2562.0373700002674,"[-25 -68  90  84 -80 -92 -48  54 -32  11 -31   0  82 -72  73   5  51 -47
  -4 -64 -30  78   5  59 -69  77 -36 -19 -66   0]","[  25  452    0  185  413  275  212 1258  820    5 3125    0  838  920
  748   53 1948  780  973 1086 1822  885 1254   68  752 2725  712 1040
   66    0]"
61,1082314.713030002,-608.8245899998583,"[  0  97  78 -74  25  92  79 -15  46  57 -28   0  64  21 -73  50 -58  12
  53 -65  68 -83  52  73 -24 -19  -2 -38   0   0]","[   0  384   90  269  333  183  164 1312  788   16 3094    0  920  848
  821   58 1999  733  969 1022 1792  963 1259  127  683 2802  676 1021
    0    0]"
62,1081705.8884400022,-3378.565500000026,"[  0 -61  46 -83   0  95  48 -27   0 -72  52   0 -18  50 -90   1  78 -24
  86 -93 -46   1 -40  41  -1 -67 -62   0  66   0]","[   0  481  168  195  358  275  243 1297  834   73 3066    0  984  869
  748  108 1941  745 1022  957 1860  880 1311  200  659 2783  674  983
    0    0]"
63,1078327.3229400022,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0  420  214  112  358  370  291 1270  834    1 3118    0  966  919
  658  109 2019  721 1108  864 1814  881 1271  241  658 2716  612  983
   66    0]"
