,account_value,reward,actions,n_shares
10,1023759.7999100043,-8894.81517000019,"[ 27 -26  97   5 -39  31  71 -48 -48  34  66 -44  25  57  55 -53   9 -69
 -65  -2 -55  45  16   0  46 -55 -63 -27 -50  56]","[3466  576  828 1047 3370  445  315  697  147  589  739  743  209 1408
  912  330 1722  415 1705  714   61 1622 1071    0  722  965  733  839
  527  198]"
11,1014864.9847400041,1320.0477700000629,"[ 68 -62  21 -28 -17  12 -21 -36 -27 -65 -31  55  44  80 -91  23 -27  54
 -55 -17  73  89 -66  82  68 -81 -68  98 -17 -32]","[3493  550  925 1052 3331  476  386  649   99  623  805  699  234 1465
  967  277 1731  346 1640  712    6 1667 1087    0  768  910  670  812
  477  254]"
12,1016185.0325100041,-2811.658720000065,"[-61  89  79 -64  73  -8  32  41  67 -76  46  53  42 -80 -90 -53   8  78
 -67  14  62  40  -7 -54 -88  -7 -18 -41  21 -90]","[3561  488  946 1024 3314  488  365  613   72  558  774  754  278 1545
  876  300 1704  400 1585  695   79 1756 1021   82  836  829  602  910
  460  222]"
13,1013373.373790004,4996.049400000251,"[-23  85 -64  21 -82 -40 -23 -59  46  -7  55  89 -27  37  20 -40  98 -17
  50 -29  43 -87  28  51  73  14   3  68 -58   4]","[3500  577 1025  960 3387  480  397  654  139  482  820  807  320 1465
  786  247 1712  478 1518  709  141 1796 1014   28  748  822  584  869
  481  132]"
14,1018369.4231900043,17324.208689999883,"[ 22  -1 -43  85  29  66 -21 -82 -74  52 -34  18  -7  39 -77 -75  80 -80
 -52 -40 -94 -78  51  43 -10  70 -83  95 -57 -80]","[3477  662  961  981 3305  440  374  595  185  475  875  896  293 1502
  806  207 1810  461 1568  680  184 1709 1042   79  821  836  587  937
  423  136]"
15,1035693.6318800042,-540.4598200001055,"[-93  67 -80  97 -97 -41 -19 -55  -1 -46 -35 -63 -13 -57  14  11 -19 -79
  11  96  -5 -65 -49 -60 -70  99 -20  42  -2 -56]","[3499  661  918 1066 3334  506  353  513  111  527  841  914  286 1541
  729  132 1890  381 1516  640   90 1631 1093  122  811  906  504 1032
  366   56]"
16,1035153.1720600041,-9966.628329999978,"[ 80 -13  94 -36 -76  32  54  91  36 -57  93  67  67 -51  58  15  73  81
  86  56  48  23 -72 -45 -81 -41 -70  17  85   0]","[3406  728  838 1163 3237  465  334  458  110  481  806  851  273 1484
  743  143 1871  302 1527  736   85 1566 1044   62  741 1005  484 1074
  364    0]"
17,1025186.5437300041,-22604.37606000004,"[ 22 -74   1  32  78 -73  14  20  43  97  30 -60  56  -3  38  39  82 -83
   2   9  43 -72  50 -17 -34  46 -15  67  23   0]","[3486  715  932 1127 3161  497  388  549  146  424  899  918  340 1433
  801  158 1944  383 1613  792  133 1589  972   17  660  964  414 1091
  449    0]"
18,1002582.1676700041,8691.786130000139,"[ 41 -92  -4  30 -61 -99 -92  33 -83 -60 -86 -87 -99  95  11 -84 -20 -51
 -31  66 -21  11  -6   0 -90  44 -26  53  95  57]","[3508  641  933 1159 3239  424  402  569  189  521  929  858  396 1430
  839  197 2026  300 1615  801  176 1517 1022    0  626 1010  399 1158
  472    0]"
19,1011273.9538000042,-167.3967100000009,"[  7  22 -36 -61 -79  11 -63  11   0  81   7  90  88  71 -35 -46  81   9
  -6 -13  14 -50 -66   8  85 -68  81 -59 -42 -54]","[3549  549  929 1189 3178  325  310  602  106  461  843  771  297 1525
  850  113 2006  249 1584  867  155 1528 1016    0  536 1054  373 1211
  567   57]"
20,1011106.5570900042,-1558.5750100000296,"[-22  -1  37  31 -10  29 -28  77  69  91  38  13  30 -97 -53 -67  -3 -22
  58 -45  75  32  38  88 -44 -38 -68   1 -33  -3]","[3556  571  893 1128 3099  336  247  613  106  542  850  861  385 1596
  815   67 2087  258 1578  854  169 1478  950    8  621  986  454 1152
  525    3]"
21,1009547.9820800042,3687.9133900000015,"[-65 -38  65  73 -65  66  99 -46 -42 -93   7  38  58  71  21   8  60 -96
 -88  15  79  -8 -80  32   4  62  38 -80  67  26]","[3534  570  930 1159 3089  365  219  690  175  633  888  874  415 1499
  762    0 2084  236 1636  809  244 1510  988   96  577  948  386 1153
  492    0]"
22,1013235.8954700042,1620.7531799999997,"[ 85 -54   4  19 -75  51  64  -7 -51  58  38 -26 -17  82 -25   3 -96  70
  39  16   4  28 -55  47  -7  90 -58  27  41  95]","[3469  532  995 1232 3024  431  318  644  133  540  895  912  473 1570
  783    8 2144  140 1548  824  323 1502  908  128  581 1010  424 1073
  559   26]"
23,1014856.6486500042,-35320.37253000005,"[ 67  53  73  65  36  35  99 -96 -11  15 -54 -46 -37  77 -50  47  80 -81
 -39 -18 -92  53  34 -43  85 -80  97  67  34 -77]","[3554  478  999 1251 2949  482  382  637   82  598  933  886  456 1652
  758   11 2048  210 1587  840  327 1530  853  175  574 1100  366 1100
  600  121]"
24,979536.2761200041,8378.977519999957,"[-36 -69  36 -88  17 -67 -92 -32 -13 -13   0 -89 -31  34  81 -58  32  43
  35 -83  76 -27  11 -94 -89  92 -90  41 -56 -25]","[3621  531 1072 1316 2985  517  481  541   71  613  879  840  419 1729
  708   58 2128  129 1548  822  235 1583  887  132  659 1020  463 1167
  634   44]"
25,987915.2536400041,1171.229220000212,"[ 84   3 -92 -56 -21  50   9  19 -11 -56 -30  30  53 -90 -87  84 -91 -33
   6 -28 -73 -51   7   2  89   9  97  58  42 -19]","[3585  462 1108 1228 3002  450  389  509   58  600  879  751  388 1763
  789    0 2160  172 1583  739  311 1556  898   38  570 1112  373 1208
  578   19]"
26,989086.4828600043,-1233.6697000000859,"[-43 -88 -52  65  -2  16  -5 -20 -45 -47  61 -66  77  76 -22  64  99 -80
  22  72 -72  91 -64 -40 -20   4   2  63 -36   0]","[3669  465 1016 1172 2981  500  398  528   47  544  849  781  441 1673
  702   84 2069  139 1589  711  238 1505  905   40  659 1121  470 1266
  620    0]"
27,987852.8131600042,15466.655899999896,"[-62  48  93  76   0  74 -81 -17  34   1  -1 -98  97  39  59 -10 -98  36
 -64  61  79  99   1  82  83 -94  29 -31  54   0]","[3626  377  964 1237 2979  516  393  508    2  497  910  715  518 1749
  680  148 2168   59 1611  783  166 1596  841    0  639 1125  472 1329
  584    0]"
28,1003319.4690600041,-2737.345289999852,"[ 98 -63  -5   0 -17  85 -20 -99   0   0   0   0   0   0   0   0   0   0
  98   0 -58 -76  -6   2 -69 -42   0  94   1   0]","[3564  425 1057 1313 2979  590  312  491   36  498  909  617  615 1788
  739  138 2070   95 1547  844  245 1695  842   82  722 1031  501 1298
  638    0]"
29,1000582.1237700043,9730.543899999815,"[ 14 -29 -15  67  98  48 -52  64  45 -73 -98 -33   0 -39 -96  34 -54 -68
  81  33 -45 -77  36 -12  -1 -87 -38  49  38   0]","[3662  362 1052 1313 2962  675  292  392   36  498  909  617  615 1788
  739  138 2070   95 1645  844  187 1619  836   84  653  989  501 1392
  639    0]"
30,1010312.6676700041,4725.400430000038,"[ 15 -20  24 -17 -99  53 -46 -47  25 -18 -91 -89 -46 -68  27  38 -92  89
  42 -72 -51  10 -63  67  35  69 -24 -18  28   8]","[3676  333 1037 1380 3060  723  240  456   81  425  811  584  615 1749
  643  172 2016   27 1726  877  142 1542  872   72  652  902  463 1441
  677    0]"
31,1015038.0681000041,6541.618340000045,"[ 82  58 -24  36   2  13  95 -45 -15  -1 -79  85  52  36 -99 -97  23 -86
  -7  88  55 -98 -63  45 -57 -83 -79  -4  49  -8]","[3691  313 1061 1363 2961  776  194  409  106  407  720  495  569 1681
  670  210 1924  116 1768  805   91 1552  809  139  687  971  439 1423
  705    8]"
32,1021579.6864400042,8814.872239999939,"[ 63 -71 -46  13   5 -39  41 -92  70 -90  71 -93 -46 -45 -11 -13  -5  87
  69 -52 -16  35  -5  72 -91 -72 -35 -55 -47  73]","[3773  371 1037 1399 2963  789  289  364   91  406  641  580  621 1717
  571  113 1947   30 1761  893  146 1454  746  184  630  888  360 1419
  754    0]"
33,1030394.5586800041,1542.5330800001975,"[-88  10 -50  35 -84 -34  34 -35 -11  -1   6 -92  73  -1  -1 -93  88 -65
 -46 -23 -99  10  41  80 -93 -17 -79 -59  44 -22]","[3836  300  991 1412 2968  750  330  272  161  316  712  487  575 1672
  560  100 1942  117 1830  841  130 1489  741  256  539  816  325 1364
  707   73]"
34,1031937.0917600043,6230.401059999946,"[-81 -84 -99  48  36  83 -90 -44 -15  62  37   2  58  27 -41  -7 -72  48
 -28   0   8 -80 -27  24  27  50 -48 -59 -64  16]","[3748  310  941 1447 2884  716  364  237  150  315  718  395  648 1671
  559    7 2030   52 1784  818   31 1499  782  336  446  799  246 1305
  751   51]"
35,1038167.4928200042,1554.717849999899,"[-49 -25  11 -85  -9 -74 -72 -93  -4 -66  33  82  26  32 -75   5  96  80
 -47 -61 -14  -9  19 -85  28 -62 -69 -14 -68 -67]","[3667  226  842 1495 2920  799  274  193  135  377  755  397  706 1698
  518    0 1958  100 1756  818   39 1419  755  360  473  849  198 1246
  687   67]"
36,1039722.2106700041,-1196.3502399998251,"[ 96 -91  60 -95 -36 -98  57 -79   5  28  49 -84 -82  76  59  42 -74 -15
  90  24  -9  56  92  27  73 -55 -67  56  91  36]","[3618  201  853 1410 2911  725  202  100  131  311  788  479  732 1730
  443    5 2054  180 1709  757   25 1410  774  275  501  787  129 1232
  619    0]"
37,1038525.8604300043,-11184.33130000031,"[ 35  -2 -27  49  31 -56 -93  -5 -16 -29 -38   0 -16  16  70  13 -87  75
 -83  49  79 -86  93 -67  98  -4  12  51   1  92]","[3714  110  913 1315 2875  627  259   21  136  339  837  395  650 1806
  502   47 1980  165 1799  781   16 1466  866  302  574  732   62 1288
  710   36]"
38,1027341.529130004,11297.26220000023,"[-49 -24 -98  70  52 -13  43  20 -62  13  49 -33  24 -80  43 -10  38  29
  -8 -99  55  64  69 -15 -66 -64 -51 -10 -56 -79]","[3749  108  886 1364 2906  571  166   16  120  310  799  395  634 1822
  572   60 1893  240 1716  830   95 1380  959  235  672  728   74 1339
  711  128]"
39,1038638.7913300042,-3348.6083599999547,"[ 83 -19 -78  75 -30 -65 -28  23 -58 -46 -29  42  19  46 -60  14 -71 -50
  73 -15  79 -57 -76  19  98  12  -4 -49 -94 -49]","[3700   84  788 1434 2958  558  209   36   58  323  848  362  658 1742
  615   50 1931  269 1708  731  150 1444 1028  220  606  664   23 1329
  655   49]"
40,1035290.1829700043,-7746.1211800000165,"[-86 -65  55  97  86  -8 -60  54  39 -89 -10  -9  42  -5 -39  55  44  67
  25 -59 -85  86  79  12  75 -76  54  44  78  41]","[3783   65  710 1509 2928  493  181   59    0  277  819  404  677 1788
  555   64 1860  219 1781  716  229 1387  952  239  704  676   19 1280
  561    0]"
41,1027544.0617900043,-1745.534120000084,"[ 34  79 -53  42   2  21  37 -31  20 -59 -78  54   6 -21 -57 -32  78  -2
  14   2 -10 -17  45 -42  23  10 -30 -38  13 -41]","[3697    0  765 1606 3014  485  121  113   39  188  809  395  719 1783
  516  119 1904  286 1806  657  144 1473 1031  251  779  600   73 1324
  639   41]"
42,1025798.5276700042,-7430.740700000082,"[-25  53  39  36  49  70 -37  87 -27 -89  69 -31   5  95  11  36 -65  80
 -45  93 -66  81 -20  89  -1   0  -2 -34 -62  46]","[3731   79  712 1648 3016  506  158   82   59  129  731  449  725 1762
  459   87 1982  284 1820  659  134 1456 1076  209  802  610   43 1286
  652    0]"
43,1018367.7869700041,-735.9615899998462,"[-28 -12 -51  87  31 -50 -34 -68 -32  66  84  46   5 -31  97  89  57 -86
  99  31  29 -14  36 -56  73 -10  -6  57 -96   1]","[3706  132  751 1684 3065  576  121  169   32   40  800  418  730 1857
  470  123 1917  364 1775  752   68 1537 1056  298  801  610   41 1252
  590   46]"
44,1017631.8253800042,10798.722349999938,"[ 79  11 -94  30 -57  90 -55  65  55 -88  98 -30  13 -88  76 -41   8  35
 -48  -9  58  62  -8   4 -16  68  34  93  19   0]","[3678  120  700 1771 3096  526   87  101    0  106  884  464  735 1826
  567  212 1974  278 1874  783   97 1523 1092  242  874  600   35 1309
  494   47]"
45,1028430.5477300042,-7789.473699999973,"[  1  14  83  89 -44  61  87  41 -55  33   8 -12  91  43 -52 -44 -61 -57
 -23   5 -85 -81 -74 -70   1 -47  13 -99 -32 -34]","[3757  131  606 1801 3039  616   32  166   55   18  982  434  748 1738
  643  171 1982  313 1826  774  155 1585 1084  246  858  668   69 1402
  513   47]"
46,1020641.0740300042,-18499.347210000153,"[  6 -88   7  13  94 -41 -14 -74  65 -51  10  -1 -27  73  44  54   1   1
  69 -72  55 -96 -14  60  95  71 -13 -63 -19  -5]","[3758  145  689 1890 2995  677  119  207    0   51  990  422  839 1781
  591  127 1921  256 1803  779   70 1504 1010  176  859  621   82 1303
  481   13]"
47,1002141.726820004,-34832.326479999814,"[-50 -22 -14  24  69 -75 -37 -47 -65   0  96 -21 -31 -27   7  -8  32  77
 -92  59 -49  31 -16  20  37 -64 -14  61 -33  72]","[3764   57  696 1903 3089  636  105  133   65    0 1000  421  812 1854
  635  181 1922  257 1872  707  125 1408  996  236  954  692   69 1240
  462    8]"
48,967309.4003400042,3081.734390000114,"[-91 -35 -20 -19  96 -21 -32  89   0   0 -49  14   0 -24  97  85  30  36
 -43   6   0  93  65  -8  79 -10 -55  46  82 -78]","[3714   35  682 1927 3158  561   68   86    0    0 1096  400  781 1827
  642  173 1954  334 1780  766   76 1439  980  256  991  628   55 1301
  429   80]"
49,970391.1347300044,18836.56298999989,"[ 75   0  72 -25  91  21 -23   0  25   0 -81  52  95 -68  13  27 -10  21
  46  13  42 -17  48  21  31 -73  76  62  73  -2]","[3623    0  662 1908 3254  540   36  175    0    0 1047  414  781 1803
  739  258 1984  370 1737  772   76 1532 1045  248 1070  618    0 1347
  511    2]"
50,989227.6977200042,1527.5835799999768,"[ 94  65  52 -38   0  29  -9  88 -25   0 -94 -31  90  66  65 -81  12   3
 -81  68 -93 -83 -35 -95 -77  98  66 -85 -99   0]","[3698    0  734 1883 3345  561   13  175   25    0  966  466  876 1735
  752  285 1974  391 1783  785  118 1515 1093  269 1101  545   76 1409
  584    0]"
51,990755.2813000042,-2753.594489999814,"[-84  20 -42 -69 -87   4  62 -34   0  68  26   1  76  41 -92   3 -47   2
  50  68  85  68 -27  77 -39 -11 -56 -71 -72   0]","[3792   65  786 1845 3345  590    4  263    0    0  872  435  966 1801
  817  204 1986  394 1702  853   25 1432 1058  174 1024  643  142 1324
  485    0]"
52,988001.6868100044,1442.7868999998318,"[ 41  69  36  39  -8  51  15 -61  58 -13 -16  -3  54  66  34 -54 -98 -23
  35  99 -17  95  94 -15  30  80  32 -15  46  53]","[3708   85  744 1776 3258  594   66  229    0   68  898  436 1042 1842
  725  207 1939  396 1752  921  110 1500 1031  251  985  632   86 1253
  413    0]"
53,989444.4737100042,-26717.66243999987,"[-27 -10 -56   0  -6 -46  82  64   0   0  92 -73 -71 -62 -52  59  92  78
  78 -88   0 -65  10   0 -15 -16   0 -39  -1 -53]","[3749  154  780 1815 3250  645   81  168   58   55  882  433 1096 1908
  759  153 1841  373 1787 1020   93 1595 1125  236 1015  712  118 1238
  459   53]"
54,962726.8112700044,4875.877949999995,"[-50  47 -38 -26 -88 -12  52  19 -58 -42 -29  37  24  66  27 -54 -49  38
  66  36 -43 -55  -1 -39  31 -71 -69 -74  23   0]","[3722  144  724 1815 3244  599  163  232   58   55  974  360 1025 1846
  707  212 1933  451 1865  932   93 1530 1135  236 1000  696  118 1199
  458    0]"
55,967602.6892200044,-6450.948949999991,"[-47 -40  44 -85  50 -56  90  12  18 -13 -75 -26 -15 -48  98 -65  22 -23
   1 -94  22   2 -14  48  97 -59 -43  98 -11   0]","[3672  191  686 1789 3156  587  215  251    0   13  945  397 1049 1912
  734  158 1884  489 1931  968   50 1475 1134  197 1031  625   49 1125
  481    0]"
56,961151.7402700044,6202.760839999886,"[  7  -9  54 -55  58  40  73 -88   5   0  65 -87  67  98 -75  73  19 -83
 -92  48  84  73 -95 -63  24  20  32  81 -74  51]","[3625  151  730 1704 3206  531  305  263   18    0  870  371 1034 1864
  832   93 1906  466 1932  874   72 1477 1120  245 1128  566    6 1223
  470    0]"
57,967354.5011100043,4380.9741399999475,"[-24 -87 -91   6  15 -20 -42  78 -23   0 -13  33  70  13  97 -45  19  17
  82 -87  -3  -3  21  47 -47  -9 -12  29  66 -51]","[3632  142  784 1649 3264  571  378  175   23    0  935  284 1101 1962
  757  166 1925  383 1840  922  156 1550 1025  182 1152  586   38 1304
  396   51]"
58,971735.4752500042,676.2152299999725,"[-51 -55 -21 -72  86  57 -45  86  80   0  10 -75  54 -90 -17 -84  62   4
 -50 -16 -59  79 -30  39 -51  30 -26  -1 -77   0]","[3608   55  693 1655 3279  551  336  253    0    0  922  317 1171 1975
  854  121 1944  400 1922  835  153 1547 1046  229 1105  577   26 1333
  462    0]"
59,972411.6904800042,4735.728070000187,"[-78   0 -46 -48  81 -18 -72 -68 -48  16 -26 -13 -84  95 -41  46  70  67
 -29  25 -36  -5  33  67 -81  -7  76  51 -36  34]","[3557    0  672 1583 3365  608  291  339   80    0  932  242 1225 1885
  837   37 2006  404 1872  819   94 1626 1016  268 1054  607    0 1332
  385    0]"
60,977147.4185500044,-2592.378990000114,"[-99   0  -5   0 -96  95  41 -76  57   0 -56 -72 -93 -95   0  96  41  81
   2   0  91 -32  98 -33   0  56  92   4  96 -29]","[3479    0  626 1535 3446  590  219  271   32   16  906  229 1141 1980
  796   83 2076  471 1843  844   58 1621 1049  335  973  600   76 1383
  349   34]"
61,974555.0395600043,409.1882100000512,"[-67  74  86  -4  98 -84 -98  49  93   0 -35 -40  91  45   1  89 -34 -70
 -83  77 -31  86 -60  -4 -11 -88  86 -86  72  -5]","[3380    0  621 1535 3350  685  260  195   89   16  850  157 1048 1885
  796  179 2117  552 1845  844  149 1589 1147  302  973  656  168 1387
  445    5]"
62,974964.2277700043,-9411.127039999934,"[-98   2  45   0 -25  42  97  41 -23  47 -95   0  99  37 -75   0 -37   0
  33  33 -68  81 -73  -6 -90  34   0   1  72  66]","[3313   74  707 1531 3448  601  162  244  182   16  815  117 1139 1930
  797  268 2083  482 1762  921  118 1675 1087  298  962  568  254 1301
  517    0]"
63,965553.1007300044,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[3215   76  752 1531 3423  643  259  285  159   63  720  117 1238 1967
  722  268 2046  482 1795  954   50 1756 1014  292  872  602  254 1302
  589   66]"
