,account_value,reward,actions,n_shares
23,1533920.8689300045,-4293.87808000017,"[   0 -100  -46   37  100  100   92  -17 -100   85  100 -100   94   54
  -50   44 -100  100 -100   26 -100  100 -100  -86  100  -62   55   97
   85   31]","[   0  263 1005  613  750  313 2572   57  113 1943  586  319  622  172
 3157 1524 1629  458  743    0  573  791 1149 1049 5406 2898  351 1689
 2986 2058]"
24,1529626.9908500044,3040.4359800003003,"[  50 -100  100  100   99  -68 -100  100  -13  -23  100  -64  100   40
  -37  100 -100 -100 -100  -26 -100 -100  100  -30   51  -75 -100  -47
 -100  100]","[   0  163  959  650  850  413 2664   40   13 2028  686  219  716  226
 3107 1568 1529  558  643   26  473  891 1049  963 5506 2836  406 1786
 3071 2089]"
25,1532667.4268300047,-11757.14699000027,"[ -50  100   73 -100    0  100    1  100    0  100  100 -100   83  -43
   56  100 -100 -100 -100    0  -14  100    0 -100  100  100   76   78
   87   88]","[  50   63 1059  750  949  345 2564  140    0 2005  786  155  816  266
 3070 1668 1429  458  543    0  373  791 1149  933 5557 2761  306 1739
 2971 2189]"
26,1520910.2798400044,5496.535410000244,"[   0 -100 -100  -35  100  100  -17 -100    0  -49 -100  -16   72 -100
   -6  -11    0 -100  100    0    0    0    0  100  -95    0    0    1
    0  100]","[   0  163 1132  650  949  445 2565  240    0 2105  886   55  899  223
 3126 1768 1329  358  443    0  359  891 1149  833 5657 2861  382 1817
 3058 2277]"
27,1526406.8152500046,-3633.8695800001733,"[   0    0 -100    0  -93    0    0 -100    0  -77    0  -12  -21    0
  -64  -26    0   48  100  100  -43    0 -100    2  100    0 -100 -100
  100    0]","[   0   63 1032  615 1049  545 2548  140    0 2056  786   39  971  123
 3120 1757 1329  258  543    0  359  891 1149  933 5562 2861  382 1818
 3058 2377]"
28,1522772.9456700045,-1927.3725199999753,"[   0  -63 -100   82 -100  100  100  100    0   47  -68   34  100 -100
   18 -100  -44  -74  -24   14  100 -100   79 -100  100   69 -100 -100
   21  -42]","[   0   63  932  615  956  545 2548   40    0 1979  786   27  950  123
 3056 1731 1329  306  643  100  316  891 1049  935 5662 2861  282 1718
 3158 2377]"
29,1520845.5731500045,2997.825590000022,"[   0    0   -5  -82  100   71 -100 -100    0   78   71   26 -100  -23
  -84   -1  -19 -100 -100  100  -27   93 -100  100  -30  100 -100   43
 -100   57]","[   0    0  832  697  856  645 2648  140    0 2026  718   61 1050   23
 3074 1631 1285  232  619  114  416  791 1128  835 5762 2930  182 1618
 3179 2335]"
30,1523843.3987400045,-4593.808710000012,"[   0    0   42  -85 -100 -100   97  -40    0  -85  -18    6  100    0
  -18  100 -100 -100  100  -10  100  -63 -100  100 -100 -100   85  -50
  100 -100]","[   0    0  827  615  956  716 2548   40    0 2104  789   87  950    0
 2990 1630 1266  132  519  214  389  884 1028  935 5732 3030   82 1661
 3079 2392]"
31,1519249.5900300045,-6632.686979999999,"[   0   20 -100  100   37  -37 -100   96    0 -100   87  100  100    0
  100 -100  100   32 -100   77  100  -47  100   32  100  -99  -20  100
  100  -42]","[   0    0  869  530  856  616 2645    0    0 2019  771   93 1050    0
 2972 1730 1166   32  619  204  489  821  928 1035 5632 2930  167 1611
 3179 2292]"
32,1512616.9030500045,6022.630280000158,"[  83  -20  -53 -100 -100  -72   80   38    0  100 -100 -100   25    0
  100 -100   28  -64 -100  -26  -74   50  100  100  100 -100  -17   30
  100 -100]","[   0   20  769  630  893  579 2545   96    0 1919  858  193 1150    0
 3072 1630 1266   64  519  281  589  774 1028 1067 5732 2831  147 1711
 3279 2250]"
33,1518639.5333300047,-5491.026799999876,"[ -11   53  -86  100  -96   42   85 -100   13  100  100  -48   43  100
  100  100  100  100  -71  100  100 -100   17  100  -67 -100  -90  -36
  100  100]","[  83    0  716  530  793  507 2625  134    0 2019  758   93 1175    0
 3172 1530 1294    0  419  255  515  824 1128 1167 5832 2731  130 1741
 3379 2150]"
34,1513148.5065300048,-13417.544770000037,"[ -58  100 -100 -100  100  -98 -100  -34  -13 -100  -80  100  -89  100
  -33  100 -100  -33   24  100 -100 -100  100  -61 -100  -29   41  -10
  100  -27]","[  72   53  630  630  697  549 2710   34   13 2119  858   45 1218  100
 3272 1630 1394  100  348  355  615  724 1145 1267 5765 2631   40 1705
 3479 2250]"
35,1499730.9617600047,-2200.944940000074,"[ 100   68   34  100   74  -81   33  100  100  -64  100 -100  -39 -100
 -100  100  100  100 -100 -100 -100 -100  100 -100   15  100  -57  100
  100  100]","[  14  153  530  530  797  451 2610    0    0 2019  778  145 1129  200
 3239 1730 1294   67  372  455  515  624 1245 1206 5665 2602   81 1695
 3579 2223]"
36,1497530.0168200047,4177.345849999925,"[ 100  -93 -100  -63  100  100  -53   63  -45 -100 -100  -45  100  100
  100  100  100  100   55  100   93  100 -100  -85 -100   92  -24   -3
  100   88]","[ 114  221  564  630  871  370 2643  100  100 1955  878   45 1090  100
 3139 1830 1394  167  272  355  415  524 1345 1106 5680 2702   24 1795
 3679 2323]"
37,1501707.3626700046,-4963.41128999996,"[   0 -100  100  100  100  100 -100    1   27 -100 -100    0   76 -100
  -21   24  -97  100   54 -100   19  -82  100  -74  -14 -100    0  100
  100  -93]","[ 214  128  464  567  971  470 2590  163   55 1855  778    0 1190  200
 3239 1930 1494  267  327  455  508  624 1245 1021 5580 2794    0 1792
 3779 2411]"
38,1496743.9513800046,-14230.180990000023,"[ 100  -28 -100   35  100  -82 -100  -30  100  -89  100    0 -100  100
   24 -100   16   10 -100   77  100  100 -100 -100 -100  100    0 -100
  100   76]","[ 214   28  564  667 1071  570 2490  164   82 1755  678    0 1266  100
 3218 1954 1397  367  381  355  527  542 1345  947 5566 2694    0 1892
 3879 2318]"
39,1482513.7703900046,21257.47775999992,"[-100    0   39    0  -99  -38  100  100   37 -100  -71    0  100 -100
 -100  100 -100  100  -68  -28  -10  100  100  -43  -91  -50  100  100
 -100 -100]","[ 314    0  464  702 1171  488 2390  134  182 1666  778    0 1166  200
 3242 1854 1413  377  281  432  627  642 1245  847 5466 2794    0 1792
 3979 2394]"
40,1503771.2481500045,3410.999149999814,"[ 100    0 -100 -100  100  100 -100  100  -92  100  100   12  -67  -73
  -42  -33  100  100   -9 -100  100   32  100 -100  100 -100  100   89
 -100  -21]","[ 214    0  503  702 1072  450 2490  234  219 1566  707    0 1266  100
 3142 1954 1313  477  213  404  617  742 1345  804 5375 2744  100 1892
 3879 2294]"
41,1507182.2473000044,3455.1203900002874,"[-100  100  -82 -100  100  100  100  -96  100   57 -100  100 -100  -17
  -39   68 -100   15 -100   87 -100   83  100 -100   93  100 -100  -47
  100 -100]","[ 314    0  403  602 1172  550 2390  334  127 1666  807   12 1199   27
 3100 1921 1413  577  204  304  717  774 1445  704 5475 2644  200 1981
 3779 2273]"
42,1510637.3676900046,-5218.1132399998605,"[ -15  100   -6 -100   38   54   16   52 -100  100  100   79  100   95
    6  100  100  100 -100  -29  100  -53  -28  -80  -54 -100 -100   74
 -100   77]","[ 214  100  321  502 1272  650 2490  238  227 1723  707  112 1099   10
 3061 1989 1313  592  104  391  617  857 1545  604 5568 2744  100 1934
 3879 2173]"
43,1505419.2544500048,3002.865509999916,"[   0  100 -100    0  100  100  -84   65 -100  -96    0  -96  100 -100
  -74  -17  100  -22  100   -6  100    0 -100    1    0   80    0  -66
  -56  100]","[ 199  200  315  402 1310  704 2506  290  127 1823  807  191 1199  105
 3067 2089 1413  692    4  362  717  804 1517  524 5514 2644    0 2008
 3779 2250]"
44,1508422.1199600047,6672.535120000131,"[-100  -44 -100  100 -100 -100 -100    0  -17   57  -13  100  -49   -5
  100  100  100  -41  100 -100 -100    0  100    1   99 -100    0    2
  100  -38]","[ 199  300  215  402 1410  804 2422  355   27 1727  807   95 1299    5
 2993 2072 1513  670  104  356  817  804 1417  525 5514 2724    0 1942
 3723 2350]"
45,1515094.6550800048,12379.195709999884,"[   0    0  -20  -57    0    0  -53  -45    0    0    0  -75 -100    0
 -100    0  -21    0  -19    0  100  100   89    0    0    0  100  100
 -100  100]","[  99  256  115  502 1310  704 2322  355   10 1784  794  195 1250    0
 3093 2172 1613  629  204  256  717  804 1517  526 5613 2624    0 1944
 3823 2312]"
46,1527473.8507900047,1976.042229999788,"[ -61   49  -90  -17  -18  100  -70 -100  -10   -5    0  -92  -73    0
  100  100    0 -100  100    0    0  -15  -86    0 -100  100 -100  100
  100    0]","[  99  256   95  445 1310  704 2269  310   10 1784  794  120 1150    0
 2993 2172 1592  629  185  256  817  904 1606  526 5613 2624  100 2044
 3723 2412]"
47,1529449.8930200045,39.35348000028171,"[ -38  -59   -5  -48  100 -100 -100  -57  100    0 -100  -28 -100  100
 -100    0  100  100   31    0 -100  100    0  100 -100   -3    0  100
 -100  -25]","[  38  305    5  428 1292  804 2199  210    0 1779  794   28 1077    0
 3093 2272 1592  529  285  256  817  889 1520  526 5513 2724    0 2144
 3823 2412]"
48,1529489.2465000048,-5956.917099999962,"[   2  100    0  -27    0  -23    0 -100 -100  100    0    0 -100  -51
   -4  100  -19    0  100  -66 -100  100 -100  100   54  -11  100 -100
 -100    0]","[   0  246    0  380 1392  704 2099  153  100 1779  694    0  977  100
 2993 2272 1692  629  316  256  717  989 1520  626 5413 2721    0 2244
 3723 2387]"
49,1523532.3294000048,1100.5264899998438,"[  -2  100  100  100 -100 -100  100  -53    0  100 -100  100  100   48
    0    0 -100  100    0  100  100  100 -100  100  -24    0  -30  -45
 -100  -79]","[   2  346    0  353 1392  681 2099   53    0 1879  694    0  877   49
 2989 2372 1673  629  416  190  617 1089 1420  726 5467 2710  100 2144
 3623 2387]"
50,1524632.8558900047,-3392.376089999918,"[   0  -88   60  100 -100 -100  -19    0    0  -21 -100  100    1  100
 -100    0  -27 -100  100  100  100    0  100  100  100 -100    0 -100
  100   -5]","[   0  446  100  453 1292  581 2199    0    0 1979  594  100  977   97
 2989 2372 1573  729  416  290  717 1189 1320  826 5443 2710   70 2099
 3523 2308]"
51,1521240.4798000047,-8679.61672000005,"[   0    3    0  100    0 -100    0    0    0   26  100  -83  -48    0
    0  -52  100    0    0 -100 -100    0 -100    0    0    0  -70  100
    1  100]","[   0  358  160  553 1192  481 2180    0    0 1958  494  200  978  197
 2889 2372 1546  629  516  390  817 1189 1420  926 5543 2610   70 1999
 3623 2303]"
52,1512560.8630800047,-9435.819639999885,"[   0  -20  100 -100  100 -100   74  100    0   84  -63   94 -100  100
   70  100  -99 -100 -100   77 -100  100  100  -49  -28   50    0 -100
   -5  -25]","[   0  361  160  653 1192  381 2180    0    0 1984  594  117  930  197
 2889 2320 1646  629  516  290  717 1189 1320  926 5543 2610    0 2099
 3624 2403]"
53,1503125.0434400048,-5203.530890000286,"[   0 -100  -68  100  100   52 -100  -99    0 -100  -80  100 -100 -100
   55  100   -4 -100   16   79  100  -38  100 -100  -39   93   58 -100
  100 -100]","[   0  341  260  553 1292  281 2254  100    0 2068  531  211  830  297
 2959 2420 1547  529  416  367  617 1289 1420  877 5515 2660    0 1999
 3619 2378]"
54,1497921.5125500045,-1539.3805099995807,"[   0 -100 -100  -85   62  -80   42   -1  100   69  100 -100  100   27
   71  -31 -100  100 -100  100   16  -92  100  100  100  100  -58  -49
  100  -62]","[   0  241  192  653 1392  333 2154    1    0 1968  451  311  730  197
 3014 2520 1543  429  432  446  717 1251 1520  777 5476 2753   58 1899
 3719 2278]"
55,1496382.132040005,4364.367669999832,"[   0    1  -92    0    1    0 -100    0    0  -11    0    0 -100    0
    0    0   94  100  100  -86  100  -74  100    0  -69  100    0  100
 -100  -45]","[   0  141   92  568 1454  253 2196    0  100 2037  551  211  830  224
 3085 2489 1443  529  332  546  733 1159 1620  877 5576 2853    0 1850
 3819 2216]"
56,1500746.4997100048,8319.450540000107,"[ 100  100   93  100 -100 -100  100    0   91   87 -100  -72  -61   27
  -66    0 -100 -100    0    0  100  100  -21  -25  -27  100    0  -50
  100   80]","[   0  142    0  568 1455  253 2096    0  100 2026  551  211  730  224
 3085 2489 1537  629  432  460  833 1085 1720  877 5507 2953    0 1950
 3719 2171]"
57,1509065.950250005,1141.791369999759,"[-100    2    0  -23    2    0  -70    0   74  -56    0 -100 -100  -40
  -92  -62  100 -100    0 -100    0    0 -100    0  100  -18  100  100
 -100  100]","[ 100  242   93  668 1355  153 2196    0  191 2113  451  139  669  251
 3019 2489 1437  529  432  460  933 1185 1699  852 5480 3053    0 1900
 3819 2251]"
58,1510207.7416200046,-3120.3510600000154,"[   0    0    0    0    0    0    0    0  -11    0  100  -39 -100  100
  100   58  -14  -37 -100    0    0  -76  -33    0  100  -92  100    0
    0  -14]","[   0  244   93  645 1357  153 2126    0  265 2057  451   39  569  211
 2927 2427 1537  429  432  360  933 1185 1599  852 5580 3035  100 2000
 3719 2351]"
59,1507087.3905600046,-5647.343529999722,"[  98  100   -2   23   -8 -100  100    0 -100  -71 -100    0   85   52
  -50  100   71  -30   91 -100 -100   94  -58   -7   -6   83  -93   19
  100  -78]","[   0  244   93  645 1357  153 2126    0  254 2057  551    0  469  311
 3027 2485 1523  392  332  360  933 1109 1566  852 5680 2943  200 2000
 3719 2337]"
60,1501440.047030005,-2813.546040000161,"[ -98   49  -91  100    8   21  100    0  -43  -10 -100    0  100  -32
 -100  100  -43  100   11 -100   58    9  100  -16  -19   81  100   81
   30   20]","[  98  344   91  668 1349   53 2226    0  154 1986  451    0  554  363
 2977 2585 1594  362  423  260  833 1203 1508  845 5674 3026  107 2019
 3819 2259]"
61,1498626.5009900047,7916.132920000004,"[ 100 -100    0    0   81  100 -100   25   97  -30    7  100   27  -80
  100  100 -100 -100  -58 -100   14  -46   12   14  -65  100  -33 -100
  -77  -74]","[   0  393    0  768 1357   74 2326    0  111 1976  351    0  654  331
 2877 2685 1551  462  434  160  891 1212 1608  829 5655 3107  207 2100
 3849 2279]"
62,1506542.6339100047,-2177.8762199997436,"[  91   45    0  -16   -7  100  100  -17 -100  -24 -100  100  100 -100
  100  100 -100   22  100   55 -100 -100  100  -46 -100  -87    7   25
  100 -100]","[ 100  293    0  768 1438  174 2226   25  208 1946  358  100  681  251
 2977 2785 1451  362  376   60  905 1166 1620  843 5590 3207  174 2000
 3772 2205]"
63,1504364.757690005,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 191  338    0  752 1431  274 2326    8  108 1922  258  200  781  151
 3077 2885 1351  384  476  115  805 1066 1720  797 5490 3120  181 2025
 3872 2105]"
