,account_value,reward,actions,n_shares
10,1367773.7077199998,13191.460909999907,"[ 100 -100 -100    0 -100 -100   59 -100    0   94   96   92  -91  -35
  100    0  -85  -19 -100 -100    0    0  100    3  100  100  -61   12
 -100   46]","[1481  213 1339    0  667  360  307  456    0    0  135  321  237  733
  489    0 1520  396 1009 3135    0    0 2247 5165 4269  157 3191   67
 6442  921]"
11,1380965.1686299997,-15282.241850000108,"[ -23 -100 -100   13  -88 -100  -55   80   11  100   72   52  -89  100
  100  100   12   69 -100  -84    0   46  100  100  -78  100 -100  -79
 -100   64]","[1581  113 1239    0  567  260  366  356    0   94  231  413  146  698
  589    0 1435  377  909 3035    0    0 2347 5168 4369  257 3130   79
 6342  967]"
12,1365682.9267799996,26860.219259999925,"[  48  -13 -100   91 -100 -100 -100  100   40   20   46  100  -57   70
   88 -100  -54  100  -45 -100    0  -46   94 -100   92   44 -100    0
  -13  -30]","[1558   13 1139   13  479  160  311  436   11  194  303  465   57  798
  689  100 1447  446  809 2951    0   46 2447 5268 4291  357 3030    0
 6242 1031]"
13,1392543.1460399996,14989.85513000004,"[  77    0 -100   50 -100   -3 -100 -100  -51  -51   -8  100    0  100
   -6    0 -100  100 -100   87    0   70   68  -71  100  100 -100    0
 -100   90]","[1606    0 1039  104  379   60  211  536   51  214  349  565    0  868
  777    0 1393  546  764 2851    0    0 2541 5168 4383  401 2930    0
 6229 1001]"
14,1407533.0011699996,7628.936420000158,"[  55    0  -64  100 -100  -24   -7  100    0  -67  100   70  100   67
  100    0   20   27  -76  -38    0   48  100  100   34  -76  -25   57
   72  -53]","[1683    0  939  154  279   57  111  436    0  163  341  665    0  968
  771    0 1293  646  664 2938    0   70 2609 5097 4483  501 2830    0
 6129 1091]"
15,1415161.9375899998,3102.0351700000465,"[   4    0 -100 -100 -100   -7  -41    5    0  -12   74  -27 -100 -100
  100   26  -61   11  -15 -100   24  100  100  -31   -9  100 -100   87
  -74  100]","[1738    0  875  254  179   33  104  536    0   96  441  735  100 1035
  871    0 1313  673  588 2900    0  118 2709 5197 4517  425 2805   57
 6201 1038]"
16,1418263.9727599998,-2871.3604000003543,"[ 100    0 -100  100  -73  -26  -63   55    0   89  -26  100    0  100
  100  -26 -100   64  -73 -100  -24   31   -1   65  100   59 -100  -32
 -100  -38]","[1742    0  775  154   79   26   63  541    0   84  515  708    0  935
  971   26 1252  684  573 2800   24  218 2809 5166 4508  525 2705  144
 6127 1138]"
17,1415392.6123599994,-2596.761339999968,"[ 100    0 -100  100   42    0    0 -100   37   -5   -4  100    0 -100
  100    0   52  100  -69   57    0  -30    4  100   32  100 -100  -38
 -100 -100]","[1842    0  675  254    6    0    0  596    0  173  489  808    0 1035
 1071    0 1152  748  500 2700    0  249 2808 5231 4608  584 2605  112
 6027 1100]"
18,1412795.8510199995,-360.475379999727,"[100   0   6 100 -48   0   0 -57  73  80 -31 100  35  39  70  82  -5  51
  16  84   0 -63  61   7  15 100 -68 -74 -82  13]","[1942    0  575  354   48    0    0  496   37  168  485  908    0  935
 1171    0 1204  848  431 2757    0  219 2812 5331 4640  684 2505   74
 5927 1000]"
19,1412435.3756399998,-3445.1796300001442,"[ 100    0  -84   47    0    0   30  -60 -100  100  -59  100  -35  100
 -100  -53 -100   -8  -57 -100    0   15  100   15  -40   52 -100   83
  -56  100]","[2042    0  581  454    0    0    0  439  110  248  454 1008   35  974
 1241   82 1199  899  447 2841    0  156 2873 5338 4655  784 2437    0
 5845 1013]"
20,1408990.1960099996,4897.455549999839,"[ 100    0 -100   64    0   87   -4   46   72  -74   11  100    0  -28
   56  -29    8   53 -100   17    0   54   39  -41  100  100 -100    2
   22  100]","[2142    0  497  501    0    0   30  379   10  348  395 1108    0 1074
 1141   29 1099  891  390 2741    0  171 2973 5353 4615  836 2337   83
 5789 1113]"
21,1413887.6515599994,5588.317730000243,"[ 100    0 -100  100    0  -87   18  100  -80   -4   84   84    0   85
   10    0  -57  100  -82  -13  100  -51  100  100  -56  100 -100  -30
 -100  100]","[2242    0  397  565    0   87   26  425   82  274  406 1208    0 1046
 1197    0 1107  944  290 2758    0  225 3012 5312 4715  936 2237   85
 5811 1213]"
22,1419475.9692899997,6144.649280000245,"[  81    0 -100   26    0    0  -44  -60   -2   40 -100  100    0  100
   44   66 -100    1  -10  -55 -100 -100  100    7 -100  100 -100   61
  -10   72]","[2342    0  297  665    0    0   44  525    2  270  490 1292    0 1131
 1207    0 1050 1044  208 2745  100  174 3112 5412 4659 1036 2137   55
 5711 1313]"
23,1425620.61857,-2482.3636100001168,"[ 100    0  -63   67    0    0   83   66    0   -5  -75  100    0   32
  -33  -42  -42  -49 -100 -100    0   36   51   66  100  100  -41  -76
 -100 -100]","[2423    0  197  691    0    0    0  465    0  310  390 1392    0 1231
 1251   66  950 1045  198 2690    0   74 3212 5419 4559 1136 2037  116
 5701 1385]"
24,1423138.2549599998,-914.9837900002021,"[ -15    0  -97  -21    0  100   79  -33   36 -100  -61  100   30   82
   79  -24  -93   28  -98   96    0 -100   45   72   21   32 -100  -40
  -51  -89]","[2523    0  134  758    0    0   83  531    0  305  315 1492    0 1263
 1218   24  908  996   98 2590    0  110 3263 5485 4659 1236 1996   40
 5601 1285]"
25,1422223.2711699996,2631.342960000038,"[  67    0  -37   93    0   90  -71   18   34 -100   20   69  -19  -76
   57    0 -100  -57   13  -79    0   28   75    0   61  100 -100    0
   14  100]","[2508    0   37  737    0  100  162  498   36  205  254 1592   30 1345
 1297    0  815 1024    0 2686    0   10 3308 5557 4680 1268 1896    0
 5550 1196]"
26,1424854.6141299997,-5651.261540000094,"[  69    0    0  100    0  -66  -91    0   26   38   61   53  -11  -32
  -73    0 -100  100  -13   69    0   -4   45  -87  -92  100   28    0
  -88   25]","[2575    0    0  830    0  190   91  516   70  105  274 1661   11 1269
 1354    0  715  967   13 2607    0   38 3383 5557 4741 1368 1796    0
 5564 1296]"
27,1419203.3525899996,-11466.99478999991,"[  39    0    0  100    0 -100    0  -38    9  100   -4   39    0  100
 -100    0 -100  100   87  -91    0  -34  100  -72   99   47 -100    0
  -39 -100]","[2644    0    0  930    0  124    0  516   96  143  335 1714    0 1237
 1281    0  615 1067    0 2676    0   34 3428 5470 4649 1468 1824    0
 5476 1321]"
28,1407736.3577999996,10113.567120000022,"[   8    0    1  100    0  -24   28  -27  100  -62   53   50    0  100
  -55   70 -100  100  -87   68    0    0   50  100 -100  100 -100    0
  100   47]","[2683    0    0 1030    0   24    0  478  105  243  331 1753    0 1337
 1181    0  515 1167   87 2585    0    0 3528 5398 4748 1515 1724    0
 5437 1221]"
29,1417849.9249199997,10573.107049999759,"[ 100    0   -1   96    0   35   31  100   81  -41 -100   88    0  100
    0  -30  -76   59    0   71    0    0 -100   53  -28  100  -75    0
  -74  100]","[2691    0    1 1130    0    0   28  451  205  181  384 1803    0 1437
 1126   70  415 1267    0 2653    0    0 3578 5498 4648 1615 1624    0
 5537 1268]"
30,1428423.0319699994,5609.143690000288,"[ 100    0    0  100    0  100    4  100  -71 -100  -26   77    0   64
  100  -40  -26   44    0   83    0    0  100  100  -92  -82 -100   43
 -100  -48]","[2791    0    0 1226    0   35   59  551  286  140  284 1891    0 1537
 1126   40  339 1326    0 2724    0    0 3478 5551 4620 1715 1549    0
 5463 1368]"
31,1434032.1756599997,-6958.797819999978,"[  89    0    0  100    0 -100   12  -32   44  100   35    7    0  100
  100    0   -8  100    0  100  100    0   34   30  100  100   75  100
  -65   94]","[2891    0    0 1326    0  135   63  651  215   40  258 1968    0 1601
 1226    0  313 1370    0 2807    0    0 3578 5651 4528 1633 1449   43
 5363 1320]"
32,1427073.3778399997,-4836.350199999753,"[  53    0    0  100    0    2   20  100 -100  -75  100  100    0 -100
  100    0 -100  100    0  -65 -100    0  100  100   76  100  -51   98
 -100  100]","[2980    0    0 1426    0   35   75  619  259  140  293 1975    0 1701
 1326    0  305 1470    0 2907  100    0 3612 5681 4628 1733 1524  143
 5298 1414]"
33,1422237.02764,4645.28240999952,"[   0    0    0  -74    0  100  -95  -84    1   46  -10    0    0  100
  100    0   82   78    0    0    0    0  -22  100 -100  -69    0   -3
   87  100]","[3033    0    0 1526    0   37   95  719  159   65  393 2075    0 1601
 1426    0  205 1570    0 2842    0    0 3712 5781 4704 1833 1473  241
 5198 1514]"
34,1426882.3100499995,-3207.577209999785,"[-100    0    0   47  100  100  100    0  -99  -35  -34    0    0  100
  -80  100    2    0    0 -100  100    0  100 -100    1   59  -78  -33
  -20  -16]","[3033    0    0 1452    0  137    0  635  160  111  383 2075    0 1701
 1526    0  287 1648    0 2842    0    0 3690 5881 4604 1764 1473  238
 5285 1614]"
35,1423674.7328399997,-10858.223839999875,"[  71    0   76  -43  -64  -62  100  100  -61  -20  -79    9    0  100
   40 -100  100  -89    0   14  -97    0  100   54    7   30  -77 -100
  -26 -100]","[2933    0    0 1499  100  237  100  635   61   76  349 2075    0 1801
 1446  100  289 1648    0 2742  100    0 3790 5781 4605 1823 1395  205
 5265 1598]"
36,1412816.5089999998,645.1048200000077,"[ 100    0  -76  -93   -2   83   79  100  100   -7    0    1    0    0
    0   40  -31  -35    0 -100   -3    0   -9  -46  100  100  -20  100
 -100   60]","[3004    0   76 1456   36  175  200  735    0   56  270 2084    0 1901
 1486    0  389 1559    0 2756    3    0 3890 5835 4612 1853 1318  105
 5239 1498]"
37,1413461.6138199999,-40257.28521999996,"[ 100    0    0  100  -23  100  100  100  -96   33 -100  -46    0  -87
  -27  -30   10 -100    0   26   30    0   14   17  100   14 -100   18
 -100 -100]","[3104    0    0 1363   34  258  279  835  100   49  270 2085    0 1901
 1486   40  358 1524    0 2656    0    0 3881 5789 4712 1953 1298  205
 5139 1558]"
38,1373204.3286,-11969.437640000368,"[ -64    0    0   83  100   24  100  100   -4  -70 -100  100    0  -61
   93   87 -100 -100    0  -41  -30  100  -10  100  100  100 -100  -83
  100  -60]","[3204    0    0 1463   11  358  379  935    4   82  170 2039    0 1814
 1459   10  368 1424    0 2682   30    0 3895 5806 4812 1967 1198  223
 5039 1458]"
39,1361234.8909599995,14366.934930000221,"[-100    0    0  100  100 -100 -100  100    0   61   22  100    0   85
   12  -39   36  -40    0  -21    0  100  -60   71    0   73 -100  100
  -73  -47]","[3140    0    0 1546  111  382  479 1035    0   12   70 2139    0 1753
 1552   97  268 1324    0 2641    0  100 3885 5906 4912 2067 1098  140
 5139 1398]"
40,1375601.8258899997,-6032.010200000135,"[ -88    0    0  -99   -7  -11  100  100    0  -73   35   63    0   90
  100  -58  100  -93    0 -100    0  -18  100  100   80   43  -72 -100
   54  -24]","[3040    0    0 1646  211  282  379 1135    0   73   92 2239    0 1838
 1564   58  304 1284    0 2620    0  200 3825 5977 4912 2140  998  240
 5066 1351]"
41,1369569.8156899996,-510.8963299996685,"[ 100    0    0  -44   38 -100  100  100    7    0   48  100    0   76
  100  100 -100 -100    0  100    0   47  100  -31    2  100 -100 -100
  100  100]","[2952    0    0 1547  204  271  479 1235    0    0  127 2302    0 1928
 1664    0  404 1191    0 2520    0  182 3925 6077 4992 2183  926  140
 5120 1327]"
42,1369058.91936,5911.192169999704,"[  60    0    0   22    0  -90  100  100   -7    0  -38   -5   64  100
   -3   60  100  -86    0  -71    0   74   21   72   41   29 -100  100
  -19 -100]","[3052    0    0 1503  242  171  579 1335    7    0  175 2402    0 2004
 1764  100  304 1091    0 2620    0  229 4025 6046 4994 2283  826   40
 5220 1427]"
43,1374970.1115299996,4075.646110000089,"[  36    0    0  100 -100  -81  100   92    0    0   49  100  -30   25
  100  -32   -2 -100    0 -100    0   24  100  -49  100 -100  -57  -84
  -31  -72]","[3112    0    0 1525  242   81  679 1435    0    0  137 2397   64 2104
 1761  160  404 1005    0 2549    0  303 4046 6118 5035 2312  726  140
 5201 1327]"
44,1379045.7576399997,-14859.109929999802,"[ -16    0    0  100   60    0 -100  100   34   44  100  100  -34  100
   14 -100  -91   50    0  -16    0   51   19  100    8  100  -81  -56
 -100  100]","[3148    0    0 1625  142    0  779 1527    0    0  186 2497   34 2129
 1861  128  402  905    0 2449    0  327 4146 6069 5135 2212  669   56
 5170 1255]"
45,1364186.64771,-36777.474180000136,"[ 100    0    0 -100    0    0  100    1  -34   11  -50   94    0    0
   99    0  100    0    0  -50    0  -42    0  -29   85  100  -87    0
  100    0]","[3132    0    0 1725  202    0  679 1627   34   44  286 2597    0 2229
 1875   28  311  955    0 2433    0  378 4165 6169 5143 2312  588    0
 5070 1355]"
46,1327409.1735299998,17825.09524999978,"[ 100    0    0    1  100   20  100  100    0  -55   24 -100  100   14
   34  -28   35  -59    0    3    0  -42  100  -29 -100  -46  100    0
 -100 -100]","[3232    0    0 1625  202    0  779 1628    0   55  236 2691    0 2229
 1974   28  411  955    0 2383    0  336 4165 6140 5228 2412  501    0
 5170 1355]"
47,1345234.2687799996,-4014.1105799996294,"[ 100    0    0   25   73  -20  100  100    0    0   82  -91  -69  100
  100  100  -38 -100    0  -58   60    0  100    1    0  100 -100    1
    0  -20]","[3332    0    0 1626  302   20  879 1728    0    0  260 2591  100 2243
 2008    0  446  896    0 2386    0  294 4265 6111 5128 2366  601    0
 5070 1255]"
48,1341220.1582,-245.64569999999367,"[  97    0   53 -100  -70    0  100  100    0    0  -29  -49  -31  -53
  -37   27  -41 -100    0   45   30  100  100  -90   59   13   13   -1
    7  -11]","[3432    0    0 1651  375    0  979 1828    0    0  342 2500   31 2343
 2108  100  408  796    0 2328   60  294 4365 6112 5128 2466  501    1
 5070 1235]"
49,1340974.5125,-15569.234630000079,"[   0    0  -15 -100    0    0  100  100    0    0 -100  100    0  100
  100  -10   88    0    0   68  -90   12  -21   78  100    0  -62    1
  -51 -100]","[3529    0   53 1551  305    0 1079 1928    0    0  313 2451    0 2290
 2071  127  367  696    0 2373   90  394 4465 6022 5187 2479  514    0
 5077 1224]"
50,1325405.2778699999,-37634.24293000018,"[ 100    0  -29 -100    0    0  100  100    0    0   67    1    0   50
  -53  100   57    0    0  -88    0    1  -20 -100  100  -30    0   -1
  100 -100]","[3529    0   38 1451  305    0 1179 2028    0    0  213 2551    0 2390
 2171  117  455  696    0 2441    0  406 4444 6100 5287 2479  452    1
 5026 1124]"
51,1287771.0349399997,-8497.967319999821,"[   3    0    0    0    0    0    0    0    0    0   -7  -22    0    0
    0  -47   74    0    0    0    0  100 -100  100   -2  -15  -74    0
  -80  -26]","[3629    0    9 1351  305    0 1279 2128    0    0  280 2552    0 2440
 2118  217  512  696    0 2353    0  407 4424 6000 5387 2449  452    0
 5126 1024]"
52,1279273.0676199999,-697.2103500000667,"[   0    0   -9    0    0  100    0    0    0    0    0  -55    0   72
  -33    0    0  -52    0  -84  100  -38  100  -62  100    0 -100    1
  100    0]","[3632    0    9 1351  305    0 1279 2128    0    0  273 2530    0 2440
 2118  170  586  696    0 2353    0  507 4324 6100 5385 2434  378    0
 5046  998]"
53,1278575.8572699998,-19029.880790000083,"[  49    0    5  100   28   23  -25  100    0    0  -38    1    0    1
   76   18 -100 -100    0  100  100   16   -6   40  100 -100  -52   -1
   48   41]","[3632    0    0 1351  305  100 1279 2128    0    0  273 2475    0 2512
 2085  170  586  644    0 2269  100  469 4424 6038 5485 2434  278    1
 5146  998]"
54,1259545.9764799997,4466.973570000147,"[ -72    0   -5  -65  -97   56  100  100   12    0  -21   22    0  100
  -24   33  -68   35    0  -11   48   67  100  100  -83  -84  -79  100
  -62 -100]","[3681    0    5 1451  333  123 1254 2228    0    0  235 2476    0 2513
 2161  188  486  544    0 2369  200  485 4418 6078 5585 2334  226    0
 5194 1039]"
55,1264012.9500499999,-55668.79943000013,"[  44    0    0 -100 -100  -45  -45 -100  -12    0   -4   85    0  100
 -100    0  -95  -27   86  100 -100 -100   45  100  100  -28  -15   75
 -100  100]","[3609    0    0 1386  236  179 1354 2328   12    0  214 2498    0 2613
 2137  221  418  579    0 2358  248  552 4518 6178 5502 2250  147  100
 5132  939]"
56,1208344.1506199997,-7108.363929999992,"[ 100    0    0   -8  100 -100  100 -100    0   56  100   29   21  100
  100   57 -100   44  -86  -14  -94  -87  100   71   31   48 -100   51
  100  -37]","[3653    0    0 1286  136  134 1309 2228    0    0  210 2583    0 2713
 2037  221  323  552   86 2458  148  452 4563 6278 5602 2222  132  175
 5032 1039]"
57,1201235.7866899997,31571.06186999986,"[  -2    0   32  100    4  -34  -89  100    0  100   60   52  -21   93
    8  -54 -100  -11    0  100  -54   24  100  100  -57   42  -32  -94
   27  100]","[3753    0    0 1278  236   34 1409 2128    0   56  310 2612   21 2813
 2137  278  223  596    0 2444   54  365 4663 6349 5633 2270   32  226
 5132 1002]"
58,1232806.8485599996,-35762.12249999982,"[ 100    0  -32  100  100   42   43  100    0 -100  -34  100    0  -54
  100 -100  -28 -100    0  -40    0   17   57  100  100 -100    0  100
  -56 -100]","[3751    0   32 1378  240    0 1320 2228    0  156  370 2664    0 2906
 2145  224  123  585    0 2544    0  389 4763 6449 5576 2312    0  132
 5159 1102]"
59,1197044.7260599998,-43493.034650000045,"[  61    0    0 -100  -10  -42   -4  100    0  -52   97  100    0  100
  100   72  -95  100    0  -86    0 -100    9   23  100   12    0  -88
   25 -100]","[3851    0    0 1478  340   42 1363 2328    0   56  336 2764    0 2852
 2245  124   95  485    0 2504    0  406 4820 6549 5676 2212    0  232
 5103 1002]"
60,1153551.6914099997,6640.842769999988,"[-100    0    0   -3 -100    0    1   26   40   -4   10  100    0  100
   -2  -74    0  -49    0  -15    0  -66    8 -100 -100  100   39  -50
   -7  -54]","[3912    0    0 1378  330    0 1359 2428    0    4  433 2864    0 2952
 2345  196    0  585    0 2418    0  306 4829 6572 5776 2224    0  144
 5128  902]"
61,1160192.5341799997,-42220.56946999999,"[ -52    0    0 -100  -57    0   58  100  -40    0  100  100  100   84
  100   -9    0  100    0 -100    0  100    7  -39   12  100  -39    4
   52   53]","[3812    0    0 1375  230    0 1360 2454   40    0  443 2964    0 3052
 2343  122    0  536    0 2403    0  240 4837 6472 5676 2324   39   94
 5121  848]"
62,1117971.9647099997,30391.52627000003,"[ 100    0    0   57  100  100   55  100    0    0   -7  100  -33 -100
  -14   25    0  -55    0  -99    0  100   69  -16   41   98    0   79
  100  -56]","[3760    0    0 1275  173    0 1418 2554    0    0  543 3064  100 3136
 2443  113    0  636    0 2303    0  340 4844 6433 5688 2424    0   98
 5173  901]"
63,1148363.4909799998,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[3860    0    0 1332  273  100 1473 2654    0    0  536 3164   67 3036
 2429  138    0  581    0 2204    0  440 4913 6417 5729 2522    0  177
 5273  845]"
