,account_value,reward,actions,n_shares
10,1017205.3131100048,9377.240809999872,"[ 63   0 -82 -73  50 -77 -80  23   7  75  26  -5 -90 -41  78  54 -82 -93
 -82 -51  45 -28 -64   0 -47  31  61  12  67 -52]","[3450    0 1015 1037 3341  533   80    0   37  421   41  118 1638 1998
  471  639 1386  597 1538 1385   48 2833  687    0  657  790  135 2186
  629   73]"
11,1026582.5539200046,1119.4868400000269,"[-15   0 -83 -68 -58 -62  76  -4 -41 -90 -28  92  48   6 -81  69  51 -85
  49 -92  -9 -73  26  88 -35  -1 -69 -16 -15 -21]","[3513    0  933  964 3391  456    0   23   44  496   67  113 1548 1957
  549  693 1304  504 1456 1334   93 2805  623    0  610  821  196 2198
  696   21]"
12,1027702.0407600047,-8951.473239999847,"[ 96   0  -4 -88  41 -42  69   9  -3 -22  -9  33  62  87  27  59 -21 -50
  56  -4 -79  14 -89  44 -70 -26  56 -51   4   0]","[3498    0  850  896 3333  394   76   19    3  406   39  205 1596 1963
  468  762 1355  419 1505 1242   84 2732  649   88  575  820  127 2182
  681    0]"
13,1018750.5675200048,4334.14626999991,"[ -2   0 -49 -14  -5 -85 -11  46   3  12 -30  57  11  83 -73 -51  78 -36
 -52   1  -5  14  46  73 -25 -51  60  13 -37  99]","[3594    0  846  808 3374  352  145   28    0  384   30  238 1658 2050
  495  821 1334  369 1561 1238    5 2746  560  132  505  794  183 2131
  685    0]"
14,1023084.7137900047,368.1943900001934,"[ 34   0  59  94  11  48  25  30  -3  52   0  41  15  24 -44  36 -44  86
  12  -9  25 -90 -29 -25 -14 -57 -81 -85 -65  29]","[3592    0  797  794 3369  267  134   74    3  396    0  295 1669 2133
  422  770 1412  333 1509 1239    0 2760  606  205  480  743  243 2144
  648   99]"
15,1023452.9081800049,10422.547760000103,"[ 99  97 -48  53 -19  50 -24 -58   0 -66  45  69 -72 -39  27  72  56  18
 -54  62  28  75  -3  38 -22  70 -74  20 -88 -84]","[3626    0  856  888 3380  315  159  104    0  448    0  336 1684 2157
  378  806 1368  419 1521 1230   25 2670  577  180  466  686  162 2059
  583  128]"
16,1033875.455940005,2911.0331999998307,"[-51  19 -52 -33 -25  80 -53  23  53 -95 -22 -21 -64  70 -78 -76 -97 -66
  25  73  43  89 -50  77  13 -89 -47  42   5  48]","[3725   97  808  941 3361  365  135   46    0  382   45  405 1612 2118
  405  878 1424  437 1467 1292   53 2745  574  218  444  756   88 2079
  495   44]"
17,1036786.4891400049,4673.09487999999,"[-93 -10 -55   5   0 -55  -7 -69  46  32 -23 -80  78  49  87 -69  78  27
  14 -96  -5  40 -16  50  28 -36 -41 -25  35  61]","[3674  116  756  908 3336  445   82   69   53  287   23  384 1548 2188
  327  802 1327  371 1492 1365   96 2834  524  295  457  667   41 2121
  500   92]"
18,1041459.5840200048,-146.52029999985825,"[ 24  79  89  74  27  -3  34   0 -98  17   0 -74 -36 -23 -53 -66  -5  38
  81  69 -66   0 -99   5  23 -10   0  13  35 -19]","[3581  106  701  913 3336  390   75    0   99  319    0  304 1626 2237
  414  733 1405  398 1506 1269   91 2874  508  345  485  631    0 2096
  535  153]"
19,1041313.063720005,6218.951269999961,"[ 89  -9 -94 -63  36 -96  -4   0  51 -84  55   8  29 -14  98  69  49 -48
 -66  50 -25 -21 -73 -52  47  21  45  -7  88  14]","[3605  185  790  987 3363  387  109    0    1  336    0  230 1590 2214
  361  667 1400  436 1587 1338   25 2874  409  350  508  621    0 2109
  570  134]"
20,1047532.014990005,9354.483430000022,"[ 72 -48 -60 -66  48  53  57   0 -47  37  87 -52 -86 -25  67 -25 -24  83
  33  18   0 -50 -97 -77 -22 -48 -45  25  28  92]","[3694  176  696  924 3399  291  105    0   52  252   55  238 1619 2200
  459  736 1449  388 1521 1388    0 2853  336  298  555  642   45 2102
  658  148]"
21,1056886.498420005,-1809.709370000055,"[-59 -41  -1  83 -68  82 -83  90  -5  19 -86 -14 -74 -46  -2  89  72  30
 -94  36   0 -29 -63 -38 -91 -99   0 -68  -2  37]","[3766  128  636  858 3447  344  162    0    5  289  142  186 1533 2175
  526  711 1425  471 1554 1406    0 2803  239  221  533  594    0 2127
  686  240]"
22,1055076.789050005,1714.465249999892,"[ 56 -82 -77  17  30  66  93   0  63 -90  77  96 -83  39 -46   4 -16 -56
 -55  25   0  83   3 -29 -27  28  77  74 -49  63]","[3707   87  635  941 3379  426   79   90    0  308   56  172 1459 2129
  524  800 1497  501 1460 1442    0 2774  176  183  442  495    0 2059
  684  277]"
23,1056791.2543000048,1379.7409600000829,"[-16  73  72 -19  93 -67  82 -51 -42  54  -9  27  32 -54  53  -1  88  28
  -4 -33   0  49 -42  75 -98  86  40  21 -87   1]","[3763    5  558  958 3409  492  172   90   63  218  133  268 1376 2168
  478  804 1481  445 1405 1467    0 2857  179  154  415  523   77 2133
  635  340]"
24,1058170.995260005,-12790.919660000014,"[ 63  50 -37  14 -88  84 -19  37  73 -59 -74   6  15  64 -36  21   9 -83
  22  64  87  86 -26   7 -36   6  38  38 -83  96]","[3747   78  630  939 3502  425  254   39   21  272  124  295 1408 2114
  531  803 1569  473 1401 1434    0 2906  137  229  317  609  117 2154
  548  341]"
25,1045380.0756000049,3593.466219999944,"[ -2  46 -77 -13  72 -34 -17 -76 -82  41 -46 -35  99  16  56 -99  -8 -93
   6  -2 -69 -41 -20  -7  21 -80  -6  65 -15 -42]","[3810  128  593  953 3414  509  235   76   94  213   50  301 1423 2178
  495  824 1578  390 1423 1498   87 2992  111  236  281  615  155 2192
  465  437]"
26,1048973.5418200048,13227.266159999883,"[-86 -78 -83 -80  89  53 -31   0  62 -84  -4  27  87  58  86  78  74  90
 -58  88  95  99  27  93 -59  66  11  -5 -56  12]","[3808  174  516  940 3486  475  218    0   12  254    4  266 1522 2194
  551  725 1570  297 1429 1496   18 2951   91  229  302  535  149 2257
  450  395]"
27,1062200.8079800047,9488.084620000329,"[-16 -45  47  67  86  91 -39   0  45 -15   0  59  21  -4  68  25 -82  94
 -55  51 -93 -78 -21  99 -58  90 -46 -36  85  49]","[3722   96  433  860 3575  528  187    0   74  170    0  293 1609 2252
  637  803 1644  387 1371 1584  113 3050  118  322  243  601  160 2252
  394  407]"
28,1071688.892600005,2400.1316099995747,"[-50  29 -90  53   0 -30  48  20 -27  36  42  -2  13   5 -12  48  24   8
 -50  19  86  15  75  53 -90  65 -15 -11  65 -28]","[3706   51  480  927 3661  619  148    0  119  155    0  352 1630 2248
  705  828 1562  481 1316 1635   20 2972   97  421  185  691  114 2216
  479  456]"
29,1074089.0242100046,6043.863360000076,"[-53  21 -80   2 -16  37  84  89  10 -68  16 -10  25 -46  63  34  83 -69
 -16  74  58  73 -55  54  43  -3 -86  95  25 -86]","[3656   80  390  980 3661  589  196   20   92  191   42  350 1643 2253
  693  876 1586  489 1266 1654  106 2987  172  474   95  756   99 2205
  544  428]"
30,1080132.8875700047,10174.419030000223,"[ 49 -86 -40 -98  58 -88  11  19  57 -46  62 -40  28  84 -68  45   4  21
 -87 -80 -11 -81  -6 -33 -32  82  31  34 -35  40]","[3603  101  310  982 3645  626  280  109  102  123   58  340 1668 2207
  756  910 1669  420 1250 1728  164 3060  117  528  138  753   13 2300
  569  342]"
31,1090307.306600005,20240.244399999967,"[ 48  68 -30  29  38  40 -82  71  98  51  79 -10 -50  87  61 -77 -45  56
  38  62 -92  88 -16  17 -76 -78 -44 -25  95  37]","[3652   15  270  884 3703  538  291  128  159   77  120  300 1696 2291
  688  955 1673  441 1163 1648  153 2979  111  495  106  835   44 2334
  534  382]"
32,1110547.5510000049,-4190.55102000013,"[-14  49 -24 -18 -24 -80 -10  64   4 -36 -45  68   1 -26 -74  32 -59 -43
  76  21 -18  17  61  17 -30   8  50 -41  31   7]","[3700   83  240  913 3741  578  209  199  257  128  199  290 1646 2378
  749  878 1628  497 1201 1710   61 3067   95  512   30  757    0 2309
  629  419]"
33,1106356.9999800047,7966.999569999985,"[ 89  89 -52  32  80 -94 -44 -56 -26  48 -33 -10 -33 -56 -22 -38  53 -26
  99 -31  72 -50  62  73   0  40  41 -52 -85  95]","[3686  132  216  895 3717  498  199  263  261   92  154  358 1647 2352
  675  910 1569  454 1277 1731   43 3084  156  529    0  765   50 2268
  660  426]"
34,1114323.9995500047,-17613.009439999936,"[ 59 -36  42 -70 -24  92  41  90  87 -14  65 -60  91  33  16  47 -77  71
  26  30  68 -53  66  97  59 -93 -52  44 -70 -39]","[3775  221  164  927 3797  404  155  207  235  140  121  348 1614 2296
  653  872 1622  428 1376 1700  115 3034  218  602    0  805   91 2216
  575  521]"
35,1096710.9901100048,-6883.402119999984,"[ 72  37  31 -65  17  73  65 -30 -81 -71  -7  76 -80 -25 -19 -33 -43  38
 -97  66  32  27  50  77  34  40 -11 -53  79 -91]","[3834  185  206  857 3773  496  196  297  322  126  186  288 1705 2329
  669  919 1545  499 1402 1730  183 2981  284  699   59  712   39 2260
  505  482]"
36,1089827.5879900048,6364.753009999869,"[ 85  75 -90 -88 -91  84  22  -8  76  63 -70  93 -29 -20  64 -11  24  97
  98  33 -53  41 -40 -21 -45 -92 -15 -67  -2 -53]","[3906  222  237  792 3790  569  261  267  241   55  179  364 1625 2304
  650  886 1502  537 1305 1796  215 3008  334  776   93  752   28 2207
  584  391]"
37,1096192.3410000047,21302.421750000212,"[-12  10  39 -46 -27 -59   3  -6 -55  -4 -32 -41  13 -89  63 -27  13 -58
 -88  74 -24 -31  27  81  52  95   2 -69 -32  27]","[3991  297  147  704 3699  653  283  259  317  118  109  457 1596 2284
  714  875 1526  634 1403 1829  162 3049  294  755   48  660   13 2140
  582  338]"
38,1117494.762750005,-4225.743359999964,"[  3  34  50 -73  44 -56  -2 -90  95 -27  80 -91 -86 -92   7 -61 -78  48
 -45 -44 -85  63  37 -67  64 -53  35  -5 -48  18]","[3979  307  186  658 3672  594  286  253  262  114   77  416 1609 2195
  777  848 1539  576 1315 1903  138 3018  321  836  100  755   15 2071
  550  365]"
39,1113269.019390005,-2453.804270000197,"[ 65 -42  48  80 -65 -69 -11  94 -80 -21  47  87  99  37 -56  70   2  13
  61  61  27  47 -35  21 -14 -72 -50  63 -66 -11]","[3982  341  236  585 3716  538  284  163  357   87  157  325 1523 2103
  784  787 1461  624 1270 1859   53 3081  358  769  164  702   50 2066
  502  383]"
40,1110815.2151200047,-22036.334209999768,"[-67  53  10 -61  45  19 -98 -67 -35  69  64 -62  46 -25 -80 -19  22 -50
   7  51  99  24  -9   4 -46   0  23 -61   3 -91]","[4047  299  284  665 3651  469  273  257  277   66  204  412 1622 2140
  728  857 1463  637 1331 1920   80 3128  323  790  150  630    0 2129
  436  372]"
41,1088778.880910005,-77.59587000031024,"[ 10  50   8   9  29 -74 -75 -77 -45 -96  35  35  94   5  76  15   0  35
 -34  64 -43 -98 -57  -8   7 -10  59  65 -51 -82]","[3980  352  294  604 3696  488  175  190  242  135  268  350 1668 2115
  648  838 1485  587 1338 1971  179 3152  314  794  104  630   23 2068
  439  281]"
42,1088701.2850400046,12740.638490000041,"[-16  62  57  89  -3 -39  93  70 -74 -31  18  63 -59  32  76  97 -44  23
  63  49  50  99 -96  99  79   8 -73 -75 -43  30]","[3990  402  302  613 3725  414  100  113  197   39  303  385 1762 2120
  724  853 1485  622 1304 2035  136 3054  257  786  111  620   82 2133
  388  199]"
43,1101441.9235300047,12219.115870000096,"[ 82  40  23 -65  77 -53 -41  20  -2  -8 -29  23  25 -19  99 -34  90  -4
 -99 -59  31 -86  54 -55 -68  34  18 -91 -73 -21]","[3974  464  359  702 3722  375  193  183  123    8  321  448 1703 2152
  800  950 1441  645 1367 2084  186 3153  161  885  190  628    9 2058
  345  229]"
44,1113661.0394000048,9186.34321000008,"[ 33 -75 -37  96 -69 -26 -87  90 -96  34 -78  68 -76 -25  40  88  14 -96
  39  10  94  90 -55 -38 -31 -89  52  -9 -27 -86]","[4056  504  382  637 3799  322  152  203  121    0  292  471 1728 2133
  899  916 1531  641 1268 2025  217 3067  215  830  122  662   27 1967
  272  208]"
45,1122847.3826100049,-16802.45869,"[ 50  86  21 -33 -12  10 -65  34  16 -34 -81  -5   8  60 -39   4  16 -29
  61  64 -51  17  92  38   0  50 -15 -71 -93 -30]","[4089  429  345  733 3730  296   65  293   25   34  214  539 1652 2108
  939 1004 1545  545 1307 2035  311 3157  160  792   91  573   79 1958
  245  122]"
46,1106044.9239200049,6327.651450000005,"[ -3 -87   5  12 -73 -37   0 -13  11   0  76  -9  78 -90  20  -2 -74  75
  80  46  11  47 -65 -33  15  29  -3 -66 -96 -65]","[4139  515  366  700 3718  306    0  327   41    0  133  534 1660 2168
  900 1008 1561  516 1368 2099  260 3174  252  830   91  623   64 1887
  152   92]"
47,1112372.5753700049,1708.3891700000968,"[ 74  44  -4 -96 -68  26  40  38  77  97  91  35  39  49  22  20  65  39
 -56 -36  71 -95  46  40  77  14 -37 -35 -45 -27]","[4136  428  371  712 3645  269    0  314   52    0  209  525 1738 2078
  920 1006 1487  591 1448 2145  271 3221  187  797  106  652   61 1821
   56   27]"
48,1114080.964540005,1244.121749999933,"[ 16  45  34 -39  11   3  74 -30 -96   0 -96 -52 -10  64 -38 -17 -26 -74
 -65   9  25 -18   2 -55 -38  80  73  83   8  51]","[4210  472  367  616 3577  295   40  352  129   97  300  560 1777 2127
  942 1026 1552  630 1392 2109  342 3126  233  837  183  666   24 1786
   11    0]"
49,1115325.086290005,-7135.505180000095,"[ -7  39 -92 -31 -99 -74  -2 -64  55 -78  57 -80 -91  80 -55  84 -78  95
 -96 -35  78  -8 -60  21 -16  25  20  97  35 -51]","[4226  517  401  577 3588  298  114  322   33   97  204  508 1767 2191
  904 1009 1526  556 1327 2118  367 3108  235  782  145  746   97 1869
   19   51]"
50,1108189.5811100048,-6512.663870000048,"[ 50  79  72  36  47 -36  85   9 -64  41  -6 -58 -61 -84 -40 -94  24  -2
 -53 -21 -37  63  95 -75  73 -82   8   8  17   0]","[4219  556  309  546 3489  224  112  258   88   19  261  428 1676 2271
  849 1093 1448  651 1231 2083  445 3100  175  803  129  771  117 1966
   54    0]"
51,1101676.9172400048,5959.228189999936,"[ 43  41 -36  24  89  45  32 -15 -22  48  31  25 -51  12 -30  12 -65 -67
  77  97 -71 -17  -4 -70 -70  14  32 -72 -71   0]","[4269  635  381  582 3536  188  197  267   24   60  255  370 1615 2187
  809  999 1472  649 1178 2062  408 3163  270  728  202  689  125 1974
   71    0]"
52,1107636.1454300047,-14308.587550000055,"[ 33 -41  25 -39 -67 -56 -60  88  -2   2   4  85  79  73  62  99 -48  68
  99 -91   2  -4  -5 -87 -27 -43  96  45   0  57]","[4312  676  345  606 3625  233  229  252    2  108  286  395 1564 2199
  779 1011 1407  582 1255 2159  337 3146  266  658  132  703  157 1902
    0    0]"
53,1093327.5578800046,-7044.403479999863,"[-50 -24 -67  44  -6  49 -15  11   0  19  79  -6  66 -24  55 -80  45 -44
 -11 -65 -81  22   2  43  27 -18 -64 -28   9  56]","[4345  635  370  567 3558  177  169  340    0  110  290  480 1643 2272
  841 1110 1359  650 1354 2068  339 3142  261  571  105  660  253 1947
    0   57]"
54,1086283.1544000048,-9930.631520000054,"[ 53  13 -86  97 -68  35  31 -84  69  -5  57 -31  44 -66  35  10 -29 -65
 -10  14  47  -8  -5  85  11 -53 -90  30  -9 -58]","[4295  611  303  611 3552  226  154  351    0  129  369  474 1709 2248
  896 1030 1404  606 1343 2003  258 3164  263  614  132  642  189 1919
    9  113]"
55,1076352.5228800047,-7115.13730000006,"[-38   4  27  69  25  32 -81  60 -69  75 -13  29 -86 -35 -84  98  25   4
 -46   9  25 -21  96 -81   7 -84  95  36  86  70]","[4348  624  217  708 3484  261  185  267   69  124  426  443 1753 2182
  931 1040 1375  541 1333 2017  305 3156  258  699  143  589   99 1949
    0   55]"
56,1069237.3855800047,12967.809160000179,"[ 18 -13  50 -67 -46 -20 -25 -16   0  86 -42 -10  56 -70  61  70  -6 -24
   4  53   4  -8 -45  64 -26  41  44 -60  39  72]","[4310  628  244  777 3509  293  104  327    0  199  413  472 1667 2147
  847 1138 1400  545 1287 2026  330 3135  354  618  150  505  194 1985
   86  125]"
57,1082205.1947400048,-2621.183520000195,"[ 39 -69  42 -37 -90  -8  42 -76   0   0 -11 -53 -18  59  49 -31  73 -27
 -48  39  96  86 -70 -28 -84  57 -24  23 -27  -5]","[4328  615  294  710 3463  273   79  311    0  285  371  462 1723 2077
  908 1208 1394  521 1291 2079  334 3127  309  682  124  546  238 1925
  125  197]"
58,1079584.0112200046,-333.28231999999844,"[ 13 -40 -37  93  17 -24 -14  30  82  73  95  91   0 -63  90 -54 -68  29
  29 -96 -93  19 -64 -36 -21 -84  -4 -12 -78  28]","[4367  546  336  673 3373  265  121  235    0  285  360  409 1705 2136
  957 1177 1467  494 1243 2118  430 3213  239  654   40  603  214 1948
   98  192]"
59,1079250.7289000046,17435.48490000004,"[-46  77 -72 -18 -48 -38 -39  60  86  58  55  -4 -73  71  91 -17  74  64
 -60  63  60 -80  41  53  60  97  64  41 -20  92]","[4380  506  299  766 3390  241  107  265   82  358  455  500 1705 2073
 1047 1123 1399  523 1272 2022  337 3232  175  618   19  519  210 1936
   20  220]"
60,1096686.2138000047,-47862.904630000005,"[-96  85 -17 -22 -93  50   2 -13   6   5  55 -35  18  32  32 -15   0 -52
  74  89  48 -42 -85  98  49   5  91 -81   0 -58]","[4334  583  227  748 3342  203   68  325  168  416  510  496 1632 2144
 1138 1106 1473  587 1212 2085  397 3152  216  671   79  616  274 1977
    0  312]"
61,1048823.3091700047,-836.1065999998245,"[-20  79  78  30  55 -82  17 -65 -92   9 -20 -34  38 -41  71  55  89 -29
 -44 -57  82  84  49 -92 -40  22  57 -77   2 -48]","[4238  668  210  726 3249  253   70  312  174  421  565  461 1650 2176
 1170 1091 1473  535 1286 2174  445 3110  131  769  128  621  365 1896
    0  254]"
62,1047987.2025700049,-15135.675040000235,"[ 19  98 -95 -72  75 -80 -51 -91  -2  65  22  98  35 -65  73 -68  19 -92
 -47  -2 -22  28 -45 -76  31 -20 -65 -83  10 -98]","[4218  747  288  756 3304  171   87  247   82  430  545  427 1688 2135
 1241 1146 1562  506 1242 2117  527 3194  180  677   88  643  422 1819
    2  206]"
63,1032851.5275300046,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[4237  845  193  684 3379   91   36  156   80  495  567  525 1723 2070
 1314 1078 1581  414 1195 2115  505 3222  135  601  119  623  357 1736
   12  108]"
