,account_value,reward,actions,n_shares
10,1089732.7019900053,2458.8189499997534,"[ 90   0 -87  75  53 -25 -86  45  78  61 -20  31  -3  50 -53  55 -81  60
  39  45   0 -58 -56  -9  20 -32 -73 -45   5  50]","[4486    0  266  517 3364  654  677   79  437   91  973  509 1631 1374
  181  445 1638  699 1545 1819    0 3743  210    9  135  987  368 1434
  134   27]"
11,1092191.520940005,-1385.9251199997962,"[-20   0   0   0   0  69   3   0 -76  79  63   0 -54  71   0 -24   0   0
   0   4   0   0   0  70 -46   0 -14   0 -70 -73]","[4576    0  179  592 3417  629  591  124  515  152  953  540 1628 1424
  128  500 1557  759 1584 1864    0 3685  154    0  155  955  295 1389
  139   77]"
12,1090805.5958200053,12126.791919999756,"[  0   0  73   0 -60 -37   1   0   0 -79   0   0  84 -47 -30   0  79 -52
  82   7   0 -45  90   1 -49   0   0  83 -52  -4]","[4556    0  179  592 3417  698  594  124  439  231 1016  540 1574 1495
  128  476 1557  759 1584 1868    0 3685  154   70  109  955  281 1389
   69    4]"
13,1102932.387740005,-6555.75243999972,"[-76   0   0   4 -99  96  -4 -47  98 -52 -52   1   0 -21 -79 -18 -57  -9
   0 -18   0   0   0   0   0   0   0   1 -17   0]","[4556    0  252  592 3357  661  595  124  439  152 1016  540 1658 1448
   98  476 1636  707 1666 1875    0 3640  244   71   60  955  281 1472
   17    0]"
14,1096376.6353000053,-5884.739720000187,"[ 57  78  -7  -8 -83 -48 -94 -42  87   0   0   1 -80 -94   1 -49  37 -24
  74   0  63 -62  -9 -51 -33   0   0 -20   0   0]","[4480    0  252  596 3258  757  591   77  537  100  964  541 1658 1427
   19  458 1579  698 1666 1857    0 3640  244   71   60  955  281 1473
    0    0]"
15,1090491.8955800051,1463.0842500000726,"[ 44 -61 -27 -55 -25 -84  90  53  15 -70 -71 -58   5  69  74  59  -6 -52
   6 -58  29 -95  98  73  55 -67  18  14   0  67]","[4537   78  245  588 3175  709  497   35  624  100  964  542 1578 1333
   20  409 1616  674 1740 1857   63 3578  235   20   27  955  281 1453
    0    0]"
16,1091954.9798300052,-6184.07798000006,"[ 79 -17 -51  57  69 -26  -7   9  12 -16   2  49  40  -1  68  72 -29  53
 -78 -39   6  49  79  30 -82 -69  22  33   0 -29]","[4581   17  218  533 3150  625  587   88  639   30  893  484 1583 1402
   94  468 1610  622 1746 1799   92 3483  333   93   82  888  299 1467
    0   67]"
17,1085770.9018500051,2106.4840000001714,"[-95   0   0   0  41  -3 -16 -65  87  71  79 -67 -84 -91   0  82   0   0
  70   0   0   1   0 -25  26   0 -82  -3  79 -38]","[4660    0  167  590 3219  599  580   97  651   14  895  533 1623 1401
  162  540 1581  675 1668 1760   98 3532  412  123    0  819  321 1500
    0   38]"
18,1087877.3858500053,-9828.489940000232,"[  0   0   0 -63 -54  68  70 -31   0  67 -22  83  60  82  -1 -55 -43 -17
   0 -77  78   0  83  18 -26 -26 -98   0  64   0]","[4565    0  167  590 3260  596  564   32  738   85  974  466 1539 1310
  162  622 1581  675 1738 1760   98 3533  412   98   26  819  239 1497
   79    0]"
19,1078048.895910005,-7403.8209599999245,"[ 45   0  17 -83  79  -2  96  70 -23 -89  40  73 -14  12  34 -98   5 -68
 -32 -30   8  16 -97  75   0 -65 -73 -30 -33   0]","[4565    0  167  527 3206  664  634    1  738  152  952  549 1599 1392
  161  567 1538  658 1738 1683  176 3533  495  116    0  793  141 1497
  143    0]"
20,1070645.0749500052,-4915.821669999976,"[-86   0  22  89  -5 -54 -33 -50 -28 -17 -99 -29 -10 -61  85  73  10  29
  20 -81 -89  18  63 -81   0  88  74 -59 -32  99]","[4610    0  184  444 3285  662  730   71  715   63  992  622 1585 1404
  195  469 1543  590 1706 1653  184 3549  398  191    0  728   68 1467
  110    0]"
21,1065729.2532800052,-8118.175569999963,"[-11  25 -92 -24  85 -31  65   0  74 -46  66  65   0  -9   0   0  71 -52
   0  92  46  65 -16 -46   0   0  99  60   0  62]","[4524    0  206  533 3280  608  697   21  687   46  893  593 1575 1343
  280  542 1553  619 1726 1572   95 3567  461  110    0  816  142 1408
   78   99]"
22,1057611.0777100052,10098.021200000076,"[ 57  69 -47 -42 -64   6 -78 -21  32   0  58  -6  76  14   8 -83 -83  37
  84  75 -74 -88 -59  -1   0 -79 -54 -80  -5 -98]","[4513   25  114  509 3365  577  762   21  761    0  959  658 1575 1334
  280  542 1624  567 1726 1664  141 3632  445   64    0  816  241 1468
   78  161]"
23,1067709.0989100053,14445.0956499998,"[ 24  92  25 -78 -35  98  93   0 -40   0 -99   1 -17  34 -89 -90  85  19
  -3 -68  93 -20  60 -63  24 -20  -5  66 -47 -63]","[4570   94   67  467 3301  583  684    0  793    0 1017  652 1651 1348
  288  459 1541  604 1810 1739   67 3544  386   63    0  737  187 1388
   73   63]"
24,1082154.194560005,-2932.623039999744,"[ 52 -36  92  55 -16  14 -99   0 -79   0 -62 -20  -6 -29 -19  83 -58   1
 -21  80 -32 -57   6   0 -17 -73  20 -79  33   0]","[4594  186   92  389 3266  681  777    0  753    0  918  653 1634 1382
  199  369 1626  623 1807 1671  160 3524  446    0   24  717  182 1454
   26    0]"
25,1079221.5715200054,6232.090739999898,"[  1  73 -85  25 -26 -81 -22   0  41  40   4 -38 -43  38  61 -58 -76  59
 -41 -82  -1  82  28   0  -7  39  88 -57  -8   0]","[4646  150  184  444 3250  695  678    0  674    0  856  633 1628 1353
  180  452 1568  624 1786 1751  128 3467  452    0    7  644  202 1375
   59    0]"
26,1085453.6622600053,3570.86791000003,"[ 18  17 -83  50  87  81  68  90 -32  83 -97  27  81  59  56  59 -81  73
 -17  51  59  54 -40  84   0  26  94   4   7   0]","[4647  223   99  469 3224  614  656    0  715   40  860  595 1585 1391
  241  394 1492  683 1745 1669  127 3549  480    0    0  683  290 1318
   51    0]"
27,1089024.5301700053,3221.2870200001635,"[-38   6 -16  81 -39 -58 -78  93  31  87  83  10 -13  39 -20  24   0 -49
 -91 -53 -60  67  24  24  66  37  32 -95 -20   0]","[4665  240   16  519 3311  695  724   90  683  123  763  622 1666 1450
  297  453 1411  756 1728 1720  186 3603  440   84    0  709  384 1322
   58    0]"
28,1092245.8171900054,6087.231489999453,"[  0 -96   0 -99  84 -21   3 -14  84  -4  41  81 -13 -23  75 -89   0  88
 -54   0   0   0 -65   0 -66 -38   0 -16 -38   0]","[4627  246    0  600 3272  637  646  183  714  210  846  632 1653 1489
  277  477 1411  707 1637 1667  126 3670  464  108   66  746  416 1227
   38    0]"
29,1098333.048680005,8439.088620000286,"[ -9   0   0 -66 -74  23   1   0  94   0   0 -12   0  98   0 -47 -97 -38
   0  -3   0  99   0   0   0   1 -28   0   0   0]","[4627  150    0  501 3356  616  649  169  798  206  887  713 1640 1466
  352  388 1411  795 1583 1667  126 3670  399  108    0  708  416 1211
    0    0]"
30,1106772.1373000052,580.8287399997935,"[ 98 -57  68  71 -87 -53 -51 -13 -26  75 -72 -11  56   0   0   0   0 -31
   0  -3 -81   1 -48   0   0  61   0   0   0  99]","[4618  150    0  435 3282  639  650  169  892  206  887  701 1640 1564
  352  341 1314  757 1583 1664  126 3769  399  108    0  709  388 1211
    0    0]"
31,1107352.966040005,2898.5608400001656,"[ 46  53   0  78   0   0  88 -91   0 -57  84   0 -65  54   0  21 -50  50
   0   0 -45  66 -55  95   0 -47 -79 -51   0 -44]","[4716   93   68  506 3195  586  599  156  866  281  815  690 1696 1564
  352  341 1314  726 1583 1661   45 3770  351  108    0  770  388 1211
    0   99]"
32,1110251.5268800051,-6065.180649999995,"[-77   0 -68 -79 -17   0 -36  85 -92  78  73   0   0 -98  90   0   0  87
   0 -44  78   1  12  84   0   0  95 -84   0   0]","[4762  146   68  584 3195  586  687   65  866  224  899  690 1631 1618
  352  362 1264  776 1583 1661    0 3836  296  203    0  723  309 1160
    0   55]"
33,1104186.3462300051,22661.16322000022,"[  2   0   0  79   0   0   0 -94   0 -27   9   0  -3  65  57  64   0 -94
   0 -81   1 -98 -11   0   0   0   0  79  62  61]","[4685  146    0  505 3178  586  651  150  774  302  972  690 1631 1520
  442  362 1264  863 1583 1617   78 3837  308  287    0  723  404 1076
    0   55]"
34,1126847.5094500054,2579.5680699998047,"[ -3 -29   0  29  -8  50 -65  67 -50  18 -64 -12  77  74 -94  84 -56 -75
  82 -78  46 -91 -55 -63   0  66 -96  33 -43  50]","[4687  146    0  584 3178  586  651   56  774  275  981  690 1628 1585
  499  426 1264  769 1583 1536   79 3739  297  287    0  723  404 1155
   62  116]"
35,1129427.0775200052,119.22843999997713,"[ 29 -81   0  64  -3  42  63  48 -46 -54  56  56 -64 -50 -61  -5 -88 -29
  26 -41  99  80  94  22  64  31  46  96  -8 -23]","[4684  117    0  613 3170  636  586  123  724  293  917  678 1705 1659
  405  510 1208  694 1665 1458  125 3648  242  224    0  789  308 1188
   19  166]"
36,1129546.3059600051,-688.6669199997559,"[  0  -1  38  64  87 -82   0  95 -44  93 -57  59   0 -12 -63   0   0 -19
  83   0   0  66 -73  86 -45   0  55   1 -11   0]","[4713   36    0  677 3167  678  649  171  678  239  973  734 1641 1609
  344  505 1120  665 1691 1417  224 3728  336  246   64  820  354 1284
   11  143]"
37,1128857.6390400054,-3349.8252000000793,"[-34   0 -38   0 -65   0  73  69  82   0 -90 -92   0 -58   2   0   0   0
   0   0 -31 -90 -59 -67  19   0 -15   0  72  75]","[4713   35   38  741 3254  596  649  266  634  332  916  793 1641 1597
  281  505 1120  646 1774 1417  224 3794  263  332   19  820  409 1285
    0  143]"
38,1125507.8138400053,-3510.682320000138,"[-52 -35   0 -75 -18  57 -31   0   0   0 -54   0 -31   0 -66 -83  98  99
   0   0  89   0   0   0 -38 -66   0 -27 -51   0]","[4679   35    0  741 3189  596  722  335  716  332  826  701 1641 1539
  283  505 1120  646 1774 1417  193 3704  204  265   38  820  394 1285
   72  218]"
39,1121997.1315200052,-771.7511199999135,"[-46   0   0 -46 -62  90 -64 -33  19  98  50 -98 -87 -81  78 -27  -3 -65
 -69 -29   1 -56 -40  69  42 -38   1 -38 -14   0]","[4627    0    0  666 3171  653  691  335  716  332  772  701 1610 1539
  217  422 1218  745 1774 1417  282 3704  204  265    0  754  394 1258
   21  218]"
40,1121225.3804000053,2971.4820999999065,"[  0   0   0  66 -37 -12 -40 -11   0 -90 -38   3 -74   0   0  83  19  81
   0  -3   0 -47 -41   0   0   0  97   0  -7   0]","[4581    0    0  620 3109  743  627  302  735  430  822  603 1523 1458
  295  395 1215  680 1705 1388  283 3648  164  334   42  716  395 1220
    7  218]"
41,1124196.8625000052,-2455.4315699997824,"[-68   0   0 -57  48 -67 -92 -79 -23  39   0  -8 -28   0   0  87  69 -12
 -52  74   0  73  64 -17  83  22  86 -15  71 -42]","[4581    0    0  686 3072  731  587  291  735  340  784  606 1449 1458
  295  478 1234  761 1705 1385  283 3601  123  334   42  716  492 1220
    0  218]"
42,1121741.4309300054,3884.1363999999594,"[ 96  26  36   9 -77  12 -86   6 -81  21   9  67  80  28 -46 -77  99  17
 -66 -53  34 -69 -36  92  67 -29  75 -20  16 -66]","[4513    0    0  629 3120  664  495  212  712  379  784  598 1421 1458
  295  565 1303  749 1653 1459  283 3674  187  317  125  738  578 1205
   71  176]"
43,1125625.5673300053,-5804.662810000125,"[  0 -26  90 -14 -47   0 -34   0  88   0   0 -43  98   0   1  72   0  48
 -36 -17   0   0  78 -52 -77 -53 -63   2  69 -21]","[4609   26   36  638 3043  676  409  218  631  400  793  665 1501 1486
  249  488 1402  766 1587 1406  317 3605  151  409  192  709  653 1185
   87  110]"
44,1119820.9045200052,-373.39234999986365,"[  0   0  42 -11 -18  98   0   1   0   0   0 -30 -16 -91   0 -78   0   0
   0 -43 -21 -20 -38 -12 -23 -25   0   1   0   0]","[4609    0  126  624 2996  676  375  218  719  400  793  622 1599 1486
  250  560 1402  814 1551 1389  317 3605  229  357  115  656  590 1187
  156   89]"
45,1119447.5121700054,3477.954819999635,"[ 97   0 -22 -57 -59  64  52 -56  36 -97 -39 -74  79  10  -2 -72  93 -88
 -32 -11 -87 -38 -92  76  -5  20 -86   8  46 -74]","[4609    0  168  613 2978  774  375  219  719  400  793  592 1583 1395
  250  482 1402  814 1551 1346  296 3585  191  345   92  631  590 1188
  156   89]"
46,1122925.466990005,-68.47313999966718,"[ 46  84  65 -24  75 -75 -32 -22   0  85 -34   1  62 -32   0 -96  42 -59
  62  74  85 -59 -50  86  70   1 -75  90  80 -15]","[4706    0  146  556 2919  838  427  163  755  303  754  518 1662 1405
  248  410 1495  726 1519 1335  209 3547   99  421   87  651  504 1196
  202   15]"
47,1122856.9938500053,11175.76557999989,"[-32   0 -78   0 -66  84   0   0   0   0 -30   0   0 -77   0 -73 -14   0
   0   0   0   0  -3  -4 -53  89  64   0   2   0]","[4752   84  211  532 2994  763  395  141  755  388  720  519 1724 1373
  248  314 1537  667 1581 1409  294 3488   49  507  157  652  429 1286
  282    0]"
48,1134032.7594300052,-8133.888959999895,"[ 53   2  97 -21   2 -70  71 -95 -64  55  19  42 -87 -65  85  24  34  29
 -57  87 -54  39 -46 -78 -13  28 -65  35  -2   0]","[4720   84  133  532 2928  847  395  141  755  388  690  519 1724 1296
  248  241 1523  667 1581 1409  294 3488   46  503  104  741  493 1286
  284    0]"
49,1125898.8704700053,-67.75178000028245,"[ 33 -54  81 -25 -71 -62 -81  95  47 -64 -54  76 -75 -28 -67  10 -83 -67
  13  92 -40 -49   0 -99 -21  77  49 -68  -9  87]","[4773   86  230  511 2930  777  466   46  691  443  709  561 1637 1231
  333  265 1557  696 1524 1496  240 3527    0  425   91  769  428 1321
  282    0]"
50,1125831.118690005,-1941.6760299997404,"[-14  67  82 -66  42  49  14  -3 -41  -6  71  58  56 -99  54  30  53 -66
  36 -70  19 -45   0   9  -9  23 -63 -91  20  11]","[4806   32  311  486 2859  715  385  141  738  379  655  637 1562 1203
  266  275 1474  629 1537 1588  200 3478    0  326   70  846  477 1253
  273   87]"
51,1123889.4426600053,-2688.86986000021,"[-73 -15  19 -27 -86  -9  43 -12  45 -48 -69  55  78 -56  44  48 -61  20
 -50 -77 -53  -4   6  92 -61  19  82 -15  12  65]","[4792   99  393  420 2901  764  399  138  697  373  726  695 1618 1104
  320  305 1527  563 1573 1518  219 3433    0  335   61  869  414 1162
  293   98]"
52,1121200.572800005,-79.29522999981418,"[-60 -18 -34  32 -14   6 -60 -49  52  82  48 -56  22  82  36  13 -75 -33
  83  -9 -15 -70  60 -53  85 -55 -36 -62 -86  59]","[4719   84  412  393 2815  755  442  126  742  325  657  750 1696 1048
  364  353 1466  583 1523 1441  166 3429    6  427    0  888  496 1147
  305  163]"
53,1121121.2775700053,-14847.75708999997,"[-49  23 -28 -34 -74 -18 -11  13 -50  72 -73  30 -21  75 -58 -83  17  28
 -82  78 -12 -20 -37  93 -36  15 -54 -17  -6  33]","[4659   66  378  425 2801  761  382   77  794  407  705  694 1718 1130
  400  366 1391  550 1606 1432  151 3359   66  374   85  833  460 1085
  219  222]"
54,1106273.5204800053,-9873.395899999887,"[-74 -89  83  82   1  69 -84   0  -6  93   0  93   0   0 -55 -88   0   0
   0  96 -88   2  88  77   0   0 -20   0 -68   0]","[4610   89  350  391 2727  743  371   90  744  479  632  724 1697 1205
  342  283 1408  578 1524 1510  139 3339   29  467   49  848  406 1068
  213  255]"
55,1096400.1245800054,-1367.0150100002065,"[-92   0  67  21   0 -14   5 -32 -57 -28  92 -63 -93 -44 -45  31 -99  32
  50 -95  11   4 -28 -96   5 -27  85 -29  36 -34]","[4536    0  433  473 2728  812  287   90  738  572  632  817 1697 1205
  287  195 1408  578 1524 1606   51 3341  117  544   49  848  386 1068
  145  255]"
56,1095033.1095700052,5383.025170000037,"[  5  16 -42 -18   9 -49   5  63  40 -51 -59  68 -13  58  41  77  11 -85
 -98 -85 -28 -86  46  41  86  73 -93 -59  85 -76]","[4444    0  500  494 2728  798  292   58  681  544  724  754 1604 1161
  242  226 1309  610 1574 1511   62 3345   89  448   54  821  471 1039
  181  221]"
57,1100416.1347400052,-3310.497900000075,"[ 35  89  20   0 -65 -28  30 -48   0 -42 -15   1  -3 -19 -85 -99  18  -3
   5  40  54  -6 -60 -67 -60 -98  67 -14  -2  74]","[4449   16  458  476 2737  749  297  121  721  493  665  822 1591 1219
  283  303 1320  525 1476 1426   34 3259  135  489  140  894  378  980
  266  145]"
58,1097105.6368400052,-8241.138269999763,"[ -6 -12  49 -10  67 -54 -74 -73   0  68  51  45  -2 -48 -22 -82   9  56
   0  14  79 -23  32 -71  44 -62  47  28  45 -99]","[4484  105  478  476 2672  721  327   73  721  451  650  823 1588 1200
  198  204 1338  522 1481 1466   88 3253   75  422   80  796  445  966
  264  219]"
59,1088864.4985700054,1822.0437399998773,"[-10   8  65  17 -89  84 -64   0  18 -19 -74   3 -62 -65  44  37 -72 -92
  -3  94  18 -48  35 -40  20 -38 -13  17  -1  77]","[4478   93  527  466 2739  667  253    0  721  519  701  868 1586 1152
  176  122 1347  578 1481 1480  167 3230  107  351  124  734  492  994
  309  120]"
60,1090686.5423100053,-2678.241159999976,"[-29 -96 -65  96 -55  18  52  47 -55  -1 -25  63  -4 -19 -17 -85 -52  57
  84 -55  99 -85  11 -16  98 -95  40  12 -33 -42]","[4468  101  592  483 2650  751  189    0  739  500  627  871 1524 1087
  220  159 1275  486 1478 1574  185 3182  142  311  144  696  479 1011
  308  197]"
61,1088008.3011500053,3522.378389999969,"[ 52  16 -77  -4  74  62  -6 -21  64 -95 -16  -8 -70   6 -82  76 -51  62
 -40 -29 -58  -1  16 -64 -19 -78 -20 -29 -68 -49]","[4439    5  527  579 2595  769  241   47  684  499  602  934 1520 1068
  203   74 1223  543 1562 1519  284 3097  153  295  242  601  519 1023
  275  155]"
62,1091530.6795400053,7253.28657999984,"[ 17 -21 -69  66 -11 -79  79 -26   8 -43 -36  37  64 -45  33  96 -47  19
 -67  29  19 -99 -17 -92 -67 -27  38  75  68  -6]","[4491   21  450  575 2669  831  235   26  748  404  586  926 1450 1074
  121  150 1172  605 1522 1490  226 3096  169  231  223  523  499  994
  207  106]"
63,1098783.9661200051,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[4508    0  381  641 2658  752  314    0  756  361  550  963 1514 1029
  154  246 1125  624 1455 1519  245 2997  152  139  156  496  537 1069
  275  100]"
