,account_value,reward,actions,n_shares
12,996062.47803,2463.6944600001443,"[ 40 -52 -67 -61  16 -24  35   0   0  95  10  21 -46  38  14  13 -10 -55
 -15  23 -41 -51  65 -63  33  17  56 -60  68  17]","[211 169 121 191  64 211  93   0   0 177 193 140 117 112  55 163 231 196
  99 187  76  81  53 174   0 125 213  67  80  38]"
13,998526.1724900001,271.149329999811,"[ 33  82 -54 -43 -34  18  22   0  45  29 -24 -97 -44   6  41 -43 -90 -10
 -39  59   6  -3  75 -69  14  15  65   5 -17  87]","[251 117  54 130  80 187 128   0   0 272 203 161  71 150  69 176 221 141
  84 210  35  30 118 111  33 142 269   7 148  55]"
14,998797.32182,217.37210000003688,"[ 38 -98  76  22  -9  32 -71  23 -34  27 -66  58  31 -30   2  84 -79 -43
  13  52 -41 -27  93 -14  21 -67  -9 -12  22 -78]","[284 199   0  87  46 205 150   0  45 301 179  64  27 156 110 133 131 131
  45 269  41  27 193  42  47 157 334  12 131 142]"
15,999014.69392,-2275.3462199999485,"[ 84 -25 -44  51 -12 -97 -61  -6  77 -75 -71  53 -58 -48  -9  31  31  88
 -58 -69   0   0 -93  45 -68  -8 -84  28  69   8]","[322 101  76 109  37 237  79  23  11 328 113 122  58 126 112 217  52  88
  58 321   0   0 286  28  68  90 325   0 153  64]"
16,996739.3477,-2898.4033199998084,"[-22 -53 -21 -97 -25  77 -18 -17   1 -65  27  -8  84  40  25  27  85 -24
   0 -36  65   0  -2  93   0  68 -57   1  40  -4]","[406  76  32 160  25 140  18  17  88 253  42 175   0  78 103 248  83 176
   0 252   0   0 193  73   0  82 241  28 222  72]"
17,993840.9443800002,-4429.6696199997095,"[ 28 -23 -11 -44   0  89   0  89 -64 -99  78  94 -28  40 -82  -2 -80 -83
   0  -2  84   0  47 -40  97 -51 -25  10  85 -32]","[384  23  11  63   0 217   0   0  89 188  69 167  84 118 128 275 168 152
   0 216  65   0 191 166   0 150 184  29 262  68]"
18,989411.2747600005,3507.573629999766,"[ 47   0   0 -19  57  71   6 -62  63 -63 -77  73  95  38 -46  73 -70 -14
  12  93 -47   7 -35 -22 -64 -13  74 -39  90  79]","[412   0   0  19   0 306   0  89  25  89 147 261  56 158  46 273  88  69
   0 214 149   0 238 126  97  99 159  39 347  36]"
19,992918.8483900003,-3001.3092000002507,"[-35  12  16  39 -57 -33  -6  67 -39  62  37 -71 -97  50   0  -9  91  -5
 -12  22  32  -7  74  98  70  98   0  17 -48  64]","[459   0   0   0  57 377   6  27  88  26  70 334 151 196   0 346  18  55
  12 307 102   7 203 104  33  86 233   0 437 115]"
20,989917.53919,5116.458429999882,"[-88  59  18 -35  79  17  83  60 -49  -4 -51  39 -54 -87  69 -42   3   4
   0 -70 -35  20  59  14 -76  96  66 -12 -83  91]","[424  12  16  39   0 344   0  94  49  88 107 263  54 246   0 337 109  50
   0 329 134   0 277 202 103 184 233  17 389 179]"
21,995033.9976199999,4057.8634099996416,"[ 39  -8 -32  10 -33 -19  37  90   0 -50 -21   5   0 -42 -47 -17 -33 -44
  10 -96  93 -20  89  60  68   2  50  -5  67 -71]","[336  71  34   4  79 361  83 154   0  84  56 302   0 159  69 295 112  54
   0 259  99  20 336 216  27 280 299   5 306 270]"
22,999091.8610299996,-761.9300299999304,"[-24  50  37 -14  44  67 -97 -59  97  64  50  76   0 -83 -22  87  11 -10
 -10 -36  77  11  13  51  -2 -91 -47   0  63 -18]","[375  63   2  14  46 342 120 244   0  34  35 307   0 117  22 278  79  10
  10 163 192   0 425 276  95 282 349   0 373 199]"
23,998329.9309999996,2502.3315500000026,"[-46 -28  52  29  37  32  52  70 -90  78 -33 -75   0 -13  35 -97 -68   0
   0  24  73   1 -64  50 -22 -64  40  56 -28  34]","[351 113  39   0  90 409  23 185  97  98  85 383   0  34   0 365  90   0
   0 127 269  11 438 327  93 191 302   0 436 181]"
24,1000832.2625499996,-5081.98386999988,"[-91 -45  57 -26  44  40  16 -74  15 -84  59  98  34  85 -35  50 -22   0
  16  24 -69  55  53  68 -32 -34  62   3  78  66]","[305  85  91  29 127 441  75 255   7 176  52 308   0  21  35 268  22   0
   0 151 342  12 374 377  71 127 342  56 408 215]"
25,995750.2786799998,5040.979529999895,"[-86  68  22  -3  42  36  83  49 -22  40  98  -4  29 -24   0 -76   0   0
  48 -36  71  33  64  34 -39 -34 -96 -59 -67  47]","[214  40 148   3 171 481  91 181  22  92 111 406  34 106   0 318   0   0
  16 175 273  67 427 445  39  93 404  59 486 281]"
26,1000791.2582099997,4710.834039999871,"[ 18   0  81  37 -47  83  49  98   0 -88 -44  22  31  60  24   2   0   0
   7  68  -5 -21  12  40   0 -59 -17  82  39 -92]","[128 108 170   0 213 517 174 230   0 132 209 402  63  82   0 242   0   0
  64 139 344 100 491 479   0  59 308   0 419 328]"
27,1005502.0922499995,1325.2402200001525,"[-83  72  -3 -33  42 -90  -2  24   0  81 -31 -98  -3 -66  69 -70  26  22
  44 -83  -9  52  72  88   0  34  57 -47 -29  68]","[146 108 251  37 166 600 223 328   0  44 165 424  94 142  24 244   0   0
  71 207 339  79 503 519   0   0 291  82 458 236]"
28,1006827.3324699997,-974.408639999805,"[-29 -90 -92  71   0 -27 -62  83  67  31  13 -94  32   5 -84   7  17  74
  51 -96 -23 -80  39   0   6  44  43  21  87 -41]","[ 63 180 248   4 208 510 221 352   0 125 134 326  91  76  93 174  26  22
 115 124 330 131 575 607   0  34 348  35 429 304]"
29,1005852.9238299999,-785.4681799999671,"[-34  16 -82 -69  65 -84  49  64 -67  88 -19   9 -69  59   8 -92  58  75
   5  68 -40  24  35  52  99 -78  38  42 -87 -99]","[ 34  90 156  75 208 483 159 435  67 156 147 232 123  81   9 181  43  96
 166  28 307  51 614 607   6  78 391  56 516 263]"
30,1005067.4556499999,792.0689800002147,"[ 23  35 -74  64  98  22  38 -70  82 -53 -48  56  30  55  77  75 -25 -28
 -34 -77  62 -75 -30 -19  27  80  -3 -72  71  81]","[  0 106  74   6 273 399 208 499   0 244 128 241  54 140  17  89 101 171
 171  96 267  75 649 659 105   0 429  98 429 164]"
31,1005859.5246300001,-1971.4774700000416,"[ 67  42   0 -70   6 -90  -1 -98  66  65  55  76  78  76 -43  75 -46   7
 -82 -19 -65   0  95   3 -60 -42  42 -26  12   6]","[ 23 141   0  70 371 421 246 429  82 191  80 297  84 195  94 164  76 143
 137  19 329   0 619 640 132  80 426  26 500 245]"
32,1003888.0471600001,320.60862999991514,"[-60 -47  26  58 -90  95  69  99  92 -19  -4 -21 -44  64  60 -54 -30 -21
  72   0  -4  45  40 -77  65  33  18   0  48  32]","[ 90 183   0   0 377 331 245 331 148 256 135 373 162 271  51 239  30 150
  55   0 264   0 714 643  72  38 468   0 512 251]"
33,1004208.65579,-467.66224999993574,"[-19  28  18 -49  97  28 -42  61  48 -85  44   0   8  81  92 -46  78 -24
  56   0 -84 -31  44 -55 -44   9  78   0 -36 -78]","[ 30 136  26  58 287 426 314 430 240 237 131 352 118 335 111 185   0 129
 127   0 260  45 754 566 137  71 486   0 560 283]"
34,1003740.99354,2780.3114100001985,"[-11 -65  15  -9  53  -5 -94  47  14  39 -78 -42  86 -15  83  75 -44  16
 -48   0 -58 -14 -32 -76  82  29  67   0 -46  96]","[ 11 164  44   9 384 454 272 491 288 152 175 352 126 416 203 139  78 105
 183   0 176  14 798 511  93  80 564   0 524 205]"
35,1006521.3049500003,-234.75529000000097,"[  0  27  69  36 -71 -91 -55 -78   4  -3  78  51  36  41  13 -67 -34  26
 -52   0  29  85 -39 -32 -68 -98 -78  68 -25  -8]","[  0  99  59   0 437 449 178 538 302 191  97 310 212 401 286 214  34 121
 135   0 118   0 766 435 175 109 631   0 478 301]"
36,1006286.5496600003,-782.38796000008,"[  0 -25 -88 -36  63  50 -27  30 -47 -85  47 -39 -20  87  53 -70  65 -49
  10   0 -56  41  78 -60 -66 -11  10  76 -54  49]","[  0 126 128  36 366 358 123 460 306 188 175 361 248 442 299 147   0 147
  83   0 147  85 727 403 107  11 553  68 453 293]"
37,1005504.1617000002,-2755.6993300000904,"[ 94 -70  83   0 -95   7  79  78  -9 -73 -99 -55 -67  72 -13 -53  69 -38
 -53  91  99 -54 -42  60 -41  52 -74  95 -99 -91]","[  0 101  40   0 429 408  96 490 259 103 222 322 228 529 352  77  65  98
  93   0  91 126 805 343  41   0 563 144 399 342]"
38,1002748.4623700001,-235.90771999990102,"[-44  72  22  96 -70 -38 -88  99  -2  36  69 -16  -2  82  88 -24 -38 -18
 -40 -31 -71  19  68  -2  99  48  62   4 -93 -86]","[ 94  31 123   0 334 415 175 568 250  30 123 267 161 601 339  24 134  60
  40  91 190  72 763 403   0  52 489 239 300 251]"
39,1002512.5546500002,674.5986099999864,"[ 39  83 -45  68  72   3 -57  74 -58 -11  41 -95  22  80 -74   0  -3  52
   0  61 -26  54 -60  50 -23 -49  25 -16 -24  39]","[ 50 103 145  96 264 377  87 667 248  66 192 251 159 683 427   0  96  42
   0  60 119  91 831 401  99 100 551 243 207 165]"
40,1003187.1532600002,-2304.217520000064,"[-66 -60 -94 -68 -55 -97   0  75  18  58  -4 -63 -87  40 -18  35 -55  30
   0 -47 -49 -10 -26 -88  96  17   0 -27  42  -1]","[ 89 186 100 164 336 380  30 741 190  55 233 156 181 763 353   0  93  94
   0 121  93 145 771 451  76  51 576 227 183 204]"
41,1000882.9357400001,1229.049789999961,"[ 27 -19  -6  79 -19 -96 -30  60  17 -86  83  18 -72 -95  45 -35 -38  89
  16  92 -44  86  -2  57  16  76  31  51  33  62]","[ 23 126   6  96 281 283  30 816 208 113 229  93  94 803 335  35  38 124
   0  74  44 135 745 363 172  68 576 200 225 203]"
42,1002111.9855300001,1770.3814100002637,"[-48  13   0  -1  70  22  91 -79  46 -27  34  -1 -22 -25   0  93   0  91
  69 -29   0 -47 -80  92  -2 -66  29 -41 -39 -79]","[ 50 107   0 175 262 187   0 876 225  27 312 111  22 708 380   0   0 213
  16 166   0 221 743 420 188 144 607 251 258 265]"
43,1003882.3669400003,-658.8587099999422,"[  3   4   0 -82 -16   2 -65  99 -84  45 -24  49   0 -60  70  13  31  50
 -75  82  39 -95  46 -16 -41   4 -98  36 -30  34]","[  2 120   0 174 332 209  91 797 271   0 346 110   0 683 380  93   0 304
  85 137   0 174 663 512 186  78 636 210 219 186]"
44,1003223.5082300004,191.31398000021,"[ 32  71  30  83  80 -76  68  76 -74  50  78  -9  21   2 -66  46  84  87
  14   5 -39  21   7  39 -36 -82 -94 -74 -62  61]","[  5 124   0  92 316 211  26 896 187  45 322 159   0 623 450 106  31 354
  10 219  39  79 709 496 145  82 538 246 189 220]"
45,1003414.8222100006,-897.3216999999713,"[ 52  49  84   4 -98  21  69   7 -17  13 -29 -73 -21 -58  82 -41  89 -94
 -24 -86   0  12  -7  95  83   0   5  30 -41  51]","[ 37 195  30 175 396 135  94 972 113  95 400 150  21 625 384 152 115 441
  24 224   0 100 716 535 109   0 444 172 127 281]"
46,1002517.5005100006,576.9083899999969,"[-69 -41 -77 -46 -47 -55   3 -12 -13  85 -35  23  88 -73 -72 -25  81 -76
   9 -85   0 -81  67  82  45  81  82  83   7  38]","[ 89 244 114 179 298 156 163 979  96 108 371  77   0 567 466 111 204 347
   0 138   0 112 709 630 192   0 449 202  86 332]"
47,1003094.4089000006,2976.087389999884,"[-20  -3  21 -79 -52 -64  20  72 -45 -39 -42  42  68  10  44  82 -76 -55
  -9  26   0  40   0  15 -80 -81 -89 -90 -20 -47]","[ 20 203  37 133 251 101 166 967  83 193 336 100  88 494 394  86 285 271
   9  53   0  31 776 712 237  81 531 285  93 370]"
48,1006070.4962900005,1078.162520000129,"[  0 -98 -38 -48  22  99 -10  -3 -38  89  68 -39  98  29  -6  -2 -86  76
   0 -68  51  52  18  52 -29   0 -33 -50  40 -90]","[   0  200   58   54  199   37  186 1039   38  154  294  142  156  504
  438  168  209  216    0   79    0   71  776  727  157    0  442  195
   73  323]"
49,1007148.6588100006,-1012.7764000000898,"[ 85  30 -19  78 -16  68 -16  89   0  57  38  56  11 -61  29  72 -67 -38
  77  48  80 -96  13 -52  83  73 -50 -43 -70 -47]","[   0  102   20    6  221  136  176 1036    0  243  362  103  254  533
  432  166  123  292    0   11   51  123  794  779  128    0  409  145
  113  233]"
50,1006135.8824100005,-2137.735030000098,"[ 13  32  99  59 -58  64 -75  -3   0  95  74   1 -52  98 -26  10  60  76
  43   7  55  73 -57 -48 -81 -66 -43   6 -18 -96]","[  85  132    1   84  205  204  160 1125    0  300  400  159  265  472
  461  238   56  254   77   59  131   27  807  727  211   73  359  102
   43  186]"
51,1003998.1473800004,-3467.7422400002833,"[-58 -27 -81 -62 -89  92 -66 -39   0 -10 -31 -30  74 -59 -46  58  97  33
  94  44  65  10  -6   0  71  80  49  93  36 -52]","[  98  164  100  143  147  268   85 1122    0  395  474  160  213  570
  435  248  116  330  120   66  186  100  750  679  130    7  316  108
   25   90]"
52,1000530.4051400002,1234.9520599998068,"[ 67 -84 -19 -67 -53 -31 -19  27   0 -45  33  -5 -64  11  35 -82  13  39
  12   7 -80  19 -44  93 -10  18  24 -17  86   8]","[  40  137   19   81   58  360   19 1083    0  385  443  130  287  511
  389  306  213  363  214  110  251  110  744  679  201   87  365  201
   61   38]"
53,1001765.3572,763.7741999998689,"[ 77  79  75 -14  -5 -50  38  67   0 -26 -67 -38  91  -1 -60  19   4  30
  58 -71 -79 -19  38 -37  21  38  66  76 -78  -5]","[ 107   53    0   14    5  329    0 1110    0  340  476  125  223  522
  424  224  226  402  226  117  171  129  700  772  191  105  389  184
  147   46]"
54,1002529.1313999998,491.6409599997569,"[-92 -16 -36   0   0  -6  12  93   0  19  60   1 -21  46 -96   0 -52 -27
  57  79 -15   6  86 -48 -22  31  58 -90  96  26]","[ 184  132   75    0    0  279   38 1177    0  314  409   87  314  521
  364  243  230  432  284   46   92  110  738  735  212  143  455  260
   69   41]"
55,1003020.7723599996,5646.839509999845,"[-34 -54  37   0  48 -57  42   0  41 -59 -37 -88  89  -8  43  84  72  16
  89   2  80  69  61  54 -17 -50  59 -20  89 -62]","[  92  116   39    0    0  273   50 1270    0  333  469   88  293  567
  268  243  178  405  341  125   77  116  824  687  190  174  513  170
  165   67]"
56,1008667.6118699994,2600.961930000223,"[ -1  98 -41  11  18  -7  60 -99 -41  59  72  80  47  -5  52  50  63 -91
 -18  32 -75  76 -72   0   5  26 -50  68 -52  40]","[  58   62   76    0   48  216   92 1270   41  274  432    0  382  559
  311  327  250  421  430  127  157  185  885  741  173  124  572  150
  254    5]"
57,1011268.5737999997,6063.069930000114,"[ 71  90  51 -11 -26 -44 -22 -93  88 -66 -32 -29 -60 -61  92  48  50 -73
 -17 -37   0  -8  93 -46  40  83 -43  51 -59 -16]","[  57  160   35   11   66  209  152 1171    0  333  504   80  429  554
  363  377  313  330  412  159   82  261  813  741  178  150  522  218
  202   45]"
58,1017331.6437299998,2415.5336499997647,"[-61 -93 -74  97 -14  74  12 -43 -21  53  84 -51  59  82 -14 -91  50 -16
  60  -1  95 -32 -42   9  43 -44  78  19 -48 -29]","[ 128  250   86    0   40  165  130 1078   88  267  472   51  369  493
  455  425  363  257  395  122   82  253  906  695  218  233  479  269
  143   29]"
59,1019747.1773799995,2122.3225200001616,"[ 59  40 -12 -97 -26 -34  34 -21 -54 -75 -81  36 -59 -45 -78  38  -5  74
  -3  82  48  50  83  86 -97 -34 -18  24 -95   0]","[  67  157   12   97   26  239  142 1035   67  320  556    0  428  575
  441  334  413  241  455  121  177  221  864  704  261  189  557  288
   95    0]"
60,1021869.4998999997,1254.771189999883,"[-21 -43  47   0   0  87 -62 -54  88  61  73 -36  29 -59 -83 -47 -52 -77
  40 -89  23  19 -70 -33  29   3 -35  71  19   0]","[ 126  197    0    0    0  205  176 1014   13  245  475   36  369  530
  363  372  408  315  452  203  225  271  947  790  164  155  539  312
    0    0]"
61,1023124.2710899996,1175.7529199998826,"[ 49 -85 -47  94   0  24  22 -17 -89  42  32  91 -55 -21  11  -7  60 -29
  84  39  38 -78  34  25 -75  91   4 -14  70  29]","[105 154  47   0   0 292 114 960 101 306 548   0 398 471 280 325 356 238
 492 114 248 290 877 757 193 158 504 383  19   0]"
62,1024300.0240099995,-2190.648490000167,"[-35 -69   0  44  13 -96  92  10 -12 -81   8  76 -28 -46  48 -93  92  59
  40 -41  -3 -10 -46 -67  25 -95 -11 -31 -31  -9]","[154  69   0  94   0 316 136 943  12 348 580  91 343 450 291 318 416 209
 576 153 286 212 911 782 118 249 508 369  89  29]"
63,1022109.3755199993,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[119   0   0 138  13 220 228 953   0 267 588 167 315 404 339 225 508 268
 616 112 283 202 865 715 143 154 497 338  58  20]"
