,account_value,reward,actions,n_shares
29,1367733.336870004,-5681.479689999949,"[-100  -50  100  100  -46  100    0  -32    0  -42    0 -100 -100  -44
  100  -87  -42  100  100 -100    0 -100   90  100   35 -100  -84  -83
   -5  -53]","[ 300  389 1348 1470 2033 1591 1653 1010   22   42 1743  436  587   44
 4259  100  152  845   36 1945  553  903  144 1143 3726 3172  771 3157
 4276 1622]"
30,1362051.857180004,5055.941979999887,"[ 100  -81  100  -92   83 -100  -76 -100  -22    0 -100 -100  -62   21
  100  -13 -100   77  100  100 -100   65   66 -100  100 -100  -41   -3
   39   12]","[ 200  339 1448 1570 1987 1691 1653  978   22    0 1743  336  487    0
 4359   13  110  945  136 1845  553  803  234 1243 3761 3072  687 3074
 4271 1569]"
31,1367107.799160004,-3489.9951799998526,"[ -26  -46 -100  -40  -77  100  -73 -100    0    0  100  -16   56  -21
  -83  100   98   38  -25  -87   96  -24  -43  -62   33 -100 -100   14
   13 -100]","[ 300  258 1548 1478 2070 1591 1577  878    0    0 1643  236  425   21
 4459    0   10 1022  236 1945  453  868  300 1143 3861 2972  646 3071
 4310 1581]"
32,1363617.803980004,-7692.318719999865,"[ -46   -3   89   36  -50  -13 -100  -73    0  100  -92  100  -16   37
  100   69   94  100  -38   -1  100 -100  100  -67  -67  -10  100 -100
   34    2]","[ 274  212 1448 1438 1993 1691 1504  778    0    0 1743  220  481    0
 4376  100  108 1060  211 1858  549  844  257 1081 3894 2872  546 3085
 4323 1481]"
33,1355925.4852600042,7117.064589999849,"[ 100    3  100    0  100    0  -86    0  100    0  100 -100 -100  -37
    0  -29 -100 -100    0  100   -7  -90 -100  100  -32    0  -24 -100
 -100   37]","[ 228  209 1537 1474 1943 1678 1404  705    0  100 1651  320  465   37
 4476  169  202 1160  173 1857  649  744  357 1014 3827 2862  646 2985
 4357 1483]"
34,1363042.549850004,13380.260959999869,"[ 100  -40  100 -100 -100  -99  -86  100    0    0    0  -81    1    0
    0    0   40  100 -100  100  100  -41  100  100  100    0  100 -100
 -100  -55]","[ 328  212 1637 1474 2043 1678 1318  705  100  100 1751  220  365    0
 4476  140  102 1060  173 1957  642  654  257 1114 3795 2862  622 2885
 4257 1520]"
35,1376422.810810004,-2861.7268699998967,"[  42   77    2    0    0  -26  -53  100 -100 -100  100  100  100   45
  -53  100  -96  100   32   85    0  100  100  100   45 -100  -96  -36
  -45  -12]","[ 428  172 1737 1374 1943 1579 1232  805  100  100 1751  139  366    0
 4476  140  142 1160   73 2057  742  613  357 1214 3895 2862  722 2785
 4157 1465]"
36,1373561.083940004,3270.0157499997877,"[ 100  -21 -100  -62 -100 -100  -37  100    0   55  100 -100  100   96
  100   47  -46 -100  -44   75  -72   50  100   73 -100    6  -68 -100
   49  100]","[ 470  249 1739 1374 1943 1553 1179  905    0    0 1851  239  466   45
 4423  240   46 1260  105 2142  742  713  457 1314 3940 2762  626 2749
 4112 1453]"
37,1376831.0996900038,-4007.5072699999437,"[-100   12  100 -100  100 -100   50  -23   26  -55 -100 -100   98 -100
   18 -100    0 -100  100   26  100    8   -2 -100  100   81 -100 -100
 -100   29]","[ 570  228 1639 1312 1843 1453 1142 1005    0   55 1951  139  566  141
 4523  287    0 1160   61 2217  670  763  557 1387 3840 2768  558 2649
 4161 1553]"
38,1372823.5924200038,11005.192570000188,"[ 100   -7 -100    0  -23 -100    0 -100    0  100  100  -17  -47  -41
  100  -63  100  100  -86    0  100   -2  100   16 -100   92   84  -36
   90  100]","[ 470  240 1739 1212 1943 1353 1192  982   26    0 1851   39  664   41
 4541  187    0 1060  161 2243  770  771  555 1287 3940 2849  458 2549
 4061 1582]"
39,1383828.784990004,-2086.2921700000297,"[ -70    0  -25    0    0    0    0    1    0    0 -100    0 -100    0
   -9    0   89    0    0  100    0 -100 -100 -100  100 -100  100 -100
  100    0]","[ 570  233 1639 1212 1920 1253 1192  882   26  100 1951   22  617    0
 4641  124  100 1160   75 2243  870  769  655 1303 3840 2941  542 2513
 4151 1682]"
40,1381742.492820004,1763.3454400002956,"[-100  -84  100  100  100   31  100  100  100  -48 -100  100 -100    0
  100  100  -86 -100  -75 -100  100  -34 -100 -100  -56  -24  -86   17
  100  -60]","[ 500  233 1614 1212 1920 1253 1192  883   26  100 1851   22  517    0
 4632  124  189 1160   75 2343  870  669  555 1203 3940 2841  642 2413
 4251 1682]"
41,1383505.8382600043,-12106.126960000256,"[ 100   13  100 -100 -100   37  -13  100   37  -52  -26  -11 -100    0
   -9   44   70   63    0 -100  100   97  100   89  100 -100  -31   20
  -62  -21]","[ 400  149 1714 1312 2020 1284 1292  983  126   52 1751  122  417    0
 4732  224  103 1060    0 2243  970  635  455 1103 3884 2817  556 2430
 4351 1622]"
42,1371399.711300004,-2794.222090000054,"[-100    0  100  -14  100    0    0  -11   25    0  -74 -100  -29  100
 -100 -100  100  100    0    0    2  -99  100 -100   -4 -100  100  -91
    0  100]","[ 500  162 1814 1212 1920 1321 1279 1083  163    0 1725  111  317    0
 4723  268  173 1123    0 2143 1070  732  555 1192 3984 2717  525 2450
 4289 1601]"
43,1368605.489210004,-2425.4816499999724,"[-100    0 -100  -16 -100  -23  -59 -100    0    0   37  100   -1    0
    0    1    0  -74    0    0  100  -50  -63  100  100 -100    0  100
  100  100]","[ 400  162 1914 1198 2020 1321 1279 1072  188    0 1651   11  288  100
 4623  168  273 1223    0 2143 1072  633  655 1092 3980 2617  625 2359
 4289 1701]"
44,1366180.007560004,-5510.002259999979,"[  49  100   67  -53 -100  -61  100  -30 -100  100 -100 -100  100 -100
 -100  100    0 -100    0   69 -100 -100    7  -24  100  100  100 -100
   74   45]","[ 300  162 1814 1182 1920 1298 1220  972  188    0 1688  111  287  100
 4623  169  273 1149    0 2143 1172  583  592 1192 4080 2517  625 2459
 4389 1801]"
45,1360670.005300004,-937.4729700000025,"[-100  100  -81 -100 -100   83  100   90   77   79    0   34  -95   20
   10   -2 -100 -100   60 -100  -41 -100 -100  100  100 -100  100 -100
  100 -100]","[ 349  262 1881 1129 1820 1237 1320  942   88  100 1588   11  387    0
 4523  269  273 1049    0 2212 1072  483  599 1168 4180 2617  725 2359
 4463 1846]"
46,1359732.532330004,-4787.200329999905,"[-100 -100    0  100 -100 -100    0  -59    0   99  100  100   -1  100
  100  100    0 -100  -40 -100 -100    0 -100   67  100  100 -100 -100
  -20    0]","[ 249  362 1800 1029 1720 1320 1420 1032  165  179 1588   45  292   20
 4533  267  173  949   60 2112 1031  383  499 1268 4280 2517  825 2259
 4563 1746]"
47,1354945.3320000041,-813.7499200000893,"[ 100   90 -100  -79   34    8  -35 -100    0   12 -100  100  -47 -100
 -100  -32  100 -100   94 -100 -100 -100 -100   88  100 -100    6  -28
 -100 -100]","[ 149  262 1800 1129 1620 1220 1420  973  165  278 1688  145  291  120
 4633  367  173  849   20 2012  931  383  399 1335 4380 2617  725 2159
 4543 1746]"
48,1354131.582080004,-4092.8310499999207,"[ 100  100   85  100 -100 -100  -11  100   11  100  100   74   46  -20
  -68  -61  -13   60  -45  -81 -100   89 -100  -95    0 -100 -100 -100
  100  100]","[ 249  352 1700 1050 1654 1228 1385  873  165  290 1588  245  244   20
 4533  335  273  749  114 1912  831  283  299 1423 4480 2517  731 2131
 4443 1646]"
49,1350038.7510300041,17141.841260000132,"[ 100   91  100 -100    0  -39 -100 -100   91 -100  100    0  100  100
  100    1   85    0    0    3    0    1 -100  -37  100    0 -100  100
    0  100]","[ 349  452 1785 1150 1554 1128 1374  973  176  390 1688  319  290    0
 4465  274  260  809   69 1831  731  372  199 1328 4480 2417  631 2031
 4543 1746]"
50,1367180.5922900042,-748.3123000001069,"[-100 -100   51 -100   40  100  -93  100 -100   44   51  -64  100 -100
  100  100 -100 -100  -69   53   20  100  -99  100 -100   33  100   30
 -100   38]","[ 449  543 1885 1050 1554 1089 1274  873  267  290 1788  319  390  100
 4565  275  345  809   69 1834  731  373   99 1291 4580 2417  531 2131
 4543 1846]"
51,1366432.2799900041,2296.768719999818,"[-100    0  -37    0  -39    0    0    1 -100   69  -30 -100    1    0
  100    0    0    0    0  100   -1 -100    0    0  100  100    0  100
  100  -50]","[ 349  443 1936  950 1594 1189 1181  973  167  334 1839  255  490    0
 4665  375  245  709    0 1887  751  473    0 1391 4480 2450  631 2161
 4443 1884]"
52,1368729.048710004,1375.2153400001116,"[ -37  -12 -100  100  -65  -34 -100  100  -67 -100  -58  -27  100    0
  -76  -30   35 -100  100 -100   38 -100   55 -100   -5  -52  -30  100
  -49   27]","[ 249  443 1899  950 1555 1189 1181  974   67  403 1809  155  491    0
 4765  375  245  709    0 1987  750  373    0 1391 4580 2550  631 2261
 4543 1834]"
53,1370104.264050004,-8435.368310000049,"[ -40 -100  -86    1  -97   77   86    0  100   88  100 -100  100    0
    0 -100  100  -57  100  -94 -100 -100  -55 -100  100    0  -31  -76
 -100    0]","[ 212  431 1799 1050 1490 1155 1081 1074    0  303 1751  128  591    0
 4689  345  280  609  100 1887  788  273   55 1291 4575 2498  601 2361
 4494 1861]"
54,1361668.895740004,11337.944310000166,"[   0    0  -51    1    0   31  -37  -26  -93  100  100  100  -22  100
  100 -100    0  -78 -100    0  -19    0    0    0  100    0  -43 -100
 -100    0]","[ 172  331 1713 1051 1393 1232 1167 1074  100  391 1851   28  691    0
 4689  245  380  552  200 1793  688  173    0 1191 4675 2498  570 2285
 4394 1861]"
55,1373006.8400500042,9162.000729999738,"[ 100 -100   36  -71  100 -100  -65  -93   -7 -100  -25  100   69   99
   87  -92  -85 -100  100 -100  -80  -61  100  -32  100  -56 -100  100
  -56 -100]","[ 172  331 1662 1052 1393 1263 1130 1048    7  491 1951  128  669  100
 4789  145  380  474  100 1793  669  173    0 1191 4775 2498  527 2185
 4294 1861]"
56,1382168.840780004,4295.646470000269,"[ -47 -100   49 -100   36   65   43  100    0  -11  -50 -100  -66   19
  -54   69  -64 -100   56  100 -100  -41  100 -100  -84  100  100 -100
  100  100]","[ 272  231 1698  981 1493 1163 1065  955    0  391 1926  228  738  199
 4876   53  295  374  200 1693  589  112  100 1159 4875 2442  427 2285
 4238 1761]"
57,1386464.4872500042,-1570.1410899998154,"[ -79  -34  -25  -70   37  100  100 -100    0 -100 -100   67  100   98
    6  100   49 -100   52  100   89  -69  100  100  -15  100 -100   -9
  100   17]","[ 225  131 1747  881 1529 1228 1108 1055    0  380 1876  128  672  218
 4822  122  231  274  256 1793  489   71  200 1059 4791 2542  527 2185
 4338 1861]"
58,1384894.3461600044,11171.663749999832,"[ -10  -97    7    1    1  -37  100  100    7    2  -44 -100  100  -43
  -69   -2 -100 -100    0  -21  100  100   23   29  -29 -100  -57   71
  100    7]","[ 146   97 1722  811 1566 1328 1208  955    0  280 1776  195  772  316
 4828  222  280  174  308 1893  578    2  300 1159 4776 2642  427 2176
 4438 1878]"
59,1396066.0099100042,-3052.7897700001486,"[ -48  100  100 -100  -65  -17 -100 -100   -7   64 -100  -95  -26  100
   34 -100  -32  -74 -100  100   21   -7 -100  -69  100 -100   98  -93
  100  100]","[ 136    0 1729  812 1567 1291 1308 1055    7  282 1732   95  872  273
 4759  220  180   74  308 1872  678  102  323 1188 4747 2542  370 2247
 4538 1885]"
60,1393013.220140004,5612.735400000121,"[ 100   51  100  -32  -63  -66  -25 -100    0  100 -100  100   65   30
  100  -91   19    0  -23  -45 -100  -47 -100  -80   29  100   25 -100
 -100  -33]","[  88  100 1829  712 1502 1274 1208  955    0  346 1632    0  846  373
 4793  120  148    0  208 1972  699   95  223 1119 4847 2442  468 2154
 4638 1985]"
61,1398625.9555400042,-257.81374000012875,"[ -70  100   99  -63 -100   98  -10  -93  100  -99 -100 -100  100  -25
   77  -29  -22  100   58 -100  100  100  -25  -92   94  100 -100  -87
  100  100]","[ 188  151 1929  680 1439 1208 1183  855    0  446 1532  100  911  403
 4893   29  167    0  185 1927  599   48  123 1039 4876 2542  493 2054
 4538 1952]"
62,1398368.141800004,-9887.519570000004,"[   1    0 -100  -53  -32    8  -29  -23  100   -7  100    0   -9    0
 -100    0 -100  100  100  -84  100 -100  100  100    0  100  -43  -31
  100  100]","[ 118  251 2028  617 1339 1306 1173  762  100  347 1432    0 1011  378
 4970    0  145  100  243 1827  699  148   98  947 4970 2642  393 1967
 4638 2052]"
63,1388480.622230004,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 119  251 1928  564 1307 1314 1144  739  200  340 1532    0 1002  378
 4870    0   45  200  343 1743  799   48  198 1047 4970 2742  350 1936
 4738 2152]"
