,account_value,reward,actions,n_shares
0,890579.2619200029,4131.699950000038,"[  9  12 -64  63  10  65 -99  81  27 -73 -70 -90 -89  87  91 -10 -34   4
  34  37 -10  29 -95 -40  19 -33  54 -17 -27 -94]","[2378  894  855  759 3052  319  380  854   22  396  399  216  550  582
  431 1801 1033    0    0 1414 1593 1138 1677  913  380  185  473  199
  256  170]"
1,894710.9618700029,3186.2497500000754,"[ 71  48 -61  85  42  85  46 -11  35 -93 -63 -69  34  45  23  -2  44  62
  -4 -63  26 -67 -88 -47 -74 -87 -79  74 -43   1]","[2387  906  791  822 3062  384  281  935   49  323  329  126  461  669
  522 1791  999    4   34 1451 1583 1167 1582  873  399  152  527  182
  229   76]"
2,897897.211620003,-1890.453040000284,"[ 44   5  56  38 -62   7  30 -77 -81 -12  66  29  55  98  20 -96  50   2
 -30 -51  30  76  39  40 -75  26  18  48  16  -2]","[2458  954  730  907 3104  469  327  924   84  230  266   57  495  714
  545 1789 1043   66   30 1388 1609 1100 1494  826  325   65  448  256
  186   77]"
3,896006.7585800027,8889.731059999904,"[ 41 -35  11  36 -95  -5  78 -54  42 -99  30   5 -85  46  68  56 -14 -63
  64 -56 -46 -71 -95 -82  97  42  19  67   3 -75]","[2502  959  786  945 3042  476  357  847    3  218  332   86  550  812
  565 1693 1093   68    0 1337 1639 1176 1533  866  250   91  466  304
  202   75]"
4,904896.4896400026,-778.4432999996934,"[ 63  22 -57  86  64  98  -2 -86  -6 -67 -75  19  15 -36  66  32 -59  64
 -56 -80 -70 -46 -11  89 -17  14 -69 -11 -63  51]","[2543  924  797  981 2947  471  435  793   45  119  362   91  465  858
  633 1749 1079    5   64 1281 1593 1105 1438  784  347  133  485  371
  205    0]"
5,904118.0463400029,1750.4485400000121,"[-53  46  40  -5 -91  20  96   1 -39  72  91  29 -44 -28 -49  23 -11 -61
  -8 -44  77 -20 -29 -90 -57 -49 -11  69 -49  95]","[2606  946  740 1067 3011  569  433  707   39   52  287  110  480  822
  699 1781 1020   69    8 1201 1523 1059 1427  873  330  147  416  360
  142   51]"
6,905868.4948800029,-24166.712749999948,"[ 29 -13 -28  93 -50 -42  93  65  60 -61 -78  68  49  59  63  84 -11  -5
   0 -99  48 -78  17 -20  14  20  -8 -28  -5 -55]","[2553  992  780 1062 2920  589  529  708    0  124  378  139  436  794
  650 1804 1009    8    0 1157 1600 1039 1398  783  273   98  405  429
   93  146]"
7,881701.782130003,-15267.67106000008,"[-21  52 -85  19 -70 -72  64 -11  31  40  84  69   0 -26  49 -97  61   0
   0 -70   8  64 -80 -12 -45  24 -42 -26  50  43]","[2582  979  752 1155 2870  547  622  773   60   63  300  207  485  853
  713 1888  998    3    0 1058 1648  961 1415  763  287  118  397  401
   88   91]"
8,866434.1110700029,8043.179110000143,"[ 68  63   1 -77  74 -54  21  64 -35  26  62 -11 -58  99  44 -66 -15  -3
   0  86 -18 -54  59 -19  36 -48 -95  78  37 -75]","[2561 1031  667 1174 2800  475  686  762   91  103  384  276  485  827
  762 1791 1059    3    0  988 1656 1025 1335  751  242  142  355  375
  138  134]"
9,874477.290180003,3060.5219500001986,"[ 75  84  80 -19  20  43  16  16  29 -32  85  97 -82 -80 -80 -49 -88  79
   0  13  63 -40  33 -43  -7  41  63  73 -34  14]","[2629 1094  668 1097 2874  421  707  826   56  129  446  265  427  926
  806 1725 1044    0    0 1074 1638  971 1394  732  278   94  260  453
  175   59]"
10,877537.8121300032,20810.556240000064,"[ 78  37  44 -11 -67 -22  88 -45 -29   2  40  15  53 -29  33  52  39 -10
   0  94  17  65  73 -76  64   7  94 -97 -33 -61]","[2704 1178  748 1078 2894  464  723  842   85   97  531  362  345  846
  726 1676  956   79    0 1087 1701  931 1427  689  271  135  323  526
  141   73]"
11,898348.3683700033,-2588.3767600000137,"[-32  62 -93 -23 -39 -21  -8  16  81  80  33 -39  47 -52 -96  37  72  58
   0 -69  67  -6   7  49 -50  27 -16  55 -38 -12]","[2782 1215  792 1067 2827  442  811  797   56   99  571  377  398  817
  759 1728  995   69    0 1181 1718  996 1500  613  335  142  417  429
  108   12]"
12,895759.9916100033,2696.0998100000434,"[-53  47  87  98 -65  15 -43  94 -27  90  69 -28   6 -28 -32 -50  48  41
  29  -2  -3  31  -8  61 -72 -54  11  42  15   0]","[2750 1277  699 1044 2788  421  803  813  137  179  604  338  445  765
  663 1765 1067  127    0 1112 1785  990 1507  662  285  169  401  484
   70    0]"
13,898456.0914200033,1867.1228900001151,"[ 31 -53 -58 -20  37  38  59 -73  62 -23  24 -10   6  -5 -10 -29  61 -44
  46 -19  66 -62 -26 -89  21 -89  28   0  76  48]","[2697 1324  786 1142 2723  436  760  907  110  269  673  310  451  737
  631 1715 1115  168   29 1110 1782 1021 1499  723  213  115  412  526
   85    0]"
14,900323.2143100034,-14941.242030000314,"[-36   6 -38  91  60 -79 -72 -46 -10  95 -41 -37 -24 -30 -45 -37 -95 -79
 -46 -88 -35 -79  63 -47  37 -26  45  86 -83  43]","[2728 1271  728 1122 2760  474  819  834  172  246  697  300  457  732
  621 1686 1176  124   75 1091 1848  959 1473  634  234   26  440  526
  161   48]"
15,885381.9722800031,2782.402920000255,"[-57 -67 -16 -42 -41 -95 -15  81 -44 -40  19 -13  51  29  65  20  40  40
 -29  64 -29 -10 -11  32  19   0  57  92 -53  95]","[2692 1277  690 1213 2820  395  747  788  162  341  656  263  433  702
  576 1649 1081   45   29 1003 1813  880 1536  587  271    0  485  612
   78   91]"
