,account_value,reward,actions,n_shares
19,1310828.68201,-6088.208199999994,"[   0    0  -34  100  100    0    0  -12  -23  -62    0  -48   26  100
  -10 -100    0    0    0    0    0    0    0 -100  -86    0    0    0
    0  100]","[4485  352   34  300 1244    0    0 1400  379  273 5088 1891    0  622
   65  303    0    0    0    0 5708    0    0 3686 6183    0  824    0
 3148 4910]"
20,1304740.47381,15816.525489999913,"[   0    0    0    0    0    0    0    0    0    0    0    1    0    0
    0    0    0    0    0    0    0    0    0 -100    0    0    0    0
 -100   68]","[4485  352    0  400 1344    0    0 1388  356  211 5088 1843   26  722
   55  203    0    0    0    0 5708    0    0 3586 6097    0  824    0
 3148 5010]"
21,1320556.9993,-5915.251869999804,"[ 100  -83    0   -6    0    0    0    0  100 -100    0    0  100  100
    0   91    0    0    0    0    0    0    0 -100 -100    0  100    0
 -100    0]","[4485  352    0  400 1344    0    0 1388  356  211 5088 1844   26  722
   55  203    0    0    0    0 5708    0    0 3486 6097    0  824    0
 3048 5078]"
22,1314641.7474300002,-6191.52488000039,"[  36   23    0   44  100    0    0   -3   55  -87  -58  100  -39   65
  -55   57   17    0    0    0  100    0    0 -100  -54    0  -79    0
  100  -88]","[4585  269    0  394 1344    0    0 1388  456  111 5088 1844  126  822
   55  294    0    0    0    0 5708    0    0 3386 5997    0  924    0
 2948 5078]"
23,1308450.2225499998,-3032.5671599996276,"[  79  100    0    0  100    0    0  100    0    0  100    0  -87  100
  100  -98  -17    0    0    0 -100    0    0 -100  -37  100 -100    0
  -46  100]","[4621  292    0  438 1444    0    0 1385  511   24 5030 1944   87  887
    0  351   17    0    0    0 5808    0    0 3286 5943    0  845    0
 3048 4990]"
24,1305417.6553900002,-4882.4717200000305,"[  -8  -18   87  100  100    0    0  -37   -9  100    0  -33    0    1
 -100  -89   13    0    0    0  100    0    0 -100 -100 -100    0    0
  -74    0]","[4700  392    0  438 1544    0    0 1485  511   24 5130 1944    0  987
  100  253    0    0    0    0 5708    0    0 3186 5906  100  745    0
 3002 5090]"
25,1300535.1836700002,200.36623000027612,"[   0    0  -87  -22  100    0   40  -27    0  100    0  100    0    0
    0  100  100    0    0    0  100    0    0 -100 -100    0 -100    0
  -63  -44]","[4692  374   87  538 1644    0    0 1448  502  124 5130 1911    0  988
    0  164   13    0    0    0 5808    0    0 3086 5806    0  745    0
 2928 5090]"
26,1300735.5499000004,-2037.7403200003318,"[ -92    0  100    0  100    0  -40    0    0  100    0    0   32  100
    0 -100  -33    0    0    0  -16    0    0 -100    0    0    0    0
 -100 -100]","[4692  374    0  516 1744    0   40 1421  502  224 5130 2011    0  988
    0  264  113    0    0    0 5908    0    0 2986 5706    0  645    0
 2865 5046]"
27,1298697.8095800001,10815.317839999916,"[   0 -100  -25  100  100    0   66   -8  -55   55  -64   -4   65  -26
    0    3    0    0    0    0  -27   93    0 -100  -27    0  100    0
  -82  -74]","[4600  374  100  516 1844    0    0 1421  502  324 5130 2011   32 1088
    0  164   80    0    0    0 5892    0    0 2886 5706    0  645    0
 2765 4946]"
28,1309513.12742,4441.949400000041,"[ -13   32  -53   71  100   36  -42  -37  -19 -100   60 -100  100  -28
    0 -100  -80   31    0    0  100  -93    0 -100   40    0   21    0
  -91   38]","[4600  274   75  616 1944    0   66 1413  447  379 5066 2007   97 1062
    0  167   80    0    0    0 5865   93    0 2786 5679    0  745    0
 2683 4872]"
29,1313955.07682,-3371.08825000003,"[-100  100  100  100  100  -36   42  -28  100 -100   74  -68   19   47
    0   -7    0  -31   79    0   96   91    0 -100 -100    0   65    0
 -100 -100]","[4587  306   22  687 2044   36   24 1376  428  279 5126 1907  197 1034
    0   67    0   31    0    0 5965    0    0 2686 5719    0  766    0
 2592 4910]"
30,1310583.98857,5139.393910000101,"[  -2 -100  -18  100  -28    0    0  100  -49  100 -100   82    0  100
    0  -60    0    0  -79    0  100    0    0 -100 -100   47    0    0
  -64  100]","[4487  406  122  787 2144    0   66 1348  528  179 5200 1839  216 1081
    0   60    0    0   79    0 6061   91    0 2586 5619    0  831    0
 2492 4810]"
31,1315723.3824800001,6532.507250000024,"[ -70  -93 -100  100  100    0  100  100    0   49  -21    0  100    0
    0    0  100    0    0    0    0  -17    0 -100  -55  -47 -100    0
    2  -41]","[4485  306  104  887 2116    0   66 1448  479  279 5100 1921  216 1181
    0    0    0    0    0    0 6161   91    0 2486 5519   47  831    0
 2428 4910]"
32,1322255.8897300002,14135.578049999662,"[   0    0   -4    0  100    0    0    0  -61  100  -36 -100    0   54
    0    0    0    0    0    0  100  -74    0 -100  -90    0  100    0
  -58  -35]","[4415  213    4  987 2216    0  166 1548  479  328 5079 1921  316 1181
    0    0  100    0    0    0 6161   74    0 2386 5464    0  731    0
 2430 4869]"
33,1336391.4677799998,7903.731320000254,"[   1  100    0  100  -70    0  -99  100    0  100 -100 -100  100   56
    0   99  -68    0    0    0  100    0    0 -100  -28    0  100    0
 -100 -100]","[4415  213    0  987 2316    0  166 1548  418  428 5043 1821  316 1235
    0    0  100    0    0    0 6261    0    0 2286 5374    0  831    0
 2372 4834]"
34,1344295.1991,-9170.021719999844,"[  -5  -76    0   36  100    0  -38    7   87   72  100  100 -100   82
    0  -33  -32    0    0    0  100   93    0 -100  -62    0 -100    0
  -72 -100]","[4416  313    0 1087 2246    0   67 1648  418  528 4943 1721  416 1291
    0   99   32    0    0    0 6361    0    0 2186 5346    0  931    0
 2272 4734]"
35,1335125.1773800002,-7038.086280000163,"[  -8    0    0    0    0    0  -29    0   -5    0    0    0 -100   -2
    0    0   50    0    0    0  100    0    0 -100  -34  100    0    0
 -100    0]","[4411  237    0 1123 2346    0   29 1655  505  600 5043 1821  316 1373
    0   66    0    0    0    0 6461   93    0 2086 5284    0  831    0
 2200 4634]"
36,1328087.0911,13497.713530000066,"[-100   78    0   12  100    0    0  -85  -15  100   19   89   95  100
    0  -66  -50    0    0    0  100   44    0 -100  -39 -100  -49   69
 -100 -100]","[4403  237    0 1123 2346    0    0 1655  500  600 5043 1821  216 1371
    0   66   50    0    0    0 6561   93    0 1986 5250  100  831    0
 2100 4634]"
37,1341584.8046300001,11766.253689999925,"[   0    0    0   21  100    0  100    0   97    0  100    0    0 -100
   96    0    0    0    0    0    0 -100    0 -100    0    0  100  -69
  -42  -92]","[4303  315    0 1135 2446    0    0 1570  485  700 5062 1910  311 1471
    0    0    0    0    0    0 6661  137    0 1886 5211    0  782   69
 2000 4534]"
38,1353351.05832,1881.3598200001288,"[ -79    0    0    0   12    0  -13    0    0    0  -13    0   -3  -26
  -96    0    0    0    0    0  100  -29    0 -100  100    0  100    0
 -100  -55]","[4303  315    0 1156 2546    0  100 1570  582  700 5162 1910  311 1371
   96    0    0    0    0    0 6661   37    0 1786 5211    0  882    0
 1958 4442]"
39,1355232.4181400002,-4502.580770000117,"[  69 -100    0  100    0    0  -77  100  -16  100  100  100  -92    0
    0    0    0    0    0    0  100    0    0 -100 -100    0    0    0
 -100 -100]","[4224  315    0 1156 2558    0   87 1570  582  700 5149 1910  308 1345
    0    0    0    0    0    0 6761    8    0 1686 5311    0  982    0
 1858 4387]"
40,1350729.83737,-1080.1466699999291,"[   0   99    0    0  100    0    3  100    0    7  100    0    0  -35
    0    0    0    0    0    0  100    0    0 -100 -100    0    0    0
  -93   -2]","[4293  215    0 1256 2558    0   10 1670  566  800 5249 2010  216 1345
    0    0    0    0    0    0 6861    8    0 1586 5211    0  982    0
 1758 4287]"
41,1349649.6907000002,2819.9578499998897,"[-100  -67   67   82  100    0  -13  100   -7   34 -100   81   24  -16
   53    0    0    0    0    0  100   -8    0 -100 -100    0   -6    0
 -100 -100]","[4293  314    0 1256 2658    0   13 1770  566  807 5349 2010  216 1310
    0    0    0    0    0    0 6961    8    0 1486 5111    0  982    0
 1665 4285]"
42,1352469.64855,-11287.582899999805,"[  11  100  -67  100  100    0    0  -21  -34  -95  -62    4  -22   77
  100    0    0    0    0    0 -100    0    0 -100  -34    0   41    0
 -100 -100]","[4193  247   67 1338 2758    0    0 1870  559  841 5249 2091  240 1294
   53    0    0    0    0    0 7061    0    0 1386 5011    0  976    0
 1565 4185]"
43,1341182.0656500002,5489.332679999992,"[ 100  100    0   84  100   40    0  -18   86 -100  -99 -100   98    1
   70   93    0  100  100    0    0    0  100 -100    0    0  100    0
    0  -62]","[4204  347    0 1438 2858    0    0 1849  525  746 5187 2095  218 1371
  153    0    0    0    0    0 6961    0    0 1286 4977    0 1017    0
 1465 4085]"
44,1346671.3983300002,9994.307120000012,"[  67   80   37  -79  100  -40    0  -27  100  100   22 -100  -76   70
  -14   32    0 -100  -86    0  100    0 -100 -100   24    0  100    0
  -91 -100]","[4304  447    0 1522 2958   40    0 1831  611  646 5088 1995  316 1372
  223   93    0  100  100    0 6961    0  100 1186 4977    0 1117    0
 1465 4023]"
45,1356665.7054500002,3110.636690000072,"[   0  100  -37  100    0    0    0   91    0  100    0  100  100  100
    0  -52    0    0  -14    0    0    0    0 -100  -59    0 -100    1
 -100  -38]","[4371  527   37 1443 3058    0    0 1804  711  746 5110 1895  240 1442
  209  125    0    0   14    0 7061    0    0 1086 5001    0 1217    0
 1374 3923]"
46,1359776.3421400003,9457.233059999766,"[   0    0    0  -25    0    0    0    0    0   28    0  -28  -93    1
 -100    0  100    0    0    0  100    1    0 -100   -7    0  100    0
 -100 -100]","[4371  627    0 1543 3058    0    0 1895  711  846 5110 1995  340 1542
  209   73    0    0    0    0 7061    0    0  986 4942    0 1117    1
 1274 3885]"
47,1369233.5752,5253.68721000012,"[-100  -58    0    0  100    0    0  -28  100  100 -100    1  -20    0
   98   48  -21    0    0   65  100  100    0 -100 -100    0 -100   -1
  -54    3]","[4371  627    0 1518 3058    0    0 1895  711  874 5110 1967  247 1543
  109   73  100    0    0    0 7161    1    0  886 4935    0 1217    1
 1174 3785]"
48,1374487.2624100002,3229.829309999943,"[  22  -77    4   80  100    0   12  100  100  -94  100   61  100  100
  -96 -100  -79    0    0  -65   88 -100    0 -100 -100    0  -77    0
 -100  -67]","[4271  569    0 1518 3158    0    0 1867  811  974 5010 1968  227 1543
  207  121   79    0    0   65 7261  101    0  786 4835    0 1117    0
 1120 3788]"
49,1377717.0917200001,2751.3190300001297,"[  90    0   96  100  100  100  100   -2 -100   22    0    0  100    1
  -84    0    0    0    0    0 -100   -1    0 -100  -79  100  100    0
  -52    0]","[4293  492    4 1598 3258    0   12 1967  911  880 5110 2029  327 1643
  111   21    0    0    0    0 7349    1    0  686 4735    0 1040    0
 1020 3721]"
50,1380468.4107500003,-4548.086040000198,"[   0 -100    1  -20  100 -100  -12  -10  -36   90   -6    0  -24  100
    0   78   18    0    0    0  100    0    0 -100  -20 -100  100    0
 -100    0]","[4383  492  100 1698 3358  100  112 1965  811  902 5110 2029  427 1644
   27   21    0    0    0    0 7249    0    0  586 4656  100 1140    0
  968 3721]"
51,1375920.32471,-11615.878309999825,"[   0    0  100    0   -4    0  100    0    0   25    0  -26    0    0
  -27    0  -18    0    0    0  100    4    0 -100    0    0  100    0
  -72 -100]","[4383  392  101 1678 3458    0  100 1955  775  992 5104 2029  403 1744
   27   99   18    0    0    0 7349    0    0  486 4636    0 1240    0
  868 3721]"
52,1364304.4464000002,5606.727519999724,"[ 100 -100    0    0  100    0  -27    0  -23   44  100  -39 -100  100
    0  -41    0    0    0    0  100   -4    0 -100    0    1 -100    1
 -100    0]","[4383  392  201 1678 3454    0  200 1955  775 1017 5104 2003  403 1744
    0   99    0    0    0    0 7449    4    0  386 4636    0 1340    0
  796 3621]"
53,1369911.17392,8128.576720000012,"[   0  -56 -100  -38    0    0    1    0    0   47    0    0    0    0
    0    1    0    0    0    0  100    0    0  -54  -92  100  100   -1
 -100    0]","[4483  292  201 1678 3554    0  173 1955  752 1061 5204 1964  303 1844
    0   58    0    0    0    0 7549    0    0  286 4636    1 1240    1
  696 3621]"
54,1378039.75064,2792.78636000026,"[-100    0 -100    0   57    0  100  -61   -8  100  100    0  -77  100
    0    1    0    0    0    0 -100    0    0 -100  -45    0    0    0
 -100  -11]","[4483  236  101 1640 3554    0  174 1955  752 1108 5204 1964  303 1844
    0   59    0    0    0    0 7649    0    0  232 4544  101 1340    0
  596 3621]"
55,1380832.5370000002,-2758.1263200000394,"[   0    0   -1 -100  100    0    0    0    0    0   32  100    0    0
    0  -18  100    0    0    0    0    0    0 -100  -42  -53    0    0
  -63    0]","[4383  236    1 1640 3611    0  274 1894  744 1208 5304 1964  226 1944
    0   60    0    0    0    0 7549    0    0  132 4499  101 1340    0
  496 3610]"
56,1378074.4106800002,25282.668140000198,"[ -43  -14    0   34    0    0    0    0    0  -11    0  -19    0    0
    0  -42  100    0    0    0  -90    0    0  -32  -30    0  100    0
 -100 -100]","[4383  236    0 1540 3711    0  274 1894  744 1208 5336 2064  226 1944
    0   42  100    0    0    0 7549    0    0   32 4457   48 1340    0
  433 3610]"
57,1403357.0788200004,3406.4278899999335,"[  56   86   92  100  100    0  100 -100  -92  100   17   64 -100  -19
    0    0 -100    0    0    0  -55    0    0    0  -98  -48 -100    0
  -96   52]","[4340  222    0 1574 3711    0  274 1894  744 1197 5336 2045  226 1944
    0    0  200    0    0    0 7459    0    0    0 4427   48 1440    0
  333 3510]"
58,1406763.5067100003,8831.762459999882,"[ -70  -28   53  -39  100    0   11 -100   25  100  -23  -98   57   41
    0    0 -100    0   44    0  -89    0    0    0  -51    0 -100    0
   22   71]","[4396  308   92 1674 3811    0  374 1794  652 1297 5353 2109  126 1925
    0    0  100    0    0    0 7404    0    0    0 4329    0 1340    0
  237 3562]"
59,1415595.2691700002,15104.50448000012,"[ 100   66 -100  100   -8   11   54    1    2  -61   -4  -35 -100  100
    0   43    0    0  -44   12  100    0    0    0   35  100  100    0
 -100  -47]","[4326  280  145 1635 3911    0  385 1694  677 1397 5330 2011  183 1966
    0    0    0    0   44    0 7315    0    0    0 4278    0 1240    0
  259 3633]"
60,1430699.7736500003,6111.821829999797,"[ -56  -17  100   45  100  -11  -37  -54  -15    0   -7    0    2  100
    0  -43    0    0    0  -12  100    0    0    0  -26 -100    0    0
  -61    0]","[4426  346   45 1735 3903   11  439 1695  679 1336 5326 1976   83 2066
    0   43    0    0    0   12 7415    0    0    0 4313  100 1340    0
  159 3586]"
61,1436811.5954800001,-21.793989999918267,"[   2    0  -95 -100    0    0  100  100   -4   89  -27  -88  -34  100
    0    0    0    0    0    0 -100    0    0    0  -43    0  100    0
  -23  -29]","[4370  329  145 1780 4003    0  402 1641  664 1336 5319 1976   85 2166
    0    0    0    0    0    0 7515    0    0    0 4287    0 1340    0
   98 3586]"
62,1436789.8014900002,-1802.9112199998926,"[   0 -100  -50  -42  100    0   -3  -44   56    0  100    0  100    0
    0    1    0    0    0    0    0    0    0    0    0    0    0    0
  -75  -86]","[4372  329   50 1680 4003    0  502 1741  660 1425 5292 1888   51 2266
    0    0    0    0    0    0 7415    0    0    0 4244    0 1440    0
   75 3557]"
63,1434986.8902700003,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[4372  229    0 1638 4103    0  499 1697  716 1425 5392 1888  151 2266
    0    1    0    0    0    0 7415    0    0    0 4244    0 1440    0
    0 3471]"
