,account_value,reward,actions,n_shares
16,1464120.3930300025,11437.425250000088,"[   0    0  100    0  100  100  -58  -91  -50  100    0   -9  -65  100
 -100    0  -59    0  -43 -100  -16 -100  100    7  100  100  100  100
    0  -19]","[ 298  469  793    0   97 3687   58  548  534   99 1112  359  155  808
  478   16 2633 1038   58 4635  926  597 1066  100 2242  422 1782  848
    0 1583]"
17,1475557.8182800026,-7049.51866000006,"[ 100  100 -100   19  100 -100    0  100   24   -5  100  -98   58 -100
 -100  100  -94  -82   -1 -100   49  -96 -100  100   -1   25   44  100
  100  100]","[ 298  469  893    0  197 3787    0  457  484  199 1112  350   90  908
  378   16 2574 1038   15 4535  910  497 1166  107 2342  522 1882  948
    0 1564]"
18,1468508.2996200025,5357.287139999913,"[-100  100  100  -19 -100  -49  100 -100  100   65 -100 -100  100  100
  100   90  -71 -100  -14  -34  100   -8   26   13   91  100 -100 -100
 -100   84]","[ 398  569  793   19  297 3687    0  557  508  194 1212  252  148  808
  278  116 2480  956   14 4435  959  401 1066  207 2341  547 1926 1048
  100 1664]"
19,1473865.5867600024,6148.177720000036,"[ 100   -4 -100    0  100  -29   18  100 -100   78   79 -100   96 -100
  -24  -16 -100  100  100  100 -100  100  -47  100 -100  100 -100  100
    0 -100]","[ 298  669  893    0  197 3638  100  457  608  259 1112  152  248  908
  378  206 2409  856    0 4401 1059  393 1092  220 2432  647 1826  948
    0 1748]"
20,1480013.7644800025,-5555.396529999562,"[   3   55    0  100  -68    0  -34 -100  -56 -100 -100  -52   49   62
  100  100  -23  -79  100  -13   43   73  100  100  100  100 -100  100
    0   23]","[ 398  665  793    0  297 3609  118  557  508  337 1191   52  344  808
  354  190 2309  956  100 4501  959  493 1045  320 2332  747 1726 1048
    0 1648]"
21,1474458.367950003,-10685.377370000118,"[   9 -100 -100   86  100   55   -8  -72   19  -29  -88    0 -100 -100
  100   34  100 -100 -100  100  -72 -100  -80  100   87   23 -100    0
   46  -18]","[ 401  720  793  100  229 3609   84  457  452  237 1091    0  393  870
  454  290 2286  877  200 4488 1002  566 1145  420 2432  847 1626 1148
    0 1671]"
22,1463772.9905800028,30957.873119999655,"[ -52 -100 -100 -100  -44  100  -76  100  -24 -100  -55    0   -7  -46
 -100 -100  100 -100 -100 -100 -100 -100    1 -100  -30  100 -100  -84
    6  100]","[ 410  620  693  186  329 3664   76  385  471  208 1003    0  293  770
  554  324 2386  777  100 4588  930  466 1065  520 2519  870 1526 1148
   46 1653]"
23,1494730.8637000024,12193.028140000068,"[ 100   -3  -56  100   94 -100    0   57   80  100   27   84  -48   70
 -100  100  100  -96    0 -100   46  -88 -100   79   30  -87 -100  100
  -52  -93]","[ 358  520  593   86  285 3764    0  485  447  108  948    0  286  724
  454  224 2486  677    0 4488  830  366 1066  420 2489  970 1426 1064
   52 1753]"
24,1506923.8918400025,14444.660900000483,"[   0 -100  100   -8  100  -42    0   46 -100  100 -100   65  -67  -62
 -100 -100  100  -73    2  -38  -26 -100 -100 -100  100   98   -3  100
    0  100]","[ 458  517  537  186  379 3664    0  542  527  208  975   84  238  794
  354  324 2586  581    0 4388  876  278  966  499 2519  883 1326 1164
    0 1660]"
25,1521368.552740003,-339.3589200002607,"[ 100  -32 -100  100   -6 -100    0   21 -100  -23  100 -100  100  -60
 -100  -85  -88  -17   -2 -100 -100  100 -100    1   52 -100  100  100
    0  100]","[ 458  417  637  178  479 3622    0  588  427  308  875  149  171  732
  254  224 2686  508    2 4350  850  178  866  399 2619  981 1323 1264
    0 1760]"
26,1521029.1938200027,-5890.452000000281,"[  80  -27  100  -18 -100  -29   97  -25  100  -52   35  -49  -86   27
   91  100   78  -61   24 -100   73  -92  -36  -61  -77   78  -90  100
    0  -94]","[ 558  385  537  278  473 3522    0  609  327  285  975   49  271  672
  154  139 2598  491    0 4250  750  278  766  400 2671  881 1423 1364
    0 1860]"
27,1515138.7418200024,-9255.285649999976,"[  10 -100  -85   43  100   97   12  -30  100 -100 -100  100 -100  -55
 -100  100   93 -100  -24   51  100   -9  -73  -27   73  -75 -100   90
  100  100]","[ 638  358  637  260  373 3493   97  584  427  233 1010    0  185  699
  245  239 2676  430   24 4150  823  186  730  339 2594  959 1333 1464
    0 1766]"
28,1505883.4561700025,23727.24020999996,"[ 100   41   74  100  100 -100   60 -100 -100 -100  -39 -100   -8  -81
 -100  100   86  -75    0 -100 -100  100 -100  -59  100 -100  100  -70
   99  -32]","[ 648  258  552  303  473 3590  109  554  527  133  910  100   85  644
  145  339 2769  330    0 4201  923  177  657  312 2667  884 1233 1554
  100 1866]"
29,1529610.6963800024,-5567.500369999791,"[  38  100   48  100  100 -100  100 -100  -30  -33  -34    0  -69   80
  100   17   72 -100    0 -100  100 -100  -90   69  -88 -100  -64 -100
 -100 -100]","[ 748  299  626  403  573 3490  169  454  427   33  871    0   77  563
   45  439 2855  255    0 4101  823  277  557  253 2767  784 1333 1484
  199 1834]"
30,1524043.1960100026,14115.86361999996,"[  71   41 -100 -100 -100 -100  100 -100  100   36   16    0  100 -100
  100 -100 -100   21   81 -100   88 -100   23   74  100   55   63  -95
   65  100]","[ 786  399  674  503  673 3390  269  354  397    0  837    0    8  643
  145  456 2927  155    0 4001  923  177  467  322 2679  684 1269 1384
   99 1734]"
31,1538159.0596300026,-17882.214260000037,"[ -73  100 -100  100   80 -100 -100 -100   77  100   22    0 -100  -61
    3  100  -92  -78  100  100  -55   45  -30  100  100  -56 -100   -4
  -98  100]","[ 857  440  574  403  573 3290  369  254  497   36  853    0  108  543
  245  356 2827  176   81 3901 1011   77  490  396 2779  739 1332 1289
  164 1834]"
32,1520276.8453700026,13138.35007000016,"[ -20  100 -100  100 -100  100  100   39   17   23  100    0   -8 -100
   70  100   41  -21 -100  100  100  -42 -100 -100  100    5  100  100
  -66  100]","[ 784  540  474  503  653 3190  269  154  574  136  875    0    8  482
  248  456 2735   98  181 4001  956  122  460  496 2879  683 1232 1285
   66 1934]"
33,1533415.1954400027,-7514.735280000139,"[ -14   31 -100 -100  -37 -100   88 -100  -10 -100  100    0    4  100
 -100 -100    6  100  -19  100  -96  100   31  -37   41 -100  -41  -23
    0  -12]","[ 764  640  374  603  553 3290  369  193  591  159  975    0    0  382
  318  556 2776   77   81 4101 1056   80  360  396 2979  688 1332 1385
    0 2034]"
34,1525900.4601600026,16120.262269999832,"[ -25  -50  -56  100  -75 -100  100  100 -100  -59 -100  100    2 -100
  -75  100   26    8   27   88  100 -100  100 -100  -84  -93   96  100
   80  100]","[ 750  671  274  503  516 3190  457   93  581   59 1075    0    4  482
  218  456 2782  177   62 4201  960  180  391  359 3020  588 1291 1362
    0 2022]"
35,1542020.7224300024,-7279.380239999853,"[-100   57   60  -43  -22  -97  100   22 -100  100 -100   52   -6 -100
 -100 -100  -86   17   -5  -80 -100  -80 -100   62  100 -100  -46  -13
  -80  100]","[ 725  621  218  603  441 3090  557  193  481    0  975  100    6  382
  143  556 2808  185   89 4289 1060   80  491  259 2936  495 1387 1462
   80 2122]"
36,1534741.3421900026,-15303.767789999954,"[-100 -100  100   92  100  100  -53  -40 -100  -79   52  -62    0 -100
  100   72  100  100  100  100  -91  100  100 -100   50 -100  100  100
    0  100]","[ 625  678  278  560  419 2993  657  215  381  100  875  152    0  282
   43  456 2722  202   84 4209  960    0  391  321 3036  395 1341 1449
    0 2222]"
37,1519437.5744000026,-3360.8058400000446,"[-100  -87 -100  100   -1 -100  100 -100   75   24  100  -90    0 -100
  100  100 -100  100  -81 -100  100 -100  -72  100  -30 -100  100  100
   68  100]","[ 525  578  378  652  519 3093  604  175  281   21  927   90    0  182
  143  528 2822  302  184 4309  869  100  491  221 3086  295 1441 1549
    0 2322]"
38,1516076.7685600026,-13524.918169999728,"[ -46    9    8 -100  100  -14  100    2  100  -44 -100    0    0  -82
    9   70  -36  100 -100  100 -100  100  100   14 -100   22  100  100
  100   23]","[ 425  491  278  752  518 2993  704   75  356   45 1027    0    0   82
  243  628 2722  402  103 4209  969    0  419  321 3056  195 1541 1649
   68 2422]"
39,1502551.8503900028,883.2268999996595,"[  19 -100   -3 -100 -100    7  100   39 -100  100  100    0    0  100
   28  -70   16  100   -1  100  100  -23  -86 -100 -100  100 -100 -100
  -38    9]","[ 379  500  286  652  618 2979  804   77  456    1  927    0    0    0
  252  698 2686  502    3 4309  869  100  519  335 2956  217 1641 1749
  168 2445]"
40,1503435.0772900025,-1516.7119199996814,"[  82 -100  -55   61  100 -100 -100  -31  -37  -56 -100    0  100  100
  -38   14  -54 -100   -2   88 -100  -77   92  100  -55   63 -100   77
 -100  -49]","[ 398  400  283  552  518 2986  904  116  356  101 1027    0    0  100
  280  628 2702  602    2 4409  969   77  433  235 2856  317 1541 1649
  130 2454]"
41,1501918.3653700028,-3901.451080000028,"[ 100    8  100  100  100  -29  100  -76   71  -45 -100    0  100  100
  100   61 -100   67    3   87  -16    0  100  -84  -50  -22  100  -59
   53  100]","[ 480  300  228  613  618 2886  804   85  319   45  927    0  100  200
  242  642 2648  502    0 4497  869    0  525  335 2801  380 1441 1726
   30 2405]"
42,1498016.9142900028,19477.234279999742,"[  32   30  100 -100   15 -100  100   -9  -25   92  -10  100  -89  100
  -17  100 -100  -43   38 -100   47    0  -31  -42  100   86   52   75
  -46  100]","[ 580  308  328  713  718 2857  904    9  390    0  827    0  200  300
  342  703 2548  569    3 4584  853    0  625  251 2751  358 1541 1667
   83 2505]"
43,1517494.1485700025,-2682.320740000112,"[-100 -100  -63  100  -89 -100   39    0  100  -47   71 -100 -100   86
 -100 -100  100 -100  100 -100   70    0  -24 -100   80  100 -100 -100
  100 -100]","[ 612  338  428  613  733 2757 1004    0  365   92  817  100  111  400
  325  803 2448  526   41 4484  900    0  594  209 2851  444 1593 1742
   37 2605]"
44,1514811.8278300024,-2021.6927199997008,"[ 100 -100  100   71 -100 -100 -100    0   -9  -45  -57    0   78 -100
  100  100  100    7  100   24 -100    0  100   13 -100  -94  100   41
 -100   90]","[ 512  238  365  713  644 2657 1043    0  465   45  888    0   11  486
  225  703 2548  426  141 4384  970    0  570  109 2931  544 1493 1642
  137 2505]"
45,1512790.1351100027,11699.868289999897,"[   7  -36 -100   88  100 -100   96    0  100    0 -100  100  100  100
   79 -100 -100  -40 -100   77  -35    0 -100  -84 -100  -17 -100  100
  -15  -99]","[ 612  138  465  784  544 2557  943    0  456    0  831    0   89  386
  325  803 2648  433  241 4408  870    0  670  122 2831  450 1593 1683
   37 2595]"
46,1524490.0034000026,23935.57282999996,"[  86   53   16   35  100  100   23    0  100    0   76 -100 -100  -99
 -100  100 -100    7 -100  -47   -9   50 -100   92   58   -6  100  100
  -22  100]","[ 619  102  365  872  644 2457 1039    0  556    0  731  100  189  486
  404  703 2548  393  141 4485  835    0  570   38 2731  433 1493 1783
   22 2496]"
47,1548425.5762300026,17991.19995000004,"[  42   25 -100 -100   69  100   25    0  -15  100  -46    0  -89 -100
 -100    4  100  100  -41 -100  -24  100  -68 -100  100 -100    0 -100
   63   32]","[ 705  155  381  907  744 2557 1062    0  656    0  807    0   89  387
  304  803 2448  400   41 4438  826   50  470  130 2789  427 1593 1883
    0 2596]"
48,1566416.7761800026,-9544.548280000221,"[ -50  100  100  100 -100  -59  100    0  -14  100 -100    0    0 -100
    2 -100  -59  100    0  100  100 -100  100  -30   67  100  -29  100
  -63  100]","[ 747  180  281  807  813 2657 1087    0  641  100  761    0    0  287
  204  807 2548  500    0 4338  802  150  402   30 2889  327 1593 1783
   63 2628]"
49,1556872.2279000024,9312.06901000021,"[  50    1  -48  100 -100  100    0  100  100  -25 -100    0    0  100
 -100 -100  100   89    0  -70  100  100    0    6  100  -88  -67  100
    0  100]","[ 697  280  381  907  713 2598 1187    0  627  200  661    0    0  187
  206  707 2489  600    0 4438  902   50  502    0 2956  427 1564 1883
    0 2728]"
50,1566184.2969100026,-11788.106279999716,"[   0  -62 -100  -69   81  100  100    0   78    0  100  100  100  100
  -71  100  -28    0   28 -100    1 -100 -100   90    0  -39 -100    0
    0 -100]","[ 747  281  333 1007  613 2698 1187  100  727  175  561    0    0  287
  106  607 2589  689    0 4368 1002  150  502    6 3056  339 1497 1983
    0 2828]"
51,1554396.1906300029,-12364.301170000108,"[  72  100   27 -100 -100 -100  100  100   90 -100   94 -100 -100  100
  100  100 -100    2  -28 -100 -100  100 -100  -13 -100  100  -16   90
    0  -56]","[ 747  219  233  938  694 2798 1287  100  805  175  661  100  100  387
   35  707 2561  689   28 4268 1003   50  402   96 3056  300 1397 1983
    0 2728]"
52,1542031.8894600028,13141.865239999956,"[ 100  100 -100 -100 -100  -63  100 -100 -100  -16 -100    0    0    8
  100 -100 -100  100    0  -25   56  100 -100  -79    7    7   67   39
    0  100]","[ 819  319  260  838  594 2698 1387  200  895   75  755    0    0  487
  135  807 2461  691    0 4168  903  150  302   83 2956  400 1381 2073
    0 2672]"
53,1555173.7547000027,5484.639500000048,"[-100  -48  100 -100 -100  100  100 -100  100   22  100    0    0   33
   78  100  -75  100  100  -13  100  -10   67   -4  100 -100   57   -3
    0  100]","[ 919  419  160  738  494 2635 1487  100  795   59  655    0    0  495
  235  707 2361  791    0 4143  959  250  202    4 2963  407 1448 2112
    0 2772]"
54,1560658.3942000028,3998.7175099998713,"[ 100  -72 -100 -100  100 -100  100    0 -100  100 -100    0    0  100
 -100   78  -66  100 -100  -81 -100  100 -100    0  -60  100 -100   77
    0   -7]","[ 819  371  260  638  394 2735 1587    0  895   81  755    0    0  528
  313  807 2286  891  100 4130 1059  240  269    0 3063  307 1505 2109
    0 2872]"
55,1564657.1117100026,27110.627889999887,"[ 100 -100 -100  -40  -32  -19   41    0  -94 -100 -100   42    0 -100
 -100  100  100   12   35  -45   25  -61 -100    0  100 -100 -100  100
   81 -100]","[ 919  299  160  538  494 2635 1687    0  795  181  655    0    0  628
  213  885 2220  991    0 4049  959  340  169    0 3003  407 1405 2186
    0 2865]"
56,1591767.7396000025,13654.000460000243,"[ -68   62  -25  -94    0 -100  -20   51   10   92 -100  -42   32 -100
  -17 -100 -100 -100  -35  -31   84 -100  -49    0  100   76  -60   93
  100   -4]","[1019  199   60  498  462 2616 1728    0  701   81  555   42    0  528
  113  985 2320 1003   35 4004  984  279   69    0 3103  307 1305 2286
   81 2765]"
57,1605421.7400600028,12624.820259999717,"[ -90   13  -35  -85   37  100  -81  100 -100 -100  100    0  -32  100
  -96  100   97   99    0  -67  -39 -100  -20    0  100 -100 -100  -36
   85   44]","[ 951  261   35  404  462 2516 1708   51  711  173  455    0   32  428
   96  885 2220  903    0 3973 1068  179   20    0 3203  383 1245 2379
  181 2761]"
58,1618046.5603200025,9968.704440000001,"[ -23 -100    0  100  100  100  100 -100   80  -73  100   55    0  100
  100   37  100  -59    0 -100  100   79   51    0   19    2   92  100
   31 -100]","[ 861  274    0  319  499 2616 1627  151  611   73  555    0    0  528
    0  985 2317 1002    0 3906 1029   79    0    0 3303  283 1145 2343
  266 2805]"
59,1628015.2647600025,-31141.993209999986,"[  40  -70    0  -59   12  -71  100  -50   21    0  -56  -55  100 -100
  100 -100   20 -100    0   59  -84 -100   18    0  -63  -73   -2 -100
 -100  100]","[ 838  174    0  419  599 2716 1727   51  691    0  655   55    0  628
  100 1022 2417  943    0 3806 1129  158   51    0 3322  285 1237 2443
  297 2705]"
60,1596873.2715500025,-4339.648610000266,"[ 100   -3    0  100   15 -100 -100   -1  100    0   32    0  -15 -100
  -63  100  -95  -41    0   25 -100  -58  100    0 -100  100 -100  100
  100  100]","[ 878  104    0  360  611 2645 1827    1  712    0  599    0  100  528
  200  922 2437  843    0 3865 1045   58   69    0 3259  212 1235 2343
  197 2805]"
61,1592533.6229400022,-24069.986409999663,"[  82   35    0    5 -100   26  -50    0 -100    0  -88    0    0  -85
 -100 -100  -72   98    0  -27   -3    0 -100   96  -51  -34 -100 -100
  100  100]","[ 978  101    0  460  626 2545 1727    0  812    0  631    0   85  428
  137 1022 2342  802    0 3890  945    0  169    0 3159  312 1135 2443
  297 2905]"
62,1568463.6365300026,23847.593669999857,"[  18 -100    0  100  100  -34  -59    0   -3  100  -87    0  -85 -100
   88 -100 -100   41   79   31  100  100  100  -74   -2   87  -55  -46
   33    4]","[1060  136    0  465  526 2571 1677    0  712    0  543    0   85  343
   37  922 2270  900    0 3863  942    0   69   96 3108  278 1035 2343
  397 3005]"
63,1592311.2302000024,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[1078   36    0  565  626 2537 1618    0  709  100  456    0    0  243
  125  822 2170  941   79 3894 1042  100  169   22 3106  365  980 2297
  430 3009]"
