,account_value,reward,actions,n_shares
13,1470441.0435600022,32169.59204999986,"[ -94  100  100  -55  100   -4 -100  100  -60    0  100 -100 -100    4
  100  100 -100   53 -100  -15   12 -100    4  100  100    3  100 -100
 -100 -100]","[ 245  122 1128   55  235 4705  692 1110  144    0  315 1443  100  702
  100  302 4011  444  179 4746  845  898  583  200  984  414 1310  385
  308  620]"
14,1502610.635610002,-2493.6236300000455,"[  76 -100  -18    0 -100   63 -100    0  100   86    0 -100    0  -48
 -100  100  -10 -100  -79   89    0  100    1    0  100  100  100    0
  -39 -100]","[ 151  222 1228    0  335 4701  592 1210   84    0  415 1343    0  706
  200  402 3911  497   79 4731  857  798  587  300 1084  417 1410  285
  208  520]"
15,1500117.011980002,-31963.1749499999,"[-100  -49  100  100   76 -100   26  100   16   32  100   14    0 -100
   69   48 -100  100    0  -22   38  100 -100  100  -79   71 -100   29
 -100  -97]","[ 227  122 1210    0  235 4764  492 1210  184   86  415 1243    0  658
  100  502 3901  397    0 4820  857  898  588  300 1184  517 1510  285
  169  420]"
16,1468153.8370300021,-556.3034600000829,"[  88  -73  100 -100  100  -13 -100  100  -19  -17  -38   71  100 -100
  -87 -100 -100 -100    0   -1 -100 -100  100  -93  100  -90  100  -24
   38  -88]","[ 127   73 1310  100  311 4664  518 1310  200  118  515 1257    0  558
  169  550 3801  497    0 4798  895  998  488  400 1105  588 1410  314
   69  323]"
17,1467597.533570002,-4227.190339999972,"[ 100    0   45    0   40  -19  -67 -100  -88  -13  100  100  100    7
  100 -100  -76  -82    0  100 -100    7  100   23  100  100  100   94
  100   76]","[ 215    0 1410    0  411 4651  418 1410  181  101  477 1328  100  458
   82  450 3701  397    0 4797  795  898  588  307 1205  498 1510  290
  107  235]"
18,1463370.343230002,6116.314310000045,"[-100    0  100  100 -100  -41  -21  100  100  -22 -100  100  -79 -100
  -63 -100   45    0  100  -10  100  -49  -71    0  100  100  -89    6
  -12  100]","[ 315    0 1455    0  451 4632  351 1310   93   88  577 1428  200  465
  182  350 3625  315    0 4897  695  905  688  330 1305  598 1610  384
  207  311]"
19,1469486.6575400021,1285.3061200000811,"[   0    0    0  -10 -100  -91  100   83  -97  100  100  -11   53   23
  100  100   50 -100  100   47 -100   60  -18   38   49 -100  -99  -54
 -100  -71]","[ 215    0 1555  100  351 4591  330 1410  193   66  477 1528  121  365
  119  250 3670  315  100 4887  795  856  617  330 1405  698 1521  390
  195  411]"
20,1470771.9636600022,25079.463340000017,"[-100  100  100  -83  -32  -79  -50 -100  -86    0    0    0    0    0
 -100 -100 -100  100   34    0  100 -100  100  -59   93   98  100  100
  -95  100]","[ 215    0 1555   90  251 4500  430 1493   96  166  577 1517  174  388
  219  350 3720  215  200 4934  695  916  599  368 1454  598 1422  336
   95  340]"
21,1495851.4270000022,-1526.8312500000466,"[-100  100   71   -7   40   79   50  100   -6 -100   24  100   62  100
   -5  100 -100  100    7 -100   62   67   64    2   15 -100 -100   90
   87   65]","[ 115  100 1655    7  219 4421  380 1393   10  166  577 1517  174  388
  119  250 3620  315  234 4934  795  816  699  309 1547  696 1522  436
    0  440]"
22,1494324.5957500022,8786.389149999944,"[ 100 -100  100    0  100   62  100  -81   -4  -66  100 -100 -100   27
   34  100 -100  -34 -100  100 -100 -100  -95 -100  100  100   -9   73
  -87 -100]","[  15  200 1726    0  259 4500  430 1493    4   66  601 1617  236  488
  114  350 3520  415  241 4834  857  883  763  311 1562  596 1422  526
   87  505]"
23,1503110.9849000021,-2120.599500000011,"[ 100    8   59    0   40  -56 -100  -63  100   97  100 -100  100 -100
   88   95 -100  100  -30  100 -100  100  -51 -100   89  -64   -8   61
   63  -73]","[ 115  100 1826    0  359 4562  530 1412    0    0  701 1517  136  515
  148  450 3420  381  141 4934  757  783  668  211 1662  696 1413  599
    0  405]"
24,1500990.3854000021,8796.228610000107,"[-100  100    0    0  100  -38 -100 -100  100  100 -100 -100    0 -100
  100    0  100  -17    0    0  -15    1  100   61    0  -76   92    0
    0 -100]","[ 215  108 1885    0  399 4506  430 1349  100   97  801 1417  236  415
  236  545 3320  481  111 5034  657  883  617  111 1751  632 1405  660
   63  332]"
25,1509786.6140100022,14347.68347999989,"[  47   59 -100    0   91  -74   97  100  -61 -100 -100 -100  100 -100
  100  -17   -4 -100  100   25 -100  100  -52   47  100 -100  100  100
  -63 -100]","[ 115  208 1885    0  499 4468  330 1249  200  197  701 1317  236  315
  336  545 3420  464  111 5034  642  884  717  172 1751  556 1497  660
   63  232]"
26,1524134.2974900021,-7060.346439999761,"[-100   27   33    0 -100 -100   51   14   -8  -97  100 -100   20  -65
  -81  -30  -61  -84  100  -49  100 -100  100   81  100  -65  100 -100
    0   13]","[ 162  267 1785    0  590 4394  427 1349  139   97  601 1217  336  215
  436  528 3416  364  211 5059  542  984  665  219 1851  456 1597  760
    0  132]"
27,1517073.9510500024,-665.0811100001447,"[ -62   88  -50  100  -94 -100   26  -46  100    0  100 -100 -100   59
  100  -79    2   84   57  -72  -62 -100   43  -71  100  100   20   -2
    0   16]","[  62  294 1818    0  490 4294  478 1363  131    0  701 1117  356  150
  355  498 3355  280  311 5010  642  884  765  300 1951  391 1697  660
    0  145]"
28,1516408.8699400022,-20933.884519999847,"[   0 -100  100  -63    0  -97 -100  100  100    0  100  100   17    0
    0  -49  -44  100 -100  100  100  100  100  -91    0 -100  100 -100
    0    0]","[   0  382 1768  100  396 4194  504 1317  231    0  801 1017  256  209
  455  419 3357  364  368 4938  580  784  808  229 2051  491 1717  658
    0  161]"
29,1495474.9854200024,-18330.816670000087,"[   0   18   58    0 -100 -100   17 -100  -38    0   28 -100   64   79
    8 -100 -100   41  100  -69 -100  100  -34  -55    5 -100  100 -100
  100  -34]","[   0  282 1868   37  396 4097  404 1417  331    0  901 1117  273  209
  455  370 3313  464  268 5038  680  884  908  138 2051  391 1817  558
    0  161]"
30,1477144.1687500023,3844.1730500000995,"[   0    0  100   53 -100  100    0  -72 -100    0 -100    0 -100    0
  -44  -43  -62    0  100 -100  100  100  100  -83  100    0  100 -100
    0  100]","[   0  300 1926   37  296 3997  421 1317  293    0  929 1017  337  288
  463  270 3213  505  368 4969  580  984  874   83 2056  291 1917  458
  100  127]"
31,1480988.3418000024,30502.655240000226,"[ 100 -100 -100  -30   -6 -100  100  -52  100  100 -100   80  -31   20
  100 -100   55   82   60  -94  -27  100  -18  100    9  -31  -92  -53
 -100 -100]","[   0  300 2026   90  196 4097  421 1245  193    0  829 1017  237  288
  419  227 3151  505  468 4869  680 1084  974    0 2156  291 2017  358
  100  227]"
32,1511490.9970400026,12112.38730999967,"[-100  -67  -15  -18  100  100  -15  -52   60  100    0  -54  -83   -7
    0  -99  -53  -25    0  100   92  100  100  -98  -30  -62  -46  100
  100    0]","[ 100  200 1926   60  190 3997  521 1193  293  100  729 1097  206  308
  519  127 3206  587  528 4775  653 1184  956  100 2165  260 1925  305
    0  127]"
33,1523603.3843500023,-5574.477380000055,"[   0  -70 -100    0  -13    0    0 -100  -22    0 -100    0  100  -51
    0   28  100  100    0  -43 -100  100    0    0  -38 -100    0  100
 -100    0]","[   0  133 1911   42  290 4097  506 1141  353  200  729 1043  123  301
  519   28 3153  562  528 4875  745 1284 1056    2 2135  198 1879  405
  100  127]"
34,1518028.9069700022,-3078.608459999785,"[   0   47   -3  -42 -100  100   -1  -95 -100  -80 -100    0  -64  -27
  100    0  100    0  -77  -71  100    0  100    0   -6  -57    0  -16
    0  100]","[   0   63 1811   42  277 4097  506 1041  331  200  629 1043  223  250
  519   56 3253  662  528 4832  645 1384 1056    2 2097   98 1879  505
    0  127]"
35,1514950.2985100024,14660.621409999905,"[ 100 -100  100    3   -7  100    0  -25    0 -100  100  -15    1  100
  100    0 -100    0  -13    0 -100 -100    0   -2  100  -12  100    0
    0 -100]","[   0  110 1808    0  177 4197  505  946  231  120  529 1043  159  223
  619   56 3353  662  451 4761  745 1384 1156    2 2091   41 1879  489
    0  227]"
36,1529610.9199200023,1716.37266000011,"[ -41  -10  -56    0   59 -100 -100 -100   63    0  100 -100 -100  -11
 -100   76  -19   29  -18 -100 -100 -100  100    0  -71  100   85 -100
    0  100]","[ 100   10 1908    3  170 4297  505  921  231   20  629 1028  160  323
  719   56 3253  662  438 4761  645 1284 1156    0 2191   29 1979  489
    0  127]"
37,1531327.2925800025,12856.515899999766,"[ 100  100  100   -3  -33    7   20   55 -100  -20 -100  100   20   86
 -100  100 -100   99  -79  -70  100  -78 -100   90  100   30 -100 -100
    0  -80]","[  59    0 1852    3  229 4197  405  821  294   20  729  928   60  312
  619  132 3234  691  420 4661  545 1184 1256    0 2120  129 2064  389
    0  227]"
38,1544183.8084800022,6894.622380000306,"[ 100  100  -10  100  100 -100  -78 -100 -100   65   61 -100   47 -100
  -55  100   73   72 -100  100  -45  -56 -100  -90  100   61 -100  100
   48  100]","[ 159  100 1952    0  196 4204  425  876  194    0  629 1028   80  398
  519  232 3134  790  341 4591  645 1106 1156   90 2220  159 1964  289
    0  147]"
39,1551078.4308600025,-20059.765870000003,"[-100  100    0   47  100   -8 -100  -36  -92  100    0 -100  -74  100
  -76  100  -19    0  100    0    0 -100  -39    0  -55  100    0  100
  -48  100]","[ 259  200 1942  100  296 4104  347  776   94   65  690  928  127  298
  464  332 3207  862  241 4691  600 1050 1056    0 2320  220 1864  389
   48  247]"
40,1531018.6649900025,-22629.39825000032,"[  93  -87 -100 -100   86  100 -100  100    0  -54    0  -59  -53    0
 -100 -100  -11  100   38  -62  100    0  -89    0  100  100 -100    0
    0  100]","[ 159  300 1942  147  396 4096  247  740    2  165  690  828   53  398
  388  432 3188  862  341 4691  600  950 1017    0 2265  320 1864  489
    0  347]"
41,1508389.2667400022,16778.174260000233,"[-100 -100  100  -47  100    0 -100  -58   -2   24   94   -8    0  100
   98  -64  -71    0  -37  -93  -28   69  -29    0   99  100 -100    2
  100  100]","[ 252  213 1842   47  482 4196  147  840    2  111  690  769    0  398
  288  332 3177  962  379 4629  700  950  928    0 2365  420 1764  489
    0  447]"
42,1525167.4410000024,1732.6269799999427,"[ 100   65 -100    1 -100 -100  -47  -50  100 -100    0   50    0  100
   76  100  -58 -100  100 -100 -100    1  100   86  -61  100   72   76
 -100   34]","[ 152  113 1942    0  582 4196   47  782    0  135  784  761    0  498
  386  268 3106  962  342 4536  672 1019  899    0 2464  520 1664  491
  100  547]"
43,1526900.0679800024,12146.048350000288,"[   0    0    0   -1  -53    0    0    0  100  -35    0  -35    0   18
  -42    0  -28    0 -100  -52   -4 -100  -43  -17    0  100   -5  100
  100  100]","[ 252  178 1842    1  482 4096    0  732  100   35  784  811    0  598
  462  368 3048  862  442 4436  572 1020  999   86 2403  620 1736  567
    0  581]"
44,1539046.1163300027,-15144.768130000215,"[   1    2 -100    0 -100 -100   92  -44    0    0  -37   96  100    0
  100    0    0  -10    0  100  100  -22  -44  100  -71    0   23  100
 -100    0]","[ 252  178 1842    0  429 4096    0  732  200    0  784  776    0  616
  420  368 3020  862  342 4384  568  920  956   69 2403  720 1731  667
  100  681]"
45,1523901.3482000025,-374.8689000001177,"[-100  100  -49  100  100  -86  -20 -100 -100  100 -100   18  -93  -46
   21  -40   33 -100 -100  100  -51   -7   75  -27  100 -100  100 -100
    0  -67]","[ 253  180 1742    0  329 3996   92  688  200    0  747  872  100  616
  520  368 3020  852  342 4484  668  898  912  169 2332  720 1754  767
    0  681]"
46,1523526.4793000023,718.5593699999154,"[-100  -11  -49  -31   43 -100  100   -1 -100 -100  -93 -100  100 -100
   73  100 -100  -97   97 -100  100  100 -100  -17  100 -100  100  -14
   61   28]","[ 153  280 1693  100  429 3910   72  588  100  100  647  890    7  570
  541  328 3053  752  242 4584  617  891  987  142 2432  620 1854  667
    0  614]"
47,1524245.0386700023,-8114.488369999919,"[ -53   18 -100  100  100    4  -38 -100  100    0   -2   86 -100  100
   10 -100 -100    0  -76   29  -83  100   41 -100  100  100   63 -100
  100  100]","[  53  269 1644   69  472 3810  172  587    0    0  554  790  107  470
  614  428 2953  655  339 4484  717  991  887  125 2532  520 1954  653
   61  642]"
48,1516130.5503000023,72.19285999983549,"[   0   17 -100 -100 -100    6 -100  100   82  100   19 -100    2  100
 -100  -87  -98  -97 -100   25   -6   41  -42  100 -100 -100    1  100
  100  100]","[   0  287 1544  169  572 3814  134  487  100    0  552  876    7  570
  624  328 2853  655  263 4513  634 1091  928   25 2632  620 2017  553
  161  742]"
49,1516202.7431600022,874.0664100002032,"[   0   30  -17   35  100  -20   77 -100  -40 -100   89  100   73  100
 -100  100 -100  -56  100  100    5 -100 -100  100 -100  100  100 -100
 -100  100]","[   0  304 1444   69  472 3820   34  587  182  100  571  776    9  670
  524  241 2755  558  163 4538  628 1132  886  125 2532  520 2018  653
  261  842]"
50,1517076.8095700024,1085.1974700000137,"[   0   50 -100    0  -53   87   -1  100 -100   65 -100   68   87   69
  100   76    0    0  100 -100  100  -33  100   73 -100    0   80 -100
    0  100]","[   0  334 1427  104  572 3800  111  487  142    0  660  876   82  770
  424  341 2655  502  263 4638  633 1032  786  225 2432  620 2118  553
  161  942]"
51,1518162.0070400024,9029.082429999951,"[   0 -100  -65    0  -38   43  100  100  100    0    0  -65  100   -3
 -100    0 -100  -28   -6  100  -37    1  100 -100    1 -100  100  100
    0    0]","[   0  384 1327  104  519 3887  110  587   42   65  560  944  169  839
  524  417 2655  502  363 4538  733  999  886  298 2332  620 2198  453
  161 1042]"
52,1527191.0894700023,8714.39671,"[   0  -17  -33   37  100  -48 -100   87   59  -43  -44  100 -100  -11
 -100   65 -100  100   54  100  100  100  100  -81  -67  -89   59    7
   15  -76]","[   0  284 1262  104  481 3930  210  687  142   65  560  879  269  836
  424  417 2555  474  357 4638  696 1000  986  198 2333  520 2298  553
  161 1042]"
53,1535905.4861800023,-3861.009180000052,"[  62 -100 -100 -100 -100    3 -100 -100   88  -22   11 -100  -29 -100
  100 -100  100  -41  -40 -100  100  -17  100  -60  100  -65  -87   57
 -100  100]","[   0  267 1229  141  581 3882  110  774  201   22  516  979  169  825
  324  482 2455  574  411 4738  796 1100 1086  117 2266  431 2357  560
  176  966]"
54,1532044.4770000023,11427.59028000012,"[ -62  -66   16  -41  100    7  -10  -99   38    0  -43  100  100   33
   55   24 -100  100   29 -100    7  -80 -100  100  -11  100  100 -100
  -76   17]","[  62  167 1129   41  481 3885   10  674  289    0  527  879  140  725
  424  382 2555  533  371 4638  896 1083 1186   57 2366  366 2270  617
   76 1066]"
55,1543472.0672800024,2945.5504799999762,"[   0    0 -100    0 -100    0    0  100 -100    0  -14    6 -100  -42
  -63  100   49    0  -13  100  -45  100 -100 -100  -19  100  100  100
    0  100]","[   0  101 1145    0  581 3892    0  575  327    0  484  979  240  758
  479  406 2455  633  400 4538  903 1003 1086  157 2355  466 2370  517
    0 1083]"
56,1546417.6177600024,4059.1832300003152,"[ 100  100 -100   43  -95 -100    0 -100  -60  100  -14 -100   85  -12
  -12  100  -92   96   28   73  -44   83    0  -57  100 -100 -100   12
   85 -100]","[   0  101 1045    0  481 3892    0  675  227    0  470  985  140  716
  416  506 2504  633  387 4638  858 1103  986   57 2336  566 2470  617
    0 1183]"
57,1550476.8009900027,-16390.28760000039,"[ -78   15  100  -43 -100   38    0  100   62 -100  100 -100  100   68
   18  -85   81   27 -100  -34  100  100  100    0  -53 -100  -84  100
   95  -20]","[ 100  201  945   43  386 3792    0  575  167  100  456  885  225  704
  404  606 2412  729  415 4711  814 1186  986    0 2436  466 2370  629
   85 1083]"
58,1534086.5133900023,-14945.582269999897,"[ -22 -100   34    0 -100  100    0  -60  100    0  -29   78  -47  100
 -100 -100 -100  100  100 -100 -100  100  100  100 -100  -98  -60   72
  -31   58]","[  22  216 1045    0  286 3830    0  675  229    0  556  785  325  772
  422  521 2493  756  315 4677  914 1286 1086    0 2383  366 2286  729
  180 1063]"
59,1519140.9311200024,-1203.9134200001135,"[ 100  -85  100  100 -100    0    0 -100  -39    0  100 -100  100   64
    0 -100  100  100 -100 -100  100 -100  -91    1 -100    0  100  -34
    0  100]","[   0  116 1079    0  186 3930    0  615  329    0  527  863  278  872
  322  421 2393  856  415 4577  814 1386 1186  100 2283  268 2226  801
  149 1121]"
60,1517937.0177000023,28729.49812000012,"[   0    1    0    0    0  -12    0    0  -18    0    0 -100    0    0
    0 -100   42  -63    0 -100    0    0    0 -100  100  -65  100  -36
    0    0]","[ 100   31 1179  100   86 3930    0  515  290    0  627  763  378  936
  322  321 2493  956  315 4477  914 1286 1095  101 2183  268 2326  767
  149 1221]"
61,1546666.5158200024,-28286.54209000012,"[  -2   98 -100  -10   12   38    0  100  -90    0  100  100 -100 -100
 -100    1  100 -100    9  100   87 -100  -64  100  -60  100  -77  -78
   51 -100]","[ 100   32 1179  100   86 3918    0  515  272    0  627  663  378  936
  322  221 2535  893  315 4377  914 1286 1095    1 2283  203 2426  731
  149 1221]"
62,1518379.9737300023,-10946.146879999898,"[ -98 -100  100  -76  100  100   12  100 -100    0  100  100  100 -100
 -100  -22 -100  -90 -100  100 -100   46    7 -100  100 -100  100  -79
   35 -100]","[  98  130 1079   90   98 3956    0  615  182    0  727  763  278  836
  222  222 2635  793  324 4477 1001 1186 1031  101 2223  303 2349  653
  200 1121]"
63,1507433.8268500024,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   30 1179   14  198 4056   12  715   82    0  827  863  378  736
  122  200 2535  703  224 4577  901 1232 1038    1 2323  203 2449  574
  235 1021]"
