,account_value,reward,actions,n_shares
11,1151011.0606600002,-13824.128770000068,"[ 88  32  28 -32   0 -92 -16  14 -95 -37  41 -77 -92  35   4   0  48 -30
  10 -40 -83   0  69  74  69 -29 -53  62   3  57]","[   0  867  278 1070    0  638  620  945  194  351  212  110  302  790
 1197    0  545  991 1150  514  421  355 1595   30  786  559  899  286
  881  101]"
12,1137186.9318900001,17932.323679999914,"[ 24  24 -16  62  89  81  26  31 -61  83  13 -25  34  25  71  19 -43  46
  90  94  75  32 -12 -60 -68  25 -44 -51 -39  12]","[  88  899  306 1038    0  546  604  959   99  314  253   33  210  825
 1201    0  593  961 1160  474  338  355 1664  104  855  530  846  348
  884  158]"
13,1155119.25557,4665.28937000013,"[ 90 -49  60 -20 -12 -24  93  91 -38 -79 -63  -7   8 -56   0 -19  46  41
 -16  44  34 -22 -14 -44  34  50  21   2  59  57]","[ 112  923  290 1100   89  627  630  990   38  397  266    8  244  850
 1272   19  550 1007 1250  568  413  387 1652   44  787  555  802  297
  845  170]"
14,1159784.5449400002,-528.0570099998731,"[-86  48 -26 -45 -71 -20  74 -88   0 -16  74  -1 -93 -58  62  28  10 -62
  70  89 -82 -77 -75   0  -3 -75  88  76 -86  95]","[ 202  874  350 1080   77  603  723 1081    0  318  203    1  252  794
 1272    0  596 1048 1234  612  447  365 1638    0  821  605  823  299
  904  227]"
15,1159256.4879300003,5421.586799999699,"[-82  65 -48  87  -6  99  45 -90   0  31 -65   0   5  87 -18 -28 -38   0
 -22 -90  59  21 -68   0  32 -24  -1 -33  95  42]","[ 116  922  324 1035    6  583  797  993    0  302  277    0  159  736
 1334   28  606  986 1304  701  365  288 1563    0  818  530  911  375
  818  322]"
16,1164678.07473,11696.17351000011,"[ 61 -57 -89  48   0  91 -88  29  54  95 -29   0 -95 -39 -67   0  88  26
  34  48 -39  36  39  61  87  37 -29   5  47 -18]","[  34  987  276 1122    0  682  842  903    0  333  212    0  164  823
 1316    0  568  986 1282  611  424  309 1495    0  850  506  910  342
  913  364]"
17,1176374.24824,-4106.384119999828,"[ 39 -92  75   6   0 -21  19 -91  49 -13  73   2  61 -17 -30  27 -78  19
  19  -1   7  -6 -28  98 -29 -59 -61 -57  12  80]","[  95  930  187 1170    0  773  754  932   54  428  183    0   69  784
 1249    0  656 1012 1316  659  385  345 1534   61  937  543  881  347
  960  346]"
18,1172267.8641200003,-124.78237999998964,"[ 61 -91  50  67   0  26  37  -5  -1 -36  76  -2  62  89  26  66 -27  51
  70  79  13  64 -28 -12 -89  -2 -77  27  11   7]","[ 134  838  262 1176    0  752  773  841  103  415  256    2  130  767
 1219   27  578 1031 1335  658  392  339 1506  159  908  484  820  290
  972  426]"
19,1172143.0817400003,772.738720000023,"[-38 -73 -69  61   0 -20  -5 -97  52 -32 -30   0  43  48 -50 -93  73  85
  19 -38 -55 -80  28  73  11  63 -78 -62  43  13]","[ 195  747  312 1243    0  778  810  836  102  379  332    0  192  856
 1245   93  551 1082 1405  737  405  403 1478  147  819  482  743  317
  983  433]"
20,1172915.8204600003,16.642139999894425,"[ 41 -18 -41 -94   0 -25 -80  37  11 -88  99  94   8  72 -85   0  35 -46
 -74 -49  16  25 -58 -50 -10  40 -65 -52 -20  94]","[ 157  674  243 1304    0  758  805  739  154  347  302    0  235  904
 1195    0  624 1167 1424  699  350  323 1506  220  830  545  665  255
 1026  446]"
21,1172932.4626000002,-7067.41174999997,"[-75  85  67  12   0  76  11  60 -66  38 -16 -92 -72  41 -27  44  16 -36
  29  47  -4  44  -6   3 -11  50 -20 -43   0  69]","[ 198  656  202 1210    0  733  725  776  165  259  401   94  243  976
 1110    0  659 1121 1350  650  366  348 1448  170  820  585  600  203
 1006  540]"
22,1165865.0508500002,11789.587109999964,"[-59  91 -74  94  78 -99 -67 -80   4  17 -93  23 -28 -95  81  18 -25  11
   6 -95  -7  28 -39  26  57   3 -49  97  83  98]","[ 123  741  269 1222    0  809  736  836   99  297  385    2  171 1017
 1083   44  675 1085 1379  697  362  392 1442  173  809  635  580  160
 1006  609]"
23,1177654.6379600002,4852.859489999944,"[ -5 -75 -24   0  33  77 -38 -25  18 -26 -62 -15 -33  79 -71  51 -23  23
 -38  76 -30 -38  93 -66  17 -38  50 -90  54  89]","[  64  832  195 1316   78  710  669  756  103  314  292   25  143  922
 1164   62  650 1096 1385  602  355  420 1403  199  866  638  531  257
 1089  707]"
24,1182507.4974500001,8234.981589999981,"[-29  93 -40 -71 -62  59  49 -91  52  -5  22 -10 -89  20  52 -92 -53 -84
   5  40 -64 -35  84 -26 -85 -30  67 -42 -55  49]","[  59  757  171 1316  111  787  631  731  121  288  230   10  110 1001
 1093  113  627 1119 1347  678  325  382 1496  133  883  600  581  167
 1143  796]"
25,1190742.4790400001,-2149.8652100001927,"[-30  52 -25 -38  66 -28 -32  -8  66 -61  84   4  71  75  89  43 -23  34
  13  91  76  16 -21  61 -79  22 -62 -14  94 -39]","[  30  850  131 1245   49  846  680  640  173  283  252    0   21 1021
 1145   21  574 1035 1352  718  261  347 1580  107  798  570  648  125
 1088  845]"
26,1188592.61383,-1088.2977299999911,"[  0 -43 -73 -59  99 -77  10 -63 -55  18  54  -4 -92 -75  61 -64  57   6
  69 -56 -12  -4 -51 -90 -64 -77 -91 -78 -12 -43]","[   0  902  106 1207  115  818  648  632  239  222  336    4   92 1096
 1234   64  551 1069 1365  809  337  363 1559  168  719  592  586  111
 1182  806]"
27,1187504.3161,-2510.0793600003235,"[ 21 -32 -33  81  72 -59  42 -14 -59 -17   1  93   0  91 -53   0  50 -99
  38  58 -47   8 -84 -44  12 -21 -57  99  -1  89]","[   0  859   33 1148  214  741  658  569  184  240  390    0    0 1021
 1295    0  608 1075 1434  753  325  359 1508   78  655  515  495   33
 1170  763]"
28,1184994.2367399996,7136.981660000049,"[-21 -66   8  76  72  18  62 -72  84  65 -24  50  71  67  89  33 -82  79
  53  82  59 -64  90  88 -93  42 -57 -13 -24  47]","[  21  827    0 1229  286  682  700  555  125  223  391   93    0 1112
 1242    0  658  976 1472  811  278  367 1424   34  667  494  438  132
 1169  852]"
29,1192131.2183999997,-669.1136799999513,"[  0  66  40  32  68  50  44 -54 -37  57  31  81  86 -55 -53 -20  35  40
   5 -51  53 -65 -95 -19  25  16  58  85 -69 -77]","[   0  761    8 1305  358  700  762  483  209  288  367  143   71 1179
 1331   33  576 1055 1525  893  337  303 1514  122  574  536  381  119
 1145  899]"
30,1191462.1047199997,5477.39439000003,"[  0 -75 -22 -31 -83  72  49 -12  -2  15   2  66  13   9 -24   0 -22  28
   2  14 -91 -93 -58 -42 -60 -35  42 -77  91  39]","[   0  827   48 1337  426  750  806  429  172  345  398  224  157 1124
 1278   13  611 1095 1530  842  390  238 1419  103  599  552  439  204
 1076  822]"
31,1196939.4991099997,-12401.372539999895,"[ 11 -41  96  15  62  38 -45 -59 -73  81 -36  25  94 -70 -14  16 -16  52
 -52  42  67 -32  85 -19 -56  71  35 -80  68  72]","[   0  752   26 1306  343  822  855  417  170  360  400  290  170 1133
 1254   13  589 1123 1532  856  299  145 1361   61  539  517  481  127
 1167  861]"
32,1184538.1265699998,8246.474020000082,"[-11 -98 -41 -86 -97  33  38   2 -52 -51  -8  38  36 -39  -9 -29 -17 -34
 -42   0   4  45 -61 -42 -91 -15 -54  95 -49 -12]","[  11  711  122 1321  405  860  810  358   97  441  364  315  264 1063
 1240   29  573 1175 1480  898  366  113 1446   42  483  588  516   47
 1235  933]"
33,1192784.60059,-7727.692700000014,"[  0   1  19  52 -32  62 -17  10  36 -99  10 -20  38  46  64  25  43   1
  48 -92  81  -1 -86  19 -58 -42 -86 -83 -96 -21]","[   0  613   81 1235  308  893  848  360   45  390  356  353  300 1024
 1231    0  556 1141 1438  898  370  158 1385    0  392  573  462  142
 1186  921]"
34,1185056.90789,8281.307169999927,"[  0 -95 -40   9  87 -38   3  83 -78 -53  43  86 -60 -49  -7  29 -76  46
  59  28  99 -15   3  57  97 -61 -63  63  55  46]","[   0  614  100 1287  276  955  831  370   81  291  366  333  338 1070
 1295   25  599 1142 1486  806  451  157 1299   19  334  531  376   59
 1090  900]"
35,1193338.2150599998,548.0624400000088,"[ 87 -37 -58 -52  37 -21  48 -48  -3  59 -21 -43 -80  -7   0  62  48  68
 -90 -38 -96  -3  42 -76  49 -18 -29  81 -42  83]","[   0  519   60 1296  363  917  834  453    3  238  409  419  278 1021
 1288   54  523 1188 1545  834  550  142 1302   76  431  470  313  122
 1145  946]"
36,1193886.2774999999,-4221.5469100002665,"[-51  96  82 -37  63 -22 -79 -25  38 -74  47  68  66 -61  18  10  91 -76
 -83 -39  73  21 -87   0  89 -83  37  27  60 -74]","[  87  482    2 1244  400  896  882  405    0  297  388  376  198 1014
 1288  116  571 1256 1455  796  454  139 1344    0  480  452  284  203
 1103 1029]"
37,1189664.7305899996,-6838.6576699998695,"[-36  51 -84 -26 -66  51  34  20 -38 -16 -98  38 -20  17  11  97  15 -96
 -91  32 -38 -65  96  63  17  99 -30  54 -51 -25]","[  36  578   84 1207  463  874  803  380   38  223  435  444  264  953
 1306  126  662 1180 1372  757  527  160 1257    0  569  369  321  230
 1163  955]"
38,1182826.0729199997,-2464.5933900000528,"[  0 -27  94  29 -34   2 -73  92  22 -15  93  56 -18 -28 -65  63  77 -75
  25  38  48  32  59  84 -93 -61 -24  -1  66  59]","[   0  629    0 1181  397  925  837  400    0  207  337  482  244  970
 1317  223  677 1084 1281  789  489   95 1353   63  586  468  291  284
 1112  930]"
39,1180361.4795299997,-943.9844700000249,"[  0 -66 -45  12  95  48  84  86  78 -32  50 -16 -82  89  28  74  59 -19
 -61 -60 -87 -73 -74  44  32 -94 -69  70 -31  90]","[   0  602   94 1210  363  927  764  492   22  192  430  538  226  942
 1252  286  754 1009 1306  827  537  127 1412  147  493  407  267  283
 1178  989]"
40,1179417.4950599996,-7186.614279999863,"[  3  58 -49 -17 -55  21  58  66 -54  56 -61  21  61  17 -29  93 -38 -48
  63 -59  73 -19 -88 -36  48  75   4  43  42 -14]","[   0  536   49 1222  458  975  848  578  100  160  480  522  144 1031
 1280  360  813  990 1245  767  450   54 1338  191  525  313  198  353
 1147 1079]"
41,1172230.8807799998,-14721.20037999982,"[ -3 -67  91  81 -84 -87 -18  25  46  96 -46  90  28  93 -50  76 -99 -40
 -22 -82 -42   8 -74  14  22  12  13 -14  -1  28]","[   3  594    0 1205  403  996  906  644   46  216  419  543  205 1048
 1251  453  775  942 1308  708  523   35 1250  155  573  388  202  396
 1189 1065]"
42,1157509.6804,12873.082399999723,"[  0 -54  16  39  52 -36 -91  38  71  32 -72   5 -53 -23 -95 -93 -67 -98
  79 -61 -94 -43 -23 -26  63 -64  68  18 -47  69]","[   0  527   91 1286  319  909  888  669   92  312  373  633  233 1141
 1201  529  676  902 1286  626  481   43 1176  169  595  400  215  382
 1188 1093]"
43,1170382.7627999997,2348.9680799997877,"[  0 -11 -33   4 -81  82  32  45 -86   4 -51 -18   3 -98 -24 -94  76 -49
  76 -46   2   0  69 -72 -25  26 -44 -80 -50 -78]","[   0  473  107 1325  371  873  797  707  163  344  301  638  180 1118
 1106  436  609  804 1365  565  387    0 1153  143  658  336  283  400
 1141 1162]"
44,1172731.7308799995,-919.5102499998175,"[  0  15 -17 -44 -52  -7  89 -39 -37  81 -60  -3 -66 -66 -29 -64 -96 -15
  11 -47  -1  18 -53  53 -31 -75  61  53 -18 -94]","[   0  462   74 1329  290  955  829  752   77  348  250  620  183 1020
 1082  342  685  755 1441  519  389    0 1222   71  633  362  239  320
 1091 1084]"
45,1171812.2206299996,5611.348389999941,"[ 38  48  43 -13  56 -63  97  81 -40 -61 -92 -46   6 -55  10  -7 -47  67
  18 -67  36 -18  53  73   8 -11 -99 -62 -39  77]","[   0  477   57 1285  238  948  918  713   40  429  190  617  117  954
 1053  278  589  740 1452  472  388   18 1169  124  602  287  300  373
 1073  990]"
46,1177423.5690199996,17205.669500000076,"[ 19  78  83 -92  60  13  54 -76   0 -72 -85  34  47 -42 -28 -72 -27  96
  46 -34 -60   0 -10 -60  95  98  69 -87 -95 -91]","[  38  525  100 1272  294  885 1015  794    0  368   98  571  123  899
 1063  271  542  807 1470  405  424    0 1222  197  610  276  201  311
 1034 1067]"
47,1194629.2385199997,6922.581920000026,"[-50 -48 -60 -47 -85  44 -91 -27  56  70  39 -35  67  82 -77  42  81  63
  54 -40  82  69  33 -80   5   6  91  69  52  72]","[  57  603  183 1180  354  898 1069  718    0  296   13  605  170  857
 1035  199  515  903 1516  371  364    0 1212  137  705  374  270  224
  939  976]"
48,1201551.8204399997,-4123.789260000223,"[ -7  72  61  87  45  -8  17  30 -56 -99  26 -39 -26   3 -76 -54 -44   0
 -39  81  23 -69  94 -57  10  83  59  37 -24   2]","[   7  555  123 1133  269  942  978  691   56  366   52  570  237  939
  958  241  596  966 1570  331  446   69 1245   57  710  380  361  293
  991 1048]"
49,1197428.0311799995,48.92638000007719,"[ 91 -48  98  52 -16 -59 -18  28  87 -52 -54  86 -83  74  94 -15 -19  98
  64  51  29   0  45   0  45  14 -66  81  84  74]","[   0  627  184 1220  314  934  995  721    0  267   78  531  211  942
  882  187  552  966 1531  412  469    0 1339    0  720  463  420  330
  967 1050]"
50,1197476.9575599995,674.0953399999999,"[-54 -85 -27 -18  -5 -75   7  42 -43  75  66  64  17  24 -18  47  20 -45
 -22  63  90   0 -65   0 -56  73  49 -37  -2 -75]","[  91  579  282 1272  298  875  977  749   87  215   24  617  128 1016
  976  172  533 1064 1595  463  498    0 1384    0  765  477  354  411
 1051 1124]"
51,1198151.0528999995,-8398.758099999977,"[  8 -39 -86 -40  20   6  28 -36  74  78  90 -47  89  48 -90 -34  91  40
  17 -40  61   0 -34   0   2  53  79  74  18  25]","[  37  494  255 1254  293  800  984  791   44  290   90  681  145 1040
  958  219  553 1019 1573  526  588    0 1319    0  709  550  403  374
 1049 1049]"
52,1189752.2947999996,15041.946070000064,"[-45  13  19  98   3 -14  87 -27 -29 -79  60 -24 -44  70 -50 -78  64  55
 -10 -41   0   2 -84   0  40  28 -93 -99  28  38]","[  45  455  169 1214  313  806 1012  755  118  368  180  634  234 1088
  868  185  644 1059 1590  486  649    0 1285    0  711  603  482  448
 1067 1074]"
53,1204794.2408699996,-6065.433150000172,"[  0  -1 -11 -45  91  59  17  74 -81  66 -89  -1  80  96 -30 -24 -68  51
 -94  -7 -76  65 -18  22  85  47 -13 -20   0  39]","[   0  468  188 1312  316  792 1099  728   89  289  240  610  190 1158
  818  107  708 1114 1580  445  649    2 1201    0  751  631  389  349
 1095 1112]"
54,1198728.8077199995,4098.838769999798,"[  0 -58 -57  78  10 -85  12 -95  -8  -8 -14  14  74  43  82 -78 -18  26
  74  52 -20  36  62  41 -76 -32  87   6 -13  87]","[   0  467  177 1267  407  851 1116  802    8  355  151  609  270 1254
  788   83  640 1165 1486  438  573   67 1183   22  836  678  376  329
 1095 1151]"
55,1202827.6464899993,21233.13773999992,"[ 39  -4 -50 -56 -20 -30 -97 -79   0 -45  31  59 -80 -39 -92  30   8 -78
  54 -62 -15  32  74 -42  44 -59 -96  69  21  11]","[   0  409  120 1345  417  766 1128  707    0  347  137  623  344 1297
  870    5  622 1191 1560  490  553  103 1245   63  760  646  463  335
 1082 1238]"
56,1224060.7842299992,5854.606369999936,"[-32  48  49 -57  55  60  87 -23   0  10  54  44  56  51  -8  42  32 -79
 -97 -88  61 -74  89   3   9 -61  63  36 -74  62]","[  39  405   70 1289  397  736 1031  628    0  302  168  682  264 1258
  778   35  630 1113 1614  428  538  135 1319   21  804  587  367  404
 1103 1249]"
57,1229915.390599999,2219.692540000193,"[ 66  87 -36 -29  70 -74  33  20   0  87  66 -25   0 -17 -59 -77  -7  33
  58 -56 -10 -40  36 -13 -38 -50  63  48 -43  36]","[   7  453  119 1232  452  796 1118  605    0  312  222  726  320 1309
  770   77  662 1034 1517  340  599   61 1408   24  813  526  430  440
 1029 1311]"
58,1232135.0831399993,4245.593050000025,"[ 40 -18  -8 -63 -62 -61  10  59   0  37 -66 -66  83   2  90  65  99   3
  82 -88   2  77 -88 -11   0 -50   0 -21  69 -12]","[  73  540   83 1203  522  722 1151  625    0  399  288  701  320 1292
  711    0  655 1067 1575  284  589   21 1444   11  775  476  493  488
  986 1347]"
59,1236380.6761899993,-17906.171090000076,"[-89 -36  -4 -30 -78  45 -22 -74   0 -74 -44  80  -4 -46 -38 -57 -71 -73
  87 -98  99 -77  75   0  54 -47 -10  -5 -98  52]","[ 113  522   75 1140  460  661 1161  684    0  436  222  635  403 1294
  801   65  754 1070 1657  196  591   98 1356    0  775  426  493  467
 1055 1335]"
60,1218474.5050999993,-12143.558579999954,"[-24 -57  79 -44  92  88 -44  -9   0 -96  39  87  37  96 -31  50  49 -17
  -7 -66  94 -18 -61   0 -54  32  81  81 -60 -28]","[  24  486   71 1110  382  706 1139  610    0  362  178  715  399 1248
  763    8  683  997 1744   98  690   21 1431    0  829  379  483  462
  957 1387]"
61,1206330.9465199993,-14441.351420000196,"[ 29 -50  86 -66 -97  21  39 -76   0 -89 -51 -76 -96 -60 -42   6  70  35
  33  98 -83  46  89   4 -31  -9  92 -80 -12 -91]","[   0  429  150 1066  474  794 1095  601    0  266  217  802  436 1344
  732   58  732  980 1737   32  784    3 1370    0  775  411  564  543
  897 1359]"
62,1191889.595099999,19249.671719999984,"[ 44 -30 -35  53 -76  56 -95 -63  19 -61  78  -6 -82  31 -27  70   4 -85
  80 -26  10 -31 -74  23  33 -95 -93   4 -77 -74]","[  29  379  236 1000  377  815 1134  525    0  177  166  726  340 1284
  690   64  802 1015 1770  130  701   49 1459    4  744  402  656  463
  885 1268]"
63,1211139.266819999,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  73  349  201 1053  301  871 1039  462   19  116  244  720  258 1315
  663  134  806  930 1850  104  711   18 1385   27  777  307  563  467
  808 1194]"
