,account_value,reward,actions,n_shares
25,1102606.6003800002,-842.7190199999604,"[ -9   7  95  48 -49 -28  -3   0 -14 -29  -9  96 -87 -11 -15 -47  48 -26
  51 -13 -74  30 -82   8 -99 -65 -67 -96  12  79]","[ 569  633   91  542  721 1418  542    0  652  206  195   62  464  408
 1186  875  899  779 2282  899  947  276 1514  225  633 1472  629  798
 1437  590]"
26,1101763.8813600002,-2698.9701300000306,"[-70  66 -91 -23  62 -35 -45   0  84 -57 -17  61 -90 -39  17  59  79  24
  10  18  86  83 -89  25 -15  29  -6 -57  62  20]","[ 560  640  186  590  672 1390  539    0  638  177  186  158  377  397
 1171  828  947  753 2333  886  873  306 1432  233  534 1407  562  702
 1449  669]"
27,1099064.9112300002,1972.707519999938,"[  4  -4  40   5 -20  86  14  59  92  72  41 -68  15 -12 -89 -17 -13  53
 -60 -10  -1  60  88  46  27  96  43  30 -47  34]","[ 490  706   95  567  734 1355  494    0  722  120  169  219  287  358
 1188  887 1026  777 2343  904  959  389 1343  258  519 1436  556  645
 1511  689]"
28,1101037.6187500001,4357.523150000023,"[-66  25  47 -28  40 -20 -19 -59 -81  37 -90 -30  13 -99  99  90 -65 -74
  -4  -1   0  58  14  23 -62 -62 -65 -87 -15 -61]","[ 494  702  135  572  714 1441  508   59  814  192  210  151  302  346
 1099  870 1013  830 2283  894  958  449 1431  304  546 1532  599  675
 1464  723]"
29,1105395.1419000002,7252.154890000122,"[ 92  17  29  21 -85 -96  -2   0  23  74 -15  83   0  94 -66  34  15 -45
  42 -61 -92 -37  -4   8  13  11  19 -45 -52  87]","[ 428  727  182  544  754 1421  489    0  733  229  120  121  315  247
 1198  960  948  756 2279  893  958  507 1445  327  484 1470  534  588
 1449  662]"
30,1112647.2967900003,1486.5208299998194,"[ 94  24  13  57  59 -52 -33   0  73  40  31 -89  52 -64  39  69 -15 -10
  63   4  11 -38 -24  53 -29  36  48  84  -7  66]","[ 520  744  211  565  669 1325  487    0  756  303  105  204  315  341
 1132  994  963  711 2321  832  866  470 1441  335  497 1481  553  543
 1397  749]"
31,1114133.81762,-6812.477219999768,"[-38 -50 -50  35  94 -13  56   0  49 -38 -74 -46 -51  18 -69  71  67  66
 -80  -2 -38 -29  48 -45  17  15 -26  87  46 -67]","[ 614  768  224  622  728 1273  454    0  829  343  136  115  367  277
 1171 1063  948  701 2384  836  877  432 1417  388  468 1517  601  627
 1390  815]"
32,1107321.3404000003,-1062.3730900001246,"[ 23  89  99 -70 -84  82 -73  13  -2 -49  13 -16 -88 -16  38  85 -56 -65
  89  38  68  61 -37   4 -34 -60  62  -6 -83  73]","[ 576  718  174  657  822 1260  510    0  878  305   62   69  316  295
 1102 1134 1015  767 2304  834  839  403 1465  343  485 1532  575  714
 1436  748]"
33,1106258.9673100002,1486.3695300000254,"[ 72 -71 -40  -4  92  86 -97  40 -84 -35  59  90  88  -6  53 -20  10  11
  27 -99   9  23  84 -31  67 -43  57   3  95  -9]","[ 599  807  273  587  738 1342  437   13  876  256   75   53  228  279
 1140 1219  959  702 2393  872  907  464 1428  347  451 1472  637  708
 1353  821]"
34,1107745.3368400002,4010.1652300001588,"[-21  -6  33  87 -53   4  17 -17 -64 -23  52 -98 -54 -42  31 -32  74  76
 -23  81   1 -65  10 -23 -31  29  98  99 -40 -58]","[ 671  736  233  583  830 1428  340   53  792  221  134  143  316  273
 1193 1199  969  713 2420  773  916  487 1512  316  518 1429  694  711
 1448  812]"
35,1111755.5020700004,-2899.6882300002035,"[-98  54 -66  50 -68 -43  83   9 -67  28   6  72 -55  37  57  84 -64 -67
   8  42  62 -52  68   7 -32 -43  63 -13 -66 -39]","[ 650  730  266  670  777 1432  357   36  728  198  186   45  262  231
 1224 1167 1043  789 2397  854  917  422 1522  293  487 1458  792  810
 1408  754]"
36,1108855.8138400002,-2598.5554699997883,"[ 73  82  64 -52 -21  27  95 -45 -56  29  59  95 -26   0  65 -46 -44 -58
  -4  78  23  -1   0   6 -38  28 -50  22   1 -48]","[ 552  784  200  720  709 1389  440   45  661  226  192  117  207  268
 1281 1251  979  722 2405  896  979  370 1590  300  455 1415  855  797
 1342  715]"
37,1106257.2583700004,-25932.25465000025,"[ 26  76   9 -65 -58  13   1  15 -29  84  37 -14  38 -19 -13 -49 -55 -39
  41 -90  70  38 -94 -72 -95  38  -8 -95 -60 -51]","[ 625  866  264  668  688 1416  535    0  605  255  251  212  181  268
 1346 1205  935  664 2401  974 1002  369 1590  306  417 1443  805  819
 1343  667]"
38,1080325.0037200002,-481.3120399999898,"[-53  90  49  70  43 -88 -16  69 -56 -10 -52  95  78  83  96  23 -11 -18
 -97 -91 -41  83 -37 -87 -11  27  -4 -19  14 -17]","[ 651  942  273  603  630 1429  536   15  576  339  288  198  219  249
 1333 1156  880  625 2442  884 1072  407 1496  234  322 1481  797  724
 1283  616]"
39,1079843.6916800002,2399.62630000012,"[-12 -12 -26   0   8  89 -26 -71  85 -73 -44  54  12  10  76 -12 -15   7
  12 -95  62  64  -7 -82  66 -63  80  46  95 -42]","[ 598 1032  322  673  673 1341  520   84  520  329  236  293  297  332
 1429 1179  869  607 2345  793 1031  490 1459  147  311 1508  793  705
 1297  599]"
40,1082243.3179800003,3432.9024299997836,"[-62  51  91  56 -39  85 -62  -2  14   9 -60  35 -75  61  -9  34   1  56
  56 -94 -48   2  94 -44  58  93 -35  67 -11   2]","[ 586 1020  296  673  681 1430  494   13  605  256  192  347  309  342
 1505 1167  854  614 2357  698 1093  554 1452   65  377 1445  873  751
 1392  557]"
41,1085676.22041,-726.4776999999303,"[ 47 -17  -4 -90  41 -94 -35  13 -38 -93   9 -22  57  62  75 -40 -46 -60
  78 -45   1  17 -30  45  63 -93  50 -96 -90  69]","[ 524 1071  387  729  642 1515  432   11  619  265  132  382  234  403
 1496 1201  855  670 2413  604 1045  556 1546   21  435 1538  838  818
 1381  559]"
42,1084949.7427100001,-1549.7595100000035,"[ 20  99  31  -3  56 -62  17  57  92  59 -47  81 -70  94 -23  25  78  41
   7  35  54  59  50  31  76 -44 -10  60  27  11]","[ 571 1054  383  639  683 1421  397   24  581  172  141  360  291  465
 1571 1161  809  610 2491  559 1046  573 1516   66  498 1445  888  722
 1291  628]"
43,1083399.9832000001,-3417.6164399997797,"[-38  17  85  80 -62  24 -18  25 -20  76  -8  72  71  75 -70 -28 -70  43
 -33  45 -40  37 -35  43  79 -49  81 -43 -19 -12]","[ 591 1153  414  636  739 1359  414   81  673  231   94  441  221  559
 1548 1186  887  651 2498  594 1100  632 1566   97  574 1401  878  782
 1318  639]"
44,1079982.3667600004,-14501.91073000012,"[ 51 -61  31 -30 -88  26  65 -21 -50   2 -47  84   5  72 -51 -10  10 -21
 -41  68 -94 -59 -70 -60 -80  77  29   3 -30 -37]","[ 553 1170  499  716  677 1383  396  106  653  307   86  513  292  634
 1478 1158  817  694 2465  639 1060  669 1531  140  653 1352  959  739
 1299  627]"
45,1065480.4560300002,-20702.370280000032,"[ 75  97  85 -60 -39  12 -57  59  86  11  37 -88  65 -63 -63  71  16  53
 -50 -61  36  78 -74  10  76 -89 -85  44  13  57]","[ 604 1109  530  686  589 1409  461   85  603  309   39  597  297  706
 1427 1148  827  673 2424  707  966  610 1461   80  573 1429  988  742
 1269  590]"
46,1044778.0857500002,3718.7086300000083,"[ 77  41 -22 -99 -88  50  83 -77 -18  -3 -30 -21  61  17  33  60  31  34
 -55  65 -94  43  64 -45 -54 -93  67   5  48  24]","[ 679 1206  615  626  550 1421  404  144  689  320   76  509  362  643
 1364 1219  843  726 2374  646 1002  688 1387   90  649 1340  903  786
 1282  647]"
47,1048496.7943800002,-10272.010840000119,"[ 33  93  35  64  51  86 -35 -54 -95 -21 -46   5  -4  35  -2 -17  39 -14
 -11 -65  37 -48 -20  74   2 -55 -31 -54   2   4]","[ 756 1247  593  527  462 1471  487   67  671  317   46  488  423  660
 1397 1279  874  760 2319  711  908  731 1451   45  595 1247  970  791
 1330  671]"
48,1038224.7835400001,6540.154770000139,"[ 66  -4  31 -29  18  60  79 -13 -67  41   0 -33  89 -49 -72  13  89  74
  -2  75  80 -23  54  40  20 -79  42 -68 -35 -53]","[ 789 1340  628  591  513 1557  452   13  576  296    0  493  419  695
 1395 1262  913  746 2308  646  945  683 1431  119  597 1192  939  737
 1332  675]"
49,1044764.9383100002,-11017.3314599999,"[-75  83  49 -93 -49 -52 -36   6 -39  88   5  66  19  24   5 -68  59  95
  87  38  20  63 -28  37  24  24 -12  40  87  -6]","[ 855 1336  659  562  531 1617  531    0  509  337    0  460  508  646
 1323 1275 1002  820 2306  721 1025  660 1485  159  617 1113  981  669
 1297  622]"
50,1033747.6068500003,-21321.848470000084,"[ 23  21   2 -85 -72  23  -2  13 -89   3   6  81 -41 -18 -19  74  65  68
  37   5 -46 -94  28  33 -11 -60  -9 -82  -6 -53]","[ 780 1419  708  469  482 1565  495    6  470  425    5  526  527  670
 1328 1207 1061  915 2393  759 1045  723 1457  196  641 1137  969  709
 1384  616]"
51,1012425.7583800002,-898.6706600000616,"[ 70  59  41   0 -45  42   0 -19  38 -22 -11  54 -23 -77  70 -34  42  -6
  38  49 -32  27 -59   1  71  67 -11  43 -76  43]","[ 803 1440  710  384  410 1588  493   19  381  428   11  607  486  652
 1309 1281 1126  983 2430  764  999  629 1485  229  630 1077  960  627
 1378  563]"
52,1011527.0877200002,-20907.237999999896,"[  0  96   0  44   3  32   0   0 -11  61  93 -55   0   0 -98  75   0 -69
 -67  76   0 -99   0  53  99   0 -96 -81  60  98]","[ 873 1499  751  384  365 1630  493    0  419  406    0  661  463  575
 1379 1247 1168  977 2468  813  967  656 1426  230  701 1144  949  670
 1302  606]"
53,990619.8497200003,-16565.957459999947,"[ 52 -46 -84 -74 -38 -61 -87   0 -30  60 -18  63  -4  23 -91  35 -80   0
 -83  92 -82 -19  60 -99  64  68  46 -87  41   4]","[ 873 1595  751  428  368 1662  493    0  408  467   93  606  463  575
 1281 1322 1168  908 2401  889  967  557 1426  283  800 1144  853  589
 1362  704]"
54,974053.8922600003,2389.839309999952,"[-92 -87  32  44  84 -61  84  58 -48  46  96  -9  49  83  25  -5  -9 -83
  86 -23  98 -92 -69  -1   3  49  -7 -62 -75  12]","[ 925 1549  667  354  330 1601  406    0  378  527   75  669  459  598
 1190 1357 1088  908 2318  981  885  538 1486  184  864 1212  899  502
 1403  708]"
55,976443.7315700003,-44872.89627000003,"[-19  -1 -46 -31  78  87 -47 -41 -60 -61 -46   9  40  48 -98  69 -15 -60
  -9  95 -16 -56 -95 -53 -17 -12  61 -74  90  -8]","[ 833 1462  699  398  414 1540  490   58  330  573  171  660  508  681
 1215 1352 1079  825 2404  958  983  446 1417  183  867 1261  892  440
 1328  720]"
56,931570.8353000003,1910.7718999999342,"[ 85  97 -17  89  33   0 -74 -17 -81  89 -39 -87 -80  16 -40 -16   6  43
 -63 -47 -14 -38 -33   8  59 -32 -22  77   1 -66]","[ 814 1461  653  367  492 1627  443   17  270  512  125  669  548  729
 1117 1421 1064  765 2395 1053  967  390 1322  130  850 1249  953  366
 1418  712]"
57,933481.6072000002,24712.654570000013,"[-90 -74  39  67 -21  58  40  54  40 -47 -44 -22   9   1 -33  88  20 -11
  24  51 -75   5 -58  48 -41 -97  35  92 -72 -40]","[ 899 1558  636  456  525 1627  369    0  189  601   86  582  468  745
 1077 1405 1070  808 2332 1006  953  352 1289  138  909 1217  931  443
 1419  646]"
58,958194.2617700002,-14108.675689999945,"[-69  -7 -80  66  80 -42   0  70  68  28   1  49  46  63 -12 -73 -55 -39
  69  77 -73  56   0  85   0  51  82   1 -50 -73]","[ 809 1484  675  523  504 1685  409   54  229  554   42  560  477  746
 1044 1493 1090  797 2356 1057  878  357 1231  186  868 1120  966  535
 1347  606]"
59,944085.5860800003,-19305.69875999994,"[-49  11 -50  25  67 -62 -17  22 -47  93 -41  97  49 -77  61  80  17 -90
 -34  17 -61  44  96 -40 -26 -61  74 -55  52 -49]","[ 740 1477  595  589  584 1643  409  124  297  582   43  609  523  809
 1032 1420 1035  758 2425 1134  805  413 1231  271  868 1171 1048  536
 1297  533]"
60,924779.8873200003,8776.114310000092,"[-28 -10  81   0 -54 -60 -11  -7   0   0  -2   0  86   0   0   0  86   0
  62 -18 -44  64 -23  73 -22  52   0   1  11 -77]","[ 691 1488  545  614  651 1581  392  146  250  675    2  706  572  732
 1093 1500 1052  668 2391 1151  744  457 1327  231  842 1110 1122  481
 1349  484]"
61,933556.0016300004,-16563.026180000044,"[ -7 -87   0  -9 -44   0 -10   0  76   0   0  88   0   0   2   0  66   0
 -57   5 -37 -54 -33  69 -37  -9   0  -1 -16 -27]","[ 663 1478  626  614  597 1521  381  139  250  675    0  706  658  732
 1093 1500 1138  668 2453 1133  700  521 1304  304  820 1162 1122  482
 1360  407]"
62,916992.9754500004,10979.543549999828,"[-35   0 -80 -77 -28 -58  85  82  92   0  63  -2  -3 -44   0   0   0 -37
  92   0  73   1   2  -7   0   0 -74 -75 -81  28]","[ 656 1391  626  605  553 1521  371  139  326  675    0  794  658  732
 1095 1500 1204  668 2396 1138  663  467 1271  373  783 1153 1122  481
 1344  380]"
63,927972.5190000002,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 621 1391  546  528  525 1463  456  221  418  675   63  792  655  688
 1095 1500 1204  631 2488 1138  736  468 1273  366  783 1153 1048  406
 1263  408]"
