,account_value,reward,actions,n_shares
28,1116278.6780999992,6851.160890000407,"[ 13   1 -82 -55  32  81   6  -8  73  58 -45 -38  51 -20  37 -49  99 -29
 -41  10  42  53  10 -96  -5  97  20 -85  25 -28]","[ 115  534   96 1085  496 1034  850   79  525    0  181  532  484  721
 1159  382  690  855 2493  340  933   83 1683  148  854    2  402  864
 1125 1052]"
29,1123129.8389899996,27606.20223999978,"[ 41  61  -4 -85 -11 -27 -60 -16  18  23  60 -20  51 -79 -10 -14  86  98
 -97  52 -62   6  55   5 -45  57  88  67  36  48]","[ 128  535   14 1030  528 1115  856   71  598   58  136  494  535  701
 1196  333  789  826 2452  350  975  136 1693   52  849   99  422  779
 1150 1024]"
30,1150736.0412299994,3590.9839600000996,"[ 80 -30  55 -12  34  55 -36 -55 -11 -37 -15 -74  42 -21  91  41 -56 -77
  39 -67 -61 -31  98  71 -88  -8 -83  35  93 -45]","[ 169  596   10  945  517 1088  796   55  616   81  196  474  586  622
 1186  319  875  924 2355  402  913  142 1748   57  804  156  510  846
 1186 1072]"
31,1154327.0251899995,-9396.123369999928,"[ 11  93  48 -67  86  50 -75   0  45 -44  60 -77 -69  77  73  78 -20  92
   6  27 -12  94 -97 -26 -60   0  -2  53 -76   0]","[ 249  566   65  933  551 1143  760    0  605   44  181  400  628  601
 1277  360  819  847 2394  335  852  111 1846  128  716  148  427  881
 1279 1027]"
32,1144930.9018199996,5885.439060000004,"[-76  94  79 -30  80 -44 -47   0  82  30 -53 -85  16  51 -41  11   2  42
 -36  -9  58  27  89 -97  -4   0  38  36 -93  25]","[ 260  659  113  866  637 1193  685    0  650    0  241  323  559  678
 1350  438  799  939 2400  362  840  205 1749  102  656  148  425  934
 1203 1027]"
33,1150816.3408799996,5165.325209999923,"[-15 -10 -97 -86  32 -48  16   0  64 -14   1  57 -86 -74  10 -38 -39  43
  30   0   9 -92  87  -5  69  91 -75  76  93 -99]","[ 184  753  192  836  717 1149  638    0  732   30  188  238  575  729
 1309  449  801  981 2364  353  898  232 1838    5  652  148  463  970
 1110 1052]"
34,1155981.6660899995,-5662.337410000153,"[-15 -76  89  45   0   2 -45  48 -30  -1 -77 -89  55  23  58  23  -8  55
 -66  -6 -46  58 -27  28 -85 -34   4   0  24 -58]","[ 169  743   95  750  749 1101  654    0  796   16  189  295  489  655
 1319  411  762 1024 2394  353  907  140 1925    0  721  239  388 1046
 1203  953]"
35,1150319.3286799993,7718.8411799999885,"[ 39 -20 -68   4  52   5 -91  58  29  61  24  39 -59  85 -84  97 -85  85
  40  56 -26 -36  64 -28  41  20   2  90 -56 -20]","[ 154  667  184  795  749 1103  609   48  766   15  112  206  544  678
 1377  434  754 1079 2328  347  861  198 1898   28  636  205  392 1046
 1227  895]"
36,1158038.1698599993,6723.838849999942,"[-36 -92 -47   7  58 -58  93  91  77  12  40   2 -48  94  -7 -32 -36  98
  14  76  61  85  38  50 -61  95  -7 -43  69  33]","[ 193  647  116  799  801 1108  518  106  795   76  136  245  485  763
 1293  531  669 1164 2368  403  835  162 1962    0  677  225  394 1136
 1171  875]"
37,1164762.0087099993,14793.645359999966,"[ 24 -12  51  92 -70  92  56  63 -75 -72  -5  84 -39  -5   8 -61 -30  57
 -61  80  87  15  45 -19  30 -85  23   0 -84  53]","[ 157  555   69  806  859 1050  611  197  872   88  176  247  437  857
 1286  499  633 1262 2382  479  896  247 2000   50  616  320  387 1093
 1240  908]"
38,1179555.6540699992,-5091.3105199998245,"[ 49   2 -28  11  83  10   0 -17 -45  86  24  52  96 -80 -48 -38  41  21
 -53 -11 -78  31 -68  48 -62  51 -42  36  60 -85]","[ 181  543  120  898  789 1142  667  260  797   16  171  331  398  852
 1294  438  603 1319 2321  559  983  262 2045   31  646  235  410 1093
 1156  961]"
39,1174464.3435499994,-32329.25775999995,"[ 56  37  37 -88 -72  99 -99  -5 -32 -30  -6 -37 -47 -23 -87  91  76  19
 -40 -26  -5  54  92 -78  48  88 -26 -89  43   8]","[ 230  545   92  909  872 1152  667  243  752  102  195  383  494  772
 1246  400  644 1340 2268  548  905  293 1977   79  584  286  368 1129
 1216  876]"
40,1142135.0857899995,-52961.88182000001,"[-22 -53  15 -27 -14   0  92   4 -51 -38  77 -39 -61 -90  54  53  41  12
 -59   6  58 -94  13  99 -25  71  75  92 -35 -64]","[ 286  582  129  821  800 1251  568  238  720   72  189  346  447  749
 1159  491  720 1359 2228  522  900  347 2069    1  632  374  342 1040
 1259  884]"
41,1089173.2039699994,2233.3758799999487,"[ 49 -16 -60 -89  96  16 -65  92  28  97  26 -78  20  66 -78 -12  23 -27
  77  74 -17 -37 -60  28  31  87 -75  76 -57  31]","[ 264  529  144  794  786 1251  660  242  669   34  266  307  386  659
 1213  544  761 1371 2169  528  958  253 2082  100  607  445  417 1132
 1224  820]"
42,1091406.5798499994,7589.836810000008,"[ 72 -17 -67 -86 -88 -64 -42 -97  94  94  78 -15   2 -57  19   1 -87 -46
  49  32  98 -69 -84  77  43  27 -63  42  21  16]","[ 313  513   84  705  882 1267  595  334  697  131  292  229  406  725
 1135  532  784 1344 2246  602  941  216 2022  128  638  532  342 1208
 1167  851]"
43,1098996.4166599994,26997.955039999913,"[-20  61 -17 -84  39 -11  63 -67 -70  66  30  81 -87 -72 -29 -87 -25  36
  88 -92 -58  36  51 -60 -11 -43  28 -44 -42  20]","[ 385  496   17  619  794 1203  553  237  791  225  370  214  408  668
 1154  533  697 1298 2295  634 1039  147 1938  205  681  559  279 1250
 1188  867]"
44,1125994.3716999993,-4099.9439599998295,"[ 94 -32  11  95 -11  22 -30 -93  59 -39  62  31  57  57 -80 -17  -8 -18
  52  33  41 -59 -91   4  72 -65  83 -72 -37  52]","[ 365  557    0  535  833 1192  616  170  721  291  400  295  321  596
 1125  446  672 1334 2383  542  981  183 1989  145  670  516  307 1206
 1146  887]"
45,1121894.4277399995,-28330.13841999974,"[ 41  72  -7 -58 -84  97 -31 -55 -86  66 -86 -83 -95  83 -27  29  69 -90
 -97  81  -3 -84   9 -84  26  79  65 -38  89 -75]","[ 459  525   11  630  822 1214  586   77  780  252  462  326  378  653
 1045  429  664 1316 2435  575 1022  124 1898  149  742  451  390 1134
 1109  939]"
46,1093564.2893199997,-527.3918700001668,"[ 23  97  -4 -42  88 -16  91   8  54 -97  62  39 -38 -83  98   7  14 -71
  81  75 -73 -40 -22  86 -85  34  77 -54  48  69]","[ 500  597    4  572  738 1311  555   22  694  318  376  243  283  736
 1018  458  733 1226 2338  656 1019   40 1907   65  768  530  455 1096
 1198  864]"
47,1093036.8974499996,-24889.423309999984,"[-70  33   0 -52  95 -47 -10 -30  79  28 -73  58 -22  -2  66 -93  54 -30
 -90  77 -12  57 -75 -58 -77  16 -23  -2  23 -23]","[ 523  694    0  530  826 1295  646   30  748  221  438  282  245  653
 1116  465  747 1155 2419  731  946    0 1885  151  683  564  532 1042
 1246  933]"
48,1068147.4741399996,19188.466869999887,"[-97   5   0 -35 -56  27 -77  31   9 -84 -43  13  70 -72 -15  57 -56  26
 -29  66  31  -9  23  71 -40  62  57 -51 -29  69]","[ 453  727    0  478  921 1248  636    0  827  249  365  340  223  651
 1182  372  801 1125 2329  808  934   57 1810   93  606  580  509 1040
 1269  910]"
49,1087335.9410099995,-2463.7611999998335,"[-34  93  57   9  -7 -46 -78  38 -73 -71 -51  20 -35 -92  49 -65 -80  -3
 -52   6  45  88  -5 -93  30 -61  68 -89 -33 -11]","[ 356  732    0  443  865 1275  559   31  836  165  322  353  293  579
 1167  429  745 1151 2300  874  965   48 1833  164  566  642  566  989
 1240  979]"
50,1084872.1798099997,8911.503999999957,"[-20  -9   7  10 -32   4 -61  11  65 -15 -79  55  74 -97  34 -55  38 -67
  38  23  -2  48 -54 -44 -21  64  36   0  17 -87]","[ 322  825   57  452  858 1229  481   69  763   94  271  373  258  487
 1216  364  665 1148 2248  880 1010  136 1828   71  596  581  634  900
 1207  968]"
51,1093783.6838099996,-94.13483999995515,"[-15  64   6  24 -55 -88  33  83 -48  61  10  18  -7   3   8  39 -19  16
 -57  86 -95  55  33 -27 -26  43 -92 -42   0 -13]","[ 302  816   64  462  826 1233  420   80  828   79  192  428  332  390
 1250  309  703 1081 2286  903 1008  184 1774   27  575  645  670  900
 1224  881]"
52,1093689.5489699997,9944.369279999984,"[-48  28 -70 -53  77  50 -87  47 -41 -55 -26  16  44  44  63 -56  64 -47
 -68  53 -32 -34 -99  82  33  97 -17 -69 -49  88]","[ 287  880   70  486  771 1145  453  163  780  140  202  446  325  393
 1258  348  684 1097 2229  989  913  239 1807    0  549  688  578  858
 1224  868]"
53,1103633.9182499996,-11244.566609999863,"[ 74  79   0  33  95 -55  94 -60  76  64 -91  74  22  34 -68  34 -28 -46
  87 -11 -63 -74  -2 -33  93 -62  -5  10 -53  62]","[ 239  908    0  433  848 1195  366  210  739   85  176  462  369  437
 1321  292  748 1050 2161 1042  881  205 1708   82  582  785  561  789
 1175  956]"
54,1092389.3516399998,-3737.3798800001387,"[ 60 -41  41 -68  18  20 -90 -79  67 -94  77  99  -7  46 -50  21  -4  70
 -79 -83 -44  49  74  31  26  19  96  50  40 -29]","[ 313  987    0  466  943 1140  460  150  815  149   85  536  391  471
 1253  326  720 1004 2248 1031  818  131 1706   49  675  723  556  799
 1122 1018]"
55,1088651.9717599996,-2688.6310600000434,"[-46 -57  98  -7  39 -21  82  20 -30  64  15 -80 -30 -83 -93 -43 -41   7
 -41  53  75 -67  17  79 -78  71  28  -8  62  83]","[ 373  946   41  398  961 1160  370   71  882   55  162  635  384  517
 1203  347  716 1074 2169  948  774  180 1780   80  701  742  652  849
 1162  989]"
56,1085963.3406999996,-26536.827049999963,"[ 83 -29 -12 -52  74   7 -15 -70 -25 -56  88  88  54 -10  40  11  27  36
  36  48 -20 -14 -62 -47  64  24  -3 -81  50  50]","[ 327  889  139  391 1000 1139  452   91  852  119  177  555  354  434
 1110  304  675 1081 2128 1001  849  113 1797  159  623  813  680  841
 1224 1072]"
57,1059426.5136499996,-25365.175319999922,"[  6 -87  48  40 -91 -66  79 -21  69  38 -86 -39 -53  82   1 -57  19  26
 -12 -64   1  47 -19 -51  39  61  49 -90  -1 -74]","[ 410  860  127  339 1074 1146  437   21  827   63  265  643  408  424
 1150  315  702 1117 2164 1049  829   99 1735  112  687  837  677  760
 1274 1122]"
58,1034061.3383299997,15217.970100000035,"[-45 -46 -27   0 -92  23  83  42 -64 -95 -10 -44 -48  13 -17  60  -8 -20
  83 -88 -25 -94  29  40  26 -74 -41  43 -49 -85]","[ 416  773  175  379  983 1080  516    0  896  101  179  604  355  506
 1151  258  721 1143 2152  985  830  146 1716   61  726  898  726  670
 1273 1048]"
59,1049279.3084299997,5390.489070000127,"[  8 -78 -94  52  80 -68  42  16 -62  55 -31  22 -93  65  92  92 -44 -52
  65   8  52 -52 -49 -86 -58  84  22  16  61 -97]","[ 371  727  148  379  891 1103  599   42  832    6  169  560  307  519
 1134  318  713 1123 2235  897  805   52 1745  101  752  824  685  713
 1224  963]"
60,1054669.7974999999,-4518.019910000032,"[-70  -9 -54 -41 -94 -96  32 -42 -59  48 -44 -59 -92 -33 -45  -4  62  56
 -31  45 -27  80 -31   7  86 -40 -79  91 -63 -39]","[ 379  649   54  431  971 1035  641   58  770   61  138  582  214  584
 1226  410  669 1071 2300  905  857    0 1696   15  694  908  707  729
 1285  866]"
61,1050151.7775899998,10421.803080000216,"[ 56  23   0 -58  86 -64  40 -16  21  23 -59 -12  32 -37  -4  71 -57 -53
 -88  19 -15  61 -30 -22  77  73  86  94  26 -39]","[ 309  640    0  390  877  939  673   16  711  109   94  523  122  551
 1181  406  731 1127 2269  950  830   80 1665   22  780  868  628  820
 1222  827]"
62,1060573.58067,-2679.355269999942,"[ 21  60  46  -1  36  70 -66   0   3 -54  11  -6  43 -73 -61  68  85 -78
 -90 -10 -68 -45 -14   0 -76 -46  76 -18 -58  13]","[ 365  663    0  332  963  875  713    0  732  132   35  511  154  514
 1177  477  674 1074 2181  969  815  141 1635    0  857  941  714  914
 1248  788]"
63,1057894.2254,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 386  723   46  331  999  945  647    0  735   78   46  505  197  441
 1116  545  759  996 2091  959  747   96 1621    0  781  895  790  896
 1190  801]"
