,account_value,reward,actions,n_shares
11,1020229.9365900026,-10175.708479999797,"[-67 -63  69 -91 -87   0  60 -54  21   0 -61  91 -55  36  41 -70 -61   0
 -28   0  32 -93  76 -39 -46 -75 -16  24 -23 -83]","[2460 1355  625  378 3046    0  223  412  860    0  716   86  776   79
   93 2035 1579    0   97 1714 2627  524 1109  817  201  208  306  146
  168  108]"
12,1010054.2281100028,17864.095059999963,"[-17  54 -81 -66  34   0  31 -44  10   0 -40 -38 -94 -61  84 -97 -96  51
  -8  22   0  15 -44  37 -92 -45  84   1 -34 -25]","[2393 1292  694  287 2959    0  283  358  881    0  655  177  721  115
  134 1965 1518    0   69 1714 2659  431 1185  778  155  133  290  170
  145   25]"
13,1027918.3231700028,6350.848410000093,"[  6  48 -73 -52 -48   0   0 -58 -85  95 -80 -66  59 -45 -28  36  72 -51
 -40  29   0  93  47  -8  27 -82  31 -31 -70  24]","[2376 1346  613  221 2993    0  314  314  891    0  615  139  627   54
  218 1868 1422   51   61 1736 2659  446 1141  815   63   88  374  171
  111    0]"
14,1034269.1715800029,6007.655400000047,"[-93 -42  52 -35  36  77  -3  13 -29 -89 -37  69  40  41  21  59  50  11
  14 -99  67  45 -90  68 -60  -6 -67  43 -28 -24]","[2382 1394  540  169 2945    0  314  256  806   95  535   73  686    9
  190 1904 1494    0   21 1765 2659  539 1188  807   90    6  405  140
   41   24]"
15,1040276.8269800029,-5573.534080000012,"[-48  32 -27  40  83  76 -13 -95 -69  -6 -49   8  70 -12  69  91  78   5
 -12 -90  81  55   2 -77 -30  35  -8  86 -13   0]","[2289 1352  592  134 2981   77  311  269  777    6  498  142  726   50
  211 1963 1544   11   35 1666 2726  584 1098  875   30    0  338  183
   13    0]"
16,1034703.2929000029,-3303.2873100000434,"[  8   5  69  57   0  97 -41  98   1  77 -77 -66  87  50  83 -47   3  67
  44   9  37  67   8 -10   0  73 -85  27  99  99]","[2241 1384  565  174 3064  153  298  174  708    0  449  150  796   38
  280 2054 1622   16   23 1576 2807  639 1100  798    0   35  330  269
    0    0]"
17,1031400.0055900029,1156.3713200000348,"[ 58 -24  36  43  75 -52 -66  90 -78 -44 -20  41  70  71 -55  61 -46 -36
  26  53 -16  81  89  66  75 -14 -55 -17 -15  17]","[2249 1389  634  231 3064  250  257  272  709   77  372   84  883   88
  363 2007 1625   83   67 1585 2844  706 1108  788    0  108  245  296
   99   99]"
18,1032556.3769100029,57.29512000014074,"[-10  60  91  10   1 -87  44  93  88 -33 -35 -62 -58  84  41  86 -30  -6
 -15 -15 -90 -79 -86  25 -72 -61  56 -50 -66  68]","[2307 1365  670  274 3139  198  191  362  631   33  352  125  953  159
  308 2068 1579   47   93 1638 2828  787 1197  854   75   94  190  279
   84  116]"
19,1032613.672030003,-1272.5229299999774,"[ -9 -53  35  70 -81 -61 -67 -80  16   0  22 -27  73  39 -92  86 -23 -36
 -47  75  74 -50  80 -95  19 -33 -19  65  68 -84]","[2297 1425  761  284 3140  111  235  455  719    0  317   63  895  243
  349 2154 1549   41   78 1623 2738  708 1111  879    3   33  246  229
   18  184]"
20,1031341.1491000031,955.048119999934,"[-76  63  21 -89  54 -50 -10  63 -89   0 -39   2 -30 -31 -63 -26  68  -5
  49 -66 -27 -65  97  89 -22  79 -51 -99  93 -84]","[2288 1372  796  354 3059   50  168  375  735    0  339   36  968  282
  257 2240 1526    5   31 1698 2812  658 1191  784   22    0  227  294
   86  100]"
21,1032296.197220003,4054.956130000064,"[-91 -87 -99  77  88  45 -98  24  -5   0  53 -38 -81 -74  88 -28   6  92
  -7 -66 -17  14  99  67  20  79  53  -7 -35  77]","[2212 1435  817  265 3113    0  158  438  646    0  300   38  938  251
  194 2214 1594    0   80 1632 2785  593 1288  873    0   79  176  195
  179   16]"
22,1036351.1533500031,9655.789570000023,"[-74  34 -26 -86 -40  98  53  93 -38  84   0   0  93 -15 -46 -46  87  15
   0  -6 -69  20 -44 -72 -20 -77 -98  51   0 -93]","[2121 1348  718  342 3201   45   60  462  641    0  353    0  857  177
  282 2186 1600   92   73 1566 2768  607 1387  940   20  158  229  188
  144   93]"
23,1046006.9429200031,407.1960099998396,"[ 25  77  97  70  41 -20  12 -31 -99  46 -73  67  38 -86 -33  34 -22 -73
 -21  32 -95  61  83 -31   0  32  42 -71 -21   4]","[2047 1382  692  256 3161  143  113  555  603   84  353    0  950  162
  236 2140 1687  107   73 1560 2699  627 1343  868    0   81  131  239
  144    0]"
24,1046414.1389300029,1057.7714499998838,"[-95 -89  60  66  28 -63 -87 -14 -30  38   6 -60  22 -52  64 -97  -2  56
  -4  90 -20 -45 -14 -18   0  93  25  74 -24  58]","[2072 1459  789  326 3202  123  125  524  504  130  280   67  988   76
  203 2174 1665   34   52 1592 2604  688 1426  837    0  113  173  168
  123    4]"
25,1047471.9103800028,599.4450599997072,"[-53 -58  39 -26 -97 -58 -22 -78  90  53 -24  38 -71  76 -55 -49 -85  57
  90   7 -87  -7  47 -71   0 -70 -28 -56 -57  38]","[1977 1370  849  392 3230   60   38  510  474  168  286    7 1010   24
  267 2077 1663   90   48 1682 2584  643 1412  819    0  206  198  242
   99   62]"
26,1048071.3554400025,-5488.745240000077,"[-87 -19 -16  63 -57  46 -16 -69 -48 -90 -40  40 -47  88 -66 -34  41  85
 -81  45 -77 -97  52 -17   0  54  71 -81  34  13]","[1924 1312  888  366 3133    2   16  432  564  221  262   45  939  100
  212 2028 1578  147  138 1689 2497  636 1459  748    0  136  170  186
   42  100]"
27,1042582.6102000024,-785.4912599998061,"[ 59 -89  52  21  89  87   0 -69  10 -74  72  37 -15  35  52 -21 -16 -98
 -20 -38  52 -44   0  -3  19  51  64 -65 -39  78]","[1837 1293  872  429 3076   48    0  363  516  131  222   85  892  188
  146 1994 1619  232   57 1734 2420  539 1511  731    0  190  241  105
   76  113]"
28,1041797.1189400026,6820.913290000171,"[ -5 -30 -14 -14 -66  48   0 -19  10  54  29 -74 -52  51  69  64 -51 -90
  61  -8 -79  24  12 -54 -19 -62  -8 -40 -37  90]","[1896 1204  924  450 3165  135    0  294  526   57  294  122  877  223
  198 1973 1603  134   37 1696 2472  495 1511  728   19  241  305   40
   37  191]"
29,1048618.0322300028,160.70668999990448,"[ 15 -99 -63  71  50 -14  58  65 -25 -82  90 -48  96  10 -90  97  21  65
 -40  88 -56  -4  92 -57  50  14  24   0  47  31]","[1891 1174  910  436 3099  183    0  275  536  111  323   48  825  274
  267 2037 1552   44   98 1688 2393  519 1523  674    0  179  297    0
    0  281]"
30,1048778.7389200027,5822.847090000287,"[ 30 -45  63  42  68 -79  85  24  33 -29 -99   0   6  76 -85  56   0   6
   5 -15 -92  11 -36  -5  42  98  -8  59  68  71]","[1906 1075  847  507 3149  169   58  340  511   29  413    0  921  284
  177 2134 1573  109   58 1776 2337  515 1615  617   50  193  321    0
   47  312]"
31,1054601.586010003,-5949.4148700002115,"[ 50 -92   1 -63 -46  17 -75  54  94  55  20   0 -76  48  -7 -72 -39  68
 -63 -78 -94  82 -67  80  37 -60  67  20 -94  39]","[1936 1030  910  549 3217   90  143  364  544    0  314    0  927  360
   92 2190 1573  115   63 1761 2245  526 1579  612   92  291  313   59
  115  383]"
32,1048652.1711400028,-4914.70709000004,"[-22 -89  99 -98  41  98  46  46 -26  32 -51   0   0 -46  98 -72 -21 -78
  45  92 -92 -93  85  24  17  94  50 -25 -21 -41]","[1986  938  911  486 3171  107   68  418  638   55  334    0  851  408
   85 2118 1534  183    0 1683 2151  608 1512  692  129  231  380   79
   21  422]"
33,1043737.4640500027,4797.818680000026,"[ 69  66  42  90  20 -47  52 -79  71  43 -71  69  97  51  82 -32 -57 -51
  40  30  50  66  98  42  61 -85 -52 -10   0 -29]","[1964  849 1010  388 3212  205  114  464  612   87  283    0  851  362
  183 2046 1513  105   45 1775 2059  515 1597  716  146  325  430   54
    0  381]"
34,1048535.2827300028,3027.907219999819,"[ 62 -86  75  33  27  27 -32  70  -5 -20  90 -31 -84  59   0 -62  80 -51
 -20 -94 -27 -92  59  90 -22  90 -10  75  65 -56]","[2033  915 1052  478 3232  158  166  385  683  130  212   69  948  413
  265 2014 1456   54   85 1805 2109  581 1695  758  207  240  378   44
    0  352]"
35,1051563.1899500026,-474.5025499998592,"[ 15  76  90  18  -7 -35 -28  44  48  80 -59 -36 -43  23 -42  73 -24  33
  51  -9  83 -46   6  16  16 -85   5 -85  99  39]","[2095  829 1127  511 3259  185  134  455  678  110  302   38  864  472
  265 1952 1536    3   65 1711 2082  489 1754  848  185  330  368  119
   65  296]"
36,1051088.6874000027,-709.609819999896,"[-16  49 -47  17 -93  64 -35 -38  34  36   0  -2  38 -91 -61  46 -61  85
 -15 -11  48  48  45  83  55  19  76 -31 -99  23]","[2110  905 1217  529 3252  150  106  499  726  190  243    2  821  495
  223 2025 1512   36  116 1702 2165  443 1760  864  201  245  373   34
  164  335]"
37,1050379.0775800028,-24239.87689000019,"[ 57 -45  -2  26  19   3 -71  72 -79  85 -66  28  94  16  -1 -92   9  18
 -40  85 -92   5  35  36 -38  67  61  -3 -62 -50]","[2094  954 1170  546 3159  214   71  461  760  226  243    0  859  404
  162 2071 1451  121  101 1691 2213  491 1805  947  256  264  449    3
   65  358]"
38,1026139.2006900026,-2736.88479000004,"[ 98  80  32 -85 -55 -31  97  34 -89  42 -63  22   6 -82 -93  15 -42 -44
  12 -78  -1   4  53  24  92 -23 -31   0  66 -87]","[2151  909 1168  572 3178  217    0  533  681  311  177   28  953  420
  161 1979 1460  139   61 1776 2121  496 1840  983  218  331  510    0
    3  308]"
39,1023402.3159000026,7908.5766499999445,"[-12   0 -46  73  13  21  73  80  86  16 -14 -50  38  37 -39  14 -72 -18
  58 -99 -47 -87 -47 -74  73 -40   0  44 -66 -15]","[2249  989 1200  487 3123  186   97  567  592  353  114   50  959  338
   68 1994 1418   95   73 1698 2120  500 1893 1007  310  308  479    0
   69  221]"
40,1031310.8925500026,-2356.4196000001393,"[ 87 -22 -95  -4  -3  67  36 -52 -48 -24  88  77 -77  44 -29  78  86 -62
 -15  55  64  -7 -64 -83 -77 -32  56  61  62 -70]","[2237  989 1154  560 3136  207  170  647  678  369  100    0  997  375
   29 2008 1346   77  131 1599 2073  413 1846  933  383  268  479   44
    3  206]"
41,1028954.4729500024,-327.88292999984697,"[ 55  11 -80  85  76   6 -95 -40  10 -67  63  37 -15 -68  87 -73 -37  52
 -35 -69 -33  98 -56   6   5  -2 -96  -3 -31  99]","[2324  967 1059  556 3133  274  206  595  630  345  188   77  920  419
    0 2086 1432   15  116 1654 2137  406 1782  850  306  236  535  105
   65  136]"
42,1028626.5900200026,-4964.332409999915,"[ 88  67 -88 -50  48  -8 -89  94  32  28  62  39 -73  27 -41 -84 -72  87
 -23   0  91  13  52 -13   4 -38  -4  52  72  61]","[2379  978  979  641 3209  280  111  555  640  278  251  114  905  351
   87 2013 1395   67   81 1585 2104  504 1726  856  311  234  439  102
   34  235]"
43,1023662.2576100026,-487.83167999994475,"[-69 -33 -81 -93 -61  84 -22  33 -12  -6 -49  92  20 -74 -46  94  58 -85
  16  37 -20 -28  47 -32  27 -30 -26 -73 -31  -5]","[2467 1045  891  591 3257  272   22  649  672  306  313  153  832  378
   46 1929 1323  154   58 1585 2195  517 1778  843  315  196  435  154
  106  296]"
44,1023174.4259300027,-10935.710989999818,"[ 80  70 -61  88 -52  -2   0  40 -31 -12 -95   7   8  58  76  32  91  18
  46 -96 -17  91   1  45  25 -30  -9 -81  85 -98]","[2398 1012  810  498 3196  356    0  682  660  300  264  245  852  304
    0 2023 1381   69   74 1622 2175  489 1825  811  342  166  409   81
   75  291]"
45,1012238.7149400029,-15870.813330000266,"[-74  16  31   5 -59  79  77   0 -77  83  73  95 -86  41 -68 -76 -70  56
 -68  29 -45  68 -15  57  98  17 -91   0  42  86]","[2478 1082  749  586 3144  354    0  722  629  288  169  252  860  362
   76 2055 1472   87  120 1526 2158  580 1826  856  367  136  400    0
  160  193]"
46,996367.9016100026,8239.972259999835,"[ 87  76  69 -16 -82  40 -24  25 -90 -13 -83 -66   2  56  -8   0  95 -96
  -1  -8  -6  17 -25   6 -30 -63 -44   0 -85  78]","[2404 1098  780  591 3085  433   77  722  552  371  242  347  774  403
    8 1979 1402  143   52 1555 2113  648 1811  913  465  153  309    0
  202  279]"
47,1004607.8738700025,-7181.1981799999485,"[  3  61 -58  86  13 -35  57 -56 -69   4  86 -90  -2  55   0 -84 -82 -47
 -51  14 -72 -21  52  18  12  -3  25  35   0 -81]","[2491 1174  849  575 3003  473   53  747  462  358  159  281  776  459
    0 1979 1497   47   51 1547 2107  665 1786  919  435   90  265    0
  117  357]"
48,997426.6756900025,2965.037420000299,"[ 90 -99 -17 -20  -1  56  94   4 -93 -10  75 -19 -34  60  63  97 -89   0
   3 -83 -55  78  18 -52 -90 -73  21  97 -36  24]","[2494 1235  791  661 3016  438  110  691  393  362  245  191  774  514
    0 1895 1415    0    0 1561 2035  644 1838  937  447   87  290   35
  117  276]"
49,1000391.7131100028,-6431.382680000155,"[-28 -50 -20 -87 -65   7  57 -80 -78  71 -26  88 -98  -2 -63 -13  46   0
  34  64 -85 -25  61 -94  58  56 -58 -46  93  52]","[2584 1136  774  641 3015  494  204  695  300  352  320  172  740  574
   63 1992 1326    0    3 1478 1980  722 1856  885  357   14  311  132
   81  300]"
50,993960.3304300027,-20114.547499999986,"[-98  66  41   8  -1  54  85  74  -1  18  58  64 -73 -56  95 -90  79   0
  94  23  30  60 -92 -95  71 -18  37 -20  -8  -3]","[2556 1086  754  554 2950  501  261  615  222  423  294  260  642  572
    0 1979 1372    0   37 1542 1895  697 1917  791  415   70  253   86
  174  352]"
51,973845.7829300027,-1695.7739699998638,"[ 18 -70  83  22 -88   1  -8 -83 -77 -57 -28  17  23 -85  88 -56  18   0
  59 -23 -46 -82  81  90 -30  89  95  -4 -23 -15]","[2458 1152  795  562 2949  555  346  689  221  441  352  324  569  516
   95 1889 1451    0  131 1565 1925  757 1825  696  486   52  290   66
  166  349]"
52,972150.0089600028,-20671.470969999908,"[ 88   9 -78  90 -39  52  -2 -28 -66  76  15  25  39 -67  87  59 -36   0
  46  73  51 -58 -77  59 -38  90 -11  93  18  15]","[2476 1082  878  584 2861  556  338  606  144  384  324  341  592  431
  183 1833 1469    0  190 1542 1879  675 1906  786  456  141  385   62
  143  334]"
53,951478.5379900029,-12482.700130000128,"[  0 -23  41 -96  95 -65  80 -63  61 -42 -50  63   0  43  65 -49  27   0
 -76 -23  54  90 -53   0 -42 -94 -98  35  61 -67]","[2564 1091  800  674 2822  608  336  578   78  460  339  366  631  364
  270 1892 1433    0  236 1615 1930  617 1829  845  418  231  374  155
  161  349]"
54,938995.8378600028,4741.413569999975,"[-36 -48  90  67  -5 -34  94  43 -99 -84  23  97  10  69 -73 -98 -18   0
 -91 -25  75  65 -68 -19  39  -2   2 -77  -6  40]","[2564 1068  841  578 2917  543  416  515  139  418  289  429  631  407
  335 1843 1460    0  160 1592 1984  707 1776  845  376  137  276  190
  222  282]"
55,943737.2514300027,-33229.45625999966,"[-16  89 -71  67  66 -95 -29 -39 -40  37  33  -8 -77  31  79 -99  -1   7
  89 -85  55  12 -91 -53  99  44  50  22 -75  74]","[2528 1020  931  645 2912  509  510  558   40  334  312  526  641  476
  262 1745 1442    0   69 1567 2059  772 1708  826  415  135  278  113
  216  322]"
56,910507.7951700031,-10301.890320000239,"[ -3 -57 -18  49  57  90  24  36   0  49  63 -90   7   4  48  94 -36  -7
 -81  88 -52  62  67  20 -85  42 -35 -27 -11 -97]","[2512 1109  860  712 2978  414  481  519    0  371  345  518  564  507
  341 1646 1441    7  158 1482 2114  784 1617  773  514  179  328  135
  141  396]"
57,900205.9048500028,20093.955180000048,"[  2 -52 -18 -48 -26 -53 -85  64   0  -9 -88 -94  14 -21 -54  15 -70  70
 -65 -77 -49  58 -78  44 -23   9  41  35  14  50]","[2509 1052  842  761 3035  504  505  555    0  420  408  428  571  511
  389 1740 1405    0   77 1570 2062  846 1684  793  429  221  293  108
  130  299]"
58,920299.8600300029,-18225.515970000182,"[ 68 -94 -22 -24 -57 -85  15  29  56 -48 -53 -38 -87 -46  38   3  -2  38
  43  47 -90  98  37  43  56 -78   1  58 -15 -49]","[2511 1000  824  713 3009  451  420  619    0  411  320  334  585  490
  335 1755 1335   70   12 1493 2013  904 1606  837  406  230  334  143
  144  349]"
59,902074.3440600027,-17673.913569999742,"[ 30   2 -30 -28 -26  96 -54  51 -44 -43  81 -71 -75  53 -57 -32 -84 -99
 -55 -36 -95  88  72  51 -77  23  68  14  36 -22]","[2579  906  802  689 2952  366  435  648   56  363  267  296  498  444
  373 1758 1333  108   55 1540 1923 1002 1643  880  462  152  335  201
  129  300]"
60,884400.430490003,6996.003779999912,"[-83  74  -4  70  -4 -24 -82  91 -12 -49  84  37  36  69  84  96 -75  -9
   0 -82 -95  81  24 -40 -79  -6  61  99  12 -66]","[2609  908  772  661 2926  462  381  699   12  320  348  225  423  497
  316 1726 1249    9    0 1504 1828 1090 1715  931  385  175  403  215
  165  278]"
61,891396.4342700029,-15842.596490000142,"[-94  10  34 -12  56 -30  94  16  57  65  65 -36  30  97  28 -13 -57   0
   0  91 -63 -58  27 -37  48  79   9 -85  68 -12]","[2526  982  768  731 2922  438  299  790    0  271  432  262  459  566
  400 1822 1174    0    0 1422 1733 1171 1739  891  306  169  464  314
  177  212]"
62,875553.8377800027,15025.424140000134,"[-54 -98  53  40  74 -89 -13  48 -35  60 -98 -10  61 -81   3  -8 -84   0
   0 -99 -77  25 -89  59  26 -63   0 -30  11 -30]","[2432  992  802  719 2978  408  393  806   57  336  497  226  489  663
  428 1809 1117    0    0 1513 1670 1113 1766  854  354  248  473  229
  245  200]"
63,890579.2619200029,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[2378  894  855  759 3052  319  380  854   22  396  399  216  550  582
  431 1801 1033    0    0 1414 1593 1138 1677  913  380  185  473  199
  256  170]"
