,account_value,reward,actions,n_shares
12,1057928.011150002,6280.864909999771,"[ 100  100    0 -100  100  -25  -18  -26   14   -2  -15  -87  -86  -16
    3  -53  -96   39 -100   -4  100   -2  -24   -3  100  100  -17 -100
  -89   31]","[2414  389    0  155   72 4043   18  461  425  100  221 2782 1430 1177
   74 1459 2927  418  439 2545 1524  651 1653  567 1372  387  554  649
  896  112]"
13,1064208.8760600018,2032.079469999997,"[  17  100    0  -55  -64   58    0   43    9   35 -100  -50  -64 -100
   -4   45  100 -100 -100 -100  100  100  -24    0  100  -13  100   -4
   18  -65]","[2514  489    0   55  172 4018    0  435  439   98  206 2695 1344 1161
   77 1406 2831  457  339 2541 1624  649 1629  564 1472  487  537  549
  807  143]"
14,1066240.9555300018,-2760.9498899998143,"[ -42 -100    0   44  100   76   35    1  100 -100  100  100    4  100
    0  100   -9  100  100    0   21   90  100  -92  -91  100 -100  -88
    0  -78]","[2531  589    0    0  108 4076    0  478  448  133  106 2645 1280 1061
   73 1451 2931  357  239 2441 1724  749 1605  564 1572  474  637  545
  825   78]"
15,1063480.005640002,2493.882479999913,"[ -73   13  100   87  100  -49  100   28 -100   29   78 -100  -53  100
  100  -42   67   46 -100  100   19 -100  -69  -40 -100 -100  -59   94
 -100    0]","[2489  489    0   44  208 4152   35  479  548   33  206 2745 1284 1161
   73 1551 2922  457  339 2441 1745  839 1705  472 1481  574  537  457
  825    0]"
16,1065973.8881200019,-4086.4132700001355,"[ -51  100  100  100 -100   78 -100  100 -100  -34   -9 -100    9 -100
  100   47   81  -40   90   -8  100  100   96   35 -100   96   39 -100
  100    0]","[2416  502  100  131  308 4103  135  507  448   62  284 2645 1231 1261
  173 1509 2989  503  239 2541 1764  739 1636  432 1381  474  478  551
  725    0]"
17,1061887.4748500017,-4939.9396699999925,"[  42  100  100   66  100  100  100  100 -100  -28  100  -56 -100  100
  -42   35  100  -57 -100   98  100  100  -19 -100   41   79  100  100
  100    0]","[2365  602  200  231  208 4181   35  607  348   28  275 2545 1240 1161
  273 1556 3070  463  329 2533 1864  839 1732  467 1281  570  517  451
  825    0]"
18,1056947.5351800018,24726.71392000001,"[   8  100 -100  100   83 -100  100 -100 -100    0   40 -100    4 -100
  -52  -41  100 -100   -8  100   63  -49  100  -19  100  -49  100   -5
 -100    0]","[2407  702  300  297  308 4281  135  707  248    0  375 2489 1140 1261
  231 1591 3170  406  229 2631 1964  939 1713  367 1322  649  617  551
  925    0]"
19,1081674.2491000018,-1061.645759999752,"[ 100 -100  -11   94  -15  100  100   94 -100    0  -76   14 -100 -100
 -100 -100 -100  -97 -100  100  -55    9  -76 -100  100   53 -100   27
 -100  100]","[2415  802  200  397  391 4181  235  607  148    0  415 2389 1144 1161
  179 1550 3270  306  221 2731 2027  890 1813  348 1422  600  717  546
  825    0]"
20,1080612.603340002,11488.847539999755,"[ -67  100 -100   46  100   43   58  -65  100   92  100 -100 -100  -17
   24  -16 -100 -100  100   26   54 -100   86  100   35  -73 -100   50
 -100  -50]","[2515  702  189  491  376 4281  335  701   48    0  339 2403 1044 1061
   79 1450 3170  209  121 2831 1972  899 1737  248 1522  653  617  573
  725  100]"
21,1092101.4508800018,1299.8847499999683,"[-100  100  -89   41  -15  -97 -100    2 -100   -9  -47    2 -100   -1
   41 -100   46  -91  -27   81  100  -34  -40   12 -100  100   37  -30
  -98  -50]","[2448  802   89  537  476 4324  393  636  148   92  439 2303  944 1044
  103 1434 3070  109  221 2857 2026  799 1823  348 1557  580  517  623
  625   50]"
22,1093401.3356300017,14935.200380000053,"[-100  100    0  -40   83  100  100  100  -48  100 -100  100   33  100
  -38  100  -21  -18 -100   30    5    6  100   65    0  -71  100  100
  100    0]","[2348  902    0  578  461 4227  293  638   48   83  392 2305  844 1043
  144 1334 3116   18  194 2938 2126  765 1783  360 1457  680  554  593
  527    0]"
23,1108336.5360100018,-14660.727380000055,"[  17  100   26  100   38  -53   41  -45   75  -46 -100  -85  -74  100
 -100 -100 -100    0   -3 -100 -100  -66  -41  100   38   84   73  100
  100    0]","[2248 1002    0  538  544 4327  393  738    0  183  292 2405  877 1143
  106 1434 3095    0   94 2968 2131  771 1883  425 1457  609  654  693
  627    0]"
24,1093675.8086300017,-1624.061049999902,"[ 100  -60  -26  100  100   85  -23  100  -75  100  -78   51  100    6
   67  100 -100   36  -73  100   -5  -94  100  -76  -14  100  100  100
  100   99]","[2265 1102   26  638  582 4274  434  693   75  137  192 2320  803 1243
    6 1334 2995    0   91 2868 2031  705 1842  525 1495  693  727  793
  727    0]"
25,1092051.7475800018,9316.438700000057,"[  23  -50    0   29  -67 -100 -100   75    0  -23  100  -58   45 -100
   63  -96   40  -36  100  100   92  100   69 -100   19  -64  -19  100
  -52  -14]","[2365 1042    0  738  682 4359  411  793    0  237  114 2371  903 1249
   73 1434 2895   36   18 2968 2026  611 1942  449 1481  793  827  893
  827   99]"
26,1101368.186280002,30448.796739999903,"[ 100    1   85  -63  -23   92 -100  -47   93  -95 -100  -42   63  100
   70 -100  100    0  100  100  100 -100  100  -82 -100 -100  100  100
 -100   29]","[2388  992    0  767  615 4259  311  868    0  214  214 2313  948 1149
  136 1338 2935    0  118 3068 2118  711 2011  349 1500  729  808  993
  775   85]"
27,1131816.9830200018,-936.1366000000853,"[  25   73   96  100    8   54  100  -71  100 -100 -100   77   78  -99
 -100 -100   99    0  100   32  100  100  100   -9  100  100  100   21
   61 -100]","[2488  993   85  704  592 4351  211  821   93  119  114 2271 1011 1249
  206 1238 3035    0  218 3168 2218  611 2111  267 1400  629  908 1093
  675  114]"
28,1130880.8464200017,8628.576450000284,"[  -3    0 -100 -100  100   97 -100    0    0  -19    0 -100  100 -100
    0    1  100  100  100    0  100  -37  -39 -100  -96  -32    0  100
 -100    0]","[2513 1066  181  804  600 4405  311  750  193   19   14 2348 1089 1150
  106 1138 3134    0  318 3200 2318  711 2211  258 1500  729 1008 1114
  736   14]"
29,1139509.422870002,10998.638199999696,"[  32 -100  -81  -33   -9  -25  -64  100   56    0   59 -100   28  -39
 -100  -64 -100   53 -100   30 -100 -100 -100   78  100    0   43   87
  -48  100]","[2510 1066   81  704  700 4502  211  750  193    0   14 2248 1189 1050
  106 1139 3234  100  418 3200 2418  674 2172  158 1404  697 1008 1214
  636   14]"
30,1150508.0610700017,8837.507280000253,"[  26 -100   76  -20   46  -76 -100   -2   22    0   97  -14  100  100
   -6   -8 -100    7  -21   34   44 -100  100 -100  -45  -28 -100  -71
 -100   43]","[2542  966    0  671  691 4477  147  850  249    0   73 2148 1217 1011
    6 1075 3134  153  318 3230 2318  574 2072  236 1504  697 1051 1301
  588  114]"
31,1159345.568350002,-15327.44587000017,"[-100   29  -56  100 -100    0  -47  100    5    0 -100  -83 -100   31
    0  100  -69  -45  -90  100  100 -100   94   -5  100   80  100   -1
  100  -80]","[2568  866   76  651  737 4401   47  848  271    0  170 2134 1317 1111
    0 1067 3034  160  297 3264 2362  474 2172  136 1459  669  951 1230
  488  157]"
32,1144018.1224800018,10507.364339999855,"[ -20  -26  100   88   -5   97  100 -100 -100    0  100  100 -100  100
  100    1  -68   89 -100 -100   13 -100  100  100  -41  -55  100   84
 -100  -77]","[2468  895   20  751  637 4401    0  948  276    0   70 2051 1217 1142
    0 1167 2965  115  207 3364 2462  374 2266  131 1559  749 1051 1229
  588   77]"
33,1154525.4868200016,-10093.857609999832,"[ 100 -100    9  100    6  100  -50  -21 -100   36  100 -100 -100  100
   87   43  100   26 -100   80   82 -100   50 -100    6  -61  100 -100
  -84   20]","[2448  869  120  839  632 4498  100  848  176    0  170 2151 1117 1242
  100 1168 2897  204  107 3264 2475  274 2366  231 1518  694 1151 1313
  488    0]"
34,1144431.6292100018,-7576.420559999766,"[   0    0    0    0  -19 -100   62    0  -76  -36    0   -1    0  -65
 -100 -100  100  -72  100    0    0 -100 -100    0    0  -35  100 -100
 -100  -20]","[2548  769  129  939  638 4598   50  827   76   36  270 2051 1017 1342
  187 1211 2997  230    7 3344 2557  174 2416  131 1524  633 1251 1213
  404   20]"
35,1136855.208650002,2919.3040899999905,"[ -20  100  -15  -93  -66 -100   56  -82    0    0  100    0  100   95
  -87 -100    0  100  100  100 -100  -57    0   -8  -55  100 -100  -80
   -2    0]","[2548  769  129  939  619 4498  112  827    0    0  270 2050 1017 1277
   87 1111 3097  158  107 3344 2557   74 2316  131 1524  598 1351 1113
  304    0]"
36,1139774.512740002,15550.797009999864,"[ -71 -100  100 -100  100   10 -100  -50    0    0  100 -100  100    0
    0  100    0  -36  100    0 -100    0 -100    0  100 -100   -6    2
 -100    0]","[2528  869  114  846  553 4398  168  745    0    0  370 2050 1117 1372
    0 1011 3097  258  207 3444 2457   17 2316  123 1469  698 1251 1033
  302    0]"
37,1155325.3097500019,14607.472700000042,"[-100    0 -100    0   63    0  -67    1    0    0    0 -100    0  -21
    0    0    0  -14  -88  100  -74  -12    0  -90  100  100    0    1
  100    0]","[2457  769  214  746  653 4408   68  695    0    0  470 1950 1217 1372
    0 1111 3097  222  307 3444 2357   17 2216  123 1569  598 1245 1035
  202    0]"
38,1169932.782450002,-7711.201460000128,"[ -95    0  100  -31   59  100  100  -78    0    0   30  -56 -100   61
    0   68  100   -3    0 -100  100   -5  100  -33    0  -10 -100  -35
 -100    0]","[2357  769  114  746  716 4408    1  696    0    0  470 1850 1217 1351
    0 1111 3097  208  219 3544 2283    5 2216   33 1669  698 1245 1036
  302    0]"
39,1162221.5809900018,-18025.192399999825,"[ -37    0    0 -100   49  100  100 -100    0    0  -79    1  -17  -48
  100  -66 -100 -100  100  100  100    0  -43    0    0  100   -6  100
 -100    0]","[2262  769  214  715  775 4508  101  618    0    0  500 1794 1117 1412
    0 1179 3197  205  219 3444 2383    0 2316    0 1669  688 1145 1001
  202    0]"
40,1144196.388590002,7230.681459999876,"[   0 -100    0 -100  100    0  -63  100    1    0    0  -12  -29  100
    0  -32  -75 -100    0 -100    0    0 -100    0  -19   13  100    2
 -100  100]","[2225  769  214  615  824 4608  201  518    0    0  421 1795 1100 1364
  100 1113 3097  105  319 3544 2483    0 2273    0 1669  788 1139 1101
  102    0]"
41,1151427.0700500018,-9530.805479999632,"[-100    1 -100    0  -24    0 -100    0    0    0    0  -15    0    0
    0  -92    0   -5 -100 -100  -60    2    0    0  100   93    0  100
    0  100]","[2225  669  214  515  924 4608  138  618    1    0  421 1783 1071 1464
  100 1081 3022    5  319 3444 2483    0 2173    0 1650  801 1239 1103
    2  100]"
42,1141896.2645700022,18794.9375699996,"[   0    0 -100    0    0   31    0  -58    0  100 -100  100    0 -100
    0  100  -63    0    0    0  100  100  100    0    0    0    0  100
  100  -42]","[2125  670  114  515  900 4608   38  618    1    0  421 1768 1071 1464
  100  989 3022    0  219 3344 2423    2 2173    0 1750  894 1239 1203
    2  200]"
43,1160691.2021400018,11325.77707000007,"[   1   -8    0 -100 -100   72  100  100   -1  -63    0    0  -17  100
 -100  -71 -100    0  -33    0    0 -100  100  100    0  100    0  100
  -16  100]","[2125  670   14  515  900 4639   38  560    1  100  321 1868 1071 1364
  100 1089 2959    0  219 3344 2523  102 2273    0 1750  894 1239 1303
  102  158]"
44,1172016.9792100019,2976.557560000103,"[   0    0    0  -13  -20 -100    0    0    0    0    0 -100 -100    0
    0    0    0    0   47  -55    0    1    0  -83  100  100    0 -100
  -23    0]","[2126  662   14  415  800 4711  138  660    0   37  321 1868 1054 1464
    0 1018 2859    0  186 3344 2523    2 2373  100 1750  994 1239 1403
   86  258]"
45,1174993.536770002,-13930.538810000056,"[  0   0 -14   0   0 -64   0   0   0   0   0   0   0   0   0   0  51   0
   0 100 100   0 -24 -17 -75   0 -90   1   0 100]","[2126  662   14  402  780 4611  138  660    0   37  321 1768  954 1464
    0 1018 2859    0  233 3289 2523    3 2373   17 1850 1094 1239 1303
   63  258]"
46,1161062.997960002,9671.816069999943,"[  78  -34    0  -99  100 -100  100  -74    0  -23  100 -100    0 -100
    0  100  100    0    0 -100 -100  100  -25  100    0    0 -100 -100
  100  100]","[2126  662    0  402  780 4547  138  660    0   37  321 1768  954 1464
    0 1018 2910    0  233 3389 2623    3 2349    0 1775 1094 1149 1304
   63  358]"
47,1170734.8140300019,14936.546280000126,"[ 100    0    0 -100  -69  -21 -100  100   14   -3  -32  -50  100 -100
    0   61 -100    0   57  -95  -93  -32    0 -100  -92  100  100  100
 -100  100]","[2204  628    0  303  880 4447  238  586    0   14  421 1668  954 1364
    0 1118 3010    0  233 3289 2523  103 2324  100 1775 1094 1049 1204
  163  458]"
48,1185671.360310002,-9078.718290000223,"[ 100   19    0   93 -100   32  100  100  100  -11  -32   80  100 -100
   70 -100    5    0   64  100  100  -71  -88    1 -100  -26 -100 -100
  -63   -3]","[2304  628    0  203  811 4426  138  686   14   11  389 1618 1054 1264
    0 1179 2910    0  290 3194 2430   71 2324    0 1683 1194 1149 1304
   63  558]"
49,1176592.6420200018,2576.817040000111,"[ -63 -100    0 -100  -72    0  100  100    0  100  100  -17  -13    0
  -33  -87 -100    0 -100  100  -86    0  100   -1   11  100  -30    2
  100   90]","[2404  647    0  296  711 4458  238  786  114    0  357 1698 1154 1164
   70 1079 2915    0  354 3294 2530    0 2236    1 1583 1168 1049 1204
    0  555]"
50,1179169.459060002,-5469.162440000102,"[ 100 -100   44  100  -24  100  100  -62 -100  -59 -100   10    5   69
  100   73  -93   45 -100  100  -20   59  100   50   45 -100   45 -100
 -100  -53]","[2341  547    0  196  639 4458  338  886  114  100  457 1681 1141 1164
   37  992 2815    0  254 3394 2444    0 2336    0 1594 1268 1019 1206
  100  645]"
51,1173700.2966200018,710.7911500001792,"[ -98    2    0  -68    0   24  -92 -100  100    0   -1    0    0  -51
  -19    0  -70    0  100  100  -13    0  100   -9 -100  100  100 -100
    0  -65]","[2441  447   44  296  615 4558  438  824   14   41  357 1691 1146 1233
  137 1065 2722   45  154 3494 2424   59 2436   50 1639 1168 1064 1106
    0  592]"
52,1174411.087770002,8356.325159999775,"[ 100  -16  100  -67   24  -41  100 -100  -12   -6   56 -100  100  -96
  -80  -72 -100  -45  100 -100  100  -59  100   35  -23   20  -36   60
    0   63]","[2343  449   44  228  615 4582  346  724  114   41  356 1691 1146 1182
  118 1065 2652   45  254 3594 2411   59 2536   41 1539 1268 1164 1006
    0  527]"
53,1182767.4129300017,2593.1256800002884,"[ -45  -87  -23    0    0    1 -100  -42  100  -35 -100  -99 -100 -100
    0  -81  100    0  100  -60  100    0 -100  -76  100   20  100 -100
  100 -100]","[2443  433  144  161  639 4541  446  624  102   35  412 1591 1246 1086
   38  993 2552    0  354 3494 2511    0 2636   76 1516 1288 1128 1066
    0  590]"
54,1185360.538610002,12123.328839999856,"[-100  -88   31  100  -91    0    0    1    0    0  -18    0  100  100
    0  -48   -5    0  -17 -100    0  100  100    0   -4 -100  100    0
  -29 -100]","[2398  346  121  161  639 4542  346  582  202    0  312 1492 1146  986
   38  912 2652    0  454 3434 2611    0 2536    0 1616 1308 1228  966
  100  490]"
55,1197483.8674500019,6849.528650000226,"[   0  100 -100 -100 -100  -79  100 -100 -100    0  100    0   78  100
  -26  100  -20    0   51    0    0    0  -44    0  -44    0  100 -100
    0   -1]","[2298  258  152  261  548 4542  346  583  202    0  294 1492 1246 1086
   38  864 2647    0  437 3334 2611  100 2636    0 1612 1208 1328  966
   71  390]"
56,1204333.396100002,26763.619669999694,"[-100    0    0    0   97    0  100  -19  -62    0 -100  100    0    0
  100  100  -75    0  100    0    0  -71  100    0    0  100 -100  -69
    0   -5]","[2298  358   52  161  448 4463  446  483  102    0  394 1492 1324 1186
   12  964 2627    0  488 3334 2611  100 2592    0 1568 1208 1428  866
   71  389]"
57,1231097.0157700018,-14625.656969999894,"[ 100  100   87  100  100   73   70   50  -40    0  100 -100 -100 -100
   29  -98  100  100 -100  100  -37  -29    0    0   25  -69 -100 -100
  -65 -100]","[2198  358   52  161  545 4463  546  464   40    0  294 1592 1324 1186
  112 1064 2552    0  588 3334 2611   29 2692    0 1568 1308 1328  797
   71  384]"
58,1216471.358800002,-23792.143259999808,"[-100 -100 -100    0   96 -100    0    0    0    0    0    0  100 -100
 -100  100    0  100 -100  100    0    0    0    0 -100  100  100  -59
    0  -64]","[2298  458  139  261  645 4536  616  514    0    0  394 1492 1224 1086
  141  966 2652  100  488 3434 2574    0 2692    0 1593 1239 1228  697
    6  284]"
59,1192679.215540002,-38763.48325000028,"[ 100   40  -39    3 -100  -85   19 -100   99    2   16  -14  -17  100
  -41  -16  100 -100 -100    1  100   41   22    0 -100 -100   42  -62
   43   -8]","[2198  358   39  261  741 4436  616  514    0    0  394 1492 1324  986
   41 1066 2652  200  388 3534 2574    0 2692    0 1493 1339 1328  638
    6  220]"
60,1153915.7322900018,33990.71401000023,"[  30  -87    0  -22  -47 -100   -3  100  -99   -2  -26 -100 -100   50
  100  -23   16 -100  -84  100   31  -41  100   44 -100  100  100 -100
  100 -100]","[2298  398    0  264  641 4351  635  414   99    2  410 1478 1307 1086
    0 1050 2752  100  288 3535 2674   41 2714    0 1393 1239 1370  576
   49  212]"
61,1187906.446300002,637.0537199999671,"[ -26  100    0  100  -82   62   53  100    0   14 -100  100   66  100
   15  100  100    0 -100  -37    0    0  100  -44 -100 -100  100 -100
   67  -85]","[2328  311    0  242  594 4251  632  514    0    0  384 1378 1207 1136
  100 1027 2768    0  204 3635 2705    0 2814   44 1293 1339 1470  476
  149  112]"
62,1188543.500020002,-27655.64519000007,"[-100 -100    0   12  100  100  100   -2  100  100    0  -49 -100  100
    0    0   -2    0    0  -22  -66    0 -100  100    0 -100    0  100
  100  -27]","[2302  411    0  342  512 4313  685  614    0   14  284 1478 1273 1236
  115 1127 2868    0  104 3598 2705    0 2914    0 1193 1239 1570  376
  216   27]"
63,1160887.854830002,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[2202  311    0  354  612 4413  785  612  100  114  284 1429 1173 1336
  115 1127 2866    0  104 3576 2639    0 2814  100 1193 1139 1570  476
  316    0]"
