,account_value,reward,actions,n_shares
0,1458605.1809399992,13204.340530000161,"[   0    0    2    0    0    0    0    0    0    0    0 -100 -100    0
  -93    0   66    0    0    0    0    0    0  100    0  100 -100    0
    0    0]","[   0 4893 3320    0    0 2262    0    0  326    0    0  836 4655    0
  964    0 3513    0    0 3166 2838    0    0 2524    0    0 2026    0
 7310    0]"
1,1471809.5214699993,8404.98200999992,"[   0    0    2    0    0 -100    0    0 -100    0    0   -3    0    0
 -100    0   45  100    0  100  100    0    0    0    0  100 -100    0
    0    0]","[   0 4893 3322    0    0 2262    0    0  326    0    0  736 4555    0
  871    0 3579    0    0 3166 2838    0    0 2624    0  100 1926    0
 7310    0]"
2,1480214.5034799993,-947.5828599999659,"[   0    0    0    0    0    0    0    0  -80    0    0 -100  -55    0
    0    0    0   64    0  100    2    0    0    0    0  -67  -57    0
  100  100]","[   0 4893 3324    0    0 2162    0    0  226    0    0  733 4555    0
  771    0 3624  100    0 3266 2938    0    0 2624    0  200 1826    0
 7310    0]"
3,1479266.9206199993,2314.6774999999907,"[   0    0    0    0    0    0    0    0 -100    0    0  -11    0    0
  -60    0   64    0    0    0    1    0    0  100    0  100 -100    0
    0    0]","[   0 4893 3324    0    0 2162    0    0  146    0    0  633 4500    0
  771    0 3624  164    0 3366 2940    0    0 2624    0  133 1769    0
 7410  100]"
4,1481581.5981199993,-1628.425719999941,"[  0   0   0   0   0 -46   0   0 -46   0   0 -93   0   0 -26   0  48   1
   0   0   1   0   0 100   0 100 -65   0 -37   0]","[   0 4893 3324    0    0 2162    0    0   46    0    0  622 4500    0
  711    0 3688  164    0 3366 2941    0    0 2724    0  233 1669    0
 7410  100]"
5,1479953.1723999993,11547.068080000114,"[   0  -88    4    0    0    0    0    0    0    0    0    0  -48    0
  -37    0   45    0    0    0  100    0    0  100    0  100 -100    0
  -39  -25]","[   0 4893 3324    0    0 2116    0    0    0    0    0  529 4500    0
  685    0 3736  165    0 3366 2942    0    0 2824    0  333 1604    0
 7373  100]"
6,1491500.2404799995,-5523.8973900000565,"[   1    0    0    0    0    0    0    0    0    0    0 -100    0    0
    0    0    0    0    0   74    0    0    0  100    0  100  -84    0
    0  -29]","[   0 4805 3328    0    0 2116    0    0    0    0    0  529 4452    0
  648    0 3781  165    0 3366 3042    0    0 2924    0  433 1504    0
 7334   75]"
7,1485976.3430899994,688.2632399997674,"[   0    0    0    0    0   -9    0    0    0    0    0 -100    0    0
    0    2    0   59    0  100    0    0    0  100    0  100 -100    0
  -66  -46]","[   1 4805 3328    0    0 2116    0    0    0    0    0  429 4452    0
  648    0 3781  165    0 3440 3042    0    0 3024    0  533 1420    0
 7334   46]"
8,1486664.6063299992,-2627.947519999696,"[  0   0   0   0   0 -73   0   0   0   0   0 -47   0   0   0  -2  16   0
   0   1   1   0   0   0   0 100 -25   1  -7   0]","[   1 4805 3328    0    0 2107    0    0    0    0    0  329 4452    0
  648    2 3781  224    0 3540 3042    0    0 3124    0  633 1320    0
 7268    0]"
9,1484036.6588099995,4945.575979999732,"[   0  -42    0    0    0 -100    0    0    0    0    0 -100    0    0
    0    0   90    0    0  100    4    0    0  100    0    0 -100  100
  -25    0]","[   1 4805 3328    0    0 2034    0    0    0    0    0  282 4452    0
  648    0 3797  224    0 3541 3043    0    0 3124    0  733 1295    1
 7261    0]"
10,1488982.2347899992,4470.328520000447,"[   0    0    0    0    0    0    0    0    0    0    0 -100    0    0
    0    0   70    0    0 -100    3    0    0    0    0  100 -100 -100
  100    0]","[   1 4763 3328    0    0 1934    0    0    0    0    0  182 4452    0
  648    0 3887  224    0 3641 3047    0    0 3224    0  733 1195  101
 7236    0]"
11,1493452.5633099996,2270.8818999996874,"[   0    0    0    0    0    0    0    0    0    0    0    0  -28    0
    0    0   67    0    0    2    1    0    0    0    0    0 -100    0
  100    0]","[   1 4763 3328    0    0 1934    0    0    0    0    0   82 4452    0
  648    0 3957  224    0 3541 3050    0    0 3224    0  833 1095    1
 7336    0]"
12,1495723.4452099993,40535.03510000021,"[   2    0    0    0    0  -41    0    0    0    0    0  -51    0    0
  -60    0    0   67    0  100    0    0    0  100    0  100 -100   -1
 -100    0]","[   1 4763 3328    0    0 1934    0    0    0    0    0   82 4424    0
  648    0 4024  224    0 3543 3051    0    0 3224    0  833  995    1
 7436    0]"
13,1536258.4803099995,24007.03858999978,"[   0    1    0    0    1   -6    0    0    0    0    0  -31 -100    0
  -77    0   26    0    0    0    0    0    0  100    0  100  -53    0
    0    0]","[   3 4763 3328    0    0 1893    0    0    0    0    0   31 4424    0
  588    0 4024  291    0 3643 3051    0    0 3324    0  933  895    0
 7336    0]"
14,1560265.5188999993,1281.5389300000388,"[   0    0    0    0    0    0    0    0    0    0    0    0  -58    0
    0    1   77    0    0    1  100    0    0    0    0    0 -100    0
    0    0]","[   3 4764 3328    0    1 1887    0    0    0    0    0    0 4324    0
  511    0 4050  291    0 3643 3051    0    0 3424    0 1033  842    0
 7336    0]"
15,1561547.0578299994,-26007.76346999989,"[   0    0    0    0    0    0    0    0    0    0    0    0  -35    0
    0   -1   88    0    0    0    1    0    0  -10    0    0 -100    0
    0    0]","[   3 4764 3328    0    1 1887    0    0    0    0    0    0 4266    0
  511    1 4127  291    0 3644 3151    0    0 3424    0 1033  742    0
 7336    0]"
16,1535539.2943599995,383.54364000004716,"[   0    0    0    0    0  -47    0    0    0    0    0    0  -99    0
    0    0   82    0    0    2    1    0    0    0    0  100 -100    0
  -14    0]","[   3 4764 3328    0    1 1887    0    0    0    0    0    0 4231    0
  511    0 4215  291    0 3644 3152    0    0 3414    0 1033  642    0
 7336    0]"
17,1535922.8379999995,10040.578079999657,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0 -21   0   0   0
   0  14   1   0   0   0   0 100 -86   0 100   0]","[   3 4764 3328    0    1 1840    0    0    0    0    0    0 4132    0
  511    0 4297  291    0 3646 3153    0    0 3414    0 1133  542    0
 7322    0]"
18,1545963.4160799992,20429.980000000214,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   3 4764 3328    0    1 1840    0    0    0    0    0    0 4132    0
  490    0 4297  291    0 3660 3154    0    0 3414    0 1233  456    0
 7422    0]"
19,1566393.3960799994,-3372.5759200002067,"[  -3    0    0    0    0  -19    0    0    0    0    0    0  -86    0
    0    0   61    0    0    2    0    0    0    0    0  100 -100    0
    0    0]","[   3 4764 3328    0    1 1840    0    0    0    0    0    0 4132    0
  490    0 4297  291    0 3660 3154    0    0 3414    0 1233  456    0
 7422    0]"
20,1563020.8201599992,29537.725840000436,"[   0    0    0    0    0    0    0    0    0    0    0    0 -100    0
  -61    0   35    0    0    2    1    0    0    0    0  100  -54    1
    0    0]","[   0 4764 3328    0    1 1821    0    0    0    0    0    0 4046    0
  490    0 4358  291    0 3662 3154    0    0 3414    0 1333  356    0
 7422    0]"
21,1592558.5459999996,-1928.5982400001958,"[   0    0    0    0    0    0    0    0    0    0    0    0  -94    0
    0    0   50    0    0    3    0    0    0    0    0  100 -100   -1
    0    0]","[   0 4764 3328    0    1 1821    0    0    0    0    0    0 3946    0
  429    0 4393  291    0 3664 3155    0    0 3414    0 1433  302    1
 7422    0]"
