,account_value,reward,actions,n_shares
14,1461362.9119100051,162.71151000028476,"[ -17    0   -3  100 -100  100  100  -44 -100   83   47  -64 -100    0
   84  -61  -89 -100  -78  -74   21  100  100  -33   78   28   68   12
  -31 -100]","[ 278  460  400  420 1457  250 1398  528  206 1804   83  656 1116    0
 2993 2529 1181  488  925   74 1683  172 2141  946 6080 3179  148 1940
 2009 1486]"
15,1461525.6234200054,966.5505799998064,"[ 100  -74   -5  -53  -31  -22  100   29 -100 -100 -100  -74  -48    0
   60  100 -100 -100   67    0  100   38 -100 -100 -100   20   46  -14
 -100  -69]","[ 261  460  397  520 1357  350 1498  484  106 1887  130  592 1016    0
 3077 2468 1092  388  847    0 1704  272 2241  913 6158 3207  216 1952
 1978 1386]"
16,1462492.1740000052,-3750.83311999985,"[ 100  -56  100  100  -42  100  -82    0  100  100  -30  100  -87    0
  100 -100  100 -100  100    0    0  100   89  100  100   43    0  -55
    0  -56]","[ 361  386  392  467 1326  328 1598  513    6 1787   30  518  968    0
 3137 2568  992  288  914    0 1804  310 2141  813 6058 3227  262 1938
 1878 1317]"
17,1458741.3408800054,2614.650049999822,"[-100  -70  100 -100 -100 -100  100  -43 -100 -100  100 -100 -100   28
  -34   53  -40  -72  100   26  -40  -56   97   74   50 -100   99 -100
 -100   68]","[ 461  330  492  567 1284  428 1516  513  106 1887    0  618  881    0
 3237 2468 1092  188 1014    0 1804  410 2230  913 6158 3270  262 1883
 1878 1261]"
18,1461355.9909300052,9727.952560000122,"[-100 -100  -60 -100 -100   85  100  -99   -6 -100  -71  -64  100  -20
   84  -23  100  100  -77  -14   38   40  -51   99  100 -100 -100  -95
 -100    0]","[ 361  260  592  467 1184  328 1616  470    6 1787  100  518  781   28
 3203 2521 1052  116 1114   26 1764  354 2327  987 6208 3170  361 1783
 1778 1329]"
19,1471083.9434900053,2782.0177500001155,"[  30  -35 -100 -100  100 -100    5   49    0 -100  -29   73 -100   -8
   49   64  -34  -85   77  100   14   58 -100  100  100  100 -100 -100
  100 -100]","[ 261  160  532  367 1084  413 1716  371    0 1687   29  454  881    8
 3287 2498 1152  216 1037   12 1802  394 2276 1086 6308 3070  261 1688
 1678 1329]"
20,1473865.9612400054,4041.107119999826,"[  88  -16 -100  -81  100 -100 -100 -100    0  100   35   -3   42   56
   36 -100 -100 -100 -100  -61  100  -66    1 -100   63   16 -100  -75
  -92  -92]","[ 291  125  432  267 1184  313 1721  420    0 1587    0  527  781    0
 3336 2562 1118  131 1114  112 1816  452 2176 1186 6408 3170  161 1588
 1778 1229]"
21,1477907.0683600053,8313.456990000093,"[-100 -100   64  -60 -100   92   68  -59  100  100   87  100 -100  -56
 -100  100   73    8 -100  -28  100  100  100  -87  100    5  -61  -14
  -99  -77]","[ 379  109  332  186 1284  213 1621  320    0 1687   35  524  823   56
 3372 2462 1018   31 1014   51 1916  386 2177 1086 6471 3186   61 1513
 1686 1137]"
22,1486220.5253500054,-2682.364210000029,"[  21  100 -100  100  -11  100  -79  -28   14  100 -100  100   77    0
 -100 -100  -29   75 -100  -23 -100 -100   -3  -16  100   28  100  -56
 -100   89]","[ 279    9  396  126 1184  305 1689  261  100 1787  122  624  723    0
 3272 2562 1091   39  914   23 2016  486 2277  999 6571 3191    0 1499
 1587 1060]"
23,1483538.1611400053,-202.88879000023007,"[ -45   69   54   20  100   91 -100 -100  100   29  -22   26  100    0
  -36  -12    4  100 -100   43  100  100  100 -100   70   64   91 -100
  100 -100]","[ 300  109  296  226 1173  405 1610  233  114 1887   22  724  800    0
 3172 2462 1062  114  814    0 1916  386 2274  983 6671 3219  100 1443
 1487 1149]"
24,1483335.272350005,7985.762450000038,"[ -74  100  100  100    0    0    2  -35  100  -94   42  100 -100  100
  100    0 -100  100 -100    0  -13 -100  -43  -17  100  100  -52    0
 -100  100]","[ 255  178  350  246 1273  496 1510  133  214 1916    0  750  900    0
 3136 2450 1066  214  714   43 2016  486 2374  883 6741 3283  191 1343
 1587 1049]"
25,1491321.0348000051,-5197.31753999996,"[-100  100   67  -20  100  100  100  -98  100    0  -42  -44    0 -100
  100  -83  100 -100  -49  -28    1  100  -95 -100   -1  -76    0 -100
 -100 -100]","[ 181  278  450  346 1273  496 1512   98  314 1822   42  850  800  100
 3236 2450  966  314  614   43 2003  386 2331  866 6841 3383  139 1343
 1487 1149]"
26,1486123.7172600052,7021.543770000106,"[  83    0 -100    0  100  -54  100    0  100   -9    0  -63  100    0
  -53  -57  100    0 -100  -15   58  100  -59  -38  -23  -19    0 -100
  100    0]","[  81  378  517  326 1373  596 1612    0  414 1822    0  806  800    0
 3336 2367 1066  214  565   15 2004  486 2236  766 6840 3307  139 1243
 1387 1049]"
27,1493145.2610300053,2438.6288300000597,"[ -58    0 -100    0    0  -90  -28    0   96  -20    0    1    0    0
    0    0  100  100  -90    0    0 -100  100  100  -28    0  -65  100
  -81    0]","[ 164  378  417  326 1473  542 1712    0  514 1813    0  743  900    0
 3283 2310 1166  214  465    0 2062  586 2177  728 6817 3288  139 1143
 1487 1049]"
28,1495583.8898600054,-5028.394180000061,"[ -93  100  -27 -100   97  100 -100    0    0   68    0 -100  -58    0
  -26  -87 -100 -100  -26    0    0  -63    0   99  100  100  -74    0
    0    0]","[ 106  378  317  326 1473  452 1684    0  610 1793    0  744  900    0
 3283 2310 1266  314  375    0 2062  486 2277  828 6789 3288   74 1243
 1406 1049]"
29,1490555.4956800053,11148.77171,"[   0    0  -65 -100  -30    1    0    0    0  100  100 -100    0    0
  100  -67 -100   -9 -100  100  -21    1  -15  100  100  -96    0  100
  100    0]","[  13  478  290  226 1570  552 1584    0  610 1861    0  644  842    0
 3257 2223 1166  214  349    0 2062  423 2277  927 6889 3388    0 1243
 1406 1049]"
30,1501704.2673900053,18974.59053000016,"[ -13   64  100 -100   44  100  100    0 -100 -100  100   31 -100    0
   10  -61 -100 -100   85  100 -100  100  100 -100    1  100   10 -100
 -100   -8]","[  13  478  225  126 1540  553 1584    0  610 1961  100  544  842    0
 3357 2156 1066  205  249  100 2041  424 2262 1027 6989 3292    0 1343
 1506 1049]"
31,1520678.8579200055,13345.6029099999,"[   0    2    0  -26  -32   59 -100    0    0  -98    0 -100    0    0
  100 -100  100 -100  100    0  100  100    0    0  -11  100    0 -100
 -100  -98]","[   0  542  325   26 1584  653 1684    0  510 1861  200  575  742    0
 3367 2095  966  105  334  200 1941  524 2362  927 6990 3392   10 1243
 1406 1041]"
32,1534024.4608300054,-627.9704899999779,"[   0 -100    0  100   95    0 -100    0  100 -100 -100  100  -27    0
  -11 -100    0  100 -100  -40 -100    0  -45  100  100    0    0    3
 -100  -91]","[   0  544  325    0 1552  712 1584    0  510 1763  200  475  742    0
 3467 1995 1066    5  434  200 2041  624 2362  927 6979 3492   10 1143
 1306  943]"
33,1533396.4903400054,11757.675590000348,"[   0   19   63   46  -90  -74 -100   10 -100   43   25   72   21  100
   -9   32 -100 -100   25  -26  -63 -100 -100  -51 -100   76  -10  100
   79  100]","[   0  444  325  100 1647  712 1484    0  610 1663  100  575  715    0
 3456 1895 1066  105  334  160 1941  624 2317 1027 7079 3492   10 1146
 1206  852]"
34,1545154.1659300057,2247.4569699997082,"[ 100   45  -65   28 -100   85   24   37   15  100  -95 -100  -14   14
  100 -100 -100   -5  -13  -56  -58  100  100  100  -67   46  100 -100
   19  -35]","[   0  463  388  146 1557  638 1384   10  510 1706  125  647  736  100
 3447 1927  966    5  359  134 1878  524 2217  976 6979 3568    0 1246
 1285  952]"
35,1547401.6229000054,1482.0573700000532,"[  67   93 -100  -79  100  100   53   57  -47  100   97  100  -49 -100
  100 -100   29  100   20  100  -17  -10  -89  -95  100  -20 -100  -31
 -100  -97]","[ 100  508  323  174 1457  723 1408   47  525 1806   30  547  722  114
 3547 1827  866    0  346   78 1820  624 2317 1076 6912 3614  100 1146
 1304  917]"
36,1548883.6802700055,14775.38264999981,"[ 100   79  100    8  -12 -100 -100   92 -100   29  100  -23   40  -14
  100   90   69 -100   40   24 -100 -100  -68  -74 -100  -43    0  -98
  -14  -63]","[ 167  601  223   95 1557  823 1461  104  478 1906  127  647  673   14
 3647 1727  895  100  366  178 1803  614 2228  981 7012 3594    0 1115
 1204  820]"
37,1563659.0629200053,39013.6386200001,"[-100 -100 -100  -33  100 -100  100 -100 -100  100 -100  -21 -100    0
   43 -100 -100   53  100 -100 -100  100  100  -66  100 -100    0   76
 -100  -52]","[ 267  680  323  103 1545  723 1361  196  378 1935  227  624  713    0
 3747 1817  964    0  406  202 1703  514 2160  907 6912 3551    0 1017
 1190  757]"
38,1602672.7015400054,-5101.812990000006,"[  90  -61  100   25  -65  100   -3    1  100  -47    0  100  100    0
   57 -100  100  100  -38  100 -100    0   -7    0   73  100    0 -100
  100  -42]","[ 167  580  223   70 1645  623 1461   96  278 2035  127  603  613    0
 3790 1717  864   53  506  102 1603  614 2260  841 7012 3451    0 1093
 1090  705]"
39,1597570.8885500054,-1579.1578800003044,"[ -13   -5 -100  100  100    0 -100  -20  100  -66  -71  -75 -100    0
  100  100 -100  -60 -100  100  100  100  100 -100    0    0    0  -68
   -4   98]","[ 257  519  323   95 1580  723 1458   97  378 1988  127  703  713    0
 3847 1617  964  153  468  202 1503  614 2253  841 7085 3551    0  993
 1190  663]"
40,1595991.730670005,44099.68008000031,"[ 100  -91  100 -100   86 -100   19   64 -100  -82   59 -100  100   78
 -100   52  -45   20  100  -71 -100   -2  -75 -100  -92 -100    0  100
   23  -81]","[ 244  514  223  195 1680  723 1358   77  478 1922   56  628  613    0
 3947 1717  864   93  368  302 1603  714 2353  741 7085 3551    0  925
 1186  761]"
41,1640091.4107500054,-43283.182470000116,"[  -1    6   83  -95 -100  100  100   53 -100  -65  100    6 -100  100
 -100  100  100  -99  -96 -100  100  -13  100 -100  100  -91   10   30
 -100 -100]","[ 344  423  323   95 1766  623 1377  141  378 1840  115  528  713   78
 3847 1769  819  113  468  231 1503  712 2278  641 6993 3451    0 1025
 1209  680]"
42,1596808.2282800053,-3475.0596300000325,"[-100 -100  100  100  -95   32   34 -100   32   26 -100  100 -100 -100
  100  -60  -52   92  100 -100   40  -44   75  100  -61  100  -10  -43
   45  -91]","[ 343  429  406    0 1666  723 1477  194  278 1775  215  534  613  178
 3747 1869  919   14  372  131 1603  699 2378  541 7093 3360   10 1055
 1109  580]"
43,1593333.1686500052,-9572.798909999896,"[-100  100  100 -100  100 -100  100  -94 -100  100   88  100   92   -7
  100   -3    4   53  -66  -31  100   -6   93  -67  100 -100    0   43
  100  -81]","[ 243  329  506  100 1571  755 1511   94  310 1801  115  634  513   78
 3847 1809  867  106  472   31 1643  655 2453  641 7032 3460    0 1012
 1154  489]"
44,1583760.3697400053,7186.4378800000995,"[  -9   40   63  100 -100 -100  100    0   90  -35  -45  100 -100  100
  100 -100   12  100   52    0  -53   20  -89  100  100  100   40 -100
  100  100]","[ 143  429  606    0 1671  655 1611    0  210 1901  203  734  605   71
 3947 1806  871  159  406    0 1743  649 2546  574 7132 3360    0 1055
 1254  408]"
45,1590946.8076200054,-8011.5547400000505,"[ 100   57  -93  -98  100  100  100    0  100 -100  100    0  100 -100
    0 -100  100  -98 -100    0    0    0  -19  100    0    1   50 -100
    0   -9]","[ 134  469  669  100 1571  555 1711    0  300 1866  158  834  505  171
 4047 1706  883  259  458    0 1690  669 2457  674 7232 3460   40  955
 1354  508]"
46,1582935.2528800054,-8792.244350000285,"[  97    0 -100   -2  100    1  -50    0  -20  100 -100  100    0  100
 -100  -88 -100  100  100    0  -40  -82 -100  -53  100    0  -42  -81
  100  -93]","[ 234  526  576    2 1671  655 1811    0  400 1766  258  834  605   71
 4047 1606  983  161  358    0 1690  669 2438  774 7232 3461   90  855
 1354  499]"
47,1574143.008530005,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 331  526  476    0 1771  656 1761    0  380 1866  158  934  605  171
 3947 1518  883  261  458    0 1650  587 2338  721 7332 3461   48  774
 1454  406]"
