,account_value,reward,actions,n_shares
10,1057037.8639600025,834.4562299998943,"[ 81  56 -29 -60  50 -78  29 -25  18 -30 -11 -98  69 -96  90 -74 -87  96
  90 -19  76   2  26 -19 -29 -99  59  60  71  71]","[  81  606  234  271  316   95  465  953  632  287 3128  198  405  198
 1068  215 3128 1010  313 1175 2054  395 1203  381  689 2512  501  796
  464  110]"
11,1057872.3201900024,-7524.863700000104,"[-14   0 -20  79  97   0   0 -20 -44 -81 -46  97  48  81  80 -30 -13  78
 -65 -69  85 -97  60   1  11  58  57  98 -92 -11]","[ 162  662  205  211  366   17  494  928  650  257 3117  100  474  102
 1158  141 3041 1106  403 1156 2130  397 1229  362  660 2413  560  856
  535  181]"
12,1050347.4564900023,-1132.241809999803,"[ 98  86 -30 -58 -72 -17 -81  63 -73  83  37  87  89  32 -73  29 -80 -75
  88  35  36  71 -87 -40 -77  93  58  82  58 -13]","[ 148  662  185  290  463   17  494  908  606  176 3071  197  522  183
 1238  111 3028 1184  338 1087 2215  300 1289  363  671 2471  617  954
  443  170]"
13,1049215.2146800025,217.20585999987088,"[-82 -65 -76   0 -25   0 -23 -80  31   0  95  99 -44  65 -21  74   0   0
   0 -40  71   0   0 -36 -13   3 -99  85 -45  86]","[ 246  748  155  232  391    0  413  971  533  259 3108  284  611  215
 1165  140 2948 1109  426 1122 2251  371 1202  323  594 2564  675 1036
  501  157]"
14,1049432.4205400024,1434.4500899999402,"[ 94  77 -70   0   0   0   1   1  72  74   2   0  57   0  68 -27 -13 -89
 -76  68 -89  63 -37 -67 -81 -74 -10 -20  73  58]","[ 164  683   79  232  366    0  390  891  564  259 3203  383  567  280
 1144  214 2948 1109  426 1082 2322  371 1202  287  581 2567  576 1121
  456  243]"
15,1050866.8706300023,-568.100439999951,"[-20 -97  -9  99 -38  26 -13  88  87  53 -99 -49  76   0 -84 -82  62  -2
   0 -93 -15 -70   0   0 -51 -42 -67   0 -61   1]","[ 258  760    9  232  366    0  391  892  636  333 3205  383  624  280
 1212  187 2935 1020  350 1150 2233  434 1165  220  500 2493  566 1101
  529  301]"
16,1050298.7701900024,-9158.129480000003,"[  0 -76   0   0   0 -26 -23 -29  83   0  16  95 -55   0   0 -10   0   1
   0 -17  -2   0 -50 -50 -96 -73   0   0   0  98]","[ 238  663    0  331  328   26  378  980  723  386 3106  334  700  280
 1128  105 2997 1018  350 1057 2218  364 1165  220  449 2451  499 1101
  468  302]"
17,1041140.6407100024,2096.4569700000575,"[-71 -86   0 -13 -58   0  73 -42 -36  40 -17  79  60 -73 -10  93  70 -59
 -93 -86  32 -20  59  81  81  14 -86  44  84  25]","[ 238  587    0  331  328    0  355  951  806  386 3122  429  645  280
 1128   95 2997 1019  350 1040 2216  364 1115  170  353 2378  499 1101
  468  400]"
18,1043237.0976800025,13036.94870999991,"[-21 -32   0 -56 -24   0 -69  -4  69  22  92 -80  -2  46  45 -60  88  -1
 -42  -2  76   6 -14 -36 -30 -54 -39 -25 -65  83]","[ 167  501    0  318  270    0  428  909  770  426 3105  508  705  207
 1118  188 3067  960  257  954 2248  344 1174  251  434 2392  413 1145
  552  425]"
19,1056274.0463900024,4170.446450000163,"[-86 -56  30  -7  82   0  29 -16 -38 -97   7  29 -59 -77  73  35  14  61
 -61  18 -26  -3 -52  78   9 -19  -2  82 -73  79]","[ 146  469    0  262  246    0  359  905  839  448 3197  428  703  253
 1163  128 3155  959  215  952 2324  350 1160  215  404 2338  374 1120
  487  508]"
20,1060444.4928400025,-237.4584999999497,"[ 70  89  43 -41   0  39   0  69  62  14 -60 -13 -78 -63  -8   0  84 -19
 -51  24  79  28 -70  37   0 -72   0 -37   4 -68]","[  60  413   30  255  328    0  388  889  801  351 3204  457  644  176
 1236  163 3169 1020  154  970 2298  347 1108  293  413 2319  372 1202
  414  587]"
21,1060207.0343400026,4913.971849999623,"[ 98   0  80  67 -76 -39   0 -20 -27  57  71 -80   0   0  89 -65 -65   0
  85   0 -82  -7 -90 -77 -73   1  90 -95 -20 -10]","[ 130  502   73  214  328   39  388  958  863  365 3144  444  566  113
 1228  163 3253 1001  103  994 2377  375 1038  330  413 2247  372 1165
  418  519]"
22,1065121.0061900022,-1818.1485699997284,"[ 94  65 -67 -94 -58  59 -73  49 -80  32   3 -77 -31  51  21 -58 -31 -42
 -23 -39  -4  67  -4 -59  94  -5   2  95 -88  12]","[ 228  502  153  281  252    0  388  938  836  422 3215  364  566  113
 1317   98 3188 1001  188  994 2295  368  948  253  340 2248  462 1070
  398  509]"
23,1063302.8576200025,2601.873760000104,"[-56  59 -86  85  88 -59 -15  19  57  71  40 -52 -75 -85 -10  97 -45 -58
  36   8 -63  90  11  54  10 -68  50 -27  76 -87]","[ 322  567   86  187  194   59  315  987  756  454 3218  287  535  164
 1338   40 3157  959  165  955 2291  435  944  194  434 2243  464 1165
  310  521]"
24,1065904.7313800026,2275.5637099996675,"[  0 -80   0  29   0  92   0   0  87 -92   0 -87 -82 -79  76 -71 -69   0
  87  -4 -53   0   0 -30 -11   0   0  89 -32  -4]","[ 266  626    0  272  282    0  300 1006  813  525 3258  235  460   79
 1328  137 3112  901  201  963 2228  525  955  248  444 2175  514 1138
  386  434]"
25,1068180.2950900022,-6162.798309999984,"[  0  79   0  65  67   0 -17 -65 -74 -71 -98   0  95   0   0   0  85   0
   0   0  98 -21  86 -23 -20  66  94  13 -62 -30]","[ 266  546    0  301  282   92  300 1006  900  433 3258  148  378    0
 1404   66 3043  901  288  959 2175  525  955  218  433 2175  514 1227
  354  430]"
26,1062017.4967800023,6787.518440000247,"[-28 -12   0  88  53 -72  50 -62   0 -90 -92  48 -81   0 -39   0   0  90
  57   0  62  81  69 -31  54 -70 -41  50  64  42]","[ 266  625    0  366  349   92  283  941  826  362 3160  148  473    0
 1404   66 3128  901  288  959 2273  504 1041  195  413 2241  608 1240
  292  400]"
27,1068805.0152200025,4986.6041499997955,"[ 35  14   0  23  27 -20 -56 -13 -38  99 -41 -94 -97   0 -49  67 -93 -93
   1   0  55  -4 -60 -73  13 -90 -27  -7  39 -15]","[ 238  613    0  454  402   20  333  879  826  272 3068  196  392    0
 1365   66 3128  991  345  959 2335  585 1110  164  467 2171  567 1290
  356  442]"
28,1073791.6193700023,-6093.788399999728,"[  0  77   0  78  -5  66  71  23 -39  57  33 -64 -42   0  32  62 -75   0
   1 -46  64  80  22   5  94 -28  53   2  60  39]","[ 273  627    0  477  429    0  277  866  788  371 3027  102  295    0
 1316  133 3035  898  346  959 2390  581 1050   91  480 2081  540 1283
  395  427]"
29,1067697.8309700026,13277.072029999923,"[-23  -7   0  -7   0   0  99 -21 -20  92 -72 -18 -97  92  77 -61  82  32
 -69   0   0   1   0 -10 -59   0  66 -58   0  77]","[ 273  704    0  555  424   66  348  889  749  428 3060   38  253    0
 1348  195 2960  898  347  913 2454  661 1072   96  574 2053  593 1285
  455  466]"
30,1080974.9030000025,8218.307889999822,"[ -8 -33  27 -34   0 -66   0  85  90   0 -21 -20 -10  64 -80   0 -13 -12
 -52   0  96  55  43   0   0   0 -35  60 -90  62]","[ 250  697    0  548  424   66  447  868  729  520 2988   20  156   92
 1425  134 3042  930  278  913 2454  662 1072   86  515 2053  659 1227
  455  543]"
31,1089193.2108900023,4404.142740000039,"[-37   0 -27 -44  85  67 -12 -57  66 -89  68   0   0  60  44 -64   1 -10
  18   0   1   0 -76 -41 -35 -97 -38   0   0 -30]","[ 242  664   27  514  424    0  447  953  819  520 2967    0  146  156
 1345  134 3029  918  226  913 2550  717 1115   86  515 2053  624 1287
  365  605]"
32,1093597.3536300024,-1857.6458699998911,"[ -5  -9   0   0 -99  79   0 -54   0  -4 -48   0   0   2   0 -12   0 -21
   0   0   0 -72 -10   0 -20   0   0 -17 -86  91]","[ 205  664    0  470  509   67  435  896  885  431 3035    0  146  216
 1389   70 3030  908  244  913 2551  717 1039   45  480 1956  586 1287
  365  575]"
33,1091739.7077600025,-4481.609829999972,"[-69  -2   0   0  82  95   0 -71   0  74   1   0 -89   0 -83   0   0   0
   0  43 -20   0   0 -17 -77 -55   0 -31   0 -84]","[ 200  655    0  470  410  146  435  842  885  427 2987    0  146  218
 1389   58 3030  887  244  913 2551  645 1029   45  460 1956  586 1270
  279  666]"
34,1087258.0979300025,7160.501930000028,"[ 83  23  83  14  79   2  57 -87 -58  16 -38  29 -21 -44 -24  15 -29  43
  -1  74 -72  66  15  20  44 -20 -61  89 -55 -86]","[ 131  653    0  470  492  241  435  771  885  501 2988    0   57  218
 1306   58 3030  887  244  956 2531  645 1029   28  383 1901  586 1239
  279  582]"
35,1094418.5998600025,-6016.676320000319,"[-75 -33 -22 -12 -96 -47 -52 -16  24 -46 -32  73  61   9  26 -51 -91  15
 -75  -5  91  65  78   5 -65  49  47 -67 -70 -15]","[ 214  676   83  484  571  243  492  684  827  517 2950   29   36  174
 1282   73 3001  930  243 1030 2459  711 1044   48  427 1881  525 1328
  224  496]"
36,1088401.9235400022,468.22806000034325,"[ 29  89  53 -26  23 -65  49  62  16 -77 -79 -31  63  75  39 -22 -41  35
 -68 -22  86  34 -26  72 -16 -94  74 -58  50 -83]","[ 139  643   61  472  475  196  440  668  851  471 2918  102   97  183
 1308   22 2910  945  168 1025 2550  776 1122   53  362 1930  572 1261
  154  481]"
37,1088870.1516000025,8923.600889999885,"[-11  32 -86 -97  99  12  44  14 -98  82  47  40  97  32 -17  21 -73 -99
  98 -90 -20 -53  73  38  33 -16  80 -47  32  23]","[ 168  732  114  446  498  131  489  730  867  394 2839   71  160  258
 1347    0 2869  980  100 1003 2636  810 1096  125  346 1836  646 1203
  204  398]"
38,1097793.7524900024,-9672.238439999986,"[ 29   4  74  32  52 -29 -51  58   7 -98  62   3  84 -96  49  14 -92  65
  50  70 -44 -47 -39  13  43  92   3  22  -6 -19]","[ 157  764   28  349  597  143  533  744  769  476 2886  111  257  290
 1330   21 2796  881  198  913 2616  757 1169  163  379 1820  726 1156
  236  421]"
39,1088121.5140500024,-329.3988000000827,"[-65   2  36 -36  85  83  23 -46  21 -97 -73 -34  73 -56 -59   6  38  74
  76 -29  90   5   6  98  66 -85 -28 -26  30 -38]","[ 186  768  102  381  649  114  482  802  776  378 2948  114  341  194
 1379   35 2704  946  248  983 2572  710 1130  176  422 1912  729 1178
  230  402]"
40,1087792.1152500024,60936.58846000023,"[ 61 -34 -19 -24 -52 -13  63   4 -63 -63 -91 -30  38  28  95  33  47 -21
 -86  23 -12 -40 -40 -69 -83  -2  91  56  -5  32]","[ 121  770  138  345  734  197  505  756  797  281 2875   80  414  138
 1320   41 2742 1020  324  954 2662  715 1136  274  488 1827  701 1152
  260  364]"
41,1148728.7037100026,-4102.591490000021,"[ 95  67   5 -33  76   9 -78 -98  59  65  35  -9  74  68 -12 -35 -75  54
 -17 -93  78  87  -9 -75 -95  35 -52 -24 -36  36]","[ 182  736  119  321  682  184  568  760  734  218 2784   50  452  166
 1415   74 2789  999  238  977 2650  675 1096  205  405 1825  792 1208
  255  396]"
42,1144626.1122200026,-3851.279249999905,"[-92  17 -35  36  89  82   7  23  -1  22  90  42  34 -44 -25 -21  10 -45
 -90 -95 -32  99 -13 -88 -39 -77 -58  43   0  82]","[ 277  803  124  288  758  193  490  662  793  283 2819   41  526  234
 1403   39 2714 1053  221  884 2728  762 1087  130  310 1860  740 1184
  219  432]"
43,1140774.8329700027,-4712.094220000086,"[-80 -93 -77  25  67 -16 -58  51  40 -41  35 -49   3   6  39  43  35 -66
   4  88 -19  71 -73   2 -74 -78  95 -48  82 -88]","[ 185  820   89  324  847  275  497  685  792  305 2909   83  560  190
 1378   18 2724 1008  131  789 2696  861 1074   42  271 1783  682 1227
  219  514]"
44,1136062.7387500026,18175.777509999927,"[ 49 -72  90 -16 -26  76 -15  16  90  79 -83 -34  47 -37 -51 -10 -35  49
  63  56   3  92 -88  -8 -93 -64 -57 -22 -69 -89]","[ 105  727   12  349  914  259  439  736  832  264 2944   34  563  196
 1417   61 2759  942  135  877 2677  932 1001   44  197 1705  777 1179
  301  426]"
45,1154238.5162600025,-6482.5694599999115,"[  7 -92 -85  -5 -86  52 -89  41 -70  96  98   0  -4 -91  98 -42 -99 -16
 -80  -4  77 -90 -71 -36 -72  82  89 -63   2  89]","[ 154  655  102  333  888  335  424  752  922  343 2861    0  610  159
 1366   51 2724  991  198  933 2680 1024  913   36  104 1641  720 1157
  232  337]"
46,1147755.9468000026,-8465.819789999863,"[ 51 -44 -17 -31 -45 -60 -32   3 -36 -56 -29   0  67 -37   0  36 -66  74
  59  64  47 -15 -41   0 -32 -50 -70  15 -29  31]","[ 161  563   17  328  802  387  335  793  852  439 2959    0  606   68
 1464    9 2625  975  118  929 2757  934  842    0   32 1723  809 1094
  234  426]"
47,1139290.1270100027,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 212  519    0  297  757  327  303  796  816  383 2930    0  673   31
 1464   45 2559 1049  177  993 2804  919  801    0    0 1673  739 1109
  205  457]"
