,account_value,reward,actions,n_shares
12,1431262.4747200003,32573.267650000053,"[ 100  100  100 -100 -100    0    0 -100    0    0  100  100 -100  -72
    0  100  100    7  -68    0 -100  100 -100  100    0    0    0    0
    1  -59]","[5911    0 1778 1013  490    0    0  250    0    0 8443 2742  533   83
    0  402  688    0 1321    0 4398 1623  787  875 5717  623    0    0
 1250 2039]"
13,1463835.7423700003,5600.849110000068,"[   0    0    0 -100 -100    0    0    0    0    0    0   -1 -100    0
    0    0    0   -7    0    0 -100    0   33    0    0  100    0    0
 -100  100]","[6011  100 1878  913  390    0    0  150    0    0 8543 2842  433   11
    0  502  788    7 1253    0 4298 1723  687  975 5717  623    0    0
 1251 1980]"
14,1469436.5914800004,19668.00200999994,"[   0    0    0 -100 -100    0    0 -100    0    0    0    0 -100  -11
    0    0    0    0   66    0  -86    0    0  100  100    0    0    0
  -33  -27]","[6011  100 1878  813  290    0    0  150    0    0 8543 2841  333   11
    0  502  788    0 1253    0 4198 1723  720  975 5717  723    0    0
 1151 2080]"
15,1489104.5934900003,-7780.3527999997605,"[   0    0    0 -100 -100    0    0  -50    0    0    0    0  -49    0
    0    0   77    0    0    0 -100    3  100  100    0   -7    0    0
  -21    0]","[6011  100 1878  713  190    0    0   50    0    0 8543 2841  233    0
    0  502  788    0 1319    0 4112 1723  720 1075 5817  723    0    0
 1118 2053]"
16,1481324.2406900006,30973.48086000001,"[   1  -10    1 -100  -90    0    0    0    0    0    0  -28  -34    0
    0    0    0    0   86    0 -100  100  -74  100    0    0    0    0
    0    0]","[6011  100 1878  613   90    0    0    0    0    0 8543 2841  184    0
    0  502  865    0 1319    0 4012 1726  820 1175 5817  716    0    0
 1097 2053]"
17,1512297.7215500006,-3062.7424000001047,"[   0    0    0  -20    0    0    0    0    0    0    0    0 -100    0
    0    0    0    0   35    0 -100    0  -60  100    0  100    0    0
 -100  -40]","[6012   90 1879  513    0    0    0    0    0    0 8543 2813  150    0
    0  502  865    0 1405    0 3912 1826  746 1275 5817  716    0    0
 1097 2053]"
18,1509234.9791500005,-14702.474490000168,"[   0    1    0 -100    0    0    0    0    0    0    0  -89  -50    0
    0    0    0    0   99    0 -100  100 -100  100    0    0    0    0
  -80    0]","[6012   90 1879  493    0    0    0    0    0    0 8543 2813   50    0
    0  502  865    0 1440    0 3812 1826  686 1375 5817  816    0    0
  997 2013]"
19,1494532.5046600003,-5524.125049999915,"[ 100    0  100 -100    0    0    0    0    0    0   17  -22    0    0
    0    0 -100    0  100    0 -100  100  -25    0    0    0    0    0
 -100    0]","[6012   91 1879  393    0    0    0    0    0    0 8543 2724    0    0
    0  502  865    0 1539    0 3712 1926  586 1475 5817  816    0    0
  917 2013]"
20,1489008.3796100004,25456.595480000135,"[   0    0    0 -100    0    0    0    0    0    0    0    0    0    0
    0    0  -36    0   28  100 -100  100 -100  100    0    0    0    0
  -21    0]","[6112   91 1979  293    0    0    0    0    0    0 8560 2702    0    0
    0  502  765    0 1639    0 3612 2026  561 1475 5817  816    0    0
  817 2013]"
21,1514464.9750900005,15680.446749999886,"[   0    0    0 -100    0    0    0    0    0    0    0    0    0    0
    0    0    0    0   65 -100 -100    3 -100  100    0  100    0    0
  -29    0]","[6112   91 1979  193    0    0    0    0    0    0 8560 2702    0    0
    0  502  729    0 1667  100 3512 2126  461 1575 5817  816    0    0
  796 2013]"
22,1530145.4218400004,-1849.9736299999058,"[   0    0    0  -48    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0  -64    5  -25    0   85    0    0    0
 -100    0]","[6112   91 1979   93    0    0    0    0    0    0 8560 2702    0    0
    0  502  729    0 1732    0 3412 2129  361 1675 5817  916    0    0
  767 2013]"
23,1528295.4482100005,-22899.465520000085,"[   0    0    0  -45    0    0    0  100    0    0   49    0    0    0
    2    0    0    0  -52    0 -100  100    0  100    0    0    0    0
  -91    0]","[6112   91 1979   45    0    0    0    0    0    0 8560 2702    0    0
    0  502  729    0 1732    0 3348 2134  336 1675 5902  916    0    0
  667 2013]"
24,1505395.9826900004,-2223.341259999899,"[   0  -91    0    0    0    0    0    0    0    0    0  -53    0    0
    0    0    0    0  -77    0 -100    3    0    0   49    0    0    0
    0  100]","[6112   91 1979    0    0    0    0  100    0    0 8609 2702    0    0
    2  502  729    0 1680    0 3248 2234  336 1775 5902  916    0    0
  576 2013]"
25,1503172.6414300005,11280.205259999726,"[   0    0    0    0    0    0    0    0    0    0    0    2    0    0
   -2    0   94    0    0    0 -100  100  -11  100    0   -3    0    0
 -100 -100]","[6112    0 1979    0    0    0    0  100    0    0 8609 2649    0    0
    2  502  729    0 1603    0 3148 2237  336 1775 5951  916    0    0
  576 2113]"
26,1514452.8466900003,4297.5213500002865,"[   0    0  100    0    0    0    0    0    0    0  -17    0    0   13
    0    0    0    0    0    0 -100  100  -78  100  -18  100    0    0
  -20 -100]","[6112    0 1979    0    0    0    0  100    0    0 8609 2651    0    0
    0  502  823    0 1603    0 3048 2337  325 1875 5951  913    0    0
  476 2013]"
27,1518750.3680400006,-20695.82257000031,"[   0    0    0    0    0    0    0 -100    0    0   -2  -39    0    0
    0    0    0    0    0    0  -85    3    0    0   89    0    0    0
  -88    0]","[6112    0 2079    0    0    0    0  100    0    0 8592 2651    0   13
    0  502  823    0 1603    0 2948 2437  247 1975 5933 1013    0    0
  456 1913]"
28,1498054.5454700002,-4637.163560000015,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   24    0    0    0 -100    0   -9    0    0  100    0    0
 -100  -42]","[6112    0 2079    0    0    0    0    0    0    0 8590 2612    0   13
    0  502  823    0 1603    0 2863 2440  247 1975 6022 1013    0    0
  368 1913]"
29,1493417.3819100002,-18861.501450000098,"[   0    0    0    0    0    0    0    0    0    0    0    0    0  -13
    0    0    0    0    0    0 -100    0    0    0    0    0    0    0
 -100   55]","[6112    0 2079    0    0    0    0    0    0    0 8590 2612    0   13
    0  502  847    0 1603    0 2763 2440  238 1975 6022 1113    0    0
  268 1871]"
30,1474555.8804600001,7176.685810000403,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    1    0    0 -100    1  -30    0    0  -45    0    0
 -100   91]","[6112    0 2079    0    0    0    0    0    0    0 8590 2612    0    0
    0  502  847    0 1603    0 2663 2440  238 1975 6022 1113    0    0
  168 1926]"
31,1481732.5662700005,16318.795630000066,"[   0    0    0    0    0    0    0    0    0    0  -12    0    0    0
    0    0  -34    0   53    0 -100    4  100  100   -7  -88    0    0
  -68    0]","[6112    0 2079    0    0    0    0    0    0    0 8590 2612    0    0
    0  502  847    1 1603    0 2563 2441  208 1975 6022 1068    0    0
   68 2017]"
32,1498051.3619000006,-4644.6646600000095,"[   0    0    0    0    0    0    0    0    0    0   -2    0    0    0
    0    0    0   -1   37    0 -100    2 -100  100  100  -94    0    0
    0  -59]","[6112    0 2079    0    0    0    0    0    0    0 8578 2612    0    0
    0  502  813    1 1656    0 2463 2445  308 2075 6015  980    0    0
    0 2017]"
33,1493406.6972400006,6038.063599999761,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100   44    0  100    0  100    0    0
    0 -100]","[6112    0 2079    0    0    0    0    0    0    0 8576 2612    0    0
    0  502  813    0 1693    0 2363 2447  208 2175 6115  886    0    0
    0 1958]"
34,1499444.7608400004,13991.398500000127,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    1    0    0    0 -100    0    0  100 -100  100    0    0
    0    0]","[6112    0 2079    0    0    0    0    0    0    0 8576 2612    0    0
    0  502  813    0 1693    0 2263 2491  208 2275 6115  986    0    0
    0 1858]"
35,1513436.1593400005,-8509.536130000139,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    1    0    1  -16  -41    0    0
    0   62]","[6112    0 2079    0    0    0    0    0    0    0 8576 2612    0    0
    0  502  814    0 1693    0 2163 2491  208 2375 6015 1086    0    0
    0 1858]"
36,1504926.6232100003,7124.767980000237,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    2    0    1  -16  -30    0    0
    0   55]","[6112    0 2079    0    0    0    0    0    0    0 8576 2612    0    0
    0  502  814    0 1693    0 2063 2492  208 2376 5999 1045    0    0
    0 1920]"
37,1512051.3911900006,-2359.996770000318,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    1    0    0    0   30    0    0
    0    0]","[6112    0 2079    0    0    0    0    0    0    0 8576 2612    0    0
    0  502  814    0 1693    0 1963 2494  208 2377 5983 1015    0    0
    0 1975]"
38,1509691.3944200003,6301.311740000267,"[   0    0    0    0    0    0    0    0    0    0    0    2    0    0
    0    0    0    0   43    0  -58  100 -100  100 -100 -100    0    0
    0  100]","[6112    0 2079    0    0    0    0    0    0    0 8576 2612    0    0
    0  502  814    0 1693    0 1863 2495  208 2377 5983 1045    0    0
    0 1975]"
39,1515992.7061600005,2067.4385199998505,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    4  -93    0   -9    0    0    0
    0   65]","[6112    0 2079    0    0    0    0    0    0    0 8576 2614    0    0
    0  502  814    0 1736    0 1805 2595  108 2477 5883  945    0    0
    0 2075]"
40,1518060.1446800004,1222.0198900001124,"[   0    0    0    0    0    0    0    0    0    0    0  -52    0    0
    0    0    0    0    0    0 -100    0  -15    0    0    0    0    0
    0   39]","[6112    0 2079    0    0    0    0    0    0    0 8576 2614    0    0
    0  502  814    0 1736    0 1705 2599   15 2477 5874  945    0    0
    0 2140]"
41,1519282.1645700005,-18923.937320000026,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    0    0    0    0   75    0    0
    0  -34]","[6112    0 2079    0    0    0    0    0    0    0 8576 2562    0    0
    0  502  814    0 1736    0 1605 2599    0 2477 5874  945    0    0
    0 2179]"
42,1500358.2272500005,-4620.0483399997465,"[   0    0    2    0    0    0    0    0    0    0  -18    0    0    0
    0    0  -98    0   82    0 -100  100    0  100    0    0    0    0
    0  -24]","[6112    0 2079    0    0    0    0    0    0    0 8576 2562    0    0
    0  502  814    0 1736    0 1505 2599    0 2477 5874 1020    0    0
    0 2145]"
43,1495738.1789100007,-9712.9864500002,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0   15    0 -100    5    0    0    0    0    0    0
    0    0]","[6112    0 2081    0    0    0    0    0    0    0 8558 2562    0    0
    0  502  716    0 1818    0 1405 2699    0 2577 5874 1020    0    0
    0 2121]"
44,1486025.1924600005,-3661.4431999998633,"[   0    0    0    0    0    0    0    0    0    0    0 -100    0    0
    0    0    0    0    0    0 -100    1    0   31  100  -74    0    0
    0    0]","[6112    0 2081    0    0    0    0    0    0    0 8558 2562    0    0
    0  502  716    0 1833    0 1305 2704    0 2577 5874 1020    0    0
    0 2121]"
45,1482363.7492600007,-1595.9997500001919,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    0    0    0    0   31    0    0
    0   -5]","[6112    0 2081    0    0    0    0    0    0    0 8558 2462    0    0
    0  502  716    0 1833    0 1205 2705    0 2608 5974  946    0    0
    0 2121]"
46,1480767.7495100005,4098.998390000081,"[   0    0    0    0    0    0    0    0    0    0    0  -98    0    0
    0    0  -71    0   89    0 -100    6    0  100  -83  100    0    0
    0  -43]","[6112    0 2081    0    0    0    0    0    0    0 8558 2462    0    0
    0  502  716    0 1833    0 1105 2705    0 2608 5974  977    0    0
    0 2116]"
47,1484866.7479000005,3444.5513999999966,"[   0    0    0    0    0    0    0    0    0    0    0  -51    0    0
    0  -12  -48    0    0    0 -100    1    0    0    0  100   40    0
    0  -13]","[6112    0 2081    0    0    0    0    0    0    0 8558 2364    0    0
    0  502  645    0 1922    0 1005 2711    0 2708 5891 1077    0    0
    0 2073]"
48,1488311.2993000005,2952.49384999997,"[   0    0   69    0    0    0    0    0    0    0  -90    0    0    0
    0    0    0    0    0    0 -100  100    0  100  -79    0  -40    0
    0  100]","[6112    0 2081    0    0    0    0    0    0    0 8558 2313    0    0
    0  490  597    0 1922    0  905 2712    0 2708 5891 1177   40    0
    0 2060]"
49,1491263.7931500005,44784.22025000001,"[   0    0    0    0    0    0    0    0    0    0    0 -100    0    0
    0    0    0    0    0    0 -100    0    0    0    1    0    0    0
    0   46]","[6112    0 2150    0    0    0    0    0    0    0 8468 2313    0    0
    0  490  597    0 1922    0  805 2812    0 2808 5812 1177    0    0
    0 2160]"
50,1536048.0134000005,-4145.334699999774,"[   0    0    0    0    0    0    0    0    0    0    0  -52    0    0
    0    0    0    0    0    0 -100  100    0   43    0    0    0    0
    0    0]","[6112    0 2150    0    0    0    0    0    0    0 8468 2213    0    0
    0  490  597    0 1922    0  705 2812    0 2808 5813 1177    0    0
    0 2206]"
51,1531902.6787000007,3988.94412999996,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    0    0    0    1    0    0    0
    0   19]","[6112    0 2150    0    0    0    0    0    0    0 8468 2161    0    0
    0  490  597    0 1922    0  605 2912    0 2851 5813 1177    0    0
    0 2206]"
52,1535891.6228300007,5018.513999999734,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    0    0   20 -100    0    0    0
    0  100]","[6112    0 2150    0    0    0    0    0    0    0 8468 2161    0    0
    0  490  597    0 1922    0  505 2912    0 2851 5814 1177    0    0
    0 2225]"
53,1540910.1368300004,-16863.220049999887,"[   0    0    0    0    0    0    0    0    0    0    0   -5    0    0
    0    0    0    0    0    0 -100    2    0    1    0    0    0    0
    0   20]","[6112    0 2150    0    0    0    0    0    0    0 8468 2161    0    0
    0  490  597    0 1922    0  405 2912    0 2871 5714 1177    0    0
    0 2325]"
54,1524046.9167800006,21728.095489999978,"[   0    0    0    0    0    0    0    0    0    0    0  -23    0    0
    0    0   33    0  -93    0 -100    6    0    0  -60  100    0    0
    0  100]","[6112    0 2150    0    0    0    0    0    0    0 8468 2156    0    0
    0  490  597    0 1922    0  305 2914    0 2872 5714 1177    0    0
    0 2345]"
55,1545775.0122700005,13139.32464999985,"[   0    0    0    0    0    0    0    0    0    0  -29 -100    0    0
    0    0    0    0    0    0 -100   49    0  100  100 -100    0    0
    0    0]","[6112    0 2150    0    0    0    0    0    0    0 8468 2133    0    0
    0  490  630    0 1829    0  205 2920    0 2872 5654 1277    0    0
    0 2445]"
56,1558914.3369200004,492.6288300000597,"[   0    0    0    0    0    0    0    0    0    0  -57    0    0    0
    0    0    0    0    0    0 -100    2    0    0    0    0    0    0
    0   71]","[6112    0 2150    0    0    0    0    0    0    0 8439 2033    0    0
    0  490  630    0 1829    0  105 2969    0 2972 5754 1177    0    0
    0 2445]"
57,1559406.9657500004,-638.4322299999185,"[  0   0   0   0   0   0   0   0   0   0   0 -65   0   0   0   0   0   0
   0   0  -5   0   0   1 -43  89   0   0   0   0]","[6112    0 2150    0    0    0    0    0    0    0 8382 2033    0    0
    0  490  630    0 1829    0    5 2971    0 2972 5754 1177    0    0
    0 2516]"
58,1558768.5335200005,7717.27594000008,"[  0   0   0   0   0   0   0   0   0   0   0 -88   0   0   0   0   0   0
   0   0   0   2   0   0   0   0   0   0   0  25]","[6112    0 2150    0    0    0    0    0    0    0 8382 1968    0    0
    0  490  630    0 1829    0    0 2971    0 2973 5711 1266    0    0
    0 2516]"
59,1566485.8094600006,5080.559999999823,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[6112    0 2150    0    0    0    0    0    0    0 8382 1880    0    0
    0  490  630    0 1829    0    0 2973    0 2973 5711 1266    0    0
    0 2541]"
60,1571566.3694600004,9473.729999999981,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[6112    0 2150    0    0    0    0    0    0    0 8382 1880    0    0
    0  490  630    0 1829    0    0 2973    0 2973 5711 1266    0    0
    0 2541]"
61,1581040.0994600004,-2062.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[6112    0 2150    0    0    0    0    0    0    0 8382 1880    0    0
    0  490  630    0 1829    0    0 2973    0 2973 5711 1266    0    0
    0 2541]"
62,1578978.0994600004,-13221.093309999676,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   3   0   0   0 -67   0   0   0  43]","[6112    0 2150    0    0    0    0    0    0    0 8382 1880    0    0
    0  490  630    0 1829    0    0 2973    0 2973 5711 1266    0    0
    0 2541]"
63,1565757.0061500007,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[6112    0 2150    0    0    0    0    0    0    0 8382 1880    0    0
    0  490  630    0 1829    0    0 2976    0 2973 5711 1199    0    0
    0 2584]"
