,account_value,reward,actions,n_shares
12,1664836.7300900007,6619.142480000155,"[ -84  100 -100  -83    0    4 -100   31 -100 -100  100   -1  -95  100
  100    0 -100  100   -2  100    0  -41  -74  100   44  100  -44  100
  -53  100]","[ 630 1313  461  570    0   18  668   92  255  419 5656  604   95  406
  318    0 1121  596 1756  714    0 3458 2761 4053 4227 5248 1027 1884
  229  862]"
13,1671455.8725700008,-6660.930970000103,"[ -71  100  100  -90    0   68    1 -100  100   -2  -69    0    0  100
    0    0 -100  -12 -100  100    0 -100  -38    0  -26  100 -100  100
    0  100]","[ 546 1413  361  487    0   22  568  123  155  319 5756  603    0  506
  418    0 1021  696 1754  814    0 3417 2687 4153 4271 5348  983 1984
  176  962]"
14,1664794.9416000007,15979.512810000218,"[  79  -54  -52    0    0    0  -68    1   79  100  -97  100  100  -61
  -47    0  -61    0 -100    0    0  100   -2   38  -92  100 -100   71
   59  100]","[ 475 1513  461  397    0   90  569   23  255  317 5687  603    0  606
  418    0  921  684 1654  914    0 3317 2649 4153 4245 5448  883 2084
  176 1062]"
15,1680774.454410001,14002.652059999993,"[-100    0    1    0    0  -65    0  -24   70  -80    0  100    0 -100
  -16    0 -100  100 -100  100    0    0 -100  100  100  100  -44  -58
  -95  100]","[ 554 1459  409  397    0   90  501   24  334  417 5590  703  100  545
  371    0  860  684 1554  914    0 3417 2647 4191 4153 5548  783 2155
  235 1162]"
16,1694777.106470001,2771.759579999838,"[  -4  100  -86  -48    0  -23 -100   55  100   36 -100  100  -47 -100
  100    0 -100  100 -100  -58    0  -38  -95  100  100   49 -100  100
  -28  100]","[ 454 1459  410  397    0   25  501    0  404  337 5590  803  100  445
  355    0  760  784 1454 1014    0 3417 2547 4291 4253 5648  739 2097
  140 1262]"
17,1697548.8660500008,-1669.3278899998404,"[ -98  100 -100 -100    0  100 -100  -49  -59  -42  -53   90   80   21
  100    4 -100   35    7  -40    0  -41 -100  -54   78  100  -83    8
  100  -45]","[ 450 1559  324  349    0    2  401   55  504  373 5490  903   53  345
  455    0  660  884 1354  956    0 3379 2452 4391 4353 5697  639 2197
  112 1362]"
18,1695879.538160001,-6291.358590000076,"[ -49  100    0  -42    0  -35  -59  100   55    0  100    0    1  100
   83   -4 -100    0 -100  -40    0  -41  -44  100   96  100    0    0
  100   91]","[ 352 1659  224  249    0  102  301    6  445  331 5437  993  133  366
  555    4  560  919 1361  916    0 3338 2352 4337 4431 5797  556 2205
  212 1317]"
19,1689588.1795700009,24796.113269999856,"[-100  -63    0  -46    0  -67 -100    2  100   72    0  -21    0    0
    0    0 -100  100 -100   -6    0    0 -100    0    0  100  -44    0
  100  100]","[ 303 1759  224  207    0   67  242  106  500  331 5537  993  134  466
  638    0  460  919 1261  876    0 3297 2308 4437 4527 5897  556 2205
  312 1408]"
20,1714384.2928400007,29727.998590000207,"[-100    0 -100    0    0    0 -100  -70   -2    0    0    0  -17    0
    0    0 -100  100   -9    7    0  -57 -100    0  100    0    0  100
  -37  100]","[ 203 1696  224  161    0    0  142  108  600  403 5537  972  134  466
  638    0  360 1019 1161  870    0 3297 2208 4437 4527 5997  512 2205
  412 1508]"
21,1744112.291430001,15274.467329999898,"[ -75  100    0  -64    0    0  -29    0 -100    0    0   21    0    0
    0    0  -59  100    0  100    0  100 -100  100  -20  100    0  100
    0    0]","[ 103 1696  124  161    0    0   42   38  598  403 5537  972  117  466
  638    0  260 1119 1152  877    0 3240 2108 4437 4627 5997  512 2305
  375 1608]"
22,1759386.7587600008,13479.290710000088,"[ -28  100  100    0    0    0  -13  -38    0  -42    0  -26    0  100
    0    0 -100   60   -7  100    0    7 -100  -20  -26  100 -100  100
 -100    0]","[  28 1796  124   97    0    0   13   38  498  403 5537  993  117  466
  638    0  201 1219 1152  977    0 3340 2008 4537 4607 6097  512 2405
  375 1608]"
23,1772866.049470001,-6712.106770000188,"[   0    1    0  -97    0    0    0    0    0 -100  -49    0    1    0
    0    0 -100    0   80   -1    0    0    0  100    0  100    0  100
  -52  100]","[   0 1896  224   97    0    0    0    0  498  361 5537  967  117  566
  638    0  101 1279 1145 1077    0 3347 1908 4517 4581 6197  412 2505
  275 1608]"
24,1766153.9427000007,520.2904800001998,"[   0    0    0    0    0    0    0    0    0 -100    0  100  -23   16
  -99    0   -1  100  -52  100    0  -86 -100  100  -31  100    0  -41
    0    0]","[   0 1897  224    0    0    0    0    0  498  261 5488  967  118  566
  638    0    1 1279 1225 1076    0 3347 1908 4617 4581 6297  412 2605
  223 1708]"
25,1766674.233180001,-13740.315399999963,"[   0    0    0    0    0    0    0    0    0  -10    0    0  -14    0
    0    0    0    0 -100    0    0   -7  -47    0    0  100   19  100
    0  100]","[   0 1897  224    0    0    0    0    0  498  161 5488 1067   95  582
  539    0    0 1379 1173 1176    0 3261 1808 4717 4550 6397  412 2564
  223 1708]"
26,1752933.917780001,11499.361989999888,"[   0   44 -100    0    0    0    0    0    0    0  100  100  -81  100
  100    0    0    0 -100  -54    0    0 -100  100  -11    0 -100    1
  100  100]","[   0 1897  224    0    0    0    0    0  498  151 5488 1067   81  582
  539    0    0 1379 1073 1176    0 3254 1761 4717 4550 6497  431 2664
  223 1808]"
27,1764433.2797700008,-7385.7089899999555,"[   0    0  100    0    0    0    1    0    0 -100  -32    0    0   98
    0    0    0  -57  -55  100    0  -11 -100  100  100   -6 -100 -100
  -56  100]","[   0 1941  124    0    0    0    0    0  498  151 5588 1167    0  682
  639    0    0 1379  973 1122    0 3254 1661 4817 4539 6497  331 2665
  323 1908]"
28,1757047.5707800009,2310.4768099996727,"[  0 100 -83   0   0   0  -1   0 -43 -51 100   1   0 100 -41   0   0  47
 -87  64   0 100 -91 100  -1  55  -4 100 -44   0]","[   0 1941  224    0    0    0    1    0  498   51 5556 1167    0  780
  639    0    0 1322  918 1222    0 3243 1561 4917 4639 6491  231 2565
  267 2008]"
29,1759358.0475900006,5017.1908700000495,"[   0    0    0    0    0    0    0    0    0    0  -44    0    0    0
    0    0    0    0    0    0    0  -71 -100    0   12    0    0    1
 -100  100]","[   0 2041  141    0    0    0    0    0  455    0 5656 1168    0  880
  598    0    0 1369  831 1286    0 3343 1470 5017 4638 6546  227 2665
  223 2008]"
30,1764375.2384600006,-17593.81815999956,"[   0    1    0    0    0    0    0    0    0    0    0    0    0    0
 -100    0  100  -46  -50   33    0 -100 -100    1  -51  100 -100    0
  100  100]","[   0 2041  141    0    0    0    0    0  455    0 5612 1168    0  880
  598    0    0 1369  831 1286    0 3272 1370 5017 4650 6546  227 2666
  123 2108]"
31,1746781.420300001,-4776.914970000042,"[   0   22  -90    0    0  100    0    0    0    0    0    0    0    0
   -9    0 -100    0    0  100    0 -100  -81 -100  -68  100    0    0
    0    0]","[   0 2042  141    0    0    0    0    0  455    0 5612 1168    0  880
  498    0  100 1323  781 1319    0 3172 1270 5018 4599 6646  127 2666
  223 2208]"
32,1742004.505330001,-984.4686100000981,"[   0    0  100    0    0 -100    0    0   45    0    0    0    0    2
    0    0    0    0  -57  100    0 -100  -65    0    0  100 -100 -100
 -100  100]","[   0 2064   51    0    0  100    0    0  455    0 5612 1168    0  880
  489    0    0 1323  781 1419    0 3072 1189 4918 4531 6746  127 2666
  223 2208]"
33,1741020.036720001,-14212.498090000125,"[   0    1    0    0    0    0    0    0  -74    0    0    0    0    0
    0    0    0    0 -100    0    0  -42 -100   75  100  100  -27  100
  100  100]","[   0 2064  151    0    0    0    0    0  500    0 5612 1168    0  882
  489    0    0 1323  724 1519    0 2972 1124 4918 4531 6846   27 2566
  123 2308]"
34,1726807.5386300008,-13425.109600000316,"[   0    1    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0  -28  -63    0    0 -100   13    0  -57  100  100
 -100  100]","[   0 2065  151    0    0    0    0    0  426    0 5612 1168    0  882
  489    0    0 1323  624 1519    0 2930 1024 4993 4631 6946    0 2666
  223 2408]"
35,1713382.4290300005,-1948.3858799994923,"[   0    2    0    0    0    0    0    0  -11    0  -20    0    0    0
  -65    0    0    0    0   18    0    1 -100  100    0  100  -24  -20
    0    0]","[   0 2066  151    0    0    0    0    0  426    0 5612 1168    0  882
  489    0    0 1323  596 1456    0 2930  924 5006 4631 6889  100 2766
  123 2508]"
36,1711434.043150001,6532.390629999572,"[   0    0    0    0    0    0    0    0  -34    0    0    1    0    1
 -100    0    0  100    0   48    0    0    0    0  -51  100  -76  -34
  -14    0]","[   0 2068  151    0    0    0    0    0  415    0 5592 1168    0  882
  424    0    0 1323  596 1474    0 2931  824 5106 4631 6989   76 2746
  123 2508]"
37,1717966.4337800005,-3583.398449999513,"[   0    0    0    0    0    0    0    0    0    0 -100    0    0    0
    0    0    0  100 -100   49    0 -100 -100    0  100 -100    0    1
  100  100]","[   0 2068  151    0    0    0    0    0  381    0 5592 1169    0  883
  324    0    0 1423  596 1522    0 2931  824 5106 4580 7089    0 2712
  109 2508]"
38,1714383.035330001,-20149.970040000277,"[   0    0    1    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0  -24    0  -68 -100    0    0    0    0  -29
  -68   85]","[   0 2068  151    0    0    0    0    0  381    0 5492 1169    0  883
  324    0    0 1523  496 1571    0 2831  724 5106 4680 6989    0 2713
  209 2608]"
39,1694233.0652900008,23046.698280000128,"[   0    0    0    0    0    0    0    0   16    0  100  100    0    3
  -50    0    0  -26    0    0    0 -100 -100  100  -69  100    0  -33
    0  -96]","[   0 2068  152    0    0    0    0    0  381    0 5492 1169    0  883
  324    0    0 1523  496 1547    0 2763  624 5106 4680 6989    0 2684
  141 2693]"
40,1717279.7635700009,11353.075500000035,"[   0  100    0    0    0    0    0    0  -71    0  100    1    0   21
    0    0    0   -3  -80  100    0 -100 -100  100    0  100    0  -90
  -55    0]","[   0 2068  152    0    0    0    0    0  397    0 5592 1269    0  886
  274    0    0 1497  496 1547    0 2663  524 5206 4611 7089    0 2651
  141 2597]"
41,1728632.839070001,9127.681020000018,"[   0   96    0    0    0    0    0    0    0    0   -5  -21    0    0
    0    0    0    0 -100  100    0    0 -100  -24    0    0    0  100
  -86  100]","[   0 2168  152    0    0    0    0    0  326    0 5692 1270    0  907
  274    0    0 1494  416 1647    0 2563  424 5306 4611 7189    0 2561
   86 2597]"
42,1737760.520090001,-4216.074280000059,"[   0    1    0    0    0    0    0    0    0    0    0    1    0    0
    0    0    0   42  -98  -31    0   -8 -100    0    0  100    0   -2
    0  100]","[   0 2264  152    0    0    0    0    0  326    0 5687 1249    0  907
  274    0    0 1494  316 1747    0 2563  324 5282 4611 7189    0 2661
    0 2697]"
43,1733544.4458100009,2375.097539999988,"[   0    0    0    0    0    0    0    0    0    0    0  -44    0    0
    0    0    0   -4 -100   62    0 -100  -60  100    0  100    0  100
  100    0]","[   0 2265  152    0    0    0    0    0  326    0 5687 1250    0  907
  274    0    0 1536  218 1716    0 2555  224 5282 4611 7289    0 2659
    0 2797]"
44,1735919.5433500009,10876.077290000161,"[   0    3    0    0    0    0    0    0   36    0    0  100    0    0
  -31    0    0    0  -89  100    0  -77  -91 -100  100  100    0    0
 -100  -79]","[   0 2265  152    0    0    0    0    0  326    0 5687 1206    0  907
  274    0    0 1532  118 1778    0 2455  164 5382 4611 7389    0 2759
  100 2797]"
45,1746795.620640001,11648.3929399997,"[   0    3    0    0    0    0    0    0    0    0  -31    0    0    0
    0    0    0    0    0    0    0 -100  -73  -17    0    0    0    0
    0   80]","[   0 2268  152    0    0    0    0    0  362    0 5687 1306    0  907
  243    0    0 1532   29 1878    0 2378   73 5282 4711 7489    0 2759
    0 2718]"
46,1758444.0135800007,865.6125100001227,"[  0   0   0   0   0   0   0   0   0   0  -8   0   0   0 -41   0   0   0
 -29   0   0 -71   0 -34  -1   0   0   5   0  97]","[   0 2271  152    0    0    0    0    0  362    0 5656 1306    0  907
  243    0    0 1532   29 1878    0 2278    0 5265 4711 7489    0 2759
    0 2798]"
47,1759309.6260900008,634.0835799998604,"[  0   0   0   0   0   0   0   0   0   0 -23   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0  22]","[   0 2271  152    0    0    0    0    0  362    0 5648 1306    0  907
  202    0    0 1532    0 1878    0 2207    0 5231 4710 7489    0 2764
    0 2895]"
48,1759943.7096700007,-9646.65262999991,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    1 -100    0    0  -17
    0   93]","[   0 2271  152    0    0    0    0    0  362    0 5625 1306    0  907
  202    0    0 1532    0 1878    0 2207    0 5231 4710 7489    0 2764
    0 2917]"
49,1750297.0570400008,527.4412499999162,"[   0    0 -100    0    0    0    0    0    0    0    0    2    0    0
  -70    0    0   11    0    0    0    0    0    0    0    0    0 -100
    0  100]","[   0 2271  152    0    0    0    0    0  362    0 5625 1306    0  907
  202    0    0 1532    0 1878    0 2207    0 5232 4610 7489    0 2747
    0 3010]"
50,1750824.4982900007,1074.9581800000742,"[   0    0    0    0    0    0    0    0    0    0    0    1    0    0
   -8    0    0    0    0    8    0    0    0  100 -100  100    0 -100
    0   -8]","[   0 2271   52    0    0    0    0    0  362    0 5625 1308    0  907
  132    0    0 1543    0 1878    0 2207    0 5232 4610 7489    0 2647
    0 3110]"
51,1751899.4564700008,-11844.494759999914,"[  0   0   0   0   0   0   0   0 -12   0   0   0   0   0   0   0   0   0
   0   0   0   4   0   0   0  55   0 -85   0   0]","[   0 2271   52    0    0    0    0    0  362    0 5625 1309    0  907
  124    0    0 1543    0 1886    0 2207    0 5332 4510 7589    0 2547
    0 3102]"
52,1740054.9617100009,-16173.119320000056,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0 -12   0   0   0   0  28   0]","[   0 2271   52    0    0    0    0    0  350    0 5625 1309    0  907
  124    0    0 1543    0 1886    0 2211    0 5332 4510 7644    0 2462
    0 3102]"
53,1723881.8423900008,-4080.8299999998417,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0 2271   52    0    0    0    0    0  350    0 5625 1309    0  907
  124    0    0 1543    0 1886    0 2211    0 5320 4510 7644    0 2462
   28 3102]"
54,1719801.012390001,-5302.861260000151,"[  0   0   0   0   0   0   0   0   0   0 -14   0   0   0   0   0   0   0
   0   0   0  -4   0   0  -1   0   0   2 -28  21]","[   0 2271   52    0    0    0    0    0  350    0 5625 1309    0  907
  124    0    0 1543    0 1886    0 2211    0 5320 4510 7644    0 2462
   28 3102]"
55,1714498.1511300008,5687.1791799997445,"[   0    0    0    0    0    0    0    0    0    0 -100    0    0    0
  -20    0    0    0    0    0    0  -26    0    0    0    0    0    0
   37  100]","[   0 2271   52    0    0    0    0    0  350    0 5611 1309    0  907
  124    0    0 1543    0 1886    0 2207    0 5320 4509 7644    0 2464
    0 3123]"
56,1720185.3303100006,5147.8425400001,"[   0    1  -28    0    0    0    0    0    0    0 -100    0    0    0
    0    0    0    0    0    0    0    0    0    0    0   -6    0  100
    0  100]","[   0 2271   52    0    0    0    0    0  350    0 5511 1309    0  907
  104    0    0 1543    0 1886    0 2181    0 5320 4509 7644    0 2464
   37 3223]"
57,1725333.1728500007,3759.6580900002737,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   5 -37   7]","[   0 2272   24    0    0    0    0    0  350    0 5411 1309    0  907
  104    0    0 1543    0 1886    0 2181    0 5320 4509 7638    0 2564
   37 3323]"
58,1729092.830940001,-3758.366530000232,"[   0    1    0    0    0    0    0    0    0    0    0  -55    0    0
    0    0    0    6    0  100    0  -58    0    0    0 -100    0    0
    1    0]","[   0 2272   24    0    0    0    0    0  350    0 5411 1309    0  907
  104    0    0 1543    0 1886    0 2181    0 5320 4509 7638    0 2569
    0 3330]"
59,1725334.4644100007,-10911.906349999597,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0 -100    0    0    0    0    0    4
   -1   14]","[   0 2273   24    0    0    0    0    0  350    0 5411 1254    0  907
  104    0    0 1549    0 1986    0 2123    0 5320 4509 7538    0 2569
    1 3330]"
60,1714422.558060001,-1029.759590000147,"[  0   0   0   0   0   0   0  52 -49   0   0   0   0   0   0   0   0   0
   0   0   0   0   0 100   0   0   0   0 100   0]","[   0 2273   24    0    0    0    0    0  350    0 5411 1254    0  907
  104    0    0 1549    0 1986    0 2023    0 5320 4509 7538    0 2573
    0 3344]"
61,1713392.798470001,440.78487999993376,"[   0    0   -9    0    0    0    0  -52    0    0    0    0    0  -34
    0    0    0    0    0    0    0  -31    0    0    0    0    0    5
 -100   60]","[   0 2273   24    0    0    0    0   52  301    0 5411 1254    0  907
  104    0    0 1549    0 1986    0 2023    0 5420 4509 7538    0 2573
  100 3344]"
62,1713833.583350001,537.829619999975,"[  0   0 -11   0   0   0   0   0   0   0 -68   1   0   0   0   0   0 -61
   0   0   0   0   0   0  45   0   0 -75   0 100]","[   0 2273   15    0    0    0    0    0  301    0 5411 1254    0  873
  104    0    0 1549    0 1986    0 1992    0 5420 4509 7538    0 2578
    0 3404]"
63,1714371.4129700009,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0 2273    4    0    0    0    0    0  301    0 5343 1255    0  873
  104    0    0 1488    0 1986    0 1992    0 5420 4554 7538    0 2503
    0 3504]"
