,account_value,reward,actions,n_shares
0,1081484.1371800017,-9317.109879999887,"[-75 -22 -87  97  57 -67  54  34  86   0 -97  51 -31  88  42 -58  84 -82
 -36  63  84 -71  -2  33 -93 -98   0 -30 -71  23]","[  75  325  298  283  170  504  222 1343  255   54  890  709  195  377
    0  526  466  629  878   19   46  169  867  521  597  317    0  704
  282  492]"
1,1072167.0273000018,-2426.4112800003495,"[  0  85  28  90  40  18  33  20 -90  69  12  87 -58  22 -26 -75 -23  83
   3 -14 -12 -69 -16 -80  64 -25   2  54 -59  54]","[   0  303  211  380  227  437  276 1377  341   54  793  760  164  465
   42  468  550  547  842   82  130   98  865  554  504  219    0  674
  211  515]"
2,1069740.6160200015,-6688.981499999762,"[  0 -20   2 -51 -22  44 -10  90  58 -30  10  30  76 -99  69   4  73  60
  13  -2 -46 -29  11 -14 -32  10  66 -36 -23  98]","[   0  388  239  470  267  455  309 1397  251  123  805  847  106  487
   16  393  527  630  845   68  118   29  849  474  568  194    2  728
  152  569]"
3,1063051.6345200017,5209.199699999765,"[  0 -19  81 -23 -60 -61  68  28  78 -31  51 -82 -61   6 -39 -10  10  24
 -86 -60 -40  43  30  14  28   3  94 -86  59 -76]","[   0  368  241  419  245  499  299 1487  309   93  815  877  182  388
   85  397  600  690  858   66   72    0  860  460  536  204   68  692
  129  667]"
4,1068260.8342200015,5535.814210000448,"[  0  99  87 -98 -84  84 -18 -95   5  59  83  87  72 -66 -33  33  77  53
 -33  -4 -32 -43  94 -76 -20  50  78  27 -73  90]","[   0  349  322  396  185  438  367 1515  387   62  866  795  121  394
   46  387  610  714  772    6   32   43  890  474  564  207  162  606
  188  591]"
5,1073796.648430002,-16388.081309999805,"[  0  27  75 -16 -97 -83  34 -82   8  66  35 -91 -39 -80  71 -73 -73 -83
  44  -2  95   0 -23  41 -14  89   8  22 -59 -48]","[   0  448  409  298  101  522  349 1420  392  121  949  882  193  328
   13  420  687  767  739    2    0    0  984  398  544  257  240  633
  115  681]"
6,1057408.5671200021,11128.979109999957,"[ 29  85 -97  27  -4 -30  14 -97 -29  -7 -85  14  64 -28  45  78  87 -84
  98   0 -27   0  -3  20 -42  63 -50   0 -56  99]","[   0  475  484  282    4  439  383 1338  400  187  984  791  154  248
   84  347  614  684  783    0   95    0  961  439  530  346  248  655
   56  633]"
7,1068537.546230002,-2123.6725500000175,"[ 51  -4 -36 -50   0 -72  98  39  59 -22 -62   5 -40  34 -60  41 -69 -82
  10  65 -35   0  70   0   9  72 -84 -28  23  78]","[  29  560  387  309    0  409  397 1241  371  180  899  805  218  220
  129  425  701  600  881    0   68    0  958  459  488  409  198  655
    0  732]"
8,1066413.873680002,7456.26436999999,"[-28  51 -40 -85   0  53 -53  20  87 -25  41  -8 -63  97 -61  18   2  90
 -58  16  88   0  50 -96  -7 -89 -29 -93 -23  19]","[  80  556  351  259    0  337  495 1280  430  158  837  810  178  254
   69  466  632  518  891   65   33    0 1028  459  497  481  114  627
   23  810]"
9,1073870.138050002,-7895.247189999791,"[-40  11 -55  70   0  91  90 -32  65  41 -25  58  26  91  -8  23  89  91
 -43 -51 -56  54 -15  99  67  94  92  79   0  77]","[  52  607  311  174    0  390  442 1300  517  133  878  802  115  351
    8  484  634  608  833   81  121    0 1078  363  490  392   85  534
    0  829]"
10,1065974.8908600023,4176.203390000155,"[-12  89  36  42   0  -4  12 -37  28  75 -70   8 -66 -46   0 -79 -27   1
 -32 -26  33 -22 -72 -80 -70 -86  46 -28  70 -44]","[  12  618  256  244    0  481  532 1268  582  174  853  860  141  442
    0  507  723  699  790   30   65   54 1063  462  557  486  177  613
    0  906]"
11,1070151.0942500024,2170.7567100001033,"[  0  94   3  61   0  62 -75  50  59 -68 -67  25  46  37  71 -27  34 -59
 -58  -4  72 -32  12  40  42  80 -22 -45 -14  18]","[   0  707  292  286    0  477  544 1231  610  249  783  868   75  396
    0  428  696  700  758    4   98   32  991  382  487  400  223  585
   70  862]"
12,1072321.8509600025,-924.1234499996062,"[  0  83 -11  92   0 -30  97  -4 -31 -38 -66 -64 -61 -15  -1 -56  61 -60
 -36   0 -67  43  28  90 -87 -79 -36 -11  65 -61]","[   0  801  295  347    0  539  469 1281  669  181  716  893  121  433
   71  401  730  641  700    0  170    0 1003  422  529  480  201  540
   56  880]"
