,account_value,reward,actions,n_shares
21,999987.6176900006,5987.019449999905,"[-24  81 -49  -7  -3  36 -98  72 -99   0  92   1   0 -15  72 -22  29 -10
  42   0 -86  60  46 -71  37 -11  -7 -42   0 -60]","[ 435 1068  309  702   95  316  482  595  503  637 2299 1145  611 1117
  547 1716 1396 1294 1801  600 1979 1504  728  260  398 1380  797  887
  142  614]"
22,1005974.6371400005,-1408.482549999957,"[-38   0 -95 -71 -92  62 -19  91  59  -6   0  84   1  -1   0  79   0 -70
  16  80 -71   2 -16   0  87 -36 -25  89 -27 -68]","[ 411 1149  260  695   92  352  384  667  404  637 2391 1146  611 1102
  619 1694 1425 1284 1843  600 1893 1564  774  189  435 1369  790  845
  142  554]"
23,1004566.1545900005,-36660.64135999989,"[ -1 -48 -46 -77  77 -57  26  57   0 -69  36  -7 -56 -50 -53 -65  39 -50
 -81  67  86  58  76 -84  98  89  11  32  78 -54]","[ 373 1149  165  624    0  414  365  758  463  631 2391 1230  612 1101
  619 1773 1425 1214 1859  680 1822 1566  758  189  522 1333  765  934
  115  486]"
24,967905.5132300006,4222.233899999992,"[-20 -49   8  79 -10 -47 -17 -55   7 -45  58 -88  98  71 -20 -67 -53 -91
 -29 -87   6   2 -39 -40  46  -5 -63  87 -81  44]","[ 372 1101  119  547   77  357  391  815  463  562 2427 1223  556 1051
  566 1708 1464 1164 1778  747 1908 1624  834  105  620 1422  776  966
  193  432]"
25,972127.7471300006,1517.0744000000414,"[-70  -7 -86  63  94   2  80  83  41 -33 -18  25 -42  80  87 -16  41  19
 -19 -54 -21  71  83 -65  63 -42 -43 -19 -34  15]","[ 352 1052  127  626   67  310  374  760  470  517 2485 1135  654 1122
  546 1641 1411 1073 1749  660 1914 1626  795   65  666 1417  713 1053
  112  476]"
26,973644.8215300007,-2162.2346000002,"[-84 -52  56 -29 -81 -93 -37  67  63 -17  64 -23  10  80 -96  65 -45 -24
 -39 -29  44  -1 -88   0  99  60  80 -62 -78  53]","[ 282 1045   41  689  161  312  454  843  511  484 2467 1160  612 1202
  633 1625 1452 1092 1730  606 1893 1697  878    0  729 1375  670 1034
   78  491]"
27,971482.5869300005,18091.706710000173,"[  0  56   0  49 -80   0  60   0  78  81 -57  78   0  -3 -86 -43  70  84
 -45  43  40   0  40   0   0  20  89 -10   0 -87]","[ 198  993   97  660   80  219  417  910  574  467 2531 1137  622 1282
  537 1690 1407 1068 1691  577 1937 1696  790    0  828 1435  750  972
    0  544]"
28,989574.2936400006,-860.1414300000761,"[ 57  -1 -94  44   0  30 -66  67 -73 -72  16 -52 -86  40  21 -45 -45   4
 -63  17 -25 -48  89  66  13  14 -47 -81   0 -19]","[ 198 1049   97  709    0  219  477  910  652  548 2474 1215  622 1279
  451 1647 1477 1152 1646  620 1977 1696  830    0  828 1455  839  962
    0  457]"
29,988714.1522100006,14660.097900000052,"[-56 -23  -3 -29   0  40  -7 -70 -72  76 -50 -68  61  82  36 -33  -6 -69
  -1  66 -68  88 -71 -66  59  36 -93  54  42  -3]","[ 255 1048    3  753    0  249  411  977  579  476 2490 1163  536 1319
  472 1602 1432 1156 1583  637 1952 1648  919   66  841 1469  792  881
    0  438]"
30,1003374.2501100006,6393.176509999903,"[-89  20   0 -78   0  92 -94  51  49  24  18 -95 -43   5 -64   6  -2   2
 -97 -24  92  13 -82   0  65  68 -84  68  98 -90]","[ 199 1025    0  724    0  289  404  907  507  552 2440 1095  597 1401
  508 1569 1426 1087 1582  703 1884 1736  848    0  900 1505  699  935
   42  435]"
31,1009767.4266200005,10671.76754000003,"[-48 -22   0  33   0  79 -52 -59  91  70  87 -91 -90 -73 -75  48  89  94
   0 -92   0  75   0  42  80  41   0  83 -21 -57]","[ 110 1045    0  646    0  381  310  958  556  576 2458 1000  554 1406
  444 1575 1424 1089 1485  679 1976 1749  766    0  965 1573  615 1003
  140  345]"
32,1020439.1941600005,12776.027220000047,"[  0   0   0   0   0   0   0   0   0  23 -39   0   0   0   0   0   0   0
   0   0   0   1   0   0   0   1   0   0   0   0]","[  62 1023    0  679    0  460  258  899  647  646 2545  909  464 1333
  369 1623 1513 1183 1485  587 1976 1824  766   42 1045 1614  615 1086
  119  288]"
33,1033215.2213800006,3281.151389999897,"[ 67  57  12  78   2  36  -9  87  39 -72  18  84  -3  80  53 -16 -19 -64
 -40 -51 -42 -54   2  82 -53  89 -32  41 -60 -95]","[  62 1023    0  679    0  460  258  899  647  669 2506  909  464 1333
  369 1623 1513 1183 1485  587 1976 1825  766   42 1045 1615  615 1086
  119  288]"
34,1036496.3727700005,8261.102840000065,"[ 95  94  78 -47  -2 -14 -97   2  82 -36 -72   2  77   4  31 -74 -96  71
 -98  36   4  89 -32  66  13 -22  90 -59 -59  14]","[ 129 1080   12  757    2  496  249  986  686  597 2524  993  461 1413
  422 1607 1494 1119 1445  536 1934 1771  768  124  992 1704  583 1127
   59  193]"
35,1044757.4756100005,337.2911599999061,"[-10   1  68   0   0  88   0   0   0 -62  62 -40 -16 -68 -63 -70  72  99
   0   0   0  67 -73 -73 -62 -49  19   0   0   0]","[ 224 1174   90  710    0  482  152  988  768  561 2452  995  538 1417
  453 1533 1398 1190 1347  572 1938 1860  736  190 1005 1682  673 1068
    0  207]"
36,1045094.7667700005,1310.7516400002642,"[-70 -58 -42  10   0  53  24 -30 -12 -95  84 -31 -78  75  12  78   0 -83
 -26 -29  29 -76 -32  38 -45 -80 -85  51  27  21]","[ 214 1175  158  710    0  570  152  988  768  499 2514  955  522 1349
  390 1463 1470 1289 1347  572 1938 1927  663  117  943 1633  692 1068
    0  207]"
37,1046405.5184100007,-11223.135100000189,"[ 14 -58  35  30   0  87  17 -96 -67 -19  89 -40 -34  81  65  -8  20 -45
  76  82  59 -23  81 -97   0  36  15  65 -27 -79]","[ 144 1117  116  720    0  623  176  958  756  404 2598  924  444 1424
  402 1541 1470 1206 1321  543 1967 1851  631  155  898 1553  607 1119
   27  228]"
38,1035182.3833100005,16996.589520000038,"[  0   0 -22   1   0   0   0 -90 -50 -90  88   0   0  97 -92  82   0  68
   0 -41 -90   0  72 -52   9  94  98 -75   0 -13]","[ 158 1059  151  750    0  710  193  862  689  385 2687  884  410 1505
  467 1533 1490 1161 1397  625 2026 1828  712   58  898 1589  622 1184
    0  149]"
39,1052178.9728300006,-3249.0415499999654,"[-12  26  56 -14   0 -59 -58 -82   5 -36 -94  10  37 -62  26  74 -90 -29
  36  41  64 -67 -71  -6 -37  -6  65  93   0  -1]","[ 158 1059  129  751    0  710  193  772  639  295 2775  884  410 1602
  375 1615 1490 1229 1397  584 1936 1828  784    6  907 1683  720 1109
    0  136]"
40,1048929.9312800006,-13329.622070000158,"[ 62  70 -80  39   0 -94  46 -87   5  -3 -25 -30  -7  87 -40  40 -42 -29
  39  16 -23 -59  68   0  82   9  62  38   0 -72]","[ 146 1085  185  737    0  651  135  690  644  259 2681  894  447 1540
  401 1689 1400 1200 1433  625 2000 1761  713    0  870 1677  785 1202
    0  135]"
41,1035600.3092100004,-3086.308699999936,"[ 81  32  52  14   0  -7 -42  63 -58 -47  26  93  26 -35 -86  62 -61  32
 -90  35 -40 -33   0  54  63  30  50 -54  49  98]","[ 208 1155  105  776    0  557  181  603  649  256 2656  864  440 1627
  361 1729 1358 1171 1472  641 1977 1702  781    0  952 1686  847 1240
    0   63]"
42,1032514.0005100005,-6775.101999999955,"[-97 -49  21  78   0  52 -65  58  17  59 -61  92 -53 -39 -73  78 -45 -60
 -44 -39 -92  45 -75  62  42   5   8 -19  78   0]","[ 289 1187  157  790    0  550  139  666  591  209 2682  957  466 1592
  275 1791 1297 1203 1382  676 1937 1669  781   54 1015 1716  897 1186
   49  161]"
43,1025738.8985100006,1475.6671800002223,"[ 64 -23 -64 -71   0  -5  99  75   4 -12  46 -47  62  38  35  85 -57  69
 -26  95  93  71  -4  56  66 -12  20 -27 -15  13]","[ 192 1138  178  868    0  602   74  724  608  268 2621 1049  413 1553
  202 1869 1252 1143 1338  637 1845 1714  706  116 1057 1721  905 1167
  127  161]"
44,1027214.5656900008,13446.346629999694,"[-65 -30  69 -20   0  25  28 -63 -56  -7  18  54  10  17 -78 -44 -78 -50
  50  42  79 -42  22 -12 -44  -3 -86  71 -41 -72]","[ 256 1115  114  797    0  597  173  799  612  256 2667 1002  475 1591
  237 1954 1195 1212 1312  732 1938 1785  702  172 1123 1709  925 1140
  112  174]"
45,1040660.9123200005,-8874.312219999847,"[-10 -23 -76 -67   0  46 -13  62 -29  89  50 -52  65 -24 -98  46   7  63
 -24 -37  84 -50  35 -12 -73  72 -76  11  26 -27]","[ 191 1085  183  777    0  622  201  736  556  249 2685 1056  485 1608
  159 1910 1117 1162 1362  774 2017 1743  724  160 1079 1706  839 1211
   71  102]"
46,1031786.6001000006,-21093.811860000016,"[ 28 -29 -85 -38  21   2  91 -92  61 -44  20 -60  32 -91 -19  46  32 -33
  68 -28  10 -43  55  21  98  18 -83 -59 -66 -68]","[ 181 1062  107  710    0  668  188  798  527  338 2735 1004  550 1584
   61 1956 1124 1225 1338  737 2101 1693  759  148 1006 1778  763 1222
   97   75]"
47,1010692.7882400006,-36376.26252999995,"[-96 -45  51 -54 -21 -77  31 -66 -36  17  37  11  88 -76 -42 -25 -62  90
 -36 -22 -42  50  21 -59  66  37  71  43 -31  -7]","[ 209 1033   22  672   21  670  279  706  588  294 2755  944  582 1493
   42 2002 1156 1192 1406  709 2111 1650  814  169 1104 1796  680 1163
   31    7]"
48,974316.5257100007,-1035.8289100001566,"[  0  -5 -32  59  19 -66  -3   9  96 -31  22  11  -2  77  34 -23  93 -97
  -8  48 -41 -14 -36  69  29  56 -71  95  23   0]","[ 113  988   73  618    0  593  310  640  552  311 2792  955  670 1417
    0 1977 1094 1282 1370  687 2069 1700  835  110 1170 1833  751 1206
    0    0]"
49,973280.6968000005,20313.82205000019,"[ -3  15 -28 -50  -4  19  55  39  -4  17  61  -5  66 -45  99 -78 -10 -59
  91  63 -43 -43  12  86 -55 -62 -29 -24 -23  57]","[ 113  983   41  677   19  527  307  649  648  280 2814  966  668 1494
   34 1954 1187 1185 1362  735 2028 1686  799  179 1199 1889  680 1301
   23    0]"
50,993594.5188500007,5403.558359999792,"[-69 -99  43 -47   2  42  38 -34 -96  96 -37 -65 -23 -22  86  11  79  54
  79 -90  74   5 -85  39 -75  87 -45  37   0  43]","[ 110  998   13  627   15  546  362  688  644  297 2875  961  734 1449
  133 1876 1177 1126 1453  798 1985 1643  811  265 1144 1827  651 1277
    0   57]"
51,998998.0772100005,407.323260000092,"[ 10  96 -33 -44 -17  99 -55 -28 -78   5  35 -45 -26 -56  88  76  40 -73
 -94 -78 -70  14  94  38  81 -13 -48   4   0 -68]","[  41  899   56  580   17  588  400  654  548  393 2838  896  711 1427
  219 1887 1256 1180 1532  708 2059 1648  726  304 1069 1914  606 1314
    0  100]"
52,999405.4004700006,-2777.1873399998294,"[-22 -15  -4 -56   0   0 -25  83  91  30  -9   0  77  -6  86 -44   0 -97
  74 -19   2 -77 -60   0  82   0 -68 -82  75   0]","[  51  995   23  536    0  687  345  626  470  398 2873  851  685 1371
  307 1963 1296 1107 1438  630 1989 1662  820  342 1150 1901  558 1318
    0   32]"
53,996628.2131300007,-32621.867899999954,"[  0 -38 -19  63  66 -10 -46 -60 -81  66 -11   0  55  24 -57 -10   0  88
 -80  84 -32 -84  -6  78 -57 -17  78   2 -63 -32]","[  29  980   19  480    0  687  320  709  561  428 2864  851  762 1365
  393 1919 1296 1010 1512  611 1991 1585  760  342 1232 1901  490 1236
   75   32]"
54,964006.3452300008,8931.969339999836,"[-29 -89   0 -54  36 -85 -88 -62 -59 -86 -61 -21  16 -20 -24 -22 -45  33
 -66 -15 -38 -97   2  97 -98 -68  64  15 -12   7]","[  29  942    0  543   66  677  274  649  480  494 2853  851  817 1389
  336 1909 1296 1098 1432  695 1959 1501  754  420 1175 1884  568 1238
   12    0]"
55,972938.3145700006,-3071.9178100000136,"[  0 -95  33   0  85  59 -38  44  87  98  65 -12 -45 -27 -70 -13  86 -91
  -7 -28 -46 -15   7  42  65  75  -2 -60  41  -7]","[   0  853    0  489  102  592  186  587  421  408 2792  830  833 1369
  312 1887 1251 1131 1366  680 1921 1404  756  517 1077 1816  632 1253
    0    7]"
56,969866.3967600006,6965.613600000041,"[  0  52 -33  -6 -25  94  60 -99 -22 -78  36 -25 -32  -9 -52  95 -60   3
 -64  97  64 -38  64 -18 -87  45  87 -90  67   0]","[   0  758   33  489  187  651  148  631  508  506 2857  818  788 1342
  242 1874 1337 1040 1359  652 1875 1389  763  559 1142 1891  630 1193
   41    0]"
57,976832.0103600007,4045.7989100000123,"[ 27   5   0  64  88 -68   4 -79  60 -50  95  55 -37  -8  20  75 -71  24
  79 -14  61  84 -92  52 -84  67   4  -8 -87  41]","[   0  810    0  483  162  745  208  532  486  428 2893  793  756 1333
  190 1969 1277 1043 1295  749 1939 1351  827  541 1055 1936  717 1103
  108    0]"
58,980877.8092700007,1249.1767299999483,"[-21  -9   0 -40 -28 -19  20 -16  77 -67   0 -94 -60  17 -34 -99 -54  79
  61 -54  -2 -39  68 -31 -31 -62  95   7 -20 -41]","[  27  815    0  547  250  677  212  453  546  378 2988  848  719 1325
  210 2044 1206 1067 1374  735 2000 1435  735  593  971 2003  721 1095
   21   41]"
59,982126.9860000006,5715.448720000102,"[ -6  71  88  81   6 -16 -19  54 -33 -56  74  73  85 -66  86 -88  40   5
 -60 -93 -90  30  39  22 -94 -86  -1 -30  -1   0]","[   6  806    0  507  222  658  232  437  623  311 2988  754  659 1342
  176 1945 1152 1146 1435  681 1998 1396  803  562  940 1941  816 1102
    1    0]"
60,987842.4347200007,-2311.5199899999425,"[ 20  47  32 -54 -92 -73  97  20 -23 -33 -66  66  -8 -85  53   4 -15  35
  -3  87  43  26  98  53  85  54 -38  44  66  95]","[   0  877   88  588  228  642  213  491  590  255 3062  827  744 1276
  262 1857 1192 1151 1375  588 1908 1426  842  584  846 1855  815 1072
    0    0]"
61,985530.9147300008,2320.060899999924,"[-20 -44   1 -90 -79  14   4   1  -4  22  97 -33  -2  -9 -20   1  90 -11
 -38 -28  76  11 -11  49 -54 -86 -12  10 -30  17]","[  20  924  120  534  136  569  310  511  567  222 2996  893  736 1191
  315 1861 1177 1186 1372  675 1951 1452  940  637  931 1909  777 1116
   66   95]"
62,987850.9756300007,-7662.5060400000075,"[ 98  89 -90 -38 -57 -63  60 -96 -66  27  -5   1  51 -54 -88 -13 -61 -30
  52  75  98  -2 -60  -7 -48 -42  79 -44  62  10]","[   0  880  121  444   57  583  314  512  563  244 3093  860  734 1182
  295 1862 1267 1175 1334  647 2027 1463  929  686  877 1823  765 1126
   36  112]"
63,980188.4695900007,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  98  969   31  406    0  520  374  416  497  271 3088  861  785 1128
  207 1849 1206 1145 1386  722 2125 1461  869  679  829 1781  844 1082
   98  122]"
