,account_value,reward,actions,n_shares
0,1338339.084850055,2891.486430526711,"[ 21 -65 -97  30 -10 -14  17  45  40  28   0   0 -79  28  -5   1 -90   0
 -86   0  82   0 -20 -50 -26   0  50   0  97   0]","[  14 1272  244    5   39 1174   38   82    0  195    0    0  179   62
  116    0  254    0  183   91  133    0   20  475  301  220   74  104
  132    0]"
1,1341230.5712805816,-24491.90847690194,"[ 31 -97 -24 -35 -29  14 -54 -38 -40 -94   0   0  33 -85 -25  26  57  89
  50 -54 -15  48  57  16  51 -95  19  41  18   0]","[  35 1207  147   35   29 1160   55  127   40  223    0    0  100   90
  111    1  164    0   97   91  215    0    0  425  275  220  124  104
  229    0]"
2,1316738.6628036797,26984.85166419996,"[ 12  95  33  48  19 -79  -1 -13  12 -44  23  50  53  -5  44 -24   3 -89
 -90  75 -70 -27   7  28  70 -68 -26  36 -31   0]","[  66 1110  123    0    0 1174    1   89    0  129    0    0  133    5
   86   27  221   89  147   37  200   48   57  441  326  125  143  145
  247    0]"
3,1343723.5144678797,10638.892983581405,"[  0 -91 -40  71   0  95   0 -49  60  89 -20   0 -32   0   0  -3 -49   0
   0   1 -52   0   0   0 -48 -57  83   0   1   0]","[  78 1205  156   48   19 1095    0   76   12   85   23   50  186    0
  130    3  224    0   57  112  130   21   64  469  396   57  117  181
  216    0]"
4,1354362.407451461,12415.356937324628,"[  0 -47  99  20  85 -41  79   1 -62  98  -3 -43   0  61 -43   0  60   0
 -28 -34   0  85   0   0 -50   0  -8 -44  71   0]","[  78 1114  116  119   19 1190    0   27   72  174    3   50  154    0
  130    0  175    0   57  113   78   21   64  469  348    0  200  181
  217    0]"
5,1366777.7643887857,5601.791680957889,"[  0   0   0 -70 -20  76 -76   1 -10   0   0  61  89 -47 -33   0 -89  37
 -29 -60  93   0 -64   0 -19   0 -89  82 -93   0]","[  78 1067  215  139  104 1149   79   28   10  272    0    7  154   61
   87    0  235    0   29   79   78  106   64  469  298    0  192  137
  288    0]"
6,1372379.5560697436,12387.20817868039,"[-78 -92  78  43   8 -34   0 -29   0 -19   0 -39 -40  27   2   0 -23  -2
  97 -19 -43 -37   0 -64 -40   0 -23 -36  -7  73]","[  78 1067  215   69   84 1225    3   29    0  272    0   68  243   14
   54    0  146   37    0   19  171  106    0  469  279    0  103  219
  195    0]"
7,1384766.764248424,27546.840361190727,"[  0  20  99 -18 -27 -32   8   0   5 -93  94  65 -67 -11   9   0 -54  13
  87   0 -92   0  50   4 -97  55 -33   7 -58  47]","[   0  975  293  112   92 1191    3    0    0  253    0   29  203   41
   56    0  123   35   97    0  128   69    0  405  239    0   80  183
  188   73]"
8,1412313.6046096147,744.8987985458225,"[ 15  10 -43 -33 -33 -93 -11  28  -5  54 -11  24   5  42  86  45  69  46
  79   0  36  34   3 -74  24  90   3 -55 -43   0]","[   0  995  392   94   65 1159   11    0    5  160   94   94  136   30
   65    0   69   48  184    0   36   69   50  409  142   55   47  190
  130  120]"
9,1413058.5034081605,18290.919040920446,"[-15   7  18  -7  75  14   0  71  83 -65 -73 -24 -48  27 -64  41  83  26
  95  36 -41 -89  63 -17 -41 -32  49 -59  45 -53]","[  15 1005  349   61   32 1066    0   28    0  214   83  118  141   72
  151   45  138   94  263    0   72  103   53  335  166  145   50  135
   87  120]"
10,1431349.422449081,-3094.7824621812906,"[ 92 -92 -95   1 -68 -74  44  23 -83  64 -10  17  69 -68  59 -29 -31   9
  24 -36  61  96  79 -53  72 -36  86  58 -51  38]","[   0 1012  367   54  107 1080    0   99   83  149   10   94   93   99
   87   86  221  120  358   36   31   14  116  318  125  113   99   76
  132   67]"
11,1428254.6399868997,341.17488137073815,"[-33 -43 -83 -55 -39   0   0   0   0   0   0  74  99 -31   2   0 -14   0
 -28   0  97 -59   0  98   0 -15   0   0 -76 -34]","[  92  920  272   55   39 1006   44  122    0  213    0  111  162   31
  146   57  190  129  382    0   92  110  195  265  197   77  185  134
   81  105]"
