,account_value,reward,actions,n_shares
19,1224185.685685853,-6282.851695792982,"[  0  31 -18 -52 -29 -42 -48  44 -22  -4 -64   9  45  18 -93  60  16   0
 -43 -33  42  79 -76  98  11 -38  18  15  24 -68]","[   0   84  277  231   65  582   48   30  204   52  288   70  369    8
  115  267 1003    0  101  946  489   40  107  288  337   48    0   77
  104  363]"
20,1217902.83399006,4447.019714366877,"[  0 -87   1 -85 -36  98   0 -74  56  81  68   0   0 -22 -21 -78   1   0
  74   0   0 -35   0 -48  98 -10  33 -92  60  74]","[   0  115  259  179   36  540    0   74  182   48  224   79  414   26
   22  327 1019    0   58  913  531  119   31  386  348   10   18   92
  128  295]"
21,1222349.853704427,8572.834667591145,"[  0 -28   0 -64  84  85   0   4  72 -23  32   0 -86  -4  -1  76 -76   0
   0  71 -17   0   0 -68 -56   0  -5   0 -73 -72]","[   0   28  260   94    0  638    0    0  238  129  292   79  414    4
    1  249 1020    0  132  913  531   84   31  338  446    0   51    0
  188  369]"
22,1230922.688372018,-1241.71298947162,"[  0   0 -44  44  32  65   7  -4  11 -13  15  27  -1   0  17  26 -60   0
  -1  10 -71  47   9 -51 -12   0 -46   0  26  68]","[  0   0 260  30  84 723   0   4 310 106 324  79 328   0   0 325 944   0
 132 984 514  84  31 270 390   0  46   0 115 297]"
23,1229680.9753825464,-2826.661519203102,"[ 81   0 -72 -50  12 -38  75  14 -82 -84 -30 -86  92  52 -17  31 -23   0
  24 -79 -97 -93  -5  94   4   0   0   0 -96 -83]","[  0   0 216  74 116 788   7   0 321  93 339 106 327   0  17 351 884   0
 131 994 443 131  40 219 378   0   0   0 141 365]"
24,1226854.3138633433,5760.425067886477,"[ 56   0 -50   0   0  70  61  76  41  62  85  -1   0 -52  53   0 -27   0
  -9 -79 -16  76   0  19 -12   0   0   0  69  59]","[ 81   0 144  24 128 750  82  14 239   9 309  20 419  52   0 382 861   0
 155 915 346  38  35 313 382   0   0   0  45 282]"
25,1232614.7389312298,-22211.13364795316,"[-13  34 -32  62  61  24 -66  88 -94 -71 -22 -19 -77   0 -53 -70 -68   0
  33  41  58 -90  -9   6  20   0   0   0   9  37]","[137   0  94  24 128 820 143  90 280  71 394  19 419   0  53 382 834   0
 146 836 330 114  35 332 370   0   0   0 114 341]"
26,1210403.6052832766,6500.891511390684,"[ 39 -34  58 -51  -1  79 -76  55 -57  12  99  14  96  40   0  27 -55   0
 -19 -86 -94   5 -26 -21 -50   0   0   0 -79   5]","[124  34  62  86 189 844  77 178 186   0 372   0 342   0   0 312 766   0
 179 877 388  24  26 338 390   0   0   0 123 378]"
27,1216904.4967946673,13547.472955623642,"[ 41   0 -67 -35  86  52   0 -63 -59  -6 -74   0   0  53   0 -29 -36   0
  93  84  -1  -8   6  60   0  91   0   0 -44  58]","[163   0 120  35 188 923   1 233 129  12 471  14 438  40   0 339 711   0
 160 791 294  29   0 317 340   0   0   0  44 383]"
28,1230451.969750291,-3677.2191710968036,"[-41   0 -47  68   0 -94  72  -2 -70  96 -62 -14  95  94   0   0  92  86
 -62 -11 -72   0  -6  73 -16  10   0   0   0   0]","[204   0  53   0 274 975   1 170  70   6 397  14 438  93   0 310 675   0
 253 875 293  21   6 377 340  91   0   0   0 441]"
29,1226774.7505791942,-5298.248307674425,"[-45  98   1   0   0   0 -26   0   0 -17 -46   0   0  96   0 -37 -25  69
   0 -49   0   0   0   0 -26 -33   0   0   0  -6]","[163   0   6  68 274 881  73 168   0 102 335   0 533 187   0 310 767  86
 191 864 221  21   0 450 324 101   0   0   0 441]"
30,1221476.5022715197,5048.66778490087,"[-15   0  92  36   0   0 -27 -25   0  95 -45   0 -26 -26   0 -98  -6   0
 -84 -82   0   0   0 -98  93   0   0  91   0   1]","[118  98   7  68 274 881  47 168   0  85 289   0 533 283   0 273 742 155
 191 815 221  21   0 450 298  68   0   0   0 435]"
31,1226525.1700564206,15286.688439041143,"[-47 -64  -9  88  77  19  68  46  59 -72 -79   0   6 -90  71 -59 -65   0
 -37  81 -27 -21   0 -26 -39  55   0  75  17 -70]","[103  98  99 104 274 881  20 143   0 180 244   0 507 257   0 175 736 155
 107 733 221  21   0 352 391  68   0  91   0 436]"
