,account_value,reward,actions,n_shares
0,1073466.1870904842,-1971.7098051528446,"[  89    0    0  -47 -100   65  100 -100  -13  100 -100  -32    0  -31
  100  100  -76 -100  100    3    0  100   42 -100   28  -52 -100  -31
  -39 -100]","[ 148    0    0  284 1346    0    0 1686  101    0  129  101    0   31
    0    0  221  734    0    0    0    0 1342  931    0  361  173  194
  786  382]"
1,1071494.4772853313,-253.72026750748046,"[ -19    0    0   93 -100   85   22 -100   12   -8  -29    4    0    0
 -100  100   88  -94  -59   -3    0   85   67  100    9  -84  -73 -100
 -100  -81]","[ 237    0    0  237 1246   65  100 1586   88  100   29   69    0    0
  100  100  145  634  100    3    0  100 1384  831   28  309   73  163
  747  282]"
2,1071240.7570178239,11533.401259182021,"[  44    0    0  100 -100  -50  100  -58  100  -92   18   90   19    0
    0  100  -31 -100   31    0    0  100   35  100  -37   61    0  -63
    3 -100]","[ 218    0    0  330 1146  150  122 1486  100   92    0   73    0    0
    0  200  233  540   41    0    0  185 1451  931   37  225    0   63
  647  201]"
3,1082774.158277006,125.6753454322461,"[ -22    0    0   75   -2   86   33 -100  100    0  -18   58   39   24
  100  100   -5  -45  -72    0    0  -32  100   -4    0 -100    0   29
  -60 -100]","[ 262    0    0  430 1046  100  222 1428  200    0   18  163   19    0
    0  300  202  440   72    0    0  285 1486 1031    0  286    0    0
  650  101]"
4,1082899.8336224381,-12302.467852565693,"[-100    0    0  -29 -100   -3  100  -13  -55    0    0  -24  -10   42
 -100   26   46 -100    0    0    0  100  -53  100    0 -100    0    7
 -100   -1]","[ 240    0    0  505 1044  186  255 1328  300    0    0  221   58   24
  100  400  197  395    0    0    0  253 1586 1027    0  186    0   29
  590    1]"
5,1070597.3657698724,-2236.264216047246,"[  93    0    0  -94 -100  100   79  -40   29    0    0  100  -48  -66
    0   87  -17 -100    0    0    0   25    7  100    0  100    0  -36
 -100    0]","[ 140    0    0  476  944  183  355 1315  245    0    0  197   48   66
    0  426  243  295    0    0    0  353 1533 1127    0   86    0   36
  490    0]"
6,1068361.1015538252,-2620.8334635391366,"[-100    0    0   53 -100  -42  -43   -2  -94    0    0  -11    0    0
  100  100  100   12    0    0    0  100 -100  100    0 -100    0    0
 -100    0]","[ 233    0    0  382  844  283  434 1275  274    0    0  297    0    0
    0  513  226  195    0    0    0  378 1540 1227    0  186    0    0
  390    0]"
7,1065740.268090286,-9962.717054393841,"[ -24    0    0  100  -19   92  100  -87  100    0    0  -76    0    0
 -100  100    7 -100    0  100    0  100   -4   32    9  -86    0    0
 -100  100]","[ 133    0    0  435  744  241  391 1273  180    0    0  286    0    0
  100  613  326  207    0    0    0  478 1440 1327    0   86    0    0
  290    0]"
8,1055777.5510358922,-21118.9015485954,"[-100    0    0  100   20   -6 -100   11   65    0    0    3    0   15
    1   76 -100 -100    0   24    0   98   24   91   -9    0    0  100
 -100    2]","[ 109    0    0  535  725  333  491 1186  280    0    0  210    0    0
    0  713  333  107    0  100    0  578 1436 1359    9    0    0    0
  190  100]"
9,1034658.6494872968,17747.12200297555,"[  -9    0    0    0 -100   39  100 -100    0    0    0  100    0    0
   -1  100 -100   -7    0    0    0    0    2  -94    0    0    0  -70
  -23 -100]","[   9    0    0  635  745  327  391 1197  345    0    0  213    0   15
    1  789  233    7    0  124    0  676 1460 1450    0    0    0  100
   90  102]"
