,account_value,reward,actions,n_shares
14,1147823.989236789,13661.842142246198,"[   0    0  100    0  -24    0  -64 -100    0    0    0    0    0    0
    0  -45    0  -54 -100 -100    0 -100    1    0   -1   64  100    0
   -8  100]","[   0  231  209   74   24  400  135  100    0    0    0    0    0   53
    0  769    0  219 1319  830    0  168  813   95    1    0  392    0
  821 6545]"
15,1161485.8313790353,2806.3350317305885,"[  0   1 100   0   0 -12  62 100  70   0   0   0   0 -53   0 100   0  16
 -27   0   0 -68 100  -8   0 -37 -58   0 -17 -78]","[   0  231  309   74    0  400   71    0    0    0    0    0    0   53
    0  724    0  165 1219  730    0   68  814   95    0   64  492    0
  813 6645]"
16,1164292.1664107658,4158.8683034896385,"[   0  -49  -85   80    0 -100  -40 -100  100    0    0   15    0    2
    0    6    0  -30 -100  -16    0    0  100  100    0  -27  -68    0
  100   -2]","[   0  232  409   74    0  388  133  100   70    0    0    0    0    0
    0  824    0  181 1192  730    0    0  914   87    0   27  434    0
  796 6567]"
17,1168451.0347142555,-10545.976287219906,"[   0  100  -62   20    0  -58   -5    0  -74    0  100  -15   31   -2
   11  -83   32 -100  100  -38    0   78  -89  -68  100   35 -100   71
   64 -100]","[   0  183  324  154    0  288   93    0  170    0    0   15    0    2
    0  830    0  151 1092  714    0    0 1014  187    0    0  366    0
  896 6565]"
18,1157905.0584270356,-7927.868936740793,"[ 100  100  100  -56    0   62  -64   80  -82    0 -100    0  -31   84
  100  -97  100  -51   11  -44    0   48  100  100  -36   27  100  -71
   85 -100]","[   0  283  262  174    0  230   88    0   96    0  100    0   31    0
   11  747   32   51 1192  676    0   78  925  119  100   35  266   71
  960 6465]"
19,1149977.1894902948,-4526.930317045189,"[ -86  -10  100  -46    0   28   -3    5   87    0    0    0    0  -84
  -29  -62   -9   38   61 -100    0  -55  -27 -100  -64  100  -47    0
  100   50]","[ 100  383  362  118    0  292   24   80   14    0    0    0    0   84
  111  650  132    0 1203  632    0  126 1025  219   64   62  366    0
 1045 6365]"
20,1145450.2591732496,16387.656043453142,"[  58  -48   47  -72    0  100  100  100  -29    0    0    0   43   99
  -43  -14    0  100  -20 -100    0  -71  -31  -86    0  100   28    0
   93  -16]","[  14  373  462   72    0  320   21   85  101    0    0    0    0    0
   82  588  123   38 1264  532    0   71  998  119    0  162  319    0
 1145 6415]"
21,1161837.9152167027,380.8174821396824,"[   0    0  100    9    0    0  -17    1    0    0    0    0  -43  -61
   -2    0  -62   -8  -26 -100    0    0 -100    0    0 -100  100    0
  100 -100]","[  72  325  509    0    0  420  121  185   72    0    0    0   43   99
   39  574  123  138 1244  432    0    0  967   33    0  262  347    0
 1238 6399]"
22,1162218.7326988424,-3427.652969880961,"[ -72    0    0   -9    0    0    0 -100  -36    0    0    0    0  -38
  -37 -100  -61    0    0 -100    0    0    5    0   93  -64  100    0
  100    0]","[  72  325  609    9    0  420  104  186   72    0    0    0    0   38
   37  574   61  130 1218  332    0    0  867   33    0  162  447    0
 1338 6299]"
23,1158791.0797289615,1913.1199942473322,"[   0   20    0    0    0   -2    0  100  -36    0    0    0    0    0
    0    1    0    0    0   -7    0    0  100   -9    0    0   -5    0
  100 -100]","[   0  325  609    0    0  420  104   86   36    0    0    0    0    0
    0  474    0  130 1218  232    0    0  872   33   93   98  547    0
 1438 6299]"
24,1160704.1997232088,-872.0098542289343,"[  36 -100  -31    0   34 -100  -37  -20    0    0    0    0    0   59
    0  100    9  -62    4 -100    0    0   35  -24   39  -95  -31    0
   26  100]","[   0  345  609    0    0  418  104  186    0    0    0    0    0    0
    0  475    0  130 1218  225    0    0  972   24   93   98  542    0
 1538 6199]"
25,1159832.1898689799,-2545.9911458895076,"[  11   79   80    0   66  -11    4 -100    0    0    0    0  100   81
    0  100   11  -68 -100 -100    0    0   93    0 -100   -3  -71    0
  100 -100]","[  36  245  578    0   34  318   67  166    0    0    0    0    0   59
    0  575    9   68 1222  125    0    0 1007    0  132    3  511    0
 1564 6299]"
26,1157286.1987230903,-2746.374914129032,"[  97    0    1    0    0  -72  100  100   66    0    0    0   85  -74
   14    0  100    0    0  -25    0    0  -95    0  -30    0  100    0
  100 -100]","[  47  324  658    0  100  307   71   66    0    0    0    0  100  140
    0  675   20    0 1122   25    0    0 1100    0   32    0  440    0
 1664 6199]"
27,1154539.8238089613,-13638.909532604273,"[ -96    0  100    0  -68   46    0    0  -45    0    0    0 -100  -15
  -14  -40 -100    0    0    0    0    0    6    0   -2    0  100    0
  100  -12]","[ 144  324  659    0  100  235  171  166   66    0    0    0  185   66
   14  675  120    0 1122    0    0    0 1005    0    2    0  540    0
 1764 6099]"
28,1140900.914276357,12470.570638702251,"[-39 -81   0   0 -32   0  -7  16 -20   0   0   0 -85 -31   0   0 -20   0
 100   0   0   0   0   0   0   0 100   0   0   0]","[  48  324  759    0   32  281  171  166   21    0    0    0   85   51
    0  635   20    0 1122    0    0    0 1011    0    0    0  640    0
 1864 6087]"
29,1153371.4849150593,5950.09945749864,"[ -9   0   0   0   0   0   0 -12   0   0   0   0   0 -20   0   0   0   0
 -55   1   0   0   1   0   0   0  13   0 100 -16]","[   9  243  759    0    0  281  164  182    1    0    0    0    0   20
    0  635    0    0 1222    0    0    0 1011    0    0    0  740    0
 1864 6087]"
30,1159321.584372558,-6545.355324235978,"[   0  -51  100    0    0    0 -100  -38   -1    0    0    0    0    0
    0   49    0    0  -67    0    0    0  -19    0  100    0    0    0
  100 -100]","[   0  243  759    0    0  281  164  170    1    0    0    0    0    0
    0  635    0    0 1167    1    0    0 1012    0    0    0  753    0
 1964 6071]"
31,1152776.229048322,-2114.228239326272,"[  43  100  100    0    0    0  -37  -83   72    0    0    0    0    9
    0    0    0    0  -68  100    0    0  100    0   -2    0 -100    0
    1  -39]","[   0  192  859    0    0  281   64  132    0    0    0    0    0    0
    0  684    0    0 1100    1    0    0  993    0  100    0  753    0
 2064 5971]"
32,1150662.0008089957,-4040.159853342222,"[  -6  100    0    0    0    0  -27  -28  -16    0    0    0    0   -9
    0  100    0    0  100    0    0    0   52  100    0    0 -100    0
   95  -65]","[  43  292  959    0    0  281   27   49   72    0    0    0    0    9
    0  684    0    0 1032  101    0    0 1093    0   98    0  653    0
 2065 5932]"
33,1146621.8409556535,-6013.660408290802,"[ -37    0  100  100    0   -5    0  -21  -56    0   20    0    0    0
    0  -26    0  100    0 -100    0    0    0  -60   99    0 -100    0
  100    1]","[  37  392  959    0    0  281    0   21   56    0    0    0    0    0
    0  784    0    0 1132  101    0    0 1145  100   98    0  553    0
 2160 5867]"
34,1140608.1805473627,-1142.9251562024,"[  0   0   0  65   0 -95   0   0   0   0 -13   0   0   0   0   0   0 100
 100   0   0   0   1 -40   0   0 -34   0 100 -63]","[   0  392 1059  100    0  276    0    0    0    0   20    0    0    0
    0  758    0  100 1132    1    0    0 1145   40  197    0  453    0
 2260 5868]"
35,1139465.2553911603,11942.582176517462,"[100 -16   0  78   0   0   0   0   0   0  -7   0   0   0   0 -17   0 -72
 100  -1   0   0   0   0 -40   0   0   0   1   0]","[   0  392 1059  165    0  181    0    0    0    0    7    0    0    0
    0  758    0  200 1232    1    0    0 1146    0  197    0  419    0
 2360 5805]"
36,1151407.8375676777,1100.4536642914172,"[   0    0  -80   47    0  -50    0    0    0    0    0    0    0    0
    0 -100    1  -56    0    0    0    0  100    0  -57    0  100    0
  100    0]","[ 100  376 1059  243    0  181    0    0    0    0    0    0    0    0
    0  741    0  128 1332    0    0    0 1146    0  157    0  419    0
 2361 5805]"
37,1152508.2912319691,-323.5153696096968,"[  0 -67   0   0   0   0   0   0   0   0   0   0   0   0   0  -4  -1 -72
   0   0   0   0   2   0   1   0  72   0 100 -63]","[ 100  376  979  290    0  131    0    0    0    0    0    0    0    0
    0  641    1   72 1332    0    0    0 1246    0  100    0  519    0
 2461 5805]"
38,1152184.7758623594,12230.783931421349,"[100   0 -28   0   0 -19   0   0   0   0   0   0   0   3   0   0   0 100
   1   0   0   0 100   0 -20   0 -70   0 -17 -81]","[ 100  309  979  290    0  131    0    0    0    0    0    0    0    0
    0  637    0    0 1332    0    0    0 1248    0  101    0  591    0
 2561 5742]"
39,1164415.5597937808,20149.430774268927,"[  0   0 -51   1   0  51   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 100   0 -49   0   0   0 100   0]","[ 200  309  951  290    0  112    0    0    0    0    0    0    0    3
    0  637    0  100 1333    0    0    0 1348    0   81    0  521    0
 2544 5661]"
40,1184564.9905680497,-4878.939978149254,"[ -50  -96 -100 -100    0  -26    0   44    0    0    0   27    0   -3
    0    1    0  -79   67    0    0    0  100   22   67   34  -99    0
  100  -60]","[ 200  309  900  291    0  163    0    0    0    0    0    0    0    3
    0  637    0  100 1333    0    0    0 1448    0   32    0  521    0
 2644 5661]"
41,1179686.0505899005,-1887.2025196305476,"[ -66   65  -31 -100    0  -90  100   25    0    0   90  -27    0    0
    0   87  100  -21  -43    0    0   16   44  -22   26   89  -11  100
  -15 -100]","[ 150  213  800  191    0  137    0   44    0    0    0   27    0    0
    0  638    0   21 1400    0    0    0 1548   22   99   34  422    0
 2744 5601]"
42,1177798.84807027,-1584.4191336326767,"[ -50  100   77   43  100  100   40   84    0    0  -90    0  100    0
   84  100  -45    0   39    0    0   -3  -35    0  -43  -52  -90 -100
  100  100]","[  84  278  769   91    0   47  100   69    0    0   90    0    0    0
    0  725  100    0 1357    0    0   16 1592    0  125  123  411  100
 2729 5501]"
43,1176214.4289366372,11672.693308761576,"[ -34  100  100  -39   79   -7   -7 -100    0    0    6    0  -95    0
  -42   75  -55    0 -100    0    0  -13 -100    0  -82  -51  -51    0
   58 -100]","[  34  378  846  134  100  147  140  153    0    0    0    0  100    0
   84  825   55    0 1396    0    0   13 1557    0   82   71  321    0
 2829 5601]"
44,1187887.1222453988,1051.3359159394167,"[   0  -23   76  -95  100 -100   -3  100    0    0    0    0  100    0
    0  100    4    0  -60    0    0    0  -14    0  100    0   68    0
  100 -100]","[   0  478  946   95  179  140  133   53    0    0    6    0    5    0
   42  900    0    0 1296    0    0    0 1457    0    0   20  270    0
 2887 5501]"
45,1188938.4581613382,8864.971493636956,"[ 100 -100 -100    0   14   61 -100  100    0    0   -1    0 -100   68
  -42  100   -4   97  100    0    0    0  100    0  -62  -20    0    0
  100 -100]","[   0  455 1022    0  279   40  130  153    0    0    6    0  105    0
   42 1000    4    0 1236    0    0    0 1443    0  100   20  338    0
 2987 5401]"
46,1197803.4296549752,8849.222809047671,"[  10  -37  -34    0 -100  100   25   25    0    0   -5    0   -5    2
    0  -84    0  -97   89    0    0    0  100    0  -38    0  -23    0
  100  -70]","[ 100  355  922    0  293  101   30  253    0    0    5    0    5   68
    0 1100    0   97 1336    0    0    0 1543    0   38    0  338    0
 3087 5301]"
47,1206652.6524640229,-3884.4764111670665,"[ 100 -100  100    0  -60   41   14  100    0    0    0    0  100  100
    0  100    0   10   34    0    0    0  100    0    0    0  -53   21
   75 -100]","[ 110  318  888    0  193  201   55  278    0    0    0    0    0   70
    0 1016    0    0 1425    0    0    0 1643    0    0    0  315    0
 3187 5231]"
48,1202768.1760528558,13222.640200622613,"[-100  100   57    0  -67  -69    4   68    0    0    0    0 -100  -40
    0   83    0  -10    2    0    0   75   36    0    0   60   -4  -21
  100  100]","[ 210  218  988    0  133  242   69  378    0    0    0    0  100  170
    0 1116    0   10 1459    0    0    0 1743    0    0    0  262   21
 3262 5131]"
49,1215990.8162534784,-5905.383388145361,"[ -25  100  100    0  -59 -100   22 -100    0    0    0    0    0  -79
    0  100    0    0 -100    0    0    0    4  100    0  100   -6    0
  100  -48]","[ 110  318 1045    0   66  173   73  446    0    0    0    0    0  130
    0 1199    0    0 1461    0    0   75 1779    0    0   60  258    0
 3362 5231]"
50,1210085.432865333,-4055.173343387665,"[   0   62    0    0   -7    0  -86    0    0    0    0    0    0    0
    0  -23    0  100  100    0    0  -11  100 -100    0  -93    0    0
   -1    2]","[  85  418 1145    0    7   73   95  346    0    0    0    0    0   51
    0 1299    0    0 1361    0    0   75 1783  100    0  160  252    0
 3462 5183]"
51,1206030.2595219454,-1552.4563628158066,"[ -33    0    0    0    0  -73   -9 -100    0    0    0    0    0  -51
    0    0    0    0    1    0    0  -64    0    0    0    0   94    0
    0    0]","[  85  480 1145    0    0   73    9  346    0    0    0    0    0   51
    0 1276    0  100 1461    0    0   64 1883    0    0   67  252    0
 3461 5185]"
52,1204477.8031591296,5927.480888328515,"[   0    0    0    0    0    0    0 -100    0    0    0    0    0    0
    0 -100    0   10  100    0    0    0  100    1    0    0    0    0
  100    0]","[  52  480 1145    0    0    0    0  246    0    0    0    0    0    0
    0 1276    0  100 1462    0    0    0 1883    0    0   67  346    0
 3461 5185]"
53,1210405.284047458,-7620.191522987327,"[ -24   46  -73    0    0   58  100 -100    0    0  100    0    0    0
    0   41    0  -66  100   13    0    0   24    0    0  -67 -100    0
  100 -100]","[  52  480 1145    0    0    0    0  146    0    0    0    0    0    0
    0 1176    0  110 1562    0    0    0 1983    1    0   67  346    0
 3561 5185]"
54,1202785.0925244708,-5085.159155136207,"[ -28    0   87    0    0    0    0  -46    0    0 -100    0    0    0
    0    0    0  100    0  -13    0  100    1  100    0    0  -37    0
  100  -92]","[  28  526 1072    0    0   58  100   46    0    0  100    0    0    0
    0 1217    0   44 1662   13    0    0 2007    1    0    0  246    0
 3661 5085]"
55,1197699.9333693346,2976.615328647662,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  -43    5    0    0  -70  -11    0    0    0   46    0
  100 -100]","[   0  526 1159    0    0   58  100    0    0    0    0    0    0    0
    0 1217    0  144 1662    0    0  100 2008  101    0    0  209    0
 3761 4993]"
56,1200676.5486979822,-1193.5108392676339,"[  0   0   0   0   0   8 100   0   0   0   0   0   0   0   0   0   0   0
 100   0   0 -27   1   0   0   0 -58   0 100 -66]","[   0  526 1159    0    0   58  100    0    0    0    0    0    0    0
    0 1217    0  101 1667    0    0   30 1997  101    0    0  255    0
 3861 4893]"
57,1199483.0378587146,3853.5179766158108,"[ 0  0  0  0  0 -5  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0 23]","[   0  526 1159    0    0   66  200    0    0    0    0    0    0    0
    0 1217    0  101 1767    0    0    3 1998  101    0    0  197    0
 3961 4827]"
58,1203336.5558353304,16741.063809204148,"[   0    0   97    0    0  100    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0   -3  100    0    0    0  -82    0
  100 -100]","[   0  526 1159    0    0   61  200    0    0    0    0    0    0    0
    0 1217    0  101 1767    0    0    3 1998  101    0    0  197    0
 3961 4850]"
59,1220077.6196445345,5930.110811828636,"[  1   0 -59   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 100   0   0   0   0   0 100   0]","[   0  526 1256    0    0  161  200    0    0    0    0    0    0    0
    0 1217    0  101 1767    0    0    0 2098  101    0    0  115    0
 4061 4750]"
60,1226007.7304563632,-3765.6873426095117,"[   0  100  -63   47    0  100  -20    0    0    0    0  100    0    0
    0  -26    0  -30    0    0    0    0  -38 -100    0    0  -98    0
  100    1]","[   1  526 1197    0    0  161  200    0    0    0    0    0    0    0
    0 1217    0  101 1767    0    0    0 2198  101    0    0  115    0
 4161 4750]"
61,1222242.0431137537,-14896.838427032344,"[  0   0   1 -46   0   0  95   0   0   0   0 -69   0   0   0   0   0 -14
 100   0   0   0 -92  -1   0   0   0   0 100 100]","[   1  626 1134   47    0  261  180    0    0    0    0  100    0    0
    0 1191    0   71 1767    0    0    0 2160    1    0    0   17    0
 4261 4751]"
62,1207345.2046867213,-3703.4881699867547,"[   0  -82  100   -1    0   98  -34    0    0    0    0  -31    0    0
    0   -4    0    0    1    0    0    0    1    0    0    0    0    0
  100 -100]","[   1  626 1135    1    0  261  275    0    0    0    0   31    0    0
    0 1191    0   57 1867    0    0    0 2068    0    0    0   17    0
 4361 4851]"
63,1203641.7165167346,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   1  544 1235    0    0  359  241    0    0    0    0    0    0    0
    0 1187    0   57 1868    0    0    0 2069    0    0    0   17    0
 4461 4751]"
