,account_value,reward,actions,n_shares
29,992240.7422726137,7301.7702166138915,"[-38 -11 -69  72 -51   0  87   2  92   0   0 -47 -18 -86   0   0 -57  74
 -52   0 -72 -74  81   0  21  91   0   0  85  69]","[226 290 436  10 798   0  97  77 787   0   0 486  75 468   0   0 454 226
  52   0  72 473  54   0 503   0  57   0 751  39]"
30,999542.5124892276,-4546.062127136276,"[ 46  -7 -82 -16 -54  32 -28 -67 -69  80  24  23 -57  -4   1   0 -49 -12
   0  40  90 -39 -28   0 -18 -28 -54   0 -92 -89]","[188 279 367  82 747   0 184  79 879   0   0 439  57 382   0   0 397 300
   0   0   0 399 135   0 524  91  57   0 836 108]"
31,994996.4503620913,-7437.532647039392,"[-73 -81 -11  -1  29 -32 -22  79 -96  54  69 -97   0  51  -1   5  86  73
   0  -1  94  69 -91  28  31 -63  17  14 -53 -11]","[234 272 285  66 693  32 156  12 810  80  24 462   0 378   1   0 348 288
   0  40  90 360 107   0 506  63   3   0 744  19]"
32,987558.9177150519,-5304.971122127608,"[ 82 -96  69 -17 -43  61  79 -72 -78 -29  47 -85  41 -31   0  -5 -73  26
  96  56   0  87  14 -28 -37   0 -20  -7 -18  -8]","[161 191 274  65 722   0 134  91 714 134  93 365   0 429   0   5 434 361
   0  39 184 429  16  28 537   0  20  14 691   8]"
33,982253.9465929243,-4013.44094892696,"[-58 -54 -99 -48 -24 -18  70 -19   8  73 -80 -27 -41  67  16   0  11 -23
 -89 -13  54 -49 -17   0 -56  34   0  -4 -86  91]","[243  95 343  48 679  61 213  19 636 105 140 280  41 398   0   0 361 387
  96  95 184 516  30   0 500   0   0   7 673   0]"
34,978240.5056439973,-1722.4128273163224,"[ -4  -6 -17   0 -30  25 -32  13  59 -99  32 -73  64 -73 -16  60 -81  81
  -7 -82 -94 -15 -13  78 -38  64   0  -3 -49  -5]","[185  41 244   0 655  43 283   0 644 178  60 253   0 465  16   0 372 364
   7  82 238 467  13   0 444  34   0   3 587  91]"
35,976518.092816681,10864.700468051946,"[-40   0 -21  76 -93 -29  81 -13  94 -54  95  87   0   0  96  94   0 -68
   0   0   0  80   0  96 -63   1  33  77 -64   1]","[181  35 227   0 625  68 251  13 703  79  92 180  64 392   0  60 291 445
   0   0 144 452   0  78 406  98   0   0 538  86]"
36,987382.793284733,-581.4689475784544,"[-88 -35 -90 -44  54 -39  -5   0 -68 -25  78 -34 -14  36  -5 -84  23  38
  24   0 -10 -82   0 -65  -3  -7 -13 -77 -96   3]","[141  35 206  76 532  39 332   0 797  25 187 267  64 392  96 154 291 377
   0   0 144 532   0 174 343  99  33  77 474  87]"
37,986801.3243371545,-5556.034275516518,"[ 79  62 -86 -32 -92  43  -7   0 -98  70  62  59  57  80  70 -64 -83  41
  55  29  15  66  46 -25 -75  80 -20   0  88  84]","[ 53   0 116  32 586   0 327   0 729   0 265 233  50 428  91  70 314 415
  24   0 134 450   0 109 340  92  20   0 378  90]"
38,981245.290061638,4005.661127248779,"[-51 -62  75   0  29  32 -98   0 -99 -39  19 -13  -1  16 -18  80  78   3
  72 -29 -25  24  43 -23  -2  57  15  53  77 -15]","[132  62  30   0 494  43 320   0 631  70 327 292 107 508 161   6 231 456
  79  29 149 516  46  84 265 172   0   0 466 174]"
39,985250.9511888868,19577.159484218573,"[ 94   0  66   0 -91 -48  28  59 -27 -31 -79  81  12 -18 -86   9 -76  98
  66  27  48 -46 -66  98 -34 -88 -15 -47 -37  76]","[ 81   0 105   0 523  75 222   0 532  31 346 279 106 524 143  86 309 459
 151   0 124 540  89  61 263 229  15  53 543 159]"
40,1004828.1106731053,-7979.094920398667,"[ 82   0 -46   0   0 -19 -99   2 -95   0  96 -80 -42   0   0 -27 -95  78
  -6  93  51  82  -9  99 -98   0  13  -6 -32 -41]","[175   0 171   0 432  27 250  59 505   0 267 360 118 506  57  95 233 557
 217  27 172 494  23 159 229 141   0   6 506 235]"
41,996849.0157527067,-462.0715014266316,"[-78   0 -71  82 -41  -8 -11   2  76   0 -54 -17  72 -65 -57   0 -24   0
   0 -32   0   0 -14  90  93  74 -13   0   0   0]","[257   0 125   0 432   8 151  61 410   0 363 280  76 506  57  68 138 635
 211 120 223 576  14 258 131 141  13   0 474 194]"
42,996386.94425128,4749.332100456231,"[-74  81 -54 -53 -88  14   0  79  69  57 -49  87 -19  32   0  76 -93 -36
 -88  91  -7  67   0  42 -83 -74  41   0  38  38]","[179   0  54  82 391   0 140  63 486   0 309 263 148 441   0  68 114 635
 211  88 223 576   0 348 224 215   0   0 474 194]"
43,1001136.2763517363,5881.352021610248,"[-97  67   0 -29  29  68 -70  62  -1 -34 -41 -77 -68  92   0  84   3   2
  39  32  52 -83  88  48 -31 -58  27   0  88  67]","[105  81   0  29 303  14 140 142 555  57 260 350 129 473   0 144  21 599
 123 179 216 643   0 390 141 141  41   0 512 232]"
44,1007017.6283733465,181.23099419788923,"[ 88  74  60   0   6 -72   0 -75 -60 -23  90 -48 -61 -11   0   1   0 -97
  56 -66   0 -52 -66 -81   0   0  54  71 -91 -35]","[  8 148   0   0 332  82  70 204 554  23 219 273  61 565   0 228  24 601
 162 211 268 560  88 438 110  83  68   0 600 299]"
45,1007198.8593675444,6085.68682889943,"[  8  66  48  71   0 -10  35 -28 -35  34 -48  55  64 -23  97  75  16 -91
 -43 -77 -63 -36  88  16   7 -83 -53  50  56 -49]","[ 96 222  60   0 338  10  70 129 494   0 309 225   0 554   0 229  24 504
 218 145 268 508  22 357 110  83 122  71 509 264]"
46,1013284.5461964438,3392.461455566343,"[ -4  76 -58 -44 -88  51 -18 -83 -68 -34 -40  37 -64  -2 -24 -27 -35 -72
 -65 -18  81 -91  63 -17 -70  23 -28  31  57  56]","[104 288 108  71 338   0 105 101 459  34 261 280  64 531  97 304  40 413
 175  68 205 472 110 373 117   0  69 121 565 215]"
47,1016677.0076520102,-1687.5437660979806,"[ 78 -68  37 -27  46   8  25  71   0   0 -92 -53   0 -79 -32  46  42 -86
  50  10  90 -99 -60  13 -47  10  45 -90  77 -92]","[100 364  50  27 250  51  87  18 391   0 221 317   0 529  73 277   5 341
 110  50 286 381 173 356  47  23  41 152 622 271]"
48,1014989.4638859122,13052.895625713514,"[ 49 -49  91  47  -8 -59  40 -13  50   7  24 -41   0  41 -41  20 -47 -16
  99  61  68 -80  58 -79  55  63 -22 -62 -60 -57]","[178 296  87   0 296  59 112  89 391   0 129 264   0 450  41 323  47 255
 160  60 376 282 113 369   0  33  86  62 699 179]"
49,1028042.3595116257,-3321.5637127838563,"[ 67  76 -41 -47 -24  32 -71 -48 -72  60 -67 -41   0  43  36  89  66 -38
  33  12 -92 -41  46 -50 -55  53  35  64 -16  85]","[227 247 178  47 288   0 152  76 441   7 153 223   0 491   0 343   0 239
 259 121 444 202 171 290  55  96  64   0 639 122]"
50,1024720.7957988419,-7734.733596206643,"[-64  96 -13  78  72  73 -62  88 -58  -6  22  -5   0  23  15 -66 -50  45
   7 -69 -27 -84  90  94  26 -96  72 -33  75   3]","[294 323 137   0 264  32  81  28 369  67  86 182   0 534  36 432  66 201
 292 133 352 161 217 240   0 149  99  64 623 207]"
51,1016986.0622026352,-2467.666684032418,"[ 24 -23  19   0  -4   3 -19  30  36  15  11 -60   0 -65 -45 -14  99 -42
  67 -33  18  -7  39 -50 -14  95  80 -27 -10  98]","[230 419 124  78 336 105  19 116 311  61 108 177   0 557  51 366  16 246
 299  64 325  77 307 334  26  53 171  31 698 210]"
52,1014518.3955186028,-1177.7243440437596,"[ 67   0  65  57   0   0   0 -90 -33   1  59  -8   0   1  -6  91   0  82
   0   0  14  69 -59   0 -12  94 -65   0  -2 -80]","[254 396 143  78 332 108   0 146 347  76 119 117   0 492   6 352 115 204
 366  31 343  70 346 284  12 148 251   4 688 308]"
53,1013340.671174559,-7947.955675735488,"[  0 -74   0 -44   0 -66   0  -6   0 -41   0  98   0   0   0   0   0   0
 -72  30 -27   0   1   0   0 -95  98  -4 -98 -11]","[321 396 208 135 332 108   0  56 314  77 178 109   0 493   0 443 115 286
 366  31 357 139 287 284   0 242 186   4 686 228]"
54,1005392.7154988236,-183.51807308394928,"[-79 -72  13  59 -56 -29   9   7  57  17 -92  17  73   3   0 -10   5  12
  37  12 -34 -30 -31 -99   0  95 -76   0  81 -59]","[321 322 208  91 332  42   0  50 314  36 178 207   0 493   0 443 115 286
 294  61 330 139 288 284   0 147 284   0 588 217]"
55,1005209.1974257396,6147.805340801249,"[-99  37 -51  91  -5  59  -9  67 -54  17  22 -69 -54  90  28 -37   9  34
  35 -23  26 -68 -50 -98   0  49 -78   0  43 -69]","[242 250 221 150 276  13   9  57 371  53  86 224  73 496   0 433 120 298
 331  73 296 109 257 185   0 242 208   0 669 158]"
56,1011357.0027665409,-3057.1062055587536,"[ 70 -38  20 -50   6   5   0  35 -93 -24  76  76  71  56 -28 -19 -67  11
 -32  87  38 -21  56  76  44 -44   8   0  54  24]","[143 287 170 241 271  72   0 124 317  70 108 155  19 586  28 396 129 332
 366  50 322  41 207  87   0 291 130   0 712  89]"
57,1008299.8965609821,7543.99069311528,"[  0   3 -23 -25  47 -68   0  61 -67   0 -28   0 -42  81   0 -93 -45  74
 -83   1  62   0 -82  71   0 -37  91   0 -48 -92]","[213 249 190 191 277  77   0 159 224  46 184 231  90 642   0 377  62 343
 334 137 360  20 263 163  44 247 138   0 766 113]"
58,1015843.8872540974,9370.875393375405,"[ 96  73 -59 -60 -31  -9   0 -49   1   9   0  47 -17  97   0 -77 -17 -46
 -83 -53  37   9 -36 -69  37  68 -74   0  -9  48]","[213 252 167 166 324   9   0 220 157  46 156 231  48 723   0 284  17 417
 251 138 422  20 181 234  44 210 229   0 718  21]"
59,1025214.7626474728,-2322.696730045369,"[  0   0   0 -66  62   0   0 -41 -14 -34   0   0   0  97   0   0   0   0
 -23  93 -25   0 -70 -71 -32 -66  97   0 -46 -11]","[309 325 108 106 293   0   0 171 158  55 156 278  31 820   0 207   0 371
 168  85 459  29 145 165  81 278 155   0 709  69]"
60,1022892.0659174274,-2002.206027339911,"[ 10 -98 -14  20 -63  66  86   1  81 -13  35 -42   6 -98  20  -5   0 -54
 -81  46  -8  13 -61  46   0 -41 -14  86 -71 -58]","[309 325 108  40 355   0   0 130 144  21 156 278  31 917   0 207   0 371
 145 178 434  29  75  94  49 212 252   0 663  58]"
61,1020889.8598900875,-8062.12471287162,"[-41  99 -91 -60 -68   0 -86   3   0   0   0 -95 -37   0  68 -57   0  20
  76 -10   0   0 -14  87  84  92  73 -50 -57  72]","[319 227  94  60 292  66  86 131 225   8 191 236  37 819  20 202   0 317
  64 224 426  42  14 140  49 171 238  86 592   0]"
62,1012827.7351772159,-8147.406475135707,"[-66  56  -3  75 -85 -57   0  70  99   4 -69  50   0 -96  59  82  72 -95
 -23 -85 -38 -42  47 -45  93  17  67 -25 -38  75]","[278 326   3   0 224  66   0 134 225   8 191 141   0 819  88 145   0 337
 140 214 426  42   0 227 133 263 311  36 535  72]"
63,1004680.3287020802,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[212 382   0  75 139   9   0 204 324  12 122 191   0 723 147 227  72 242
 117 129 388   0  47 182 226 280 378  11 497 147]"
