,account_value,reward,actions,n_shares
0,1115785.2088451053,16059.2795201072,"[   0    0    0    0  100  -71    0    0    0    0    0    0  100    0
  100  100    0    0  -34   -1  -85  -81  100  100  -57   21    0 -100
    1   -2]","[   0    0  403    0    5  162    0    0    0    0    0    0    0    0
  109    0  142    0  201    1  197   81 1302    0   57  847 1835  136
   46  943]"
1,1131844.4883652125,4163.945603246801,"[   0    0 -100    0   -2    1    0  100  100    0   16  100 -100    0
    0    0 -100    0  100    0  -65  100  -93  -13    0    0    0  -36
  -47 -100]","[   0    0  403    0  105   91    0    0    0    0    0    0  100    0
  209  100  142    0  167    0  112    0 1402  100    0  868 1835   36
   47  941]"
2,1136008.4339684593,23751.778895988362,"[   0    0    0    0 -100  -92    0    0  100    0   15    0    0    0
  -39    0    0    0    1    0  -30 -100 -100  100    0    0  100    0
    0  100]","[   0    0  303    0  103   92    0  100  100    0   16  100    0    0
  209  100   42    0  267    0   47  100 1309   87    0  868 1835    0
    0  841]"
3,1159760.2128644476,6680.666247654008,"[   0    0    0    0    0    0    0 -100    0    0    0    0    0    0
    0    0    5    0    0    0    0    0    0 -100    0  -41   50    0
    0  100]","[   0    0  303    0    3    0    0  100  200    0   31  100    0    0
  170  100   42    0  268    0   17    0 1209  187    0  868 1935    0
    0  941]"
4,1166440.8791121016,-8764.919585126918,"[  0   0 -13   0   0   0   0   0 -56   0  17   0   0   1 -66   0 100   0
 -97   0 100   0   1 100   0 -57 -39   0   0   1]","[   0    0  303    0    3    0    0    0  200    0   31  100    0    0
  170  100   47    0  268    0   17    0 1209   87    0  827 1985    0
    0 1041]"
5,1157675.9595269747,-3495.4210344390012,"[   0    0  -20    0    0    0    0    0    0    0  -48    0    0   -1
    0    0    1    0    0    0    0    0  -34   19  100  -64    0    0
  100 -100]","[   0    0  290    0    3    0    0    0  144    0   48  100    0    1
  104  100  147    0  171    0  117    0 1210  187    0  770 1946    0
    0 1042]"
6,1154180.5384925357,1778.8644695510156,"[   0    0 -100    0   -3    0    0    0 -100    0    0  100    0  100
  -31 -100    0   76  100  100   94  100    3 -100 -100  -92 -100  100
  -53  -48]","[   0    0  270    0    3    0    0    0  144    0    0  100    0    0
  104  100  148    0  171    0  117    0 1176  206  100  706 1946    0
  100  942]"
7,1155959.4029620867,35987.67089844518,"[   0    0    0    0    0    0    0    0    0    0    0   -2    0   -6
  -73    0    0    0 -100    1    0    0  -56    2    0  -28   82    0
    1  -48]","[   0    0  170    0    0    0    0    0   44    0    0  200    0  100
   73    0  148   76  271  100  211  100 1179  106    0  614 1846  100
   47  894]"
8,1191947.073860532,18293.293416034663,"[   0    0  100    0    0    0    0    0  -44    0  100   83    0  -83
    0    0   99    0  -30 -100 -100    0  100  100    0  -70  -64  -61
    1  100]","[   0    0  170    0    0    0    0    0   44    0    0  198    0   94
    0    0  148   76  171  101  211  100 1123  108    0  586 1928  100
   48  846]"
9,1210240.3672765666,-4173.195991020184,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100  -76    0    0   -7    0    2    0  100 -100    0  -39
  100  100]","[   0    0  270    0    0    0    0    0    0    0  100  281    0   11
    0    0  247   76  141    1  111  100 1223  208    0  516 1864   39
   49  946]"
10,1206067.1712855464,3008.8920551566407,"[   0   86 -100  100    0  100    0   59   52   50 -100  -35    0  100
  100    0 -100  100 -100   -1  -35  -30  -76  -18  -67   25  -61    0
  -19   51]","[   0    0  270    0    0    0    0    0    0    0  100  281    0   11
    0    0  347    0  141    1  104  100 1225  208  100  416 1864    0
  149 1046]"
11,1209076.063340703,21876.054767692694,"[   0  -86    0    0   64    0    0  -59    0  -50    0    0    0  -24
 -100    0    0    0  100  100  -69  -15 -100  100  -33  100  100    0
  100   -7]","[   0   86  170  100    0  100    0   59   52   50    0  246    0  111
  100    0  247  100   41    0   69   70 1149  190   33  441 1803    0
  130 1097]"
12,1230952.1181083957,15510.35641118628,"[   0    0    0    0    0    1    0    0    0    0    0  -80   65  -87
    0    0    0  -50  100    0    0  100    0 -100    0  100  -13    0
  100  100]","[   0    0  170  100   64  100    0    0   52    0    0  246    0   87
    0    0  247  100  141  100    0   55 1049  290    0  541 1903    0
  230 1090]"
13,1246462.474519582,13326.268666286254,"[   0    0    0  -27  -64    0    0    0    0  100    0  -82    0   98
    0    0    0  -33  -74 -100  100  100    1  -58    0 -100   -8  100
 -100  100]","[   0    0  170  100   64  101    0    0   52    0    0  166   65    0
    0    0  247   50  241  100    0  155 1049  190    0  641 1890    0
  330 1190]"
14,1259788.7431858683,1687.7936276856344,"[   0    0   76  -73    0  100    0   40  -52 -100    0  -37  -65  -98
    0    0  100  -17 -100    0  -38   34  100   21    0  100   53  -78
 -100   88]","[   0    0  170   73    0  101    0    0   52  100    0   84   65   98
    0    0  247   17  167    0  100  255 1050  132    0  541 1882  100
  230 1290]"
15,1261476.536813554,9932.321274665883,"[  73    1    0  100    0 -100    0  -40    0  100    0  100    0   78
    0   60  100   10  -67   87  -62  -90  -20 -100  100 -100 -100  100
    0    0]","[   0    0  246    0    0  201    0   40    0    0    0   47    0    0
    0    0  347    0   67    0   62  289 1150  153    0  641 1935   22
  130 1378]"
16,1271408.8580882198,-3815.305685974192,"[ -73   -1    0    0    0    0    0    0    0 -100    0   72    0    0
    0  -60  100    0    0  100    0  100    1  100 -100 -100  100 -100
    0  -77]","[  73    1  246  100    0  101    0    0    0  100    0  147    0   78
    0   60  447   10    0   87    0  199 1130   53  100  541 1835  122
  130 1378]"
17,1267593.5524022456,9071.778269012459,"[   0    0    0 -100    0    0    0    2    0    0    0 -100   95  -38
    0    0  100    0  100  100    0  -51    1    0    0 -100  100  -22
  -82  -35]","[   0    0  246  100    0  101    0    0    0    0    0  219    0   78
    0    0  547   10    0  187    0  299 1131  153    0  441 1935   22
  130 1301]"
18,1276665.330671258,11492.211192604154,"[   0    0    0    0    0 -100    0    1   57    0    0    0    0  -40
    0    0  -59  -10 -100  -46    0    0  100  100    0 -100  100    0
  -48  -56]","[   0    0  246    0    0  101    0    2    0    0    0  119   95   40
    0    0  647   10  100  287    0  248 1132  153    0  341 2035    0
   48 1266]"
19,1288157.5418638622,-13321.950748588424,"[   0    0    0    0    0   -1    0   -3    0    0    0 -100    0    0
    0    0  100  100   88    0    0    0    2    0    0    0    0    0
    0 -100]","[   0    0  246    0    0    1    0    3   57    0    0  119   95    0
    0    0  588    0    0  241    0  248 1232  253    0  241 2135    0
    0 1210]"
20,1274835.5911152738,-3215.837479484733,"[   0    0    0    0    0    0    0    0    0    0    0  -19  -12    0
    0    0    0 -100  -81  -97    0    0    0  -24   92    1    0  100
    0  100]","[   0    0  246    0    0    0    0    0   57    0    0   19   95    0
    0    0  688  100   88  241    0  248 1234  253    0  241 2135    0
    0 1110]"
21,1271619.753635789,13762.287144436035,"[   0    0    0    0    0    0    0    0  -57    0    0    0  -83    0
    0    0    1    0   -7 -100    0 -100 -100    1    7    0  100    0
    0  100]","[   0    0  246    0    0    0    0    0   57    0    0    0   83    0
    0    0  688    0    7  144    0  248 1234  229   92  242 2135  100
    0 1210]"
22,1285382.040780225,4593.315743682906,"[  0   0   0  49   0   0   0   0   1   0   0   0   0   0   0   0   0   0
   0   0   0 100 100 -77 -99 -23  -5 100   0 -35]","[   0    0  246    0    0    0    0    0    0    0    0    0    0    0
    0    0  689    0    0   44    0  148 1134  230   99  242 2235  100
    0 1310]"
23,1289975.356523908,1239.4265171317384,"[  0   0 -95   0   0   0   0   0  -1   0   0   0   0   0   0   0   0   0
   0   0   0 -25   0  56   0 -19   0 100   0 -89]","[   0    0  246   49    0    0    0    0    1    0    0    0    0    0
    0    0  689    0    0   44    0  248 1234  153    0  219 2230  200
    0 1275]"
24,1291214.7830410397,15284.669779808028,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    2    0    1    0    0  -37    0 -100    0 -100   68    0
    0  100]","[   0    0  151   49    0    0    0    0    0    0    0    0    0    0
    0    0  689    0    0   44    0  223 1234  209    0  200 2230  300
    0 1186]"
25,1306499.4528208477,2326.2132801590487,"[   0    0 -100  -49    0    0   79    0    0  100    0  100    0    0
  100  100    0    0  100  -44    0 -100  100    0    0  -70 -100 -100
    0  -15]","[   0    0  151   49    0    0    0    0    0    0    0    0    0    0
    0    0  691    0    1   44    0  186 1234  109    0  100 2298  300
    0 1286]"
26,1308825.6661010068,-11049.029424125794,"[   0    0  -51   71    0    0  -79  100    0 -100    0  100    0   92
 -100  100    1    0 -100    0    0    0  100    0  100  -30 -100  100
    0 -100]","[   0    0   51    0    0    0   79    0    0  100    0  100    0    0
  100  100  691    0  101    0    0   86 1334  109    0   30 2198  200
    0 1271]"
27,1297776.636676881,-5111.582091646036,"[   0    0    0  -27    0    0    0    0    0    0    0 -100    0  -62
    0  -46    0    0   -1    0    0    0    1    0   78    0  100 -100
    0  100]","[   0    0    0   71    0    0    0  100    0    0    0  200    0   92
    0  200  692    0    1    0    0   86 1434  109  100    0 2098  300
    0 1171]"
28,1292665.054585235,4153.405134353554,"[   0    0    0  -44    0    0    0    0    0    0    0 -100    0   -7
    0  -71    3    0    0    0   38    0  -10    0  -89    0  100  100
    0  100]","[   0    0    0   44    0    0    0  100    0    0    0  100    0   30
    0  154  692    0    0    0    0   86 1435  109  178    0 2198  200
    0 1271]"
29,1296818.4597195885,-18496.481529197656,"[  0   0   0   0   0   0   0   0   0   0   0   0   0 -15   0   0   2   0
   0   0   0   0   0   0  66   0   0 -95   0  -3]","[   0    0    0    0    0    0    0  100    0    0    0    0    0   23
    0   83  695    0    0    0   38   86 1425  109   89    0 2298  300
    0 1371]"
30,1278321.9781903909,-3476.8886976451613,"[   0    0    0    0    0    0    0  -31    0    0    0    0    0    0
    0  -83    0  100   38  100  -38   -2    3    0 -100    0  100  -74
    0 -100]","[   0    0    0    0    0    0    0  100    0    0    0    0    0    8
    0   83  697    0    0    0   38   86 1425  109  155    0 2298  205
    0 1368]"
31,1274845.0894927457,-5963.91951468098,"[  0   0   0   0   0   0   0   1   0   0   0   0   0  -8   0   0 -27  41
 -38 -80   0 -24   1   0 -55   0   0 100   0 100]","[   0    0    0    0    0    0    0   69    0    0    0    0    0    8
    0    0  697  100   38  100    0   84 1428  109   55    0 2398  131
    0 1268]"
32,1268881.1699780647,4603.360380623024,"[   0    0    0    0    0    0    0  -70    0    0    0    0    0    0
    0    0    1  -21    0   46    0    0    0  100    0  100    0 -100
    0  -70]","[   0    0    0    0    0    0    0   70    0    0    0    0    0    0
    0    0  670  141    0   20    0   60 1429  109    0    0 2398  231
    0 1368]"
33,1273484.5303586877,-21867.94943832024,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0 -100    0  -66    0  -60  -13    0    0    5  100  -48
    0  100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  671  120    0   66    0   60 1429  209    0  100 2398  131
    0 1298]"
34,1251616.5809203675,-5324.769857944455,"[   0    0    0   49    0    0    0    0    0    0    0    0    0    0
    0    0  -31    0    0  100    0    0  100 -100    0  100    0  -83
    3  -41]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  671   20    0    0    0    0 1416  209    0  105 2498   83
    0 1398]"
35,1246291.811062423,24252.81089029694,"[  0   0   0 -49   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0  -6   0  61   0   0  -3   0]","[   0    0    0   49    0    0    0    0    0    0    0    0    0    0
    0    0  640   20    0  100    0    0 1516  109    0  205 2498    0
    3 1357]"
36,1270544.62195272,8285.632272581104,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -91   0
   2   0   0   0 -11   0   0   0  11   0   0   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  640   20    0  100    0    0 1516  103    0  266 2498    0
    0 1357]"
37,1278830.254225301,-29502.672297546407,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -60  -20   -2  -71    0    0    2    0    0  -43   56    1
    0 -100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  549   20    2  100    0    0 1505  103    0  266 2509    0
    0 1357]"
38,1249327.5819277547,31109.926820511,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0  40 -25   0   3 100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  489    0    0   29    0    0 1507  103    0  223 2565    1
    0 1257]"
39,1280437.5087482657,-23578.989418006968,"[   0    1    0    0    0    0    0    0    0    0   21    0    0    0
    0    0  -39    0  100  100    0    0  100  -31    0  100 -100    0
   -3  100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  489    0    0   29    0    0 1507  103    0  263 2540    1
    3 1357]"
40,1256858.5193302587,-3637.301755931927,"[   0   -1    0    0    0    0    0    0    0    0  -21   11    0    2
    0    0  100    0    0   -9    0    0    1  100  100    0 -100   -1
    0  -89]","[   0    1    0    0    0    0    0    0    0    0   21    0    0    0
    0    0  450    0  100  129    0    0 1607   72    0  363 2440    1
    0 1457]"
41,1253221.2175743268,6983.550416725222,"[   0    0    0    0    0    0    0    0    0    0    0  -11    0    0
    0    0 -100    0    0    0    0    0    1    0   57 -100    0    0
  100    0]","[   0    0    0    0    0    0    0    0    0    0    0   11    0    2
    0    0  550    0  100  120    0    0 1608  172  100  363 2340    0
    0 1368]"
42,1260204.767991052,9739.21902063745,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0  -24  100    0  100    1   19  -98 -100    0  100
    0  100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    2
    0    0  450    0  100  120    0    0 1609  172  157  263 2340    0
  100 1368]"
43,1269943.9870116895,25418.298004409764,"[   0    0    0    0    0    0    0    0    0    0    0    0    0   -2
    0    0    0    0  -76 -100    0 -100    0    0   98    0    0    0
    0    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    2
    0    0  450    0   76  220    0  100 1610  191   59  163 2340  100
  100 1468]"
44,1295362.2850160992,14658.401276550489,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0 -100    0    0    0    0    0    0    0    0
   54  100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  450    0    0  120    0    0 1610  191  157  163 2340  100
  100 1468]"
45,1310020.6862926497,7950.990839065518,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -67    0    0  -20    0    0    2    0  -95   57  100 -100
  -17  100]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  450    0    0   20    0    0 1610  191  157  163 2340  100
  154 1568]"
46,1317971.6771317152,9055.107827545376,"[   0    0    0    0    0    0    0  100    0    0    0   86    0    1
    0    0  100  100    0    0    0    0  100  100  -62 -100 -100    0
 -100  -14]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  383    0    0    0    0    0 1612  191   62  220 2440    0
  137 1668]"
