,account_value,reward,actions,n_shares
15,1184875.4989365037,6977.947813980281,"[ 40 -74 -45  76  33 -59   0 -71  68  95 -39  53  43 -69  69  96   0 -21
  69  53 -60 -22  51  61  12  32 -12  -2  65 -41]","[  0 476 831  79   3 308   0 150 216 339 166 231   0  69  92 233   0  21
 166  14  62  26 170 159 212 337 182  38 449 165]"
16,1191853.446750484,-17396.87022372824,"[-23 -11  10 -76   0  89  46 -17  -8 -26  95 -54  67   0 -95 -80   0   0
  46  93  -2  39 -64 -63 -50  -8 -51 -17  92 -20]","[ 40 402 786 155  36 249   0  79 284 434 127 284  43   0 161 329   0   0
 235  67   2   4 221 220 224 369 170  36 514 124]"
17,1174456.5765267557,-30578.920145797776,"[  4  43 -35  52 -36  78 -37 -62 -98 -30  38 -95 -87  70 -52 -26   0   0
  -2  45   0 -14  97 -82  -8 -98 -42   8 -41  25]","[ 17 391 796  79  36 338  46  62 276 408 222 230 110   0  66 249   0   0
 281 160   0  43 157 157 174 361 119  19 606 104]"
18,1143877.656380958,-27838.996186733246,"[ 13 -63 -57 -12   0  69  -9  74  91 -45  99 -83  72  17  64   9  51   0
 -30  33   0  99  29 -23 -43 -31  21 -27  63  36]","[ 21 434 761 131   0 416   9   0 178 378 260 135  23  70  14 223   0   0
 279 205   0  29 254  75 166 263  77  27 565 129]"
19,1116038.6601942247,15780.79210031149,"[-34  99  38  -8   0  46  91   3 -66 -71   0   0  73   0  -7  83 -35  97
 -15 -50   0 -48 -62 -19   6   0 -65  75  62  90]","[ 34 371 704 119   0 485   0  74 269 333 359  52  95  87  78 232  51   0
 249 238   0 128 283  52 123 232  98   0 628 165]"
20,1131819.4522945362,-8971.866626495495,"[ 91 -53  89  -3  21  42  14 -75 -20 -92 -77 -52 -37  74   8  34  23 -69
  77 -53   0 -74  50  93   4 -59 -33 -30  60  38]","[  0 470 742 111   0 531  91  77 203 262 359  52 168  87  71 315  16  97
 234 188   0  80 221  33 129 232  33  75 690 255]"
21,1122847.5856680407,23288.950131351594,"[  2 -64   3 -67   0 -66 -92  99 -80  15 -51  59  58  53 -13  44  -8  42
  14  41  83  76 -35  98  18 -69   0 -37   2  62]","[ 91 417 831 108  21 573 105   2 183 170 282   0 131 161  79 349  39  28
 311 135   0   6 271 126 133 173   0  45 750 293]"
22,1146136.5357993923,3622.877314163139,"[ 80 -64 -30  -7  88 -84  62  78  34 -92  76 -42  39 -13 -66  21  61 -70
 -42  65 -31  35 -53  98 -66 -20  49  -8  71 -77]","[ 93 353 834  41  21 507  13 101 103 185 231  59 189 214  66 393  31  70
 325 176  83  82 236 224 151 104   0   8 752 355]"
23,1149759.4131135554,-5368.8047578504775,"[-27  94  48  -3  16 -66  16  87 -29 -51 -62 -17  86  68   0 -63  83   0
  81 -70  12 -65  92  60  -8 -84 -38   0 -45  42]","[173 289 804  34 109 423  75 179 137  93 307  17 228 201   0 414  92   0
 283 241  52 117 183 322  85  84  49   0 823 278]"
24,1144390.608355705,14440.086603267584,"[ 90   0 -44  50 -62  25   0   0 -76 -10 -47  88 -40   0   1   0  -4   0
 -71  97  67  34  57  70 -77  68  46   0 -19   2]","[146 383 852  31 125 357  91 266 108  42 245   0 314 269   0 351 175   0
 364 171  64  52 275 382  77   0  11   0 778 320]"
25,1158830.6949589725,5643.229453998618,"[  0   1   0  53 -61 -51   0  67 -32  78  55  39   0 -79   0 -66   0   0
 -56  91  55 -56  67 -72   0 -39 -49  69 -56   0]","[236 383 808  81  63 382  91 266  32  32 198  88 274 269   1 351 171   0
 293 268 131  86 332 452   0  68  57   0 759 322]"
26,1164473.9244129711,19974.840612487867,"[ -9  85  63 -31  75  75 -22  65   0 -69 -70  -8 -49  89   0   1   0   0
 -20 -24  10  87 -57 -80   0 -29   0   0 -70 -63]","[236 384 808 134   2 331  91 333   0 110 253 127 274 190   1 285 171   0
 237 359 186  30 399 380   0  29   8  69 703 322]"
27,1184448.765025459,1048.2131000824738,"[-76  79 -96 -50   0   0   0 -44   0 -32   0 -35 -80 -79  -1   0   0   0
   0   0  98  99  54 -84  95   0  -8   0 -42   1]","[227 469 871 103  77 406  69 398   0  41 183 119 225 279   1 286 171   0
 217 335 196 117 342 300   0   0   8  69 633 259]"
28,1185496.9781255415,9549.744072044268,"[ 17 -49  36   3 -14 -72 -37 -19   0  -9  72  20 -91   2   0  13  96  53
 -93  14 -43 -39  -6  89 -15  49   0 -58 -81  -4]","[151 548 775  53  77 406  69 354   0   9 183  84 145 200   0 286 171   0
 217 335 294 216 396 216  95   0   0  69 591 260]"
29,1195046.7221975857,-1009.7198889998253,"[-34 -60   3 -56 -41  54  15  89   0   0  -7   6  63  -8  46  -9  38  40
  57  -7 -66 -42  47 -99 -80 -33   0 -11 -82 -67]","[168 499 811  56  63 334  32 335   0   0 255 104  54 202   0 299 267  53
 124 349 251 177 390 305  80  49   0  11 510 256]"
30,1194037.002308586,2963.795863433741,"[ 27  16   1  22 -22  75 -47 -33  65  96  72 -92  53 -33 -46  25 -43  66
 -44  87 -25  21 -19 -59   0   0  10   0 -92 -70]","[134 439 814   0  22 388  47 424   0   0 248 110 117 194  46 290 305  93
 181 342 185 135 437 206   0  16   0   0 428 189]"
31,1197000.7981720197,-9573.493324622978,"[-44  52 -49 -22   0 -27  95 -87 -39 -91  42  90  24 -51   0 -32  29 -69
 -57 -29 -64  94  80   4   0 -11  71   0 -31 -59]","[161 455 815  22   0 463   0 391  65  96 320  18 170 161   0 315 262 159
 137 429 160 156 418 147   0  16  10   0 336 119]"
32,1187427.3048473967,16074.633886211319,"[-28  54 -14   5   0 -63  -4  -4 -26  -5  48 -47 -29  77   0 -70 -99 -65
 -57 -77 -16  13  44 -29  67  -3  16   0  83  39]","[117 507 766   0   0 436  95 304  26   5 362 108 194 110   0 283 291  90
  80 400  96 250 498 151   0   5  81   0 305  60]"
33,1203501.938733608,-2223.3837819746695,"[-14  10  16   9   0 -84  54   0   0   0 -71 -61 -54  89   0 -84  67 -25
 -23 -72 -13  -8  60  65   0  -2 -10   1  90   0]","[ 89 561 752   5   0 373  91 300   0   0 410  61 165 187   0 213 192  25
  23 323  80 263 542 122  67   2  97   0 388  99]"
34,1201278.5549516333,-675.8418123321608,"[ 60 -38  16   0  58 -50  68 -14  46   0 -41  87   0  39  97  37 -59  37
   0  63  49 -52   0  60  34   0  36   0  90 -81]","[ 75 571 768  14   0 289 145 300   0   0 339   0 111 276   0 129 259   0
   0 251  67 255 602 187  67   0  87   1 478  99]"
35,1200602.7131393012,-5602.451114563039,"[ -2   0 -73 -14  -2  -8 -38 -97   1   0   0 -76 -69   0   0  89 -47 -37
   0 -14  77   0   0 -70   0   0  86   0  93 -18]","[135 533 784  14  58 239 213 286  46   0 298  87 111 315  97 166 200  37
   0 314 116 203 602 247 101   0 123   1 568  18]"
36,1195000.2620247381,807.1193388327956,"[  3 -69 -21   3  46  65 -19  82  43  90 -30  56 -42 -18  12 -91 -43   0
  56  30  -4  50  19 -30  36   0 -81  -1  69  44]","[133 533 711   0  56 231 175 189  47   0 298  11  42 315  97 255 153   0
   0 300 193 203 602 177 101   0 209   1 661   0]"
37,1195807.381363571,12380.444525901927,"[  8  -9  30  -3  34 -27  29  45 -55 -70  30 -67   0 -42  91 -12  42  31
   6  -9  23 -31  47 -15 -71  89  10   0  40 -17]","[136 464 690   3 102 296 156 271  90  90 268  67   0 297 109 164 110   0
  56 330 189 253 621 147 137   0 128   0 730  44]"
38,1208187.8258894728,-26370.511463752715,"[  3 -73  71   0  29  40   8  46  96 -20 -89   0   0  17 -41 -66 -52  17
  -4  76 -39 -52  29   6 -18  21 -28   2 -40 -10]","[144 455 720   0 136 269 185 316  35  20 298   0   0 255 200 152 152  31
  62 321 212 222 668 132  66  89 138   0 770  27]"
39,1181817.3144257201,-4627.213021644624,"[  8   7   3  46 -51 -59 -91 -18 -92  85  -4  84   7   1  56  76 -16 -18
  41 -72 -54  47  90 -14 -48 -96 -47  -2  24  75]","[147 382 791   0 165 309 193 362 131   0 209   0   0 272 159  86 100  48
  58 397 173 170 697 138  48 110 110   2 730  17]"
40,1177190.1014040755,-2564.207882331917,"[-89  47   1  17 -58 -41  82 -58  70 -13  43   3  -7  18  43 -69  -8  -5
  71 -26  10  28 -30  68   0  46  43  19  88  81]","[155 389 794  46 114 250 102 344  39  85 205  84   7 273 215 162  84  30
  99 325 119 217 787 124   0  14  63   0 754  92]"
41,1174625.8935217436,-16660.2076875153,"[ 49 -73 -50 -60 -54  72  55  27 -30  43 -53 -78   0  86 -21  -9 -30 -25
 -52 -35  -6 -79  92  -4   2 -25  -9  30  13  61]","[ 66 436 795  63  56 209 184 286 109  72 248  87   0 291 258  93  76  25
 170 299 129 245 757 192   0  60 106  19 842 173]"
42,1157965.6858342283,14107.223856285214,"[-54  21  53  -3  -2 -43 -94 -22  -4  26 -90  59  97 -89  67 -10 -46   0
  23  95 -61 -37 -50 -26  -2  84  23 -43  46   3]","[115 363 745   3   2 281 239 313  79 115 195   9   0 377 237  84  46   0
 118 264 123 166 849 188   2  35  97  49 855 234]"
43,1172072.9096905135,6484.174922904931,"[-61 -69  59  98  29  93 -80  39  74 -30 -67  57 -55  -5 -66  54  97   0
 -72 -16 -62 -70 -70 -31  92 -71  60  98  66  13]","[ 61 384 798   0   0 238 145 291  75 141 105  68  97 288 304  74   0   0
 141 359  62 129 799 162   0 119 120   6 901 237]"
44,1178557.0846134184,12373.021580330096,"[ 49 -60  76 -35 -29  -7 -55 -53  70 -37  95 -87  58   9  58 -16 -97   0
 -69  71  70  56  99 -94 -83  97 -67  71 -87 -28]","[  0 315 857  98  29 331  65 330 149 111  38 125  42 283 238 128  97   0
  69 343   0  59 729 131  92  48 180 104 967 250]"
45,1190930.1061937485,8067.57117611682,"[ -2 -54  68 -63   0  18 -10 -88  39 -74 -78  56  77  23 -95  50  69   0
   0  64 -24 -94  41  37  76 -70  78 -82  74  18]","[ 49 255 933  63   0 324  10 277 219  74 133  38 100 292 296 112   0   0
   0 414  70 115 828  37   9 145 113 175 880 222]"
46,1198997.6773698654,6809.73169324873,"[-43   0   0   0  87  95  91  76   2   0  17 -46   0  93  96  93 -40   0
   0   0 -46 -21   0 -74 -85   0  67  95  85   0]","[  47  201 1001    0    0  342    0  189  258    0   55   94  177  315
  201  162   69    0    0  478   46   21  869   74   85   75  191   93
  954  240]"
47,1205807.409063114,3926.037027469836,"[ -4 -11   0  86 -79  84 -75 -27   0   0  -1  80   0 -29  38 -19   0   0
   0 -63   0   0 -10   0   0   0 -48   0 -75   1]","[   4  201 1001    0   87  437   91  265  260    0   72   48  177  408
  297  255   29    0    0  478    0    0  869    0    0   75  258  188
 1039  240]"
48,1209733.446090584,-1185.3280024072155,"[  0 -31   0 -20  72 -85 -16  85 -95  64 -11  63   0  55  91   0 -29   0
   0 -18   0   0 -65   2   0   0  42 -58  75 -58]","[   0  190 1001   86    8  521   16  238  260    0   71  128  177  379
  335  236   29    0    0  415    0    0  859    0    0   75  210  188
  964  241]"
49,1208548.1180881767,-2956.0832039031666,"[  0 -88   0  98 -80 -21   0 -41   0   1 -60   0   0 -19 -20   0   0   0
   0  84   0   0 -19  85   0  88  30   0   1   0]","[   0  159 1001   66   80  436    0  323  165   64   60  191  177  434
  426  236    0    0    0  397    0    0  794    2    0   75  252  130
 1039  183]"
50,1205592.0348842735,16731.142854011618,"[ 40  61 -68 -30  64  31  78 -12   2 -61   0 -16 -94 -94 -97 -67  82  33
   0 -90  49   0 -61 -26  37 -83 -74 -80 -98  31]","[   0   71 1001  164    0  415    0  282  165   65    0  191  177  415
  406  236    0    0    0  481    0    0  775   87    0  163  282  130
 1040  183]"
51,1222323.1777382852,244.62438530731015,"[-30 -64  96 -28  11 -38 -61  19  17  -4  44  48 -41 -19  77  82 -57 -25
  58 -90 -49   0 -96  67 -37  17 -43 -50 -63  47]","[ 40 132 933 134  64 446  78 270 167   4   0 175  83 321 309 169  82  33
   0 391  49   0 714  61  37  80 208  50 942 214]"
52,1222567.8021235925,3943.92189200595,"[-10  -3  37 -56 -75  57 -17 -37 -23   0  35 -95   8 -39 -51  46 -25  -8
  75 -52  57  70 -33 -72   0  51  51   0 -36  25]","[  10   68 1029  106   75  408   17  289  184    0   44  223   42  302
  386  251   25    8   58  301    0    0  618  128    0   97  165    0
  879  261]"
53,1226511.7240155984,12984.876992786303,"[  0 -65 -16  20  45  99  62 -99 -35  54  -4  63 -33 -57 -21 -98   0   0
 -96  40 -57  37 -67 -56  15 -33 -51   0 -90 -23]","[   0   65 1066   50    0  465    0  252  161    0   79  128   50  263
  335  297    0    0  133  249   57   70  585   56    0  148  216    0
  843  286]"
54,1239496.6010083847,-7468.14844429004,"[ 31  72 -23 -69  45 -47 -62  83  11  90 -75 -17   0   9 -29  29   0  50
 -37  49  29   6  96  69 -15 -66 -66   0 -99 -79]","[   0    0 1050   70   45  564   62  153  126   54   75  191   17  206
  314  199    0    0   37  289    0  107  518    0   15  115  165    0
  753  263]"
55,1232028.4525640947,7140.849745365325,"[ 77  10  83  30  23  69   0 -48  73  -2   7  36 -17 -26  75  85  32  46
  29  21 -29  91 -64  -9  50 -49 -55  32  41  60]","[  31   72 1027    1   90  517    0  236  137  144    0  174   17  215
  285  228    0   50    0  338   29  113  614   69    0   49   99    0
  654  184]"
56,1239169.30230946,-1518.0735608863179,"[ 34  -6  18  57  -8 -84  82 -63  48  82   1  34   9 -57   9  59 -32  59
 -29 -40  24  50 -48 -23  91   0  62  40 -28 -99]","[ 108   82 1110   31  113  586    0  188  210  142    7  210    0  189
  360  313   32   96   29  359    0  204  550   60   50    0   44   32
  695  244]"
57,1237651.2287485737,-230.6916627769824,"[-37  55  79   8 -37 -91 -41 -83 -77  22  -8 -78   7 -23 -21 -45   0  13
   0  98  39  32 -94 -11  75   0   9 -17 -98  91]","[ 142   76 1128   88  105  502   82  125  258  224    8  244    9  132
  369  372    0  155    0  319   24  254  502   37  141    0  106   72
  667  145]"
58,1237420.5370857967,-3719.149885879364,"[-12  24   0  99  93   0 -41 -42  89   0   0  99 -16   0  -1 -31   0   0
   0  99   0  99 -90 -26 -34   0   0   0 -88   1]","[ 105  131 1207   96   68  411   41   42  181  246    0  166   16  109
  348  327    0  168    0  417   63  286  408   26  216    0  115   55
  569  236]"
59,1233701.3871999173,-1181.0147154885344,"[-35 -78 -61   0 -15   0   0   1 -85   0   0   0   0 -21   0   0   0   0
   0   0 -14   0  92   0  88   0  74 -55 -77   0]","[  93  155 1207  195  161  411    0    0  270  246    0  265    0  109
  347  296    0  168    0  516   63  385  318    0  182    0  115   55
  481  237]"
60,1232520.3724844288,-7430.35822627251,"[-19 -60 -55  86   3 -22  51  30 -61  33   0  30   4  60 -51 -13   0 -35
   0  96  43  19 -53   0 -14   0 -70  73 -78 -13]","[  58   77 1146  195  146  411    0    1  185  246    0  265    0   88
  347  296    0  168    0  516   49  385  410    0  270    0  189    0
  404  237]"
61,1225090.0142581563,12634.437631347682,"[  0 -17   0   0  81   0   0   0  94 -80   0   0   0   1   0   0  77 -19
   0   0  15 -94  81   0 -20   0   0   0  88 -97]","[  39   17 1091  281  149  389   51   31  124  279    0  295    4  148
  296  283    0  133    0  612   92  404  357    0  256    0  119   73
  326  224]"
62,1237724.451889504,-11761.583751625149,"[-39  62 -77  47 -93 -91 -51  51 -48  84   0 -22  -4 -41 -69  95 -77  89
   0   0  51  21 -48  89   0   0   0  46  -4 -49]","[  39    0 1091  281  230  389   51   31  218  199    0  295    4  149
  296  283   77  114    0  612  107  310  438    0  236    0  119   73
  414  127]"
63,1225962.8681378788,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0   62 1014  328  137  298    0   82  170  283    0  273    0  108
  227  378    0  203    0  612  158  331  390   89  236    0  119  119
  410   78]"
