,account_value,reward,actions,n_shares
19,1584910.8585646413,10608.757278232602,"[ -28 -100    0   -4    0   62  -19  -75 -100   95  -28   62  -31 -100
  -72  100 -100  100  -13  -54 -100  -16  100   91  100  100  -50   61
   25 -100]","[  47  306    0  538    0   53   60  123  100   94   28  100  593  177
  400  118  101  107  915   83  677  116 1022  563  571   45  171    0
   41 2795]"
20,1595519.615842874,304.3251559676137,"[ -19  -49    9  -88   46 -100  100  100    0 -100   15 -100  -18  -77
  -91  -27  100  100 -100  -29   12   -7 -100  100  -28  100 -100  -61
  -66 -100]","[  19  206    0  534    0  115   41   48    0  189    0  162  562   77
  328  218    1  207  902   29  577  100 1122  654  671  145  121   61
   66 2695]"
21,1595823.9409988415,3570.6531304703094,"[  31 -100   -9   48  100  100  -26  -15    0   -8   46  100   55  100
  100  -38  -69  100  -47    0  -65  -93  100 -100   69   29   -5   60
    0 -100]","[   0  157    9  446   46   15  141  148    0   89   15   62  544    0
  237  191  101  307  802    0  589   93 1022  754  643  245   21    0
    0 2595]"
22,1599394.5941293119,8515.51691907132,"[ -31    0    0    0    0    0    0    0    0    0    0  -67    0    0
    0    0   -1    0    0    0    0    0 -100  -78  100    0   86  -60
    0  -70]","[  31   57    0  494  146  115  115  133    0   81   61  162  599  100
  337  153   32  407  755    0  524    0 1122  654  712  274   16   60
    0 2495]"
23,1607910.1110483832,9407.05707110581,"[   0  -57    0  -98 -100   34   83  100   15  -81   26   68  -89    0
  -80 -100   40 -100  100    0  100   71  -29  -27 -100 -100  -82   56
    0  100]","[   0   57    0  494  146  115  115  133    0   81   61   95  599  100
  337  153   31  407  755    0  524    0 1022  576  812  274  102    0
    0 2425]"
24,1617317.168119489,-7698.972909503849,"[   0    0  100  100    0  100    0    1  -15  100   66  100 -100  -78
    0  -49  -43  -50 -100    0   -3  -71  -82   99   -9  100  -20    0
    0 -100]","[   0    0    0  396   46  149  198  233   15    0   87  163  510  100
  257   53   71  307  855    0  624   71  993  549  712  174   20   56
    0 2525]"
25,1609618.1952099851,2416.5813233032823,"[   0    0    0 -100  -46    0    0  -77    0    1    0 -100    0  -22
    0    1    0    0  -42    0   26    0  100  -74 -100  100  100  100
    0    1]","[   0    0  100  496   46  249  198  234    0  100  153  263  410   22
  257    4   28  257  755    0  621    0  911  648  703  274    0   56
    0 2425]"
26,1612034.7765332884,17148.177421875065,"[ 100   92    0    0    0  100    0  -23    0    1  100 -100  100  100
  -41   -5  -28    0  100  100 -100    0 -100 -100 -100 -100 -100  100
    0    0]","[   0    0  100  396    0  249  198  157    0  101  153  163  410    0
  257    5   28  257  713    0  647    0 1011  574  603  374  100  156
    0 2426]"
27,1629182.9539551635,9481.594262176426,"[   0   -3  -17    0    0 -100 -100    0    0    0    0    0 -100    0
    0    0  100    0 -100    0   74    0 -100 -100  100  100    0  100
    0  100]","[ 100   92  100  396    0  349  198  134    0  102  253   63  510  100
  216    0    0  257  813  100  547    0  911  474  503  274    0  256
    0 2426]"
28,1638664.54821734,1412.5236742096022,"[ -62   -2  -83    1    0  -13  -44  100    0 -100  100   86  100 -100
 -100    0  -32  100  -80  -46   22    1 -100 -100 -100    0    0  100
    0  -70]","[ 100   89   83  396    0  249   98  134    0  102  253   63  410  100
  216    0  100  257  713  100  621    0  811  374  603  374    0  356
    0 2526]"
29,1640077.0718915495,-5487.802782619372,"[   0   44    0  100    0  -27  -54  100    0    0  -27  -95 -100    0
 -100  100    0  100  100  -54    0    0 -100 -100  100  -75  100 -100
  100  -77]","[  38   87    0  397    0  236   54  234    0    2  353  149  510    0
  116    0   68  357  633   54  643    1  711  274  503  374    0  456
    0 2456]"
30,1634589.2691089301,5291.5389267958235,"[   0 -100    0    0    0  -40    0    3    0    0  -17    0    0    0
  -16    0  -68    0  -80    0  -56    0  -84    0  100   80  100  -14
  100    0]","[  38  131    0  497    0  209    0  334    0    2  326   54  410    0
   16  100   68  457  733    0  643    1  611  174  603  299  100  356
  100 2379]"
31,1639880.808035726,-7662.06333581917,"[ 100   -4    0  100  100  100    0  100    0   92 -100  -54  100   85
    0 -100    0   40   98    0  -93   -1  -19  -88  -50 -100    0  -78
   51  100]","[  38   31    0  497    0  169    0  337    0    2  309   54  410    0
    0  100    0  457  653    0  587    1  527  174  703  379  200  342
  200 2379]"
32,1632218.7446999068,-16112.156494781608,"[ -46    3    0  -65   32 -100    0  100    0  -94  -91  100 -100    3
  100    0  100 -100  100   24  -18    0  100  -86  100   64 -100  -59
  -31   52]","[ 138   27    0  597  100  269    0  437    0   94  209    0  510   85
    0    0    0  497  751    0  494    0  508   86  653  279  200  264
  251 2479]"
33,1616106.5882051252,5818.617752815364,"[  32  -30    0 -100  100  100   62    6    0   70  -59 -100  100  100
  -60    0  100  -42  100  100 -100    0  -54    0  100  -34   46  100
  100   16]","[  92   30    0  532  132  169    0  537    0    0  118  100  410   88
  100    0  100  397  851   24  476    0  608    0  753  343  100  205
  220 2531]"
34,1621925.2059579405,-6460.193078319542,"[  66    0    0   18  -68   73  -62  -37    0   49  -59    0  100  -54
  100    0  -85 -100  100   77  100    0  100    0 -100   28  -11  100
 -100  100]","[ 124    0    0  432  232  269   62  543    0   70   59    0  510  188
   40    0  200  355  951  124  376    0  554    0  853  309  146  305
  320 2547]"
35,1615465.012879621,-15657.300222137244,"[   3    0    0 -100 -100  -47    0  100    0  -86    0    0 -100  100
  100    0 -100 -100   30   14  -56    0  -16    0 -100  100  100  100
   28  100]","[ 190    0    0  450  164  342    0  506    0  119    0    0  610  134
  140    0  115  255 1051  201  476    0  654    0  753  337  135  405
  220 2647]"
36,1599807.7126574838,-3015.0205937349238,"[ 100    0    0    0  100  -46    0  -12   67  -33  100    0 -100    0
    0    0  -15    0  -15    0  100    0  100    0    0 -100 -100    0
    0    0]","[ 193    0    0  350   64  295    0  606    0   33    0    0  510  234
  240    0   15  155 1081  215  420    0  638    0  653  437  235  505
  248 2747]"
37,1596792.6920637488,14108.090991397854,"[-100    0    0   63   61 -100    0   67  -19    7  -31   16 -100  100
   49  100    0  -64  100  -18  -20    0 -100  100 -100  -42    0 -100
  100  -60]","[ 293    0    0  350  164  249    0  594   67    0  100    0  410  234
  240    0    0  155 1066  215  520    0  738    0  653  337  135  505
  248 2747]"
38,1610900.7830551467,-3630.7505506055895,"[ -65    0    0    0  100  100    0  -50   76    1  -56  100  100   17
  -67    0    0  -91 -100  100 -100  100  -92  100   88  100    0  100
  -51 -100]","[ 193    0    0  413  225  149    0  661   48    7   69   16  310  334
  289  100    0   91 1166  197  500    0  638  100  553  295  135  405
  348 2687]"
39,1607270.032504541,10290.217580940342,"[ 100    0  100  100 -100 -100    0   93    0    0  100   15 -100 -100
  100 -100  100    0  -74  100 -100 -100 -100  -94   61    0   99 -100
  -89  100]","[ 128    0    0  413  325  249    0  611  124    8   13  116  410  351
  222  100    0    0 1066  297  400  100  546  200  641  395  135  505
  297 2587]"
40,1617560.2500854814,6727.375612510601,"[-100  100 -100  100 -100   19  100 -100  -17  100 -100  100  100  100
  -46    0  -56    0   38  -70 -100   54   13   45 -100 -100 -100  -37
   47   63]","[ 228    0  100  513  225  149    0  704  124    8  113  131  310  251
  322    0  100    0  992  397  300    0  446  106  702  395  234  405
  208 2687]"
41,1624287.625697992,-3059.8320717161987,"[-100  -55    0   97   53   68  -72   65 -100  100  -13   22  -79  100
  -76    0  100  100  100  -81  -15  -54 -100  -80  100  -95   -4  100
   37 -100]","[ 128  100    0  613  125  168  100  604  107  108   13  231  410  351
  276    0   44    0 1030  327  200   54  459  151  602  295  134  368
  255 2750]"
