,account_value,reward,actions,n_shares
10,1196605.5556275842,9378.132449096767,"[   0    0    0  -89    0    0    0    1    0    0    0    0    0    0
    0  -10 -100    0    0    0    0    0    1    1    0    0   43    0
  -23    0]","[   0    0    0   89    9    0    0    2    0    0  119   23   94    0
    0   10  162  131  100    0  500  260  166   16    0  200 1875    2
   97    0]"
11,1205983.688076681,1383.1574613265693,"[  0   0   0   0  -9   0   0   2   0 100   0  81 -94   1   0   0 -62 -13
 -60   0   0   0 -35 -17 100 -65 -24  -2 -10   0]","[   0    0    0    0    9    0    0    3    0    0  119   23   94    0
    0    0   62  131  100    0  500  260  167   17    0  200 1918    2
   74    0]"
12,1207366.8455380076,10826.100313594798,"[   0    0    0    0    0    0    0   -5    0    0    0    0    0    0
    0    0    0    0  -40    0    0  -90  -93    0 -100 -100   61  100
  100  100]","[   0    0    0    0    0    0    0    5    0  100  119  104    0    1
    0    0    0  118   40    0  500  260  132    0  100  135 1894    0
   64    0]"
13,1218192.9458516024,1408.0175156423356,"[   0    0    0    0    0    0    0    0    0 -100    0  100   38    0
    0    0    1  100    0    0  -21 -100  -39    0  100  -35  -94    0
 -100 -100]","[   0    0    0    0    0    0    0    0    0  100  119  104    0    1
    0    0    0  118    0    0  500  170   39    0    0   35 1955  100
  164  100]"
14,1219600.9633672447,4348.910022472264,"[   0    0    0    0    0    0    0    0    0  100   39 -100    0   -1
    0    0   -1  100    0  100    0  -70    6    0 -100    0   -1    0
  100    0]","[   0    0    0    0    0    0    0    0    0    0  119  204   38    1
    0    0    1  218    0    0  479   70    0    0  100    0 1861  100
   64    0]"
15,1223949.873389717,-12472.862611551303,"[   0    0    0    0    0    0    0    0    0    0    0 -100  -38    0
    0    0    1    0  100  100    0    3    1    0  100  100   -8 -100
  100    0]","[   0    0    0    0    0    0    0    0    0  100  158  104   38    0
    0    0    0  318    0  100  479    0    6    0    0    0 1860  100
  164    0]"
16,1211477.0107781657,-2619.294536090689,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   -1   -3    0   10  -17    0    1    0  100 -100    0    0
  -11    0]","[   0    0    0    0    0    0    0    0    0  100  158    4    0    0
    0    0    1  318  100  200  479    3    7    0  100  100 1852    0
  264    0]"
17,1208857.716242075,29015.47235991084,"[   0    0    0    0    0    0    0    0    0   14 -100   -4    0    0
    0    0    0 -100  100 -100  100  100    1    0 -100    0  100    0
    0    0]","[   0    0    0    0    0    0    0    0    0  100  158    4    0    0
    0    0    0  315  100  210  462    3    8    0  200    0 1852    0
  253    0]"
18,1237873.1886019858,114.21360175148584,"[   0    0    0    0  100    0    0    0    0   78    0    0    0    0
    0    0    0  -17    0    0  100  -94   -9  100    0    0 -100    0
  -92    0]","[   0    0    0    0    0    0    0    0    0  114   58    0    0    0
    0    0    0  215  200  110  562  103    9    0  100    0 1952    0
  253    0]"
19,1237987.4022037373,-33818.7385749321,"[ 100    0   34  100    7    0    0  100  100 -100  -58  100   30    0
    0    0  100 -100   55 -100  100  100    0 -100 -100    0 -100    0
   -3    0]","[   0    0    0    0  100    0    0    0    0  192   58    0    0    0
    0    0    0  198  200  110  662    9    0  100  100    0 1852    0
  161    0]"
20,1204168.6636288052,-5896.348575622542,"[ -27  100   53  -99 -100    0    0 -100  -85    0  100  100  -30    0
  100    0  100  -98  -14  -10 -100 -100    0  100  100  100  -77    0
  100    0]","[ 100    0   34  100  107    0    0  100  100   92    0  100   30    0
    0    0  100   98  255   10  762  109    0    0    0    0 1752    0
  158    0]"
21,1198272.3150531827,2826.6390987129416,"[ -68 -100  -87  100  100    8  100    0    0  -55   56 -100    0    0
  100  100  -60    0  -51    0  100   -9    0  -22  100 -100 -100    0
    1    0]","[  73  100   87    1    7    0    0    0   15   92  100  200    0    0
  100    0  200    0  241    0  662    9    0  100  100  100 1675    0
  258    0]"
22,1201098.9541518956,9842.709179206751,"[   0    0    0    0 -100   -8    0    0  -15    0  -36    0    0    0
    0    0    0    0    1    0    0    1    0  -78  100    0   52    0
    0    0]","[   5    0    0  101  107    8  100    0   15   37  156  100    0    0
  200  100  140    0  190    0  762    0    0   78  200    0 1575    0
  259    0]"
23,1210941.6633311023,6573.191635593306,"[  -5    0  100 -100    1    0 -100    7    0   62 -100  100    0  100
 -100  -22  100    0 -100  100   92  100    0    0 -100  100  -46    0
  -83    0]","[   5    0    0  101    7    0  100    0    0   37  120  100    0    0
  200  100  140    0  191    0  762    1    0    0  300    0 1627    0
  259    0]"
24,1217514.8549666957,-2295.047836284619,"[100   0 100  -1 100   0   0  -7   0 -99 -20  14   0   0 -56 -78 100   0
   1 -16 -15   1   0   0   0 100 -35   0 -26   0]","[   0    0  100    1    8    0    0    7    0   99   20  200    0  100
  100   78  240    0   91  100  854  101    0    0  200  100 1581    0
  176    0]"
25,1215219.807130411,12760.20306429686,"[   0    0    0    0  -49    0    0    0    0    0    0  -76    0 -100
    0    0    0    0   23  100    0    0    2    0  100  100   -8    0
 -100    0]","[ 100    0  200    0  108    0    0    0    0    0    0  214    0  100
   44    0  340    0   92   84  839  102    0    0  200  200 1546    0
  150    0]"
26,1227980.010194708,11914.817086212104,"[   0    0    0    0   44    0    0    0    0    0    0 -100    0  100
  -44    0  100    0  -23  100    0  100    3    0  -42  100  -48    0
  100    0]","[ 100    0  200    0   59    0    0    0    0    0    0  138    0    0
   44    0  340    0  115  184  839  102    2    0  300  300 1538    0
   50    0]"
27,1239894.82728092,-5462.936736072414,"[-100    0    0    0  -38    0    0    0    0    0    0   -5    0 -100
    0    0   -5    0  -85    0    1    0    0    1    0  100   56    0
    0    0]","[ 100    0  200    0  103    0    0    0    0    0    0   38    0  100
    0    0  440    0   92  284  839  202    5    0  258  400 1490    0
  150    0]"
28,1234431.8905448476,-3696.792283952702,"[   0    0    0    0  -65    0    0    1    0    0    0  -33    0    1
    0    0 -100   41    0  100  100    0   -5   -1    0 -100    0    0
    0    0]","[   0    0  200    0   65    0    0    0    0    0    0   33    0    0
    0    0  435    0    7  284  840  202    5    1  258  500 1546    0
  150    0]"
29,1230735.0982608949,-16848.224895858904,"[   0    0 -100    0    0   69    0    0    0    0  100    0    0    1
    0    0  -92   -6   -7  -64  -60  100    0    0  100    0 -100    0
    0    1]","[   0    0  200    0    0    0    0    1    0    0    0    0    0    1
    0    0  335   41    7  384  940  202    0    0  258  400 1546    0
  150    0]"
30,1213886.873365036,15385.214033050695,"[  0   0   0   0   0   0   0  -1   0   0   0   0   0   0   0   0 100  51
   0   0   0 -57   3   0   0   0 -23   0 -21  -1]","[   0    0  100    0    0   69    0    1    0    0  100    0    0    2
    0    0  243   35    0  320  880  302    0    0  358  400 1446    0
  150    1]"
31,1229272.0873980867,-20545.618930873927,"[   0    0    0   80    0  -69    0  100    0    0  100    0    0    0
    0  100  100  -86    0 -100    0 -100   -3    0  100  -70 -100  100
    0  100]","[   0    0  100    0    0   69    0    0    0    0  100    0    0    2
    0    0  343   86    0  320  880  245    3    0  358  400 1423    0
  129    0]"
32,1208726.4684672127,-4279.684797286987,"[   1    0  100  -33   18    0    0  100    0   77    0    0    0  100
  100 -100 -100    0    0  100  -17   83    0  100    0    0 -100  -68
   -2  100]","[   0    0  100   80    0    0    0  100    0    0  200    0    0    2
    0  100  443    0    0  220  880  145    0    0  458  330 1323  100
  129  100]"
33,1204446.7836699258,6400.151475128252,"[  63   86  100   14  -18    0  100 -100  100    8   42    0    0  100
 -100    0  100    0    0  -80  -58  -53    0   40 -100  100  -92  -32
  -82  -29]","[   1    0  200   47   18    0    0  200    0   77  200    0    0  102
  100    0  343    0    0  320  863  228    0  100  458  330 1223   32
  127  200]"
34,1210846.935145054,-15641.619234199636,"[ -64    0    0    0    0    0    0    0  -98    0  -31    0    0 -100
    0    0  -19    1    0   -8  -28 -100    0  -17    0    0   95  100
  -45  100]","[  64   86  300   61    0    0  100  100  100   85  242    0    0  202
    0    0  443    0    0  240  805  175    0  140  358  430 1131    0
   45  171]"
35,1195205.3159108544,-548.7119336433243,"[   0  -62  -98  100    0    0 -100  -43   -2   22 -100    0    0  -80
  100    0  100   -1    0 -100  -17  100    0  100    0    0  100  -74
    0  100]","[   0   86  300   61    0    0  100  100    2   85  211    0    0  102
    0    0  424    1    0  232  777   75    0  123  358  430 1226  100
    0  271]"
36,1194656.603977211,-13673.473512798315,"[   0  -24 -100  -48    0    0    0  -57    0  -77  100  100   74  -22
    1    0  -49    0    0 -100  100    0    0 -100 -100  -92    0  -26
    0  100]","[   0   24  202  161    0    0    0   57    0  107  111    0    0   22
  100    0  524    0    0  132  760  175    0  223  358  430 1326   26
    0  371]"
37,1180983.1304644127,-5163.933111724677,"[   0    0    1  -88   96   26    0  100    0    0 -100 -100   -7    0
 -100    0 -100  100  100  -32    0 -100   59   64 -100    0   84  100
   69  -51]","[   0    0  102  113    0    0    0    0    0   30  211  100   74    0
  101    0  475    0    0   32  860  175    0  123  258  338 1326    0
    0  471]"
38,1175819.197352688,8894.992227958515,"[  44  100    0  100  -96  -26    0    0    0    1    0    0  100  100
  100    0  100  -51    0    0    0    0    0 -100  -31    0  -58  -71
    0  100]","[   0    0  103   25   96   26    0  100    0   30  111    0   67    0
    1    0  375  100  100    0  860   75   59  187  158  338 1410  100
   69  420]"
39,1184714.1895806466,8794.298198812641,"[ 100 -100 -100 -100    0    0   19    0  100    0  100    0    0    0
  100    0  -62  -49    0  100    0  -75  -59  -87    0    0    0    0
   -7 -100]","[  44  100  103  125    0    0    0  100    0   31  111    0  167  100
  101    0  475   49  100    0  860   75   59   87  127  338 1352   29
   69  520]"
40,1193508.4877794592,5099.045545898378,"[   0    0   -3    0    0    0  -19 -100    1    1 -100   16    0   -1
    0    0    0  100  -35 -100  100    0    0    0   -5    0    0    0
  100  -53]","[ 144    0    3   25    0    0   19  100  100   31  211    0  167  100
  201    0  413    0  100  100  860    0    0    0  127  338 1352   29
   62  420]"
41,1198607.5333253576,-16627.315918445587,"[-100    0    0  -25    0    0    0    1   -4    0    0    0    0  -19
    0    0    0    0  100    0  -40   40    1    0  -35 -100  100  -29
    0  100]","[ 144    0    0   25    0    0    0    0  101   32  111   16  167   99
  201    0  413  100   65    0  960    0    0    0  122  338 1352   29
  162  367]"
42,1181980.217406912,-5893.61757146637,"[ -44    0   77    0  100   59   13  100  -82  100  -51    0   15  100
   67  100  -60 -100  -76    0  100  -40   -1    0  -28   19 -100    0
   32  -75]","[  44    0    0    0    0    0    0    1   97   32  111   16  167   80
  201    0  413  100  165    0  920   40    1    0   87  238 1452    0
  162  467]"
43,1176086.5998354456,-14100.855188514804,"[   0    0  -77    0 -100   87  100    0    1  -28  -60  -16    0    0
    0  -43    0    0  -28    0  100    0    0  100  -23    0    0    0
    1 -100]","[   0    0   77    0  100   59   13  101   15  132   60   16  182  180
  268  100  353    0   89    0 1020    0    0    0   59  257 1352    0
  194  392]"
44,1161985.7446469308,-10690.159302661894,"[   0    0    0    0    0    0    0 -100    0    0    0    0    0 -100
   -9  -57    5    0    0    0    0    0    0  -18  -12    0   73    0
    0  -86]","[   0    0    0    0    0  146  113  101   16  104    0    0  182  180
  268   57  353    0   61    0 1120    0    0  100   36  257 1352    0
  195  292]"
45,1151295.585344269,10159.517163883196,"[  0   0   0   0   0   0   0   0 -16 -92   0   0   0   0   0   0   0   0
   0   0 -16   2   0   0 -24   0  48   0   0 -43]","[   0    0    0    0    0  146  113    1   16  104    0    0  182   80
  259    0  358    0   61    0 1120    0    0   82   24  257 1425    0
  195  206]"
46,1161455.1025081521,10321.885119106388,"[   0    0    0    0    0    0  -55    0    0  100  100    0  100  -39
  100   82 -100    0  -17    0  -40    0    0  -82  100 -100 -100    0
    1    0]","[   0    0    0    0    0  146  113    1    0   12    0    0  182   80
  259    0  358    0   61    0 1104    2    0   82    0  257 1473    0
  195  163]"
47,1171776.9876272585,1848.422020263737,"[  0   0   0   0   0 -14   0  -1   0   0   0   0   0 -36 -56  32 100 100
   0   0 100   0 100   0 -45   0 -89   0 -88 100]","[   0    0    0    0    0  146   58    1    0  112  100    0  282   41
  359   82  258    0   44    0 1064    2    0    0  100  157 1373    0
  196  163]"
48,1173625.4096475223,22597.345786483726,"[   0    0    0    0    0  -74  -58    0  100  -74    0   15  -80    0
  100  100    1  -13  100    0  -25    0    0  100  -13  -35  -34  100
  -72 -100]","[   0    0    0    0    0  132   58    0    0  112  100    0  282    5
  303  114  358  100   44    0 1164    2  100    0   55  157 1284    0
  108  263]"
49,1196222.755434006,-4366.830813633045,"[   0  100    0    0    0  -58    0    0   99  100 -100  -15    5   74
  100 -100 -100  100    0    0  100    0   -2 -100  100    0 -100 -100
   76  -29]","[   0    0    0    0    0   58    0    0  100   38  100   15  202    5
  403  214  359   87  144    0 1139    2  100  100   42  122 1250  100
   36  163]"
50,1191855.924620373,3663.476233944064,"[   0    0    0   86  100    0  100    0  100  100    0    0 -100  -43
    0 -100 -100  -10  -65    0  -17  100  -98    0  -49   -8 -100  100
   -8  100]","[   0  100    0    0    0    0    0    0  199  138    0    0  207   79
  503  114  259  187  144    0 1239    2   98    0  142  122 1150    0
  112  134]"
51,1195519.400854317,9244.021706298692,"[   0  -67    0  -86  100    0 -100    0 -100  100  100    0    0  -36
    0  -14    0 -100  100    0    0  100    0    0  -65   20    0  100
  100  -20]","[   0  100    0   86  100    0  100    0  299  238    0    0  107   36
  503   14  159  177   79    0 1222  102    0    0   93  114 1050  100
  104  234]"
52,1204763.4225606157,-14505.27194374078,"[   0    0    0    0  -14    0    0    1    0    0    0   96    0    1
    0    0 -100  -46  -82    0  -58    0    0  100  -28 -100  100 -100
    1    0]","[   0   33    0    0  200    0    0    0  199  338  100    0  107    0
  503    0  159   77  179    0 1222  202    0    0   28  134 1050  200
  204  214]"
53,1190258.150616875,758.3878937608097,"[ 100  -33  100   81   25   35  100   -1   18  100 -100  -96  -72   -1
   33    0   44    8   -7    0  -20 -100    0  100   61  -14 -100 -100
 -100   50]","[   0   33    0    0  186    0    0    1  199  338  100   96  107    1
  503    0   59   31   97    0 1164  202    0  100    0   34 1150  100
  205  214]"
54,1191016.5385106357,11254.789585395716,"[-100    0    1  -13  -59    0    0    0 -100    0    0    0    0    0
    0    0  100   83    0    0  100  -56    0    0  100  100   -3    0
  100  100]","[ 100    0  100   81  211   35  100    0  217  438    0    0   35    0
  536    0  103   39   90    0 1144  102    0  200   61   20 1050    0
  105  264]"
55,1202271.3280960314,3479.4101968843024,"[   0    0    0    0   15    0  -56    0    0  -63    0    0    0  100
  100    0  100  -94    1    0  100  -42  100  -33    0 -100    0    0
  100  -46]","[   0    0  101   68  152   35  100    0  117  438    0    0   35    0
  536    0  203  122   90    0 1244   46    0  200  161  120 1047    0
  205  364]"
56,1205750.7382929157,-11967.164500106825,"[   0    0    0    0    0  -35  -44    0  -36   -4    0    0    0    0
    0    0  100  100  -66    0  -56   -4   74 -100    0  -20    0  100
  100    0]","[   0    0  101   68  167   35   44    0  117  375    0    0   35  100
  636    0  303   28   91    0 1344    4  100  167  161   20 1047    0
  305  318]"
57,1193783.573792809,6353.967124358984,"[   0   44    0  100    0    0    0    0  -30 -100    0    0    0    0
    0    0  100  -17  -25    0  100    0  -22  100    0    0 -100   -4
    0 -100]","[   0    0  101   68  167    0    0    0   81  371    0    0   35  100
  636    0  403  128   25    0 1288    0  174   67  161    0 1047  100
  405  318]"
58,1200137.540917168,9915.291780197294,"[   0  -44    0 -100    0    0    0    0   -6    0    0    0    0  -31
  -16    0    1    0    0    0   39    0  -61 -100    0    0  100  -48
  100  -16]","[   0   44  101  168  167    0    0    0   51  271    0    0   35  100
  636    0  503  111    0    0 1388    0  152  167  161    0  947   96
  405  218]"
59,1210052.8326973652,13089.961665687617,"[  0   0 -10 -68   0   0   0   0 -45   0   0   0   0  -5   0   0   0   0
   0   0  28   0   8 -67 100 100 -33 -48 100 100]","[   0    0  101   68  167    0    0    0   45  271    0    0   35   69
  620    0  504  111    0    0 1427    0   91   67  161    0 1047   48
  505  202]"
60,1223142.7943630528,20428.85936472309,"[   0    0    0    0 -100    0    0    0    0  -28    0    0  -35    0
    0    0  100  100    0    0   26    0    0    0  100  100 -100    0
    0  -50]","[   0    0   91    0  167    0    0    0    0  271    0    0   35   64
  620    0  504  111    0    0 1455    0   99    0  261  100 1014    0
  605  302]"
61,1243571.653727776,-2169.1536134833004,"[   0    0    0    0  -67    0    0    0    0 -100    0    0    0    0
    0    0   -2    0    0    0   10    0  -19    0  100    0    0    0
    0   -3]","[   0    0   91    0   67    0    0    0    0  243    0    0    0   64
  620    0  604  211    0    0 1481    0   99    0  361  200  914    0
  605  252]"
62,1241402.5001142926,13296.11440264876,"[   0    0  -56    0    0    0    0    0    0    0    0   40    0  -64
  100    0  100  100    0    0  -54  100  100    0    0 -100 -100  100
 -100    0]","[   0    0   91    0    0    0    0    0    0  143    0    0    0   64
  620    0  602  211    0    0 1491    0   80    0  461  200  914    0
  605  249]"
63,1254698.6145169414,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0   35    0    0    0    0    0    0  143    0   40    0    0
  720    0  702  311    0    0 1437  100  180    0  461  100  814  100
  505  249]"
