,account_value,reward,actions,n_shares
17,990842.2777983878,22918.693716290407,"[  3  20 -23  79 -73 -47 -38   0  12 -88 -19 -66   5 -63 -60  84  14   0
  84  40 -75 -92  59 -79   8 -86  77  70  79 -19]","[ 282  808  132   55  347   47  320   98  182  153  158  243  160   66
  182  157  212    0  220  120  176  812 1105  384   20  165   14  203
    5  256]"
18,1013760.9715146782,-7212.184148088447,"[-16 -75 -92  80   5  53  83  82 -41  94 -20  31 -76  -3  43  78  60   9
 -24  96  80  80  26 -16 -28  64 -51   4  88 -93]","[ 285  828  109  134  274    0  282   98  194   65  139  177  165    3
  122  241  226    0  304  160  101  720 1164  305   28   79   91  273
   84  237]"
19,1006548.7873665898,-1394.8941955432529,"[-43 -49 -17  20  31 -15  27 -26 -44 -28 -60 -19 -85  92  -7  72  92  26
   0  38  29  38 -85 -11  69  40  65  66 -52  63]","[ 269  753   17  214  279   53  365  180  153  159  119  208   89    0
  165  319  286    9  280  256  181  800 1190  289    0  143   40  277
  172  144]"
20,1005153.8931710465,-19386.180148655898,"[ 47 -27   0  20 -43 -38 -66  48 -29 -16  47  45  45  -9 -85   0 -55  35
 -53   1  50  -6  89 -42 -69 -62  37  60   2  75]","[ 226  704    0  234  310   38  392  154  109  131   59  189    4   92
  158  391  378   35  280  294  210  838 1105  278   69  183  105  343
  120  207]"
21,985767.7130223906,-10137.228978885687,"[ 75 -90   2 -21 -29   0  59 -54  41  98 -12 -97  67  72  70 -92  25 -67
  -5  81  40 -39 -40 -98  68  14 -82  87  64   9]","[ 273  677    0  254  267    0  326  202   80  115  106  234   49   83
   73  391  323   70  227  295  260  832 1194  236    0  121  142  403
  122  282]"
22,975630.4840435049,14005.859740997315,"[-71  70  30  97 -65  99 -22  31  55  72  -5 -42 -78  56 -26 -20  85  38
 -78 -23 -26 -98   0 -15 -55 -28 -49  26  21 -97]","[ 348  587    2  233  238    0  385  148  121  213   94  137  116  155
  143  299  348    3  222  376  300  793 1154  138   68  135   60  490
  186  291]"
23,989636.3437845022,13241.289021111443,"[-50  28 -27   2  55  93  26 -79 -57  18  34 -77 -38  -7 -93 -70 -34 -41
  94 -83  33   2 -71 -26  -8  26  34 -50  -5 -64]","[ 277  657   32  330  173   99  363  179  176  285   89   95   38  211
  117  279  433   41  144  353  274  695 1154  123   13  107   11  516
  207  194]"
24,1002877.6328056137,14994.180593112018,"[ 72 -96  41  11 -81  18 -38  91 -44 -17  16 -18   0  63 -24  98   0  76
 -19  92  90  84  47   3  -5  44  36 -31  83  51]","[ 227  685    5  332  228  192  389  100  119  303  123   18    0  204
   24  209  399    0  238  270  307  697 1083   97    5  133   45  466
  202  130]"
25,1017871.8133987257,-22712.442289375234,"[ 20  71 -46  62  66 -40   0 -35   0  98  -3   0   0   0  94 -99 -54   0
 -78  60  90 -41  78 -83   0  51 -34 -97   0 -26]","[ 299  589   46  343  147  210  351  191   75  286  139    0    0  267
    0  307  399   76  219  362  397  781 1130  100    0  177   81  435
  285  181]"
26,995159.3711093505,43054.6458718481,"[-37   0   0  -2   0 -65   0 -88 -26   0   0  91   0   0  69   0 -25   0
   0   2 -95 -99 -45  78   0   0  38 -35   0  -9]","[ 319  660    0  405  213  170  351  156   75  384  136    0    0  267
   94  208  345   76  141  422  487  740 1208   17    0  228   47  338
  285  155]"
27,1038214.0169811986,4406.561344034155,"[-36   0   0 -13   0 -15   0   1  30 -59  51 -32   0  61  81 -23 -39 -64
   0   0  60   0  73 -86   0  91 -50  71 -73 -60]","[ 282  660    0  403  213  105  351   68   49  384  136   91    0  267
  163  208  320   76  141  424  392  641 1163   95    0  228   85  303
  285  146]"
28,1042620.5783252327,-3359.636923969141,"[-76  15   0 -15  37 -35  68  72 -60 -71 -99 -33  78  64 -51 -88 -29  63
  64  64 -86  58 -45  29  60   4  20  -2   1  61]","[ 246  660    0  390  213   90  351   69   79  325  187   59    0  328
  244  185  281   12  141  424  452  641 1236    9    0  319   35  374
  212   86]"
29,1039260.9414012636,1828.9048008345999,"[  0   0   0  90  83   0  96 -92  94   0 -64   0 -78 -42   0   0 -80  95
 -48 -72 -87  50 -41  98 -60 -19  63 -76   0 -61]","[ 170  675    0  375  250   55  419  141   19  254   88   26   78  392
  193   97  252   75  205  488  366  699 1191   38   60  323   55  372
  213  147]"
30,1041089.8462020982,-5059.273360631894,"[-53 -97  71 -68  97   0  -3   0   0   0  96   0  16 -99 -18  63 -76 -61
  90 -92 -36 -58 -15  55   0  53 -18  67  90  -8]","[ 170  675    0  465  333   55  515   49  113  254   24   26    0  350
  193   97  172  170  157  416  279  749 1150  136    0  304  118  296
  213   86]"
31,1036030.5728414663,-451.80754374701064,"[ 58 -36 -59  83 -66   0  37  77 -29  54 -71 -26  90  98  56  33  79 -71
 -14 -19  25 -56 -28 -66  77 -51  13 -21  -4   0]","[ 117  578   71  397  430   55  512   49  113  254  120   26   16  251
  175  160   96  109  247  324  243  691 1135  191    0  357  100  363
  303   78]"
32,1035578.7652977193,4689.2973864480155,"[  0 -20   0  53  63   0   0 -36   0  59  71   0 -62   0 -61   0 -71   9
   0  87 -97   0 -96  58 -13  53   0 -96  -1  82]","[ 175  542   12  480  364   55  549  126   84  308   49    0  106  349
  231  193  175   38  233  305  268  635 1107  125   77  306  113  342
  299   78]"
33,1040268.0626841673,-770.8489883232396,"[-27  39  87  56 -15  -7  57 -59 -84  69  32  31  98 -90 -96 -99 -98 -35
  48 -95  30 -78 -72 -80 -54 -39 -97  12 -20  60]","[ 175  522   12  533  427   55  549   90   84  367  120    0   44  349
  170  193  104   47  233  392  171  635 1011  183   64  359  113  246
  298  160]"
34,1039497.213695844,9009.64455038833,"[  8  55  20  82 -35 -36  91 -31  66 -18 -56 -30  -3  75 -65  -8  -6 -12
 -44  30 -72 -55  -4 -20 -10 -20 -16 -74  -6 -68]","[148 561  99 589 412  48 606  31   0 436 152  31 142 259  74  94   6  12
 281 297 201 557 939 103  10 320  16 258 278 220]"
35,1048506.8582462324,2456.7938861884177,"[-85  46 -92  70 -53 -12  -3   0 -66  56 -47  99  52 -48  -9 -59  95   0
 -23 -79 -60  77 -27   6   0 -29   0  31  99 -35]","[156 616 119 671 377  12 697   0  66 418  96   1 139 334   9  86   0   0
 237 327 129 502 935  83   0 300   0 184 272 152]"
36,1050963.6521324208,2724.318522590678,"[ 15 -75  64 -22 -42   0  39  30   0  17  31 -90  15  98   0 -27  -1  78
  -2  52  50 -73  74 -71   0 -92  26  13  91  19]","[ 71 662  27 741 324   0 694   0   0 474  49 100 191 286   0  27  95   0
 214 248  69 579 908  89   0 271   0 215 371 117]"
37,1053687.9706550115,-11815.275575733045,"[-86 -67  82  10   2   0  31  97   0 -39 -18 -10  79  25   0   0 -94 -76
 -48 -15 -85 -17 -93 -18  60  -4  64  72 -75  93]","[ 86 587  91 719 282   0 733  30   0 491  80  10 206 384   0   0  94  78
 212 300 119 506 982  18   0 179  26 228 462 136]"
38,1041872.6950792784,1609.2319394570077,"[  0  67  74  22 -90  61 -63  42   0 -87  48   0  39 -40   0  43   1  -2
 -89  98 -34  86 -78  27   6  49 -90 -95  -5   1]","[  0 520 173 729 284   0 764 127   0 452  62   0 285 409   0   0   0   2
 164 285  34 489 889   0  60 175  90 300 387 229]"
39,1043481.9270187354,25291.34927737515,"[  0  21  81 -16   6 -29   2  89   0 -51  39  97 -14  74   0  42  34  85
  36  91   0  -3  65 -27  78 -58  43 -13 -29  11]","[  0 587 247 751 194  61 701 169   0 365 110   0 324 369   0  43   1   0
  75 383   0 575 811  27  66 224   0 205 382 230]"
40,1068773.2762961106,-12155.952456559986,"[ 66   5 -12  73 -26 -32  94 -59   0  20 -87 -25 -82  71  15  96  78  68
 -47  29   0  -6 -37  22 -72  69  32  35 -81 -83]","[  0 608 328 735 200  32 703 258   0 314 149  97 310 443   0  85  35  85
 111 474   0 572 876   0 144 166  43 192 353 241]"
41,1056617.3238395506,-1068.4166405296419,"[-37  87 -86  97   0   0 -31  21   0 -12 -35   0 -62   0 -15  65 -65  78
 -64 -61   0   0 -14   0 -72  -3  61 -16   0 -61]","[ 66 613 316 808 174   0 797 199   0 334  62  72 228 514  15 181 113 153
  64 503   0 566 839  22  72 235  75 227 272 158]"
42,1055548.907199021,-17377.384426298202,"[  0   0 -16 -94 -43   0 -10 -90   0   0 -24   4 -11  70   0  74 -22   0
   2 -80   0 -21 -31 -22  52 -55  68  -5 -67   0]","[ 29 700 230 905 174   0 766 220   0 322  27  72 166 514   0 246  48 231
   0 442   0 566 825  22   0 232 136 211 272  97]"
43,1038171.5227727228,-7778.968358917278,"[-29 -49  41  24  70  77  -9 -15   0   0  -3 -74 -80  -1   0  61   5  34
  89   0   0 -74   1   0 -52  37  20  -4  78 -31]","[ 29 700 214 811 131   0 756 130   0 322   3  76 155 584   0 320  26 231
   2 362   0 545 794   0  52 177 204 206 205  97]"
44,1030392.5544138055,328.5563224621583,"[  0   0   0   0 -73 -62   0 -37   0   0   0  -2   0 -25  78 -11 -31 -39
   0 -15   0 -67   0   0   0   0  94 -32 -45   0]","[  0 651 255 835 201  77 747 115   0 322   0   2  75 583   0 381  31 265
  91 362   0 471 795   0   0 214 224 202 283  66]"
45,1030721.1107362676,5160.336855609901,"[ 43 -91  55  27 -70 -15 -38  54   0 -55   0   0  46  40 -78  19  23 -73
 -11 -74   0 -54 -58  75   0  54   7  -4 -37  20]","[  0 651 255 835 128  15 747  78   0 322   0   0  75 558  78 370   0 226
  91 347   0 404 795   0   0 214 318 170 238  66]"
46,1035881.4475918775,-9875.825795379584,"[ 81  94 -12  60  51  71  12 -81  77 -21  41  13 -46  14   0 -44 -19 -77
  -6  15   0  -4  91  44   0 -78 -36 -28  26   2]","[ 43 560 310 862  58   0 709 132   0 267   0   0 121 598   0 389  23 153
  80 273   0 350 737  75   0 268 325 166 201  86]"
47,1026005.621796498,12380.841631685267,"[  0  92   0   0 -29  89   0  80   0   0 -11 -13   0 -34   0 -48   1   0
 -54   0   0  52   1   0  88 -19 -53 -37 -21   0]","[124 654 298 922 109  71 721  51  77 246  41  13  75 612   0 345   4  76
  74 288   0 346 828 119   0 190 289 138 227  88]"
48,1038386.4634281832,1320.4086926574819,"[ 78  91  18  26 -60  23 -53  90  70  -3  19   0  23  43   0   3  44 -76
  87  86   0 -67 -51 -39 -57 -46 -85 -83 -52  34]","[124 746 298 922  80 160 721 131  77 246  30   0  75 578   0 297   5  76
  20 288   0 398 829 119  88 171 236 101 206  88]"
49,1039706.8721208407,-7605.7441855086945,"[  4 -36 -48   0  91  81   0  88  94 -38   0   0 -60 -99   0   0   1  96
 -84 -14   0  97   3 -44 -15  82   0   0 -88  -5]","[202 837 316 948  20 183 668 221 147 243  49   0  98 621   0 300  49   0
 107 374   0 331 778  80  31 125 151  18 154 122]"
50,1032101.127935332,-25969.79601217655,"[ 55  16  47 -11  -6 -37 -12 -97  87  46 -32   0   0 -29   0 -70  97 -63
   0  -4   0 -65  62 -36 -16 -65  54  94 -66 -31]","[206 801 268 948 111 264 668 309 241 205  49   0  38 522   0 300  50  96
  23 360   0 428 781  36  16 207 151  18  66 117]"
51,1006131.3319231555,-8920.898991262424,"[ 52 -22  41   0 -69  91 -16 -63 -34   0  52  48  49 -82  80 -49 -25 -17
 -13   0   0   0 -77   0   0 -52 -29 -50  84 -28]","[261 817 315 937 105 227 656 212 328 251  17   0  38 493   0 230 147  33
  23 356   0 363 843   0   0 142 205 112   0  86]"
52,997210.432931893,-6440.823551504174,"[-98 -55 -71 -87  81  15 -90 -13 -18  52  47 -21 -18  21 -80 -79 -24  97
   5  21   0 -85  40   0  64  10 -58  15  99 -58]","[313 795 356 937  36 318 640 149 294 251  69  48  87 411  80 181 122  16
  10 356   0 363 766   0   0  90 176  62  84  58]"
53,990769.6093803889,1959.280944023165,"[ 41  75 -59 -88  31 -79 -70 -39 -90  85  59  86  38 -88   0 -86 -66  26
 -15  47   0 -66 -63  34 -31 -45  13 -56 -68   0]","[215 740 285 850 117 333 550 136 276 303 116  27  69 432   0 102  98 113
  15 377   0 278 806   0  64 100 118  77 183   0]"
54,992728.890324412,13602.71808830637,"[  4 -25 -95  47  23  48 -25  70 -67 -39  91 -81  11  71   4  18   0   2
   0 -25  94 -93  17  10  66  -5 -47 -19  52   5]","[256 815 226 762 148 254 480  97 186 388 175 113 107 344   0  16  32 139
   0 424   0 212 743  34  33  55 131  21 115   0]"
55,1006331.6084127184,-11216.71343601984,"[-19  -2 -96  72  14  93 -36 -19  71 -52   0 -32 -74  88   0  67 -32   0
   0 -91   0   0   2 -44   0   0  64   0 -41  94]","[260 790 131 809 171 302 455 167 119 349 266  32 118 415   4  34  32 141
   0 399  94 119 760  44  99  50  84   2 167   5]"
56,995114.8949766986,3987.917333948193,"[-47  36 -32 -30  95  57 -47 -10 -24 -17   4  57   4 -93  13  85  97 -17
  44  -1 -71  88 -63   0 -20  35 -90  -2  32  -3]","[241 788  35 881 185 395 419 148 190 297 266   0  44 503   4 101   0 141
   0 308  94 119 762   0  99  50 148   2 126  99]"
57,999102.8123106468,-641.9533410606673,"[-90 -67  45 -46 -77   0 -12   0 -92 -19 -31 -52 -48   0  18  85   0  92
  63 -67 -23   0 -88  98  82  62  76   0   1 -66]","[194 824   3 851 280 452 372 138 166 280 270  57  48 410  17 186  97 124
  44 307  23 207 699   0  79  85  58   0 158  96]"
58,998460.8589695861,-11556.878814190859,"[-37 -43  22 -51 -51  89  74 -42 -74  74   0  52  46 -90   0 -90  76 -99
 -76   0   8  62   5 -30  92  81 -37  44 -25  51]","[104 757  48 805 203 452 360 138  74 261 239   5   0 410  35 271  97 216
 107 240   0 207 611  98 161 147 134   0 159  30]"
59,986903.9801553952,10896.496760542854,"[-17 -79 -57  51  98  55   0   0   0 -80   0 -37   0  93 -35 -89   3  -8
  69 -28  33   0 -87 -68 -42 -14  52   0 -67   0]","[ 67 714  70 754 152 541 434  96   0 335 239  57  46 320  35 181 173 117
  31 240   8 269 616  68 253 228  97  44 134  81]"
60,997800.4769159381,-2144.5865136231296,"[-44 -43 -13   1 -79 -18  68   1   0 -19  -7 -20   0 -30   0 -50  90   0
 -36  -4   1  87 -75   0  86 -75  45   0  71  92]","[ 50 635  13 805 250 596 434  96   0 255 239  20  46 413   0  92 176 109
 100 212  41 269 529   0 211 214 149  44  67  81]"
61,995655.890402315,590.5259256629506,"[ -2 -71   0  60   0 -69  93  85   0 -70 -11   0 -46 -89  83  55 -23  43
   1   0  83  64 -83   0 -95   0  34 -44 -46 -37]","[  6 592   0 806 171 578 502  97   0 236 232   0  46 383   0  42 266 109
  64 208  42 356 454   0 297 139 194  44 138 173]"
62,996246.4163279779,9805.572924835258,"[ 98  94  92 -77 -37 -60  87 -25   0 -53   0   0   0 -46  80 -69  54 -79
 -65  85  -8  95   7  81  22 -40 -41   0  88 -63]","[  4 521   0 866 171 509 595 182   0 166 221   0   0 294  83  97 243 152
  65 208 125 420 371   0 202 139 228   0  92 136]"
63,1006051.9892528132,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[102 615  92 789 134 449 682 157   0 113 221   0   0 248 163  28 297  73
   0 293 117 515 378  81 224  99 187   0 180  73]"
