,account_value,reward,actions,n_shares
23,996915.8020374755,5591.1386938476935,"[ 19 -93 -31  -7 -95 -85  49  32  17 -90 -47 -56 -16 -14  -5 -62  58 -45
   9  85 -28   8 -89  92 -30  47  25 -51   0  -5]","[  0 106 213  72 499 360 289 396   0 206 256 107  16 118 367  63  38 307
 108 412 161  30 257 115 130 177 239  51   0 325]"
24,1002506.9407313232,1536.841709961067,"[ 67  92  86 -35 -66 -19  -3  -4  74 -31  73 -51   0   2 -33  16  98 -58
 -43  19 -89  -5 -60   8 -19 -87 -24  66  19  10]","[ 19  13 182  65 404 275 338 428  17 116 209  51   0 104 362   1  96 262
 117 497 133  38 168 207 100 224 264   0   0 320]"
25,1004043.7824412843,252.92593974305782,"[ -3 -15 -47  89 -35  97  51 -91  57 -67  26   0   0 -14  43  52 -86   1
 -42 -34 -44 -13  48 -83 -27 -41 -35 -66 -19  48]","[ 86 105 268  30 338 256 335 424  91  85 282   0   0 106 329  17 194 204
  74 516  44  33 108 215  81 137 240  66  19 330]"
26,1004296.7083810273,83.58185904694255,"[-50 -72  58   8  88  85   0  37 -17 -18 -48   0  38   8  77  81  96 -27
  84  14   0 -20 -12 -50 -23 -34  68  22  62 -64]","[ 83  90 221 119 303 353 386 333 148  18 308   0   0  92 372  69 108 205
  32 482   0  20 156 132  54  96 205   0   0 378]"
27,1004380.2902400743,322.2836834707996,"[ -1  57  26  71 -51 -82  96 -13  14   0 -63   0  78  13  20 -64  93  55
 -25  17  56  37   5  94 -31 -62 -65 -22 -62 -89]","[ 33  18 279 127 391 438 386 370 131   0 260   0  38 100 449 150 204 178
 116 496   0   0 144  82  31  62 273  22  62 314]"
28,1004702.5739235451,5934.839641991537,"[-32  41 -54 -95 -77  28  29  55 -83   0  47  78 -23  83  55 -86   0  13
  28  -2 -38  -8  45 -41   0  36 -19  31  38 -47]","[ 32  75 305 198 340 356 482 357 145   0 197   0 116 113 469  86 297 233
  91 513  56  37 149 176   0   0 208   0   0 225]"
29,1010637.4135655366,355.5229056206299,"[  0 -85 -86 -22  23  37  84  55  95   0 -95 -49  55 -31 -50   0 -67  90
   8 -59  42  62 -20  71   0 -36  22  84  21 -56]","[  0 116 251 103 263 384 511 412  62   0 244  78  93 196 524   0 297 246
 119 511  18  29 194 135   0  36 189  31  38 178]"
30,1010992.9364711572,-2339.337573121302,"[  0  61  -2 -81 -17 -10 -38  12  54   0  89  66 -70 -73 -12  57   2 -45
  -3  26 -60  65   7   4   3  58  32  16  54  -6]","[  0  31 165  81 286 421 595 467 157   0 149  29 148 165 474   0 230 336
 127 452  60  91 174 206   0   0 211 115  59 122]"
31,1008653.5988980359,2472.0860954438103,"[  0 -49 -87  44  84  48 -71  26  21  57  81   4 -73 -19  83  66 -57 -46
  51  91   0 -10  35 -74  -3 -58  91  27  67 -37]","[  0  92 163   0 269 411 557 479 211   0 238  95  78  92 462  57 232 291
 124 478   0 156 181 210   3  58 243 131 113 116]"
32,1011125.6849934798,1424.7989898653468,"[  1 -25  -8  40  64  33  23  46   6 -46 -27 -25  87  34 -58 -66  51  80
 -71  68   0 -94 -97  21   0  70   7  64 -45 -23]","[  0  43  76  44 353 459 486 505 232  57 319  99   5  73 545 123 175 245
 175 569   0 146 216 136   0   0 334 158 180  79]"
33,1012550.4839833451,-1451.2183399524074,"[ 33 -18 -11  68  14  56  94 -91  98   9  63   8  10 -32  14 -57 -23 -80
 -15 -46  26  33 -53 -66   0  26 -88 -25  93  95]","[  1  18  68  84 417 492 509 551 238  11 292  74  92 107 487  57 226 325
 104 637   0  52 119 157   0  70 341 222 135  56]"
34,1011099.2656433927,20561.42841473769,"[-34  71 -17 -26 -39 -46  89 -17 -26  91  84   0  42 -42  65   0   0  61
   0   0 -26 -40  82  88   0   0  90 -79   2   0]","[ 34   0  57 152 431 548 603 460 336  20 355  82 102  75 501   0 203 245
  89 591  26  85  66  91   0  96 253 197 228 151]"
35,1031660.6940581304,-16708.342592453002,"[ 22  79  55 -19 -77 -83 -79  86 -90 -63  52 -36   9   3 -30   0 -20  37
   9 -47   0 -45 -90 -58   0  11 -29 -84  58  -4]","[  0  71  40 126 392 502 692 443 310 111 439  82 144  33 566   0 203 306
  89 591   0  45 148 179   0  96 343 118 230 151]"
36,1014952.3514656774,-22551.563934841193,"[  3  57 -27  49 -69  -4  -4 -39 -16  63  -6 -37 -66 -36  94   0  59 -87
  58  35   0  49  21  32   0 -82  -5  88  41 -19]","[ 22 150  95 107 315 419 613 529 220  48 491  46 153  36 536   0 183 343
  98 544   0   0  58 121   0 107 314  34 288 147]"
37,992400.7875308362,15643.003165670438,"[ 31  49  83  99  65 -78  63  10  94 -98 -91  -9 -78  82 -67   0  36  25
  96 -27   0 -49 -14 -91   0 -14 -82  45 -93   9]","[ 25 207  68 156 246 415 609 490 204 111 485   9  87   0 630   0 242 256
 156 579   0  49  79 153   0  25 309 122 329 128]"
38,1008043.7906965066,-4506.144820226706,"[-56  37 -69  71  90 -15  -4 -90 -91 -13  42   0  44  53 -32   8  22  95
  73 -25   0  11 -46 -43   0  62  -6 -85  69 -73]","[ 56 256 151 255 311 337 672 500 298  13 394   0   9  82 563   0 278 281
 252 552   0   0  65  62   0  11 227 167 236 137]"
39,1003537.6458762799,-2917.345530325896,"[  0  62 -62  30  61  -5 -46  81 -44   0  18  29  30  88  -7  -8  88  67
  51  37   0  75  67  -3   0  -9 -44  -1 -26  91]","[  0 293  82 326 401 322 668 410 207   0 436   0  53 135 531   8 300 376
 325 527   0  11  19  19   0  73 221  82 305  64]"
40,1000620.300345954,-9813.69349182595,"[ 65 -57  98 -73   0  80   0  -5 -98   0  -7   0 -20   0   0  48 -35 -96
 -21  95   0  -8   7  69   0 -64  88 -81  -6 -15]","[  0 355  20 356 462 317 622 491 163   0 454  29  83 223 524   0 388 443
 376 564   0  86  86  16   0  64 177  81 279 155]"
41,990806.6068541281,16974.990752792335,"[-64   0 -30   0 -44   0  -2 -97  78   0  99   0   0   0   0 -48  86 -55
   0   0   0 -78 -56 -16   0   0   0  85 -88  28]","[ 65 298 118 283 462 397 622 486  65   0 447  29  63 223 524  48 353 347
 355 659   0  78  93  85   0   0 265   0 273 140]"
42,1007781.5976069204,7998.091783763841,"[  1  43 -73 -77  70   0 -45   1   0   0  75 -29   0  -5   0   0 -68 -25
 -88   0   0   0 -16   0   0   0  72 -61   0   0]","[  1 298  88 283 418 397 620 389 143   0 546  29  63 223 524   0 439 292
 355 659   0   0  37  69   0   0 265  85 185 168]"
43,1015779.6893906842,648.9995641089045,"[ -2 -84   8  -8   1 -24   0 -38 -35   0 -30   0  -1 -62  48  68  12  62
  33  41   0  10 -21 -62   0   0 -40  94  98 -56]","[  2 341  15 206 488 397 575 390 143   0 621   0  63 218 524   0 371 267
 267 659   0   0  21  69   0   0 337  24 185 168]"
44,1016428.6889547931,19129.495978828403,"[  0   0 -23 -62 -81 -90  21 -38 -85   0 -19  65  95  95 -17 -36   2  62
 -44  73   0   0   0  -7  61   0   0   0  73   0]","[  0 257  23 198 489 373 575 352 108   0 591   0  62 156 572  68 383 329
 300 700   0  10   0   7   0   0 297 118 283 112]"
45,1035558.1849336216,4618.9217343101045,"[  5 -24  79 -10 -56 -63 -43  61  77  42 -38  30  62 -52  -3   5 -87 -75
  97  35   0  17   0  24 -61   0 -64 -97  45   4]","[  0 257   0 136 408 283 596 314  23   0 572  65 157 251 555  32 385 391
 256 773   0  10   0   0  61   0 297 118 356 112]"
46,1040177.1066679317,11314.175366062205,"[ 69 -28  62  79 -21 -25  -2 -96  99 -42 -45   5  61 -20   0  62  -5  50
 -47  40  70 -27  96  43   0   0  69 -21   3  68]","[  5 233  79 126 352 220 553 375 100  42 534  95 219 199 552  37 298 316
 353 808   0  27   0  24   0   0 233  21 401 116]"
47,1051491.2820339939,5315.359288317617,"[ 76   6 -11 -68 -73 -90 -33 -52  24   1 -39   1  46 -90 -72 -78 -83 -31
  30 -57 -70  60  65  56   0   0 -52  42  40   4]","[ 74 205 141 205 331 195 551 279 199   0 489 100 280 179 552  99 293 366
 306 848  70   0  96  67   0   0 302   0 404 184]"
48,1056806.6413223115,-5405.885021106573,"[-60  59 -80 -98  62  21 -43 -52 -17  -1  51  93  80 -61 -79 -21  13   2
  66 -44  90  39  34 -82   0  60 -21 -22  45 -70]","[150 211 130 137 258 105 518 227 223   1 450 101 326  89 480  21 210 335
 336 791   0  60 161 123   0   0 250  42 444 188]"
49,1051400.756301205,6599.503154736478,"[-64 -10  65 -30  31 -96   0   8 -81   0  58 -28  46 -10  -3   0  12 -30
 -43  13 -66   7  17  44   0  18  -2 -20  87 -71]","[ 90 270  50  39 320 126 475 175 206   0 501 194 406  28 401   0 223 337
 402 747  90  99 195  41   0  60 229  20 489 118]"
50,1058000.2594559414,-1475.854667254258,"[ 34  27   9  92 -60  30 -38  52  94  86  65   3  86 -18  13   0  56  16
  21 -71 -24  97  49 -22   0 -40 -31   0  39  13]","[ 26 260 115   9 351  30 475 183 125   0 559 166 452  18 398   0 235 307
 359 760  24 106 212  85   0  78 227   0 576  47]"
51,1056524.4047886871,-4503.450930664083,"[ 47 -52 -80 -51 -54  59  91  86 -97   9  53 -51 -99   3  63   0 -52 -30
  56  18  13  78  24 -52   0  94 -24   0 -89 -20]","[ 60 287 124 101 291  60 437 235 219  86 624 169 538   0 411   0 291 323
 380 689   0 203 261  63   0  38 196   0 615  60]"
52,1052020.953858023,883.2843738307711,"[-66  10  54  69  38 -25  48 -50  82 -60 -96  50 -44  -3 -85   0  58  86
  -8  34 -13 -59  25  69   6 -87  52  27  99  21]","[107 235  44  50 237 119 528 321 122  95 677 118 439   3 474   0 239 293
 436 707  13 281 285  11   0 132 172   0 526  40]"
53,1052904.2382318538,-12266.400204254198,"[ 94   0 -53 -36  92   0   0   3 -96  84  -1   0   0   0   0   0 -80 -67
 -89 -83   0 -43  96  -3  -6  -2  43  -8   0 -25]","[ 41 245  98 119 275  94 576 271 204  35 581 168 395   0 389   0 297 379
 428 741   0 222 310  80   6  45 224  27 625  61]"
54,1040637.8380275996,-3151.266042371746,"[ 31 -20   5  61  74  86 -38 -96 -28 -99 -37 -26 -81   0  56   0 -34 -92
 -97  73  69  -4 -61   1   0  31 -72  10 -82   4]","[135 245  45  83 367  94 576 274 108 119 580 168 395   0 389   0 217 312
 339 658   0 179 406  77   0  43 267  19 625  36]"
55,1037486.5719852279,5040.048033691477,"[  0 -35  75 -80  74 -36  72  92 -62 -20   0  85 -52   0  72   0  71  53
 -51  86 -50 -48  72   0   0  88  42 -29 -22 -40]","[166 225  50 144 441 180 538 178  80  20 543 142 314   0 445   0 183 220
 242 731  69 175 345  78   0  74 195  29 543  40]"
56,1042526.6200189193,10533.833372833324,"[-77  78   0 -38  84   0   7   0  88   0 -89 -25   0  73 -59   0  80  -2
 -63 -89 -19   0   0   0  85  84 -42   0 -11   0]","[166 190 125  64 515 144 610 270  18   0 543 227 262   0 517   0 254 273
 191 817  19 127 417  78   0 162 237   0 521   0]"
57,1053060.4533917527,6762.410222949926,"[ 43   0 -69  -8  57  57 -29 -46 -55   0  86 -46 -26 -28  97   0 -64  77
   0  53  78 -86 -30 -56   0 -97 -86   0   0  67]","[ 89 268 125  26 599 144 617 270 106   0 454 202 262  73 458   0 334 271
 128 728   0 127 417  78  85 246 195   0 510   0]"
58,1059822.8636147026,-1615.8297069892287,"[-90  20  -5 -18 -85  29 -91 -85 -51   0 -76 -13  54  51 -74  28 -12 -18
 -78 -87 -18 -39 -88  24  83  70 -40  94 -16  22]","[132 268  56  18 656 201 588 224  51   0 540 156 236  45 555   0 270 348
 128 781  78  41 387  22  85 149 109   0 510  67]"
59,1058207.0339077134,-2420.171258597402,"[ 67   3 -51   0 -88  71 -76  27   0   0 -38 -74 -47  97  28  61  23 -57
  44  33  63  -2  85 -46 -81  62 -69  95 -19 -20]","[ 42 288  51   0 571 230 497 139   0   0 464 143 290  96 481  28 258 330
  50 694  60   2 299  46 168 219  69  94 494  89]"
60,1055786.862649116,5532.50405574427,"[ 46  56  54   0 -85  17  61  -8   0   5 -62 -69  52   6 -25   6   0 -27
 -18  53  72  51  41  88 -24 -10  61  66  56  85]","[109 291   0   0 483 301 421 166   0   0 426  69 243 193 509  89 281 273
  94 727 123   0 384   0  87 281   0 189 475  69]"
61,1061319.3667048602,8946.469808250433,"[ 99 -38  56   0 -77  38  79  67  27  35  20   0  77 -78 -18  18  24 -23
  37  26  -3 -51 -84 -51 -37  46 -61  15 -63  60]","[155 347  54   0 398 318 482 158   0   5 364   0 295 199 484  95 281 246
  76 780 195  51 425  88  63 271  61 255 531 154]"
62,1070265.8365131107,-2224.0328502617776,"[-58 -41  15  88 -13 -36 -10   8  30 -40  62   0  28  67 -33  82  91 -57
  78 -30 -85  62 -10 -37 -26 -30  31 -63 -13  71]","[254 309 110   0 321 356 561 225  27  40 384   0 372 121 466 113 305 223
 113 806 192   0 341  37  26 317   0 270 468 214]"
63,1068041.803662849,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[196 268 125  88 308 320 551 233  57   0 446   0 400 188 433 195 396 166
 191 776 107  62 331   0   0 287  31 207 455 285]"
