,account_value,reward,actions,n_shares
10,1080107.9262884343,8455.467465366237,"[  0   0  99  97 -54 -82   0   2   0   0  -4   0   0 -85   0   0   0   0
 -64 -47   0   0 -26 -14 -62 -73  81  95   0   0]","[ 557   41  183   22  281  112    0    0   18 1140  287   88  340  263
    0   30  166   37  179   99  248    0  168   14  464   78  539    0
    0  143]"
11,1088563.3937538005,-8392.947959106416,"[  0  81 -35 -65   0   0   0   0   0 -49 -59  88 -19 -12   0 -30 -37  -3
 -72  99  78   8   1  88 -52   0  -7   0   0 -57]","[ 557   41  282  119  227   30    0    2   18 1140  283   88  340  178
    0   30  166   37  115   52  248    0  142    0  402    5  620   95
    0  143]"
12,1080170.4457946941,8504.722561001778,"[ 77  62   0  -7   0   0   0  46 -18 -88   0   0  64 -15   0   0 -12 -34
 -37  67   7  64 -77  66 -70  -5   0 -29   0 -46]","[ 557  122  247   54  227   30    0    2   18 1091  224  176  321  166
    0    0  129   34   43  151  326    8  143   88  350    5  613   95
    0   86]"
13,1088675.168355696,-2151.0720819043927,"[ 10 -35  14 -25 -82 -30   0  94   0   0  52 -36   4 -81  69   0 -67  29
  -6 -74  81 -48 -39  10  26  87 -87 -60  28 -40]","[ 634  184  247   47  227   30    0   48    0 1003  224  176  385  151
    0    0  117    0    6  218  333   72   66  154  280    0  613   66
    0   40]"
14,1086524.0962737915,1008.7196849402972,"[-19 -14 -70   0   0  67  88 -98   0   0 -40  86   0   0 -14   0   0  79
   0 -80   0 -24   2 -79  93   0 -23  -6   0   1]","[ 644  149  261   22  145    0    0  142    0 1003  276  140  389   70
   69    0   50   29    0  144  414   24   27  164  306   87  526    6
   28    0]"
15,1087532.8159587318,-7065.619849090464,"[-86  -8  67 -22  24 -36 -88 -23   0   0 -32  -6  93  33  28   0 -12   4
   0 -50 -73  35  47  47 -67 -58   4  76 -28  -1]","[ 625  135  191   22  145   67   88   44    0 1003  236  226  389   70
   55    0   50  108    0   64  414    0   29   85  399   87  503    0
   28    1]"
16,1080467.1961096413,9289.934650260955,"[-24  71  11   0  64 -31   0 -21  62  96 -21 -59 -15 -69   0   0 -38 -15
   0 -14  -5 -35  96  16 -81 -29  77  51  51  19]","[ 539  127  258    0  169   31    0   21    0 1003  204  220  482  103
   83    0   38  112    0   14  341   35   76  132  332   29  507   76
    0    0]"
17,1089757.1307599023,-4212.98083367059,"[-60 -58   1   0 -46   0  83  95   1   0 -16   0 -88   0 -83   0   0  94
  99   0   0   0  89 -78  -3   0  24  91 -17   1]","[ 515  198  269    0  233    0    0    0   62 1099  183  161  467   34
   83    0    0   97    0    0  336    0  172  148  251    0  584  127
   51   19]"
18,1085544.1499262317,5484.872816967079,"[ 72 -77  46   6  41  18 -83  54  68 -97  45  80 -85 -34   0   0   0  -7
 -56   0 -34  88  39 -63  38   0 -93 -90  27   0]","[ 455  140  270    0  187    0   83   95   63 1099  167  161  379   34
    0    0    0  191   99    0  336    0  261   70  248    0  608  218
   34   20]"
19,1091029.0227431988,-544.134120141156,"[-64 -63  47  26 -70 -18   0  43  25  81 -90  51  44   0  28  25   0 -72
 -43  53 -98  78  39  -7  68  45  41  76  27  68]","[ 527   63  316    6  228   18    0  149  131 1002  212  241  294    0
    0    0    0  184   43    0  302   88  300    7  286    0  515  128
   61   20]"
20,1090484.8886230576,-3947.8696601160336,"[-24   0  89  50  -1  65   0  -7 -24  99 -37  26 -81   0 -27 -25   0 -76
   0  19  78  73  81   0 -73 -45 -47  54   1 -23]","[ 463    0  363   32  158    0    0  192  156 1083  122  292  338    0
   28   25    0  112    0   53  204  166  339    0  354   45  556  204
   88   88]"
21,1086537.0189629416,8745.979485819815,"[  0   0   0   0   0   0   0   2   0   0 -13   0   0   0  -1   0   0 -36
  85   0 -11   0 -45   0 -19   0  98   0  96 -65]","[ 439    0  452   82  157   65    0  185  132 1182   85  318  257    0
    1    0    0   36    0   72  282  239  420    0  281    0  509  258
   89   65]"
22,1095282.9984487614,9823.19764707191,"[-35  19 -66  34 -51  42   0 -65 -59  72  37 -47  65   0   0   0  69  58
   6 -29  55  47 -32   0 -78  28 -96 -58 -37   0]","[ 439    0  452   82  157   65    0  187  132 1182   72  318  257    0
    0    0    0    0   85   72  271  239  375    0  262    0  607  258
  185    0]"
23,1105106.1960958333,-5034.814972209046,"[ -9  -3 -50  -7  43  39  32  78  36  43 -79 -51 -77  48   0   0 -11  19
 -78  55 -29 -99   5   0 -30 -28 -55  56  -7  37]","[ 404   19  386  116  106  107    0  122   73 1254  109  271  322    0
    0    0   69   58   91   43  326  286  343    0  184   28  511  200
  148    0]"
24,1100071.3811236243,-13497.626694153761,"[ 48  90  82 -26 -60  67 -25  29  72  42  57   7  29 -48  27  44 -14   0
 -13 -63 -87 -58  39   0  14   0 -21 -63  28 -37]","[ 395   16  336  109  149  146   32  200  109 1297   30  220  245   48
    0    0   58   77   13   98  297  187  348    0  154    0  456  256
  141   37]"
25,1086573.7544294705,-23364.317804874387,"[ -8  -4  49  90 -35  -2  -7  46 -93 -29  78   7  90   4 -27 -33 -44 -16
   0  97 -20  66  10   0 -60   0  75 -63 -31  58]","[ 443  106  418   83   89  213    7  229  181 1339   87  227  274    0
   27   44   44   77    0   35  210  129  387    0  168    0  435  193
  169    0]"
26,1063209.4366245961,11575.7980470506,"[ 69 -85 -13 -58  37   4  16  35 -74  43 -71  79  -4  70  30  55  28  10
  70  95 -96  39  56  21  53   0 -35  61 -51 -58]","[ 435  102  467  173   54  211    0  275   88 1310  165  234  364    4
    0   11    0   61    0  132  190  195  397    0  108    0  510  130
  138   58]"
27,1074785.2346716467,2177.4193765143864,"[ 53 -17 -82 -23 -67  24  -5 -98  56 -34  78 -58 -40  50  12  -6 -28  75
  62  44 -76 -69 -31   7  12  70 -99  48  17  13]","[ 504   17  454  115   91  215   16  310   14 1353   94  313  360   74
   30   66   28   71   70  227   94  234  453   21  161    0  475  191
   87    0]"
28,1076962.654048161,-5907.160704854876,"[-36   0 -62  -8  80 -91  38  59 -39 -38  12  53   5  62  66  22  38  44
  32  51 -18  83 -27  16  31 -70 -99  69  86 -13]","[ 557    0  372   92   24  239   11  212   70 1319  172  255  320  124
   42   60    0  146  132  271   18  165  422   28  173   70  376  239
  104   13]"
29,1071055.4933433062,-8075.246712762862,"[ 58   0  44 -14 -96   0  89 -70   0  -7   8   0 -23   1 -89  -7 -38 -94
  47  62  86  77  67  67  82  62 -78 -79  98   0]","[ 521    0  310   84  104  148   49  271   31 1281  184  308  325  186
  108   82   38  190  164  322    0  248  395   44  204    0  277  308
  190    0]"
30,1062980.2466305434,-4190.90749596036,"[ -9  24  86 -70  -8 -18  27  55  91  -7 -27 -73  -5  -5  60  61   0 -46
  24 -47 -80 -26 -73   7  27 -20 -52 -34  29   1]","[ 579    0  354   70    8  148  138  201   31 1274  192  308  302  187
   19   75    0   96  211  384   86  325  462  111  286   62  199  229
  288    0]"
31,1058789.339134583,7696.1234521809965,"[ 50  53 -71  59   0  89  91 -28   1  49  75 -68 -39  48 -79 -27   0  40
  99 -87  63   0 -70  63 -58  73 -57 -28 -87  -1]","[ 570   24  440    0    0  130  165  256  122 1267  165  235  297  182
   79  136    0   50  235  337    6  299  389  118  313   42  147  195
  317    1]"
32,1066485.462586764,1392.775600328343,"[-39  38 -60 -42   0  56 -81  88  26   6 -62  20 -60  65   0 -80  95  26
 -91  27 -69 -20 -66  12  12 -58  10  39 -44   0]","[ 620   77  369   59    0  219  256  228  123 1316  240  167  258  230
    0  109    0   90  334  250   69  299  319  181  255  115   90  167
  230    0]"
33,1067878.2381870924,6724.743181147613,"[ 72  19 -28  27   0 -87 -35  18  16 -71 -49  81  71  92  72 -29 -20  73
 -87 -35   0 -54   5 -63 -11 -57  88 -55  86   0]","[ 581  115  309   17    0  275  175  316  149 1322  178  187  198  295
    0   29   95  116  243  277    0  279  253  193  267   57  100  206
  186    0]"
34,1074602.98136824,-337.95697890850715,"[ 87  51  80  11   0   0 -24  99 -62 -70  86 -89 -67  55 -48  23  -7  94
 -91  34  50  78  68  54 -81   0 -81 -91  37   0]","[ 653  134  281   44    0  188  140  334  165 1251  129  268  269  387
   72    0   75  189  156  242    0  225  258  130  256    0  188  151
  272    0]"
35,1074265.0243893315,1281.040990552865,"[ -5  49 -51  60  44 -54  65 -80 -76  43  84  76  69  15 -24 -12  20 -52
 -65  11 -35  48  19 -10 -63   2 -58  42  75  37]","[ 740  185  361   55    0  188  116  433  103 1181  215  179  202  442
   24   23   68  283   65  276   50  303  326  184  175    0  107   60
  309    0]"
36,1075546.0653798843,4295.457205505343,"[ -3 -32 -11  84  80   0 -63   1 -27 -67   0  98 -68  43  94   0   0   0
   0   0  74 -10 -53   0   0  -2   0 -61   0   0]","[ 735  234  310  115   44  134  181  353   27 1224  299  255  271  457
    0   11   88  231    0  287   15  351  345  174  112    2   49  102
  384   37]"
37,1079841.5225853897,-839.1278053931892,"[-23 -33 -52   0  81 -35 -94 -84   0   0  45   0   0 -63   0 -11 -65 -67
  75  92 -55   1 -68 -27  75   0  77 -41 -54  71]","[ 732  202  299  199  124  134  118  354    0 1157  299  353  203  500
   94   11   88  231    0  287   89  341  292  174  112    0   49   41
  384   37]"
38,1079002.3947799965,3694.3299437942915,"[-20 -31 -90   0   0  95  38 -60   0   0  81 -95 -39  86 -61   0  59  95
 -46  -6 -34 -59   2   0  91   0 -63   0  62   1]","[ 709  169  247  199  205   99   24  270    0 1157  344  353  203  437
   94    0   23  164   75  379   34  342  224  147  187    0  126    0
  330  108]"
39,1082696.7247237908,-275.68675990682095,"[  1   0   0 -88  70  19   0  83   0 -10  -5   0  78  49 -33   0  74   0
 -29  -5  64 -39  56 -61   0   0 -63   0 -30 -92]","[ 689  138  157  199  205  194   62  210    0 1157  425  258  164  523
   33    0   82  259   29  373    0  283  226  147  278    0   63    0
  392  109]"
40,1082421.037963884,-1182.1185630911496,"[-64  63 -94  86 -33 -41   0   1   0 -80 -16 -41  -6  95   0   0 -20 -75
   0  68 -25  32 -18  49  80   0  51   0   1  69]","[ 690  138  157  111  275  213   62  293    0 1147  420  258  242  572
    0    0  156  259    0  368   64  244  282   86  278    0    0    0
  362   17]"
41,1081238.9194007928,5362.51962445071,"[-93 -27  65  34  38 -60 -37  96  29 -89  17 -71 -11 -88  78   0  75 -81
  59   0 -39  -4  86 -46 -99   0 -14   0  75 -86]","[ 626  201   63  197  242  172   62  294    0 1067  404  217  236  667
    0    0  136  184    0  436   39  276  264  135  358    0   51    0
  363   86]"
42,1086601.4390252435,-3017.7119938277174,"[ 32  -4 -29 -85  11 -68  -6  84 -18 -69 -23  68  23  -7   5   0 -94  98
  71  36   0  50 -42 -27  63   0 -37  47 -42  95]","[533 174 128 231 280 112  25 390  29 978 421 146 225 579  78   0 211 103
  59 436   0 272 350  89 259   0  37   0 438   0]"
43,1083583.7270314158,-724.2048517533112,"[-80 -81 -43 -14  -6 -15  11  82  20 -47 -25  29  16  29  99   0 -85 -27
 -46 -24  79  54  87  32 -19   0  10  62 -54  17]","[565 170  99 146 291  44  19 474  11 909 398 214 248 572  83   0 117 201
 130 472   0 322 308  62 322   0   0  47 396  95]"
44,1082859.5221796625,-3877.4830318908207,"[ 84 -43  79 -17 -83  28 -30 -20 -31 -57  74 -66   2 -94 -24   0  59  82
  27 -90  64  46 -59  65 -38  15   9  26  46 -43]","[485  89  56 132 285  29  30 556  31 862 373 243 264 601 182   0  32 174
  84 448  79 376 395  94 303   0  10 109 342 112]"
45,1078982.0391477717,-822.9448765525594,"[-94 -46   1  79  13 -57   0  -3   0   0  -2  99 -71 -69 -31   0 -44 -41
   0   0   0   0  93   0  96  96  82  -6  83 -69]","[569  46 135 115 202  57   0 536   0 805 447 177 266 507 158   0  91 256
 111 358 143 422 336 159 265  15  19 135 388  69]"
46,1078159.094271219,4181.020763343899,"[  0   0   0   0  -7   0   0   0   0 -16   0   0 -34   1   0   0   0  97
  26   0  88 -32  93 -44 -88   0 -10   0   0   0]","[475   0 136 194 215   0   0 533   0 805 445 276 195 438 127   0  47 215
 111 358 143 422 429 159 361 111 101 129 471   0]"
47,1082340.115034563,-3195.021973507013,"[-45  69   9  39 -37  16   0   0  75  18  87 -41 -30   0 -67   0 -36 -58
 -24  36 -70  84  54 -66 -17 -93 -24   3 -30  52]","[475   0 136 194 208   0   0 533   0 789 445 276 161 439 127   0  47 312
 137 358 231 390 522 115 273 111  91 129 471   0]"
48,1079145.093061056,-5206.769447155064,"[-51  57 -86  57 -92 -16   0 -83  24 -93 -52   5  51  -1  79  10  92  -1
  93  12  59  39   9  83  44 -18 -15  51  92 -52]","[430  69 145 233 171  16   0 533  75 807 532 235 131 439  60   0  11 254
 113 394 161 474 576  49 256  18  67 132 441  52]"
49,1073938.323613901,-6528.940311016049,"[-54 -46 -58   0   0   0  96   0  97   0  41   0   0   0   0 -10   1   1
  -3 -59   0   0   0   0   0   0   0 -51   0   0]","[379 126  59 290  79   0   0 450  99 714 480 240 182 438 139  10 103 253
 206 406 220 513 585 132 300   0  52 183 533   0]"
50,1067409.3833028849,-4637.00187683478,"[ 77  28  -1 -46  20   0 -41 -22 -66 -30 -49 -47 -61  34  95   0 -71 -43
 -20 -74  66  85 -87 -43   7   0 -24  99 -98   2]","[325  80   1 290  79   0  96 450 196 714 521 240 182 438 139   0 104 254
 203 347 220 513 585 132 300   0  52 132 533   0]"
51,1062772.38142605,-14656.597602130845,"[ 51  16  75 -18 -32   0 -55 -82  -8  64 -61 -55  82  16  27   0  26 -26
 -53  98 -70  72 -32  50 -59   0 -28 -33 -41  -2]","[402 108   0 244  99   0  55 428 130 684 472 193 121 472 234   0  33 211
 183 273 286 598 498  89 307   0  28 231 435   2]"
52,1048115.7838239192,15264.770013469737,"[-26  84 -29   0 -65  66   0 -52  97 -13 -11   3  11 -29 -77  12 -59  17
 -96  10 -12  99   8  84 -18  40   0 -59 -97   0]","[453 124  75 226  67   0   0 346 122 748 411 138 203 488 261   0  59 185
 130 371 216 670 466 139 248   0   0 198 394   0]"
53,1063380.553837389,3009.451508480124,"[-50  67   1  49  -2  30  11  96  56  93 -37 -86  60 -77  92 -12   3 -24
 -34  59  80  48 -90 -98  38  -6   0 -58 -58   0]","[427 208  46 226   2  66   0 294 219 735 400 141 214 459 184  12   0 202
  34 381 204 769 474 223 230  40   0 139 297   0]"
54,1066390.005345869,548.0543377094436,"[ 20 -88 -36 -54   0 -25 -11 -27  86 -23 -66 -20  -2  35  31   0  -3 -54
   0 -17  31  66  35 -25 -47 -34   0  38  37   0]","[377 275  47 275   0  96  11 390 275 828 363  55 274 382 276   0   3 178
   0 440 284 817 384 125 268  34   0  81 239   0]"
55,1066938.0596835786,8729.388286104193,"[-10 -72  45   0  18  62  51 -31 -29 -55  82  19  10 -37  43  62  12  -9
   0  48   4 -89 -81  56 -77   0   0  71 -10  19]","[397 187  11 221   0  71   0 363 361 805 297  35 272 417 307   0   0 124
   0 423 315 883 419 100 221   0   0 119 276   0]"
56,1075667.4479696827,16966.235344505403,"[ 57 -21 -40 -79   7  -3  79 -24 -37  82  93 -54  80   2 -94  18  -2 -55
  28  -8 -81 -30  45 -78  11  98   0  97  54  33]","[387 115  56 221  18 133  51 332 332 750 379  54 282 380 350  62  12 115
   0 471 319 794 338 156 144   0   0 190 266  19]"
57,1092633.6833141882,-5319.713113014353,"[  0 -18 -16  75   0  -7  -6   0  -2 -27  67   0 -11   0  96  58  76   0
 -28   0  -4 -59  75   0 -35 -19  88 -66   0 -52]","[444  94  16 142  25 130 130 308 295 832 472   0 362 382 256  80  10  60
  28 463 238 764 383  78 155  98   0 287 320  52]"
58,1087313.9702011738,3368.572396495845,"[-73  12   0 -73 -25  34  62 -61 -99   1  73  90  38 -65  84  35   0 -16
  42 -76 -82 -13 -22 -15 -31   0 -40  -1 -40   0]","[444  76   0 217  25 123 124 308 293 805 539   0 351 382 352 138  86  60
   0 463 234 705 458  78 120  79  88 221 320   0]"
59,1090682.5425976696,6603.762631534599,"[-88   0   0 -33   0  90  16   0  84  -4 -69   0   0 -45 -65   0  84  77
   0  95  74   0   6   0 -13   0 -48   0 -52  88]","[371  88   0 144   0 157 186 247 194 806 612  90 389 317 436 173  86  44
  42 387 152 692 436  63  89  79  48 220 280   0]"
60,1097286.3052292042,4116.783171936171,"[-86 -35   0  69  74   0   0  55 -22 -61  84 -71   0  71   0 -31  85  23
 -40   2 -82  64   1   0  -7 -65  81 -93   0 -53]","[283  88   0 111   0 247 202 247 278 802 543  90 389 272 371 173 170 121
  42 482 226 692 442  63  76  79   0 220 228  88]"
61,1101403.0884011404,4199.455954288365,"[-22  81   0 -67 -40  56 -86  68  38   9 -17 -16  18 -68  24 -13 -42   8
  -2  87   8  15   6  77   0 -14 -76  64  81  12]","[197  53   0 180  74 247 202 302 256 741 627  19 389 343 371 142 255 144
   2 484 144 756 443  63  69  14  81 127 228  35]"
62,1105602.5443554288,-7714.4019142035395,"[ 85 -63  49  88 -34 -41  24  82  95 -75  10  -3 -53  80  81  66  61   1
   0 -39   0   0  39 -28 -69   0  -5  32 -43 -47]","[175 134   0 113  34 303 116 370 294 750 610   3 407 275 395 129 213 152
   0 571 152 771 449 140  69   0   5 191 309  47]"
63,1097888.1424412252,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[260  71  49 201   0 262 140 452 389 675 620   0 354 355 476 195 274 153
   0 532 152 771 488 112   0   0   0 223 266   0]"
