,account_value,reward,actions,n_shares
20,1103947.151195084,5152.261734542903,"[ 24 -85 -35 -22 -26 -71  69 -62 -92   7  92  73 -20 -59   9 -17 -85 -72
  -4  67 -20 -44 -42   0 -40  29  47  50  -4 -52]","[376 639  35 153 495 111 189 804 250  32 161 341 469 314   0 461 158  73
  11  79  20  45 435   0 174 100 191   0 260 221]"
21,1109099.4129296269,-21096.275158748496,"[-90  87   0  24  32 -40  15  30 -42  65  79 -81  89  74  27 -90  77  -1
  58  53   0  83 -58   0 -81  34 -10  20  23 -48]","[400 554   0 131 469  40 258 742 158  39 253 414 449 255   9 444  73   1
   7 146   0   1 393   0 134 129 238  50 256 169]"
22,1088003.1377708784,1290.1321964759845,"[  0  -1   0 -16  80  98  -6  53   0  20 -13 -92   0 -85  83  69  39   0
  68  17  20 -53 -88   0 -51  56 -56  83  36  24]","[310 641   0 155 501   0 273 772 116 104 332 333 538 329  36 354 150   0
  65 199   0  84 335   0  53 163 228  70 279 121]"
23,1089293.2699673544,3458.8775898132008,"[ 89  96   0 -39   0 -79 -10  78   0 -44 -15   0  80 -59 -71   0 -60   0
 -52  86   0 -31 -12  36  -2   0   0   0  87   0]","[310 640   0 139 581  98 267 825 116 124 319 241 538 244 119 423 189   0
 133 216  20  31 247   0   2 219 172 153 315 145]"
24,1092752.1475571676,19633.222986316774,"[ 98 -29   0   0   0   0  -1   0   0   0   0   0  98   0 -48 -52 -69   0
   0  38   0   0   0   0   0   0   0 -49   0 -31]","[399 736   0 100 581  19 257 903 116  80 304 241 618 185  48 423 129   0
  81 302  20   0 235  36   0 219 172 153 402 145]"
25,1112385.3705434843,7203.144470039289,"[  0   0  81   0   0   0   0   1   0 -80   0 -59  97   0  54  77   0   0
   0  -3   0   0 -52 -36   0   0   0 -40 -63 -20]","[497 707   0 100 581  19 256 903 116  80 304 241 716 185   0 371  60   0
  81 340  20   0 235  36   0 219 172 104 402 114]"
26,1119588.5150135236,-18431.54578981013,"[  0   0 -81   0  91 -19   0 -27   0   0   0  38   0   0   0 -95 -60   0
  97 -42 -20   0   1   0   0   0   0   0   0   0]","[497 707  81 100 581  19 256 904 116   0 304 182 813 185  54 448  60   0
  81 337  20   0 183   0   0 219 172  64 339  94]"
27,1101156.9692237135,-20063.30741516105,"[  0   0   0   0   0   0  91 -67 -51   0 -81  94 -34   2 -54   0   0   0
 -12 -11   0   0   0   0   0   0  27 -45   1   0]","[497 707   0 100 672   0 256 877 116   0 304 220 813 185  54 353   0   0
 178 295   0   0 184   0   0 219 172  64 339  94]"
28,1081093.6618085525,-6705.382443328854,"[ 23  64   0 -63  64   0  -5 -56 -58   0 -85 -27 -30  83   0  66   7  21
  78  76   0   0 -67  72  88 -96 -43  10 -50 -44]","[497 707   0 100 672   0 347 810  65   0 223 314 779 187   0 353   0   0
 166 284   0   0 184   0   0 219 199  19 340  94]"
29,1074388.2793652236,16538.1130188026,"[ 70   0   0 -37 -45   0  94   0  -5   0   0   1 -17 -32   0 -71   0 -21
   0   1  68   0 -42   0 -80  73  18 -29 -63 -28]","[520 771   0  37 736   0 342 754   7   0 138 287 749 270   0 419   7  21
 244 360   0   0 117  72  88 123 156  29 290  50]"
30,1090926.3923840262,-2650.8215423831716,"[ 95 -88   0   0  78   0 -39 -47  28  28 -92 -56  51  72  33 -87  -7   0
  67 -76 -47   5 -75   9  -8 -24 -40   0  41  78]","[590 771   0   0 691   0 436 754   2   0 138 288 732 238   0 348   7   0
 244 361  68   0  75  72   8 196 174   0 227  22]"
31,1088275.570841643,-20446.390020645224,"[ 83  82  58  99 -10   0   0 -22   1 -28 -46  73   0 -19 -33 -64  94   0
  -9  -4   0  -5   0   0   0   0  34   0 -65 -44]","[685 683   0   0 769   0 397 707  30  28  46 232 783 310  33 261   0   0
 311 285  21   5   0  81   0 172 134   0 268 100]"
32,1067829.1808209978,-8967.787349281134,"[-10  40  -6   0   0   0   0   2 -26   0   0 -17  79 -59  94 -19 -61   0
   0   0   0   0   0 -52   0   0   0   0 -64 -41]","[768 765  58  99 759   0 397 685  31   0   0 305 783 291   0 197  94   0
 302 281  21   0   0  81   0 172 168   0 203  56]"
33,1058861.3934717167,-21559.676517498097,"[-31 -32 -36   0 -76  94 -29 -34  91   0   0  66   0   0   0   0   0   0
   0 -71   0   0   0  -1   0 -40   0   0 -30  97]","[758 805  52  99 759   0 397 687   5   0   0 288 862 232  94 178  33   0
 302 281  21   0   0  29   0 172 168   0 139  15]"
34,1037301.7169542186,-16553.675781478873,"[ 78 -13   0   0 -19 -25  90   2 -22   0   0   0   0   0  87   0 -33  69
 -24  85 -21   0   0 -28   0 -29 -73   0 -11   0]","[727 773  16  99 683  94 368 653  96   0   0 354 862 232  94 178  33   0
 302 210  21   0   0  28   0 132 168   0 109 112]"
35,1020748.0411727397,10937.22294425394,"[ 74 -55   0  66  98   0 -24   0 -46  70   0 -20 -69 -22 -37  -7   0   0
 -35   0   0   0   5   0  37 -69   0   0  76 -97]","[805 760  16  99 664  69 458 655  74   0   0 354 862 232 181 178   0  69
 278 295   0   0   0   0   0 103  95   0  98 112]"
36,1031685.2641169936,25451.63315172773,"[-48   0   0   0 -53 -23   0 -83   0 -57   0 -10  10  94 -49   0   0 -21
   0   0   0   0  -5   0 -37   0  70  91 -65   1]","[879 705  16 165 762  69 434 655  28  70   0 334 793 210 144 171   0  69
 243 295   0   0   5   0  37  34  95   0 174  15]"
37,1057136.8972687214,1667.5092738266103,"[ -2   0   0 -49   0 -12 -45   0   0  84   0 -29 -15 -95 -95   0   0  86
  -9 -78   0   0   0  88   0 -34  67 -35   0   8]","[831 705  16 165 709  46 434 572  28  13   0 324 803 304  95 171   0  48
 243 295   0   0   0   0   0  34 165  91 109  16]"
38,1058804.406542548,-20244.57374601753,"[ 70 -84   0  84 -46 -34 -50 -24  78   0   0 -33   0   0   0   0   0  78
   0   1   0   0   0   0   0   0   0   0   0 -24]","[829 705  16 116 709  34 389 572  28  97   0 295 788 209   0 171   0 134
 234 217   0   0   0  88   0   0 232  56 109  24]"
39,1038559.8327965304,15506.333428081474,"[-95  43 -16 -91  65   0 -12  71 -35  29   0 -52 -25 -28  26  29  73  68
 -60  89  26   0   0 -19  22   0 -73  -8  65   0]","[899 621  16 200 663   0 339 548 106  97   0 262 788 209   0 171   0 212
 234 218   0   0   0  88   0   0 232  56 109   0]"
40,1054066.166224612,-7959.965960979345,"[ 75 -15   0 -98 -31  55  48 -32   0 -38  53  89 -75 -31   0   0 -69 -47
 -34 -15  95  95   0 -61   0   0 -68  97  40   9]","[804 664   0 109 728   0 327 619  71 126   0 210 763 181  26 200  73 280
 174 307  26   0   0  69  22   0 159  48 174   0]"
41,1046106.2002636326,-10440.257526504458,"[-56 -33   6 -11 -79  20  38  86  78  59  11 -94 -64 -41 -26  30  92  62
 -24  63  74 -17  47  37 -22   0  -8 -38  49   6]","[879 649   0  11 697  55 375 587  71  88  53 299 688 150  26 200   4 233
 140 292 121  95   0   8  22   0  91 145 214   9]"
42,1035665.9427371281,-26860.037804576918,"[ 10 -85  18   0 -75 -54  29 -64 -14  32  29  68 -74 -26  16  52 -14  65
 -46 -44 -20  78 -47 -38   0  22 -49 -41  19 -12]","[823 616   6   0 618  75 413 673 149 147  64 205 624 109   0 230  96 295
 116 355 195  78  47  45   0   0  83 107 263  15]"
43,1008805.9049325512,-6366.931389800971,"[  0   0   0   0   0  -8   0 -57   0 -31  90  83  68   0  82   0   0   0
 -44   0 -28   1   0   0   0   0 -34   0   0   0]","[833 531  24   0 543  21 442 609 135 179  93 273 550  83  16 282  82 360
  70 311 175 156   0   7   0  22  34  66 282   3]"
44,1002438.9735427502,21267.784398147603,"[-76 -21 -24   0   0  84  76  -5 -12 -83 -52   0   0   0  -5   0   0  71
  64 -73   0  -9   0  -7   0 -22   0  34   1  -3]","[833 531  24   0 543  13 442 552 135 148 183 356 618  83  98 282  82 360
  26 311 147 157   0   7   0  22   0  66 282   3]"
45,1023706.7579408978,-10049.26503053098,"[  0   0   0   0 -65 -64 -32 -51   6   0  72   0   0   0 -90   1 -20   0
 -44 -39  79 -29  99   0  74   0   0 -23 -90  57]","[757 510   0   0 543  97 518 547 123  65 131 356 618  83  93 282  82 431
  90 238 147 148   0   0   0   0   0 100 283   0]"
46,1013657.4929103669,-7150.535516674048,"[ 42  74  65  41 -54  65 -13  24 -37 -12  30 -49  31 -27  93 -87  21 -94
 -46   6 -81  63 -45  22   7   0   0 -66 -44  95]","[757 510   0   0 478  33 486 496 129  65 203 356 618  83   3 283  62 431
  46 199 226 119  99   0  74   0   0  77 193  57]"
47,1006506.9573936928,-5430.319477771758,"[ 93 -72   0   0 -67   0 -57   0 -29  96  -6   0   0 -35  95  88   0   0
   0   0 -92   0 -44 -22  97   0   0  56 -30  89]","[799 584  65  41 424  98 473 520  92  53 233 307 649  56  96 196  83 337
   0 205 145 182  54  22  81   0   0  11 149 152]"
48,1001076.637915921,22340.36026024632,"[  0  -3 -16   0  99 -31   0   1   0  96 -26  97   0  63 -83 -91 -23   0
   0 -19   0  -8   1   0 -14   0   0 -52 -90 -81]","[892 512  65  41 357  98 416 520  63 149 227 307 649  21 191 284  83 337
   0 205  53 182  10   0 178   0   0  67 119 241]"
49,1023416.9981761674,21483.160333503736,"[  0  94 -49  86 -47 -67  99   0 -10   0 -55  79 -41 -72  86 -98   0 -85
  50   0   0  -9   0   0   0   0   0 -15   0   2]","[892 509  49  41 456  67 416 521  63 245 201 404 649  84 108 193  60 337
   0 186  53 174  11   0 164   0   0  15  29 160]"
50,1044900.1585096711,12325.945839263848,"[ 58  27  42 -16   6  43  81 -62  14 -51 -52 -11 -59  44   8 -89 -60  22
   0 -39 -10 -49 -11   0 -73   0   0   0 -26  60]","[892 603   0 127 409   0 515 521  53 245 146 483 608  12 194  95  60 252
  50 186  53 165  11   0 164   0   0   0  29 162]"
51,1057226.104348935,14800.43272394943,"[-69  85  52  52 -29   0  73 -26  47 -42  44 -95   0 -56  -8   1   0   8
 -50   0  -1 -70   0  40  26  64   0   0  -3  70]","[950 630  42 111 415  43 596 459  67 194  94 472 549  56 202   6   0 274
  50 147  43 116   0   0  91   0   0   0   3 222]"
52,1072026.5370728844,-11560.558286647778,"[  0  94  65 -57 -11  51 -76 -47 -50 -93  50   0 -17  98 -61  -7   0  -4
  61   0 -42  -1  87 -40 -43  16   0  35  87  76]","[881 715  94 163 386  43 669 433 114 152 138 377 549   0 194   7   0 282
   0 147  42  46   0  40 117  64   0   0   0 292]"
53,1060465.9787862366,10687.366928783478,"[  0   0  95  45 -73   0 -59 -52  90 -59 -87  -5  45 -30  63  59  46 -82
  85   0   0 -42 -69   0  19   1   0  35  82  92]","[881 809 159 106 375  94 593 386  64  59 188 377 532  98 133   0   0 278
  61 147   0  45  87   0  74  80   0  35  87 368]"
54,1071153.34571502,-15420.326555561041,"[-55 -29 -13   0 -81  64 -98  67  22  61   0  40   0  38 -68  58 -46 -71
  29 -44   0  -3  35  97  59  80   0 -70  94 -10]","[881 809 254 151 302  94 534 334 154   0 101 372 577  68 196  59  46 196
 146 147   0   3  18   0  93  81   0  70 169 460]"
55,1055733.019159459,10676.350794647355,"[  0  59  17 -84 -55  65  47 -82 -36 -19 -74 -54 -82  92 -32 -66   0  98
  -8 -88   8   0  90 -28 -21  96   0   0 -28  61]","[826 780 241 151 221 158 436 401 176  61 101 412 577 106 128 117   0 125
 175 103   0   0  53  97 152 161   0   0 263 450]"
56,1066409.3699541064,2888.097993190633,"[-32   0  46 -67  91 -85   0 -54  68   0  72 -59 -47   0   0  67   0   0
   0 -15  76   0 -24   0   0 -66   0  81 -37   1]","[826 839 258  67 166 223 483 319 140  42  27 358 495 198  96  51   0 223
 167  15   8   0 143  69 131 257   0   0 235 511]"
57,1069297.467947297,6823.3739242421,"[-57  97 -42   0   0  98   0   0 -54   0   0 -95   0 -96 -34 -34   0 -33
  36   0  85   0 -55  84   0 -26   0   0  96   1]","[794 839 304   0 257 138 483 265 208  42  99 299 448 198  96 118   0 223
 167   0  84   0 119  69 131 191   0  81 198 512]"
58,1076120.8418715391,12163.457586509641,"[ 34  14 -71  14 -64  76 -14 -88 -97  86 -33 -96 -34  87   3  82   0  95
   4   0 -16   0  37  62 -12   3   1 -48  10 -30]","[737 936 262   0 257 236 483 265 154  42  99 204 448 102  62  84   0 190
 203   0 169   0  64 153 131 165   0  81 294 513]"
59,1088284.2994580488,-5678.431066455785,"[-73  69   0 -14   0  87   0 -41 -57 -62  94   0   0 -34 -41 -26   0 -85
  86   0   0   0   0   0  90   0  -1 -31   0 -76]","[771 950 191  14 193 312 469 177  57 128  66 108 414 189  65 166   0 285
 207   0 153   0 101 215 119 168   1  33 304 483]"
60,1082605.868391593,-11086.14563833992,"[-14 -63 -68   0 -14   3   4 -67   0 -66 -48 -53  67 -52 -24 -41  16  -8
  17   0 -33  98 -50 -87 -20 -50   0  -2 -90  19]","[ 698 1019  191    0  193  399  469  136    0   66  160  108  414  155
   24  140    0  200  293    0  153    0  101  215  209  168    0    2
  304  407]"
61,1071519.722753253,2754.8065579051618,"[-88  91 -27  74  52  67 -67  -4   0   0  25 -50  95  53   0  92 -16  81
  25  50 -72 -36 -13 -92  44 -77  32   0  44  10]","[684 956 123   0 179 402 473  69   0   0 112  55 481 103   0  99  16 192
 310   0 120  98  51 128 189 118   0   0 214 426]"
62,1074274.5293111582,7688.879821018083,"[-65  79  75  13  47 -78 -63 -65  72   0   8  -5 -26  -4   0  21  84 -14
 -93  31 -29  58 -24   4  18  -7 -32  19 -67  72]","[ 596 1047   96   74  231  469  406   65    0    0  137    5  576  156
    0  191    0  273  335   50   48   62   38   36  233   41   32    0
  258  436]"
63,1081963.4091321763,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 531 1126  171   87  278  391  343    0   72    0  145    0  550  152
    0  212   84  259  242   81   19  120   14   40  251   34    0   19
  191  508]"
