,account_value,reward,actions,n_shares
0,1073633.0466515922,12358.886906240368,"[-14   0  15  51  90 -42   0  65 -99  44 -52  52  51  55  75  -5   0   0
  78 -17   0  -1  -3 -56 -52 -74 -35 -39 -73   2]","[ 14   0 158   0 196  42   0 156 218 310 666 195 539 422 216 329   0 324
 597  44   0   1 170 551  52  74 202 249 180 139]"
1,1085991.9335578326,4834.137936162995,"[  0   0  93  25 -56   0   0 -48 -56 -46 -19   0 -86  95   0   0   0   0
   0   0   0   0   5   0  86   0  -1   0   0 -56]","[  0   0 173  51 286   0   0 221 119 354 614 247 590 477 291 324   0 324
 675  27   0   0 167 495   0   0 167 210 107 141]"
2,1090826.0714939956,9869.861773332581,"[  0   0  -8   0 -11  97   0 -18   1 -59   0   0   0 -69 -51 -39   0 -46
   0  82   0   0 -53   0   0   0  65   0   0   1]","[  0   0 266  76 230   0   0 173  63 308 595 247 504 572 291 324   0 324
 675  27   0   0 172 495  86   0 166 210 107  85]"
3,1100695.9332673282,-542.7789791163523,"[  0  88  81 -59   1  97   0  98  94 -52 -15  21 -18  38 -91 -72   0 -95
  -1  65   0  43  17  10  -8   0 -76  18 -46   2]","[  0   0 258  76 219  97   0 155  64 249 595 247 504 503 240 285   0 278
 675 109   0   0 119 495  86   0 231 210 107  86]"
4,1100153.1542882118,-10105.819538707845,"[ 84   1   0  80   0  -7   0  78  66 -79   0  50 -24 -79  89   0   0 -90
  65 -65   0 -43 -10   0   0   0 -27  81  87 -82]","[  0  88 339  17 220 194   0 253 158 197 580 268 486 541 149 213   0 183
 674 174   0  43 136 505  78   0 155 228  61  88]"
5,1090047.334749504,-3708.3343664549757,"[ 52  85 -59  -4 -89   8   0   7  19  40  14  28 -67 -55 -48  -3   0 -93
 -43 -24   0   0  76 -51 -16   0 -88  21  94  67]","[ 84  89 339  97 220 187   0 331 224 118 580 318 462 462 238 213   0  93
 739 109   0   0 126 505  78   0 128 309 148   6]"
6,1086339.000383049,77.63765436178073,"[  0   0   0  94   0   0   0   0   0 -32  50   0   0   0  -2   0   1   0
  91   0  97   0   1   0   0   0   0   0  98   0]","[136 174 280  93 131 195   0 338 243 158 594 346 395 407 190 210   0   0
 696  85   0   0 202 454  62   0  40 330 242  73]"
7,1086416.6380374108,14615.93290929799,"[-36  65  81 -22 -11  74   0 -15  68 -25 -57 -56  43  61 -83 -40   5  66
  17 -79  33   0  40 -49  18   0 -25 -76 -34 -73]","[136 174 280 187 131 195   0 338 243 126 644 346 395 407 188 210   1   0
 787  85  97   0 203 454  62   0  40 330 340  73]"
8,1101032.5709467088,19435.755206556292,"[-75 -42  94   0  86 -78  68   5  -8  69   0   0   0 -21 -54   0   0   0
   0  86 -81   0   1   0  -9   0   6  78 -20   0]","[100 239 361 165 120 269   0 323 311 101 587 290 438 468 105 170   6  66
 804   6 130   0 243 405  80   0  15 254 306   0]"
9,1120468.326153265,2788.059225902427,"[  0 -95  80 -17 -55 -91   0   1   0   0 -59  84   0   0 -27  66   0  88
   0 -67   0   0 -12 -14 -48  94 -21  96 -40   0]","[ 25 197 455 165 206 191  68 328 303 170 587 290 438 447  51 170   6  66
 804  92  49   0 244 405  71   0  21 332 286   0]"
10,1123256.3853791675,3146.0311199589632,"[-25 -49 -90   0   0 -78 -68  83   0  85  99   0 -88 -27  24   0   0   0
   0 -25   0  85   1 -89  83   0   0   0   1   0]","[ 25 102 535 148 151 100  68 329 303 170 528 374 438 447  24 236   6 154
 804  25  49   0 232 391  23  94   0 428 246   0]"
11,1126402.4164991265,-1410.7500154552981,"[  0 -40   0  -7   1   0  14 -72 -20   0   0  98 -38 -17   0  -1  -6 -53
 -50   0  -5  93   1 -43   0   0   0   0 -21   0]","[  0  53 445 148 151  22   0 412 303 255 627 374 350 420  48 236   6 154
 804   0  49  85 233 302 106  94   0 428 247   0]"
12,1124991.6664836712,-2310.9021373442374,"[  0 -13  50  68  61 -22  53 -70  85  65 -70 -41 -23  11   0  58   0 -47
 -93   1 -44 -81  -6 -48   0 -51  95 -17  -8  56]","[  0  13 445 141 152  22  14 340 283 255 627 472 312 403  48 235   0 101
 754   0  44 178 234 259 106  94   0 428 226   0]"
13,1122680.764346327,-50.103733589174226,"[ 87  93 -87 -32 -65  63 -67  98 -98  36 -70  28  45 -76 -48 -58   0  67
 -59  51   0 -76 -86 -63 -89  26 -94  16  61  26]","[  0   0 495 209 213   0  67 270 368 320 557 431 289 414  48 293   0  54
 661   1   0  97 228 211 106  43  95 411 218  56]"
14,1122630.6606127378,3271.5377750473563,"[ -5  -2 -78  57 -94 -37   0 -20 -63  19  39 -41 -77  70  92  38  15 -86
  78 -20  55  80  -7 -43  43  60  40 -94 -78  33]","[ 87  93 408 177 148  63   0 368 270 356 487 459 334 338   0 235   0 121
 602  52   0  21 142 148  17  69   1 427 279  82]"
15,1125902.198387785,1896.2474398040213,"[-45  53  42 -21  27  45   0  37 -53 -90  89 -73 -14 -74   7 -18  -8 -35
 -10 -32   2 -40  15  79 -57  74   6 -78 -22 -21]","[ 82  91 330 234  54  26   0 348 207 375 526 418 257 408  92 273  15  35
 680  32  55 101 135 105  60 129  41 333 201 115]"
16,1127798.4458275891,-12765.877063903725,"[  0   0  78  99 -33 -30  78   0  35  90  -1   0   0 -30 -36 -80   0   0
 -76   0  88  86 -75  80   0  -8  91  80 -70   1]","[ 37 144 372 213  81  71   0 385 154 285 615 345 243 334  99 255   7   0
 670   0  57  61 150 184   3 203  47 255 179  94]"
17,1115032.5687636854,4974.4193576506805,"[  0 -15  -6 -50  84 -41 -78   0   1 -65 -21 -57 -93   0 -63   0  -7   0
 -42  63  77  77 -35  71  85  55  68 -55 -75 -25]","[ 37 144 450 312  48  41  78 385 189 375 614 345 243 304  63 175   7   0
 594   0 145 147  75 264   3 195 138 335 109  95]"
18,1120006.988121336,-109.88122028345242,"[  0  66   0 -19  -4   0  58 -70 -58  59 -48  67 -36   0   0 -59   0   0
 -81   0  74 -99 -25 -43   0   6   0 -31   0   0]","[ 37 129 444 262 132   0   0 385 190 310 593 288 150 304   0 175   0   0
 552  63 222 224  40 335  88 250 206 280  34  70]"
19,1119897.1069010526,-1941.8240554314107,"[ 56   0 -67  64 -54   0  72  93  49 -33 -81  90 -67 -81   7 -27   0  50
 -41 -40 -92 -95  94  14 -88  90  99 -95 -34 -61]","[ 37 195 444 243 128   0  58 315 132 369 545 355 114 304   0 116   0   0
 471  63 296 125  15 292  88 256 206 249  34  70]"
20,1117955.2828456212,3456.902731071459,"[-46  68 -80  60  88  71 -47 -88  41 -26 -97 -40 -45   9   1  57  55  86
 -35  98 -87 -17  10 -14  50 -17 -52  -5  37   0]","[ 93 195 377 307  74   0 130 408 181 336 464 445  47 223   7  89   0  50
 430  23 204  30 109 306   0 346 305 154   0   9]"
