,account_value,reward,actions,n_shares
18,1123798.2247328174,14898.92216942599,"[ 72 -78 -65   0  26 -31  75   0  91 -88 -13 -26  63  95  44   0  10 -83
   6  25  -1  94 -19  20   0 -50   0 -73  91 -57]","[ 105  208  522    0  610  342   58    0    0 1206   99  406    0  360
    0    0  435  154    0   18  197   54  175  268    0   50    0  390
   80  386]"
19,1138697.1469022434,9846.53676419449,"[  0 -75   0   0   0  65 -75   0  98  72 -40   0 -47   0   0   0 -19 -29
   1   0   0  63   0  77   0   3  81   0  -1 -78]","[ 177  130  457    0  636  311  133    0   91 1118   86  380   63  455
   44    0  445   71    6   43  196  148  156  288    0    0    0  317
  171  329]"
20,1148543.6836664379,-10864.611927799182,"[ 27  15  67  63 -32  53 -24   0 -59 -55 -31 -62  13  25 -44   0 -45 -42
   9 -43 -61 -69 -10 -57  43  -3  27 -36  44 -57]","[ 177   55  457    0  636  376   58    0  189 1190   46  380   16  455
   44    0  426   42    7   43  196  211  156  365    0    3   81  317
  170  251]"
21,1137679.0717386387,3069.213331539184,"[  0   0   0  53 -29  79  65   0 -99 -85  -8   7  65   0   0  72 -73   0
   0   0 -20 -73   0  85  -1   0   0   0   2  90]","[ 204   70  524   63  604  429   34    0  130 1135   15  318   29  480
    0    0  381    0   16    0  135  142  146  308   43    0  108  281
  214  194]"
22,1140748.2850701779,9445.804116340587,"[-10   0   0 -94  94 -13   0   0   0 -73   0   0   0   0   0   1   0   0
 -16   0   0  95 -52  93 -42   0  38   0 -71 -32]","[ 204   70  524  116  575  508   99    0   31 1050    7  325   94  480
    0   72  308    0   16    0  115   69  146  393   42    0  108  281
  216  284]"
23,1150194.0891865185,632.3818958206102,"[-44  90   0   0 -72  46   0   0  -3   0   0 -39  88   0   0 -73   0   0
   0   0 -27   1 -17   0  95   0   0 -94   1 -55]","[194  70 524  22 669 495  99   0  31 977   7 325  94 480   0  73 308   0
   0   0 115 164  94 486   0   0 146 281 145 252]"
24,1150826.471082339,-2076.7977721136995,"[-12  96  38 -22   0 -57 -58   2  -4 -75  -7   0 -66   0   0   0   0   0
   0   0  90   0 -43   0   0   0   0   0   0 -19]","[150 160 524  22 597 541  99   0  28 977   7 286 182 480   0   0 308   0
   0   0  88 165  77 486  95   0 146 187 146 197]"
25,1148749.6733102254,2772.801820941968,"[  0 -11   0   0   0  95 -34   0 -24   0   0   0 -72   0   0   0 -39   0
   0   0  25 -19 -34   0 -19   0   0   0   4   0]","[138 256 562   0 597 484  41   2  24 902   0 286 116 480   0   0 308   0
   0   0 178 165  34 486  95   0 146 187 146 178]"
26,1151522.4751311673,4077.774029640015,"[  0 -39   0   0   0   0   0  77   0 -82   0   0   0  91  75  84 -38   0
   0   0  31 -69   0   0 -71   0   0 -17 -93   4]","[138 245 562   0 597 579   7   2   0 902   0 286  44 480   0   0 269   0
   0   0 203 146   0 486  76   0 146 187 150 178]"
27,1155600.2491608073,-3174.56072537601,"[  0   0   0  92 -45   0   0   1   0 -11   0 -16   0   0 -49   0  -2   0
   0   0   0   1   0  98   0   0   0 -50   1 -39]","[138 206 562   0 597 579   7  79   0 820   0 286  44 571  75  84 231   0
   0   0 234  77   0 486   5   0 146 170  57 182]"
28,1152425.6884354313,5288.182059677085,"[-46 -75 -84 -46 -52  65  -7 -76   0  42   0  -8   0 -63 -26 -11   0   0
   0   0  87  97   0 -81   0  98  -8  64   1 -24]","[138 206 562  92 552 579   7  80   0 809   0 270  44 571  26  84 229   0
   0   0 234  78   0 584   5   0 146 120  58 143]"
29,1157713.8704951084,3445.5190774383955,"[ 74 -54   0  90  52  76   0  -4  73  76   0 -59 -44 -63   0 -60  67   0
  74   0   0 -93   0 -21   0 -56   0 -41   1   0]","[ 92 131 478  46 500 644   0   4   0 851   0 262  44 508   0  73 229   0
   0   0 321 175   0 503   5  98 138 184  59 119]"
30,1161159.3895725468,332.86389350518584,"[-15  76 -62   0  61   0   0   1 -70  74   0 -40   0   0   0  98  82   0
 -41  74 -43 -12   0 -49  -5  38   0 -45  70 -39]","[166  77 478 136 552 720   0   0  73 927   0 203   0 445   0  13 296   0
  74   0 321  82   0 482   5  42 138 143  60 119]"
31,1161492.253466052,-3739.396580852568,"[  5 -24  87  75 -23  90   3  -1  -3 -40   2 -80   0 -59   0 -31  23   0
   3   1  45  73  31 -36   0 -36 -81 -66 -31   0]","[ 151  153  416  136  613  720    0    1    3 1001    0  163    0  445
    0  111  378    0   33   74  278   70    0  433    0   80  138   98
  130   80]"
32,1157752.8568851994,-22179.60298686591,"[-95   0 -49  78   0   0  -3   0   0 -21  -2  84  81 -64   0   0   1  63
   3 -59   0  75  90   0   0 -16  15 -32 -84 -55]","[156 129 503 211 590 810   3   0   0 961   2  83   0 386   0  80 401   0
  36  75 323 143  31 397   0  44  57  32  99  80]"
33,1135573.2538983335,2852.192323085619,"[-10 -54   0 -63  97  83   0  32   0 -34   0 -97 -10 -10   0   0   0 -63
 -39   0  96 -45  84   0   0   0   0   0 -15 -25]","[ 61 129 454 289 590 810   0   0   0 940   0 167  81 322   0  80 402  63
  39  16 323 218 121 397   0  28  72   0  15  25]"
34,1138425.4462214191,-1389.428071350092,"[-32 -47  75   0 -27 -21  95   0   0   0   0   0 -39 -52   0   0   0   0
   0 -16  99   0 -94 -97   0 -28   0   0   0   0]","[ 51  75 454 226 687 893   0  32   0 906   0  70  71 312   0  80 402   0
   0  16 419 173 205 397   0  28  72   0   0   0]"
35,1137036.018150069,-14333.893554901006,"[  0   0   0   0 -92  -9 -51 -32   0   0   0  40 -32   0   0  -6  81   0
   0  82  77 -95   0 -98   0   0   0   0   0  80]","[ 19  28 529 226 660 872  95  32   0 906   0  70  32 260   0  80 402   0
   0   0 518 173 111 300   0   0  72   0   0   0]"
36,1122702.124595168,-9248.480634307954,"[-19  -3   0 -20 -52 -88 -13   0   0 -66   0   0   0  36  77 -65 -21  60
  98   1 -42   0  88   0   0   0  84   0   0 -31]","[ 19  28 529 226 568 863  44   0   0 906   0 110   0 260   0  74 483   0
   0  82 595  78 111 202   0   0  72   0   0  80]"
37,1113453.64396086,7590.732382255606,"[  0 -25   0   0 -55   0 -31   0   0   0   0   0   0   0   0   0 -90   0
  -2   0   0   0 -29  18   0   0   0  86   0  97]","[  0  25 529 206 516 775  31   0   0 840   0 110   0 296  77   9 462  60
  98  83 553  78 199 202   0   0 156   0   0  49]"
38,1121044.3763431157,-4664.464581192005,"[ 85   0  78 -67 -93 -54   0   0  74 -20   0  86   0 -57 -72  -9  55 -42
  70  69 -77   7 -41  69   0   0 -81  61   0  57]","[  0   0 529 206 461 775   0   0   0 840   0 110   0 296  77   9 372  60
  96  83 553  78 170 220   0   0 156  86   0 146]"
39,1116379.9117619237,4204.205390384654,"[-80   0  56  -9  88 -16   0   1 -46   0   0  89   0 -61  67   0  84 -18
  -7   0   0 -63 -70  -8   0   0  72   0   0 -89]","[ 85   0 607 139 368 721   0   0  74 820   0 196   0 239   5   0 427  18
 166 152 476  85 129 289   0   0  75 147   0 203]"
40,1120584.1171523083,5211.700066928985,"[ 85   0 -97  57  46   0   0  -1 -28  84   0  27   0 -73 -49   0  55   0
  72  56   0 -22 -59   1   0   0  -4 -80   0  -7]","[  5   0 663 130 456 705   0   1  28 820   0 285   0 178  72   0 511   0
 159 152 476  22  59 281   0   0 147 147   0 114]"
41,1125795.8172192373,2686.4486038626637,"[-11   0   0 -40   0   0   0   0   0  -7   0 -12   0  -8   0   0 -73   0
  20   0  98   0   0   0   0   0   0 -67   0 -48]","[ 90   0 566 187 502 705   0   0   0 904   0 312   0 105  23   0 566   0
 231 208 476   0   0 282   0   0 143  67   0 107]"
42,1128482.2658231,-2402.4002312317025,"[  0  21  -2  87 -10   0   0   0   0  78   0 -95   0 -10   0   0   0   0
  76  87   0   2   0 -85   0   0   0   0   0 -59]","[ 79   0 566 147 502 705   0   0   0 897   0 300   0  97  23   0 493   0
 251 208 574   0   0 282   0   0 143   0   0  59]"
43,1126079.8655918683,6658.688633529702,"[-79  85 -34 -54 -95 -30  85   0  53   0   0   0   0 -40   0  59   0   0
 -95 -66 -63   0  88 -63  46   0  41  48   0  12]","[ 79  21 564 234 492 705   0   0   0 975   0 205   0  87  23   0 493   0
 327 295 574   2   0 197   0   0 143   0   0   0]"
44,1132738.554225398,-3988.330718658399,"[  0   0  37  -2   0   0 -29  99   0   0   0   0   0  99   0   0   0   0
 -88 -86   0   0   0   0   0   0   0   0   4 -12]","[  0 106 530 180 397 675  85   0  53 975   0 205   0  47  23  59 493   0
 232 229 511   2  88 134  46   0 184  48   0  12]"
45,1128750.2235067396,5575.119274913799,"[  0  76   0 -98 -45   0   0  -8   0   0   0  82   0 -74   0  77   1   0
 -45 -96  32  -2  77 -80  77   0 -76   0   1   0]","[  0 106 567 178 397 675  56  99  53 975   0 205   0 146  23  59 493   0
 144 143 511   2  88 134  46   0 184  48   4   0]"
46,1134325.3427816534,-2404.114150531823,"[  0   0 -30  96 -71 -34 -56  84   0 -32   0 -34   0  59 -10 -96  32   0
  83   0   0   0   0  59   0   0   0  63  -5  84]","[  0 182 567  80 352 675  56  91  53 975   0 287   0  72  23 136 494   0
  99  47 543   0 165  54 123   0 108  48   5   0]"
47,1131921.2286311216,-4311.809357631719,"[  0 -74   0  -6   0  98   0 -69  -1   0   0 -43   0   0 -13  -8   1  96
 -50 -47   0   0   1   0   0  85 -32   0   0 -39]","[  0 182 537 176 281 641   0 175  53 943   0 253   0 131  13  40 526   0
 182  47 543   0 165 113 123   0 108 111   0  84]"
48,1127609.4192734899,7163.619760398986,"[  0 -79  62  49 -86 -58   0 -90   0 -30   0  70   0  72   0   1  48  72
  79   0   1  61   0  -6 -24 -47  27 -97  99 -45]","[  0 108 537 170 281 739   0 106  52 943   0 210   0 131   0  32 527  96
 132   0 543   0 166 113 123  85  76 111   0  45]"
49,1134773.0390338888,318.66976517112926,"[ 83   0  -4 -53 -60  -7   0  86 -40   0   0  96   0  -5   0 -33  -1   0
   1  46   0 -61 -95   0   0   0   0 -14   0   0]","[  0  29 599 219 195 681   0  16  52 913   0 280   0 203   0  33 575 168
 211   0 544  61 166 107  99  38 103  14  99   0]"
50,1135091.70879906,5566.343128517037,"[  0   0   0   0   0   0   0 -45   0 -81   0 -49   0   0   0   0 -27 -47
   1   0   0   0   0  98  92 -38  13   0 -45   0]","[ 83  29 595 166 135 674   0 102  12 913   0 376   0 198   0   0 574 168
 212  46 544   0  71 107  99  38 103   0  99   0]"
51,1140658.051927577,3655.987697715871,"[ 37  17 -42 -21   7   1   0  76  71 -94   9  -6  33 -22   0   0  68  50
  -9 -46 -85  22  66 -33 -26  38 -20   0 -21   0]","[ 83  29 595 166 135 674   0  57  12 832   0 327   0 198   0   0 547 121
 213  46 544   0  71 205 191   0 116   0  54   0]"
52,1144314.0396252929,-244.9036153908819,"[ 99  98 -57  33 -77 -10   0  17 -21 -86  -9   1  14 -81  30   0 -21 -19
 -29   0   3 -22 -46  86 -50  80 -69   0  95   0]","[120  46 553 145 142 675   0 133  83 738   9 321  33 176   0   0 615 171
 204   0 459  22 137 172 165  38  96   0  33   0]"
53,1144069.136009902,-5372.763451896608,"[-95  49 -23  10  14 -46  56   0  32 -44  56 -95 -33  54   0   0 -64 -92
 -49   0  12  60 -91  83 -10 -66 -27  64  62   0]","[219 144 496 178  65 665   0 150  62 652   0 322  47  95  30   0 594 152
 175   0 462   0  91 258 115 118  27   0 128   0]"
54,1138696.3725580054,3210.4069685135037,"[ 35  44 -41 -77 -44 -47 -49 -29  14  91  35  71 -14  10 -30   0 -12 -20
 -85   0 -80  68   8   0  75 -10  54  61  59  49]","[124 193 473 188  79 619  56 150  94 608  56 227  14 149  30   0 530  60
 126   0 474  60   0 341 105  52   0  64 190   0]"
55,1141906.779526519,1775.3608390539885,"[-55 -25  -7 -90  -4 -50  48  66 -90  27  26  73   0 -70   0  24 -95  20
  17   0  15  67  -8  -8  88  -2  72 -94 -81  58]","[159 237 432 111  35 572   7 121 108 699  91 298   0 159   0   0 518  40
  41   0 394 128   8 341 180  42  54 125 249  49]"
56,1143682.1403655729,-7224.192846546182,"[ 37  65  19  -9  43 -36  51  43 -18 -58 -93   7  34  59   0   2 -88 -37
 -53   0 -21  84  52  53  95 -11 -64  75 -44 -36]","[104 212 425  21  31 522  55 187  18 726 117 371   0  89   0  24 423  60
  58   0 409 195   0 333 268  40 126  31 168 107]"
57,1136457.9475190267,314.1933523637708,"[-71  73  64  12  59 -73 -59 -87  21 -26 -18  61 -34  93   0  71 -74 -23
  28   0  35  -8  41 -36 -92  54 -62  -6  56  85]","[141 277 444  12  74 486 106 230   0 668  24 378  34 148   0  26 335  23
   5   0 388 279  52 386 363  29  62 106 124  71]"
58,1136772.1408713905,2711.1259730490856,"[  0  40  43  63 -21 -22   0 -19  24  41  54 -72  81  36   0   0 -92   0
  -7   0  71 -72  53 -95 -75 -13   0 -76  71 -57]","[ 70 350 508  24 133 413  47 143  21 642   6 439   0 241   0  97 261   0
  33   0 423 271  93 350 271  83   0 100 180 156]"
59,1139483.2668444396,-237.8179632530082,"[-58   0  60  92  61 -62 -37   1 -45   0 -19   0 -19  -5   0   0  89   0
 -26   0   0   0   0  85   0 -70  36 -24 -72  96]","[ 70 390 551  87 112 391  47 124  45 683  60 367  81 277   0  97 169   0
  26   0 494 199 146 255 196  70   0  24 251  99]"
60,1139245.4488811865,4370.788944557309,"[-12  -7 -32   0  27  36  14 -11   1 -45 -32  59  -3 -75   0  75 -63   0
   0   0   0 -26 -80 -49  30   0   0  34 -17 -66]","[ 12 390 611 179 173 329  10 125   0 683  41 367  62 272   0  97 258   0
   0   0 494 199 146 340 196   0  36   0 179 195]"
61,1143616.2378257439,2045.601019691443,"[  0  96   0 -38 -58   0 -24  94  81 -47  -9 -18   0  83   0   0  65   0
   0  88 -21 -10   0   0 -80   0   0   0   0   0]","[  0 383 579 179 200 365  24 114   1 638   9 426  59 197   0 172 195   0
   0   0 494 173  66 291 226   0  36  34 162 129]"
62,1145661.8388454353,-4042.7751486778725,"[ 84   0  92 -30  69 -62   3 -93  95  87   0 -87 -59 -31   0  -1  -4  84
   0  83 -39 -25 -52  87  62   0 -35 -34 -71 -52]","[  0 479 579 141 142 365   0 208  82 591   0 408  59 280   0 172 260   0
   0  88 473 163  66 291 146   0  36  34 162 129]"
63,1141619.0636967574,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 84 479 671 111 211 303   3 115 177 678   0 321   0 249   0 171 256  84
   0 171 434 138  14 378 208   0   1   0  91  77]"
